athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
38353,Guglielmo Del Bimbo,Male,20 November 1903,,, Italy,ITA,"Guglielmo Del Bimbo was a member of the Scarronzoni, the rowers of the Unione Canottieri Livornesi, winning the 1929 European Championship in the eights and placing second at the 1930-31 and 1933 European Championships. He was one of the rowers who repeated as silver medalists at Berlin in 1936. Del Bimbo was Italian Champion with the eights in 1929-33, 1935-36 and 1939-40.",
136237,Chris Benard,Male,9 April 1990,191.0,84, United States,USA,,
135522,Marcin Stolarski,Male,4 January 1996,187.0,79, Poland,POL,,
87158,Rudi Horn,Male,8 February 1954,,, Austria,AUT,,
88148,Dai Tamesue,Male,3 May 1978,170.0,67, Japan,JPN,Personal Bests: 400 – 45.94 (1996); 400H – 47.89 (2001).,Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–2 2001 Edmonton bronze: 400 m hurdles; 2005 Helsinki bronze: 400 m hurdles) Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2002 Busan ATH bronze: 400 m hurdles)
23337,Frédéric Fitting,Male,12 September 1902,,, Switzerland,SUI,,Brother of Édouard Fitting Brother of Emma Fitting Uncle of Willy Fitting Brother-in-law of Suzanne Bonnard
95441,Andrej Miklavc,Male,5 June 1970,186.0,89, Slovenia,SLO,,
59264,Michel Nakouzi,Male,5 May 1932,162.0,57, Lebanon,LBN,"The peak of Michel Nakouzi’s wrestling career came at the 1959 Mediterranean Games, when he won a silver medal for Lebanon in the Greco-Roman bantamweight division, behind Egypt’s Kamel El-Sayed. The following year he was selected to represent his country in that event at the 1960 Rome Olympics, where he was eliminated in round four. Nakouzi’s true passion, however, was martial arts, and in 1967 he helped found the Lebanese Federation for Judo and Karate. From the 1970s through the 2000s, he served in administrative roles in the federation and its successors, as well as regionally in taekwondo, and he was part of Lebanon’s administrative delegations to international championships for many years. He also worked to increase the sport’s popularity in his country and served as a coach.",Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1959 Beirut WRE silver: Greco-Roman bantamweight -57 kg)
106704,Richard León,Male,7 January 1976,180.0,73, Venezuela,VEN,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–3 2002 San Salvador JUD bronze: lightweight -73 kg; 2006 Cartagena de Indias JUD bronze: lightweight -73 kg and team)
59339,Filiberto Fernández,Male,21 April 1972,,, Mexico,MEX,Filiberto Fernández had the following finishes at major championships – 1995 Pan-American Games: 48.0 kg. Freestyle (10th).,
73165,Vincent Rakabaele,Male,3 September 1948,163.0,54, Lesotho,LES,"Arguably the finest runner to ever come from Lesotho, Vincent Rakabaele first came to prominence in ultra-marathon events. He was the first black runner to win the 56 km Two Oceans Marathon in Capetown, South Africa and competed with distinction in South Africa’s other classic long distance race, the 90 km Comrades Marathon. Most of Rakabaele’s running was done in South Africa and he won the South Africa Marathon on three occasions (1976, 1979 and 1982). His best time of 2-11:44, set at the Inter-Provincial Marathon at Port Elizabeth in 1982, ranked him amongst the world’s top twenty for the year. He twice represented Lesotho in the Olympic marathon with a best performance of 36th in Moscow. Although his death was not reported until much later he is believed to have died in 2003. Personal Best: Mar – 2-11:44 (1982).",
20859,Anja Secrève,Female,8 October 1917,,, Netherlands,NED,,
140513,Lucas Moscariello,Male,19 February 1992,,, Argentina,ARG,,
23775,"Joseph Paletta, Jr.",Male,15 November 1937,185.0,79, United States,USA,"Joseph Paletta attended the US Naval Academy at Annapolis, where he tried to make the baseball team. After failing that he turned to fencing. He had some history in fencing as he had started college at New York University, where he was a fencer. In 1959 Paletta won the NCAA foil championship. His teammates, Roland Wommack and Alfonso Morales, won the épée and sabre, respectively, that year at NCAAs, the first time one school had won all three individual weapons. Paletta also fenced at the 1959 Pan American Games, winning a gold medal in team foil and a bronze in individual foil. In 1960, he was second in foil at the Amateur Fencers League of America (AFLA) tournament, which qualified him for the Olympics.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–1 1959 Chicago FEN gold: foil team, bronze: foil)"
102152,Kristina Petrovskaya,Female,3 June 1980,170.0,64, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–0–1 2001 Minneapolis bronze)
47468,Heike Friedrich,Female,18 April 1970,173.0,63, East Germany,GDR,"Heike Friedrich was one of the most successful female freestyle swimmers of the late 1980s and won the 1985 European Championships in both the 100 and 200 metres freestyle as well as relay titles in the 4×100 free, 4×200 free and medley relay. She extended those successes at the 1986 World Championships, with four golds, and at the 1987 European Championships, with five golds. At the 1988 Seoul Olympics, Friedrich became Olympic champion in the 200 free and in the 4×100 freestyle relay. In 1991, just after German reunification, she retired at the early age of 21. Friedrich then came under doping suspicion by Brigitte Berendonk and the documents of the Military Medical Academy in Bad Saarow, which was also confirmed between 1998 and 2000 during the GDR doping invetigation. In concrete terms it was announced that in addition to Kristin Otto, Dagmar Hase and Daniela Hunger, Friedrich had taken illegal performance-enhancing substances at the 1989 European Championships at Bonn. The testosterone levels of those female swimmers corresponded to normal male values. Heike Friedrich later founded JADESPA (Japanese-German Sports Agency) and became Head of Perfumery Douglas at her hometown Chemnitz.","Listed in Olympians Who Set a European Record in Long Course Swimming (200 m freestyle – 18 June 1986 - 6 September 1994: 1:57.55 (18 June 1986; Berlin, GDR); 400 m freestyle – 19 June 1986 - 17 August 1989: 4:06.85 (19 June 1986; Ost-Berlin, GDR), 4:06.39 (20 August 1987; Strasbourg, FRA), 4:05.94 (22 September 1988; Seoul, KOR); 4×100 m freestyle relay – 21 August 1984 - 16 September 2000: 3:42.41 (21 August 1984; Moskva, URS), 3:40.57 (19 August 1986; Madrid, ESP); 4×200 m freestyle relay – 17 August 1986 - 3 August 2006: 7:59.33 (17 August 1986; Madrid, ESP), 7:55.47 (18 August 1987; Strasbourg, FRA)) Listed in Olympians Who Set a World Record in Long Course Swimming (200 m freestyle – 18 June 1986 - 6 September 1994: 1:57.55 (18 June 1986; Ost-Berlin, GDR); 4×100 m freestyle relay – 21 August 1984 - 28 July 1992: 3:42.41 (21 August 1984; Moskva, URS), 3:40.57 (19 August 1986; Madrid, ESP); 4×200 m freestyle relay – 17 August 1986 - 18 August 2004: 7:59.33 (17 August 1986; Madrid, ESP), 7:55.47 (18 August 1987; Strasbourg, FRA)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (11–2–0 1985 Sofia SWM gold: 100 m freestyle, 200 m freestyle, 4×100 m freestyle relay, 4×200 m freestyle relay, and 4×100 m medley relay; 1987 Strasbourg SWM gold: 200 m freestyle, 400 m freestyle, 4×100 m freestyle relay, and 4×200 m freestyle relay; 1989 Bonn SWM gold: 4×100 m freestyle relay and 4×200 m freestyle relay, silver: 400 m freestyle; 1991 Athina SWM silver: 4×200 m freestyle relay (competed for Germany)) Listed in Olympians Who Won a Medal at the World Aquatics Championships (4–0–0 1986 Madrid SWI gold: 200 m freestyle, 400 m freestyle, 4×100 m freestyle relay, and 4×200 m freestyle relay)"
16300,Emil Richli,Male,24 October 1904,,, Switzerland,SUI,,Brother of Walter Richli Listed in Olympians Who Died in Competition or Training (Died of injuries sustained in a fall during a track race.)
3755,Barry Cambridge,Male,15 July 1957,175.0,64, Guyana,GUY,,
137774,Rakai Tait,Male,11 December 1998,173.0,70, New Zealand,NZL,,
141572,Shalysa Wray,Female,6 May 1999,,, Cayman Islands,CAY,,
111631,Tim Gudsell,Male,17 February 1984,187.0,77, New Zealand,NZL,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 2006 Melbourne CYC bronze: 4000 m team pursuit)
125351,Abdelrahman Usama,Male,7 October 1988,176.0,80, Egypt,EGY,,
125030,Manuel Cardoso,Male,7 April 1983,179.0,70, Portugal,POR,,
921007,Shintaro Takeda,Male,1886,,, Japan,JPN,"Japanese artist Shintaro Takeda studied under Saburosuke Okada and Torura Iwamura and graduated from the Tokyo School of Fine Arts in 1913. Working as a teacher, he discovered Kogan Tobari’s tutorial of Hanga painting. Takeda’s career as a woodblock artist started in the mid-1920s. He was one of the founding members of the Kyoto Sôsaku-Hanga Kyôkai, and became a member of the Nihon Hanga Kyôkai in 1932. In the 1920s Takeda was active in the children’s free art movement under the influence of socialist ideas, which he had picked up in Moskva during the Bolshevik Revolution, where he was visiting on his way back from Europe to Japan. In Kyoto Takeda practiced these ideas by teaching at primary schools. In the 1930s he contributed to all the major Hanga magazines and portfolios.",
27571,Sergey Fokin,Male,26 July 1961,182.0,79, Soviet Union,URS,,
4462,Georges Pixius,Male,15 January 1901,,, Luxembourg,LUX,,
44013,Bruno Morri,Male,24 May 1946,180.0,85, San Marino,SMR,,
42518,Rudolf Bortz,Male,22 June 1938,176.0,72, Germany,GER,"Rudolf Bortz, born in Yushny in Kaliningrad, but expelled at the end of World War II, competed as a sports shooter at the 1964 Tokyo Olympic Games with the mixed German team. He finished 24th in the prone small-bore rifle event. He was also on the West German team at the 1963 Europeans, winning two gold medals in the individual prone small-bore rifle and the three-position event. He also claimed a third gold medal with the small-bore rifle team. One year earlier Bortz and the German team had earned a bronze at the Worlds.",Listed in Olympians Who Won a Medal at the World Shooting Championships (0–0–1 1962 Al-Qahira bronze: 50 m small-bore rifle prone team (competed for West Germany))
115870,Adil Baig,Male,14 February 1983,177.0,66, Pakistan,PAK,,
87598,Stig-Göran Johansson,Male,18 July 1943,172.0,72, Sweden,SWE,,Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (0–3–3 1967 Wien silver; 1969 Stockholm silver; 1970 Stockholm silver; 1971 Bern and Genève bronze; 1972 Praha bronze; 1974 Helsinki bronze) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–3–3 1967 Wien silver; 1969 Stockholm silver; 1970 Stockholm silver; 1971 Bern and Genève bronze; 1972 Praha bronze; 1974 Helsinki bronze)
84139,Yakup Kadri Birinci,Male,24 November 1967,165.0,53, Türkiye,TUR,,
26151,Miyuki Izumi,Female,31 May 1975,158.0,50, Japan,JPN,,
123923,Mayssa Pessoa,Female,11 September 1984,180.0,66, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2015 Toronto HAN gold)
55306,Sevdalin Minchev,Male,25 July 1974,148.0,52-62, Bulgaria,BUL,"Sevdalin Minchev Angelov had the following podium finishes at major championships: 3rd in the 1996 Olympics Flyweight class (277.5 kg); 2nd in the 1991 World Championships Flyweight class (257.5 kg); 3rd in the 1994 World Championships Flyweight class (270.0 kg); 3rd in the 1997 World Championships Bantamweight class (290.0 kg); 3rd in the 1998 World Championships Featherweight class (310.0 kg); 3rd in the 1999 World Championships Featherweight class (315.0 kg); 2nd in the 1991 European Championships Flyweight class (252.5 kg); 1st in the 1992 European Championships Flyweight class (255.0 kg); 2nd in the 1993 European Championships Flyweight class (272.5 kg); 2nd in the 1994 European Championships Flyweight class (275.0 kg); 2nd in the 1995 European Championships Bantamweight class (302.5 kg); 2nd in the 1996 European Championships Bantamweight class (287.5 kg); 2nd in the 1997 European Championships Flyweight class (260.0 kg); 1st in the 1999 European Championships Featherweight class (317.5 kg); 2nd in the 2000 European Championships Featherweight class (322.5 kg). He set two snatch world records – one in 1994 in flyweight, and one in 1995 in featherweight.","Listed in Doping Irregularities at the Olympics (2000 Sydney – 62 kg. Class (3). Furosemide (Lasix) (diuretic, masking agent).) Listed in Olympians Who Set a World Record in Weightlifting (flyweight -54 kg (1993-1997) Snatch – 4 May 1994 - 18 November 1994: 125.0 kg (4 May 1994; Sokolov, CZE), bantamweight -59 kg (1993-1997) Snatch – 3 May 1995 - 3 May 1995: 138.5 kg (3 May 1995; Warszawa, POL))"
10635,Herman Kotze,Male,28 May 1968,182.0,83, South Africa,RSA,,
24656,Emil Jørgensen,Male,7 February 1882,,, Denmark,DEN,,
13358,John Allis,Male,31 May 1942,174.0,67, United States,USA,"John Allis attended Princeton, where he started racing. In 1963 Allis and three of his Princeton teammates competed in the World Amateur Road Championships in Renaix, Belgium. Allis stayed in Europe to race with the Paris club, ACBB (Athletique Club de Boulogne-Billancourt), as an amateur. His biggest European victory came in 1964 in the Paris-to-Cayeux-sûr-Mer race. Allis returned to the US in 1965 and placed second in the intercollegiate road championship. He would eventually compete for the US at three Olympic Games. Allis was 1974 US Champion in the road race. He won the 1973 Québec-Montréal race, and the first two editions of the Mount Washington Auto Road Bicycle Hill Climb in 1973-74. Allis retired from competition in 1976 and later opened Belmont Wheelworks in Belmont, Massachusetts and Ace Wheelworks in Somerville, Massachusetts. He also coached the Harvard club cycling team for many years. Allis was inducted into the US Bicycling Hall of Fame in 1993.",
55214,Willi Rosinek,Male,5 September 1901,,, Austria,AUT,"Willi Rosinek was an Austrian weightlifter who finished second at the 1923 World Championships. This was the greatest moment of his sporting career. He then participated in the 1924 Paris Olympics in the featherweight class and finished fifth. In 1926, Rosinek finished second at the Wiener (Vienna) Championships, as well as at the German nationals.",
80649,Monika Berwein,Female,31 August 1957,165.0,55, West Germany,FRG,"Alpine skier Monika Berwein was mainly a slalom and giant slalom specialist. She came to prominence in the mid-1970s, winning the giant slalom at the European Youth Championships in 1974, and slalom in 1975. She also had one World Cup podium, in 1976, and finished in the first ten several times between 1975-77. At the 1976 Innsbruck Winter Games, Berwein did not advance to the second run in the slalom. Domestically, she won two silver medals at the West German nationals. She later became a skiing instructor, and owned a skiing school with some holiday flats at Bad Oberdorf.",
23023,"Claus Mørch, Sr.",Male,16 April 1912,,, Norway,NOR,,"Father of Claus Mørch, Jr. Father of Ole Mørch Grandfather of Margrete Mørch"
51936,Mohamed Nurmufid,Male,7 June 1969,,, Indonesia,INA,,
9382,Ángel Pérez,Male,2 February 1971,182.0,84, Cuba  United States,CUB,"Ángel Pérez was a sprint canoeist who paddled for Cuba at the 1992 Barcelona Olympics and for the United States at the 2000 Sydney Olympics. In 1991 he won four gold medals and one silver medal at the Pan American Games, while in 1990 he garnered four gold medals at the Central American and Caribbean Games, competing for Cuba at both events. In 1993 Pérez and two of his Cuban teammates left their training center in Mexico City and escaped to the USA, where they sought asylum in Cuba. In 1996 Pérez could not compete at the Olympics as he was not yet a US citizen. Pérez continued to compete into the 2004 season but retired after that year. He became a certified general contractor in Miami.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (4–1–0 1991 La Habana CAN gold: K1 500 m, K2 500 m, K4 500 m, and K4 1000 m, silver: K1 1000 m (competed for Cuba)) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (4–0–0 1990 Ciudad de México CAN gold: K1 500 m, K1 1000 m, K2 1000 m, and K4 10000 m (competed for Cuba))"
1671,Alejandro Montoya,Male,3 May 1952,169.0,74, Cuba,CUB,Alejandro Montoya had the following podium finishes at major championships: 1st in the 1975 Pan American Games middleweight.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1975 Ciudad de México BOX gold: middleweight -75 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 1974 Santo Domingo BOX gold: middleweight -75 kg)
21078,Marcelo Méndez,Male,23 March 1956,178.0,85, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1975 Ciudad de México FEN bronze: sabre team)
108490,Zhu Fangyu,Male,5 January 1983,201.0,100, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2001 Beijing BAS silver) Listed in Olympians Who Won a Medal at the Asian Games (2–1–0 2002 Busan BKB silver; 2006 Doha BKB gold; 2010 Guangzhou BKB gold)
40722,Ed Jennings,Male,9 April 1898,157.0,44, United States,USA,"At 5-2 (1.57) and 97 lbs. (44 kg.), Ed Jennings was the perfect size for a coxswain and he coxed several Penn Barge Club boats to national championships. In the 1924 Olympics his oarsmen were Leon Butler and Harold Wilson, but he had more success in 1932, coxing Joe Schauers and Charlie Kieffer to a gold medal at Los Angeles.",
57323,Pol Slock,Male,9 November 1896,,, Belgium,BEL,,
147448,Brian Burrows,Male,17 February 1988,180.0,88, United States,USA,,
118896,John Benton,Male,23 June 1969,185.0,95, United States,USA,,
23141,Witold Woyda,Male,10 May 1939,168.0,63, Poland,POL,"Witold Woyda made a promising Olympic debut in 1960, finishing fourth in the individual foil, losing the bronze to Albie Axelrod only after a barrage. He followed up on this success with a second place at the 1962 World Championships. The Polish foil team was also one of the strongest in the world in that era, and was a fixture on the international podium. Between 1961 and 1973, Woyda and Poland won a team medal at each World Championship or Olympic Games, except in 1970. However, these medals tended to be silver or bronze, usually being denied the gold by the Soviet Union. But in the final of the 1972 Olympics the Poles finally prevailed. This was already the second gold for Woyda. A few days earlier, he had won all his bouts in the final pool to claim the individual foil gold. Because of the double gold, he was elected as Polish Sports Personality of the year. A three-time national champion, he left for the United States in the late 1970s, where he died of lung cancer in 2008.","Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1961 Sofia FEN bronze: foil team) Listed in Olympians Who Won a Medal at the World Fencing Championships (0–5–5 1961 Torino bronze: foil team; 1962 Buenos Aires silver: foil, bronze: foil team; 1963 Gdańsk silver: foil team; 1965 Paris silver: foil team; 1966 Moskva bronze: foil team; 1967 Montréal bronze: foil team; 1969 La Habana silver: foil team; 1971 Wien silver: foil team; 1973 Göteborg bronze: foil team)"
66417,Edmundo Warnke,Male,3 July 1951,163.0,54, Chile,CHI,"At the Pan American Games Edmundo Warnke finished fourth in the 5,000 metres in 1971 and sixth in the 5K and 10K in 1975. In 1979 he finished fifth in the Pan Am marathon. At the 1972 München Olympics Warnke was eliminated in the heats of the 5,000 metres and four years later also went out in the heats of the 5K and 10K. Warnke lived and trained in Germany for several years and participated in West German championships in the 1970s, earning four national titles over different distances in cross-country races. Personal Bests: 5000 – 13:36.76 (1976); 10000 – 28:18.10 (1976).",
124619,Ramadan Darwish,Male,29 January 1988,188.0,100, Egypt,EGY,,Listed in Olympians Who Won a Medal at the Mediterranean Games (3–0–0 2009 Pescara JUD gold: half-heavyweight -100 kg; 2013 Mersin JUD gold: half-heavyweight -100 kg; 2018 Tarragona JUD gold: half-heavyweight -100 kg)
86511,Leif Haugen,Male,22 September 1917,184.0,90, Norway,NOR,,
85252,Taras Dolniy,Male,18 June 1959,174.0,71, Ukraine,UKR,,"Listed in Olympians Who Won a Medal at the European Biathlon Championships (0–0–1 1995 Le Grand-Bornand bronze: 4×7.5 km relay) Listed in Olympians Who Won a Medal at the Winter Universiade (3–0–0 1983 Sofia BTH gold: 10 km, 20 km, and 4×7.5 km relay (competed for the Soviet Union))"
13912,Jo Geon-Haeng,Male,7 February 1965,173.0,75, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1986 Seoul CRD silver: 4000 m pursuit team)
47815,Michael Günther,Male,27 April 1950,182.0,72, West Germany,FRG,"Breaststroke swimmer Michael Günther competed in the 1968 Mexico City and the 1972 München Olympics. He was eliminated in the semifinals of the 100 metres in 1968 and in the heats in 1972. Also, he was eliminated in the 200 heats in 1968. The same year he won his only national title in the 200 breast.",
2304800,August Gebhard,Male,,,, Austria,AUT,,
131804,Anna Svennung,Female,24 October 1984,178.0,74, Sweden,SWE,,
58350,Fritz Gerdsmeier,Male,28 April 1962,190.0,108, West Germany,FRG,"West German Greco-Roman wrestler Fritz Gerdsmeier finished sixth at the 1984 Los Angeles Olympics in the heavyweight class. Four years later he moved up to super-heavyweight but was eliminated in the second round. Gerdsmeier won seven national titles and placed seventh both at the 1984 European and the 1987 World Campionships. By profession, he was a commercial clerk. His father Karl-Heinz also was a former wrestler.",
98001,Martin Švagerko,Male,2 October 1967,180.0,71, Czechoslovakia  Slovakia,TCH,,Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–1–1 1989 Lahti SJP bronze: team (competed for Czechoslovakia); 1993 Falun SJP silver: team (competed for the combined Czech Republic/Slovakia team))
1588,Enrico Vecchi,Male,8 April 1970,186.0,86, Italy,ITA,,
2104407,Lu Shao-Chuan,Male,24 March 1997,,, Chinese Taipei,TPE,,
65964,Don Bertoia,Male,16 February 1940,173.0,70, Canada,CAN,"Don Bertoia had the following podium finishes at major championships: 1st in the 1963 Pan American Games 800 metres, 3rd in the 1963 Pan American Games 1500 metres. Personal Best: 800 – 1:48.3 (1963).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–1 1963 São Paulo ATH gold: 800 m, bronze: 1500 m)"
111478,Yuki Hayashi,Female,2 October 1984,163.0,65, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2014 Incheon ARC bronze: team)
8143,Karl Bergström,Male,10 March 1937,174.0,82, Sweden,SWE,,
30356,József Berkes,Male,31 December 1890,,, Hungary,HUN,"József Bittenbinder, as a BBTE gymnast, twice won the national gymnastic team championship, in 1910 and 1911. Under the name József Berkes, he participated in the 1912 Stockholm Olympics, and won a silver medal with the Hungarian team in the all-around competition. He retired after the Olympics, and worked as a Budapest lawyer, practicing under the name of his mother, Szendrey.",
107635,Danil Khalimov,Male,6 July 1978,170.0,74, Kazakhstan,KAZ,"Danil Khalimov wrestled Greco-Roman at the 2004 Athina Olympics. He also competed at the 2003 World Championships, and won a silver medal at the 2004 Asian Championships. After his competition days ended, Khalimov was a senior specialist in the professional training department of the personnel management department of the Ministry of Internal Affairs of Russia in Yekaterinburg. He also served as a major in the internal service in Kazakhstan. Sadly, Khalimov was a victim of the COVID-19 pandemic in 2020, dying from the effects of the virus.",Listed in Olympians Who Died After Contracting the Coronavirus (COVID-19) () Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 2002 Busan WRE silver: Greco-Roman middleweight -74 kg)
71184,János Karlovits,Male,25 November 1899,,, Hungary,HUN,"János Karlovits was an outstanding pole vaulter of the 1920s in Hungary. He won the Hungarian pole vault championship four times (1923, 1926, 1928-29) and broke the Hungarian record five times, improving from 3.71m to 3.91m in the last five years of the decade. He took part in the 1928 Amsterdam Olympics, where he finished in excellent eighth place. Even in 1941, at the age of 42, he was still good enough to clear 3.60m. In the last years of his sports career, he oversaw MAC’s tennis division and worked as sports journalist. After the Second World War, he left Hungary and settled in Brazil. Personal Best: PV – 3.91 (1929).",
130430,Sabine Kusterer,Female,4 January 1991,156.0,60, Germany,GER,,
22349,Wilfried Wöhler,Male,9 February 1935,186.0,70, Germany,GER,"Sabre fencer Wilfried Wöhler reached the quarterfinals with the mixed German team at the 1960 Roma Olympics. In the individual event he was eliminated in the third round. He fenced with FC Rothenbaum Hamburg during his competitive career. In 1958 and 1960 he won the West German individual sabre titles. In 1957, 1959, and 1961 he participated in the World Championships with limited success. In 1964 he failed to qualify for the Tokyo Games.",
83147,Knut Leo Abrahamsen,Male,2 September 1962,,, Norway,NOR,,
122500,Olga Golovkina,Female,17 December 1986,170.0,50, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 2013 Kazan ATH gold: 5000 m) Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 2012 Helsinki gold: 5000 m)
33411,Edward Alkśnin,Male,2 October 1954,173.0,71, Poland,POL,,
60818,Pio Chirinos,Male,17 July 1929,,, Venezuela,VEN,,
55386,Ma Wenguang,Male,9 August 1956,172.0,90, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1982 New Delhi WLF gold: middle-heavyweight -90 kg)
71257,János Pintér,Male,28 November 1936,173.0,54, Hungary,HUN,Personal Bests: 5000 – 13:58.6 (1967); 10000 – 28:47.4 (1967); Mar – 2-16:34 (1968).,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1961 Sofia ATH gold: 5000 m)
53926,Stan Hawkins,Male,24 November 1924,,, Great Britain,GBR,"The son of a London policeman, Stan Hawkins served his time as an apprentice printer after leaving school. It was just before the outbreak of World War II that he showed an aptitude towards swimming and water polo. Originally a member of the Willesden Club, he won the 1937 and 1938 boys-under-16 110 yards championship. A former County of London champion, Hawkins joined the famous Penguin Club after the World War II, and in 1951 helped Penguins win the triple crown of the English, Southern Counties, and Middlesex Swimming Championships. He made his England début that same year and was also in the Penguin quartet that won the medley relay title at the ASA Championships. They retained the title in 1952, the year that Hawkins went to the Helsinki Olympics as a reserve to the Great Britain water polo team, along with Motherwell’s David Murray. The two men got a place on the team in the final group game, however, a 3-3 draw with Austria. Hawkins was a Kent county player who swam for Middlesex in the immediate post-war years, continued playing water polo until the 1960s, when he was a member of the Amphibian team that played in the London League.",
7200,Philippe Szanyiel,Male,23 December 1960,,, France,FRA,,
123503,Heiner Oviedo,Male,28 December 1988,170.0,57, Costa Rica,CRC,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–2 2010 Mayagüez TKW bronze: finweight -54 kg; 2018 Barranquilla TKW bronze: finweight -54 kg)
20969,Tatyana Petrenko-Samusenko,Female,2 November 1938,161.0,57, Soviet Union,URS,,"Listed in Olympians Who Won a Medal at the World Fencing Championships (5–4–1 1959 Budapest silver: foil team, bronze: foil; 1962 Buenos Aires silver: foil team; 1963 Gdańsk gold: foil team; 1965 Paris gold: foil team; 1966 Moskva gold: foil and foil team; 1967 Montréal silver: foil team; 1969 La Habana silver: foil team; 1970 Ankara gold: foil team)"
10193,Renato Ongari,Male,1 July 1935,179.0,77, Italy,ITA,,
131934,Hanna Plotitsyna,Female,1 January 1987,182.0,73, Ukraine,UKR,,"Listed in Olympians Who Won a Medal at the European Games (1–1–0 2019 Minsk ATH gold: team, silver: 100 m hurdles)"
69318,Harold Moody,Male,1 November 1915,,, Great Britain,GBR,"In his early days as a shot putter and discus thrower, Harold Moody was coached by the legendary Austrian coach, Franz Stampfl. Moody attended King’s College Hospital and London University, and was in both their track and field teams. In 1939 he helped London win the Universities’ Athletic Union Championship. Whilst at King’s, he also played rugby and was a wing three-quarter. Further athletic representative honours followed, and he competed for the AAAs and for the the combined England & Wales team in the annual triangular match against Ireland and Scotland. Moody also represented Surrey, and in 1947 helped them win their first County Championship since 1939. In winning the shot he came within half-an-inch (1.27 cm) of a new championship record with a throw of 45-8 (13.92). Moody’s best performances in the AAA Championships were a third placing in the shot in 1946 and second in 1949. Shortly before the 1948 Olympics, Moody won the shot at the British Games, but failed to qualify for the final at the Olympics. Two year later, Moody represented England at the British Empire Games in Auckland, where he was seventh in the discus but won the silver medal in the shot. He was the medical officer to the British party on board the liner Tamaroa, en route to Auckland. After the Empire Games, Moody decided to make New Zealand his new home, and he returned to the country in 1951, and the following year was the New Zealand national shot put champion. He died in his adopted homeland in 1986. Personal Best: SP – 14.32 (1950).",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1950 Auckland ATH silver: shot put (competed for England))
25860,Mahmoud Khordbeen,Male,24 September 1948,175.0,58, Islamic Republic of Iran,IRI,,
141263,Kelvin Hoefler,Male,10 February 1993,175.0,78, Brazil,BRA,,
10389,Harald Amundsen,Male,30 November 1962,186.0,83, Norway,NOR,"Harald Amundsen had the following podium finishes at the Flatwater World Championships: 1st 1987 K4 10000 m (with Arne Johan Almeland, Morten Ivarsen, and Arne B. Sletsjøe), 2nd 1983 K4 10000 m (with Geir Kvillum, Arne B. Sletsjøe, and the non-Olympian Lars-Ivar Gran).",Brother of Steinar Amundsen Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (1–1–0 1983 Tampere silver: K4 10000 m; 1987 Duisburg gold: K4 10000 m)
45328,Christl Filippovits,Female,12 July 1944,168.0,70, Austria,AUT,Christl Filippovits was an Austrian breaststroke swimmer who participated in three editions of Olympic Games from 1960 at Rome to 1968 at Mexico City. She never managed to reach a final in either the 100 or 200 metres. Filippovits was the leading breaststroke swimmer in Austria at the time and won several national titles and also set several national records. In 1958 and 1966 she also participated in the European Championships.,
40002,Miroslav Knapek,Male,3 March 1955,183.0,83, Czechoslovakia,TCH,,Father of Mirka Topinková Knapková
