athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
901941,Julio Espinoza,Male,10 January 1943,,, Nicaragua,NCA,,
113598,Iman Zandi,Male,19 September 1981,187.0,81, Islamic Republic of Iran,IRI,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2006 Doha BKB bronze)
82319,Peggy Schwarz,Female,4 September 1971,160.0,48, East Germany  Germany,GDR,"Figure skater Peggy Schwarz partnered Alexander König at three consecutive Winter Olympics. They represented East Germany at Calgary in 1988 and unified Germany at Albertville in 1992 and Lillehammer in 1994. They finished seventh at all three Games. In 1988, they won a bronze medal at the European Championships, and that same year won the East German national title, which they won for a second time in 1992. They won the silver medal in 1991 and 1994. At her fourth Winter Games, at Nagano in 1998, Schwarz partnered Mirko Müller and finished ninth. From 1998-2000 they won the German national title, and in 1998 won a World Championships bronze medal. In 1999 and 2000 the pair placed fourth at the Europeans. Schwarz later worked as a figure skating coach.",Listed in Olympians Who Won a Medal at the European Figure Skating Championships (0–0–1 1988 Praha bronze: pairs (competed for East Germany)) Listed in Olympians Who Won a Medal at the World Figure Skating Championships (0–0–1 1998 Minneapolis bronze: pairs (competed for Germany))
58266,Joseph White,Male,15 March 1882,160.0,65, Great Britain,GBR,"Joseph White was one of three Portsmouth-born athletes selected to represent Great Britain at the 1908 Olympics. A member of the Portsmouth Gymnastics Club, he competed in the featherweight class of the freestyle wrestling event, defeating William Jones of Olympic Amateur Wrestling Club in the first round. Later, he then lost his quarter-final match to eventual bronze medallist William McKie. The son of an insurance agent, White was a stonemason by career. He briefly moved to Canada in 1910 and settled in Toronto, where he enlisted in the Canadian Forces during World War I. By the late 1930s, he had returned to England and lived in Brighton, Sussex.",
1751,Hans Henrik Palm,Male,19 July 1956,179.0,61, Denmark,DEN,,
74175,Arne Kvalheim,Male,25 April 1945,182.0,66, Norway,NOR,Personal Best: 1500 – 3:38.5 (1968).,Brother of Knut Kvalheim
107404,Steffen Gebhardt,Male,22 July 1981,176.0,70, Germany,GER,,
69219,Brian Kilby,Male,26 February 1938,170.0,57, Great Britain,GBR,Personal Best: Mar – 2-14:43 (1963).,Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 1962 Beograd gold: marathon) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 1962 Perth ATH gold: marathon (competed for England))
41255,İradə Aşumova,Female,25 February 1958,158.0,57, Azerbaijan,AZE,,"Mother of Ruslan Lunyov Listed in Olympians Who Won a Medal at the World Shooting Championships (1–3–0 1985 Ciudad de México gold: 10 m air pistol team, silver: 10 m air pistol (competed for the Sovet Union); 1998 Barcelona silver: 25 m sporting pistol; 2002 Lahti silver: 25 m sporting pistol) Listed in First Female Competitors at the Olympics by Country (First woman to compete for Azerbaijan)"
8742,Armando Muniz,Male,3 May 1946,170.0,67, United States,USA,"Armando Muniz was AAU Champion as a welterweight in 1969-70. At the 1968 Olympics Muniz won two matches but lost by decision in the quarter-finals to Mario Guilloti of Argentina. Muniz turned professional in July 1970, winning his first bout against Joe Adams by a third-round TKO. He fought through December 1978, losing his final bout again Sugar Ray Leonard, when the referee stopped the fight in the sixth round. Muniz finished with a professional record of 44 wins (30 by KO), 14 losses, and 1 draw. Muniz won the NABF welterweight title in 1971 by defeating Clyde Gray with a ninth-round knockout. He defended that title four times before losing it in January 1973 against Eddie Perkins, who won a decision. Muniz fought Perkins for the title in March 1974, but again lost by decision. In March 1975 Muniz fought José Napoles for the WBA and WBC welterweight title, losing in the 12th round. Muniz fought three more times for the WBC welterweight title, losing in July 1975 to Napoles in the re-match, to Carlos Palomino in January 1977, and in a re-match against Palomino in May 1978. Muniz later became a teacher and wrestling coach, director of the Rubidoux Community Services District, and President of the World Boxing Hall of Fame. In 2017 he was inducted into the Riverside (California) Hall of Fame.",
923426,Michel Samper,Male,1 May 1943,182.0,68, France,FRA,,
129935,Caridad Jerez,Female,23 January 1991,170.0,58, Spain,ESP,,
122909,Maja Jager,Female,22 December 1991,168.0,55, Denmark,DEN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2015 Gwangju ARC bronze: recurve) Listed in Olympians Who Won a Medal at the European Archery Championships (0–2–0 2014 Vagharshapat silver: Recurve team (mixed); 2018 Legnica silver: Recurve individual) Listed in Olympians Who Won a Medal at the World Archery Championships (1–0–1 2013 Belek gold: Recurve individual, bronze: Recurve team) Listed in Olympians Who Won a Medal at the European Games (0–1–1 2015 Bakı ARC silver: Recurve individual bronze: Recurve team)"
121491,Noko Matlou,Female,30 September 1985,164.0,61, South Africa,RSA,,Listed in Olympians Who Participated in the 2016 Olympic Football Qualification Campaign (women) ()
19772,August Kop,Male,5 May 1904,,, Netherlands,NED,,Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†30 April 1945. Died while constructing the Pekanburu railroad on Sumatra.)
1805357,Ernest Chazal,Male,,,, France,FRA,,
4055,William Peets,Male,23 August 1952,180.0,70, United States Virgin Islands,ISV,,
61066,Fiona Taylor,Female,29 May 1971,,, Australia,AUS,,
97187,Rikio Sato,Male,23 June 1947,172.0,75, Japan,JPN,,
67906,Françoise Bonnet,Female,8 April 1957,163.0,48, France,FRA,Personal Best: Mar – 2-31:20 (1990).,
52369,Traute Schäfer,Female,20 September 1942,174.0,70, West Germany,FRG,"Traute Schäfer was on the West German volleyball squad at the 1972 München home Olympics. The team lost all their matches and placed eighth and last, which caused the team to be severely criticized. Domestically, she played with 1. VC Hannover and helped them win several West German Championships. Traute Schäfer later became CEO of a logistics company founded by her father Gerhard Schäfer.",
21468,Wang Haibin,Male,15 December 1973,185.0,83, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–2–4 1993 Buffalo FEN bronze: foil team; 1995 Fukuoka FEN silver: foil team; 1997 Catania FEN bronze: foil and foil team; 1999 Palma de Mallorca FEN bronze: foil; 2001 Beijing FEN gold: foil team, silver: foil) Listed in Olympians Who Won a Medal at the World Fencing Championships (0–2–2 1994 Athina bronze: foil team; 1997 Cape Town bronze: foil; 1999 Seoul silver: foil team; 2003 La Habana silver: foil team) Listed in Olympians Who Won a Medal at the Asian Games (4–1–0 1994 Hiroshima FEN silver: foil team; 1998 Bangkok FEN gold: foil and foil team; 2002 Busan FEN gold: foil and foil team)"
5027,Laurie Birks,Male,7 January 1928,,, Australia,AUS,"Laurie Birks had a brief, but successful, career as an amateur boxer in the aftermath of World War II, winning his first Queensland State featherweight title in 1945. His greatest accomplishments came in 1946 and 1947, when he won the Australian National Championships, which led him to be selected to represent his country at the 1948 London Olympics. There, he defeated Finland’s Matti Tammelin in the first round, before being bested by Seo Byeong-Ran of South Korea. The following year, he moved to the lightweight class, but retired from competition in October, due to a lack of opponents to challenge despite his difficult training regimen. Already engaged to be married, he decided against turning professional. He attempted a comeback briefly in 1951, but injured his hand and then retired for good. A street in Avenell Heights, Queensland was named in his honor.",
39779,Paul Piaget,Male,1905,,, Switzerland,SUI,Paul Piaget was the coxswain for the Swiss coxed pair of Édouard Candeveau and Alfred Felber in 1920. The threesome won the bronze medal in Antwerpen and the silver medal at the European Championships just weeks before the Olympics. In later years Piaget was replaced by Émile Lachapelle.,
46403,Mohamed Ibrahim,Male,,,, Egypt,EGY,,
891502, Sevèstre,Male,,,, France,FRA,,
700758,Fernand Lorphèvre,Male,,,, Belgium,BEL,,
90632,Oleksandr Skrypnyk,Male,31 December 1978,171.0,63, Ukraine,UKR,,
725,Elena Pampulova-Wagner,Female,17 May 1972,166.0,50, Bulgaria,BUL,"Elena Pampulova-Wagner was a Bulgarian tennis player who played professionally from 1988 to 2001. Pampulova-Wagner achieved a career-best singles ranking of #62 in the world in September 1996, and a doubles ranking of #38 in the world also in September 1996. She played on Bulgaria’s Fed Cup team from 1988 to 1992 before playing for Germany’s team from 1997 to 1999. Pampulova-Wagner won 12 singles titles on the ITF Circuit with her first coming in October 1988 in Baden, Switzerland against Katarzyna Nowak. She also won eight ITF doubles titles between April 1989 and August 1997. Pampulova-Wagner won her one and only WTA singles title in November 1994 in Surabaya, Indonesia, after Ai Sugiyama was forced to retire midway through the match. As well as he solitary singles title she also won three WTA doubles titles. At Grand Slams Pampulova-Wagner reached the singles third round at the US Open (1997) and Wimbledon (1999). She also reached the doubles third round three times at the French Open (1990, 1996, 1999). Pampulova-Wagner competed in the singles at the 1992 Barcelona Olympics but lost in the first round to Mana Endo.",
8000,Stoffel Steyn,Male,14 August 1941,169.0,60, South Africa,RSA,,
920684,Fred Otto,Male,4 December 1883,,, Germany,GER,"German architect Fred Otto became head of the municipal planning and building control office in Chemnitz during the 1920s, and helped shape the cityscape. He was a trained bricklayer and studied at the Technical High School of Dresden, but after World War I moved to Chemnitz. Otto’s style was in the New Objectivity school. He built administrative buildings such as the city water plant, industrial and grammar schools, the municipal nursing home at the former Karl-Marx-Square, and the Savings Bank, the bathhouse, the elementary school in Borna. The municipal pool was designed in the Bauhaus style in 1925 by Otto in collaboration with the local architect Fritz Weber. However, construction work did not begin until 1929 and could only be completed in 1935 because of the global economic crisis. At that time, the pool was considered one of the largest and most modern in Europe with its 50 m pool. It was completely renovated in 1983.",
43799,Jo Song-Nam,Male,30 October 1957,165.0,64, Democratic People's Republic of Korea,PRK,,
94598,Rod Owen-Jones,Male,6 January 1970,197.0,100, Australia,AUS,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–2 1995 Fukuoka WAP bronze; 1997 Catania WAP bronze)
98523,Lauri Valonen,Male,28 September 1909,170.0,65, Finland,FIN,Lauri Valonen was a Finnish skier and ski jumper. Valonen was the Finnish champion in the Nordic combined from 1932 to 1934. Valonen won the silver medal in the Nordic combined at the 1935 FIS Nordic World Ski Championships. The following year Valonen competed in two events at the 1936 Garmisch-Partenkirchen Olympics. He finished in fourth place in the Nordic combined and in sixth place in the ski jump.,Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–1–0 1935 Vysoké Tatry NCB silver: individual)
68724,Debbie Marti,Female,14 May 1968,173.0,51, Great Britain,GBR,Personal Best: HJ – 1.95i (1997).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1994 Victoria ATH bronze: high jump (competed for England))
108946,Matías Paredes,Male,1 February 1982,176.0,74, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (4–1–0 2003 Santo Domingo HOK gold; 2007 Rio de Janeiro HOK silver; 2011 Guadalajara HOK gold; 2015 Toronto HOK gold; 2019 Lima HOK gold)
94578,Anastasiya Belikova,Female,22 July 1979,177.0,55, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (2–0–0 1997 CZE gold; 1999 ITA gold) Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–0–2 1998 JPN bronze; 2002 GER bronze)
126121,Anita Punt-McLaren,Female,2 October 1987,163.0,56, New Zealand,NZL,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–1–1 2010 Delhi HOK silver (competed as Anita Punt); 2014 Glasgow HOK bronze (competed as Anita Punt); 2018 Gold Coast HOK gold (competed as Anita McLaren))
79350,Milena Čelesnik,Female,10 September 1933,180.0,74, Yugoslavia,YUG,Milena Čelesnik competed at the 1960 Roma Olympics in the discus throw. She was Yugoslav champion in the discus in 1957 and 1960-64. Celesnik was capped 18 times for Yugoslavia. Personal Best: DT – 49.46 (1960).,
900603,Paul Fournier,Male,,,, Switzerland,SUI,,
135821,Yegor Klyuka,Male,15 June 1995,208.0,93, ROC  Russian Federation,ROC,,Listed in Olympians Who Won a Medal at the European Games (0–0–1 2015 Bakı VOL bronze) Listed in Olympians Who Won a Medal at the European Volleyball Championships (1–0–0 2017 POL gold)
11494,Barbara von Grebel-Schiendorfer,Female,27 September 1950,,, Switzerland,SUI,,
89450,Géza Lator,Male,7 August 1889,,, Hungary,HUN,"Dr. Géza Lator played defender for BKE Budapest, the dominant team in Hungary during the 1930s. He competed at the 1928 Winter Olympics, two Europeans (1927, 1929), and two World Championships (1930, 1931). Initially he was a member of the bandy team of BKE Budapest but focused on ice hockey after the mid-1920s. In the 1933-34 season, he played in Romania for Universitatea Cluj. After his active career Lator acted as coach of the national team at the 1938 World Championships. He later founded the Hungarian National Hockey League and its his first president. In 2011 he was posthumously inducted into the National Ice Hockey Hall of Fame.",
23236,Marin Mustață,Male,3 March 1954,183.0,73, Romania,ROU,,Cousin of Cornel Marin Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–2 1977 Sofia FEN gold: sabre team; 1979 Ciudad de México FEN bronze: sabre; 1981 București FEN bronze: sabre team) Listed in Olympians Who Won a Medal at the World Fencing Championships (0–1–0 1977 Buenos Aires silver: sabre team)
66149,Arthur Maranda,Male,16 May 1887,,, Canada,CAN,Personal Bests: LJ – 7.02 (1913); TJ - 13.79 (1922).,
104466,Stefan Szczurowski,Male,17 April 1982,190.0,86, Australia,AUS,,
141987,Anamaria Govorčinović,Female,17 May 1997,,, Croatia,CRO,,
108798,Georgia Dorotheou,Female,20 October 1980,165.0,65, Greece,GRE,,
77330,Tamara Tyshkevich,Female,31 March 1931,170.0,116, Soviet Union,URS,"Born in Belarus, Tamara Tyshkevich took up athletics in 1947 in Leningrad (now St. Petersburg), where her family had fled during World War II. Tyshkevich was one of the world’s top female shot putters during the 1950s, although she was under the shadow of another Soviet shot putter from Leningrad, Galina Zybina. Tyshkevich managed to beat Zybina three times in major competitions: first at the 1956 Soviet Championships, where she won her first Soviet title; next at the 1956 Olympics, where Tyshkevich won a gold medal with a personal best 16.59; and finally at the 1957 Soviet Championships, where she won her second Soviet title. Besides those titles, Tyshkevich won silver at the 1958 European Championships, bronze at the 1954 European Championships and was fourth at the 1952 Olympics. Tyshkevich also won two silvers (1953-54) and three bronzes (1955, 1958, 1960) at the Soviet Championships. Tyshkevich retired from competition in 1962 and later worked as an athletics coach in her native Leningrad. Personal Best: SP – 16.59 (1956).",Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–1 1954 Bern bronze: shot put; 1958 Stockholm silver: shot put)
24059,Walter Kollmann,Male,17 June 1932,,, Austria,AUT,"Walter Kollmann was a defender who played for Austria at the 1952 Helsinki Olympics, when the team lost its quarter-final 3-1 to defending champions Sweden, but also twice at the FIFA World Cup, in 1954 and 1958. In 1954, the Austrian team finished third beating Uruguay in the third-place match 3-1. He was on the Austrian national team from 1952-58, earning 16 caps. Kollmann played almost his entire career with SC Wacker Wien from 1951-60, although his final year was spent with Wiener Sportklub in 1960/61.",
56714,Bertil R. Carlsson,Male,18 March 1901,,, Sweden,SWE,,
6604,Enrique Marmentini,Male,15 July 1922,,, Chile,CHI,,Listed in Olympians Who Won a Medal at the Basketball World Cup (0–0–1 1950 ARG bronze)
19056,Christopher Reitz,Male,3 April 1973,184.0,85, Germany,GER,"Christopher Reitz was a German field hockey goalkeeper who participated in the 1992 Barcelona Olympics, when the re-unified German team won the final against Australia 2-1. Therefore, the team and all players were awarded the Silver Bay Leaf, Germany’s highest sports award. In 1996, at Atlanta, the team again played Australia, but finished fourth after losing the bronze medal match 3-2. In 2000 at Sydney, the team finished a disappointing fifth. In 1991 and 1995, Reitz won the European Championships, in addition to the 1999 Indoor Europeans. He also won the bronze medal at the 1998 Worlds. Reitz won three Champions Trophies, in 1995, 1997, and 2001. In total, he won 154 international caps (including 3 indoor) between 1992-2001. Domestically, Reitz played with Rüsselsheimer RK. After completing his medical training at Johann Wolfgang von Goethe University Frankfurt on Main, Reitz began his orthopaedic training at Frankfurt University Hospital. In 2005, he moved to Australia to gain further experience in general surgery and began work at the Prince of Wales Hospital in Randwick, Sydney. He became a fully Australian-trained and qualified orthopaedic surgeon. He married former professional tennis player Christine Barclay,and they raised two children.",
119730,Sun Longjiang,Male,23 August 1992,194.0,85, People's Republic of China,CHN,,
144185,Luigi Busà,Male,9 October 1987,,, Italy,ITA,,
47901,Dirk Richter,Male,12 September 1964,190.0,85, East Germany  Germany,GDR,"Swimmer Dirk Richter was a backstroke specialist who won two Olympic bronze medals with the 4x100 medley relay. The first was representing East Germany at Seoul in 1988, and the second with re-unified Germany at Barcelona in 1992. Richter was also ninth in the 100 back and fifth in the 200 in 1988, and placed eighth and 17th respectively over the same two distances in 1992. Due to the Soviet-led boycott of the 1984 Games he could not participate in Los Angeles. Between 1982-91 Richter also won two medals of each color at the World Championships, with an individual gold over 100 metres in 1982, setting a new European record. Richter was even more successful at European Championships, winning two golds, seven silvers and five bronzes between 1981-91. Nationally, Richter won 15 titles. He trained as an electromechanical engineer, but after re-unification worked as a bank clerk in München. In his youth he was a footballer.","Listed in Olympians Who Set a European Record in Long Course Swimming (50 m backstroke – 22 December 1982 - 24 February 1988: 26.44 (22 December 1982; Ost-Berlin, GDR); 100 m backstroke – 21 March 1982 - 10 August 1985: 56.21 (21 March 1982; Hamburg, FRG), 56.19 (6 August 1982; Guayaquil, ECU), 55.95 (6 August 1982; Guayaquil, ECU), 55.94 (18 February 1984; Moskva, URS), 55.45 (26 May 1984; Magdeburg, GDR), 55.35 (27 May 1984; Magdeburg, GDR); 200 m backstroke – 24 May 1984 - 21 August 1984: 1:59.80 (24 May 1984; Magdeburg, GDR); 4×100 m freestyle relay – 21 August 1987 - 23 September 1988: 3:19.17 (21 August 1987; Strasbourg, FRA)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (2–7–5 1981 Split SWM bronze: 4×100 m medley relay (competed for East Germany); 1983 Roma SWM gold: 100 m backstroke, silver: 4×200 m freestyle relay, bronze: 4×100 m freestyle relay and 4×100 m medley relay (competed for East Germany); 1985 Sofia SWM silver: 100 m backstroke, 4×100 m freestyle relay, and 4×100 m medley relay (competed for East Germany); 1987 Strasbourg SWM gold: 4×100 m freestyle relay, bronze: 100 m freestyle (competed for East Germany); 1989 Bonn SWM bronze: 100 m backstroke (competed for East Germany); 1991 Athina SWM silver: 100 m backstroke, 200 m backstroke, and 4×100 m freestyle relay (competed for Germany)) Listed in Olympians Who Won a Medal at the World Aquatics Championships (2–2–2 1982 Guayaquil SWI gold: 100 m backstroke (competed for East Germany); 1986 Madrid SWI gold: 4×200 m freestyle relay, silver: 100 m backstroke, bronze: 4×100 m freestyle relay (competed for East Germany); 1991 Perth SWI gold: 50 m backstroke (demonstration event) and 4×50 m freestyle relay (demonstration event), silver: 4×100 m freestyle relay, bronze: 4×100 m medley relay (competed for Germany))"
64703,Alex Hillhouse,Male,31 March 1907,166.0,58, Australia,AUS,"Alex Hillhouse had the following podium finishes at major championships: 2nd in the 1930 British Empire Games 3 miles, 2nd in the 1930 British Empire Games 1.166 miles steeplechase. Personal Best: 5000 – 15:14.0 (1932).",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–2–0 1930 Hamilton ATH silver: 3 miles and 1.166 mi steeplechase)
110238,Kathleen Kauth,Female,28 March 1979,173.0,68, United States,USA,"Kathleen Kauth made the pre-Olympic cut for the 2002 US women’s hockey cut, which made her father, Don Kauth, quite proud. Kauth would not make the final cut for the 2002 Olympic team, but it paled in comparison to her trauma when her father was killed on 9/11 while working in the World Trade Center for Keefe, Bruyette & Woods. Kauth had only recently graduated from Brown University in 2001, majoring in pre-med, but she continued on in hockey, playing for the US at the 2003 Four Nations Cup and the 2004 and 2005 World Championships, winning a gold medal in 2005 with the US, and then making her father even prouder by playing for the United States at the 2006 Winter Olympics. Kauth had been captain of the hockey team at Brown in her senior year. She also played with the Brampton Thunder of the National Women’s Hockey League. Putting off medical school to play in the Olympics, she later earned a masters’ of public health (MPH) at Boston University, and while playing for the Thunder, did research at the Hospital for Sick Children in Toronto. At the 2006 Winter Olympics Opening Ceremony, Kathleen Kauth watched the World Trade Center Flag brought into the Olympic Stadium. She then walked over to the Armenian and Iranian delegations and extended her hand in friendship, the gesture of a sportsperson and an Olympian.",Same-sex partner of Jayna Hefford Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–1–0 2004 Halifax and Dartmouth silver; 2005 Linköping and Norrköping gold)
3191,Efraín Nieves,Male,23 October 1967,,, Puerto Rico,PUR,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 1991 La Habana BSB silver; 1995 Mar del Plata BSB bronze) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–1–1 1990 Ciudad de México BSB silver; 1993 Ponce BSB bronze; 2002 San Salvador BSB gold; 2018 Barranquilla BSB gold)
145464,Aniek Nouwen,Female,9 March 1999,,, Netherlands,NED,,
146125,Mariya Polyakova,Female,8 May 1997,,, ROC,ROC,,
42470,Horst Kadner,Male,29 September 1930,169.0,78, Germany,GER,Horst Kadner was a sports pistol shooter from Leipzig. He finished eighth at the 1960 Roma Summer Olympics in free pistol. Kadner competed for ASK Vorwärts Leipzig with the United German team. Kadner was East German Champion from 1957-59.,
40859,Alfred Sapecky,Male,7 February 1913,,, United States,USA,"Alfred Sapecky sat in the stern of the US four without at the 1936 Berlin Olympics. He attended the Bennett School and then Indianapolis Normal College, both in Buffalo. Sapecky represented the West Side Rowing Club in 1936. He served in the US Army from January 1943 to November 1945 during World War II. Prior to enlistment he had worked as a sports instructor.",
900834,Maurice Powers,Male,10 July 1905,,, Canada,CAN,"Goalie Maurice Powers got his start playing ice hockey at the University of Ottawa before moving to Montreal and suiting up with the McGill University Redmen in 1928. By 1932 he had risen to the position of captain of the team and in this capacity he participated in two exhibition games that took place prior to that year’s Winter Olympic hockey tournament. In the first, his McGill team shut out the official Canadian Olympic squad, and upcoming gold medalists, 2-0. In the second, they defeated the team from the United States, the eventual runners-up, 2-1. Among his teammates were Ken Farmer and Hugh Farquharson, both of whom would represent Canada at the 1936 Winter Games. Powers stayed with the Redmen until he received his medical degree in 1934 and became a doctor. He later studied at the New York College of Medicine, specializing in forensic medicine, and joined the Royal Canadian Mounted Police in 1937 as a ballistics expert and surgeon. He received a Doctorate of Medical Science in Forensic Medicine in 1939 from New York University (the first person to earn such a degree there) and trained officers in “scientific crime detection” from the RCMP crime laboratory in Regina, Saskatchewan. He was frequently called upon to provide an expert opinion at criminal trials until 1943 when, while returning from one of these hearings, he was killed in an airplane crash.",Listed in Olympians Who Died in Aviation Crashes (Died in a plane crash.)
39568,Gabriel Marin,Male,23 August 1972,,, Romania,ROU,,
94712,Ernesto Quiroga,Male,11 January 1975,172.0,85, Cuba,CUB,,"Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (3–0–0 1998 Maracaibo WLT light-heavyweight -85 kg gold: total, snatch, and clean & jerk)"
52742,Trinidad Macías,Female,30 May 1942,170.0,68, Mexico,MEX,Trinidad Macías was a member of the bronze medal winning team at the 1971 Pan American Games as well as at the 1975 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–2 1971 Cali VOL bronze; 1975 Ciudad de México VOL bronze) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 1970 Panamá VOL gold)
121234,Ivan Yefremov,Male,9 March 1986,183.0,108, Uzbekistan,UZB,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 2010 Guangzhou WLF silver: heavyweight -105 kg)
5109,Park Han,Male,15 December 1945,191.0,83, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1967 Tokyo BAS silver) Listed in Olympians Who Won a Medal at the Asian Games (1–0–1 1966 Bangkok BKB bronze; 1970 Bangkok BKB gold)
130049,Rebecca Tavo,Female,23 March 1983,172.0,75, Fiji,FIJ,,
2244,Henry Richardson,Male,19 May 1889,,, United States,USA,"Aged only 15 in 1904, Henry Richardson is one of the youngest medalists ever among United States men. Though his 1904 medal came as a member of the Boston Archery Club he won an individual medal at the London Olympics of 1908. In addition to his Olympic successes, Richardson won the U.S. title at the Double York Round in 1906-07 and 1910, and at the Double American Round in 1906 and 1910. Richardson graduated in 1910 from Harvard, in 1914 from Harvard Medical School and then began a career in internal medicine on the staff of the Cornell University Medical School. But in 1945, at the age of 56, he returned to school as a student at Columbia to study psychiatry. He went on to become a practicing psychiatrist serving on the staffs of both the Columbia and New York University Medical Colleges.",
69799,Siegfried Herrmann,Male,7 November 1932,175.0,67, Germany,GER,"Middle- and long-distance runner Siegfried Herrmann was a member of the mixed German team in 1956 and 1964 at the Olympic Games. He did not finish his heat of the 1,500 m at Melbourne in 1956 due to an Achilles’ tendon tear and placed 11th in the 10K at Tokyo in 1964. At the European Championships Herrmann placed sixth in the 1,500 in 1958, seventh in the 5K in 1962, and was eliminated in the heats in 1966 in the 5K. Domestically he won 26 East German titles over different distances from 1952-66, adding several runner-ups. He also set seven world records, was the first German under 8 minutes in the 3,000 in 1956, and was also the first German under 3:50 (1954) and 3:45 (1955) in the 1,500. In his youth he was a very good skier in cross-country races. His brother Hubert was a national successful middle-distance runner with three East German titles in 1953. After his active career, Siegfried Herrmann, educated as a carpenter and foreman, became an athletics coach in the former GDR. Beginning in 1976, he coached the distance runners and the race walkers in Erfurt, including the Olympic champion from 1980, Hartwig Gauder. As a coach, he was active until 2000. Personal Bests: 1500 – 3:39.8 (1963); 10000 – 29:11.8 (1966).",Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 1966 Dortmund silver: 3000 m (competed for East Germany))
701206,Jamie Swanner,Male,13 January 1961,190.0,86, United States,USA,,
81016,Anne Elvebakk,Female,10 May 1966,174.0,66, Norway,NOR,,"Listed in Olympians Who Won a Medal at the World Biathlon Championships (3–5–4 1986 Falun bronze: 3×5 km relay; 1987 Lahti bronze: 5 km sprint and 3×5 km relay; 1988 Chamonix gold: 10 km, silver: 3×5 km relay, bronze: 5 km sprint; 1989 Feistritz an der Drau gold: 7.5 km sprint, silver: 15 km and team; 1990 Minsk/Oslo/Kontiolahti gold: 7.5 km sprint, silver: 3×7.5 km relay; 1991 Lahti silver: 3×7.5 km relay)"
145979,Tomasz Barniak,Male,6 March 1995,,, Poland,POL,,
101009,Ilona Bublová,Female,16 June 1977,169.0,59, Czechia,CZE,,
96527,Lothar Pongratz,Male,7 January 1952,189.0,94, West Germany,FRG,"Lothar Pongratz was a member of the West German four-man bob together with Alois Schnorbus, Jürgen Hofmann and Martin Meinberg at the 1980 Lake Placid Winter Games, where they finished 10th. He was a bobsleigh driver in addition to his career as a discus thrower. In 1970, he was West German youth discus champion, and in 2007 he won the gold medal in the senior (55 and over) class. He also won two West German national titles with the four-man bob in the 1970s. Pongratz was a very active senior sportsman and a sports administrator at LC Paderborn, where he was president from 1994-2007. By profession, he was a graduate business engineer with Nixdorf Computers and became a project manager for trade fair organizations. In 2013 he collapsed during a short training session and died of heart failure a few hours later.",
77439,Vladimir Goryayev,Male,19 May 1939,182.0,78, Soviet Union,URS,"Besides his Olympic silver, Vladimir Goryayev won silver at the 1962 European Championships. Goryayev was Soviet triple jump champion in 1962-63, winning silver in 1961 and bronze in 1959. Personal Best: TJ – 16.65 (1962).",Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–0 1962 Beograd silver: triple jump)
123905,Woroud Sawalha,Female,3 November 1991,164.0,47, Palestine,PLE,,
902466,Chuck McCann,Male,11 April 1926,,, United States,USA,"The USA team in the 1948 lacrosse demonstration was from the Rensselaer Polytechnic Institute (RPI), which was coached by Ned Harkness, later a head coach in the NHL. Chuck McCann was on the RPI team and was chosen to play in the game. He played right defense in the game against England.",
47418,Mark Taylor,Male,24 September 1960,182.0,76, Great Britain,GBR,,
