athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
97739,Werner Spring,Male,27 March 1917,,, Switzerland,SUI,,Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (0–0–2 1949 Lake Placid bronze: Four-man; 1951 Alpe d'Huez bronze: Two-man)
69395,Ernie Pomfret,Male,18 April 1941,174.0,64, Great Britain,GBR,Personal Best: 3000S – 8:37.0 (1967).,
29652,Christian Juhl,Male,29 April 1898,,, Denmark,DEN,,
57764,Abdel Aziz Badr,Male,13 October 1929,,, Egypt,EGY,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1951 Al-Iskanderiya WRE silver: freestyle welterweight -73 kg)
100967,Cindy Klassen,Female,12 August 1979,173.0,71, Canada,CAN,"Cindy Klassen started out as a ice hockey player, but after missing the Canadian squad for the Nagano Olympics, she turned to speed skating. Her international breakthrough in that sport followed in 2001, which was succeeded by an Olympic bronze in 2002. In 2003, she was the best female skater, crowning the year with the allround world title. An injury set her back the following season, but in 2005 she won two distance world titles. This made her a huge favorite for the 2006 Olympics, and she lived up to those expectations. Entering five of the six events, she won a medal in each one - gold in the 1500 m, silver in the team pursuit and the 1000 m, bronze in the 3000 and 5000 m, making her only the fourth speedskater to win five medals in a single Olympics, following Clas Thunberg, Roald Larsen (both 1924), and Eric Heiden (1980). Klassen also led the women’s Adelskalender, the all-around record, from 2001 through the 2018-19 season, the longest time any woman has ever held that record consecutively. After her speedskating career ended, Klassen became a police officer in Calgary, Alberta. Personal Bests: 500 – 37.51 (2006); 1000 – 1:13.11 (2006); 1500 – 1:51.79 (2006); 3000 – 3:53.34 (2006); 5000 – 6:48.97 (2006).","Listed in Olympians Who Led the Adelskalender (speed skating) (Allround – 21 December 2001 - present: 159.195 (21 December 2001; Calgary, CAN), 158.622 (10 February 2002; Salt Lake City, USA), 158.287 (23 February 2002; Salt Lake City, USA), 158.187 (19 January 2003; Calgary, CAN), 158.037 (26 January 2003; Salt Lake City, USA), 157.783 (9 January 2005; Salt Lake City, USA), 157.673 (22 January 2005; Salt Lake City, USA), 157.640 (28 October 2005; Calgary, CAN), 157.103 (12 November 2005; Calgary, CAN), 156.443 (20 November 2005; Salt Lake City, USA), 156.031 (8 January 2006; Calgary, CAN), 154.840 (18 March 2006; Calgary, CAN), 154.560 (19 March 2006; Calgary, CAN); Sprint – 24 March 2006 - 12 December 2009: 74.240 (24 March 2006; Calgary, CAN), S74.065 (25 March 2006; Calgary, CAN)) Listed in Olympians Who Set a World Record in Speed Skating (1000 m – 24 March 2006 - 28 January 2012: 1:13.46 (24 March 2006; Calgary, CAN), 1:13.11 (25 March 2006; Calgary, CAN); 1500 m – 9 January 2005 - 6 November 2005 and 20 November 2005 - 15 November 2015: 1:53.87 (9 January 2005; Salt Lake City, USA), 1:53.77 (28 October 2005; Calgary, CAN), 1:51.79 (20 November 2005; Salt Lake City, USA); 3000 m – 12 November 2005 - 2 March 2019: 3:55.75 (12 November 2005; Calgary, CAN), 3:53.34 (18 March 2006; Calgary, CAN); Team Pursuit – 14 November 2004 - 13 November 2005: 3:05.49 (14 November 2004; Hamar, NOR), 3:03.07 (20 November 2004; Berlin, GER); Sprint Combination – 25 March 2006 - 29 January 2012: 149.305 (24/25 March 2006; Calgary, CAN); Mini Combination – 17 March 2001 - 11 November 2007: 155.576 (15/17 March 2001; Calgary, CAN), 155.456 (28/30 December 2006; Calgary, CAN); Small Combination – 26 January 2003 - present: 159.723 (25/26 January 2003; Salt Lake City, USA), 159.605 (8/9 January 2005; Salt Lake City, USA), 157.177 (21/22 January 2006; Calgary, CAN), 154.580 (18/19 March 2006; Calgary, CAN)) Listed in Olympians Who Won a Medal at the World Allround Speed Skating Championships (2–2–1 2002 Heerenveen silver: Allround; 2003 Göteborg gold: Allround; 2005 Moskva silver: Allround; 2006 Calgary gold: Allround; 2007 Heerenveen bronze: Allround) Listed in Olympians Who Won a Medal at the World Single Distances Speed Skating Championships (3–4–4 2001 Salt Lake City bronze: 1500 m; 2003 Berlin bronze: 1000 m; 2004 Seoul silver: 1500 m, bronze: 1000 m; 2005 Inzell gold: 1500 m and 3000 m, silver: team pursuit; 2007 Salt Lake City silver: 1500 m, bronze: 3000 m; 2011 Inzell gold: team pursuit; 2012 Heerenveen silver: team pursuit) Listed in Olympians Who Won a Medal at the World Sprint Speed Skating Championships (0–1–1 2003 Calgary silver: sprint; 2007 Hamar bronze: sprint) Listed in Olympians Who Were Awarded the Oscarstatuetten (Oscar Mathisen Award) (2006)"
24427,Zhang Banglun,Male,15 July 1919,172.0,69, People's Republic of China,CHN,"Zhang Banglun was born in the Songjiang district of Shanghai, where he attended Shanghai Nanyang Middle School, and in 1937 graduated from the Advanced Vocational School for Applied Chemistry. Subsequently, he studied biochemistry at the Hujiang University to become a pharmacist and worked in the sales department of the Shanghai Xinyi Pharmaceutical Factory. For many fans, Zhang Banglun became an idol not only because of his football skills but also of his elegant demeanor. Zhang Banglun started playing for Shanghai’s Tung Hwa team as a defender in 1939, but soon changing changed his position to goalkeeper. He played on this position for Tung Hwa from 1942-51, winning the championship of Shanghai First Division Football League several times. Selected into the Shanghai team, Zhang saved a penalty by the famous Li Huitang in the final of the 1947 Shanghai-Hong Kong Cup. His outstanding performance earned him the title “No. 1 Iron Gate of the Far East”. As China’s top goalkeeper in the 1940s, Zhang Banglun was selected into onto the Chinese team at the 1948 London Olympics. He was also appointed goalkeeper at the 1952 Helsinki Olympics and first flag raiser for the People’s Republic of China in the Olympic Village. The team, however, arrived late and failed to compete in the Olympics but played some friendlies instead. Domestically, Zhang joined the East China Football Team, which was runner-up in the People’s Republic first national football tournament in 1951. He retired from top level football after the 1952 Olympics but and went on to serve as a player-coach for local Shanghai teams. Zhang wrote a number of books on local football history and was appointed as a member of the Shanghai Football Association after retirement.",
70189,Otto Bäurle,Male,3 February 1887,183.0,78, Germany,GER,"Dr. Otto Bäurle published numerous educational and sports books: Einrichtung und Betrieb von Sportabteilungen in Turnvereinen (1911 – Installation and Operation of Sports Departments in Gymnastics Clubs), Leichtathletisches Wintertraining (1922 – Track & Field Winter Training), Leichtathletisches Sommertraining (1923 – Track & Field Summer Training), Leichtathletik. Der Ergänzungssport des Fußballspielers (1925 – Track & Field – the Supplement Sport for Football Players). In 1910 he was the first German to break 14 metres in the triple jump. At the Stockholm Olympic Games in 1912 he finished 14th in the triple jump and 13th in the pentathlon. In 1925 Bäurle was awarded the Hanns-Braun-Memorial-Award. His brothers Franz-Ludwig and Friedrich Franz were also active athletes. Personal Best: TJ – 14.17 (1912).",
58512,Sotiris Ventas,Male,15 March 1945,155.0,50, Greece,GRE,Sotiris Ventas had the following finishes at major championships – 1971 World Championship: 48.0 kg. Greco-Roman (5th); 1972 European Championship: 48.0 kg. Greco-Roman (4th).,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1979 Split WRE bronze: Greco-Roman light-flyweight -48 kg)
29176,Svetlana Baitova,Female,3 September 1972,152.0,39, Soviet Union,URS,,
88387,Mário Aníbal,Male,25 March 1972,187.0,89, Portugal,POR,Personal Best: Dec – 8213 (2001).,
27790,Louis Menges,Male,30 October 1888,,, United States,USA,"Turk Menges was originally from East St. Louis, Illinois. He was the goalkeeper for Christian Brothers’ College in the 1904 Olympic soccer tournament. He was the captain of the CBC football team from 1905-07, graduating in 1907 with a civil engineering degree. After his graduation he worked as an engineer with Missouri Pacific Lines, before becoming the assistant engineer of East St. Louis in 1910. In the 1910s, Menges worked as a real estate broker in East St. Louis before enlisting in the Army in 1916. He spent 2½ years in Europe, was wounded three times, and was decorated with the Distinguished Service Cross and the Purple Heart. After enlisting as a private, he returned to the US as a first lieutenant. In 1920 Menges purchased the Grand Theatre in East St. Louis. Two years later he built the New State Theatre and six years later became the owner of the Columbia Theatre in East St. Louis. In 1931 he became a business partner with the Costello-Menges Battery Company. Menges later became a State Senator in Illinois from 1934-43.",
116973,Sniazhana Yurchanka,Female,1 August 1984,160.0,48, Belarus,BLR,Personal Best: 20kmW – 1-30:33 (2006).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2007 Bangkok ATH bronze: 20 km walk)
133263,Jhonnatan Botero,Male,27 April 1992,167.0,58, Colombia,COL,,Listed in Olympians Who Won a Medal at the Summer Youth Olympic Games (1–0–0 2010 Singapore CYC gold: combined mixed team)
105106,Nicolas Peschier,Male,16 May 1984,170.0,76, France,FRA,,"Brother of Benoît Peschier Listed in Olympians Who Won a Medal at the Canoe Slalom World Championships (3–1–1 2007 Foz do Iguaçu gold: C1 team; 2009 La Seu d'Urgell silver: C1 team; 2011 Bratislava gold: C2 team; 2013 Praha bronze: C1 team; 2014 Deep Creek Lake gold: C2 team) Listed in Olympians Who Won a Medal at the European Canoe Slalom Championships (3–3–2 2007 Liptovský Mikuláš bronze: C1 team; 2009 Nottingham silver: C1 team; 2010 Bratislava bronze: C1 team; 2011 La Seu d'Urgell gold: C1 team, silver: C2; 2013 Kraków gold: C2 and C2 team; 2014 Wien silver: C2 team)"
7648,Celedonio Espinosa,Male,5 July 1933,,, Philippines,PHI,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–1 1954 Manila BOX gold: lightweight -60 kg; 1958 Tokyo BOX bronze: lightweight -60 kg)
892274,Walter Obernesser,Male,25 April 1884,,, Canada,CAN,,
147675,Laura Pigossi,Female,2 August 1994,164.0,55, Brazil,BRA,,
29372,Lindsay Nylund,Male,30 April 1958,172.0,63, Australia,AUS,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 1978 Edmonton GYM silver: all-around, bronze: team)"
79059,John Smith,Male,5 August 1950,188.0,83, United States,USA,"John Smith was AAU 440y champion in 1970-71, breaking the world record with 44.5 for 440y at the 1971 meet. He also won the NCAAs in 1971-72, running for UCLA. Smith was world-ranked #1 in 1971 and was the likely favorite for the 1972 Olympic 400. He made the final but an injured hamstring caused him to pull up on the first curve of the final. At the 1971 Pan American Games he won gold in the 400 metres as well as in the 4×400 metres relay (with Fred Newhouse and the non-Olympians Dale Alexander and Tommy Turner). He has since became a well-known sprint coach. Personal Bests: 100y – 9.4 (1971); 220y – 20.7 (1970); 400 – 44.2y (1971); LJ – 7.43 (24-4½) (1968).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 1971 Cali ATH gold: 400 m and 4×400 m relay) Listed in Olympians Who Acted in Movies (Personal Best)
36080,Stephen Beatty,Male,11 April 1959,188.0,86, Canada,CAN,,
132151,Ginny Thrasher,Female,28 February 1997,155.0,55, United States,USA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 2019 Lima SHO bronze: 50 m rifle 3 positions)
60721,Gary Neist,Male,1 November 1946,,, United States,USA,"Gary Neist competed in football, wrestling, and track at Albert Lea High School in Minnesota. He attended Luther College where he was an NCAA D-2 All-American in 1968. After the 1972 Olympics Neist competed at the 1973 Universiade. Neist coached boys and girls gymnastics at Albert Lea for 10 years and then returned to college and earned a PhD in human performance. He then became a professor of human performance at Minnesota State University at Mankato.",
77673,Mikhail Storozhenko,Male,12 November 1937,182.0,82, Soviet Union,URS,"Mikhail Storozhenko was a Ukrainian Soviet who finished eighth in the 1964 Olympic decathlon. He was 1961 Ukrainian Champion in the 110 high hurdles, and finished second at the 1961 Soviet Championships in the decathlon, taking third in the Soviet high hurdles that year. He also placed third in 1963 in the decathlon at the People’s Spartakiad. Storozhenko won the 1964 Znamensky Brothers Memorial and was third that year in dual meets against the United States and West Germany. In 1965 he won the decathlon at the USA and West German dual meets and led the world list for the year with 7,883. Storozhenko later taught physical training at the Ukrainian Olympic Reserve Center. Personal Best: Dec – 7759 (1965).",
73088,Modris Liepiņš,Male,30 August 1966,178.0,68, Latvia,LAT,Personal Best: 50kmW – 3-47:48 (1998).,Husband of Anita Liepiņa
50733,Lyudmila Porubayko,Female,24 April 1950,168.0,59, Soviet Union,URS,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1973 Moskva SWI silver: 200 m breaststroke)
17069,Philippus Vethaak,Male,1 October 1914,176.0,67, Netherlands,NED,,
30358,Zsolt Borkai,Male,31 August 1965,175.0,68, Hungary,HUN,"Zsolt Borkai was a gymnast who was a pommelled horse specialist, and who won gold on the pommels at the 1988 Seoul Olympics. He was also World Champion on pommels in 1987. Also good on the horizontal bar, Borkai won bronze on that apparatus at the 1987 Worlds, and gold at the 1985 Europeans. At the Universiade, Borkai won a full set of individual medals, with gold on pommels in 1987, bronze on pommels in 1985, and silver on the 1985 high bar. Borkai later entered politics and sports administration. He served as President of the Magyar Olympic Committee from 2010-17. In 2006 he was elected mayor of Győr and was later re-elected three times. In 2019 shortly before the local elections he was involved in a scandal when a sex video was released of Borkai with several young women on a yacht. Despite this scandal he was re-elected as an independent mayor of Győr, although he was dropped by the Fidesz party. Less than a month after his election, Borkai announced his resignation. He was subsequently removed from his positions with the Magyar Olympic Committee and the Hungarian Gymnastics Federation (MATSZ).","Listed in Olympians Who Won a Medal at the Summer Universiade (1–1–1 1985 Kobe GYM silver: horizontal bar, bronze: pommelled horse; 1987 Zagreb GYM gold: pommelled horse) Listed in Olympians Who Served as President of a National Olympic Committee (HUN: 2010-2017)"
148731,Weronika Kaleta,Female,21 June 1999,,, Poland,POL,,Sister of Karolina Kaleta
700246,Michael Collins,Male,,,, Ireland,IRL,,
74627,Maria Kwaśniewska,Female,15 August 1913,165.0,56, Poland,POL,"Maria Kwaśniewska was a Polish athlete and part of the Polish resistance movement during World War II. At the local girls’ grammar school Kwaśniewska played volleyball, basketball, and handball before she began to focus on athletics. In 1930, when Kwaśniewska was 17-years-old, she became the Polish national champion in the long jump. As a specialist in the javelin throw Kwaśniewska represented Poland seven times between 1930 and 1946. Kwaśniewska set nine Polish records in the javelin and was a 14-time national champion in multiple events including the long jump and javelin. Kwaśniewska also represented Poland in volleyball and basketball. At the 1936 Berlin Olympics Kwaśniewska won the bronze medal in the javelin competition with a throw of 41.80. After the event was concluded all three medallists had their photo taken with Adolf Hitler. In 1937 Kwaśniewska lived in Warszawa and took an active role in the resistance movement. The apartment where she lived became an open house for Poles and Jews who were homeless and starving. When World War II began Kwaśniewska was living in Genova, Italy, but she returned to Warszawa on hearing news of the German invasion of Poland. On reaching the Polish capital Kwaśniewska worked as an ambulance driver, as she had previously become a paramedic, and helped to transport wounded soldiers to hospitals. In August 1944 the Nazis began to establish Dulag 121, a transit camp for the people of Warszawa who had been driven out of their homes. Kwaśniewska went to the camp with the photo of her and Hitler from the 1936 Berlin Olympics. As a result the camp guards did not question Kwaśniewska, who appeared to know the Führer personally. Kwaśniewska was then able to escort multiple prisoners from the camp, saving them from either forced labour or the concentration camps. After the War was over Kwaśniewska made a brief return to sport, becoming the Polish champion one more time in the javelin and representing Poland in basketball. In her final sporting appearance Kwaśniewska finished sixth in the javelin throw and seventh in the shot put at the 1946 European Championships. From 1947 to 1979 Kwaśniewska sat on the board of the Polish Athletic Association. In Poland she co-founded the Klub Olimpijczyka (Olympians club) and was a member of the Polski Komitet Olimpijski. In 1979 Kwaśniewska became the first Polish athlete to receive the Bronze Olympic Order. She was also bestowed with the Silver Olympic Order in 1999. Personal Best: JT – 44.03 (1936).",Listed in Olympic Order Recipients (1979 (Bronze)) Listed in Olympic Order Recipients (1999 (Silver))
95953,Luke O'Reilly,Male,21 June 1948,178.0,82, Great Britain,GBR,,
54395,Seiya Sakamoto,Male,24 October 1944,168.0,63, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1966 Bangkok WPO gold)
126485,Sholpan Kozhakhmetova,Female,23 April 1991,168.0,57, Kazakhstan,KAZ,,Twin sister of Ayman Kozhakhmetova-Ratova
55033,Tomislav Paškvalin,Male,29 August 1961,204.0,105, Yugoslavia,YUG,World Champion 1986.,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1987 Zagreb WAP bronze) Listed in Olympians Who Won a Medal at the European Water Polo Championships (0–2–0 1985 Sofia silver; 1987 Strasbourg silver) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–0–0 1986 Madrid WAP gold) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–1–0 1983 Casablanca WAP gold; 1993 Linguadoca-Roussillon WAP silver (competed for Croatia))
127179,Mona Barthel,Female,11 July 1990,185.0,75, Germany,GER,,
40276,Roman Kazantsev,Male,9 February 1965,196.0,92, Soviet Union,URS,,
96034,Rune Olijnyk,Male,27 December 1968,176.0,70, Norway,NOR,,Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–1–0 1991 Val di Fiemme SJP silver: large hill)
16867,Giuseppe Tonucci,Male,9 March 1938,167.0,68, Italy,ITA,"Giuseppe Tonucci was selected for the 1960 Italian road cycling team with minimal previous results, having placed only 54th at the 1959 Peace Race. He turned professional after the 1960 Olympics and competed for three years, but with only minimal success. He rode the Tour de France in 1962, placing 89th, and rode three Giros d’Italia, finishing only in 1963, but winning a stage in 1962. He rode Paris-Nice and the Milano-San Remo in 1961 and 1963.",Listed in Olympians With Asteroids Named After Them (8192 Tonucci)
107316,Mervana Jugić-Salkić,Female,14 May 1980,179.0,65, Bosnia and Herzegovina,BIH,,
2506142,Sarah Chelangat,Female,5 June 2001,,, Uganda,UGA,,
71367,Jyotirmoyee Sikdar,Female,11 December 1969,159.0,46, India,IND,Member of Parliament. Personal Best: 400 – 52.49 (1996).,"Listed in Olympians Who Were Members of National Legislatures (Member of Indian Lok Sabha, Krishnanagar, from 2003 through 2009 (CPI(M))) Listed in Olympians Who Won a Medal at the Asian Games (2–1–0 1998 Bangkok ATH gold: 800 m and 1500 m, silver: 4×400 m relay)"
49250,Hugo Valencia,Male,19 May 1953,184.0,82, Mexico,MEX,,Brother of Arturo Valencia Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 1970 Panamá SWI bronze: 200 m butterfly)
21228,Fernand Bosmans,Male,29 June 1883,,, Belgium,BEL,,
100582,Aki-Petteri Berg,Male,28 July 1977,191.0,94, Finland,FIN,,"Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–3–2 1999 Oslo, Lillehammer and Hamar silver; 2000 St. Petersburg bronze; 2001 Köln, Hannover and Nürnberg silver; 2006 Rīga bronze; 2007 Moskva and Mytishchi silver)"
44215,Gustaf Adolf Jonsson,Male,26 June 1879,,, Sweden,SWE,"Gustaf Adolf Jonsson competed in three Olympic Games over a 12-year period. He had his major achievements in team events. In London in 1908, he was the best shooter on the Swedish team that won silver in the free rifle, three positions, clinching gold in the same event four years later. At Antwerpen in 1920, he won his last medal, a bronze in the team military rifle event.",
80483,Essam Sayed,Male,5 August 1967,183.0,100, Egypt,EGY,,
106876,Rubén Donet,Male,3 April 1983,174.0,74, Spain,ESP,,
93831,Artem Honcharenko,Male,21 March 1979,194.0,82, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1999 Palma de Mallorca SWI silver: 4×200 m freestyle relay)
124194,Nguyễn Tiến Nhật,Male,5 April 1990,170.0,60, Vietnam,VIE,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–2 2014 Incheon FEN bronze: épée and épée team)
920369,Yvonne Meley,Female,30 May 1888,,, France,FRA,"French painter Yvonne Meley lived in Paris. She studied under French impressionist Joseph Delattre, amongst others. Meley exhibited her work in the Salon des artistes since 1914.",
700344,Imanol Etxeberría,Male,27 March 1973,187.0,80, Spain,ESP,,
42226,Roger Renaux,Male,3 December 1925,190.0,85, France,FRA,,
98744,Jiří Vykoukal,Male,11 March 1971,182.0,86, Czechia,CZE,,"Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (2–0–2 1996 Wien gold; 1997 Helsinki, Turku and Tampere bronze; 1998 Zürich and Basel bronze; 1999 Oslo, Lillehammer and Hamar gold)"
4788,Joe Mensah,Male,4 August 1945,170.0,66, Nigeria,NGR,,
52536,Setsuko Yoshida,Female,4 November 1942,172.0,64, Japan,JPN,,Listed in Olympians Who Won a Medal at the World Volleyball Championships (1–0–0 1967 JPN gold) Listed in Olympians Who Won a Medal at the Asian Games (2–0–0 1962 Jakarta VVO gold: six-a-side and nine-a-side)
138198,Rasmus Dahlin,Male,13 April 2000,189.0,83, Sweden,SWE,,
84368,Sébastien Britten,Male,17 May 1970,172.0,64, Canada,CAN,Sébastien Britten had the following placements at major international championships - Men: 1994 World Championships (8th); 1995 World Championships (17th); 1996 World Championships (17th).,
101607,Marie-France Dubreuil,Female,11 August 1974,162.0,46, Canada,CAN,,Wife of Patrice Lauzon Listed in Olympians Who Won a Medal at the World Figure Skating Championships (0–2–0 2006 Calgary silver: ice dancing; 2007 Tokyo silver: ice dancing)
6729,François Naoueyama,Male,31 January 1957,202.0,85, Central African Republic,CAF,,
142724,Marion Borras,Female,24 November 1997,,, France,FRA,,
920721,Paul Sinkwitz,Male,29 March 1899,,, Germany,GER,"Paul Sinkwitz was a German graphic artist, painter and typographer who was born in Oberlausitz, and was educated as a draftsman and lithographer. From 1920 he studied at the Academy of Graphic Arts in Leipzig and at the Art Academy in Dresden from 1924-29. In 1922 he accepted an invitation from Karl Schmidt (1873-1948) to the Garden City of Hellerau, where he lived for more than three decades. Sinkwitz later turned increasingly to painting, and in 1931 received a teaching position at the Academy of Applied Arts in Dresden. In 1940 Sinkwitz was appointed as a lecturer in type design at the State Art School of Dresden. During the Nazi dictatorships he was considered “politically inconvincible” and was drafted to the Wehrmacht in 1943. In 1955 he moved to Stuttgart, where he worked as a teacher at the Professional and Master School. Sinkwitz produced mostly book illustrations, wood cuts about ancient customs and legends of the Oberlausitz, biblical cycles, and posters.",
131150,Sanne Wevers,Female,17 September 1991,156.0,46, Netherlands,NED,,Twin sister of Lieke Wevers Listed in Olympians Who Were Elected Dutch Athlete of the Year (2016)
97163,Juan Pablo Santiagos,Male,6 November 1968,,, Chile,CHI,,
65435,Václav Labík-Gregan,Male,11 September 1893,,, Bohemia,BOH,"Václav Labík-Gregan was a track and field athlete who represented Bohemia at the 1912 Stockholm Olympics. Labík-Gregan ran in the 100 metres, 200 metres, and the 400 metres but did not advance from the heats in any of them. He was also listed to compete in the 800 metres, the 4 × 100 metres relay, the 4 × 400 metres relay, and the long jump, but did not start the events. Personal Bests: 100 – 11.2 (1911); 200 – 23.7 (1912); 400 – 51.8 (1914).",
38483,Guerrino Scher,Male,21 October 1915,,, Italy,ITA,,
59795,Zoltan Kondorossy,Male,28 January 1906,,, Romania,ROU,"Zoltan Kondorossy was an all-around athlete in his youth in his hometown of Arad and found his initial sporting success as a swimmer, winning a long distance swimming competition in 1925 held in the Bega Canal. He later focused his talents on wrestling, joining the wrestling section of Aradi Toldi AC. He was once again successful, and won multiple national titles in the heavyweight Greco-Roman wrestling in the 1930s and the Balkan championship at a tournament in Turkey in 1932. In 1936, he was selected to Romania’s first Olympic wrestling team and competed at Berlin in the heavyweight Greco-Roman event. There, he was eliminated in the second round after losing to John Nyman of Sweden, the latter who would go on to win the silver medal. Kondorossy retired from competition the next year.",
87689,Niilo Juvonen,Male,29 December 1928,,, Finland,FIN,,
82226,Susan Rossi,Female,5 March 1963,162.0,59, Canada,CAN,,
7265,Alejandro Urgellés,Male,2 July 1951,194.0,97, Cuba,CUB,Alejandro Urgellés also won bronze with the team at the 1971 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1971 Cali BAS bronze) Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1970 Torino BAS bronze) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–2–0 1970 Panamá BAS silver; 1974 Santo Domingo BAS gold; 1978 Medellín BAS silver; 1982 La Habana BAS gold) Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died in a car accident.)
29216,Lyudmila Turishcheva,Female,7 October 1952,160.0,52, Soviet Union,URS,"Lyudmila Turishcheva of the Soviet Union ranks with Larysa Latynina as one of the two greatest Soviet female gymnasts ever. But Turishcheva never won the fans’ affections that were often reserved during her career for her teammates Olga Korbut and Nelli Kim. Turishcheva won nine Olympic medals, four of them gold. She was all-around champion at the 1972 Olympics, 1970 and 1974 World Championships, 1971 and 1973 European Championships and at the first World Cup in 1975, when she uniquely won all five individual events. She competed on winning Soviet all-around teams at the 1968, 1972, and 1976 Olympics, and the 1970 and 1974 World Championships. She later married Soviet sprint great Valeriy Borzov and became coach of the Soviet gymnastics teams.",Wife of Valery Borzov Listed in Olympic Order Recipients (1978 (Bronze))
118044,Igor Salov,Male,24 March 1983,201.0,101, Russian Federation,RUS,,
115908,Ahmed Salah,Male,6 December 1986,,, Egypt,EGY,,
146144,Darya Davydova,Female,21 March 1991,,, ROC,ROC,,
145192,Achraf Mahboubi,Male,8 August 2000,,, Morocco,MAR,,
1131,Khieu Soeun,Male,7 September 1943,167.0,57, Cambodia,CAM,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1970 Bangkok BOX silver: light-welterweight -63.5 kg)
126077,Amanda Reason,Female,22 August 1993,178.0,63, Canada,CAN,,"Listed in Olympians Who Set a World Record in Long Course Swimming (50 m breaststroke – 8 July 2009 - 2 August 2009: 30.23 (8 July 2009; Montréal, CAN))"
93970,Bacinte Osman,Female,23 August 1977,170.0,60, Egypt,EGY,,
84303,Mervyn Bower,Male,12 January 1934,,, Australia,AUS,"Mervyn Bower skated pairs with Jackie Mason and they competed at the 1960 Squaw Valley Winter Olympics. They also attempted to compete in 1956, but Bower broke an ankle in training in Cortina d’Ampezzo shortly before the Games. Despite that injury they competed at the 1956 World Championships in Garmisch-Partenkirchen, although they finished last. Bower and Mason won 12 Australian pairs titles, the first in 1951 (1951-60, 1962, 1964). In 1952 they became the first Australian couple to compete at the World Championships. They also competed at the British Championships in 1952 and 1956, placing third both times. Bower and Mason competed together through 1964. Although Mason became an international judge, Bower turned professional and began competing in ice shows, performing in Pat Gregory’s shows on The Tivoli Circuit. After he stopped skating professionally, Bower opened a gift business called “Baskets With Love.” In 2004 the pair was inducted into the Ice Skating Australia Hall of Fame.",
26308,Abdullah Zubromawi,Male,15 November 1973,,, Kingdom of Saudi Arabia,KSA,,
64396,Ricardo Bralo,Male,28 August 1916,,, Argentina,ARG,"Ricardo Bralo had the following podium finishes at major championships: 1st in the 1951 Pan American Games 5000 metres, 2nd in the 1951 Pan American Games 10000 metres. Personal Best: 10000 – 31:09.0 (1947).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 1951 Buenos Aires ATH gold: 5000 m, silver: 10000 m)"
135124,Marcos Pulido,Male,18 August 1995,179.0,74, Mexico,MEX,,
70930,Paul Haba,Male,14 July 1959,177.0,68, Guinea,GUI,Personal Bests: 100 – 10.9 (1984); 200 – 22.0 (1985).,
120759,Ryunosuke Harada,Male,6 May 1985,171.0,58, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 2010 Guangzhou SAL gold: 470)
43884,Mircea Ilca,Male,25 July 1958,171.0,59, Romania,ROU,,
59645,Wiesław Kończak,Male,5 October 1951,166.0,57, Poland,POL,Wiesław Kończak had the following finishes at major championships – 1977 European Championship: 57.0 kg. Freestyle (6th); 1981 European Championship: 57.0 kg. Freestyle (6th).,
133140,Gao Xinglong,Male,12 March 1994,182.0,63, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2014 Incheon ATH bronze: long jump)
63436,Eberhard Reschwamm,Male,26 March 1940,183.0,65, Germany,GER,"Eberhard Reschwamm, an East German sailor, participated in the 1964 Summer Olympics at Enoshima Island on Sagami Bay. He finished 13th in the Two Person Heavyweight Dinghy (Flying Dutchman) together with Dietmar Gedde. Reschwamm won two East German championships, in 1961 and 1963.",
52040, Tina,Female,29 January 1966,,, Brazil,BRA,,
