athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
113689,Han Wenxia,Female,23 August 1976,180.0,75, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2006 Doha FBL bronze)
75060,Ramón Rosario,Male,10 September 1927,,, Puerto Rico,PUR,Personal Best: SP – 15.03 (1954).,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–1–1 1954 Ciudad de México ATH gold: shot put; 1959 Caracas ATH silver: shot put; 1962 Kingston ATH bronze: shot put)
132244,Daisy Kaitano,Female,20 September 1993,171.0,61, Zimbabwe,ZIM,,
115706,Nibal Yamout,Female,27 July 1993,160.0,54, Lebanon,LBN,,
104844,Andrey Gurov,Male,11 January 1975,175.0,83, Kazakhstan,KAZ,,"Listed in Olympians Who Won a Medal at the Asian Games (2–0–4 2002 Busan SHO bronze: 10 m running target team; 2006 Doha SHO gold: 10 m running target team men and 10 m running target team mixed, bronze: 10 m running target mixed; 2010 Guangzhou SHO bronze: 10 m running target team men; 2014 Incheon SHO bronze: 10 m running target team men)"
100133,Júlia Sebestyén,Female,14 May 1981,164.0,66, Hungary,HUN,Women: 1998 World Championships (19); 1999 World Championships (19); 2000 World Championships (7); 2001 World Championships (18); 2002 World Championships (8); 2003 World Championships (14); 2004 World Championships (6); 2005 World Championships (12); 2006 World Championships (22); 2007 World Championships (12); 1995 European Championships (15); 1998 European Championships (17); 1999 European Championships (6); 2000 European Championships (6); 2001 European Championships (6); 2002 European Championships (10); 2003 European Championships (3); 2004 European Championships (1); 2005 European Championships (4); 2006 European Championships (14); 2007 European Championships (9).,Listed in Olympians Who Won a Medal at the European Figure Skating Championships (1–0–1 2003 Malmö bronze: singles; 2004 Budapest gold: singles)
5316,Raïsa Kurv'iakova,Female,15 September 1945,185.0,76, Soviet Union,URS,,Listed in Olympians Who Won a Medal at the Basketball World Cup (2–0–0 1971 BRA gold; 1975 COL gold) Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (3–0–0 1972 BUL gold; 1974 ITA gold; 1976 FRA gold)
126171,Joseph Sullivan,Male,11 April 1987,182.0,82, New Zealand,NZL,,
28185,Ivelina Taleva,Female,25 March 1977,175.0,52, Bulgaria,BUL,,
104201,Nguyễn Thị Thị,Female,15 June 1983,171.0,56, Vietnam,VIE,,
23026,Henrik Norby,Male,18 March 1889,,, Norway,NOR,,
1593,Shinichiro Kawabata,Male,5 December 1966,187.0,90, Japan,JPN,,
46023,Dave Shemilt,Male,22 August 1964,182.0,75, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1983 Edmonton SWI bronze: 4×200 m freestyle relay (swam in heats only))
923677,Dennis Henry,Male,7 December 1957,175.0,75, Jamaica,JAM,,
38202,László Szögi,Male,20 June 1972,190.0,87, Hungary,HUN,,
88049,Miroslav Kluc,Male,1 December 1922,,, Czechoslovakia  Yugoslavia,TCH,"Already he began playing in the late thirties it was not until the resumption of Czechoslovakian ice hockey following World War 2 that Miroslav Kluc made his league debut ,by which time he was already 26. He spent a decade at the Chomutov club and was reported to have scored over 1100 goals for them with 226 coming in the 1949-50 season alone. Kluc was the league’s top scorer in 4 seasons between 1951 and 1956. Despite this goalscoring record he only appeared in two major tournaments, the 1953 World Championships and the 1956 Winter Olympics, and failed to win a medal at either. He certainly would have won a medal, possible gold, in 1953 but Czechoslovakia withdrew halfway through the tournament due to the death of their President. He rounded off his playing career as player-coach with CHZ Litvinov before concentrating solely on coaching, firstly by returning to Chomutov then in Switzerland and Yugoslavia. He won three titles in a row with Olimpija Ljubljana in Yugoslavia whilst simultaneously managing the Yugoslav national team. Kluc was elected to the Czech hockey hall of fame in 2011.",Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (0–0–1 1956 Cortina d’Ampezzo (Olympics) bronze)
18480,José Colomer,Male,10 June 1935,185.0,86, Spain,ESP,"José Colomer was capped 75 times with the Spanish national team and played at three consecutive Olympics starting in 1960, winning an Olympic bronze in 1960. At the club level, Colomer played with CD Terrassa and won the Copa del Rey de Hockey Hierba (the second most important hockey competition in Spain) in 1955, 1966 and 1967 and Catalan championships in 1956 and 1959. Colomer was the president of CD Terrassa from 1983-87 and was also a board member of the Catalan Hockey Federation. By profession Colomer was a chemist.",Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1963 Napoli HOK silver)
141436,Kelsey Harshman,Female,10 November 1996,,, Canada,CAN,,
70624,Juliana Yendork,Female,29 August 1972,176.0,64, Ghana,GHA,Personal Best: LJ – 6.48 (1990).,
4246,Yoshitaro Nagata,Male,28 December 1929,,, Japan,JPN,,
55762,Peter Pinsent,Male,25 November 1960,178.0,100, Great Britain,GBR,,Brother of Stephen Pinsent Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1982 Brisbane WLT silver: middle-heavyweight -90 kg (competed for England))
45935,Tom Dinsley,Male,25 June 1941,166.0,64, Canada,CAN,Tom Dinsley had the following podium finishes at major championships: 1st in the 1963 Pan American Games 3 m springboard.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1963 São Paulo DIV gold: 3 m springboard) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1962 Perth DIV silver: 3 m springboard)
701089,M. U. Sadat,Male,,,, Afghanistan,AFG,,
13856,Giovanni Cazzulani,Male,5 August 1909,,, Italy,ITA,"Giovanni Cazzulani was an Italian cyclist. Known as a rouleur, he won the 1932 Italy Cup with U.S. Milanese and then competed at the 1932 Los Angeles Olympics where he was seventh in the road race. As a pro Cazzulani had two good seasons. In 1934 he was runner-up in Milano-Sanremo and third at the Giro d’Italia. In 1936 he won the Tour di Toscano (with Gino Bartali in unexpected difficulty at the end of the race) and was second at the Italian road race championship behind the Olympic champion Giuseppe Olmo and third at the Tour of Piedmont won by Aldo Bini. Cazzulani competed for many teams including Gloria, Bianchi, Legnano and Battisti-Aquilano. He raced five times at the Giro d’Italia: 1934 (3rd), 1936 (12th), 1937 (21st), 1939 (19th) and 1940 (abandon) and competed in one Tour de France (1934) with a 16th place overall finish.",
19206,Sujit Kumar,Male,26 October 1962,178.0,69, India,IND,,
6190,Christian Gombe,Male,22 February 1962,190.0,88, Central African Republic,CAF,,
137524,Sergey Tkachenko,Male,8 June 1999,168.0,54, Kazakhstan,KAZ,,"Listed in Olympians Who Won a Medal at the Asian Winter Games (0–1–1 2017 Sapporo SKJ silver: team, bronze: normal hill)"
69561,John Warhurst,Male,1 October 1944,167.0,61, Great Britain,GBR,Personal Best: 50kmW – 4-12:37 (1972).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 1974 Christchurch ATH gold: 20 miles walk (competed for England))
67558,Pentti Eskola,Male,16 July 1938,182.0,73, Finland,FIN,Personal Best: LJ – 8.03 (1963).,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 1962 Beograd bronze: long jump)
19096,Jock Collaço,Male,17 March 1934,164.0,61," Hong Kong, China",HKG,,
128263,Agnieszka Szymańczak,Female,11 November 1984,173.0,53, Poland,POL,,
126307,Lynne Hutchison,Female,10 November 1994,173.0,60, Great Britain,GBR,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 2010 Delhi RGY bronze: team (competed for England))
106157,Somjit Jongjohor,Male,19 January 1975,167.0,51, Thailand,THA,,Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 2002 Busan BOX gold: flyweight -51 kg; 2006 Doha BOX silver: flyweight -51 kg)
62845,Egil Normann Ly,Male,31 October 1938,186.0,85, Norway,NOR,,
22496,Tamás Mendelényi,Male,2 May 1936,184.0,78, Hungary,HUN,,"Husband of Judit Ágoston-Mendelényi Listed in Olympians Who Won a Medal at the Summer Universiade (2–0–0 1959 Torino FEN gold: sabre team; 1961 Sofia FEN gold: sabre team) Listed in Olympians Who Won a Medal at the World Fencing Championships (2–3–2 1957 Paris gold: sabre team, bronze: sabre; 1958 Philadelphia gold: sabre team; 1959 Budapest silver: sabre and sabre team; 1961 Torino bronze: sabre team; 1962 Buenos Aires silver: sabre team)"
116237,Laurent Vidal,Male,18 February 1984,184.0,64, France,FRA,"Laurent Vidal was runner-up at the 2002 European Junior Championships. He was Oceanian Champion in 2010 and in 2013 won the Oceanian Cup. Vidal competed in over 50 ITU World Cup events, recording 25 top 10 finishes, with three podium finishes. He was a three-time French Champion, and competed for the French Military Triathlon Team. Vidal competed at the 2008 and 2012 Olympics, finishing fifth in 2012. In 2014 Vidal suffered a heart attack while doing swim training and had to be placed in an induced coma for him to survive, which ended his triathlon career. Unfortunately, only one year later, Vidal sustained another cardiac arrest and died at age 31. At the time of his death, he was engaged to New Zealander and world-class triathlete Andrea Hewitt.",
97413,Matjaž Sekelj,Male,9 December 1960,179.0,74, Yugoslavia,YUG,,
701552,Melanie Slade,Female,8 July 1966,170.0,65, Canada,CAN,,
37508,Harold West,Male,10 December 1899,,, Great Britain,GBR,"Having won the double sculls with K. E. Hyatt at the Kingston Regatta in 1921, Harold West teamed up with Karl Vernon the following year, and went all the way to the final of the Silver Goblets at Henley, only to lost to the Magdalen College (Oxford) pair of Guy Nickalls and Richard Lucas. West, and Thames Rowing Club team-mate Harold Lane, won the 1923 Marlow Pairs Challenge Cup, and the following year won the coveted Champion Pairs title at the Metropolitan Regatta at Putney, with Vernon as his team-mate once more, At Henley, West rowed in pairs, fours and eights, and one of the finest moments in his career came in 1927 when he was bow to the Thames eight that won the Grand Challenge Cup at Henley. The crew repeated the performance in 1928, when they were selected to represented Great Britain at the Amsterdam Olympics, returning home with the silver medal.",
141304,Husain Al-Sayyad,Male,14 January 1988,,, Bahrain,BRN,,
102218,Olli Jokinen,Male,5 December 1978,187.0,91, Finland,FIN,,"Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–3–3 1998 Zürich and Basel silver; 1999 Oslo, Lillehammer and Hamar silver; 2000 St. Petersburg bronze; 2006 Rīga bronze; 2008 Halifax and Québec City bronze; 2014 Minsk silver)"
17781,Diane Virjee,Female,20 January 1960,170.0,61, Canada,CAN,,Wife of Shiaz Virjee
56944,Yury Zaytsev,Male,17 January 1951,177.0,110, Soviet Union,URS,"Although born in the distant Russian Far East island of Sakhalin, Yury Zaytsev grew up in Kazakhstan, where his family moved when he was eight. Zaytsev took up weightlifting in 1968 and was selected to the Soviet national team in 1974. During his career Zaytsev was the 1976 Olympic heavyweight champion, the 1976 and 1978 World Champion, took silver at the 1977 and bronze at the 1974 World Championships and 1978 and was 1979 European Champion, taking silver at the 1976 and 1977 European Championships. Zaytsev won his only Soviet title in 1976, while taking silver in 1975 and 1977 and bronze in 1979. Zaytsev also won the Soviet Cup in 1974, 1976, 1977 and 1979. During his career Zaytsev set three heavyweight world records, two in the clean & jerk, and one in the total. Zaytsev retired from sports after he was not selected for the 1980 Soviet Olympic team and started to work as a weightlifting coach in Ukraine, where he had moved after the 1976 Olympics, first in Odesa and later in Dnipropetrovsk. After the fall of the Soviet Union Zaytsev worked as a pig farmer and taxi driver.",
701318,Voldemārs Viņķis,Male,14 October 1903,,, Latvia,LAT,,
98327,Lucio Topatigh,Male,19 October 1965,186.0,90, Italy,ITA,,
66821,Iván Pedroso,Male,17 December 1972,176.0,66, Cuba,CUB,"A four-time Olympian, Ivan Pedroso was the world’s leading long jumper in the post-Carl Lewis era. Pedroso won 14 international gold medals, including four consecutive victories at the World Championships, in 1995, 1997, 1999, and 2001. He also won five consecutive titles at the World Indoor Championships, from 1993-2001. Pedroso was ranked in the world top 10 11 times by Track & Field News, including ranking #1 six times – in 1995 and 1997-2001. His other international titles were the 1998 Central American and Caribbean Games, the Pan American Games in 1995, 1999, and 2003, and the 1997 Universide. Pedroso’s best legal mark was 8.71, done in 1995. Also that year, however, at Sestriere, Italy, Pedroso jumped 8.96 metres (29-4¾), which seemed to have broken Mike Powell’s world record. The officials ruled that the wind gauge was obstructed while he was jumping, however, so the mark was never ratified as a record. Personal Best: LJ – 8.71 (1995).",Cousin of Aliuska López Listed in Olympians Who Won a Medal at the Summer Pan American Games (3–0–1 1991 La Habana ATH bronze: long jump; 1995 Mar del Plata ATH gold: long jump; 1999 Winnipeg ATH gold: long jump; 2003 Santo Domingo gold: long jump) Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1997 Catania ATH gold: long jump) Listed in Olympians Who Won a Medal at the World Athletics Championships (4–0–0 1995 Göteborg gold: long jump; 1997 Athens gold: long jump; 1999 Sevilla gold: long jump; 2001 Edmonton gold: long jump) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (5–0–0 1993 Toronto gold: long jump; 1995 Barcelona gold: long jump; 1997 Paris gold: long jump; 1999 Maebashi gold: long jump; 2001 Lisboa gold: long jump) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–1–0 1998 Maracaibo ATH gold: long jump; 2006 Cartagena de Indias ATH silver: long jump)
922733,Sándor Kertész,Male,25 January 1889,,, Hungary,HUN,,
121043,Lucy Jaramillo,Female,23 February 1983,164.0,52, Ecuador,ECU,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 2011 Guadalajara ATH silver: 400 m hurdles)
2000590,Desmond Clarke,Male,2 July 1907,,, Ireland,IRL,"Desmond Clarke was an Irish librarian, historian, and writer. He was the author of short stories, biographies of various Irish personalities, including Arthur Dobbs, Thomas Prior, and Marie-Louise O’Murphy, history books, bibliographies and reviews, and editor of several books. From County Mayo he moved to Dublin with his family at an early age. Clarke was librarian of the Royal Dublin Society for nearly 50 years, chief librarian from 1944, and later president of the Library Association of Ireland. He was editor of An Leabharlann, the association’s journal, and secretary of the Irish PEN 1965-75. He retired to a small farm in County Mayo. The 60-page book Thomas Prior, 1681-1751, Founder of the Royal Dublin Society was published in 1951. Prior was an Irish lawyer, landowner, and author, who devoted himself to economic development among the Protestant community in Ireland.",
45182,Peter Coughlan,Male,8 April 1947,,, Australia,AUS,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1974 Christchurch SWI silver: 4×100 m freestyle)
117940,Lia Pernell,Female,16 August 1981,173.0,68, United States,USA,,
53081,Raouf Chenoufi,Male,8 March 1964,188.0,83, Tunisia,TUN,,
134399,Gergő Zalánki,Male,26 February 1995,192.0,85, Hungary,HUN,,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 2015 Gwangju WAP gold) Listed in Olympians Who Won a Medal at the European Water Polo Championships (1–0–0 2020 Budapest gold) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–0 2017 Budapest WAP silver)
701778,Joginder Singh Dhillon,Male,21 July 1935,,, Kenya,KEN,,
18150,Jack Cady,Male,26 January 1866,,, United States,USA,"John Cady came from a very famous family. He was the great-grandson of Linus Yale, Sr., inventor of the famed Yale Lock, and was also the grandson of John Deere, the founder of the farm equipment company. Cady lived most of his life in Moline, Illinois, although he attended prep school at Andover. He was the founder of the Rock Island Arsenal Golf Club, near Moline, a club he represented at the Olympics in 1904. Six times he won the championship of that club. His biggest golfing achievement, however, came in 1914 when he won the Trans-Mississippi Amateur championship. He also twice made it to the match play portion of the U.S. Amateur, surviving until the quarterfinals in 1903. In 1912 and 1913 he served a term as president of the Western Golf Association. While in Moline, Cady operated the family stone quarry until 1920, when he moved to Chicago. There he was in the brokerage business until his death.",
29656,Arne Jørgensen,Male,15 July 1897,,, Denmark,DEN,,Brother of Aage Jørgensen Brother of Alfred Jørgensen
12302,Henry Leclerc,Male,2 April 1872,,, France,FRA,,
3397,Mark Elliott,Male,2 February 1966,173.0,63, Great Britain,GBR,,Son of Johnny Elliott
11022,Anatoly Troshenkov,Male,1930,,, Soviet Union,URS,"Anatoly Troshenkov had the following podium finishes at the Flatwater World Championships: 3rd 1958 K4 1000 m (with Mihhail Kaaleste, Igor Pisarev, and Anatoly Demitkov).",Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–0–1 1958 Praha bronze: K4 1000 m)
96623,Valentin Pshenitsyn,Male,3 November 1936,,, Soviet Union,URS,,"Listed in Olympians Who Won a Medal at the World Biathlon Championships (0–0–1 1958 Saalfelden silver: team (unoffical); 1959 Courmayeur gold: team (unoffical); 1961 Umeå silver: team (unoffical); 1962 Hämeenlinna gold: team (unoffical), bronze: 20 km; 1963 Seefeld gold: team (unoffical); 1965 Elverum bronze: 4×7.5 km relay (unoffical))"
70472,Otto Röhr,Male,22 November 1891,193.0,81, Germany,GER,"Otto Röhr was on the German sprint relay at Stockholm in 1912 that set a world record of 42.3 in winning heat three and was favored in the final, in the United States’ absence. Germany fell prey to a faulty baton pass in the final, however, and was disqualified. Röhr also participated in the high jump, but failed to make the final, and the decathlon, retiring after the high jump. In 1915 and 1919 Röhr was German Champion in the 110 hurdles. By profession he became a sales agent. Personal Bests: HJ – 1.80 (1912); Dec - 4672 (1911).",
8872,Darko Dukić,Male,3 June 1962,181.0,75, Yugoslavia,YUG,,
67923,Alberte de Campou,Female,25 August 1935,,, France,FRA,"Alberte de Campou was a French sprinter who ran the 100 metres and 4x100 relay at the 1952 Helsinki Olympics. She won three French national championships, in the 1952 60 metres and the 100 metres in 1952-53. A member of the nobility, de Campou earned two caps while representing the Stade Marseillais Université Club. Personal Best: 100 – 12.2 (1952).",
144533,Taio Kanai,Male,28 September 1995,,, Japan,JPN,,
31223,Lee Bu-Ti,Male,11 April 1941,164.0,54, Chinese Taipei,TPE,,
890845,Anton Huber,Male,9 September 1878,,, Germany,GER,"From 1897 Anton Huber was a German professional cyclist. At the 1900 Paris Olympics, Huber reached the semifinals in the professional sprint, finished second together with Austrian Franz Seidl in the professional tandem sprint, and participated in the professional team sprint and the 3 km handicap race. Huber was described as a professional rider who was very calm, even when he lost a race, with the word being that he should have had a bit more ambition and sobriety. Around 1900 he was the third best professional rider in Germany, winning 118 national races between 1896 and 1907.",
87368,Bill Irwin,Male,24 March 1920,,, Canada,CAN,"Alongside his brother Bert, Bill Irwin rose to prominence in the Canadian amateur skiing scene during the late 1930s and early 1940s, capturing first place in the Western Canadian Championships in 1937, 1939, 1941, and 1942, and the Vancouver Ski Classic in 1940, 1941, and 1942. After serving in the Canadian Army from 1943 through 1945, he quickly returned to form and qualified for 1948 Winter Olympics in six events: the downhill, the slalom, and the combined in alpine skiing, the 18 kilometers in cross-country skiing, the individual in Nordic combined, and the normal hill, individual in ski jumping. This meant that he missed only one individual event at the Games, the 50 kilometer cross-country ski. Despite his versatility, however, his best finish was 36th in the alpine combined competition. Coming up short at the Olympics, however, does not diminish his accomplishments, as he won over 200 trophies across all of the skiing disciplines, nationally and internationally, until his retirement from active competition in 1955. Irwin began skiing at the age of nine, influenced by his father Bert “Pop” Irwin, who was manager of the Amber Ski Club and builder of Canada’s first cable-handle rope tow in 1934. Bill’s career was a winning one from start to finish: he won his first “Potato Race” in 1930 and his last “Over the Hill Downhill” in 1983. Outside of competition he taught Scottish Commandos how to ski and founded the Loch Lomond Ski Area and Club near Thunder Bay, Ontario. He was awarded the Ontario Tourism Award in 1975 for his promotion of skiing, and was inducted into the Canadian Ski Hall of Fame in 2000. His son Dave became an Olympic skier himself (1976 and 1980) and was a member of the Crazy Canucks, a group of Canadians who, during the 1970s and 1980s, gained a reputations as fast and reckless skiers.",Brother of Bert Irwin Father of Dave Irwin
104360,Eric Murray,Male,6 May 1982,195.0,98, New Zealand,NZL,,Son-in-law of Gary Robertson
58371,Kurt Hornfischer,Male,1 February 1910,188.0,103, Germany,GER,"Wrestler Kurt Hornfischer won the 1935 Greco-Roman heavyweight title at the European Championships, making him one of the favorites for the 1936 Berlin Olympics. Just six months ahead the Games he suffered an elbow injury. Nevertheless he managed to win the bronze medal. The following year he won his fourth European title, this time in the freestyle. He also won five German Greco-Roman titles in 1933-35, 1939 and 1942, and seven freestyle titles in 1935-38 and 1940-42. During World War II he was severely wounded on six occasions and died in 1958 following one his post-war surgeries. After the war he was employed by the town hall in his hometown Nuremberg.",
20970,Appolinariya Plekhanova,Female,4 October 1919,,, Soviet Union,URS,,
64424,Roberto Genta,Male,1 March 1907,,, Argentina,ARG,Personal Best: 200 – 21.8 (1932).,
168,Winifred Addy,Male,17 March 1973,,, Ghana,GHA,,
66521,Li Sen,Female,25 April 1914,,, People's Republic of China,CHN,"Li Sen was the first female track and field athlete from China to participate in the Olympic Games and one of only two female athletes to compete in the 1936 Berlin Olympics. As a weak and sickly child, she started to exercise Xingyiquan, a Chinese martial art, at the age of nine. Li Sen attended the middle school in Hengyang when she first excelled in track and field, repeatedly winning the sprint events at the school sports meetings. Starting in 1930, she regularly participated in the Hunan Provincial Games setting her first national records in the 200 m and in the long jump. In 1933, Li Sen was “specially recruited” to enter the Daotian Women’s Normal School, where she was trained to become a teacher. Due to her regular training, she was tanned and often called the “dark girl”. After only one year at the Daotian School, she was admitted to the Women’s Physical Education Teacher’s College of Shanghai Southeast University, from where she graduated in 1936. In 1935, when Li Sen participated in the 6th National Games, she not only won the women’s 50 m, 100 m and 200 m sprint championships and placed second place in the long jump, but also broke three national records. That earned her the name of the “Running Queen” and the year 1935 was proclaimed the “Li Sen Year” by the sports world. She was recommended for the Chinese team at the 1936 Olympics, but because her family was not well off, the trip was sponsored by a Shanghai lawyer. But like most members of the team, Li Sen also suffered from the long journey and the unfamiliar conditions and finished last in her heat. In the spring of 1937, Li Sen was hired as a sports coach by the Hunan National Martial Arts Center. After internal controversies, she moved to Chengdu to work as a sports teacher at the No. 1 Middle School. One year later, she married a pilot and gave birth to her second child in 1942, but died of postpartum loss of blood at the age of 28. Personal Best: 100 – 13.7 (1935).",Listed in First Female Competitors at the Olympics by Country (First woman to compete for the People's Republic of China (competed as China in 1936))
86427,Oldřich Hanč,Male,22 March 1915,,, Czechoslovakia,TCH,Personal Bests: 500 – 49.8 (1936); 1500 – 2:41.8 (1937); 5000 – 9:49.8 (1937).,
108500,Antonios Fotsis,Male,1 April 1981,209.0,102, Greece,GRE,,Listed in Olympians Who Won a Medal at the Basketball World Cup (0–1–0 2006 JPN silver) Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–0–1 2009 POL bronze)
32905,Konstantin Sharovarov,Male,15 August 1964,181.0,79, Soviet Union,URS,,
36427,Porfirio Reynoso,Male,4 May 1950,190.0,85, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–2–0 1971 Cali ROW silver: coxless fours; 1975 Ciudad de México ROW silver: eights)
147545,Sardor Nurillaev,Male,12 November 1994,,, Uzbekistan,UZB,,
73152,Mothobi Kharitse,Male,29 September 1964,175.0,73, Lesotho,LES,Personal Best: 100 – 10.96 (1987).,
42861,Kamil Ja'fari,Male,24 January 1946,183.0,72, Islamic Republic of Iran,IRI,,
34887,Adriano Lanza,Male,4 January 1884,,, Italy,ITA,,
21802,"Gabriel, Comte de la Falaise",Male,24 March 1866,,, France,FRA,,"Listed in Olympic Fencers - Winning Gold Medals, Épée/Sabre (1900 Sabre, Individual; 1906 Épée, Individual; 1906 Épée, Team. Includes 1906.) Listed in Olympic Fencers - Winning Medals, Épée/Sabre, Individual (1900 Sabre (Gold); 1906 Épée (Gold). Includes 1906.) Listed in Olympian Members of the Nobility (Comte (Count))"
21120,John Fethers,Male,4 December 1929,,, Australia,AUS,"Melbournian John Fethers was seventeen when he first handled a sword but within six months of taking up the sport he was already of a standard to be a medallist at the Victoria State championships. He quickly rose through the ranks and in 1950 was chosen to compete for Australia at the British Empire Games in New Zealand where he won the silver medal in the individual foil behind René Paul of England. The following year Fethers created a little piece of history by becoming the first man to win all three weapons at the Australian national championships. After these successes it was inevitable that he should be picked for Australia’s inaugural Olympic fencing team for 1952 in all available disciplines and in Helsinki he reached the second phase of competition in both Épée and Foil. Fethers’ second British Empire Games proved more successful as he returned home from Vancouver in 1954 having repeated the silver medal foil performance of 1950 and added bronze in the individual sabre and three team medals (silver and two bronze) to his haul. That same year of 1954 brought more success as won the British Open and reached the semi-finals of the World Championships. He became the first Australian to reach the final pool at a World Championships in 1955 but was unable to travel back to Australia for the selection matches and was overlooked for a place at the Melbourne Games. Towards the end of the decade he decided to turn professional but his Olympic career did not come to an end as he was a coach for the Australian team in Tokyo and later became national head coach. In addition to being a fencing master Fethers also worked in the movies choreographing swordfights and appearing as a stunt double in fencing scenes. John Fethers had the following podium finishes at major championships: 2nd in the 1950 British Empire Games Foil Individual, 2nd in the 1954 British Empire and Commonwealth Games Foil Individual, 2nd in the 1954 British Empire and Commonwealth Games Foil Team (with Ivan Lund and Roderick Steele), 3rd in the 1954 British Empire and Commonwealth Games Sabre Individual, 3rd in the 1954 British Empire and Commonwealth Games Sabre Team (with Ivan Lund, Roderick Steele, and the non-Olympian Laurence Smith), 3rd in the 1954 British Empire and Commonwealth Games Épée Team (with Ivan Lund and the non-Olympian Laurence Smith). In the 1950 British Empire Games foil team he finished fourth and he also competed in the 1954 British Empire and Commonwealth Games épée individual.","Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–3–3 1950 Auckland FEN silver: foil; 1954 Vancouver FEN silver: foil and team foil, bronze: sabre, team sabre, and team épée)"
117514,Ruiwu Tan,Male,30 June 1983,164.0,50, Croatia,CRO,,
114877,Eleni Ntonta-Bali,Female,17 June 1980,170.0,52, Greece,GRE,Personal Best: Mar – 2-40:42 (2007).,
923350,Mary McNabb,Female,31 August 1932,,, United States,USA,,
922738,Béla Mészáros,Male,20 June 1881,,, Hungary,HUN,,
65073,Leo Garnes,Male,20 January 1968,,, Barbados,BAR,"Leo Garnes was a distance runner who competed in the 5,000 metres at the 1992 Barcelona Olympics. He held five national distance running records for Barbados. He also ran in college in the United States, at Alabama A&M University. Garnes became engaged to Nichol Grant, but the engagement was broken and they began feuding over custody of their young daughter. On 31 August 1999, Grant and her sister, Carla, were at Garnes apartment in Huntsville, Alabama along with several friends. Nichol Grant threatened and then attacked Garnes with a box cutter, but the friends and Carla pulled her off him. He retrieved a gun from his bedroom and when he returned to the room, was threatened again and shot and killed both Nichol and Carla Grant. Garnes faced charges on a double murder, but he pleaded self-defense, stating that she had threatened him several times and he expected her to attempt to kill him. At trial the witnesses in the room supported his self-defense claim and he was found innocent of all charges after the jury deliberated for six hours. Personal Best: 5000 – 14:20.2 (1992).",
145638,Ekpe Udoh,Male,20 May 1987,208.0,111, Nigeria,NGR,,
132747,Karabo Sibanda,Male,2 July 1998,185.0,70, Botswana,BOT,,Listed in Olympians Who Won a Medal at the Summer Youth Olympic Games (0–1–0 2014 Nanjing ATH silver: 400 m)
94284,Michelle Dillon,Female,24 May 1973,170.0,58, Great Britain,GBR,,
81970,Heidi Obrecht,Female,6 May 1942,169.0,66, Switzerland,SUI,,"Sister of Theres Obrecht Listed in Olympians Who Won a Medal at the Winter Universiade (2–1–3 1964 Špindlerův Mlýn ALP gold: combined, silver: giant slalom, bronze: slalom; 1966 Sestriere ALP bronze: downhill and combined; 1968 Innsbruck ALP gold: downhill)"
10854,Karel Hradil,Male,4 January 1937,,, Czechoslovakia,TCH,,Brother of Zdeňka Hradilová
9457,Jesper Møllegaard Staal,Male,1 March 1972,187.0,92, Denmark,DEN,"Jesper Møllegaard Staal had the following podium finishes at the Flatwater World Championships: 1st 1994 K2 1000 m (with Thor Nielsen), 2nd 1997 K2 1000 m (with the non-Olympian Thomas Holm Jakobsen).",Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (1–1–0 1994 Ciudad de México gold: K2 1000 m; 1997 Dartmouth silver: K2 1000 m)
24349,Albert Johnson,Male,17 April 1880,,, Canada,CAN,"Albert Johnson played for the Galt Football Club that won the Ontario Cup in 1902 and 1903. Prior to joining Galt, he played for the Toronto Gore Vales. His career was a machinist.",
51896,John Paulsen,Male,22 May 1951,196.0,87, Canada,CAN,,
257,Flandy Limpele,Male,9 February 1974,181.0,73, Indonesia,INA,,
