athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
123728,Michael Shelley,Male,10 October 1983,183.0,60, Australia,AUS,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (2–1–0 2010 Delhi ATH silver: marathon; 2014 Glasgow ATH gold: marathon; 2018 Gold Coast ATH gold: marathon)
902001,M. Trupp,Female,,,, Netherlands,NED,,
18839,Walter Peterson,Male,7 November 1883,,, Great Britain,GBR,"Walter Peterson and his brothers Bertie, Cecil, Jack, Nick, and William all played international hockey for Ireland, and were the first set of six siblings to play for an Ireland team in any team sport. They won 66 caps between them. Peterson, like his brothers, was educated at Avoca School (now Newpark Comprehensive School) in Blackrock, and it was there that he started playing hockey. He went on to play for Old Avoca, and Palmerstown, as well as winning representative honours with Leinster. Walter, and four siblings, were in the Ireland team that won the Triple Crown for the first time in 1904. After moving to Palmerstown in 1899, Walter was part of the side that enjoyed phenomenal success. In the six seasons between 1900-05 they lost just two of 160 matches played, and lifted the Irish Senior Cup four times (1899, 1903-05). When the club disbanded in 1907, Walter joined Monkstown Hockey Club and he won two more Senior Cups, in 1910 and 1914. Walter and brother Jack won a silver medal with Ireland at the 1908 London Olympics when they were the full-back pairing in the final tie against England. Walter played for Leinster 14 times and won 23 Ireland caps between 1903-14, bowing out in the 2-2 draw with England at Bourneville. It was the first ever match England had failed to win on home soil.",Brother of Jack Peterson
45003,Christine Barnetson,Female,5 March 1948,,, Australia,AUS,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1967 Tokyo SWI bronze: 100 m breaststroke)
27852,Rodolfo Carvajal,Male,8 February 1952,180.0,71, Venezuela,VEN,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–1–0 1978 Medellín FTB silver; 1982 La Habana FTB gold)
140626,Renee Taylor,Female,28 September 1996,,, Australia,AUS,,
143088,Emily Campbell,Female,6 May 1994,176.0,125, Great Britain,GBR,,
32967,Charles Dauner,Male,5 January 1912,,, United States,USA,Charles Dauner competed for the US in handball (team) at the 1936 Berlin Olympics. Dauner represented the German Sport Club in Brooklyn. He played in one USA match at the 1936 Olympic tournament.,
94505,Rachel White,Female,30 October 1974,180.0,76, Australia,AUS,,
96279,Eduard Pechanda,Male,8 November 1893,,, Austria,AUT,"Eduard Pechanda was a member of the four/five men Austria 2 bob crew which finished 22nd at the 1928 St. Moritz Winter Olympics. Beside Pechanda, the crew consisted of the brothers Richard and Franz Lorenz, Benno Karner, Franz Wohlgemuth and Eduard Pechanda. They were all affiliated with Bobgesellschaft Blitz Innsbruck.",
61920,El-Moustafa Haddad,Male,1940,165.0,65, Morocco,MAR,,
69316,Edwin Montague,Male,13 April 1885,,, Great Britain,GBR,"Between 1903 and 1909, Edwin Montague was a finalist at the AAA Championships on six occasions. As an 18-year-old he was third in 1903 and the following year, while still a junior, he improved to take second place; he won at his fourth attempt in 1907. In 1908 he equaled the world record for 600y (1:11.0) and his 1905 mark for 1,000m (2:46.2) is recognized as the inaugural UK best over the distance. He represented Surrey at football (soccer) and worked initially as a Civil Servant before entering the wine trade. Personal Bests: 220y – 22.6 (1908); 400 – 49.6e (1908).",
86965,Theodoros Stamatopoulos,Male,24 April 1970,183.0,73, Greece,GRE,Personal Best: 50kmW – 3-57:44 (2000).,
67151,José Alonso,Male,12 February 1957,183.0,75, Spain,ESP,Personal Best: 400H – 49.00 (1987).,"Husband of Montserrat Pujol Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–1 1985 Peiraias bronze: 400 m; 1986 Madrid silver: 400 m) Listed in Olympians Who Won a Medal at the Mediterranean Games (2–0–1 1983 Casablanca ATH gold: 400 m hurdles, bronze: 4×400 m relay; 1987 Latakia ATH gold: 400 m hurdles)"
900857,Adrian Moreau,Male,,,, Canada,CAN,,
26505,Juan Manuel Álvarez,Male,12 April 1948,175.0,74, Mexico,MEX,,
18735,Robert Clift,Male,1 August 1962,182.0,77, Great Britain,GBR,"Robert Clift, who was educated at Bablake School and Nottingham University, won the first of his 75 England caps in 1982 and was a member of the team that won silver medals in the 1986 World Cup and the 1987 European Cup. He also played 52 times for Great Britain, winning a gold medal at the 1988 Olympics in Seoul. Clift was a member of the Southgate club when he won his Olympic gold medal but moved to East Grinstead for the 1989 season. A bank official by profession, he played at inside-forward or mid-field.",
27137,Bushara Abdel-Nadif,Male,1947,,, Sudan,SUD,,
11889,Josef Dobeš,Male,4 July 1904,,, Czechoslovakia,TCH,,
19608,Douglas Nonis,Male,25 January 1937,,, Malaysia,MAS,Singaporean hockey player Douglas Nonis represented Malaysia at the 1964 Tokyo Olympics. Nonis was one of four Singaporean players on the Malaysian team and was the only one to play in any matches at the Olympics. In Malaysia’s pool match against Canada he scored one of the goals in their 3–1 win. Malaysia finished the Olympic tournament in joint-ninth place along with Great Britain. Nonis also competed in the hockey tournaments at the 1962 and 1970 Asian Games.,
8224,Willie Isangura,Male,25 July 1952,182.0,91, United Republic of Tanzania,TAN,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1982 Brisbane BOX bronze: heavyweight +81 kg)
53671,Norge Blay,Male,21 May 1967,,, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1991 La Habana WAP gold) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–0–0 1990 Ciudad de México WAP gold; 1993 Ponce WAP gold)
157,Jörg Roßkopf,Male,22 May 1969,182.0,72, Germany  West Germany,GER,"Table tennis player Jörg Roßkopf appeared in five consecutive Olympics. He represented West Germany at the 1988 Seoul Olympics, and then re-unified Germany from 1992-2004. With his partner Steffen Fetzner he won the doubles silver medal in 1992 and was fourth in 1996. In the men’s singles Roßkopf won the bronze medal in 1996. With Fetzner, Roßkopf had his greatest moment in 1989 when they won the World Championships. Between 1988-96 they won six national titles. Roßkopf also won eight national singles titles. In total, he won 272 international caps. Roßkopf reached his highest world ranking of #4 in both 1992 and 1995. In 1992, he also won the European singles title, having partnered Uladzimir Samsonau from Belarus in 1998 to win the European doubles title. With the German team, Roßkopf won three team silver medals at European Championships (1990, 2000, and 2003) and one at the World Championships (2004). Roßkopf turned to coaching after his active career and became German chief national coach in 2010.",
97571,Martti Sipilä,Male,11 July 1915,,, Finland,FIN,,
146540,Klara Lukan,Female,8 September 2000,,, Slovenia,SLO,,
45022,Edna Davey,Female,22 July 1909,,, Australia,AUS,,Mother of Graham Hamilton
78536,Lacey Hearn,Male,23 March 1881,,, United States,USA,"Lacey Hearn represented the Chicago AA at the 1904 Olympics, losing a close race to his teammates, Jim Lightbody and Frank Verner, in the 1,500m. All three were on the Chicago team that won the silver medals in the 4-mile team race. Hearn graduated from Purdue in 1905 with a degree in electrical engineering and later became a real estate broker. Personal Bests: 800 – unknown; 1500 – 4:07.4e (1904); Mile – 4:32.6 (1903).",
901066,Roberto Caribé,Male,8 March 1965,,, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 1987 Indianapolis RHK bronze; 1991 La Habana RHK silver)
900900,Samia Hachemi,Female,19 April 1966,,, Algeria,ALG,,
900378,Albert Karl,Male,,,, Germany,GER,,
120106,Kuanitra Holingsvorth,Female,15 November 1988,196.0,93, Türkiye,TUR,,Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–0–1 2013 FRA bronze)
79457,Marko Račič,Male,25 April 1920,168.0,62, Yugoslavia,YUG,"Marko Račič took up track in high school and went on to hone his athletic skills at a specialized institute in Belgrade. His star in the sporting world grew brighter as he won local competitions and set records in sprint distances, and eventually he was selected to represent Yugoslavia at the 1948 Summer Olympics, where he was eliminated in the quarterfinals of the 400 metres event and round one of the 4x400 metres relay (alongside Jerko Bulić, Aleksandar Ćosić, and Zvonko Sabolović). He was more successful at the 1951 Mediterranean Games, however, taking silver and bronze in the 4x400 and 4x100 metres relays respectively. He also competed at the 1946 and 1950 European Championships and the Balkan Games. During his competitive career, he worked as a physical education teacher. Following his retirement from active competition in 1953, Račič worked as an athletics trainer and coach, both nationally and in Sweden and Kuwait. He was also certified as a judge and, from the administrative side, helped organize the 1979 Mediterranean Games, the 1984 Winter Olympics, and the 1987 Summer Universiade. He received the Gold Badge of the European Athletic Association in 1997, the only Slovenian to be so honored. Personal Best: 400 – 49.0 (1949).","Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–1 1951 Al-Iskanderiya ATH silver: 4×400 m relay, bronze: 4×100 m relay) Listed in Olympians Who Reached the Age of 100 ()"
127232,Aleksey Obmochayev,Male,22 May 1989,188.0,90, Russian Federation,RUS,,Husband (divorced) of Nataliya Goncharova-Obmochayeva Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 2011 Shenzhen VOL gold)
19660,José Luis Partida,Male,30 August 1952,167.0,63, Mexico,MEX,José Luis Partida was a member of the bronze medal winning teams at the 1975 and 1979 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–2 1975 Ciudad de México HOK bronze; 1979 San Juan HOK bronze) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 1982 La Habana HOK silver)
17727,Pierre Valcke,Male,25 November 1884,,, Belgium,BEL,,
79262,Alfonso Bruno,Male,30 October 1933,,, Venezuela,VEN,Personal Best: 100 - 10.5 (1956).,
148650,Alla Ghilenko,Female,12 June 1992,,, Republic of Moldova,MDA,,
74198,Rune Nilsen,Male,15 September 1923,174.0,65, Norway,NOR,Personal Best: TJ – 15.13 (1952).,
72083,Claudio Patrignani,Male,9 January 1959,179.0,65, Italy,ITA,Personal Best: 1500 – 3:36.08 (1983).,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1983 Edmonton ATH gold: 1500 m)
701935,Laëtitia Philippe,Female,30 April 1991,173.0,64, France,FRA,,"Listed in Olympians Who Participated in the 2012 Olympic Football Qualification Campaign (women) (1 App. - 0 goals - 4 min. played: FIFA Women's World Cup qualification UEFA Group 1: ISL 2:0 (h) (bench), EST 12:0 (h) (bench), SRB 2:0 (a); 2011 FIFA Women's World Cup in Germany: NGR 1:0 (bench), GER 2:4 (bench), ENG 1:1 a.e.t. pen: 4:3 (bench), USA 1:3 (bench), SWE 1:2 (bench))"
42971,Raffaele Frasca,Male,"in Napoli, Napoli (ITA)",,, Italy,ITA,,"Listed in Olympians Who Won a Medal at the World Shooting Championships (5–3–1 1904 Lyon silver: 300 m free rifle 3 positions team; 1908 Wien gold: 300 m free rifle prone, silver: 300 m free rifle 3 positions team; 1908 Wien gold: 50 m free pistol team; 1910 Loosduinen silver: 50 m free pistol team; 1912 Biarritz bronze: 50 m free pistol team; 1914 Viborg gold: 50 m free pistol team; 1921 Lyon gold: 300 m military rifle standing and 50 m free pistol team)"
923380,Heimo Vertacnik,Male,13 June 1940,178.0,68, Austria,AUT,,
120220,Khalid Baba,Male,6 September 1996,165.0,60, Bahrain,BRN,,
30388,István Kiss,Male,19 December 1948,168.0,63, Hungary,HUN,,
921772, Ministero della Guerra,Male,,,, Italy,ITA,"The Accademia fascista maschile di educazione fisica or Accademia fascista della Farnesina (Fascist School of Physical education) started operating in 1928. The academy, however, moved to its final location only in 1932. It consisted of two symmetrical two-story buildings connected by a wide bridge to form an H-shaped structure. The white of the marble in the posts and frames stands in contrast to the Pompeian-red background of the plaster. Despite the classic appearance, the structure consisted of a reinforced concrete frame and filler walls. A large foundation foot elevated the building 5 meters above the natural level to surmount the highest point of the Tiber. The complex was designed by architect Enrico Del Debbio and construction commenced in 1927. It comprised the Foro Mussolini, now Foro Italico (completed in 1960), the Stadio dei Marmi and the Palazzo della Farnesina, the current home of the Italian Ministry of Foreign Affairs. For the 1960 Olympics, he added a swimming stadium. Enrico Del Debbio (26 May 1881 in Carrara – 12 July 1973 in Roma) was an architect and lecturer at the Faculty of Architecture in Rome 1922-1962.",
67027,Cedric Harris,Male,28 February 1967,178.0,70, Dominica,DMA,Personal Best: 800 – 1:51.23 (1987).,
4418,Phetsmone Sonnavanh,Male,2 February 1966,166.0,54, Lao People's Democratic Republic,LAO,,
25048,Jacques Bohée,Male,16 August 1929,,, France,FRA,,
24180, Milton,Male,11 November 1961,178.0,73, Brazil,BRA,,
33338,Gella Vandecaveye,Female,5 June 1973,170.0,63, Belgium,BEL,,"Listed in Members of the International Judo Federation Hall of Fame (Inducted in 2015) Listed in Olympians Who Were Elected Belgian Athlete of the Year (1993, 1997)"
85364,Vladimír Dvořáček,Male,29 October 1934,,, Czechoslovakia,TCH,,Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (0–1–0 1960 Squaw Valley (Olympics) silver)
29069,Romi Kessler,Female,20 February 1963,159.0,48, Switzerland,SUI,,
124772,Milos Raonic,Male,27 November 1990,196.0,90, Canada,CAN,,
52807,Martin van der Horst,Male,2 April 1965,185.0,77, Netherlands,NED,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–2–2 1989 SWE bronze; 1991 GER bronze; 1993 FIN silver; 1995 GRE silver) Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–1–0 1994 GRE silver)
127795,Dom Harington,Male,4 November 1984,187.0,77, Great Britain,GBR,,
138315,Megan Keller,Female,1 May 1996,180.0,73, United States,USA,,Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (4–0–0 2015 Malmö gold; 2016 Kamloops gold; 2017 Plymouth gold; 2019 Espoo gold)
21420,Tony Plourde,Male,25 February 1966,167.0,78, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–2 1991 La Habana FEN bronze: sabre team; 1995 Mar del Plata FEN bronze: sabre team)
127203,Anna-Lena Grönefeld,Female,4 June 1985,180.0,78, Germany,GER,,
97366,Magnus Schädler,Male,12 October 1942,169.0,64, Liechtenstein,LIE,,
120205,Yoshihiro Azuma,Male,7 May 1991,172.0,60, Japan,JPN,,
14525,Jorge Gómez,Male,3 May 1956,183.0,78, Cuba,CUB,"A Cuban road racer, Jorge Gómez raced at the 1976 Olympics in the team time trial, helping Cuba to a 14th-place finish. Gómez rode the Peace Race in 1975, placing 97th, and 1977, finishing 67th, and then his next known major finish was in 1986 when he again competed in the Peace Race, this time coming across in 28th place.",
19335,Mario Marchiori,Male,23 February 1928,,, Italy,ITA,,
93188,"Michael Schmidt, Jr.",Male,15 April 1958,183.0,88, United States,USA,"Michael Schmidt was a sport shooter who competed in skeet at the 2000 Sydney Olympics. Schmidt was a two-time gold medalist at the World Shooting Championships, winning gold in the 1985 and 1991 team skeet event. He competed at the 1991 Pan American Games and was the 1997 US Champion in skeet. Schmidt learned to shoot from his parents, Mike and Dorothy Schmidt, who ran the Minneapolis Gun Club from 1970-88. His father, Mike, Sr., learned to shoot competitively while in the Marines. Michael Schmidt, Jr. was an educator who served as dean of students and activities director for the Staples / Motley School District in Minnesota.",Listed in Olympians Who Won a Medal at the World Shooting Championships (2–0–0 1985 Montecatini Terme gold: skeet team; 1991 Perth gold: skeet team)
90742,Julie Black-Burns Richards,Female,26 September 1970,170.0,54, United States,USA,"Julie Black-Burns Richards was an equestrienne who competed in eventing at the 2000 and 2004 Olympic Games, winning a silver in 2004 in the team event. She grew up riding on her family’s farm in Newnan, Georgia and later attended the University of Georgia. Richards first competed at the Rolex Kentucky Three-Day Event in 1998, finishing fifth on Hyde Park Corner (her 2000 Olympic horse), and competed at the highest level of eventing through 2016. She also finished fifth at the Rolex Kentucky event in 1999. Richards won the 2014 Dutta Corp Fair Hill International and placed third at the 2016 Ocala International. In 2010, Julie returned to her family farm, the Burns Farm, where she started her business, training horses and coaching riders and horses, primarily in eventing. She has trained many horses to the 4* and 5* level.",
51528,Jim Reilly,Male,11 March 1890,,, United States,USA,"Jim Reilly attended New York University. He competed in the 100 and 400 metre freestyle at the 1912 Olympics, but did not advance out of round one in either event. He later became much better known as a swim coach, coaching at Rutgers from 1916-57, and he was later made a member of the Rutgers Athletic Hall of Fame. He coached many national champions, and one well-known Olympian, George Kojac. Reilly was director of the Eastern Collegiate Swimming Association from 1920-27. The Rutgers swimming program’s loyalty trophy is named in Reilly’s honor.",
81527,Éva Koch,Female,18 January 1975,167.0,58, Hungary,HUN,,
86028,Albert Geromini,Male,10 April 1896,,, Switzerland,SUI,"Albert Geromini had a very long career with HC Davos, playing for them from 1921-40, including at the Spengler Cup from 1930-39, helping them win that tournament in 1927, 1933, 1936, and 1938. He also skated for HC Davos in winning Swiss Championships in 1926-27, 1929-35, and 1937-39. He was one of Europe’s toughest and best defensemen before World War II. Geromini was on the Swiss National team at the European Championships in 1924-26 and 1929, helping Switzerland win the title in 1926 and bronze medals in 1924-25. He competed at the World Championships for Switzerland in 1930, 1934-35, and 1937-39, winning a silver medal in 1935 and bronze medals in 1930, 1937 and 1939. In total, he earned 61 caps for Switzerland, also winning 11 medals at the European Championships – gold in 1926, 1935, and 1939; silver in 1928, 1930, 1934, and 1937; and bronze in 1924-25, 1932-33. Geromini ran a business that employed the three Swiss hockey players who made up the “Ni-Sturm” line – Hans Cattini, Ferdinand Cattini, and Bibi Torriani.","Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (2–4–3 1924 Milano bronze; 1925 Štrbské Pleso and Starý Smokovec bronze; 1926 Davos gold; 1928 St. Moritz (Olympics) silver; 1930 Chamonix, Berlin, and Wien silver; 1932 Berlin bronze; 1934 Milano silver; 1937 London silver; 1939 Zürich and Basel gold) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–0–4 1928 St. Moritz (Olympics) bronze; 1930 Chamonix, Berlin and Wien bronze; 1937 London bronze; 1939 Zürich and Basel bronze)"
91717,Im Jeong-U,Male,20 January 1978,174.0,70, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1998 Bangkok HOC silver)
28202,Adrianne Dunnett,Female,15 July 1961,171.0,57, Canada,CAN,,
125277,Lucie Pelantová,Female,7 May 1986,169.0,58, Czechia,CZE,,
10206,Giorgio Sbruzzi,Male,13 March 1955,181.0,78, Italy,ITA,"Giorgio Sbruzzi and Danio Merli became the first Italians to win a non-single kayak event at the World Canoeing Championships in 1975, when they won the K-2 10,000 metres silver medal at Belgrade. A member of the Canottieri Baldesio club, Sbruzzi started his career in single-seater kayaks, before moving to K-2 with Merli. The pair reached the 1,000 metres semi-final at the Montreal Olympics in 1976. Sbruzzi competed in three other World Championships, but never finished better than 12th place, in the 10,000 metres.",Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–1–0 1975 Beograd silver: K2 10000 m)
922332,J. Vodička,Male,,,, Czechoslovakia,TCH,,
115056,Juan Miguel Zeledón,Male,30 December 1985,,, Nicaragua,NCA,Personal Bests: 200 – 22.95 (2008).,
106831,Ryo Tokuno,Female,27 August 1974,168.0,60, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–2 1998 Bangkok VBV bronze; 2002 Busan VBV bronze)
41265,Anne Goffin,Female,23 January 1957,160.0,57, Belgium,BEL,,Listed in Olympians Who Won a Medal at the World Shooting Championships (0–0–1 1987 Budapest bronze: 10 m air pistol)
7359,Howie Williams,Male,29 October 1927,183.0,76, United States,USA,"Howie Williams was a four-time letterman while at Purdue in the late 40s. He then went on to the AAU leagues, where he played mainly with the Peoria Caterpillars. He was a member of two AAU national champions (1951, 1952) and from 1951-1953 was named AAU AllAmerica. It was while with the Cats that he was named to the 1952 Olympic team. He was also offered a chance to play with the Minneapolis Lakers but turned it down.",
81604,Jarmila Šťastná,Female,1 July 1932,,, Czechoslovakia,TCH,"Though born in Bystrovany, Jarmila Šťastná grew up in Praha (Prague), where she learned to skate on a hockey rink. She initially turned to figure skating, which culminated in her participating in the 1952 European Championships, where she placed 17th under the name of Jarmila Königová. She then switched to speed skating, a sport in which she first entered the World Championships in 1955. Her best result came the following year, ranking 13th overall after placing 4th in the 500 m. Šťastná’s only Olympic appearance came at the relatively late age of 34, placing last once and next-to-last twice. Her husband, František Šťastný, was a noted motorcycle road racer, competing in Grand Prix races between 1957 and 1969, and winning 4 races in 350cc and 500cc. Personal Bests: 500 – 49.1 (1959); 1000 – 1:42.5 (1964); 1500 – 2:42.2 (1964); 3000 – 5:43.6 (1964).",
22228,Eckhard Mannischeff,Male,30 August 1943,179.0,64, East Germany,GDR,"East German fencer Eckard Mannischeff was a member of the épée team at the 1972 München Summer Games. The team was eliminated in the first round, beating the US team and Argentina, but losing to Romania. He fenced with SC Dynamo Berlin domestically.",
58455,Anastasios Antonopoulos,Male,1893,,, Greece,GRE,,
54181,István Kiss,Male,25 July 1958,190.0,89, Hungary,HUN,,Listed in Olympians Who Won a Medal at the European Water Polo Championships (0–1–1 1981 Split bronze; 1983 Roma silver) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–0 1982 Guayaquil WAP silver)
97997,Keiichi Suzuki,Male,10 November 1942,171.0,72, Japan,JPN,Personal Bests: 500 – 38.50 (1970); 1000 – 1:21.3 (1970); 1500 – 2:11.9 (1964); 5000 – 8:33.1 (?); 10000 – 18:06.3 (1966).,"Recited the Athletes' Oath at the Opening Ceremony of the 1972 Winter Olympics Listed in Olympians Who Won a Medal at the Winter Universiade (0–1–0 1968 Innsbruck SSK silver: 500 m) Listed in Olympians Who Set a World Record in Speed Skating (500 m – 1 March 1969 - 9 January 1970 and 7 March 1970 - 8 March 1970: 39.2 (1 March 1969; Inzell, FRG), 38.71 (7 March 1970; Inzell, FRG)) Listed in Olympians Who Won a Medal at the World Sprint Speed Skating Championships (0–1–0 1970 West Allis silver: sprint)"
47250,George Dockrell,Male,22 October 1886,,, Great Britain,GBR,"George Dockrell was regarded as Ireland’s greatest ever swimmer. He was the son of Sir Maurice Dockrell, a renowned businessman and politician in the Irish Free State, serving as an MP for South Dublin in Westminster from 1918-22. George was just one member of the famous Irish swimming family. His brother Henry was also an Irish champion while Henry’s children Marguerite and Hayes both competed at the 1928 Olympics. George was also in Irish international water polo player. Dockrell was educated at Trent College, Nottingham, and whilst there won virtually every swimming competition he entered. At the age of 17 he competed in his first Irish Championship, and the following year went to the United States where he joined the New York Athletic Club and learned to develop the crawl style as used by Charlie Daniels. Dockrell returned to Ireland in 1906 and went to Trinity College Dublin. Between 1906-11 he contested 27 Irish Championships and won 20 freestyle titles, winning the 220 yards title six times, the 100 and 440 yards five times each, and the 880 on four occasions. At the time of his death in 1924 he held three Irish records, one dating back to 1907. He was the first Irishman to swim 100 yards in exactly 60 seconds and at Dublin in 1911 he set a British native record of 58.6 for the 100. He never won an ASA title but finished second in the 100 free in 1908 and third in the 200 in 1911. However, his finest moment came at an international meeting at Paris in 1909 when he beat Herman Meyboom of Belgium, the man who beat Dockrell into second place in the 1908 ASA. Dockrell was reaching his peak leading up to the 1912 Olympics and was expected to make the squad but was not selected for Stockholm. However, it was around this time that things start to go badly for Dockrell. Having previously worked in the Dublin family business of Thomas Dockrell Sons and Co., he left to go to work on his own account in London in September 1912 and the following Spring appeared at a bankruptcy hearing when it was established that over the previous couple of years, he had amassed heavy gambling losses. However, he turned his life around, and at the start of World War I in 1914, signed up for the Rifle Brigade. However, less then 12 months later he received a severe back injury after being hit by shrapnel. Dockrell was subsequently promoted to staff captain in 1917 and to major in 1919. He was honoured with the OBE, and was demobilised in 1920. George Shannon Dockrell died at the Officers’ Hospital, Richmond, Surrey in 1924.",Uncle of Marguerite Dockrell Uncle of Hayes Dockrell
3483,Ron Redrup,Male,30 May 1935,,, Great Britain,GBR,,
921598,Alexander Proctor,Male,27 September 1860,,, United States,USA,"Born in Canada and raised in Colorado, Alexander Proctor was a genuine Westerner whose love of the American wilderness – social and natural history – never left him. Although he dubbed himself the “sculptor in buckskin,” Proctor’s academic training made him as comfortable in international artistic circles as he was hunting grizzlies in the Rocky Mountains. He studied at the Art Students’ League and the National Academy of Design in New York City, and later at the Académies Julien and Colarossi in Paris, where he learned to translate his keen observations into works of art that memorialized the West without sentimentality. Proctor dedicated his life to creating monumental statues throughout the United States and made his smaller bronzes available to the general public. His works of art celebrate both famous heroes and anonymous, iconic figures. He mainly worked on life-sized wild animal sculptures. Proctor’s genius in depicting animals can be seen in the Tigers in front of Princeton University’s Nassau Hall. The Animal House in New York’s Zoological Gardens showcases his monkeys, elephants, rhinoceros and frogs on its frieze. Lions flank Pittsburgh’s Frick Building, and four Buffalo guard the Q Street Bridge in Washington, D.C. His last monumental commission was Mustangs, which resides on the campus of the University of Texas at Austin. His bronze statue of the Broncho Buster was created in 1920 and is located in Civic Center Park in Denver, and is one of two statues that Proctor created for this park. The reference in the art catalog notes that the exhibited version was on loan from George Dupont Pratt (1869-1935), a wealthy hunting companion of the artist, proves that it was actually the 72 cm high sculpture Buckaroo, created in 1914 and cast in bronze in 1915. Proctor then enlarged it for the Broncho Buster. One of three copies owned by Pratt came to the Metropolitan Museum in New York in 1935 as part of his legacy to the museum.",
67837,Aki Tammisto,Male,1 March 1915,178.0,74, Finland,FIN,Aki Tammisto finished fifth in the 1938 European Championships 400 metres. Personal Bests: 100 – 10.7 (1934); 200 – 21.6 (1937).,
51005,Fraze Donnelly,Female,6 June 1905,,, United States,USA,"Three of the four members of the winning U.S. relay team in 1924 also won medals in individual events, but Euphrasia Donnolly competed only in the relay where the U.S. beat Great Britain by almost 20 seconds to set a new world record. Miss Donnolly was from Indianapolis and never won an AAU title.","Listed in Olympians Who Set a World Record in Long Course Swimming (4×100 m freestyle relay – 20 July 1924 - 9 August 1928: 4:58.8 (20 July 1924; Paris, FRA))"
113730,Jesper Nøddesbo,Male,23 October 1980,199.0,100, Denmark,DEN,,
2800010,Walter Fairbanks,Male,13 April 1852,,, Great Britain,GBR,"The son of a Kent vicar, Walter Fairbanks was educated at Clifton College and Clare College, Cambridge, where he won a rugby Blue in 1873 and 1874. He also played cricket for the University, but never won a Blue. However, he played county cricket for Gloucestershire between 1877-84 and was a team-mate of the legendary W. G. Grace. Fairbanks also played rugby for Clifton and was a founder member of the Bristol and Clifton Golf Club in 1891, and was club captain from then until 1896. After leaving Cambridge, Fairbanks returned to his old school as a house master from 1875-96, after which time he went to live in the United States, before eventually settling in Denver, Colorado in 1898. Fairbanks continued playing golf and was a member of the Denver Country Club and won the first of 10 club championships in 1899 at the age of 47. He also won the Colorado State Match-play Championships four years in succession 1902-05 and was the Southern California champion on three occasions. In addition, Fairbanks was Florida States champion and the first winner of the Pacific Coast Championship. His best finish in the US Amateur Championship was in reaching the last 16 in 1899 and after beating J. F. Curtis 1-up after 40 holes in his first round match, he acquired the nickname “40-holes Fairbanks.” Fairbanks’ greatest moment in golf came beyond his 60th birthday, when he won the 1913 United States Senior Golf Association Championship at New York, the same year that the amateur Francis Ouimet sensationally won the US Open. Fairbanks became a director of the Denver Country Club in 1903 and was still a club member at the time of his death, four months after returning to England in to stay with his sister in Surrey in 1924.",
110438,Eric Bernotas,Male,5 August 1971,180.0,82, United States,USA,,Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (0–2–1 2007 St. Moritz silver: Skeleton and BOB/SKE Mixed team; 2009 Lake Placid bronze: BOB/SKE Mixed team)
114437,Valentyna Horpynych-Zhudina,Female,12 March 1983,161.0,48, Ukraine,UKR,Personal Best: 3000S – 9:27.26 (2008).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2007 Bangkok ATH silver: 3000 m steeplechase (competed as Valentyna Horpynych))
144100,Gemma Galli,Female,17 July 1996,,, Italy,ITA,,
43000,Giorgio Pennacchietti,Male,12 October 1931,,, Italy,ITA,,
4091,Luigi Castiglione,Male,8 April 1967,163.0,48, Italy,ITA,,Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
1303871,Ioan Prundeanu,Male,17 January 1993,,, Romania,ROU,,
1005903,N. Weisgerber,Male,,,, Luxembourg,LUX,,
15153,Milan Křen,Male,29 May 1965,179.0,74, Czechoslovakia,TCH,,
