athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
76050,Albert Andersson,Male,25 April 1902,,, Sweden,SWE,"Swedish gymnast and track and field athlete Albert Andersson represented Stockholms GF and Fredrikshofs IF, respectively. At the 1920 Antwerpen Olympics Andersson was part of the 24-man team that won the gold medal in the team-all round gymnastics event that was competed in the Swedish style. He was also an accomplished athlete and won the national title in the 110 metres hurdles in 1928. The same year Andersson competed in the hurdles and the decathlon at the 1928 Amsterdam Olympics, finishing in eighth place in the latter. Personal Bests: 110H – 15.2 (1928); Dec – 6242 (1928).",
6253,Juha Harjula,Male,20 June 1942,191.0,70, Finland,FIN,,
6103, Rolando,Male,24 May 1964,214.0,105, Brazil,BRA,Rolando was a member of the gold medal winning team at the 1987 Pan American Games as well as of the bronze medal winning team at the 1995 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–1 1987 Indianapolis BAS gold; 1995 Mar del Plata BAS bronze)
12609,Piet Raijmakers,Male,29 September 1956,191.0,87, Netherlands,NED,,
112368,Goran Jagar,Male,10 June 1984,192.0,92, Serbia,SRB,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 2009 Pescara ROW bronze: coxless pairs)
60453,Alimbeg Bestayev,Male,15 August 1936,,, Soviet Union,URS,"Born in South Ossetia, Alimbeg Bestayev practiced chidaoba, the Georgian traditional style of wrestling as a youth, but was not introduced to a classical wrestling style until 1951, when his family moved to Vladikavkaz. The breakthrough year for Bestayev as a wrestler was 1955, when he won his only Soviet title in freestyle lightweight and won the freestyle lightweight gold at the World Festival of Youth and Students. In 1956 Bestayev silver in the freestyle lightweight division of the Soviet Championships and gold at the World Cup, and was selected for the Soviet 1956 Olympic team. At the Olympics, Bestayev defeated his first three opponents by fall, but then lost to Gyula Tóth and eventual winner Emam Ali Habibi, settling for a bronze medal. In 1957 Bestayev won the World Championships freestyle lightweight title and, in 1962, won his last medal, again a silver as a freestyle lightweight at the Soviet Championships, to conclude his sporting career. Bestayev then worked as a wrestling coach in Moscow.",
112340,Hanna Dzerkal,Female,18 August 1987,172.0,57, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (0–1–1 2006 Helsinki silver: 100 m medley; 2012 Chartres bronze: 200 m breaststroke)
108564,Peter Jensen,Male,5 March 1980,177.0,69, Denmark,DEN,,
57555,Vern Pettigrew,Male,30 March 1908,,, Canada,CAN,,
34030,Mohamed Madhar,Male,28 October 1962,167.0,59, Suriname,SUR,,
57230,Franz Marx,Male,20 January 1963,187.0,90, Austria,AUT,Franz Marx had the following finishes at major championships – 1993 World Championship: 90.0 kg. Greco-Roman (5th); 1983 World Championship: 90.0 kg. Freestyle (11th); 1991 World Championship: 100.0 kg. Greco-Roman (11th); 1994 World Championship: 90.0 kg. Greco-Roman (24th); 1995 World Championship: 90.0 kg. Greco-Roman (25th); 1984 European Championship: 90.0 kg. Greco-Roman (7th); 1994 European Championship: 90.0 kg. Greco-Roman (7th); 1986 European Championship: 100.0 kg. Greco-Roman (8th).,
33495,Ricardo Blas,Male,17 July 1954,183.0,109, Guam,GUM,,"Father of Ricardo Blas, Jr. Listed in Olympians Who Served as President of a National Olympic Committee (GUM: 1991-present)"
14001,Clodomiro Cortoni,Male,22 June 1923,170.0,72, Argentina,ARG,"Clodomiro Cortoni had the following podium finishes at major championships: 1st in the 1951 Pan American Games 1000 m track time trail, 1st in the 1955 Pan American Games 4000 metres pursuit team (with Ricardo Senn and the non-Olympians Duilio Biganzoli and Alberto Ferreira).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 1951 Buenos Aires CYC gold: 1000 m track time trial; 1955 Ciudad de México gold: 4000 m pursuit team)
45650,Cassiano Leal,Male,31 December 1971,187.0,82, Brazil,BRA,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–2–0 1991 La Habana SWI silver: 4×200 m freestyle relay; 1995 Mar del Plata SWI silver: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (1–0–2 1993 Palma de Mallorca bronze: 4×200 m freestyle relay; 1995 Rio de Janeiro gold: 4×100 m freestyle relay (swam in heats only), bronze: 4×200 m freestyle relay)"
74047,Peter Okodogbe,Male,27 May 1958,178.0,65, Nigeria,NGR,Personal Bests: 100 – 10.16 (1978); 200 – 20.62 (1979).,
95430,Ico Migliore,Male,27 December 1956,177.0,81, Italy,ITA,,
10605,Ivan Patzaichin,Male,26 November 1949,176.0,79, Romania,ROU,"Ivan Patzaichin won 12 canoeing titles at the Olympic Games and World Championships, missed the then record for men set by Gert Fredriksson (SWE) and Rüdiger Helm (GDR) by only one - later György Kolonics (HUN) won 17 titles. Patzaichin Olympic record included seven medals, of which four were gold and three silver. He competed at five Olympic Games, from 1968 through 1984, representing the Dinamo Bucharest club for Romania. His Olympic titles were the C2-1000 in 1968, the C1-1000 in 1972, the C2-1000 in 1980 and the C2-1000 in 1984. His World Championships medals were: gold C1-1000 in 1973 and 1977, C1-10000 in 1978, C2-500 in 1979 (with Petre Capusta), C2-1000 in 1970 (with Serghei Covaliov), 1981 (with Toma Simionov), and 1983 (with Toma Simionov), and C2-10000 in 1982 (with Toma Simionov), silver C2-1000 in 1971 (with Serghei Covaliov), C1-1000 in 1975, and C2-10000 in 1981 (with Toma Simionov) and 1983 (with Toma Simionov), and bronze C1-500 in 1971, 1973, and 1974, C1-1000 in 1974, 1978, and 1979, C1-10000 in 1974, 1977, and 1979, and C2-1000 in 1982 (with Toma Simionov).","Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (1–0–0 1969 Moskva gold: C2 1000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (8–4–10 1970 København gold: C2 1000 m; 1971 Beograd silver: C2 1000 m, bronze: C1 500 m; 1973 Tampere gold: C1 1000 m, bronze: C1 500 m; 1974 Ciudad de México bronze: C1 500 m, C1 1000 m, and C1 10000 m; 1975 Beograd silver: C1 1000 m; 1977 Sofia gold: C1 1000 m, bronze: C1 10000 m; 1978 Beograd gold: C1 10000 m, bronze: C1 1000 m; 1979 Duisburg gold: C2 500 m, bronze: C1 1000 m and C1 10000 m; 1981 Nottingham gold: C2 1000 m, silver: C2 10000 m; 1982 Beograd gold: C2 10000 m, bronze: C2 1000 m; 1983 Tampere gold: C2 1000 m, silver: C2 10000 m) Listed in Olympic Order Recipients (1990 (Silver))"
39571,Gheorghe Moldoveanu,Male,15 December 1945,194.0,87, Romania,ROU,,
700041,Ahmad Al-Majid,Male,18 July 1962,178.0,68, Qatar,QAT,,
13149,Nataliya Karimova,Female,28 February 1974,167.0,60, Russian Federation,RUS,,
92448,Alex Ottiano,Male,4 February 1976,170.0,65, United States,USA,"Alex Ottiano was a judoka who wrestled for the USA at the 2000 and 2004 Olympic Games. He won bronze medals in half-lightweight at the 1999 and 2003 Pan American Games. Ottiano was a four-time National Champion and had nine podium finishes at the USA Nationals. At the Pan American Championships Ottiano won three medals, with silver in 1999 and bronze medals in 2000 and 2002. His major international wins came at the 1999 and 2002 Rendez-Vous Canada and the 2000 and 2004 New York Open. Ottiano graduated from Brown University in 1998 with an economics degree. He then earned an MBA at the Questrom School of Business at Boston University in 2008, after his judo career ended. Ottiano joined Bank of America as a senior vice-president in charge of renewable energy finance, with his charge being to negotiate and structure tax equity investment for wind, solar and storage projects.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–2 1999 Winnipeg JUD bronze: half-lightweight -66 kg; 2003 Santo Domingo JUD bronze: half-lightweight -66 kg)
10619,Daniel Stoian,Male,21 April 1967,184.0,77, Romania,ROU,"Daniel Stoian had the following podium finishes at the Flatwater World Championships: 1st 1986 K2 1000 m (with Angelin Velea), 2nd 1994 K2 200 m (with Romică Şerban), 2nd 1995 K2 200 m (with Romică Şerban), 3rd 1986 K2 10000 m (with Angelin Velea).","Listed in Olympians Who Won a Medal at the Summer Universiade (1–1–0 1987 Zagreb CAN gold: K2 500 m, silver: K2 1000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (1–2–1 1986 Montréal gold: K2 1000 m, bronze: K2 10000 m; 1994 Ciudad de México silver: K2 200 m; 1995 Duisburg silver: K2 200 m)"
133762,Samuela Nabenia,Male,9 February 1995,178.0,76, Fiji,FIJ,,
79439,Jovan Mikić,Male,13 May 1914,186.0,93, Yugoslavia,YUG,Personal Best: TJ – 14.20 (1936).,Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†10 November 1944 (or 11 October 1944). Killed during World War II.)
90367,Innar Mändoja,Male,27 February 1978,175.0,69, Estonia,EST,,
28109,Sarina Roberti,Female,18 April 1963,160.0,43, Belgium,BEL,,
31438,Kip Simons,Male,11 September 1972,,, United States,USA,"Kip Simons competed in gymnastics at the 1996 Atlanta Olympics. Simons went to college at The Ohio State University where, in his senior year, he won the Nissen Award as the top collegiate male gymnast. Simons also competed at the 1994 and 1995 World Championships. In 1997 Simons retired from competition and was named an assistant coach at the University of Michigan. He coached there through 2001, when he took the same position at U Cal Berkeley. In 2005 Simons was named the head gymnastics coach at the Air Force Academy, holding that position into 2019. Simons was named after Kip Keino, the first great Kenyan distance runner. Simons was inducted into the US Gymnastics Hall of Fame in 2010.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1995 Mar del Plata GYM gold: team)
32857,Nataliya Mitryuk,Female,26 November 1959,180.0,72, Soviet Union,URS,,
37278,Chris Davidge,Male,5 November 1929,183.0,79, Great Britain,GBR,"Chris Davidge studied at Eton and Ocford, rowing several times in the University Boat Race against Cambridge. In 1951 his crew most famously sank before the end of the Fulham Wall, and the race was re-rowed a few days later. In 1952 he stroked Oxford to victory. Davidge continued to row after college, competing multiple times at the Henley Royal Regatta, and winning several titles. He won the Ladies’ with Eton in 1948, the Stewards’ in 1949 with Trinity Oxford, the Grand and Stewards with Leander Boat Club in 1953, the Goblets in 1957 and 1958 with Tony Leadley, the Doubles in 1959 with Stuart MacKenzie, the Grand in 1960 with Molesey Boat Club, and the Goblets in 1963 again with Mackenzie. Davidge rowed at three Olympics. He won a bronze in coxless pairs at the 1954 Europeans, improving to a gold in 1957, and also won a coxless four gold at the 1962 British Empire & Commonwealth Games. Davidge’s career was as a lawyer, but he also was very active in sports administration, mainly in rowing. He was President of the Amateur Rowing Association (ARA) from 1977-85, and thereafter was honorary life vice-president. He was on various FISA committees for many years, serving as a race umpire for over 30 years, and was chairman of the FIS Regattas Commission from 1976-90. He was a Steward of the Henley Royal Regatta and was Chef de Mission for the British team at the 1976 Montréal Olympics. In his business career he was director of Mixconcrete (Holdings) PLC from 1964-82, and served as a Lloyd’s underwriter starting in 1957. For his service to sport and Britain Davidge was awarded an OBE in 1982 and was made a deputy lieutenant (DL) in 1994.","Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–1 1962 Perth ROW gold: coxless fours, bronze: eights (competed for England)) Listed in Olympians Who Competed in the Boat Race (1949 Oxford (lost), 1951 Oxford (lost), 1952 Oxford (won))"
73620,Émile Barral,Male,24 September 1891,,, Monaco,MON,"Émile Barral of Monaco competed at three Olympic Games during the 1920s, the first as a track athlete, before competing at two Olympics as a sailor. Barral ran in the 800 metres at the 1920 Antwerpen Olympics but did not advance from his heat. He was also scheduled to run in the 400 metres at the Antwerpen Games but did not start the race. Four years later at the Paris Olympics he sailed in the one-person dinghy where he was forced to abandon the race in his second qualification event. He returned to sail at the 1928 Amsterdam Olympics but finished in last place after retiring from the first race and withdrawing from the remaining races. Personal Best: 800 – unknown.",
19539,Park Sin-Heung,Male,9 November 1968,,, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1998 Bangkok HOC silver)
8273,Tomy Pötsch,Male,2 July 1909,,, Czechoslovakia,TCH,,
921263,Ann Graham,Female,1915,,, South Africa,RSA,Ann Graham studied at the Royal Academy School from 1937-42.,
106627,Dmitrijs Miļkēvičs,Male,6 December 1981,182.0,72, Latvia,LAT,Personal Best: 800 – 1:43.67 (2006).,
31773,Kamel Hebri,Male,,176.0,72, Algeria,ALG,,
128560,Natália Šlepecká,Female,6 August 1983,169.0,60, Slovakia,SVK,,
1202194,Robert Thierry,Male,23 June 1893,,, France,FRA,,
127557,Ning Qin,Female,7 January 1992,162.0,60, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Asian Winter Games (0–0–1 2011 Astana/Almaty FRS bronze: moguls)
892305,Victor Rice,Male,,,, United States,USA,,
591,Theodore Robinson,Male,16 February 1866,,, Great Britain,GBR,"Theodore Robinson was better known as a cricketer than an archer. He came from a famous family of cricketers who were all descendants of wealthy Bristol paper manufacturer Edward Robinson, who founded a team made up of 11 members of the Robinson family. They played their first match, under the name of Backwell House, in 1878 when Theodore and five siblings were joined by five cousins in the XI. In their 87 seasons of existence, all members of the Backwell House team were either a grandson, great-grandson, great-great-grandson, or great-great-great-grandson of Edward Robinson. They played matches against neighbouring villages like Flax Bourton, Yatton, Long Ashton and others, and in 1891 they played an historic match against a team made up entirely of members of the famous Grace family, and Theodore bowled out the legendary W. G. Grace for 12 runs. Theodore played in all 105 Backwell Hall games up to the outbreak of World War I, and replaced Arthur Robinson as captain in 1904. As an archer, Theodore was a member of the Backwell and District Archery Club, as were fellow 1908 Olympians Harold James and Sarah Leonard. Despite achieving the most golds in the Double York Round, Robinson could only finish seventh, while James outscored him by five points to finish sixth. From 100 yards, however, Robinson was second-best scorer behind the eventual gold medallist William Dod. Less than a week after completion of the Olympic competition, Robinson finished sixth in the National Championships at Oxford. In 1929 Robinson and his sister Isabel, who was also an excellent archer, presented playing fields to the people of Backwell. They paid for tennis courts, a bowling green, and other facilities to be used by the local community.",Listed in Olympians Who Played First-Class Cricket (Played 10 First Class matches (Somerset))
81336,Annie Hübler,Female,2 January 1885,,, Germany,GER,"In 1908 Annie Hübler and Heinrich Burger were the first Germans to won the pairs World Championship and they were the first German winter-sport Olympic Champions. They repeated as World Champions in 1910, and won German titles in 1907 and 1909. She later became an actress and a singer at the Bremen Town Theatre and the München Chamber Theatre. After her marriage, Hübler managed the major department store “Horn” in München at the famous town square “Stachus”, which, with more than 1,000 employees, was briefly the third largest catalogue company in Germany in that era. In 1969 she was awarded the Officer’s Cross of the Order of Merit of the Federal Republic of Germany.",Listed in Olympians Who Won a Medal at the World Figure Skating Championships (2–0–0 1908 St. Petersburg gold: pairs; 1910 Berlin gold: pairs)
59570,Ahmed Naseer,Male,14 June 1972,,, Pakistan,PAK,,
134328,Geoffrey Cheah,Male,10 November 1990,188.0,70," Hong Kong, China",HKG,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2014 Incheon SWM bronze: 4×100 m freestyle relay)
10649,Danila Kuznetsov,Male,10 December 1976,183.0,74, Russian Federation,RUS,,
75117,Valy Ionescu,Female,29 August 1960,172.0,64, Romania,ROU,Personal Best: LJ – 7.20 (1982).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–2 1981 București ATH bronze: long jump; 1983 Edmonton ATH bronze: long jump) Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 1982 Athina gold: long jump) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–0–1 1982 Milano bronze: long jump)
48214,Péter Lázár,Male,2 September 1950,183.0,77, Hungary,HUN,,
110082,Johannes Eder,Male,19 October 1979,184.0,81, Austria,AUT,,Listed in Doping Irregularities at the Olympics (2006 Torino – 4x10 km. relay / Team Sprint (DNF / 9 semi2). IOC Disciplinary investigation. Found to have been involved in an elaborate blood doping scheme.) Listed in Olympians Who Won a Medal at the Winter Universiade (0–0–1 2001 Zakopane CCS bronze: 10 km)
107534,Hugo Hanashiro,Male,8 April 1981,169.0,63, Brazil,BRA,,
27835,Nelson Vargas,Male,6 August 1974,,, United States,USA,"Nelson Vargas was a football (soccer) forward who played in high school in Miami, and then went to Europe to play with Valencienne in France and SC Portugal. He signed his first contract at age 16 to play for Standard Liège in Belgium. Internationally, Vargas played for the United States at the 1991 U-17 World Youth Championships and at the 1993 U-20 World Cup. He later played for the US at the 1996 Atlanta Olympics and eventually earned four caps with the US Men’s National Team. Vargas was a 12th round selection of the Tampa Bay Mutiny in the inaugural 1996 MLS Draft. He spent two seasons with the Mutiny and was then selected by the Miami Fusion in the 1997 MLS Expansion Draft, playing with them from 1998-2000.",
27561,Oleg Blokhin,Male,5 November 1952,180.0,74, Soviet Union,URS,"Blokhin was awarded the price as European footballer of the year in 1975. He was married to Irina Deriougina (no olympian), world champion is rhytmic gymnastics.","Son-in-law of Ivan Deryugin Listed in Olympians Who Were Members of National Legislatures (Member of Ukrainian Rada from 12 May 1998 through 2006 (Hromada, KPU))"
132835, Marquinhos,Male,14 May 1994,185.0,75, Brazil,BRA,,
17815,"Jacobo, Duque Fitz-James",Male,17 October 1878,,, Spain,ESP,"Jacobo Fitz-James, or more fully, Jacobo María del Pilar Carlos Manuel Fitz-James Stuart y Falcó Portocarrero y Osorio, came from a very noble Spanish family, and his full list of titles encompasses seven dukedoms, 14 marquisates, 20 countships, and 24 knighthoods. He was best known as Jacobo Fitz-James Stuart, 17th Duke of Alba. For his many titles he also inherited huge amounts of land in Spain, along with several castles in many Spanish cities. He was a Knight of the illustrious Order of the Golden Fleece. In 1927, he was elected as Director of the traditional Real Academia de la Historia and held that office until 1953. In 1930 he was appointed Foreign Minister, and in 1931 became Minister of Education and later Minister of State. As a supporter of Generalissimo Francesco Franco, Fitz-James was appointed representative of the rebels to Great Britain in 1937. In 1939 he was officially approved as Ambassador to Great Britain, resigning from that post in 1945 in support of the royalists. After the proclamation of Juan de Borbón y Battenberg, they called upon all their supporters to resign from their post if appointed by Franco. Fitz-James attended Beaumont College in England and earned a law degree at Madrid University. He was a solid polo player, winning a silver medal in polo at the 1920 Antwerp Olympics. Fitz-James was co-opted onto the IOC in November 1924 but served for only 2½ years and never attended an IOC Session.","Brother of Hernando, Duque Fitz-James Grandfather of Cayetano, Duque Martínez Listed in Olympian Members of the Nobility (XVII Duque (Duke) de Alba de Tormes, 10th Duke (Duke) of Berwick, Duque (Duke) de Arjona, XVII Duque (Duke) de Huescar, X Duque (Duke) de Liria y Jérica, Duque (Duke) de Montoro, XIII Conde-Duque (Count-Duke) de Olivares, Marqués (Marquis) del Carpio, Conde (Count) de Baños, Conde (Count) de Lemos, Conde (Count) de Lerín, Conde (Count) de Miranda del Castanar, Conde (Count) de Monterrey, Conde (Count) de Osorno, Conde (Count) de Siruela, Condestable de Navarra, XI Marqués (Marquis) de la Algaba, Marqués (Marquis) de Andrade, Marqués (Marquis) de Ardales, Marqués (Marquis) de Ayala, XIII Marqués (Marquis) de Barcarrota, Marqués (Marquis) de Casarrubios del Monte, XVIII Marqués (Marquis) de Coria, Marqués (Marquis) de Eliche, Marqués (Marquis) de Fuentes de Valdepero, Marqués (Marquis) de Fuentiduena, Marqués (Marquis) de Galve, Marqués (Marquis) de los Gelves, Marquésv de Mirallo, Marqués (Marquis) de Modica, Marqués (Marquis) de la Mota, Marqués (Marquis) de Moya, Marqués (Marquis) de Osera, Marqués (Marquis) de Piedrahita, Marqués (Marquis) de Salvatierra, Marqués (Marquis) de San Esteban de Gormaz, Marqués (Marquis) de San Leonardo, Marqués (Marquis) de Santa Cruz de la Sierra, Marqués (Marquis) de Sárria, Marqués (Marquis) de Tarazona, Marqués (Marquis) de Valdunquillo, Marqués (Marquis) de Villalba, Marqués (Marquis) de Villanueva del Fresno, Marqués (Marquis) de Villanueva del Río, 10th Earl of Tinmouth, Vizconde de la Calzada, 10th Baron of Bosworth, Caballero del Orden del Toisón de Oro) Listed in IOC Members of the Nobility (XVII Duque (Duke) de Alba de Tormes, 10th Duke (Duke) of Berwick, Duque (Duke) de Arjona, XVII Duque (Duke) de Huescar, X Duque (Duke) de Liria y Jérica, Duque (Duke) de Montoro, XIII Conde-Duque (Count-Duke) de Olivares, Marqués (Marquis) del Carpio, Conde (Count) de Baños, Conde (Count) de Lemos, Conde (Count) de Lerín, Conde (Count) de Miranda del Castanar, Conde (Count) de Monterrey, Conde (Count) de Osorno, Conde (Count) de Siruela, Condestable de Navarra, XI Marqués (Marquis) de la Algaba, Marqués (Marquis) de Andrade, Marqués (Marquis) de Ardales, Marqués (Marquis) de Ayala, XIII Marqués (Marquis) de Barcarrota, Marqués (Marquis) de Casarrubios del Monte, XVIII Marqués (Marquis) de Coria, Marqués (Marquis) de Eliche, Marqués (Marquis) de Fuentes de Valdepero, Marqués (Marquis) de Fuentiduena, Marqués (Marquis) de Galve, Marqués (Marquis) de los Gelves, Marquésv de Mirallo, Marqués (Marquis) de Modica, Marqués (Marquis) de la Mota, Marqués (Marquis) de Moya, Marqués (Marquis) de Osera, Marqués (Marquis) de Piedrahita, Marqués (Marquis) de Salvatierra, Marqués (Marquis) de San Esteban de Gormaz, Marqués (Marquis) de San Leonardo, Marqués (Marquis) de Santa Cruz de la Sierra, Marqués (Marquis) de Sárria, Marqués (Marquis) de Tarazona, Marqués (Marquis) de Valdunquillo, Marqués (Marquis) de Villalba, Marqués (Marquis) de Villanueva del Fresno, Marqués (Marquis) de Villanueva del Río, 10th Earl of Tinmouth, Vizconde de la Calzada, 10th Baron of Bosworth, Caballero del Orden del Toisón de Oro)"
27715,Tom Cooke,Male,22 August 1885,,, United States,USA,"Tom Cooke played against Galt and started the first game against CBC. But in that game he broke his leg, had to be taken from the field, and could play no more. Cooke was a St. Louis native. In 1910 he married Elsa Beamer and they moved to Denver the next year. There he worked for 40 years for the Denver & Rio Grande Western Railroad as assistant comptroller. After retirement he worked in the trust department of the First National Bank until 1961.",Brother of George Cooke
65245,Karel Melis,Male,29 August 1893,,, Belgium,BEL,Personal Best: Mar – 3-00:51 (1920).,
62129,Henri Gilardoni,Male,28 January 1876,,, France,FRA,,"Brother-in-law of Henri, Baron de Castex"
62343,Johan Hin,Male,3 January 1899,,, Netherlands,NED,"Johan Hin was the elder brother of Frans Hin and Cornelis Hin was their father. Johan probably took part in all four races. Four years later he finished fifth in the Monotype Class substituting for his father, who acquired rheumatism. Johan Hin first joined the Schotenhof Benedictine Monastery at Antwerpen, where he called himself Ansgar. A few years later he returned to Haarlem to become a documentary filmmaker. Amongst others, he worked with Joris Ivens (1898-1989) and Hans Richter (1888-1976). From 1937 his topic was sailing, for example in 4,000 Mijl onder Zeil (4,000 miles under sail). In the meantime, to make a living he was compelled to work in his father’s hosiery mill. Nevertheless, Johan Hin made 25 documentaries through 1949.",Son of Cornelis Hin Brother of Frans Hin
47519,Martina Proeber,Female,4 January 1963,164.0,52, East Germany,GDR,"East German diver Martina Proeber earned the silver medal on springboard at the 1980 Moskva Olympics. In 1982 she won her only East German national title and placed sixth at the Worlds. After her sports career, she studied medicine and received her doctorate in 1995. Proeber later worked in Rostock at the State Office for Health and Social Affairs in Mecklenburg-Vorpommern.",
145608,Imaobong Nse Uko,Female,20 February 2004,,, Nigeria,NGR,,
19585,Koh Hock Seng,Male,26 May 1945,168.0,66, Malaysia,MAS,,
55452,Gerardo Fernández,Male,24 September 1953,190.0,121, Cuba,CUB,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–1–0 1975 Ciudad de México WLT super-heavyweight +110 kg gold: snatch and total, silver: clean & jerk)"
41441,Ivan Mandov,Male,18 February 1951,180.0,77, Bulgaria,BUL,,Listed in Olympians Who Won a Medal at the World Shooting Championships (1–0–0 1981 Santo Domingo gold: 10 m air pistol team)
128756,Bryan Fletcher,Male,27 June 1986,175.0,66, United States,USA,"Bryan Fletcher won the King’s Cup at Holmenkollen in 2012. He was fifth at a World Championship race in 2015, and had three World Cup finishes in the top five. Born and raised in Steamboat Spring, Colorado, Fletcher overcame and survived acute lymphoblastic leukemia at age 3. Fletcher retired after the 2017/18 season. He attended and graduated from Utah State University and then earned a degree as a nurse practitioner. He also continued to work with cancer charities and help children overcome childhood cancers.",Brother of Taylor Fletcher Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–0–1 2013 Val di Fiemme NCB bronze: team) Listed in Olympians Who Competed at the Olympics After Surviving Cancer ()
143949,Katy Spychakov,Female,6 August 1999,,, Israel,ISR,,
922392,Just Jahn,Male,29 July 1936,188.0,74, Germany,GER,"German Just Jahn paired with Manfred Becher and came in third at the 1960 West German Championships only a few weeks before the Roma Olympics. But then Jahn was injured only one day before the first round, and an abscessed callus caused him to withdraw. Becher then paired with substitute Günter Schroers, but they had little chance, having not trained together, and were eliminated in the semifinals of the double sculls. Jahn later became CEO of the medium-sized West German company Weigang Group, a producer of organizational products concentrating solely on achieving a premium with all its brands and across all relevant market sectors. He had a paralyzing accident some years before his death in 2007.",
69217,Laurence Kiely,Male,22 October 1880,,, Great Britain,GBR,"Laurence Kiely succeeded his brother, Tom, as the Gaelic 120y hurdles champion in 1904 and he was the Irish AAA champion in 1906. He also won the Irish AAA hammer title in 1907, tied with Denis Carey of County Limerick. Kiely also won the Gaelic AA title in the hammer in 1901. He later became a farmer on the family plot in Ballyneal, County Tipperary. Personal Bests: 120yH – 16.8 (1905); HT – 43.08 (141-4) (1906).",Brother of Tom Kiely
63274,Guillermo Peralta,Male,21 July 1908,,, Argentina,ARG,,
51717,Zmaj Defilipis,Male,3 March 1920,,, Yugoslavia,YUG,,
11076,John Eiseman,Male,13 October 1925,,, United States,USA,"John Eiseman competed at two Olympics Game as a kayaker, competing in two kayak doubles in 1948, with Ray Clark, and one in 1952, with Thomas Horton. Eiseman represented the Potomac Boat Club. He attended the University of Maryland.",
106131,Effiong Okon,Male,22 May 1985,,, Nigeria,NGR,,
65003,Brad Cooper,Male,30 June 1957,188.0,132, The Bahamas,BAH,"Brad Cooper won silver in discus throw (1979, 1983, and 1987) and finished eighth in shot put (1979) at the Pan American Games. Personal Best: DT – 67.10 (1986).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–3–0 1979 San Juan ATH silver: discus throw; 1983 Caracas ATH silver: discus throw; 1987 Indianapolis ATH silver: discus throw) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–1–0 1978 Edmonton ATH silver: discus throw; 1982 Brisbane ATH gold: discus throw) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–2 1978 Medellín ATH bronze: discus throw; 1982 La Habana ATH silver: discus throw; 1986 Santiago de los Caballeros ATH bronze: discus throw)
70057,Heike Meißner,Female,29 January 1970,173.0,56, Germany,GER,"Heike Meißner participated in three consecutive Olympic Games from 1992-2000 as a 400 hurdler. In 1996 she finished fifth, while she reached the semifinals in 1992 and in 2000. In 1992, she also came in sixth with the 4x400 relay. Meißner competed at five World Championships – 1991, 1993, 1995, 2001 and 2003. She reached the finals in 1991 (seventh), 1995 (fourth) and 2003 (seventh), and made the 4x400 relay finals in 1993 (fifth). She was more successful at the European Championships, winning silver in 2002, and bronze with the relay in 1994. She also competed internationally one season in the 800, and finished sixth at the 1998 European Championships. Meißner started at several World Cups (1994, 1998, 2002), and European Cups (1991, 1994-95, 1998, 2001, 2003). Domestically Meißner was the last East German Champion in 1990 and after German reunification won German titles in 1991-92, 1994-95, and 2001-02 in the 400 hurdles. Her collection was completed by three more 800 indoor titles (1995, 1997-98), and the 1994 indoor 400 hurdles one, adding 4x400 relay titles in 1999 and 2000. Meißner retired from professional athletics at the end of 2003 and worked as a teacher. Personal Bests: 400 – 52.36 (1994); 400H – 54.03 (1996).",Listed in Olympians Who Won a Medal at the Summer Universiade (2–0–0 1993 Buffalo ATH gold: 400 m hurdles; 1995 Fukuoka ATH gold: 400 m hurdles) Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–1 1994 Helsinki bronze: 4×400 m relay; 2002 München silver: 400 m hurdles) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 1997 Paris bronze: 4×400 m relay)
