athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
66280,Alex Wilson,Male,1 December 1907,178.0,66, Canada,CAN,"When athlete Alexander Wilson took home a bronze medal as part of the Canadian 4x400 relay team at the 1928 Summer Olympics it was only the beginning of a successful half-decade career in amateur athletics. It was the same year that he entered the University of Notre Dame and began a string of victories in the quarter-mile and half-mile that left him undefeated in these events at the collegiate level. He also set an indoor record of 49.3 seconds in the 440 yards, as well as several other Canadian national ones. During these four years he also acquired numerous medals at the international level. At the 1930 British Empire Games he captured the 440 yard title as well as silver in the 4x440 yard relay (with Olympians Jimmy Ball, Stan Glover, and non-Olympian Art Scott) and bronze in the 880 yard competition. At the 1932 Summer Olympics he medaled in every event that he entered, taking silver in the 800 metres and bronze in the 400 metres and the 4x400 relay. Shortly thereafter he graduated from Notre Dame and retired from active competition. Wilson then transformed his passion for athletics into a lifelong career. He quickly secured a coaching position at Loyola University Chicago and spent the next 13 years coaching swimming, basketball, cross-country, and track before being promoted to athletics director in 1945. Five years later he returned to Notre Dame, now as a track coach, and remained there until his 1972 retirement, garnering a 1957 National Collegiate Athletic Association (NCAA) cross-country championship title in the process. He was inducted as a member of the Canadian Track (1954) and Helms Athletic Foundation Halls of Fame (1967) and was named NCAA cross country coach of the year in 1972. The Alex Wilson Invitational at Notre Dame is named in his honor. Personal Bests: 400 – 47.3 (1932); 800 – 1:49.9 (1932).","Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–1–1 1930 Hamilton ATH gold: 440 yards, silver: 4×440 yards relay, bronze: 880 yards)"
78750,Anthuan Maybank,Male,30 December 1969,188.0,81, United States,USA,"Anthuan Maybank won a gold medal in the 4x400 relay at the 1996 Atlanta Olympics with the United States’ team. Maybank was relatively unknown but came through a few weeks later when he won the 400 metres at the prestigious Zürich Weltklasse. Maybank attended the University of Iowa, where he ran the 200 and 400 and also long jumped. In 1993 he finished second in the 400 at the NCAA Meet, and was sixth in the long jump outdoors after finishing fourth at the NCAA Indoors in the long jump. His best major international performance was second at the 1996 Grand Prix Final. Maybank later became a coach, serving as the sprint coach at the Tatnall School in Delaware. He also worked as a business and wellness consultant. Personal Best: 400 – 44.15 (1996).",Listed in Olympians Who Won a Medal at the Summer Universiade (2–0–0 1995 Fukuoka ATH gold: 200 m and 4×400 m relay)
34294,Cornel Roman,Male,12 April 1952,174.0,78, Romania,ROU,,
100153,Lee Kyu-Hyun,Male,15 October 1980,180.0,70, Republic of Korea,KOR,Men: 1996 World Championships (DNQ final); 1997 World Championships (FNR); 1998 World Championships (FNR); 1999 World Championships (FNR); 2000 World Championships (DNQ final); 2001 World Championships (WD); 2000 Four Continents Championships (15); 2001 Four Continents Championships (14); 2003 Four Continents Championship (12).,Son of Lee Ik-Hwan Brother of Lee Gyu-Hyeok
72860,Samson Yego,Male,1 September 1971,175.0,54, Kenya,KEN,Personal Best: 400 – 45.58 (1996).,
21111,Austin Thomas,Male,25 March 1939,186.0,85, Aruba,ARU,"Because Aruba became independent from the other Netherlands Antilles only in 1986, Austin Thomas was nearly 50 years old when he got his first chance to fence at the Olympic Games in 1988, despite his lengthy career in the sport. At the Games he finished 58th out of 68 competitors in the individual foil event and 70th out of 79 entrants in the épée tournament. He was a long-time president of the Aruba Fencing Federation and did much to promote the sport in his home country, serving until his death in May 2018.",
81713,Heiderun Ludwig,Female,18 September 1940,,, Austria,AUT,"Heiderun Ludwig was an Austrian cross-country skier who participated in the 1964 Innsbruck Winter Olympics and was the first Olympian from Dornbirn. She placed 20th over 5 km and 25th over 10 km. As a cross-country skier she won eight national titles. Ludwig was also active as a track & field athlete in javelin, high jump, shot put, and middle- and long-distance running. Between 1957 and 1967 she won 15 medals at Austrian championships.",
145963,Dariusz Kowaluk,Male,16 April 1996,,, Poland,POL,,
1006200,Yisela Cuesta,Female,27 September 1991,168.0,62, Colombia,COL,,
103465,Yuliya Risik,Female,13 January 1987,176.0,66, Kazakhstan,KAZ,,
97860,Martin Stixrud,Male,9 February 1876,,, Norway,NOR,"Martin Stixrud, the Olympic bronze medalist in 1920, had a long career as a figure skater, but emerged late as a champion. He was 37 when he won his first National Championship in 1913, but then he won nine championships in a row from 1916-24. He was also Nordic champion in 1919 and 1921, and won a silver medal at the European Championships in 1923. Stixrud was 44-years-old when he won his Olympic medal, being the second oldest person ever to win an Olympic medal in an individual Olympic winter sport, 107 days younger than Great Britain’s Geoffrey Hall-Say when he won his figure skating bronze medal at London in 1908. Stixrud, who worked for the national Norwegian railway company until his retirement, was engaged as a coach for Sonja Henie for a period.",Listed in Olympians Who Won a Medal at the European Figure Skating Championships (0–1–1 1912 Stockholm bronze: singles; 1923 Oslo silver: singles)
103306,Kiera Aitken,Female,31 October 1983,167.0,55, Bermuda,BER,,
84015,Ignác Berecz,Male,21 March 1912,,, Hungary,HUN,,
17226,Werner Wägelin,Male,7 August 1913,,, Switzerland,SUI,,
104811,Ed Ling,Male,7 March 1983,180.0,80, Great Britain,GBR,,Listed in Olympians Who Won a Medal at the World Shooting Championships (0–2–1 2011 Beograd bronze: trap team; 2014 Granada silver: trap; 2017 Moskva silver: trap)
20910,Marcela Moldovan-Zsak,Female,3 June 1956,169.0,58, Romania,ROU,,Listed in Olympians Who Won a Medal at the Summer Universiade (1–2–0 1977 Sofia FEN silver: foil team (competed as Marcela Moldovan); 1981 București FEN gold: foil team (competed as Marcela Moldovan); 1983 Edmonton FEN silver: foil team (competed as Marcela Zsak)) Listed in Olympians Who Won a Medal at the World Fencing Championships (0–0–2 1977 Buenos Aires bronze: foil team; 1978 Hamburg bronze: foil team)
131046,Lilia Fisikovici,Female,29 March 1989,170.0,52, Republic of Moldova,MDA,,
37903,Heinrich Landrock,Male,26 December 1890,,, Germany,GER,"Germany had two eights compete in the 1912 Stockholm Olympic regatta, one from Berliner Ruderverein von 1876, winning the bronze medal, and one from Sport Borussia Berlin. Both rowed against each other in the second heat of the quarter-finals, and Sport Borussia Berlin lost the race. Heinrich Landrock was on the losing boat. The shell also placed third at the 1912 German Championships. In 1921, the boat with Landrock earned the German national title.",
49696,Óscar Ortigosa,Male,29 January 1966,183.0,73, Peru,PER,,
117903,Stephen Milne,Male,25 July 1985,190.0,105, Ireland,IRL,,
84770,Lal Chuni,Male,2 January 1971,,, India,IND,,
42387,William Newton,Male,1877,,, Great Britain,GBR,"Canadian-born William Newton was a captain with the Honourable Artillery Company (HAC) at the time of his death in 1915. He was an excellent rifle and revolver shot and in his short time competing at the Bisley Meeting had an excellent record. In 1911 Newton won the Secretary of State for War’s prize at Bisley, and had four times reached the final hundred in the King’s Prize. He was the champion revolver shot of his regiment and in 1913 won a bronze medal in the all-Comers’ Aggregate, a bronze cross in the Grand Aggregate, and a bronze jewel in the Service Rifle Championships. Also that year he won an NRA badge for his performance in the final of the King’s Prize. Newton was selected as a reserve for the Great Britain team for their tour to Australia in the winter of 1914-15 but, because of the War, the tour was cancelled and, less than two months later, Newton lost his life on active service in France.",
34897,Franco Pacini,Male,7 October 1905,,, Italy,ITA,,
83498,Manfred Ahne,Male,2 June 1961,174.0,77, West Germany,FRG,"Ice hockey forward Manfred Ahne played with VER Selb and rose to the second league in 1981. He then moved to DJK SB Rosenheim, where he played from 1982-95 and helped them to win the West German Championship in 1985 and 1989. Ahne then finished his career with Kassel Huskies (1993-95), ERC Selb (1995-2000) and Bayreuth Tigers (2000-01). He then embarked on a coaching career with lower clubs. Ahne was selected for the national team at the 1984 Sarajevo Winter Olympics when West Germany finished fifth, by beating Finland 7-4. He also played at the World Championships from 1985-89, and won a total of 82 international caps and scored nine goals.",
92324,Ernst Laraque,Male,16 November 1970,178.0,73, Haiti,HAI,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 2003 Santo Domingo JUD bronze: lightweight -73 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–1 1998 Maracaibo JUD bronze: lightweight -73 kg; 2002 San Salvador JUD silver: lightweight -73 kg)
85788,Willi Forrer,Male,3 July 1935,,, Switzerland,SUI,,
2106,Makhlukhanum Murzayeva,Female,4 October 1966,,, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the World Archery Championships (0–2–1 1989 Lausanne bronze: Recurve team; 1991 Kraków silver: Recurve team; 1993 Antalya silver: Recurve team)
923734,Rüdi Ögerli,Male,2 March 1943,175.0,74, Switzerland,SUI,,
130171,Aude Compan,Female,3 March 1993,173.0,67, France,FRA,,
138017,Corinne Suter,Female,28 September 1994,172.0,66, Switzerland,SUI,,"Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (1–2–1 2019 Åre silver: downhill, bronze: Super G; 2021 Cortina d'Ampezzo gold: downhill, silver: Super G) Listed in Olympic Alpine Skiers - Gold Medalists and World Champions; Same Discipline - Different Event (Downhill: Olympic Gold - 2022, World Champion - 2021)"
892111,W. Flunk,Male,,,, United States,USA,,
7300,Justino Victoriano,Male,19 February 1974,200.0,105, Angola,ANG,,Brother of Edmar Victoriano Brother of Ângelo Victoriano
131306,Niall Williams,Female,21 April 1988,173.0,74, New Zealand,NZL,,Sister of Sonny Bill Williams Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 2018 Gold Coast RGS gold)
96176,Jacques Panciroli,Male,4 December 1931,,, France,FRA,,
900028,Rudolf Gösslbauer,Male,,,, Austria,AUT,,
86022,Hans-Jürgen Gerhardt,Male,5 September 1954,185.0,82, East Germany,GDR,"East German Hans-Jürgen Gerhardt was a nationally successful sprinter and hurdler before he turned to bobsledding. In 1973, he won a gold medal with the 4x100 relay at the European Youth Championships. At his only Olympic appearance in 1980 at Lake Placid he won a silver medal as the brakeman of the two-man bob with pilot Bernhard Germeshausen and a gold medal in the four-man bob with pilot Meinhard Nehmer, Germeshausen and Bogdan Musiol. At the World Championships Gerhardt added three golds (two-man 1981; four-man 1977, 1981), one silver (four-man 1979), and one bronze medal (four-man 1978), while at the European Championships he won another three golds (two-man 1979; four-man 1979, 1981) and five silver medals (two-man 1978, 1980-81, 1983; four-man 1978). After the Lake Placid Olympics Gerhardt married figure skater Kerstin Stolfig, but they divorced shortly after German re-unification. Gerhardt was an athletics coach but was unemployed for three years after re-unification, and later became a rehabilitation coach and sports therapist at Erfurt.","Husband (divorced) of Kerstin Stolfig Listed in Olympians Who Won a Medal at the European Bob & Skeleton Championships (3–5–0 1978 Igls silver: Two-man and Four-man; 1979 Winterberg gold: Two-man and Four-man; 1980 St. Moritz silver: Two-man; 1981 Igls gold: Four-man, silver: Two-man; 1983 Sarajevo silver: Two-man) Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (3–1–1 1977 St. Moritz gold: Four-man; 1978 Lake Placid bronze: Four-man; 1979 Königssee silver: Four-man; 1981 Cortina d'Ampezzo gold: Two-man and Four-man)"
118437,Nastasia Noens,Female,12 September 1988,177.0,65, France,FRA,,Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (1–0–0 2017 St. Moritz gold: team (did not compete))
85844,Holger Freitag,Male,8 October 1963,173.0,63, East Germany,GDR,"Holger Freitag, father of Richard Freitag, finished 35th at the 1984 Sarajevo Winter Olympics on the normal hill, representing East Germany. The same year he had his biggest victory, winning a World Cup event at Harrachov. His active career spanned from 1980-85, retiring after the 1985 season. Holger Freitag then studied medicine at Berlin and Dresden and became an orthopaedic surgeon. He was first employed by a clinic in Erlabrunn and then owned a practice at Auerbach.",Father of Richard Freitag Father of Selina Freitag
90228,Rafał Głażewski,Male,9 April 1980,180.0,83, Poland,POL,,Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (0–0–1 2004 Poznań bronze: K4 1000 m)
923181,Hervé Mahé,Male,1 November 1909,,, France,FRA,,
35285,Ítalo Sartori,Male,29 November 1919,,, Argentina,ARG,,
37014,Robert Léon,Male,(circa 1907),161.0,51, France,FRA,,
96251,Franz Paulweber,Male,6 January 1953,172.0,70, Austria,AUT,,
102389,Carlos Wöbcken,Male,5 June 1901,,, Brazil,BRA,"Carlos Wöbcken was third in the decathlon at the 1931 South American Championship. His 1932 Olympic participation is not listed in the Official Report of that year but newspaper reports (Los Angeles Times) describe him starting the decathlon only to pull up and withdraw with a hamstring pull in the opening 100 metres, although other reports (Lawrence Daily Journal) note he was injured warming up and did not start. His best events were the high jump and discus throw. Wöbcken’s younger brother Adolfo was a pole vaulter. They may have had dual German citizenship. Personal Best: Dec – 6892.660 (1932).",
76047,Hjalmar Andersson,Male,13 July 1889,172.0,63, Sweden,SWE,"Hjalmar Andersson finished second behind Hannes Kolehmainen in the cross-country race at the 1912 Olympics and as his compatriots John Eke and Josef Ternström finished third and fifth, respectively, the Swedish team beat Finland by the smallest margin possible to win the team gold medal. Andersson was Swedish cross-country champion from 1918-20. Andersson finished his sporting career in 1920, when he moved to work in Spitsbergen, the largest island of the Svalbard archipelago, situated in the Arctic, about midway between continental Norway and the North Pole.",
50992,Georgia Coleman,Female,23 January 1912,,, United States,USA,"Georgia Coleman had only been diving for six months when, as a 16-year-old, she made the 1928 Olympic team. In Amsterdam she won medals in both diving events and in 1932 she again won two medals with a gold in the springboard and a second silver in the platform. During the Los Angeles Games, she announced her engagement to Mickey Riley, who also won four Olympic diving medals, but they never married. Coleman was the first woman to perform a 2½ forward somersault in competition and in 1929 she won every U.S. national title and was only beaten once in the next four years. Competing for the Los Angeles AC, she won a total of 11 AAU championships. In 1937 she contracted polio but learned to swim again before her death at the tragically early age of 28.",
123856,Jean-Pierre Mvuyekure,Male,28 July 1984,158.0,54, Rwanda,RWA,,
97915,Gunnar Ström,Male,7 October 1930,,, Sweden,SWE,Personal Bests: 500 – 42.1 (1972); 1500 – 2:14.8 (1956); 5000 – 8:28.0 (1956); 10000 – 17:11.5 (1956).,
36168,George Hungerford,Male,2 January 1944,195.0,96, Canada,CAN,"George Hungerford took up rowing in high school, entered the University of British Columbia in 1961, and made the school’s varsity crew in 1963. A year later he was a member of the Canadian Championship-winning men’s eights and was set to travel to the 1964 Summer Olympics until a bout of mononucleosis kicked him off the team. He was replaced by Donald Pretty, which left Roger Jackson without a partner in the coxless pairs. Despite Hungerford’s inexperience in the event, the duo trained hard and won their first race together at the Games, qualifying for the finals with the fastest time the field. In the medal round they defeated favorites Steven Blaisse and Ernst Veenemans of the Netherlands to win the gold medal, Canada’s only one of the tournament. For their achievement they were jointly awarded the Lou Marsh Trophy as the nation’s top athletes of the year. Hungerford graduated from UBC in 1965, but returned for a law degree and continued to row with the team until his retirement from active competition in 1966. He was called to the bar in 1969 and, as of 2021, works as a corporate attorney at his own firm, the George W. Hungerford Law Corporation, and remains involved in sports administration. It was in the latter capacity that he was made an Officer of the Order of Canada in 1984 and he has been inducted into Canada’s Sports (1964), British Columbia Sports (1966), the Canadian Olympic (1971), and the University of British Columbia Sports (1994) Halls of Fame.",
700735,Ángel Lemus,Male,3 September 1971,,, Mexico,MEX,,
102288,Patrick Fischer,Male,6 September 1975,182.0,86, Switzerland,SUI,,
75944,Kevin Widmer,Male,23 September 1970,180.0,70, Switzerland,SUI,Personal Best: 400 – 45.84 (1995).,
37962,Michael Reinartz,Male,24 December 1928,,, Germany,GER,"West German rower Michael Reinartz, brother of Anton and Stefan Reinartz, finished fifth, and last, in the final with the coxed eights at the 1952 Helsinki Olympic Games. With his club Kölner Ruderverein von 1877 he won the German title in 1952. In 1953 Michael Reinartz moved to the coxed fours and won the German title.",Brother of Anton Reinartz Brother of Stefan Reinartz
148916,Joscha Burkhalter,Male,11 July 1996,,, Switzerland,SUI,,Brother of Yara Burkhalter
65510,Elizabeth Müller,Female,6 March 1926,176.0,69, Brazil,BRA,"Elisabeth Müller won a bronze medal in the 1951 Pan American Games high jump, and placed seventh in that event in 1955. She was South American champion in the 200 in 1945, the high jump in 1949 and 1952, and the shot put in 1954. In 1946, Müller tied the South American 200 m record with 25.8. Personal Bests: 100 – 12.3 (1953); 200 – 25.8 (1946); HJ – 1.60 (1951); SP – 12.21 (1949).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1951 Buenos Aires ATH bronze: high jump)
27080,Marin Andrei,Male,22 October 1940,178.0,76, Romania,ROU,,
112535, Gia,Male,19 July 1976,192.0,82, Georgia,GEO,,
70367,Erich Köchermann,Male,21 May 1904,170.0,64, Germany,GER,"Although long jumper Erich Köchermann had a sponsor, his participation in 1932 was initially rejected by the Deutsche Olympia Ausschuss (at that time the German Olympic Committee). In 1928, he finished fifth in the long jump, but was injured on his first attempt at Los Angeles in 1932 and placed 11th. Köchermann was a four-time German Champion (1928-30, 1932) and competed in eight international matches. He was also a very good gymnast, once winning the North German title in the individual all-around. Professionally, he was an overseas merchant, eventually running a big Hamburg foreign trade company. Personal Best: LJ – 7.64 (1928).",
133539,Moisés Hernández,Male,22 March 1993,191.0,79, Dominican Republic,DOM,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 2015 Toronto TKW silver: welterweight -80 kg; 2019 Lima TKW bronze: welterweight -80 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–1 2014 Veracruz TKW bronze: welterweight -80 kg; 2018 Barranquilla TKW gold: welterweight -80 kg)
131871,Chen Wen-Ling,Female,16 August 1994,175.0,69, Chinese Taipei,TPE,,
120277,Diaz Kusumawardani,Female,2 November 1995,154.0,49, Indonesia,INA,,
684,Pedro Vanneste,Male,7 December 1969,176.0,70, Belgium,BEL,,
81920,Ursula Nemec,Female,9 May 1957,,, Austria,AUT,Ursula Nemec had the following placements at major international championships - Pairs: 1973 World Championships (15th); 1974 World Championships (14th); 1975 World Championships (12th); 1976 World Championships (11th); 1972 European Championships (15th); 1973 European Championships (9th); 1974 European Championships (8th); 1975 European Championships (10th); 1976 European Championships (9th) (with Michael Nemec [AUT]).,Sister of Michael Nemec
143866,Sarah Hawkshaw,Female,4 November 1995,,, Ireland,IRL,,
36801,Mauno Maisala,Male,26 August 1933,177.0,80, Finland,FIN,,Brother of Matti Maisala
120912,Maureen Tuimalealiifano,Female,17 October 1970,175.0,70, Samoa,SAM,,
72089,Francesco Perrone,Male,3 December 1930,170.0,64, Italy,ITA,"Francesco Perrone started running in 1950, taking part in local races around his home-town of Cellino San Marco in Bridisi. A former policeman, he completed his military service in 1955 when he took up competitive athletics seriously, having enjoyed success in the Grand Prix of the Regions at Caracalla, Roma in September 1954. Perrone won his first national title (5,000 metres) in 1955 and retained the title the following year. Already regarded as one of the best Italian middle-distance runners of the time, he went on to capture the Italian 10,000 title in 1957 and, in October that year, set a new Italian 5,000 record of 14:31.0 at Bari. He took part in the famous Saint Silvester Road Race (Corrida) in Saõ Paolo, Brazil on New Year’s Eve 1957, and the following year won the CISM (International Military Sports Council) World Championship in Athens. Perrone had set his sights on running marathons, however, and in October 1958 won the Italian marathon title. He also competed in cross-country and in 1959 won the Cinque Mulini, one of the most prestigious cross-country races in the world. Perrone finished 37th in the marathon at the 1960 Roma Olympics, and in 1961 won the Italian cross-country title, as well as regaining his national marathon title. He won seven international caps from 1955-61 and, over the years, participated in many national and international meetings to promote sport and athletics amongst young people. Personal Best: Mar – 2-27:23 (1961).",Listed in Olympians Who Died After Contracting the Coronavirus (COVID-19) ()
121748,Ronald Zabala,Male,26 September 1966,170.0,69, Ecuador,ECU,,
148746,Nikola Mazur,Female,5 November 1995,,, Poland,POL,,
69601,Simon Williams,Male,17 October 1967,189.0,110, Great Britain,GBR,Personal Best: DT – 61.14 (1992).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 1990 Auckland ATH gold: shot put (competed for England))
116995,Kyla Bremner,Female,28 January 1977,158.0,48, Australia,AUS,,
900350,Jakob Eisch,Male,25 July 1881,,, Germany,GER,,
131848,Prenam Pesse,Female,31 December 1997,,, Togo,TOG,,
100130,Joanne Carter,Female,17 April 1980,159.0,52, Australia,AUS,,
40205,Andrey Arkhipov,Male,21 April 1931,,, Soviet Union,URS,,
8683,Albert Guardado,Male,11 July 1973,167.0,48, United States,USA,"Albert Guardado came to the 1996 Atlanta Olympics as a medal contender, having won bronze medals at the 1995 Pan American Games and the 1993 World Championships as a light-flyweight. In Atlanta he won two bouts but was then defeated in the quarter-finals. Guardado turned professional after the Olympics but fought for only two years. His record was 5 wins and 2 losses, and he retired after losing his last two bouts in 1998. He settled back near his native Topeka, Kansas, where he worked as a production manager for Combat Brands and Ringside Boxing.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1995 Mar del Plata BOX bronze: light-flyweight -48 kg)
8,Henri Cochet,Male,14 December 1901,,, France,FRA,"Henri Cochet was the world’s #1 ranked player from 1928-31, and was considered one of the “Four Musketeers” that elevated the game in France, along with René Lacoste, Jean Borotra, and Jacques Brugnon. Cochet won seven of the current Grand Slam Championships, winning the French four times (1926, 1928, 1930, 1932), Wimbledon twice (1927, 1929), and the US Championship once (1928). In his era, he also won three other tournaments then considered majors, two World Covered Court Championships (1922-23), and one World Hard Court Championship (1922). Cochet turned professional in 1933 but without much success and was reinstated as an amateur in 1946. In Davis Cup play Cochet and the Four Musketeers led France to six consecutive titles, from 1927-32. In doubles play he won five Grand Slams, the 1927, 1930, and 1932 French titles, and the 1926 and 1928 Wimbledon titles. Cochet spent part of World War II as a captive of the Nazis, but returned to play high-level tennis after the war, although not approaching his previous brilliance. He later ran a sporting goods store in Paris and coached the French youth tennis program. In 1951 Cochet was given the Red Ribbon of the French Legion of Honour for his sporting achievements. He and the entire Four Musketeers were inducted together into the International Tennis Hall of Fame in 1976.",
20477,Tony Unger,Male,13 June 1938,179.0,70, Zimbabwe,ZIM,,
10011,Kwan Honk Wai,Male,24 February 1953,161.0,53," Hong Kong, China",HKG,,
127529,Mark McMorris,Male,9 December 1993,180.0,72, Canada,CAN,,Listed in Olympians Who Won a Medal at the World Snowboard Championships (0–2–0 2013 Stoneham-et-Tewkesbury silver: slopestyle; 2019 Utah silver: slopestyle)
901203,Poul Winge,Male,13 September 1927,,, Denmark,DEN,,
130752,Kaede Kondo,Female,6 October 1991,173.0,62, Japan,JPN,,
1700448,Ferdinando Po,Male,9 May 1872,,, Italy,ITA,,
100540,Siarhei Stas,Male,28 April 1974,182.0,82, Belarus,BLR,,Brother of Andrei Stas
39258,Dick Tonks,Male,21 February 1951,,, New Zealand,NZL,,
15121,Gennady Komnatov,Male,18 September 1949,173.0,73, Soviet Union,URS,Died in a car accident.,Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died in a car accident.)
122558,Ivan Losev,Male,26 January 1986,177.0,70, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2013 Kazan ATH silver: 20 km walk team)
80721,Patty Boydstun,Female,22 December 1951,153.0,50, United States,USA,"Patty Boydstun skied for the US on the World Cup Circuit from 1969-72. She was almost exclusively a slalom skier, posting nine World Cup top 10s, all in slalom. In the overall World Cup, she was 30th in 1969-70, 26th in 1970-71, and 24th in 1971-72. Boydstun attended Western Washington State University. She later settled back near McCall, Idaho, where she and her husband have worked with Home Town Sports as ski instructors, coaches, and as ski patrolmen in the mountains around McCall.",
131053,Margarita Hernández,Female,3 December 1985,150.0,44, Mexico,MEX,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 2014 Veracruz ATH gold: marathon)
50437,Hugo Lundevall,Male,7 December 1892,,, Sweden,SWE,,
60232,Július Strnisko,Male,6 August 1958,188.0,102, Czechoslovakia,TCH,Július Strnisko had the following finishes at major championships – 1987 World Championship: 100.0 kg. Freestyle (4th); 1982 World Championship: 100.0 kg. Freestyle (5th); 1983 World Championship: 100.0 kg. Freestyle (6th); 1982 European Championship: 100.0 kg. Freestyle (3rd); 1983 European Championship: 100.0 kg. Freestyle (3rd); 1979 European Championship: 100.0 kg. Freestyle (4th); 1987 European Championship: 100.0 kg. Freestyle (4th); 1978 European Championship: 100.0 kg. Freestyle (5th); 1980 European Championship: 100.0 kg. Freestyle (6th); 1984 European Championship: 100.0 kg. Freestyle (6th); 1981 European Championship: 100.0 kg. Freestyle (7th).,
52139,Liang Yan,Female,4 October 1961,177.0,68, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the World Volleyball Championships (2–0–0 1982 PER gold; 1986 TCH gold) Listed in Olympians Who Won a Medal at the Asian Games (2–0–0 1982 New Delhi VVO gold; 1986 Seoul VVO gold)
891068, Longé,Male,,,, France,FRA,,
149007,Jessica Adolfsson,Female,15 July 1998,,, Sweden,SWE,,
109322,Marouane Fehri,Male,1 July 1979,197.0,91, Tunisia,TUN,,
78559,Jim Hines,Male,10 September 1946,183.0,81, United States,USA,"Coached at Texas Southern by former Olympic champion, Bobby Morrow, Jim Hines made track history at the 1968 AAU when he became the first man to better 10 seconds for 100m. He clocked a windy 9.8 that day in the heats, but had a legal 9.9 in the semis before losing the final to Charlie Greene, both runners recording a windy 10.0. In Mexico City, Hines won the gold medal in 9.95 which was a world record for automatic timing. In the relay Hines took the baton in third place, but ran an outstanding anchor leg to give the U.S. a victory and another world record. In college, Hines was a three-time NAIA Champion, winning the 100 yards in 1966 and the 100 and 220 yards in 1967. He also played football at Texas Southern. After the 1968 Olympic season, Hines turned professional and had a brief career in pro football with the Miami Dolphins after being drafted in the sixth round of the 1968 NFL Draft. He played 10 games for the Dolphins in 1969 and one game with the Kansas City Chiefs in 1970. Hines later worked with youth in Houston. He was inducted into the National Track & Field Hall of Fame in 1979. Personal Bests: 100 – 9.95 (1968); 220y – 20.71 (1967).","Listed in Olympians Who Played in the NFL (Miami Dolphins (1969), Kansas City Chiefs (1970))"
1159,Frederick Desrosiers,Male,14 June 1940,175.0,67, Canada,CAN,,
922678,Jean Etcheparré,Male,3 April 1890,,, France,FRA,,
701314,Patrick Vieira,Male,23 June 1976,,, France,FRA,,
117568,Zeng Shaoxuan,Male,29 August 1981,183.0,80, People's Republic of China,CHN,,
14654,Jørgen Emil Hansen,Male,7 December 1942,178.0,74, Denmark,DEN,,
11695,Otomar Bureš,Male,14 December 1906,,, Czechoslovakia,TCH,,
39306,Grażyna Różańska,Female,27 November 1961,160.0,45, Poland,POL,,
701872,Mohammed Bemammer,Male,19 November 1989,184.0,74, Morocco,MAR,,Listed in Olympians Who Participated in the 2012 Olympic Football Qualification Campaign (men) ()
20149,Murray Anderson,Male,17 September 1968,,, South Africa,RSA,,
901503,Karl-Heinz Benzinger,Male,27 March 1942,,, West Germany,FRG,"Karl-Heinz Benzinger has won 36 German national titles in slalom, jump, trick, and combined between 1961 and 1967.",
70546,Andrej Tiwontschik,Male,13 July 1970,184.0,80, Germany,GER,"Russian-born, and of Belarus descent, German pole vaulter Andrej Tiwontschik won the bronze medal at the 1995 World Indoor Championships, and also won bronze at the 1996 Atlanta Olympics. He won the German Championships indoor and outdoor in 1995. Tiwontschik was Belarus Champion in 1992 before emigrating to Germany in 1993. Tiwontschik later became a pole vault coach and was national chief coach in Qatar until 2008 when he became chief national coach of the German women’s team. In 2018, he took over the German men’s team. Tiwontschik was awarded the Silver Bay Leaf, Germany’s highest sports award. Personal Best: PV – 5.95 (1996).",Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 1995 Barcelona bronze: pole vault)
136473,Jesús López,Male,17 December 1984,161.0,64, Venezuela,VEN,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 2011 Guadalajara WLT silver: featherweight -62 kg; 2015 Toronto WLT bronze: featherweight -62 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–3–1 2010 Mayagüez WLT featherweight -62 kg silver: total, snatch, and clean & jerk; 2014 Veracruz WLT bronze: featherweight -62 kg snatch)"
148067,Hu Baozhen,Female,24 September 1994,172.0,69, People's Republic of China,CHN,,
