athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
95179,Heath Sims,Male,14 October 1971,175.0,69, United States,USA,"Heath Sims wrestled Greco-Roman at the 2000 Sydney Olympics, finishing 12th in the welterweight class. He was on the US National Team for 12 years and won seven national titles, a silver medal at the 1991 World Youth Championships, and a bronze medal at the Pan American Championships. Sims wrestled at Sydney by overcoming a severe injury he sustained in 1999. While training at the US Olympic Training Center he flew his snowboard off a mountainside and had to be transported off the mountain by helicopter. His kidney and spleen were lacerated and badly damaged. After staying out of training and competition for several months he went against doctor’s orders and returned to the mats. After the Olympics Sims joined Mixed Martial Arts and competed as an MMA fighter, making his début at Xtreme Pankration 2 in April 2002 and fighting through February 2006, compiling a record of 5 wins, 4 losses, and 2 draws. Sims then became a martial arts coach and trainer. In 2006 he joined Team Quest MMA Fitness with his training partner and fellow Olympian Dan Henderson. In 2012 he moved to Singapore as the head MMA and wrestling coach at Evolve MMA. In 2022 he returned to the states, to serve as a wrestling coach at Clark Gracie Jiu Jitsu Academy in San Diego, where his classes focused on using specific and effective wrestling techniques as an advantage in Jiu Jitsu and NoGi grappling.",Listed in Olympians Who Competed in Mixed Martial Arts (MMA) Fighting ()
7116,János Simon,Male,1 March 1929,194.0,108, Hungary,HUN,"Hungarian basketball was as its peak in the 1950s, and János Simon was one of the key players of the national team. The Hungarians were particularly successful at the European Championships. In 1955, despite a loss to Czechoslovakia, they took the title, after having been runners-up in 1953. Simon, a 1.94 m-long center also played at two Olympics, but never qualified for the World Championships. In club play, Simon won no less than 14 Hungarian titles with his club, Honvéd. He later also coached the side, winning another five titles.",Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (1–1–0 1953 URS silver; 1955 HUN gold)
76729,Josef Vosolsobě,Male,3 January 1905,179.0,80, Czechoslovakia,TCH,Personal Best: LJ – 7.24 (1936).,
61540,Horacio Campi,Male,26 November 1917,,, Argentina,ARG,Horacio Campi had the following podium finishes at major championships: 3rd in the 1967 Pan American Games Lightning (with Boris Belada and the non-Olympian Alberto Migone).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1967 Winnipeg SAI bronze: Lightning)
113811,Carlos Prieto,Male,2 February 1980,204.0,108, Spain,ESP,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 2005 Almería HAN gold)
83589,Nino Anderlini,Male,10 March 1926,,, Italy,ITA,,
17837,Marie Ohier,Female,13 October 1853,,, France,FRA,"Marie Ohier played one-ball and two-ball singles croquet at the 1900 Paris Olympics, without distinction. Three of her cousins also competed in the 1900 croquet events – Marcel Haëntjens, Jacques Sautereau, and Jeanne Filleaul-Brohy. Nothing else is known of her life.",Cousin of Jeanne Filleul-Brohy Cousin of Marcel Haëntjens Cousin of Jacques Sautereau
75656,Charlie Oliver,Male,9 July 1955,185.0,65, Solomon Islands,SOL,Personal Best: 800 – 1:52.64 (1982).,
81351,Kaname Ide,Female,4 July 1947,153.0,51, Japan,JPN,Personal Bests: 500 – 45.39 (1972); 1000 – 1:31.3 (1971); 1500 – 2:17.6 (1971); 3000 – 4:53.4 (1971).,
133835,Amidou Mir,Male,1 January 1995,173.0,78, France,FRA,,
149027,Linus Hultström,Male,9 December 1992,,, Sweden,SWE,,
81018,Hildegard Embacher,Female,10 May 1967,,, Austria,AUT,,
8498,Vladimir Ivanov,Male,8 February 1936,152.0,48, Soviet Union,URS,"Volodymyr Ivanov was a seven-time boxing champion of the Russian Federation, and twice a Soviet Champion, in 1968 and 1972. He competed at the 1972 München Olympics, losing in the quarter-finals to the eventual champion, Gyözo Gedó, in a close decision. Ivanov was from Volgograd where he worked from his youth at the Krasny Oktyabr hydroelectric plant. After the Olympics he boxed for a few more years but then attended the Volgograd State Institute of Physical Culture, where he studied the theory and methods of boxing and weightlifting, and later worked as a coach.",
21626,Abdel Monem Salem,Male,5 January 1955,189.0,85, Egypt,EGY,,
104013,Blandine Rouillé,Female,14 April 1980,171.0,59, France,FRA,,
126517,Lee Kiefer,Female,15 June 1994,163.0,49, United States,USA,,"Wife of Gerek Meinhardt Listed in Olympians Who Won a Medal at the Summer Pan American Games (5–1–0 2011 Guadalajara FEN gold: foil and foil team; 2015 Toronto FEN gold: foil, silver: foil team; 2019 Lima FEN gold: foil and foil team) Listed in Olympians Who Won a Medal at the World Fencing Championships (1–1–2 2011 Catania bronze: foil team; 2017 Leipzig silver: foil team; 2018 Wuxi gold: foil team; 2019 Budapest bronze: foil team)"
52875,Bronisław Bebel,Male,16 May 1949,191.0,91, Poland,POL,,Husband of Jolanta Bebel-Rzymowska Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–1–0 1977 FIN silver)
58784,Mohamed Khadem Khorasani,Male,7 September 1935,165.0,62, Islamic Republic of Iran,IRI,Mohamed Khadem Khorasani had the following finishes at major championships – 1962 World Championship: 63.0 kg. Freestyle (2nd).,Father of Amir Reza Khadem Azgadhi Father of Rasoul Khadem Azgadhi
923269,Jolán Mertin,Female,3 October 1930,,, Hungary,HUN,,
120256,Jüri-Mikk Udam,Male,14 May 1994,192.0,88, Estonia,EST,,
18959,Patrick Bellenbaum,Male,28 April 1974,190.0,88, Germany,GER,"Patrick Bellenbaum was a German field hockey player who participated in the 1996 Olympics at Atlanta. Germany finished fourth after losing 3-2 to Australia in the bronze medal match, despite leading 2- 1 with less than ten minutes to go. In 1995, he won the European Championships and the Champions Trophy, and in 1998, collected a bronze medal at the Worlds. In total, Bellenbaum won 135 international caps between 1992-99. Domestically, he played with HTC Uhlenhorst Mülheim and helped them win the German national titles in 1994-95, and 1997. In 1999, he added another national title with Club an der Alster Hamburg. Bellenbaum later studied mathematics and became a business and management consultant. He married his team-mate Susanne Müller.",Husband of Susanne Müller
87771,Sami Kapanen,Male,14 June 1973,177.0,80, Finland,FIN,"Sami Kapanen débuted at the Finnish Championships in 1990 with KalPa Kuopio and played with them until 1994, when he moved to HIFK. After one season with them, Kapanen was drafted by the Hartford Whalers and Kapanen started to play in the NHL. In 1997, the Whalers became the Carolina Hurricanes and Kapanen stayed with them until 2003 when he was traded to the Philadelphia Flyers. Kapanen played with the Flyers until 2008 and then returned to Finland to play with his old club KalPa Kuopio, retiring in 2010. Internationally, Kapanen represented Finland at three Olympic Games (1994, 1998, 2002), seven World Championships (1994-96, 1998, 2001, 2009 and 2010) and at the 1996 World Cup. Kapanen won two Olympic bronzes (1994, 1998), a World title in 1995, and World Championship silvers in 1998, 1998 and 2001. Kapanen has been the majority owner of KalPa since 2003 and after his retirement worked as general manager of the team and as the club’s CEO until he announced his playing comeback in 2011. Since his comeback, he has played with KalPa.","Son of Hannu Kapanen Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–3–0 1994 Bolzano, Canazei and Milano silver; 1995 Stockholm and Gävle gold; 1998 Zürich and Basel silver; 2001 Köln, Hannover and Nürnberg silver)"
96757,Helmut Recknagel,Male,20 March 1937,174.0,74, Germany,GER,"In 1957, Helmut Recknagel became the first non-Scandinavian to win at Holmenkollen in ski jumping. At the 1960 Winter Olympics, he won the ski jumping gold medal and was also the flagbearer of the mixed German team at the opening ceremony. In 1964 he finished sixth and seventh in the normal and the large hill event. He also received the Holmenkollen Medal in 1960, the first German to win the award. Recknagel won the 1962 World Championship at Zakopane and was elected East German Sportsman of the Year. He also won the Four Hills Tournament in 1958, 1959 and 1961. Recknagel studied veterinary medicine and became a veterinarian. From 1970-90 he was a member of the GDR NOC and after German reunification was a member of the German NOC (1990–93). During this time he also worked as an international ski jumping judge. In East Germany Recknagel was a sports idol for his success and humility. In 2007, on his 70th birthday, he published his autobiography Eine Frage der Haltung (A Question of Posture). In 2011 he was inducted into the German Sports Hall of Fame.","Listed in Olympians Who Were Awarded the Holmenkollmedaljen (1960 first non-Scandinavian) Listed in Olympians Who Were on the Podium at the Four Hills Tournament (1957/58 Total winner, Oberstdorf second, Innsbruck winner, Bischofshofen winner (competed for East Germany); 1958/59 Total winner, Oberstdorf winner, Garmisch-Partenkirchen winner, Innsbruck winner (competed for East Germany); 1960/61 Total winner, Garmisch-Partenkirchen second, Innsbruck second, Bischofshofen winner (competed for East Germany); 1961/62 Bischofshofen second (competed for East Germany); 1962/63 Innsbruck second (competed for East Germany); 1963/64 Bischofshofen third (competed for East Germany)) Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (2–0–2 1958 Lahti SJP bronze: normal hill (competed for East Germany); 1960 Squaw Valley (Olympics) SJP gold: normal hill; 1962 Zakopane SJP gold: large hill, bronze: normal hill (competed for East Germany)) Listed in Olympians Who Were Elected East German Athlete of the Year (1962)"
9123,Theo Claessens,Male,18 December 1948,188.0,83, Belgium,BEL,,
29249,Kathy Howard,Female,21 June 1958,163.0,50, United States,USA,"Kathy Howard competed for the United States at the 1974 World Championships and the 1975 Pan American Games, in addition to her 1976 Olympic appearance. She won two medals at the 1975 Pan Ams, gold with the team and a silver in the floor exercise. In 1976 Howard placed second in all-around at the American Cup. She would attend Oklahoma State University, graduating in 1984, and later worked in telecommunications.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 1975 Ciudad de México GYM gold: team, silver: floor)"
138028,Rahel Rebsamen,Female,8 April 1994,175.0,73, Switzerland,SUI,,
14722,Her Jong-Chau,Male,5 January 1946,169.0,57, Chinese Taipei,TPE,,
12552,José Luis Pérez Soto,Male,18 June 1943,171.0,68, Mexico,MEX,,
106234,Marios Kaperonis,Male,17 February 1983,173.0,60, Greece,GRE,,
1006204,Méline Gérard,Female,30 May 1990,168.0,61, France,FRA,,"Listed in Olympians Who Participated in the 2016 Olympic Football Qualification Campaign (women) (0 App. - 0 goals - 0 min. played: 2015 FIFA Women's World Cup in Canada: ENG 1:0 (bench), COL 0:2 (bench), MEX 5:0 (bench), KOR 3:0 (bench), GER 1:1 a.e.t. pen: 4:5 (bench))"
127891,Bence Béres,Male,26 August 1992,180.0,77, Hungary,HUN,,Listed in Olympians Who Won a Medal at the Winter Universiade (1–0–0 2013 Trentino STK gold: 5000 m relay) Listed in Olympians Who Won a Medal at the European Short Track Speed Skating Championships (0–0–2 2009 Torino bronze: 5000 m relay; 2013 Malmö bronze: 5000 m relay)
132220,Paola Pérez,Female,5 April 1991,162.0,54, Venezuela,VEN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 2015 Toronto SWI silver: 10 km open water) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 2014 Veracruz SWI silver: 10 km open water)
2800,Arthur Wear,Male,1 March 1880,,, United States,USA,"At Yale, Arthur Wear was a member of the freshman, college, and university baseball teams, but was not noted as a lawn tennis player. However, for the doubles event at the 1904 Olympics he teamed up with Clarence Gamble and they lost to the winners, Wright and Leonard, in the semi-finals. After graduating from Yale, Wear joined the family dry goods business in St. Louis in 1903 and remained with the firm until the outbreak of the World War I. He commanded an infantry company in the battle of St. Michiel and, although not actually wounded, his health suffered badly; as a result of refusing to obtain proper treatment for a probable perforated duodenal ulcer, he died, still commanding his battalion, during the Meuse-Argonne fighting. His older brother, Joseph Wear, also won a bronze medal at the 1904 Olympics.","Brother of Joseph Wear Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†6 November 1918. As a result of refusing to obtain proper treatment for a probable perforated duodenal ulcer, he died, still commanding his battalion, during the Meuse-Argonne fighting.)"
900265,Dieter Kolb,Male,1967,,, Germany  West Germany,GER,,
59208,Lee Gi-Yeol,Male,29 February 1940,179.0,85, Republic of Korea,KOR,,
147923,Daniel Sunderland,Male,16 February 1989,,, Canada,CAN,,
127693,Sami Vatanen,Male,3 June 1991,177.0,79, Finland,FIN,,
902140,Edith Hunkeler,Female,30 July 1972,,, Switzerland,SUI,,
83717,Hansjörg Aschenwald,Male,28 June 1965,,, Austria,AUT,"Hansjörg Aschenwald helped Austria win a bronze medal in the 1988 Nordic combined team event at Calgary, along with Günther Csar and Klaus Sulzenbacher. Individually he placed 24th in 1988. On the World Cup circuit, he finished 30th in the 1990-91 and 1992-93 seasons, with a best individual World Cup finish of 10th.",
13135,Elizabeth Hepple,Female,7 July 1959,173.0,56, Australia,AUS,,
66996,Henrik Sørensen,Male,27 May 1897,,, Denmark,DEN,,
6351,Bangaly Kaba,Male,17 February 1959,,, France,FRA,Previously competed for Senegal and participated with them in the 1978 World Championships.,
87798,Benno Karner,Male,1 April 1901,,, Austria,AUT,"Benno Karner was a member of the four/five men Austria 2 bob crew that finished 22nd at the 1928 St. Moritz Winter Olympics. Beside Karner, the crew consisted of the brothers Franz and Richard Lorenz, Franz Wohlgemuth and Eduard Pechanda. They were all affiliated with Bobgesellschaft Blitz Innsbruck.",
82682,Michael Moyle,Male,8 September 1971,184.0,105, Australia,AUS,,
88266,Khalid Tighazouine,Male,18 June 1977,175.0,68, Morocco,MAR,Personal Best: 800 – 1:45.27 (2001).,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 2001 Beijing ATH gold: 800 m) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 2001 Tunis ATH silver: 800 m)
2053,Francisco Naranjilla,Male,5 June 1932,,, Philippines,PHI,,
72750,Paul Ereng,Male,22 August 1967,188.0,69, Kenya,KEN,"Paul Ereng started as a promising 400 runner but after enrolling at the University of Virginia, Ereng moved up to 800 metres in early 1988. Ereng won the 1988 NCAA 800 m title, defending that title in 1989, but at the Kenyan Olympic trials, he barely made the Olympic team, finishing third. Not considered among the favorites in Seoul, Ereng surprised when he surged past three runners on the final straight to win the gold medal. At the 1989 World Indoor Championships in Budapest, Ereng produced a devastating finish to win the gold medal in a world indoor record of 1:44.84. In 1991, Ereng retained his world indoor title at Seville, but was only fourth at the Tokyo World Championships. Ereng never again posed a major threat in major international championships, and was eliminated in the semi-finals at the 1992 Olympics. Ereng graduated from Virginia in 1993 with a bachelor’s degree in religious studies and later worked as an athletics coach at the University of Texas at El Paso (UTEP). Personal Bests: 400 – 45.6 (1987); 800 – 1:43.16 (1989).",Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (2–0–0 1989 Budapest gold: 800 m; 1991 Sevilla gold: 800 m)
17239,Musse Yohannes,Male,9 October 1958,172.0,57, Ethiopia,ETH,,
102105,Steffi Frühwirt,Female,22 July 1980,166.0,66, Germany,GER,"Steffi Frühwirt was a German ice hockey defender participating in two Winter Olympics finishing sixth in 2002 at Salt Lake City and fifth in 2006 at Torino. She also played in two World Championships and won 185 international caps, scoring 42 goals and 18 assists. At club level, Frühwirt played with TuS Geretsried (until 1997), ESG Esslingen (1997-98), TV Kornwestheim (1998-2007), and OSC Berlin (2007-09). She helped Geretsried win the German national title in 1994, Esslingen win it in 1998, and Kornwestheim every year from 2001-04.",
52037,Luiza Machado,Female,20 March 1965,175.0,65, Brazil,BRA,,
43368,Horace Micallef,Male,20 September 1959,,, Malta,MLT,,
79566,Tang Pui Wah,Female,11 October 1933,,, Singapore,SGP,Personal Bests: 100 – unknown; 80H – unknown.,Listed in First Female Competitors at the Olympics by Country (First woman to compete for Singapore) Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1954 Manila ATH bronze: 80 m hurdles)
47592,Lutz Löscher,Male,9 January 1960,180.0,62, East Germany,GDR,"Lutz Löscher was a freestyle swimmer who was eliminated as sixth in the heats of both the 200 and 400 freestyle at the 1976 Montréal Olympics. He was also a substitute on the East German 4x200 freestyle relay but did not swim. He won two East German relay national titles with his home club SC DHfK Leipzig. Löscher later became an author, writing mainly about the peaceful revolution in East Germany leading to re-unification.",
52890,Zbigniew Lubiejewski,Male,6 November 1949,187.0,82, Poland,POL,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–1–0 1975 YUG silver)
108807,Eleni Potari,Female,25 August 1982,171.0,64, Greece,GRE,"Greek handballer Eleni Potari started her career playing for Aris Nikias as a left winger. During her domestic career Potari also played for Ormi Patras , OFN Ionia , Anagennisi Byron, and GAS Kamaterou. In the early 2000s she competed for the Greek national team, playing at the Mediterranean Games in 2001 and 2005, and the 2004 Balkan Games where she won a bronze medal. Potari was part of the Greek squad that competed in the handball tournament at the 2004 Athína Olympics, playing in all five matches and scoring 12 goals, with Greece finishing in tenth place. Potari had been suffering with health problems before she died in October 2023 from cancer. She was 41-years-old.",
79331,Michael Williams,Male,1 June 1971,,, Saint Vincent and the Grenadines,VIN,Personal Best: 400 – 46.45 (1994).,
21489,José del Carmen,Male,20 June 1917,,, Colombia,COL,,
108472,Glen Saville,Male,17 January 1976,199.0,100, Australia,AUS,,
120704,Megumi Takase,Female,10 November 1990,164.0,63, Japan,JPN,,"Listed in Olympians Who Participated in the 2012 Olympic Football Qualification Campaign (women) (2 App. - 0 goals - 142 min. played: AFC Olympic Qualifying Tournament in China: THA 3:0, KOR 2:1 (bench), AUS 1:0 (bench), PRK 1:1 (bench), CHN 1:0) Listed in Olympians Who Participated in the 2016 Olympic Football Qualification Campaign (women) (3 App. - 0 goals - 72 min. played: AFC Women's Olympic Qualifying Tournament in Japan: AUS 1:3 (bench), KOR 1:1 (bench), CHN 1:2, VIE 6:1, PRK 1:0) Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 2010 Guangzhou FBL gold; 2014 Incheon FBL silver)"
113431,Brian Duensing,Male,22 February 1983,183.0,93, United States,USA,,
43273,Sabiahmad Abdullah Ahad,Male,20 March 1956,168.0,68, Malaysia,MAS,"Sabiamad Abdullah Ahad competed in sport shooting at the 1984 Los Angeles Olympics. A pistol shooter, Ahad was a dominant shooter at the Southeast Asian level. He retired from competition in the early 1990s but served the sport as a coach and manager of the Malaysian national squad, notably at the SEA Games in 2013 and 2017 and the 2016 Rio Olympics. Ahad was also a board member of the National Athletes Welfare Foundation.",Listed in Olympian Members of the Nobility (Datuk)
9540,Rolf Åkerfelt,Male,13 July 1941,180.0,73, Finland,FIN,,Brother of Rainer Åkerfelt Cousin of Harry Åkerfelt
33230,Brigitte Lastrade,Female,31 May 1972,163.0,48, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–2 1991 La Habana JUD bronze: extra-lightweight -48 kg; 1999 Winnipeg JUD bronze: lightweight -57 kg)
901043,Graeme Cockburn,Male,,,, Australia,AUS,,Brother of Bruce Cockburn
135256,Frank Rijken,Male,24 November 1996,169.0,67, Netherlands,NED,,
108911,Sylvia Karres,Female,8 November 1976,163.0,58, Netherlands,NED,,
80829,Choi Dong-Ok,Female,29 August 1950,159.0,58, Democratic People's Republic of Korea,PRK,Personal Bests: 500 – 47.2 (1974); 1000 – 1:33.0 (1975); 1500 – 2:30.0 (1974); 3000 – 5:27.4 (1975).,
145901,Rose-Lee Numa,Female,1 May 1997,,, Papua New Guinea,PNG,,Daughter of Graham Numa Sister of Teariki Numa
85482,Erik Elmsäter,Male,7 October 1919,180.0,70, Sweden,SWE,"Fritz Erik Elmsäter was born under the name Erik Pettersson, which he kept until 1939. He was one in the few athletes, and the first Swede, to have competed at the Summer and Winter Olympics. He set two world records in the steeplechase, in 1943 with 9:03.4 and one year later with 8:59.6, which would be his PR, and made him the first runner to better nine minutes in the steeple. From 1943-46 Elmsäter won four consecutive Swedish Championships in the steeple, placing third in 1942 and 1948. At the 1946 European Championships in Oslo, Elmsäter placed second in 9:11.0 with fellow countryman [Tore Sjöstrand] in third place. At the London Olympics the three Swedes, Sjöstrand, Elmsäter and Göte Hagström were the class of the field. Sjöstrand won the race in 9:04.6, beating Elmsäter by 3.6 seconds, with Hagström third. In 1948 he was appointed “Stor Grabb” (Big Boy) No. 124, an honorary award in Swedish sports. Six months prior to the 1948 London Olympics, Elmsäter had already competed in the Olympic Winter Games in St. Moritz. In the 18 km cross-country race he placed 19th. He took this result into the ski jumping of the Nordic combined event where he placed ninth. In 1952 he travelled to the Oslo Olympics as Swedish Champion in the Nordic combined, and served as flagbearer for Sweden at the Opening Ceremony. But after placing 56th in the cross-country he could only finish 13th. Elmsäter was also a keen football goalkeeper in the 1930s and competed in many different sports such as modern pentathlon, military relays, gymnastics, city races and others. Erik Elmsäter was an officer in the Swedish infantry. In 1959 he left the military and took a post in the Swedish Sports Federation, while in the 1960s he worked as administration manager of the sports desk with the Swedish radio and TV network. His daughter is the well-known journalist Eva Elmsäter. Personal Best: 3000S – 8:59.6 (1944).",Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–0 1946 Oslo silver: 3000 m steeplechase)
129661,Shen Duo,Female,9 June 1997,180.0,72, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–0–1 2015 Kazan SWI gold: 4×100 m medley relay, bronze: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (0–1–0 2014 Doha silver: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the Summer Youth Olympic Games (6–0–0 2014 Nanjing SWI gold: 100 m freestyle, 200 m freestyle, 4×100 m freestyle, 4×100 m medley, 4×100 m freestyle (mixed), and 4×100 m medley (mixed) (swam in heats only)) Listed in Olympians Who Won a Medal at the Asian Games (5–0–0 2014 Incheon SWM gold: 100 m freestyle, 200 m freestyle, 4×100 m freestyle relay, and 4×200 m freestyle relay; 2018 Jakarta/Palembang SWM gold: 4×200 m freestyle relay (swam in heats only))"
3001,Georges Boireau,Male,,,, France,FRA,,
123712,Lauren Boden-Wells,Female,3 August 1988,178.0,66, Australia,AUS,,
54533,Hans Muller,Male,24 January 1937,178.0,84, Netherlands,NED,"Hans Muller was a member of De Dolfijn swimming club in Amsterdam and played later for AZ&PC in Amersfoort. Muller was a member of the Dutch Olympic water polo team at both Roma in 1960 and Tokyo in 1964. In 1972, he was team manager for the Dutch water polo team at the München Olympics. After his career as a water polo player, he became director/owner of a dress store, which was for many years the supplier of the clothing for the Dutch Olympic teams. Muller was on the board of the Netherlands Olympic Committee from May 1985 to May 1989.",
26994,Tomasz Wałdoch,Male,10 May 1971,187.0,80, Poland,POL,,
28715,Daniela Maccelli,Female,8 December 1949,158.0,52, Italy,ITA,"Daniela Maccelli was an outstanding 1960s Italian gymnast who served both the Italian Gymnastics Federation and the Etruria Club of Prato with pride. Representing the Tuscan club, where she was coached by Riccardo Agabio, Maccelli achieved national and international success. With Adriana Biagiotti in 1967 she jointly won the Italian title in Bolzano and, the following year, those two along with Gabriella Pozzuolo, were the only three female gymnasts representing Italy at the Mexico Olympics. After ending her competitive gymnastics career, Maccelli became a coach at Etruria. In her hometown of Prato, she was a physical education teacher in high schools such as the Liceo Classico Cicognini. She also coached numerous athletes at both the Etruria, and Arcobaleno clubs, and her dedication to work lived long in the memory of her students.",
130553,Anuradha Thokchom,Female,2 February 1989,162.0,54, India,IND,,
921316,A. Schmitt,Male,,,, Switzerland,SUI,,
132166,CoCo Vandeweghe,Female,6 December 1991,185.0,70, United States,USA,,Daughter of Tauna Vandeweghe
145066,Abdulelah Al-Amri,Male,15 January 1997,,, Kingdom of Saudi Arabia,KSA,,
31481,Wilhelm Zabel,Male,,,, United States,USA,"Wilhelm Zabel competed in three events at the 1904 St. Louis Olympics. He competed in the individual all-around (103rd); the individual all-around, apparatus work (95th); and the individual all-around, field sports (=92nd). Zabel represented the St. Louis Turnverein.",
143068,Sky Brown,Female,7 July 2008,,, Great Britain,GBR,,
38072,Panagiotis Kalompratsos,Male,24 November 1934,180.0,78, Greece,GRE,,
117713,Lenika De Simone,Female,29 August 1988,152.0,46, Spain,ESP,,Listed in Olympians Who Acted in Movies (Stick It) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–2 2005 Almería GYM bronze: uneven bars and team)
901592,Fariborz Askari,Male,27 May 1972,,, Islamic Republic of Iran,IRI,,
123779,Rebecca Henderson-McConnell,Female,27 September 1991,158.0,49, Australia,AUS,,Daughter-in-law of Jenny Orr Wife of Daniel McConnell Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 2014 Glasgow CYC bronze: mountainbike cross-country)
69036,Mike Ellis,Male,3 September 1936,193.0,102, Great Britain,GBR,Mike Ellis had the following podium finishes at major championships: 1st in the 1958 British Empire and Commonwealth Games hammer throw. In the British Empire and Commonwealth Games he competed for England. Personal Best: HT – 64.90 (1959).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 1958 Cardiff ATH gold: hammer throw (competed for England))
22284,Alexander Koch,Male,22 February 1969,186.0,80, Germany,GER,"Alexander Koch won the gold medal with the German foil fencing team at the 1992 Barcelona Olympics. Four years later, the team placed a disappointing sixth. Individually, he was eliminated in the second round at the Atlanta Games. In 1989 and 1993, Koch won the individual gold medal at the World Championships, as well as the team gold in 1993. He added two more team silvers in 1989 and 1994. In 1992, Koch received the German media prize Bambi with the foil team and was also awarded the Silver Bay Leaf, Germany’s highest sports award. Koch studied machine construction, in which he subsequently graduated.","Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1993 Buffalo FEN silver: foil) Listed in Olympians Who Won a Medal at the World Fencing Championships (3–2–0 1989 Denver gold: foil, silver: foil team (competed for West Germany); 1993 Essen gold: foil and foil team, silver: foil; 1994 Athina silver: foil team)"
102709,Moussa Coulibaly,Male,19 May 1981,,, Mali,MLI,,
84137,Adrián Bíreš,Male,18 May 1969,,, Czechoslovakia,TCH,,Brother of Marián Bíreš
86472,John Harrington,Male,24 May 1957,178.0,82, United States,USA,"John Harrington was one of the less ballyhooed 1980 Olympians, having been a walk-on in college at the relatively small school, University of Minnesota at Duluth. While in college he was known as a top penalty killer and was voted the school’s top student-athlete. Prior to the Olympics he had not been drafted by the NHL, but he signed shortly after the Games with the Buffalo Sabres, who sent him to their farm club, the Rochester Americans. Harrington played part of a season with Rochester despite suffering a severe injury in one game. He then joined his old college and Olympic teammate, Mark Pavelich, and played a year in a Swiss league in Lugano. After returning to the United States, he again joined for the U.S. National team, and played at the 1984 Olympics. In 1985, Harrington turned to coaching, and since 1993 has coached Saint John’s University in Collegeville, Minnesota.","Torchbearer within the Olympic Stadium at the Opening Ceremony of the 2002 Winter Olympics (Lit flame) Listed in Olympians Who Were Named Sports Illustrated's Sportsman of the Year (1980 USA Ice Hockey Gold Medal Team, 1980 Sports Illustrated Sportsman of the Year)"
701522,Arthur Busch,Male,8 March 1944,,, Australia,AUS,,
701606,Bryn Thomas,Male,29 April 1912,,, Great Britain,GBR,"Bryn Thomas was an all-round sportsman and played both cricket and hockey for Neath before World War II. He was a prolific pace bowler at his summer sport, and a fine centre-half for the Neath Hockey Club. He went on to win 14 Welsh hockey caps, and played for Glamorgan county more than 100 times. A sergeant in the RAF Volunteer Reserve during the War, Thomas was stationed at St. Athan, and in 1946 helped them to win the Welsh Basketball Championship. That same year, physical training expert Thomas was awarded the British Empire Medal in the Birthday Honours List for his services to organising sport in the RAF. He joined Briton Town Cricket Club in 1953, having moved from Neath to Cardiff to play his hockey after the War. He also served on the committee of Aberavon RFC.",
