athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
128392,Nataliya Soboleva,Female,11 December 1995,170.0,54, ROC  Russian Federation,ROC,,"Sister of Andrey Sobolev Listed in Olympians Who Won a Medal at the Winter Universiade (0–1–1 2019 Krasnoyarsk SBD silver: parallel slalom, bronze: parallel giant slalom) Listed in Olympians Who Won a Medal at the World Snowboard Championships (0–1–0 2019 Utah silver: parallel giant slalom)"
41714,Santiago Trompeta,Male,26 July 1953,160.0,65, Cuba,CUB,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–1 1971 Cali SHO silver: 50 m free pistol team; 1975 Ciudad de México SHO gold: 10 m air pistol team, bronze: 10 m air pistol) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 1974 Santo Domingo SHO gold: 50 m free pistol team)"
76655,Jan Leitner,Male,14 September 1953,186.0,87, Czechoslovakia,TCH,Personal Best: LJ – 8.17i (1985).,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 1982 Athina bronze: long jump) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–0–1 1984 Göteborg gold: long jump; 1986 Madrid bronze: long jump) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (1–0–0 1985 Paris gold: long jump)
64967,Martin Toporek,Male,15 February 1961,178.0,63, Austria,AUT,"Martin Toporek was Austrian champion in 10 km track walk (1979 and 1980) and 20 km walk (1981-1987, 1990, and 1991). Personal Best: 20kmW – 1-25:32 (1986).",Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–0–1 1982 Milano bronze: 5000 m walk)
49686,Jorge Arias,Male,24 September 1972,,, Peru,PER,,
82486,Ingrid Stöckl,Female,28 March 1969,165.0,64, Austria,AUT,,Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (0–1–0 1991 Saalbach-Hinterglemm silver: combined)
98306,Remo Tomasi,Male,20 May 1932,,, Italy,ITA,"Hailing from Bolzano, Remo Tomasi is not known to have competed outside of Italy. This meant his only international championship were the 1956 Winter Olympics, which were held at Lake Misurina, near Cortina. He placed far back in the field. Tomasi’s best result in a national championship was the following year, when he came 3rd overall behind Mario Gios and Guido Citterio. He remained active nationally through the late 1960s, competing in his last Italian Championships in 1965. Afterwards, he competed in Masters events through age 65. Outside of competition, Tomasi was active as a youth trainer, and for many years he was an ice hockey referee in the Italian Serie A league. Personal Bests: 500 – 44.2 (1964); 1500 – 2:20.1 (1956); 5000 – 8:36.3 (1955); 10000 – 18:01.8 (1957).",
73324,Omar Ghizlat,Male,8 September 1950,175.0,65, Morocco,MAR,Personal Best: 400 – 46.37 (1972).,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–2 1971 İzmir ATH bronze: 4×100 m relay; 1971 İzmir ATH bronze: 4×400 m relay)
48079,Salvador Covelo,Male,,,, Honduras,HON,,
36827,Isabelle Danjou,Female,14 September 1969,178.0,72, France,FRA,,
14123,Marcel Delattre,Male,17 November 1939,178.0,71, France,FRA,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1959 Beirut CYC bronze: individual pursuit)
46340,Poul Petersen,Male,25 August 1912,,, Denmark,DEN,,
96434,Jean-Paul Pierrat,Male,3 July 1952,165.0,68, France,FRA,,Brother of Claude Pierrat Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–0–1 1978 Lahti CCS bronze: 50 km) Listed in Olympians Who Won the Vasaloppet (1978 (5-20:12))
75747,Elisabeth Neuenschwander,Female,26 April 1946,165.0,51, Switzerland,SUI,Personal Best: 800 – 2:05.4 (1972).,
53769,Lolo Ibern,Male,21 August 1946,177.0,77, Spain,ESP,,Bearer of the Olympic Flag at the opening ceremony of the 1992 Summer Olympics Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1967 Tunis WAP bronze)
75323,Zithulele Sinque,Male,9 June 1963,170.0,63, South Africa,RSA,Personal Best: Mar – 2-08:04 (1986).,"Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died in a motor vehicle accident in Balfour, where he worked after forming a development athletics club in the area.)"
45021,Lisa Curry-Kenny,Female,15 May 1962,170.0,62, Australia,AUS,,"Wife (divorced) of Grant Kenny Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (7–2–1 1978 Edmonton SWI silver: 4×100 m medley (competed as Lisa Curry); 1982 Brisbane SWI gold: 100 m butterfly, 200 m medley, and 400 m medley, bronze: 100 m freestyle (competed as Lisa Curry); 1990 Auckland SWI gold: 50 m freestyle, 100 m butterfly, 4×100 m freestyle, and 4×100 m medley, silver: 100 m freestyle (competed as Lisa Kenny))"
130164,Rose Thomas,Female,29 November 1988,163.0,66, France,FRA,,
92850,Marcus Baur,Male,10 May 1971,182.0,75, Germany,GER,"German sailor Marcus Baur partnered Philip Barth in the 49er skiff class at the 2000 Sydney Olympics, and finished a disappointing fifth, despite being clear favourites for a medal. Immediately after the Games the pair split up. Barth and Baur had won the European Championships in 1997 and 1999 and were runners-up at the Worlds in 2000. Baur then partnered with Max Groy and again won the Europeans in 2003, and also the German national title. At the Athens Olympics in 2004 the two men disappointed, and placed only ninth. Nevertheless, Baur was regarded as one of the most successful German 49er sailors. By profession, Baur became a graduated architect and entrepreneur, developing several software products and services for German sailing teams. From 2017-20 he was executive producer of the Olympic Sailing World Cups.",
99877,Casey Colby,Male,3 November 1974,180.0,70, United States,USA,"Casey Colby competed in all three ski jumping events at the 1998 Nagano Winter Olympics. Colby was 1997 US Champion on the large hill. He became a ski jumping coach, serving as coach of the US women’s ski jump team until 2007. Colby then became a coach at the New York Ski Educational Foundation.",
6478,Lai Lam-Kwong,Male,21 June 1927,,, Chinese Taipei,TPE,,Listed in Olympians Who Won a Medal at the Asian Games (0–2–0 1954 Manila BKB silver; 1958 Tokyo BKB silver)
54766,Jan Hora,Male,25 November 1900,,, Czechoslovakia,TCH,,
134458,Hardeep Singh,Male,20 December 1990,183.0,98, India,IND,,
49230,Eulalio Ríos,Male,21 January 1935,162.0,75, Mexico,MEX,"Eulalio Ríos had the following podium finishes at major championships: 1st in the 1955 Pan American Games 200 metre butterfly, 3rd in the 1955 Pan American Games 4×100 metre medley (with Clemente Mejía, Walter Ocampo, and Otilio Olguín), 3rd in the 1959 Pan American Games 200 metre butterfly, 3rd in the 1959 Pan American Games 4×100 metre medley (with Alejandro Gaxiola, Jorge Escalante, and the non-Olympian Roberto Marmolejo). Died circa 1980.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–3 1955 Ciudad de México SWI gold: 200 m butterfly, bronze: 4×100 m medley relay; 1959 Chicago SWI bronze: 200 m butterfly and 4×100 m medley relay) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (3–0–0 1959 Caracas SWI gold: 200 m butterfly and 4×100 m medley relay; 1962 Kingston SWI gold: 4×100 m medley relay)"
143939,Gili Sharir,Female,22 November 1999,,, Israel,ISR,,
85104,Bruno De Zordo,Male,18 November 1941,181.0,78, Italy,ITA,"Bruno De Zordo was an Italian ski jumper in the 1960s who competed at the 1964 Innsbruck Winter Olympics on the large hill. Born in the same small town as his great rival in his homeland Nilo Zandanel, De Zordo was a two-time Italian ski jumping champion in 1962-63. He also competed at six editions (1960/61 to 1965/66) of the Four Hills Tournament (Vierschanzentournee) where his best overall placings were 22nd in 1962 and 28th in 1963-64.",Grandfather of Emanuele Buzzi
133278,Felipe Aguilar,Male,20 January 1993,191.0,72, Colombia,COL,,
3048,André Iuncker,Male,29 July 1933,166.0,57, France,FRA,"Coached by Fernand Poirson, André Iuncker’s first major international podium finish came at the 1955 Mediterranean Games, when he won bronze as lightweight boxer. Shortly thereafter he moved into the featherweight division and captured several French national titles in that category, culminating in a gold medal at the 1959 Mediterranean Games. He was then selected to represent France at the 1960 Rome Olympics, where he was defeated in the first round by Ando Reddy of Ireland. He retired shortly after these Games and never turned professional. His brothers René and Marcel were also boxers and all three trained at the Gymnase Solvay.",Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–1 1955 Barcelona BOX bronze: lightweight -60 kg; 1959 Beirut BOX gold: featherweight -57 kg)
16144,Arvis Piziks,Male,12 September 1969,176.0,79, Latvia,LAT,,
138104,Jérôme Lymann,Male,2 April 1996,180.0,88, Switzerland,SUI,,
143205,Bradly Sinden,Male,19 September 1998,,, Great Britain,GBR,,
14952,Abe Jonker,Male,13 December 1933,183.0,72, South Africa,RSA,,
28584,Maria Alevizou,Female,15 November 1968,165.0,48, Greece,GRE,,
123994,Mimi Roller,Female,11 March 1991,165.0,64, United States Virgin Islands,ISV,,
87788,Ernst Karlberg,Male,12 October 1901,,, Sweden,SWE,"Ernst Karlberg played his entire career from 1921-32 with Djurgårdens IF, winning a Swedish title with them in 1926. Internationally, Karlberg played at two Winter Olympics in 1924 and 1928, winning a silver in 1928. As the 1928 Olympic tournament also doubled as World and European Championships, Karlberg won silver at the World Championships and gold at the European Championships that year.",Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (1–0–0 1928 St. Moritz (Olympics) gold) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–1–0 1928 St. Moritz (Olympics) silver)
51812,Sava Kovachev,Male,10 April 1969,196.0,89, Bulgaria,BUL,,
129053,Lisa Darmanin,Female,27 August 1991,168.0,65, Australia,AUS,,Cousin of Jason Waterhouse
1831,Ahmed El-Nagar,Male,19 February 1964,180.0,81, Egypt,EGY,,
113703,Mihaela Ani Senocico,Female,14 December 1981,174.0,70, Romania,ROU,,
58298,Horst Mayer,Male,24 September 1945,165.0,57, East Germany,GDR,"Horst Mayer participated in two Summer Games, 1968 in Mexico City and 1972 in München. In Mexico, the bantamweight freestyle wrestler was eliminated in the second round, but in München he finished sixth. He wrestled with SC Dynamo Luckenwalde. In 1968 and 1969 he won the East German national titles as a bantamweight, and in 1973, in the featherweight class.",
145196,Azreen Nabila Alias,Female,29 June 2000,,, Malaysia,MAS,,
17054,Fernando Vera,Male,4 February 1954,176.0,72, Chile,CHI,"At the Pan American Games Fernando Vera won silver (1979) as well as bronze (1975) in the 4000 m individual pursuit and was a member of the gold medal winning 4000 m pursuit team (with Richard Tormen, Roberto Muñoz, and the non-Olympian Sergio Aliste) in 1979.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–1 1975 Ciudad de México CYC bronze: 4000 m pursuit individual; 1979 San Juan CYC gold: 4000 m pursuit team, silver: 4000 m pursuit individual)"
44635,Jay Clark,Male,25 January 1880,,, United States,USA,"Team clay pigeon shooting was the only event that Jay Clark competed in at the 1920 Olympics. He was well known as a shooter, having won the Westy Hogan Trapshoot at Atlantic City in 1913, but he was better known as a race car driver in Massachusetts. He competed in hill climbs and dirt track races all over New England and set a record at a Worcester track which was broken only by Barney Oldfield. Clark attended Grinnell College in Iowa and Harvard Law School and made his living practicing law in Worcester",
31358,Clarence Lidington,Male,7 November 1880,,, United States,USA,"Clarence Lidington competed in four events at the 1904 St. Louis Olympics. He competed in the individual all-around (90th); the individual all-around, apparatus work (108th); the individual all-around, field sports (=36th); and the team all-around, apparatus work and field sports (12th). Lidington represented the Socialer Turnverein in Detroit. He was a Canadian citizen in 1904, having been born in Toronto, and was still a Canadian in 1917 when he registered for the US Military Draft for World War I. At that time he worked as an electrician for the Detroit Edison Company.",
117099,Andy Hrovat,Male,21 January 1980,178.0,84, United States,USA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 2007 Rio de Janeiro WRE silver: freestyle light-heavyweight -84 kg)
51841,Betty Baxter,Female,8 July 1952,176.0,71, Canada,CAN,,
32679,Peter Weber,Male,27 March 1962,198.0,96, Switzerland,SUI,,
98361,Paul Trautmann,Male,16 December 1916,,, Germany,GER,Paul Trautmann was an ice hockey forward from Berliner SC. He won the German Championship in 1933 and 1936-37 with BSC. At the 1936 Winter Olympics in Garmisch Partenkirchen he was a member of the German ice hockey team which finished fifth.,Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (0–0–1 1936 Garmisch-Partenkirchen (Olympics) bronze)
89673,Jan Lindvall,Male,18 March 1950,182.0,74, Norway,NOR,,
127089,Manteo Mitchell,Male,6 July 1987,185.0,79, United States,USA,,Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (1–0–0 2012 İstanbul gold: 4×400 m relay)
62491,Ronald Jenyns,Male,25 February 1936,175.0,83, Australia,AUS,,
123713,Melissa Breen,Female,17 September 1990,174.0,65, Australia,AUS,,
43767,António dos Santos,Male,1876,,, Portugal,POR,,
119012,Qi Guangpu,Male,20 October 1990,170.0,65, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the World Freestyle Ski Championships (2–2–0 2011 Deer Valley silver: aerials; 2013 Voss gold: aerials; 2015 Kreischberg gold: aerials; 2017 Sierra Nevada silver: aerials)
127264,Robert Rey,Male,25 March 1934,,, France,FRA,,Brother of Régis Rey
112613,Gévrise Émane,Female,27 July 1982,162.0,70, France,FRA,,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–1 2003 Daegu JUD gold: middleweight -70 kg, bronze: team)"
63974,Dag Usterud,Male,3 December 1961,178.0,78, Norway,NOR,,
61361,Christian Binder,Male,13 November 1962,180.0,68, Austria,AUT,,
91966,Tage Lundin,Male,11 November 1933,,, Sweden,SWE,,Listed in Olympians Who Won a Medal at the World Biathlon Championships (0–0–0 1961 Umeå bronze: team (unoffical); 1965 Elverum silver: 4×7.5 km relay (unoffical))
1005971,Wim van Eek,Male,13 March 1893,,, Netherlands,NED,,
137879,Roman Repilov,Male,5 March 1996,185.0,90, ROC,ROC,,"Brother of Pavel Repilov Listed in Olympians Who Won a Medal at the European Luge Championships (0–2–3 2016 Altenberg silver: singles, bronze: mixed relay; 2018 Sigulda bronze: singles; 2019 Oberhof silver: singles; 2020 Lillehammer bronze: singles) Listed in Olympians Who Won a Medal at the World Luge Championships (3–2–1 2017 Innsbruck silver: singles and Sprint singles, bronze: mixed relay; 2020 Sochi gold: singles and Sprint singles; 2021 Königssee gold: singles (competed for the Russian Luge Federation))"
1818,Amrou Moustafa,Male,12 July 1972,190.0,91, Egypt,EGY,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1997 Bari BOX bronze: heavyweight -91 kg)
644,Petra Ritter,Female,24 May 1972,174.0,60, Austria,AUT,"Petra Ritter was an Austrian tennis player who played professionally from 1987 to 1997. Ritter achieved a career-best singles ranking of #52 in the world in January 1995, and a doubles ranking of #60 in the world in May 1993. Ritter won four ITF singles titles with her first victory coming in May 1987 in Bad Gastein, Austria, when she beat Hester Witvoet. She also won two ITF doubles titles, the first in October 1988 with Marion Maruska, and the second in February 1996 with Silke Meier. Ritter won one WTA doubles title when she and Karin Kschwendt won the 1992 Praha Open. Ritter did reach the singles final at the 1991 Ilva Trophy but lost in straight sets to Emanuela Zardo. Ritter competed in the singles and doubles at the 1992 Barcelona Olympics where she and her partner Judith Wiesner reached the second round in the latter. Ritter’s best Grand Slam performance came in the singles at the 1994 French Open when she reached the quarter-finals.",
923379,Walter Steinbach,Male,12 March 1939,179.0,73, Austria,AUT,,
920364,Jan Martel,Male,5 March 1896,,, France,FRA,"Jan and his twin brother Joël Martel participated in the sculpturing category at the 1948 London Olympic Games in the Art Competitions, Jan with Polo Player and Joël with Bicycling Trophy. Both studied from 1912 at the École National des Arts Décoratifs in Paris and worked as sculptors, designers and interior designers. They applied new or rarely used materials in sculpture and often collaborated with architects such as Robert Mallet-Stevens. In 1929, they were among the founding members of the Union des Artistes Modernes, and were both best-known for their ornamental sculptures, statues, monuments and fountains displaying characteristics typical of the Art Déco and Cubist periods, which included a monument to the great French composer and musician Claude Debussy. Their avant-garde sculptures for their four concrete Cubist (trees) designed for a garden setting at the 1925 Exposition des Arts Décoratifs et Industriels Modernes in Paris became especially well-known. Both were closely tied to their native region, the Vendée, and died in 1966, about six months apart from one another, Jan in an accident and Joël as the result of a long struggling illness. The brothers usually did not individually sign their works, so the separate assignment in the 1948 art catalog may not be correct. The Polo Player, a 60 cm high and long sculpture, dates back to 1930. The first version is still missing the quarter disks, which can be seen on a picture dated 1934. In 2002, eighth bronze casts were made. In 1948, a plaster model was entered. The same motif also appears on a medal. The Bicycling Trophy was made of aluminum, but could not be identified until now.",Twin brother of Joël Martel
923072,Luigi Boero,Male,1905,,, Italy,ITA,Personal Bests: 5000 - 15:34.0 (1928).,
67465,Mesulame Rakuro,Male,12 May 1932,192.0,88, Fiji,FIJ,"Mesulame Rakuro finished eighth in the 1954 British Empire and Commonwealth Games discus throw and was eliminated in the heats of 4×110 yards relay (with the non-Olympians Arthur Eustace, Josefa Sadulu, and Tito Ele). In the 1958 British Empire and Commonwealth Games Rakuro finished fifth in the discus throw. Personal Best: DT – 51.84 (1958).",
94710,Michel Batista,Male,14 November 1977,172.0,93-104, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–2–0 1999 Winnipeg WLT silver: heavyweight -105 kg; 2003 Santo Domingo WLT silver: heavyweight -105 kg)
97854,Didier Stil,Male,13 August 1964,186.0,88, France,FRA,,
28085,Elfriede Hirnschall,Female,16 February 1945,165.0,66, Austria,AUT,Artistic gymnast Elfriede Hirnschall represented her country at the 1960 Rome Olympics. With the team she came 15th and 94th individually in the all-around events. She represented Wiener (Vienna) AT Penzing domestically.,
125585,Oh Dae-Geun,Male,11 May 1982,174.0,76, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2014 Incheon HOC bronze)
26116,Gino Rossetti,Male,7 November 1904,,, Italy,ITA,"Gino Rossetti was a high-scoring left midfielder who spent his career with three clubs. He started with Spezia from 1921-26, then was with FC Torino in 1926-33, scoring 134 goals in 212 matches, and ended his career with SS Napoli in 1933-37. He helped FC Torino win Italian Championships in 1927 and 1928. Rossetti appeared in 13 internationals, scoring nine goals. He also helped Italy win the Central European International Cup in 1927-30. Rossetti later became a highly respected coach. He led Spezia, SS Maceratese, SS Ternana, and the Blacksterry of AS Casale from 1938-52.",
72781,Dominic Kirui,Male,12 April 1967,177.0,62, Kenya,KEN,Personal Best: 5000 – 13:17.26 (1992).,
148872,Maria Ioana Constantin,Female,5 January 2001,,, Romania,ROU,,
89502,Lee In-Hun,Male,30 July 1970,180.0,76, Republic of Korea,KOR,Personal Bests: 500 – 38.09 (1991); 1000 – 1:18.76 (1992); 1500 – 1:57.47 (1991); 5000 – 7:15.80 (1991); 10000 – 16:06.95 (1991).,Listed in Olympians Who Won a Medal at the Asian Winter Games (0–0–1 1990 Sapporo SSK bronze: 1500 m)
125816,Sosthene Moguenara,Female,17 October 1989,180.0,65, Germany,GER,,Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 2015 Praha silver: long jump) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 2018 Birmingham bronze: long jump)
89115,Shayne Culpepper,Female,3 December 1973,165.0,51, United States,USA,"Shayne Culpepper was a distance runner who competed at the 2000 and 2004 Olympic Games. Culpepper started college at the University of Vermont but transferred to the University of Colorado after her freshman year. Culpepper was US Indoor Champion in the 2004 3,000 metres and the 2007 mile. She also won the 2003 US Cross-Country Championships. Culpepper won a bronze medal in the 3,000 metres at the 2004 World Indoor Championships. The former Shayne Wille, she married USA Olympian and distance runner Alan Culpepper. Shayne Culpepper competed at the 2004 Olympics only about 1½ years after giving birth to their first child.",Wife of Alan Culpepper Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 2004 Budapest bronze: 3000 m)
146556,Jakob Čebašek,Male,28 April 1991,,, Slovenia,SLO,,
13059,Marie-Claude Audet,Female,20 January 1962,165.0,64, Canada,CAN,,
93453,Adam Faulkner,Male,26 November 1981,186.0,76, Great Britain,GBR,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 2002 Manchester SWI bronze: 4×200 m freestyle (competed for England))
1071,Katarzyna Krasowska,Female,28 September 1968,174.0,65, Poland,POL,,
700140,Armand Bissen,Male,11 January 1931,,, Luxembourg,LUX,,
128524,Morris Trachsler,Male,15 July 1984,182.0,90, Switzerland,SUI,,Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–1–0 2013 Helsinki and Stockholm silver)
79363,Tamara Malešev,Female,8 January 1967,182.0,59, Independent Olympic Athletes,IOA,Personal Best: LJ – 6.73 (1991).,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1991 Athina ATH gold: long jump (competed for Yugoslavia))
3352,Desiré Ollo,Male,8 May 1965,170.0,63, Gabon,GAB,,
148566,Katsunori Koike,Male,30 December 2000,,, Japan,JPN,,
104891,Geraldine Pillay,Female,25 August 1977,182.0,71, South Africa,RSA,Personal Best: 100 – 11.07 (2005).,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 2006 Melbourne ATH silver: 100 m, bronze: 200 m)"
78178,Leroy Burrell,Male,21 February 1967,183.0,82, United States,USA,"Leroy Burrell was an Olympic gold medalist in the 1992 4x100 relay, and finished fifth that year in the 100 at the Olympics. Burrell competed at the University of Houston and the Santa Monica Track Club, following in the steps of Carl Lewis. Like Lewis he started as both a sprinter and long jumper, but tore his anterior cruciate ligament (ACL) at the 1986 Southwest Conference Championship. After surgery he returned to win the 1989 NCAA Indoors in the long jump, and finished second outdoors, but he eventually became primarily a sprinter. In addition to his Olympic appearance, Burrell won golds in the 4x100 relay at the 1991 and 1993 World Championships, and took a silver in the 100 in 1991. At the 1991 USA Championship Burrell won the title in 9.90 seconds, breaking the world record for 100 metres. He bettered that at the 1991 World Championship with 9.88 but finished second to Carl Lewis, who set a new record of 9.86. On 6 July 1994, at a Grand Prix meet in Lausanne, Switzerland, Burrell took back the 100 record, running 9.85, a record which stood until Donovan Bailey ran 9.84 at the 1996 Olympics. After his competitive career ended Burrell went into coaching, eventually becoming a renowned coach at his alma mater, the University of Houston, and was named to the Texas Track and Field Coaches Hall of Fame in 2014. He was also inducted into Houston’s Hall of Honor in 2000. He married Olympic sprinter Michelle Finn, and his sister, Dawn Burrell, also competed at the Olympics in the 2000 long jump. Leroy and Michelle’s son, Cameron Burrell, won the 2018 NCAA title at 100 metres, after finishing second in 2017, and won a bronze medal at the 2017 World University Games in the 4x100 relay. Personal Bests: 100 – 9.85 (1994); 200 – 20.12 (1992), 19.61w (1990); LJ – 20-5½A (8.37A) (1989), 26-9 (8.15) (1986).","Husband of Michelle Finn Brother of Dawn Burrell Listed in Olympians Who Set a World Record in Athletics (100 m – 14 June 1991 - 25 August 1991 and 6 July 1994 - 27 July 1996: 9.90 (14 June 1991; New York, New York, USA; USA National Championships), 9.85 (6 July 1994; Lausanne, SUI; Athletissima Grand Prix Meet); 4×100 m relay – 3 August 1991 - 4 September 2011: 37.79 tied (3 August 1991; Monte Carlo, MON; Grand Prix Meeting), 37.67 (7 August 1991; Zürich, SUI; Weltklasse (Zürich)), 37.50 (1 September 1991; Tokyo, JPN; World Championships), 37.40 (8 August 1992; Barcelona, ESP; Olympic Games), 37.40 tied (21 August 1993; Stuttgart, GER; World Championships)) Listed in Olympians Who Won a Medal at the World Athletics Championships (2–1–0 1991 Tokyo gold: 4×100 m relay, silver: 100 m, 1993 Stuttgart gold: 4×100 m relay)"
9700,Jane Rouse,Female,23 April 1946,165.0,60, Great Britain,GBR,,
77793,Sharon Couch-Jewell,Female,13 September 1969,170.0,63, United States,USA,"Sharon Couch-Jewell was a high hurdler and a long jumper. She competed in the long jump at the 1992 Barcelona Olympics and the 100 hurdles at the 2000 Sydney Olympics. Couch-Jewell attended the University of North Carolina, where she competed in both events, and was coached in the hurdles by former Olympian Charles Foster. She was a five-time All-American for the Tar Heels. Couch-Jewell competed at the World Championships in 1993, 1995, and 1997 in the long jump, and at the 1993 World Indoors in the long jump. She had a sixth-place finish in the long jump at the 1998 Goodwill Games. Couch-Jewell was US Indoor Champion in the 60 metres hurdles in 2000. She later coached at the University of Tennessee and then was a coordinator of student life and diversity programs at Tennessee’s Herbert College of Agriculture, before returning to Carolina to earn a masters’ degree in sports psychology. In 2016 she was inducted into the Tar Heels Trailblazers. Personal Bests: 100H – 12.68 (2000); LJ – 6.54 (1998).",
50021,Olga Brusnikina,Female,9 November 1978,169.0,55, Russian Federation,RUS,"Just two months before the Sydney Olympics, Olga Brusnikina became European Champion in the duet. But her team mate Kiselyova tested positive for ephedrine, and they were disqualified. A three-month suspension loomed, but the Russian federation decreased the penalty to a single month, allowing the couple to compete in Australia. There, they won the gold in a superior manner, scoring a 100% in the free program. Days later, the two also added the team gold. In 2004, Brusnikina and Kiselyova became the first synchronized swimmers to win three Olympic gold medals when they repeated their team win. In World championships, Brusnikina has won titles in all three synchronized events: solo (2001), duet (1998) and team (1998 and 2003).","Listed in Olympians Who Won a Medal at the European Aquatics Championships (11–0–0 1993 Sheffield SWA gold: team; 1995 Wien SWA gold: team; 1997 Sevilla SWA gold: duet and team; 1999 İstanbul SWA gold: solo, duet, and team; 2000 Helsinki SWA gold: solo, duet, and team; 2004 Madrid SWA gold: team Free) Listed in Olympians Who Won a Medal at the World Aquatics Championships (4–0–0 1998 Perth SYN gold: duet and team; 2001 Fukuoka SYN gold: solo; 2003 Barcelona SYN gold: team)"
22124,Daubeney Drury,Male,14 March 1888,,, Great Britain,GBR,"Although Daubeney Drury never won the British épée title, he did compete in the final pool in both 1927 and 1928, the latter of which resulted in his selection for the Amsterdam Olympics. Unfortunately, the four-man épée team finished last of three in their opening pool, and were eliminated. Drury was the winner of the 1911 British Junior Épée Championship, which was open to fencers who had not won national representative honours or appeared in the final pool of any national épée championship. Drury was a fine left-handed fencer and won many competitions at Salle Bertrand, including the 1924 Brassard d’Honneur. He was twice a member of the Great Britain squad at the Coupe International d’Épée in Paris (1925 and 1927), and he also represented Britain in the international against Portugal in Lisboa in 1928.",
22227,Torsten Kühnemund,Male,28 July 1964,191.0,85, East Germany,GDR,East German épée fencer Torsten Kühnemund finished fifth in the individual event at the 1988 Seoul Olympics. His brother André also was an international successful epée fencer but never participated in the Olympics. Torsten won his only individual national title in 1988.,
57876,Reijo Haaparanta,Male,25 August 1958,167.0,48-58, Finland,FIN,Reijo Haaparanta had the following finishes at major championships – 1981 European Championship: 48.0 kg. Greco-Roman (4th); 1980 European Championship: 48.0 kg. Greco-Roman (8th).,
891042,Lucien Lésna,Male,11 October 1863,,, Switzerland,SUI,"Lucien Lesna was best known as a road racer, although he won the European title in the motor-paced event in 1896 and 1898 and the French title in that event in 1895. But on the roads, he is best known for winning Paris-Roubaix in 1901-02, Bordeaux-Paris in 1894 and 1901, and placing second in 1902, and winning Marseille-Paris in 1902. He was also Swiss road race champion in 1890 and runner-up in that race in 1891. He died from injuries sustained in a motorcycle accident.",
902234,Vladimir Korotkov,Male,23 April 1948,,, Soviet Union,URS,,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1973 Moscow TEN gold: doubles)
15268,Claude le Chatellier,Male,17 December 1946,174.0,64, France,FRA,,
13721,Stan Brittain,Male,7 October 1931,,, Great Britain,GBR,,
92078,Ivan Maksymov,Male,6 February 1963,174.0,76, Ukraine,UKR,,
53567,Samuel Schemberg,Male,23 July 1925,,, Brazil,BRA,Samuel Scheimberg had the following podium finishes at major championships: 2nd in the 1951 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1951 Buenos Aires WAP silver)
