athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
145545,Nout Wardenburg,Male,18 February 1997,,, Netherlands,NED,,
3858,La Paene Masara,Male,10 November 1973,160.0,48, Indonesia,INA,,
45877,Judy Stewart,Female,14 August 1944,150.0,46, Canada,CAN,Judy Stewart had the following podium finishes at major championships: 2nd in the 1963 Pan American Games 3 m springboard.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1963 São Paulo DIV silver: 3 m springboard)
29306,Mirjana Bilić,Female,11 May 1936,157.0,52, Yugoslavia,YUG,,
921691,Antarge Sherpa,Male,,,, India,IND,,Listed in Olympians Who Competed Posthumously ()
81064,Alice Fischer,Female,20 July 1932,,, Switzerland,SUI,Alice Fischer had the following placements at major international championships - Women: 1955 World Championships (17th); 1956 World Championships (19th); 1957 World Championships (20th); 1954 European Championships (17th); 1955 European Championships (11th); 1956 European Championships (12th).,
63885,Tibor Tenke,Male,13 January 1953,181.0,90, Hungary,HUN,,
110312,Yuriy Haiduk,Male,12 July 1985,181.0,76, Ukraine,UKR,,
1805340, Verrier,Male,,,, France,FRA,,
128380,Aleksandr Peretyagin,Male,2 February 1992,180.0,75, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the European Luge Championships (0–1–0 2015 Sochi silver: singles)
20510,Riki Winter,Female,24 November 1940,169.0,71, Australia,AUS,,Sister of Johanna Winter Sister of Val Winter
116427,Katy Livingston,Female,10 January 1984,169.0,55, Great Britain,GBR,,
15815,Katsuo Nakatake,Male,28 March 1964,170.0,70, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1982 New Delhi CRD silver: sprint)
71768,Maddalena Grassano,Female,4 May 1949,170.0,63, Italy,ITA,"Maddalena Grassano was an Italian sprinter. Born in the Piedmont region, in 1971 she took part in the European Championships in Helsinki in the 4x100 relay, and later that year won a gold medal in the same event at the Mediterranean Games in Izmir. Grassano also competed at the 1972 München Olympics in the relay. She won 14 international caps between 1971-73. Domestically, Grassano won one individual Italian title, in the 200 meters in Roma in 1971. Personal Best: 100 – 11.8 (1972).",Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1971 İzmir ATH gold: 4×100 m relay)
21407,Benoît Giasson,Male,4 December 1964,170.0,71, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 1987 Indianapolis FEN silver: foil team; 1991 La Habana FEN bronze: foil team)
18567,Tauno Timoska,Male,5 April 1932,180.0,77, Finland,FIN,"Tauno Timoska was an international player for Finland in both field hockey and bandy. In the former, two of his three caps came at the 1952 Helsinki Games, where his country was eliminated in the quarter-finals of the consolation round after losing their round one match. He was more successful domestically, winning nine national championships between 1953 and 1969 with Nuijamiehet. In bandy, he made 32 international appearances, including at the 1961 World Championships, where he took home a bronze medal. Domestically he played for Käpylän Urheilu-Veikot in this sport, winning the national championship in 1958 and 1959, being runner-up in 1956 and 1961, and coming in third in 1957, 1960, and 1962.",
102635,Amalia Loseno,Female,12 January 1982,167.0,59, Greece,GRE,,
892541,Nate Sawrie,Male,12 December 1885,,, United States,USA,,
113619,Vitaly Fridzon,Male,14 October 1985,196.0,82, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–0–1 2011 LTU bronze)
28072,Marina Sulicich,Female,18 February 1964,156.0,45, Australia,AUS,,
45019,Jane Cortis,Female,21 June 1948,,, Australia,AUS,,
16120,Óscar Pezoa,Male,2 May 1933,,, Argentina,ARG,"Óscar Pezoa took up cycling in the 1940s after trying a variety of other sports, including soccer and basketball. Inspired by the 1948 London Olympics, he set his sights on qualifying for the 1952 Helsinki Games and displayed talent so quickly that he was chosen to represent Argentina at the 1951 Pan American Games. There, he won a gold medal in the team road race (with non-Olympians Oscar Muleiro and Humberto Varisco) and was second individually in that event. This assured his selection for Helsinki, where he was entered into the team pursuit, 4,000 metres. At the Olympics, alongside Pedro Salas, Óscar Giacché, and Rodolfo Caccavo, he was eliminated in the qualifying round by 0.2 seconds behind Switzerland. He retired shortly after winning the national road race title in 1953 and never turned professional.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 1951 Buenos Aires CYC gold: road race team, silver: road race individual)"
920454,Cosmo Clark,Male,24 January 1897,,, Great Britain,GBR,"Cosmo Clark attended Goldsmiths’ College of Art before he enlisted and fought with the London and Middlesex Regiment in World War I. There he sketched soldiers at the front and was awarded the Military Cross in 1918. After the war, he continued his studies at the Academie Julian in Paris. Clark was married to Jean Clark, and they both studied at the Royal Academy School. After some time spent in United States, the couple returned to London, where they set up their studio in Hammersmith. He was then Director of the Royal Industries Bureau from 1942-63. Clark painted street views, harbor and industrial scenes as well as sports motifs, mostly in oil and watercolors. The excellent 1946 painting (oil on canvas, 82.5 x 129.5 cm) is known as Scullers and Eights at Henley but is also exhibited by the artist as Scullers and crews practicing on the Thames been. In 1948 it was awarded an “Honorable Mention”. The work was last sold at Christie’s in 2012 for around 70,000 euros. Londoners skating by Moonlight can be found in the illustrations section of the 1948 art catalogue.",
27208,Tomas Brolin,Male,29 November 1969,178.0,75, Sweden,SWE,,
88669,Andrzej Krzeptowski II,Male,3 August 1902,170.0,68, Poland,POL,"Andrzej Krzeptowski II was allocated the ordinal II in order to distinguish him from his cousin of the same name, Andrzej Krzeptowski I, who was also a skier and Olympian. After his participation in the 1928 Winter Olympics Krzeptowski II competed in the 1929 World Championships placing 19th in the 18 km and 14th in the 50 km. He was Polish Champion in the 50 km in 1928 and runner-up the following year. He also finished second with his relay team in 1931. Along with his wife Andrzej ran several shelters for hikers and skiers in the High Tatras, and later a restaurant in the Kiry township. He was also involved in the Tatra Volunteer Search and Rescue organization.",Cousin of Andrzej Krzeptowski I
68082,Renon Boissière ,Male,31 August 1882,,, France,FRA,"Renon Boussiére ran the marathon at the 1912 Stockholm Olympics, finishing 13th. He had won the 1903 Normandy Marathon (over 36 km). Boussiére served as a second lieutenant with the 403e Régiment d’Infanterie during World War I. In September 1915, during the battle of the Ville-sur-Tourbe in Marne, France, Boussiére went missing in action. His body was never recovered.",Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†25 September 1915. Killed in action in World War I.)
34324,Ronny Sanabria,Male,12 April 1964,167.0,57, Costa Rica,CRC,,Brother of Álvaro Sanabria
58935,Pietro Lombardi,Male,4 June 1922,,, Italy,ITA,"Pietro Lombardi was an Italian Greco-Roman wrestler. In 1946 he won the first of his 10 Italian titles. At London in 1948 he defeated Kenan Olcay of Turkey to win the flyweight Greco-Roman gold medal. In 1952 Lombardi again competed at the Olympics, this time as a bantamweight, but with less success. He also won two bronze medals at the 1950 and 1955 World Championships. From 1949-55 he won 19 international tournaments in Spain, France, Denmark, Turkey, Greece, Egypt, Switzerland, and Yugoslavia, but in 1956 was surprisingly excluded from the wrestlers leaving for the Melbourne Olympics. He was later awarded a gold medal by the Italian Olympic Committee in honor of his achievements.",
1949,Hiroshi Yamamoto,Male,31 October 1962,170.0,71, Japan,JPN,,"Listed in Olympians Who Won a Medal at the World Archery Championships (0–0–1 2009 Ulsan bronze: Recurve team) Listed in Olympians Who Won a Medal at the Asian Games (2–3–1 1982 New Delhi ARC gold: individual; 1986 Seoul ARC silver: team, bronze: 50 m double; 1990 Beijing ARC silver: team; 1994 Hiroshima ARC silver: team; 2002 Busan ARC gold: individual)"
143037,Alex Matthews,Female,3 August 1993,173.0,80, Great Britain,GBR,,
69651,Kirsten Emmelmann,Female,19 April 1961,173.0,63, East Germany,GDR,"East German sprinter Kirsten Siemon married non-Olympian sprinter Frank Emmelmann – 1982 European Champion over 100 m – and in 1984 took his name. At Seoul she was eliminated in the semifinal of the 400 m and won the bronze medal with the 4x400 relay, running the second leg. Kirsten also won a bronze at the 1987 World Championships over 400 metres and a gold medal in the 4x400 relay, and two World Cups in the 4x100 relay (1981) and the 4x400 relay (1985). Her collection was completed by two gold medals at the 1982 and 1986 European Championships with the 4x400 relay, and some more medals in the European Indoor Championships in 1985-87. Domestically she collected five titles and several other podiums. In 1982 she was a part of the World Record 4x400 m GDR relay at Athens with 3:19.04. Emmelmann later worked selling sporting goods. Personal Best: 400 – 50.07 (1985).","Listed in Olympians Who Won a Medal at the European Athletics Championships (2–0–0 1982 Athina gold: 4×400 m relay (competed as Kirsten Siemon); 1986 Stuttgart gold: 4×400 m relay) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–2–1 1983 Budapest silver: 400 m (competed as Kirsten Siemon); 1985 Peiraias silver: 200 m; 1986 Madrid bronze: 200 m; 1987 Liévin gold: 200 m) Listed in Olympians Who Won a Medal at the World Athletics Championships (1–0–1 1987 Rome gold: 4×400 m relay, bronze: 400 m)"
49116,Víctoria Casas,Female,,,, Mexico,MEX,,
96700,Walter Rahm,Male,17 April 1954,180.0,74, Switzerland,SUI,,"Listed in Olympians Who Won a Medal at the European Bob & Skeleton Championships (2–0–1 1980 St. Moritz gold: Two-man, bronze: Four-man; 1981 Igls gold: Two-man)"
12029,José González,Male,4 July 1917,165.0,66, Mexico,MEX,José González had the following podium finishes at major championships: 1st in the 1955 Pan American Games Three-Day Event team (with José Pérez and the non-Olympian Octavio Ramírez).,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1955 Ciudad de México EQU gold: Three-Day Event team) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (3–0–0 1954 Ciudad de México EQU gold: jumping individual, jumping individual final, and Three-Day Event team)"
8780,Ben Spradling,Male,18 January 1879,,, United States,USA,"Ben Spradling fought only one bout in the 1904 Olympics, losing by a TKO in the third to middleweight champion Charles Mayer. Spradling represented the Business Men’s Gymnasium in St. Louis officially, but was actually sponsored by the Mound City Rowing Club, where he was active in both boxing and rowing, serving as team captain in the latter sport. He remained there as an active competitor until at least 1910, alongside his brother Fred, who later also became crew captain. Later in life he worked as a carpenter and a farmer.",
43336,Javier Peregrina,Male,21 May 1932,172.0,74, Mexico,MEX,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 1967 Winnipeg SHO silver: 50 m free pistol, bronze: 50 m free pistol team) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–1–2 1966 San Juan SHO gold: 50 m free pistol and national match team; 1970 Panamá SHO silver: 50 m free pistol team, bronze: 50 m free pistol and 25 m center fire pistol team)"
128466,Aita Gasparin,Female,9 February 1994,163.0,53, Switzerland,SUI,,Sister of Elisa Gasparin Sister of Selina Gasparin Sister-in-law of Ilya Chernousov
56893,Viktor Bushuyev,Male,18 May 1933,162.0,67, Soviet Union,URS,"Viktor Bushuyev first made to the Soviet national weightlifting team in 1955, and became the top lightweight lifter between 1957 and 1960. In that period, he won three World Championships (1957-1959), two European Championships (1958, 1959), and the Olympic gold in Rome. In addition, he set five new lightweight world records in this period, all in total. Bushuyev was also Soviet lightweight champion in 1958 and 1960, while taking silvers in 1957, 1962 and 1963 and bronzes in 1959, 1961 and 1964. Bushuyev quit lifting after he did not make the 1964 Soviet Olympic team, and became the coach of the “heavy athletics” section of Torpedo Gorky (now Nizhny Novgorod).",
85843,Leo Freisinger,Male,7 February 1916,,, United States,USA,"The 1936 bronze medal was really the first major breakthrough for Leo Freisinger. Only 19 when he won the medal, his greatest years came after the Garmisch Olympics. In 1937 and 1938 he was U.S. National Indoor champion and in 1940 he was National and North American Outdoor champion. Also in 1938, at a meet in Davos, Switzerland, Freisinger broke the world record for 500 meters then held by the Norwegian, Hans Engnestangen. The record was not ratified because, skating in the next pair, Engnestangen beat Freisinger’s time to regain the record. Leo Freisinger was also selected to represent the United States in the 1940 Olympics – which were never held. For a speed skater, Freisinger had a very unusual career – he became a figure skater in professional ice shows, although he also did some barrel jumping. Freisinger was later head coach of the 1964 Olympic speed skating team. Personal Bests: 500 – 41.9 (1938); 1500 – 2:18.9 (1938); 5000 – 8:41.4 (1938).",
23783,Harold Rayner,Male,27 July 1888,,, United States,USA,"One of the most versatile yet unsung of the early U.S. Olympians, Harold Rayner began his fencing career at the U.S. Military Academy where he won the IFA foil individual title in 1912. He also made the 1912 Olympic team, but it was at the 1920 Olympics where he attained his greatest success. Rayner was the leader of the foil team that won the bronze medal; he took part in the épée team event and finished sixth in the modern pentathlon. Rayner won the AFLA national championship in foil individual in 1922, was second in 1921, and third in 1920. In 1921, representing the Washington Fencers Club, he was a member of the team which won both the national foil team and épée team championships. Rayner’s entire military career was spent in the cavalry. He served at different times as an aide-de-camp to Presidents Wilson and Harding, and to General of the Armies John J. Pershing. Rayner retired in 1946, having achieved the rank of colonel.",
13901,Suriya Chiarasapawong,Male,7 August 1949,171.0,63, Thailand,THA,,
5509,Erzsébet Szentesi,Female,24 October 1953,203.0,80, Hungary,HUN,,
57781,Kamal Bilaba',Male,24 January 1932,,, Egypt,EGY,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–1 1951 Al-Iskanderiya WRE gold: Greco-Roman lightweight -67 kg; 1959 Beirut WRE bronze: Greco-Roman lightweight -67 kg (competed for the United Arab Republic))
41956,Rauno Bies,Male,30 October 1961,189.0,85-87, Finland,FIN,,
40288,Nikolay Komarov,Male,23 August 1961,198.0,105, Soviet Union,URS,,
117309,Benjamin Burge,Male,11 June 1980,175.0,74, Australia,AUS,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 2006 Melbourne SHO silver: 50 m small-bore rifle 3 positions/pairs, bronze: 50 m small-bore rifle 3 positions)"
140465,Eugenia Nosach,Female,31 March 1993,,, Argentina,ARG,,
16617,Frank Small,Male,18 April 1895,,, United States,USA,Frank Small competed at the 1920 Olympics while representing the Acme Wheelmen of New York. He was best known for his administrative roles in cycling. He was later secretary and then president of the Amateur Bicycle League of America (ABLA) and was editor of Bicyling Magazine. Small was on the US Olympic Cycling Committee and was manager of the US cycling team at the 1948 London Olympics.,
112568,Alexandra Bujdoso,Female,5 March 1990,166.0,53, Germany,GER,,Daughter of Imre Bujdosó
2504595,Ana Vieira,Female,24 October 2001,170.0,63, Brazil,BRA,,
108645,Denis Špoljarić,Male,20 August 1979,194.0,96, Croatia,CRO,,
700702,César Laínez,Male,10 April 1977,,, Spain,ESP,,"Listed in Olympians Who Participated in the 2000 Olympic Football Qualification Campaign (men) (0 App. - 0 goals - 0 min. played: European Under-21 Championship in the Slovakia: CZE 1:1 (bench), CRO 0:0 (bench), NED 1:0 (bench), SVK 1:0 (bench))"
148411,Minerva Hase,Female,10 June 1999,,, Germany,GER,,
1005018,Halvor Heggtveit,Male,16 March 1907,,, Canada,CAN,,Father of Anne Heggtveit
104587,Ulan Moldodosov,Male,18 June 1976,172.0,85, Kyrgyzstan,KGZ,,
73657,Khemraj Naïko,Male,23 August 1972,192.0,80, Mauritius,MRI,Personal Best: HJ – 2.28 (1996).,
24021,Robbie Slater,Male,22 November 1964,180.0,81, Australia,AUS,,
66050,Joe Foreman,Male,19 May 1935,179.0,77, Canada,CAN,"Joe Foreman had the following podium finishes at major championships: 2nd in the 1954 British Empire and Commonwealth Games 4x440 yards relay (with Terry Tobacco, Doug Clement, and Laird Sloan). In the 1954 British Empire and Commonwealth Games Foreman was eliminated in the heats of the 440 yards. Personal Bests: 100 - 10.6 (1956); 200 - 21.5y (1954).",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1954 Vancouver ATH silver: 4×440 yards relay)
923862,Connie Moore,Female,29 August 1981,167.0,63, United States,USA,,
83253,Paul Di Bella,Male,12 February 1977,178.0,68, Australia,AUS,Commonwealth Games bronze medalist in the 4×100 m relay from Manchester 2002. World Championship bronze medalist in the 4×100 m relay from Edmonton 2001. Personal Bests: 100 – 10.26 (2000); 200 – 20.66 (2001).,Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–1 2001 Edmonton bronze: 4×100 m relay) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 2002 Manchester ATH bronze: 4×100 m relay)
21166,Arthur Griez von Ronse,Male,,,, Austria,AUT,"Austrian fencer Arthur Griez von Ronse reached the quarter-finals in the individual épée at the 1912 Stockholm Olympics. He then lost three of his bouts in his pool, which was won by upcoming Olympic Champion Paul Anspach, and was eliminated. The Griez von Ronse family traces its origins to Ireland.",
55912,Luis Coronado,Male,20 September 1969,,, Guatemala,GUA,,"Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–3 1993 Ponce WLT silver: lightweight -70 kg snatch; 2002 San Salvador WLT middleweight -77 kg bronze: total, snatch, and clean & jerk)"
22851,Abdul Nasser Al-Sayegh,Male,19 February 1959,180.0,70, Kuwait,KUW,,
8575,Basilio Álvez,Male,11 July 1915,,, Uruguay,URU,,
129916,Jomana El-Maghrabi,Female,21 June 1995,162.0,50, Egypt,EGY,,
71910,Enzo Cavalli,Male,11 September 1937,186.0,80, Italy,ITA,"The first world-class Italian triple jump specialist with top speed was Enzo Cavalli. He was also a useful high jumper (1.91) and long jumper (7.415). In 1956 he recorded a windy 15.32 in Budapest, but set his first legal Italian record on the same day with 15.09. He set another five national records until his personal best of 16.10 in Warszawa on 14 June 1959, which remained the Italian record for over six years until Giuseppe Gentile posted 16.17. Coached by Aristide Facchini, Cavalli took part in two European Championships. In 1958 he made the final but with only one valid jump (14.84) and placed 12th. Four years later he again made the final where he was 10th with 15.09, after posting 15.48 in the qualifying round. Two years earlier, Cavalli’s Olympic dreams had vanished in early May, due to a sprained ankle and a plaster cast boot and he was not in top form at the Roma Olympics. Between 1956 and 1962 Cavalli earned 21 international caps. Domestically Cavalli won four Italian titles (1958-59, 1961-62). After his sporting career, Cavalli worked until 2002 in a technical role at FIDAL, the Italian athletics federation. Personal Best: TJ – 16.10 (1959).",
90471,Glen Thomson,Male,12 July 1973,181.0,78, New Zealand,NZL,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–1 1994 Victoria CYC bronze: 4000 m team pursuit; 1998 Kuala Lumpur CYC gold: points race)
85695,Sepp Ferstl,Male,6 April 1954,178.0,77, West Germany,FRG,"Sepp Ferstl, father of Josef Ferstl, came to prominence in 1978 when he became the second German alpine skier, after Luggi Leitner, to win the Hahnenkamm downhill at Kitzbühel. He dominated this race again the following year, and won his second of two downhill races during his career. Ferstl also won two West German national titles, in the downhill in 1976, and giant slalom in 1977. At the 1978 World Championships, he won the silver medal in the Alpine combination. At the Olympics of 1976 and 1980, he did not finish among the top 10 in any event. Ferstl later owned a public carrier company.",Father of Josef Ferstl Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (0–1–0 1976 Innsbruck (Olympics) silver: combined)
74398,Allah Ditta,Male,21 May 1931,,, Pakistan,PAK,Personal Best: 10kmW – unknown.,
4641,Tümentsetsegiin Üitümen,Male,22 February 1971,170.0,60, Mongolia,MGL,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1998 Bangkok BOX bronze: lightweight -60 kg)
72384,Akemi Masuda,Female,1 January 1964,152.0,42, Japan,JPN,Personal Best: Mar – 2-30:30 (1983).,
135778,Nikita Nagorny,Male,12 February 1997,166.0,67, ROC  Russian Federation,ROC,,"Husband of Darya Spiridonova Listed in Olympians Who Won a Medal at the Summer Youth Olympic Games (3–1–1 2014 Nanjing GYM gold: parallel bars, rings, and pommelled horse, silver: all-around, bronze: vault)"
2467,Andrzej Grubba,Male,14 May 1958,174.0,64, Poland,POL,Died of lung cancer.,
104764,Zhu Qinan,Male,15 November 1984,183.0,75, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the World Shooting Championships (4–0–1 2006 Zagreb gold: 10 m air rifle team, bronze: 10 m air rifle; 2010 München gold: 10 m air rifle team; 2014 Granada gold: 50 m small-bore rifle 3 positions and 50 m small-bore rifle 3 positions team) Listed in Olympians Who Won a Medal at the Asian Games (4–2–2 2006 Doha SHO gold: 10 m air rilfe team, silver: 10 m air rilfe; 2010 Guangzhou SHO gold: 10 m air rifle and 10 m air rifle team, bronze: 50 m small-bore rifle 3 positions and 50 m small-bore rifle 3 positions team; 2014 Incheon SHO gold: 50 m small-bore rifle 3 positions team, silver: 50 m small-bore rifle 3 position)"
55470,Alfonso Parera,Male,19 September 1922,,, Cuba,CUB,,
2303125,Jack Richards,Male,25 January 1886,,, Great Britain,GBR,"Along with W. D. Stott and A. B. Craig, defender E. R. Richards came out of retirement to join the Great Britain squad for the 1928 Amsterdam Olympics, but did not get to play. He played for South Manchester and also had the honour of captaining both The North and Lancashire, and in 1923 was in the side that beat Middlesex to retain the County Championship. Richards was appointed chairman of the North of England Lacrosse Association in 1924, and that same year he enjoyed his finest moment in club lacrosse when he helped South Manchester beat the invincible Stockport side 7-4 to win the Senior Northern Flags.",
47920,Karl Schumm,Male,16 April 1899,,, Germany,GER,German diver Karl Schumm finished sixth in the platform event at the 1928 Amsterdam Olympic Games. He only started after his friend Heinz Plumanns renounced his start position as Schumm had missed the Olympic qualifiers. No other results from his diving career are known. Schumm later became a dentist in Cologne.,
6112,Teijo Finneman,Male,9 September 1944,183.0,74-82, Finland,FIN,,
120897,Viktoriya Andreyeva,Female,21 June 1992,190.0,74, Russian Federation,RUS,,"Listed in Olympians Who Won a Medal at the Summer Universiade (4–1–0 2013 Kazan SWI gold: 200 m freestyle, 200 m medley, 4×100 m freestyle relay, and 4×100 m medley relay, silver: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–2–0 2018 Glasgow SWM silver: 4×200 m freestyle mixed relay and 4×100 m medley mixed relay (swam in heats only)) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (0–1–0 2011 Szczecin silver: 4×50 m medley relay (swam in heats only))"
5055,Noel Hazard,Male,15 December 1936,,, Australia,AUS,,
10018,John Wai,Male,30 July 1947,164.0,57," Hong Kong, China",HKG,,
5908,Claude Constantino,Male,13 December 1938,,, Senegal,SEN,"Claude Constantino’s father was from Cape Verde, but moved to Senegal at a young age, where Claude was born. The younger Constantino took up basketball in 1951 and received training in France, but represented Senegal internationally throughout his career. His most notable appearance came at the 1968 Mexico City Olympics, where Senegal was classified 15th overall after losing all seven of its round robin matches; Constantino played in all of these games, as well as its classification loss to South Korea and victory over Morocco. That same year, he helped his country win the African Championships. He later turned to coaching, but became particularly noted for his roles in the administration of basketball, serving in numerous capacities at the national level and with FIBA Africa. Domestically he was Secretary General of the Senegalese Basketball Federation, but also travelled to Cape Verde as a technical advisor for their teams.",
6961,Sandro Riminucci,Male,26 June 1935,185.0,80, Italy,ITA,"A small forward, Sandro Riminucci was often thought of as one of the greatest Italian basketball players of all time. He was a member of the national team that finished fourth at the 1960 Olympic Games in Roma, losing to the Soviet Union in the semi-final 78-70. Riminucci made his national team début on 15 September 1952 in Istanbul in a match against Austria. After winning silver medals at the 1955 Mediterranean Games in Barcelona and 1959 Summer Universiade in Torino, Riminucci’s national team career ended with a total of 69 international caps and 542 points. After playing in his youth with the club Victoria Pesaro, professionally Riminucci played almost his entire career in the First League with Olimpia Milano, winning nine Italian titles (1957-60, 1962-63, 1965-67) and the 1966 European Cup, beating Bologna in the final 77-72. He scored a career total of 4427 points with a record of 77 points in a single match. In 2006, Riminucci was made a member of the Italian Basketball Hall of Fame.",Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1959 Torino BAS silver) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1955 Barcelona BAS silver)
922439,Phillips Comstock,Male,2 March 1885,,, United States,USA,,
9072,Manuel Köhler,Male,25 April 1969,177.0,77, Austria,AUT,,Listed in Olympians Who Won a Medal at the European Canoe Slalom Championships (0–0–1 1996 Augsburg bronze: K1 team)
144140,Massimo Stano,Male,27 February 1992,,, Italy,ITA,,
1700449,Charles Van Langhendonck,Male,15 December 1868,,, Belgium,BEL,,
27050,Ibrahim Ahmad,Male,25 November 1961,177.0,70, Qatar,QAT,,
133774,Leone Nakarawa,Male,2 April 1988,198.0,109, Fiji,FIJ,,"Listed in Olympians Who Played in the Rugby World Cup (Played for Fiji at the 2011, 2015 and 2019 Rugby World Cups)"
70119,Ingrid Thyssen,Female,9 January 1956,171.0,72, West Germany,FRG,"Javelin thrower Ingrid Thyssen twice reached the finals at the Olympics. In 1984 she finished sixth and in 1988 she was eighth. She was also nominated for the 1980 Moskva Olympics but due to the US-led boycott she did not start. Thyssen participated in the 1983 and 1987 Worlds and at four European Championships, placing 7th in 1978, 9th in 1982, 7th in 1986, and 6th in 1990. At the 1981 European Cup she placed third. Domestically Thyssen won West German titles in 1979-84 and 1987-88. Her sister Cornelia was a middle-distance runner and her brother Guido was also a javelin thrower. Ingrid Thyssen became a sports instructor, employed by her home club Bayer Leverkusen. Personal Best: JT – 69.68 (1987).",
55947,Károly Ecser,Male,22 October 1931,173.0,113, Hungary,HUN,Károly Ecser had the following podium finishes at major championships: 3rd in the 1965 World Championships Unlimited class (522.5 kg); 3rd in the 1961 European Championships Unlimited class (455.0 kg); 2nd in the 1962 European Championships Unlimited class (482.5 kg); 2nd in the 1964 European Championships Unlimited class (490 had the following podium finishes at major championships: 1st in the 1965 European Championships Unlimited class (505,
85461,Ulf Ekstrand,Male,21 September 1957,192.0,86, Sweden,SWE,Personal Bests: 500 – 39.4 (1980); 1000 – 1:19.7 (1984); 1500 – 2:00.23 (1980); 5000 – 7:13.13 (1980); 10000 – 15:04.71 (1980).,
11777,David Cooper,Male,15 December 1970,168.0,67, Australia,AUS,,
71268,István Rózsavölgyi,Male,30 March 1929,177.0,58, Hungary,HUN,"After starting out as a footballer, István Rózsavölgyi, who ran for the Honvéd Club, was a Hungarian middle-distance runner who had his greatest year in 1955. That year he set European records in the 1,500 with 3:42.2 and then 3:41.2. On 21 September 1955 he tied the world 1,000 metre record, running 2:19.0, and on 23 October he shattered the world 2,000 metre record, running 5:02.2 to break the previous record by almost five seconds. In 1956 Rózsavölgyi broke the 1,500 world record with 3:40.5 in Tata. A month previous to that he had battled Gordon Pirie in a 3K race in which both bettered the world record, but Pirie edged out Rózsa with 7:52.8 to 7:53.4. Although never again as dominant, Rózsavölgyi did rank #1 in the world in the 1,500 metres in 1959. His only medal at a major international was his bronze in the 1960 Olympic 1,500, just missing that with a fourth at the 1958 Europeans. He ran on four world record setting relay teams in the 4×1500 or 4×mile. He ran in 36 internationals for Hungary and won six national titles, winning the 800 in 1955 and the 1,500 in 1956-60. Personal Bests: 800 – 1:48.4 (1959); 1500 – 3:38.8 (1960); Mile – 3:59.0 (1959).",
115374,Leonel Suárez,Male,1 September 1987,181.0,68, Cuba,CUB,Personal Best: Dec – 8654 (2009).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2011 Guadalajara ATH gold: decathlon) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–1–1 2009 Berlin silver: decathlon; 2011 Daegu bronze: decathlon) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 2018 Barranquilla ATH gold: decathlon)
28971,Diana Teixeira,Female,12 April 1981,150.0,39, Portugal,POR,,
129571,Luo Yu,Female,11 January 1991,164.0,66, People's Republic of China,CHN,,Twin sister of Luo Ying Listed in Olympians Who Won a Medal at the Summer Universiade (0–2–0 2013 Kazan BDM silver: doubles and team)
42085,Jean-Jacques Baud,Male,26 September 1947,184.0,77, France,FRA,,Listed in Olympians Who Won a Medal at the World Shooting Championships (1–2–1 1970 Phoenix silver: trap and trap team; 1971 Bologna bronze: trap team; 1974 Bern/Thun gold: trap team)
55634,Fernand Arnout,Male,8 December 1899,,, France,FRA,Fernand Arnout had the following podium finishes at major championships: 3rd in the 1928 Olympics Lightweight class (302.5 kg). He set three lightweight world records in 1926-28 – two in the snatch and one in the clean & jerk.,
