athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
106638,Gary Reed,Male,25 October 1981,175.0,66, Canada,CAN,Personal Best: 800 – 1:43.68 (2008).,Listed in Olympians Who Won a Medal at the World Athletics Championships (0–1–0 2007 Osaka silver: 800 m)
115279,Bobby-Gaye Wilkins,Female,10 September 1988,,, Jamaica,JAM,Personal Best: 400 – 50.87 (2008).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 2015 Toronto ATH silver: 4×400 m relay) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 2010 Doha bronze: 4×400 m relay)
47050,Esme Harris,Female,20 October 1932,,, Great Britain,GBR,"Before turning to diving, Esme Harris started her aquatic career as a freestyle swimmer, and dead-heated for first place in the junior 100 yards at the 1946 Oxfordshire County Championships, when just 13. The following year, she was the senior county springboard champion. Keen to get a place on the British Olympic diving squad, she regularly travelled from her Oxford home to London to train, and it paid off, because she won the 1948 Olympic trial at Blackpool. She was only 15 at the time of the Games and, to honour her achievement of coming 13th in the springboard competition, she was given a free pass for five years to her local pool by the council. Harris was also a keen gymnast and married a fellow gymnast and diver, Jack Gibb, in 1953.",
1184,Billy Irwin,Male,20 May 1968,167.0,60, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1991 La Habana BOX bronze: lightweight -60 kg)
29681,Børge Nielsen,Male,19 October 1924,,, Denmark,DEN,,
63136,Håkon Nissen-Lie,Male,26 March 1964,185.0,70, Norway,NOR,,
15357,Luboš Lom,Male,3 February 1965,187.0,74, Czechoslovakia,TCH,"Luboš Lom represented Czechoslovakia at the 1988 Seoul Olympics, where he rode in the men’s road race and the points race on the track. The following year, after the Velvet Revolution, Lom became one of the first Czechoslovak cyclists to ride in the professional peloton when he signed with the Italian-based team Navigare. From 1992-94, Lom rode in three editions of the Giro d’Italia, and in 1993 he became the first Czech cyclist to ride in the Vuelta a España. On the second stage of the Vuelta, he finished in fourth place. Arguably Lom’s finest moment came at the 1994 Paris–Roubaix. The race started in the rain, before quickly turning to snow. Prior to the first section of cobbles, Lom made a solo breakaway that lasted 130 kilometres, with his lead reaching 14 minutes over the chasing cyclists. The peloton eventually caught Lom, with Andriy Chmil going on to win the race.",
144608,Mike Kawai,Male,18 June 1998,,, Japan,JPN,,
113918,Thomas Boerma,Male,7 May 1981,180.0,72, Netherlands,NED,,
89977,Haider Ali,Male,12 November 1979,170.0,57, Pakistan,PAK,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 2002 Manchester BOX gold: featherweight -57 kg) Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1998 Bangkok BOX bronze: flyweight -51 kg)
94541,Kerstin Tzscherlich,Female,15 February 1978,179.0,71, Germany,GER,"Volleyball player Kerstin Tzscherlich was on the German squads that participated in the Olympic tournaments at Sydney in 2000 (finished sixth) and Athens in 2004 (ninth). In 2003, Tzscherlich won the bronze medal at the European Championships, and the silver medal in 2011. In total, she won 373 international caps. At club level, Tzscherlich played with Dresdner SC from 1990-2013 and helped them win the German national title in 1999 and 2007, and also the German Cup in 1999, 2002, and 2010. Since 2017, she played with the lower level club SG Mauersberg.",Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–1–1 2003 TUR bronze; 2011 ITA/SRB silver)
50685,Zoya Dus,Female,24 November 1952,167.0,60, Soviet Union,URS,,
81566,Ineta Kravale,Female,20 April 1959,165.0,56, Latvia,LAT,,
105288,Yekaterina Kondratyeva,Female,8 April 1982,160.0,48, Russian Federation,RUS,Personal Best: 200 – 22.64 (2004).,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–1–0 2003 Daegu ATH gold: 4×400 m relay, silver: 200 m) Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 2006 Göteborg gold: 4×100 m relay (ran in heats only))"
31532,Abdel Atif Bakir,Male,18 May 1957,180.0,78, Algeria,ALG,,
8888,Milosav Popović,Male,9 August 1952,185.0,81, Yugoslavia,YUG,,
113114,Sarah Walker,Female,10 July 1988,176.0,74, New Zealand,NZL,,
90046,Oleksandr Yatsenko,Male,5 August 1979,189.0,91, Ukraine,UKR,,
1719,Jesper Jensen,Male,5 July 1967,162.0,51, Denmark,DEN,,
20462,Helen Volk,Female,29 March 1954,150.0,55, Zimbabwe,ZIM,"National player for Zimbabwe U21 1973/1974, Zimbabwe B 1975-1977 and Zimbabwe A 1979-1980. Represented Zimbabwe B in softball.",
116344,Dimitris Minasidis,Male,29 April 1989,160.0,69, Cyprus,CYP,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 2014 Glasgow WLT gold: featherweight -62 kg) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–2–0 2009 Pescara WLT featherweight -62 kg silver: snatch and clean & jerk)
72669,Tadashi Yamamoto,Male,25 November 1923,,, Japan,JPN,Personal Best: TJ – 15.19 (1953).,
134930,Jo Gwang-Hui,Male,24 December 1993,182.0,92, Republic of Korea,KOR,,"Listed in Olympians Who Won a Medal at the Asian Games (2–1–0 2014 Incheon CSP gold: K1 200 m; 2018 Jakarta/Palembang CSP gold: K1 200 m, silver: K4 500 m)"
44131,Carina Jansson,Female,19 May 1966,175.0,75, Sweden,SWE,,
34956,Iván Ortega,Male,22 July 1971,,, Mexico,MEX,,
34601,Matthew Spies,Male,18 August 1961,174.0,77, Australia,AUS,,
1006054,Mette de Neergaard,Female,6 November 1991,160.0,55, Denmark,DEN,,
39751,Emil Knecht,Male,18 December 1923,,, Switzerland,SUI,"World War II delayed Emil Knecht’s debut on the international rowing scene, but he nonetheless found success at the 1947 European Championships, which were the first held after the conflict. He captured bronze in the eights at this tournament, alongside Rudolf Reichling, Peter Stebler, Erich Schriever, and the non-Olympians Walter Stapfer, Henri Zoller, Fritz Stapfer, Jakob Knöpfel, and Franco Brentani. His next stop was the 1948 Summer Olympics where, with Reichling, Schriever, Stebler, and André Moccand, he took silver in the coxed fours. He then switched to the double sculls and found success by partnering with Stebler, as together they won the European Championships in the event in 1951. The duo was, unfortunately, unable to repeat this victory at the 1952 Summer Olympics, as they were eliminated after the round one repêchage. Knecht retired from active competition shortly after these Games.",
72867,Vladislav Chernobay,Male,29 August 1975,192.0,90, Kyrgyzstan,KGZ,Personal Best: 100 – 10.55 (2002).,
76111,Per-Olof Edfeldt,Male,1 November 1914,,, Sweden,SWE,Personal Best: 400 - 48.3 (1939).,
41669,Mauricio Alvarado,Male,,,, Costa Rica,CRC,,
59863,Aleksandr Ignatenko,Male,29 March 1963,157.0,52, Russian Federation  Soviet Union  Unified Team,RUS,,
900316,Hilde Kaiser,Female,,,, Germany,GER,,
46299,Annette Poulsen,Female,29 July 1969,170.0,56, Denmark,DEN,,Listed in Olympians Who Won a Medal at the European Aquatics Championships (1–0–0 1991 Athina SWM gold: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–0–1 1991 Perth SWI bronze: 4×200 m freestyle relay)
3729,Angelos Theotokatos,Male,10 October 1939,160.0,57, Greece,GRE,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1967 Tunis BOX bronze: featherweight -57 kg)
74669,Beata Żbikowska,Female,16 April 1934,158.0,48, Poland,POL,Personal Best: 800 – 2:08.7 (1960).,
135173,Tseveenravdangiin Byambajav,Male,7 July 1990,169.0,58, Mongolia,MGL,,
1301886,Anna Bongiorni,Female,15 September 1993,,, Italy,ITA,,Daughter of Giovanni Bongiorni Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2017 Taipei ATH bronze: 200 m)
124596,Marcelinho Huertas,Male,25 May 1983,191.0,90, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2007 Rio de Janeiro BAS gold)
119545,Tom Hilde,Male,22 September 1987,179.0,60, Norway,NOR,,"Listed in Olympians Who Were on the Podium at the Four Hills Tournament (2010/11 Total third, Innsbruck third, Bischofshofen winner; 2012/13 Total third) Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–4–0 2007 Sapporo SJP silver: team; 2009 Liberec SJP silver: team; 2011 Oslo SJP silver: team normal hill and team large hill) Listed in Olympians Who Won a Medal at the World Ski Flying Championships (0–0–1 2008 Oberstdorf bronze: team)"
28887,Margo Velema,Female,21 October 1955,168.0,55, Netherlands,NED,,
71797,Silvana Pierucci,Female,21 September 1929,,, Italy,ITA,"Silvana Pierucci was an Italian athlete who competed in the years just after World War II. As often happened in that era, Pierucci competed well in two sports, athletics and basketball. In the latter she earned 10 caps with the national team with her début in Nice on 2 January 1950 in a winning match against France and appeared at the second edition of the European Championships, at Budapest, where Italy finished fifth. In athletics Pierucci was an all-around athlete, winning three Italian titles in the pentathlon (1949-51), but she distinguished herself in the long jump. She won four consecutive Italian titles (1948-51), and set a national record in Zlin, now Czech Republic, on 7 August 1949 (5.66), which lasted for almost six years. She was entered at the 1948 London Olympics and placed fifth with 5.34 at the 1950 European Championships in Bruxelles. Pierucci won 12 international caps from 1948-51. Personal Best: LJ – 5.66 (1949).",Granddaughter of Romolo Carpi
13411,Henri Andrieux,Male,23 September 1931,,, France,FRA,,
33672,Rui Domingues,Male,15 April 1964,,, Portugal,POR,,
126120,Richard Petherick,Male,4 April 1986,191.0,96, New Zealand,NZL,,
921252,Bazyli Wójtowicz,Male,2 April 1899,,, Poland,POL,"Polish sculptor and art teacher Bazyli Wójtowicz studied until 1932 at the Municipal School of Decorative Arts in Warszawa, where he later became a professor, and at the Academy of Fine Arts. Scholarships allowed him study trips to France and Italy. He then headed a workshop at what would later become the State Academy of Fine Arts in Poznań. Beginning in 1939 he lived again in Warszawa. After World War II, Wójtowicz was appointed Deputy Dean of the school in Poznań. He created a number of monumental sculptures and sculptural portraits. His 49 cm high bronze figure Woman Archer (Luczniczka) was created in 1933. It was bought in 1985 by the Center for Polish Sculpture in Orońsko.",
98232,Terje Thoen,Male,23 April 1944,185.0,82, Norway,NOR,,
66718,Silvia Chivás,Female,10 September 1954,157.0,58, Cuba,CUB,"Silvia Chivás also won bronze in the 100 metres at the 1971 Pan American Games and finished fourth in 1975 and 1979. In the 200 metres at the Pan American Games she finished fourth (1971), fifth (1975), and seventh (1979). With the 4×100 metres Pan American Games relay team she won silver in 1971 (with Carmen Valdés, Fulgencia Romay, and Marlene Elejarde) and 1975 (with Fulgencia Romay, Marlene Elejarde, and Carmen Valdés) as well as bronze in 1979 (with Isabel Taylor and the non-Olympians Eloína C. Echevarría and Marta Zulueta). Personal Best: 100 – 11.16 (1977).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–2–2 1971 Cali ATH silver: 4×100 m relay, bronze: 100 m; 1975 Ciudad de México ATH silver: 4×100 m relay; 1979 San Juan ATH bronze: 4×100 m relay) Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–1 1977 Sofia ATH gold: 200 m, bronze: 100 m) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (4–1–0 1974 Santo Domingo ATH gold: 4×100 m relay, silver: 100 m; 1978 Medellín ATH gold: 100 m, 200 m, and 4×100 m relay)"
148837,Aleksandr Samonov,Male,23 August 1995,,, ROC,ROC,,
128866,Juliana Machado,Female,6 November 1994,175.0,60-65, Angola,ANG,,
7554,Willy Venneman,Male,26 February 1935,180.0,82, Belgium,BEL,,
921405,František Marek,Male,26 November 1899,,, Czechoslovakia,TCH,"Czechoslovakian architect František Marek received an Honorable Mention at the 1948 London Olympics in the Art Competitions in the category Architectural Design for his work Photographs and Plans of “Gymnasium for Sokols, Prague XII.” In 1936, the Sokol Association of Praha’s Vinohrady District announced a competition for a sports hall, which was won by architects František Marek and Václav Vejrych. To save costs, the building was reduced by one floor. Construction began in 1938. In 1941, the German occupiers completed the complex in order to use it as a sports center and SS hospital. In 1991, the building, an example of the functionalism in the time between the world wars, was returned to the Sokol. It is still one of the largest of its kind and houses a large hall, two small pitches with artificial turf, a swimming pool and other smaller halls. Marek was initially trained as a mason and later studied at the Praha Academy of Fine Arts from 1922-26. His most famous work was the War Memorial in Lidiče, where in 1942, after the assassination of the head of the Reich Security Main Office Reinhard Heydrich, all male residents were shot by the SS in retaliation, and the village was razed to the ground. Marek was among the leading members of the Association of Fine Artists and mostly built in Praha, mostly theaters and banks.",
700373,Vladimir Firm,Male,5 June 1923,,, Yugoslavia,YUG,,
60033,Gustav Freij,Male,17 March 1922,170.0,67, Sweden,SWE,Gustav Freij had the following finishes at major championships – 1953 World Championship: 67.0 kg. Greco-Roman (1st); 1950 World Championship: 67.0 kg. Greco-Roman (2nd); 1955 World Championship: 67.0 kg. Greco-Roman (3rd).,
81460,Emi Kawabata,Female,13 February 1970,165.0,58, Japan,JPN,,
35483,Cecil McVilly,Male,20 August 1890,,, Australasia,ANZ,Cecil McVilly was an Australian national. He served in World War I and was awarded a Military Cross for his gallantry.,
74338,Doug Pirini,Male,6 September 1969,181.0,78, New Zealand,NZL,Personal Best: Dec – 8115 (1996).,
145933,Joanna Pawlak,Female,31 March 1991,,, Poland,POL,,
134269,Dimitrios Antoniadis,Male,29 July 1992,180.0,69, Greece,GRE,,
128773,Chas Guldemond,Male,22 April 1987,185.0,82, United States,USA,,
145465,Anouk Dekker,Female,15 November 1986,,, Netherlands,NED,,
125581,Lee Seung-Il,Male,21 December 1982,177.0,74, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–1 2006 Doha HOC gold; 2014 Incheon HOC bronze)
2354,Petr Korbel,Male,6 June 1971,181.0,72, Czechia  Czechoslovakia,CZE,,
14399,Trevor Gadd,Male,18 April 1952,188.0,71, Great Britain,GBR,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–2–0 1978 Edmonton CYC silver: 1000 m match sprint and tandem (competed for England))
134724,Tomoya Tamura,Male,20 August 1992,178.0,68, Japan,JPN,,
901509,Elliot Stuart,Male,,,, Great Britain,GBR,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–1 1974 Christchurch BDM gold: doubles, bronze: mixed doubles (competed for England))"
128685,Johnny Quinn,Male,6 November 1983,183.0,100, United States,USA,,
109072,Erin Cumpstone,Female,4 November 1980,173.0,68, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–3–0 2003 Santo Domingo SOF silver; 2007 Rio de Janeiro SOF silver; 2011 Guadalajara SOF silver)
61833,Luca Devoti,Male,2 January 1963,190.0,95, Italy,ITA,,
64500,Daniela Costian,Female,30 April 1965,182.0,84, Australia,AUS,Previously competed for Romania and Turkey. Personal Best: DT – 73.84 (1988).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1985 Kobe ATH bronze: discus throw (competed for Romania)) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–1–0 1993 Stuttgart silver: discus throw) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 1994 Victoria ATH gold: discus throw)
58736,Malwa Singh,Male,20 March 1946,137.0,52, India,IND,Malwa Singh had the following finishes at major championships – 1962 Asian Games: 52.0 kg. Greco-Roman (1st); 1962 Asian Games: 52.0 kg. Freestyle (3rd).,"Listed in Olympians Who Won a Medal at the Asian Games (1–0–1 1962 Jakarta WRE gold: Greco-Roman flyweight -52 kg, bronze: freestyle flyweight -52 kg)"
128801,Špela Rogelj,Female,8 November 1994,164.0,55, Slovenia,SLO,,Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–1–0 2021 Oberstdorf SJP silver: team)
49516,Jan Weeteling,Male,18 August 1940,191.0,70, Netherlands,NED,,Brother of Bep Weeteling Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1963 Porto Alegre SWI silver: 200 m backstroke) Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–0–1 1962 Leipzig SWM bronze: 4×100 m medley relay)
97008,Pat Rupp,Male,12 August 1942,175.0,81, United States,USA,"Pat Rupp was a goalie for the USA in ice hockey in 1964 and 1968. He later played one game in the NHL, for the Detroit Red Wings in 1964. He played in the minor leagues with the Dayton Gems of the IHL and the Buffalo Norsemen of the NAHL, playing through 1980. He worked in the financial sector in the investment business.",
79698,Evangelos Volanakis,Male,,,, Crete,CRT,Personal Best: Mar – unknown.,
125600,Olena Kryvytska,Female,23 February 1987,174.0,62, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the Summer Universiade (2–1–1 2007 Bangkok FEN gold: épée team; 2009 Beograd FEN gold: épée team; 2011 Shenzhen FEN silver: épée; 2013 Kazan FEN bronze: épée team) Listed in Olympians Who Won a Medal at the World Fencing Championships (0–0–3 2015 Moskva bronze: épée team; 2017 Leipzig bronze: épée; 2019 Budapest bronze: épée)
129449,Kathryn Robinson,Female,4 August 1985,179.0,58, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 2015 Toronto EQU bronze: Three-Day Event team)
72582,Kenkichi Oshima,Male,10 November 1908,175.0,67, Japan,JPN,"Kenkichi Oshima, son of a footwear dealer, already showed a talent for the triple jump in high school competitions. After he enrolled in law school at Kansai University, he was second and third in long jump and triple jump, respectively, at the Japanese Athletics Championships but was not selected for the Olympic team for Amsterdam. Oshima was the triple jump favorite at Los Angeles in 1932 but suffered severe burns in a bathing accident shortly before the Olympics and was not in his best form, but he secured the bronze medal in Los Angeles and was sixth in 1936 at Berlin, where he carried the Japanese flag at the Opening Ceremony. In 1934, he won the national title in the triple jump and bettered the world record of 15.82 metres, which was not recognized, however, by the IAAF. After his competitive career, Oshima graduated from Kansai University and then became a sports journalist with the daily newspaper Mainichi Shimbun. He lived in Germany for most of World War II as a correspondent, became fluent in German, and was a close friend of Carl Diem. After his return to Japan in 1945, Oshima was appointed a professor and vice-president at the Sport University in Osaka. He modernized athletics in Japan and introduced up-to-date training methods. From 1949 he was a member of the Japanese Olympic Committee and helped prepare the Japanese team for the 1964 Olympic Games in Tokyo. In 1980, he strongly opposed the boycott of the Moskva Games. In 1982 Oshima received the Hans-Heinrich Sievert Award and in 1985 the Olympic Order in Silver. He was also the author of numerous books on sports and translated German books and articles into Japanese. At the age of 76, he died of esophageal cancer. Personal Best: TJ – 15.63 (1934).",Listed in Olympic Order Recipients (1985 (Silver) (posthumously))
94934,Karnam Malleswari,Female,1 June 1975,163.0,60, India,IND,,"Listed in Olympians Who Set a World Record in Weightlifting (featherweight -54 kg (1993-1997) Clean & Jerk – 19 November 1995 - 5 April 1996: 113.0 kg (19 November 1995; Guangzhou, CHN)) Listed in Olympians Who Won a Medal at the Asian Games (0–2–0 1994 Hiroshima WLF silver: featherweight -54 kg; 1998 Bangkok WLF silver: middleweight -63 kg)"
920372,Francisque Michot,Male,5 October 1891,,, France,FRA,"Francisque Michot was captain of the rugby team Stade Forézien Universitaire (now Club athlétique de Saint- Étienne Loire sud rugby) before the First World War. In 1922, he wrote a treatise about the sport. He also entered a sculpture with this topic in 1924. Michot, however, became better known as a draftsman and watercolorist and then signed his works with “E. M.”. He attended the École des Beaux Arts in Paris and served as a lieutenant during World War I.",
84349,Albert Brehme,Male,19 June 1903,,, Germany,GER,"Brehme became German Champion 1929 and 1934 with Fritz Grau in the two-man bob, 1929 in the four-man bob, third at the World Championships 1930 in the four-man and 1933 in the two-man bob. Brehme fell 1932 together with Fritz Grau in Lake Placid training for the Olympic Games down 20 metres deep and was hurt severly and could not start at the Olympics. Even the Mayor of New York Jimmy Walker visited him in the hospital. Four years later he claimed the sixth place in the two man with Grau.",Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (0–0–2 1930 Caux-sur-Montreux bronze: Four-man; 1933 Schreiberhau bronze: Two-man)
61804,Dick Deaver,Male,7 February 1931,180.0,77, United States,USA,"After graduating from Occidental College, Dick Deaver sailed with the San Diego Yacht Club and was four times the Pacific Coast Champion. He also won three Trans-Pacific races. Along with Charlie Rogers, Deaver was a crew member for Lowell North in the Dragon Class at the 1964 Olympics, earning a bronze medal. Deaver later became a sailmaker out of Seal Beach, California.",
141643,Wu Tongtong,Female,27 June 1994,,, People's Republic of China,CHN,,
114576,Jack Howard,Male,21 July 1981,177.0,84, Federated States of Micronesia,FSM,Personal Bests: 100 – 10.86 (2003).,Twin brother of John Howard
74169,Tore Johnsen,Male,5 May 1961,197.0,115, Norway,NOR,Personal Best: HT – 73.86 (1984).,
89300,Tetiana Nakazna,Female,6 August 1972,180.0,60, Ukraine,UKR,,
116287,Alla Vazhenina,Female,29 May 1983,175.0,75, Kazakhstan,KAZ,,
122114,Sukhrob Khodzhayev,Male,21 May 1993,185.0,120, Uzbekistan,UZB,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2018 Jakarta/Palembang ATH bronze: hammer throw)
49567,Christian Styren,Male,31 January 1965,176.0,73, Norway,NOR,,
141930,Naomi Katoka,Female,10 August 1999,,, Democratic Republic of the Congo,COD,,
97427,Domenico Semeraro,Male,3 February 1964,183.0,76, Switzerland,SUI,"Domenico Semeraro’s career as an international bobsledder for Switzerland was brief. His biggest year came in 1993, when he was European and World Champion in the four-man alongside Donat Acklin, Kurt Meier, and Gustav Weder. This quartet then travelled to the 1994 Winter Olympics, where they won a silver medal in the event with a combined time of only 0.06 seconds slower than the gold medal-winning Germans. Semeraro never figured into a major international competition again and retired shortly after the Games.",Listed in Olympians Who Won a Medal at the European Bob & Skeleton Championships (1–0–0 1993 St. Moritz gold: Four-man) Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (1–0–0 1993 Igls gold: Four-man)
12344,Grigore Lupancu,Male,17 April 1936,178.0,68, Romania,ROU,,
88388,Vítor Costa,Male,28 May 1974,183.0,105, Portugal,POR,Personal Best: HT – 76.86 (2004).,
65826,Hilda Cameron,Female,14 August 1912,,, Canada,CAN,"Hilda Cameron took up track and field athletics at the age of 14 and, by 1927, she was the Junior Canadian Champion in the high jump. Denied a chance to attend the 1928 Summer Olympics because of her age, she studied to become a teacher, a profession that she entered in 1932, but continued to compete on the national level. After finishing second in the 220 yards at the trials, behind Lillian Palmer, she was selected to represent Canada in that event at the 1934 British Empire Games, where she came in fifth. She was Canadian champion in the 60 metres in 1935 and won the 100 metres at her nation’s trials for the 1936 Summer Olympics. At the Games she was eliminated in the opening round of the 100 m, but advanced to the final of the 4x100 metre relay alongside Dot Brookshaw, Jeanette Dolson, and Aileen Meagher. Their time of 48.0 was slower than the Britons, the Americans, and the Germans (who set a world record in their heats), but German runner Ilse Dörffeldt dropped the baton during the final, giving the Canadians an opportunity to capture the bronze medal. After receiving the title of best female athlete in the province of Ontario that year, Cameron bowed out of active competition and focused on her teaching career until her 1973 retirement. She was made a member of the Etobicoke Sports Hall of Fame in 1996. Personal Best: 100 – 12.4 (1936).",
12687,Yury Salnikov,Male,6 June 1950,176.0,73, Soviet Union,URS,"The 1980 equestrian games were not a top competition, like the other Olympic Games, because almost all the top riders missed the competition due to the boycott. In the eventing competition, the Soviets were favored in both the individual and team competition, as in the other equestrian events at the 1980 Olympics, but did not meet expectations. The Soviets were upset by Italian Federico Roman Euro, so Yury Salnikov had to settle with an individual bronze behind his compatriot Aleksandr Blinov, while taking gold in the team event. Besides his two Olympic medals, Salnikov won a team silver at the 1973 European Championships and was Soviet champion in 1973, 1978 and 1981. After finishing his sporting career in 1985, Salnikov worked as an eventing coach in Rostov-on-Don.",
38984,Jaap Stenger,Male,4 July 1907,,, Netherlands,NED,,
12689,Pedro Sánchez,Male,22 February 1966,177.0,60, Spain,ESP,,
63865,Tang Qingcai,Male,26 March 1961,166.0,60, People's Republic of China,CHN,,
25166,Louis Schubart,Male,9 April 1885,,, France,FRA,,
74439,Muhammad Youssef,Male,10 January 1938,179.0,70, Pakistan,PAK,Personal Best: Mar – unknown.,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1962 Jakarta ATH silver: marathon)
3296,Abílio Cabral,Male,23 February 1960,169.0,57, Angola,ANG,,
32192,János Gyurka,Male,18 March 1962,200.0,105, Hungary,HUN,,
42779,Zoltán Kovács,Male,2 January 1964,178.0,84, Hungary,HUN,,Listed in Olympians Who Won a Medal at the World Shooting Championships (0–2–0 1986 Suhl silver: 25 m rapid-fire pistol team; 1990 Moskva silver: 25 m rapid-fire pistol team)
12644,Bert Romp,Male,4 November 1958,173.0,65, Netherlands,NED,"Romp began as a rider in the late 1970s, and gained his breakthrough a decade later. His first international success was selection to the Dutch Olympic team for Barcelona 1992, with Waldo E. While the Dutch jumping team earned a gold medal, Romp did not receive a medal as, for the first time, non-scoring team members (the lowest score didn’t count) were not awarded medals. Romp also won a team silver at the 1997 Europeans, and earned two wins in the World Cup circuit (Berlin 1997 and Paris 1998), all riding on Mr. Blue. Romp withdrew from top level competition after the 1998 World Cup Final. He then functioned as the Dutch national jumping coach between 2000 and 2004, serving at the Sydney and Athens Olympics. Starting in 1990, Romp operated his own stables, where he also trained his three sons, Remon, Ruben and Jesper. All of them rode internationally at youth and junior levels. Ruben also competed internationally at the senior level, participating in the 2017 European Championships. At age 59, Bert Romp died of injuries sustained by being kicked in the head by a horse while loading it onto a trailer.",
9591,Raymond Argentin,Male,15 October 1924,184.0,80, France,FRA,"Raymond Argentin took up canoeing in 1942 and gained proficiency in the sport rapidly. His career on the national team lasted only three years – from 1948 through 1950 – but, during that time, he was able to represent France in the C-1 10000 event at the 1948 London Olympics. At the Games, he missed the podium after finishing in fourth, coming in just two minutes later than bronze medalist Norm Lane of Canada. He was also selected to compete at the 1950 World Championships alongside his friend Robert Boutigny, but did not travel as his boss threatened to fire him if he attended the tournament. Nationally, he was the C-1 1000 champion in 1948 (Boutigny represented France in this event in London and won bronze) and the C-1 1000 and 10000 champion in 1949.",
22101,Ronald Campbell,Male,14 September 1878,,, Great Britain,GBR,"Ronald Campbell was educated at Bedford school where he was a good all-round sportsman. As a youngster, he served with the Canadian Militia and first saw active service in the South African War at the end of the 19th century. Campbell then accepted a commission into the Duke of Cornwall’s light Infantry before moving to the Gordon Highlanders in 1902. He left his regiment in 1910 and became superintendent of Gymnasia, Southern Command. Following the outbreak of World War I, he went overseas with the British Expeditionary Force, but was injured in the early part of the war and returned to England. Campbell eventually returned to France, and in 1916 set up what later became the School of Physical, Bayonet, and Recreational Training. This new school incorporated competitive and combative games into training, and this would serve as the basis for Army training for many years to follow. Campbell retired from the Army in 1924 with the rank of Colonel. He was awarded the DSO (Distinguished Service Order) in 1917, was three times mentioned in dispatches, and in 1923 was honoured with the OBE. At the time of his retirement he was Inspector of Army Physical Training. Between 1928-30 Campbell was joint honorary secretary of the National Association of Boys’ Clubs, and between 1930-46 was Director of Physical Education at Edinburgh University. As a fencer, Campbell competed in the épée and sabre competitions at the 1920 Antwerpen Olympics. The following year he captained the Great Britain team that travelled to the United States for the match against their American counterparts for the American Challenge Cup. When Campbell won his only British title, the Sabre Championship in 1929, he was regarded as a veteran and was in his 51st year.",
84945,Neil Cushley,Male,23 February 1967,185.0,68, Great Britain,GBR,Neil Cushley had the following placements at major international championships - Pairs: 1988 World Championships (14th); 1987 European Championships (7th); 1988 European Championships (10th); 1989 European Championships (7th) (with Lisa Cushley [GBR]).,Brother of Lisa Cushley
