athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
131308,Ruby Tui,Female,13 December 1991,177.0,71, New Zealand,NZL,,
54979,John Vargas,Male,17 June 1961,178.0,70, United States,USA,"John Vargas played water polo for the USA at the 1992 Barcelona Olympics. He was on the US national team for 10 years and helped them win the 1991 FINA World Cup, and place second at the 1983 Universiade, the 1986 Goodwill Games, and the 1991 Pan American Games. Vargas played in college at UC Irvine, where he was twice an All-American and led them to the 1982 NCAA title and an undefeated season. Vargas became a water polo coach, starting that career even while he was playing. He coached at Corona del Mar High School in Newport Beach, California from 1984-2001. Vargas was an assistant coach with the US national team from 1993-96 and then became head coach from 1997-2000. In 2002 Vargas became head coach at Stanford. He led them to the NCAA title in 2002 and to the NCAA Championship Games five times in his first 10 seasons as coach, including consecutive runner-up finishes in 2003-05, also coaching them to multiple 20-win seasons.",Brother of Joe Vargas Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1991 La Habana WAP silver)
59193,Kim Seong-Mun,Male,16 March 1965,172.0,71, Republic of Korea,KOR,Kim Sung-Moon had the following finishes at major championships – 1991 World Championship: 68.0 kg. Greco-Roman (4th); 1989 World Championship: 68.0 kg. Greco-Roman (8th); 1989 Asian Championship: 68.0 kg. Greco-Roman (2nd).,
41606,Hua Jiansheng,Male,6 January 1963,170.0,61, People's Republic of China,CHN,,
27732,Jimmy Douglas,Male,12 January 1898,,, United States,USA,"Jimmy Douglas was a goalkeeper who played in the American Soccer League (ASL) from 1922-31, with various teams. Douglas started with Harrison FC in 1922, then played for the Newark Skeeters for two years before joining the Fall River Marksmen, Philadelphia Field Club, Brooklyn Wanderers, New York Nationals, New York Giants, and then ending his career with the New York Americans. Douglas earned nine caps with the US national team, starting with the 1924 Olympics, and continuing through 1930, when he played in the first World Cup. Douglas was inducted into the National Soccer Hall of Fame in 1953.",
95404,Freddy Mésot,Male,25 May 1905,,, Belgium,BEL,Freddy Mésot was a Belgian figure skater. Mésot competed in the singles at the 1924 Chamonix Olympics where he finished in ninth place. Mésot was also scheduled to compete in the singles at the 1936 Garmisch-Partenkirchen Olympics but he did not start the competition. Mésot had the following placements at major international championships - Men: 1936 World Championships (10th); 1937 World Championships (8th); 1936 European Championships (11th); 1937 European Championships (10th).,
23581,Ak'ak'i Meipariani,Male,28 February 1918,,, Soviet Union,URS,,
95915,René Novotný,Male,10 June 1963,186.0,83, Czechia  Czechoslovakia,CZE,René Novotný had the following placements at major international championships - Pairs: 1983 World Championships (15th); 1983 European Championships (9th) (with Jana Havlová (a non-Olympian) [CZE]). 1986 World Championships (10th); 1987 World Championships (10th); 1988 World Championships (11th); 1985 European Championships (7th); 1986 European Championships (6th); 1987 European Championships (4th); 1988 European Championships (6th) (with Lenka Knapová [CZE]). 1990 World Championships (8th); 1991 World Championships (6th); 1992 World Championships (2nd); 1993 World Championships (4th); 1994 World Championships (5th); 1995 World Championships (1st); 1990 European Championships (6th); 1991 European Championships (4th); 1992 European Championships (4th); 1993 European Championships (4th); 1994 European Championships (4th); 1995 European Championships (2nd) (with Radka Kovaříková [CZE]).,Husband of Radka Kovaříková Listed in Olympians Who Won a Medal at the European Figure Skating Championships (0–1–0 1995 Dortmund silver: pairs (competed for the Czech Republic)) Listed in Olympians Who Won a Medal at the World Figure Skating Championships (1–1–0 1992 Oakland silver: pairs (competed for Czechoslovakia); 1995 Birmingham gold: pairs (competed for the Czech Republic))
28879,Annie van der Vegt,Female,4 December 1903,,, Netherlands,NED,,
132478,Kevin Lisch,Male,16 May 1986,188.0,89, Australia,AUS,,
61399,Antonios Bonas,Male,29 January 1948,173.0,72, Greece,GRE,,Brother of Christos Bonas Brother of Spyros Bonas Brother of Stelios Bonas Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1971 İzmir SAI bronze: Flying Dutchman)
82572,Jurriaan Lobbezoo,Male,18 June 1977,180.0,77, Netherlands,NED,,
89333,Niolis Ramos,Female,26 January 1971,165.0,58, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–3 1991 La Habana SOF bronze; 1995 Mar del Plata SOF bronze; 1999 Winnipeg SOF bronze) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–0–1 1990 Ciudad de México SOF gold; 1993 Ponce SOF bronze; 1998 Maracaibo SOF gold)
24575,René Bonora,Male,20 June 1951,170.0,66, Cuba,CUB,René Bonora was a member of the bronze medal winning team at the 1971 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1971 Cali FTB bronze) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (3–0–0 1970 Panamá FTB gold; 1974 Santo Domingo FTB gold; 1978 Medellín FTB gold)
131642,Inna Trazhukova,Female,11 September 1990,170.0,63, Russian Federation,RUS,,
36655,Mahmoud Shehata,Male,11 December 1938,,, Egypt,EGY,,
122160,Wang Zhiwei,Male,18 July 1988,178.0,77, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–4–1 2011 Shenzhen SHO gold: 50 m free pistol team, silver: 10 m air pistol team; 2015 Gwangju SHO silver: 10 m air pistol, 25 m standard pistol, and 25 m standard pistol team, bronze: 50 m free pistol) Listed in Olympians Who Won a Medal at the World Shooting Championships (2–0–0 2014 Granada gold: 10 m air pistol team and 50 m free pistol team) Listed in Olympians Who Won a Medal at the Asian Games (1–1–1 2014 Incheon SHO gold: 50 m free pistol team, silver: 10 m air pistol team, bronze: 50 m free pistol)"
39441,Leonel Rêgo,Male,,,, Portugal,POR,,
94790,Juan José Salvador,Male,18 December 1975,200.0,84, Spain,ESP,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1995 Fukuoka VOL silver)
46134,Jin Fu,Male,25 September 1964,178.0,73, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the Asian Games (1–2–1 1982 New Delhi SWM silver: 200 m breaststroke, bronze: 100 m breaststroke; 1986 Seoul SWM gold: 100 m breaststroke, silver: 4×100 m medley relay)"
127804,Laura Dahlmeier,Female,22 August 1993,162.0,52, Germany,GER,,"Listed in Olympians Who Won a Medal at the World Biathlon Championships (7–3–5 2015 Kontiolahti gold: 4×6 km relay, silver: 10 km pursuit; 2016 Oslo gold: 10 km pursuit, silver: 12.5 km mass start, bronze: 7.5 km sprint, 15 km, and 4×6 km relay; 2017 Hochfilzen gold: 10 km pursuit, 12.5 km mass start, 15 km, 4×6 km relay, and 2×6/2×7.5 km mixed relay, silver: 7.5 km sprint; 2019 Östersund bronze: 7.5 km sprint and 10 km pursuit) Listed in Olympians Who Were Elected German Athlete of the Year (2017)"
74543,Claro Pellosis,Male,28 November 1934,162.0,54, Philippines,PHI,"Primarily a long sprinter, Claro Pellosis ran at the 1960 and 1964 Olympics. In 1962 he also helped the Philippines to a gold medal in the 4x100 at the Asian Games. Pellosis later became a coach, notably leading Lydia de Vega to a 100 metre gold medal at the 1986 Asian Games. He was a physical education teacher who conducted many athletics meets, and he was noted for the degree of organization with which he ran those meets. Personal Bests: 100 – 10.7 (1962); 400 – 49.4 (1962).",Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1962 Jakarta ATH gold: 4×100 m relay)
46967,Joanne Atkinson,Female,4 March 1959,165.0,62, Great Britain,GBR,,
122789,Brittany MacLean,Female,3 March 1994,172.0,70, Canada,CAN,,"Sister of Heather MacLean Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 2015 Toronto SWI silver: 4×100 m medley relay, bronze: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–2 2013 Kazan SWI bronze: 4×100 m freestyle relay and 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (0–0–3 2014 Gold Coast bronze: 800 m freestyle, bronze: 1500 m freestyle, and 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 2014 Glasgow SWI silver: 4×200 m freestyle, bronze: 800 m freestyle)"
3103,Christophe Tiozzo,Male,1 June 1963,180.0,71, France,FRA,Brother of boxing World Champion Fabrice Tiozzo.,Listed in Olympic Boxers Who Won a Professional World Championship (Olympics - 1984 Light-Middleweight (Bronze); Professional World Champion - WBA Super-Middleweight (1990-1991).) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1983 Casablanca BOX bronze: light-middleweight -71 kg)
35681,Gerard De Gezelle,Male,29 January 1903,,, Belgium,BEL,,
3425,John Hyland,Male,20 June 1962,170.0,54, Great Britain,GBR,,
63374,Stavros Psarrakis,Male,14 September 1939,178.0,79, Greece,GRE,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1963 Napoli SAI bronze: Finn)
36417,Danilo Mora,Male,21 February 1961,186.0,92, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1983 Caracas ROW gold: coxed paris) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (4–0–0 1982 La Habana ROW gold: coxed fours and eights; 1986 Santiago de los Caballeros ROW gold: coxed fours and eights)
81609,Josée Lacasse,Female,25 October 1965,162.0,61, Canada,CAN,,Listed in Olympians Who Won a Medal at the Winter Universiade (1–0–0 1991 Sapporo ALP gold: slalom)
92130,Giovanni Marchetti,Male,12 February 1968,179.0,77, Italy,ITA,,
27479,Mohamed Mkacher,Male,25 May 1975,183.0,77, Tunisia,TUN,,
95908,Peter Nottet,Male,23 September 1944,181.0,72, Netherlands,NED,"Peter Nottet had a rather modest career, spanning about a decade. His best national performance was second place in the 1968 Dutch Allrounds, and although he took part in 6 World Championships and 7 European Championships, he never medalled in a distance or allround. His best result was achieved in 1969, when he placed fourth in Deventer at the Worlds. The best race of his career undoubtedly came at the 1968 Olympics. In the 5000 m, he surprisingly kept up with the pace of the new World Record set earlier by Maier (Norway). Although he slowed a bit in the final laps, he managed to finish 10 seconds below his previous best, enough to win the Olympic bronze. Nottet would never beat his Grenoble time, ending his career in 1973. Personal Bests: 500 – 40.1 (1971); 1000 – 1:21.2 (1971); 1500 – 2:02.2 (1971); 5000 – 7:25.5 (1968); 10000 – 15:24.8 (1971).",
17526,Damon Diletti,Male,1 May 1971,178.0,86, Australia,AUS,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 1998 Kuala Lumpur HOK gold)
83631,Marco Andreatta,Male,9 January 1962,186.0,94, Italy,ITA,,
41421,Anitsa Valkova,Female,12 February 1968,171.0,55, Bulgaria,BUL,,"Listed in Olympians Who Won a Medal at the World Shooting Championships (2–0–1 1989 Sarajevo gold: 10 m air rifle team; 1990 Moskva gold: 50 m small-bore rifle 3 positions team, bronze: 50 m small-bore rifle 3 positions)"
133708,Joan Lluís Pons,Male,9 December 1996,170.0,62, Spain,ESP,,Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–0–1 2018 Glasgow SWM bronze: 400 m medley) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 2018 Tarragona SWI silver: 400 m medley)
44777,Ed Teague,Male,26 October 1934,170.0,66, United States,USA,"Ed Teague was a staff sergeant in the US Air Force at the time he competed at the 1964 Olympics. He would later win the 1968 National Trophy Pistol Championship. He won three medals at the Pan American Games, a gold in team rapid-fire pistol in 1967, and bronzes in individual rapid-fire pistol in 1967 and team rapid-fire pistol in 1971. After leaving the Air Force, Teague joined the Arizona State Police Force, where he was known as one of the best combat action shooters, and later headed the SWAT team for the Arizona State Police.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–2 1967 Winnipeg SHO gold: 25 m rapid-fire pistol team, bronze: 25 m rapid-fire pistol; 1971 Cali SHO bronze: 25 m rapid-fire pistol team) Listed in Olympians Who Won a Medal at the World Shooting Championships (1–0–0 1970 Phoenix gold: 25 m standard pistol team)"
1006252,Nicolai Poulsen,Male,15 August 1993,177.0,65, Denmark,DEN,,
66518,Li Feng,Male,14 August 1965,180.0,75, People's Republic of China,CHN,Personal Bests: 100 – 10.2 (1986); 200 – 20.97 (1986).,"Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 1986 Seoul ATH gold: 4×100 m relay, silver: 200 m)"
39527,Lucia Sauca,Female,30 September 1963,179.0,78, Romania,ROU,"Lucia Sauca, later Toader, started rowing with Metalul Sports Club and later with CSA Steaua. She won multiple national titles in different boats from 1982-88. In addition to her 1984 silver medal in the eight, Sauca competed at the World Championships from 1983-86, winning a bronze medal in the eight in 1985, and winning world titles in the coxed fours in 1986 and the eight in 1987. She was later named an Emeritus Master of Sports in Romania.",
37643,Karl-Heinz Prudöhl,Male,3 December 1944,185.0,89, East Germany,GDR,"Karl-Heinz Prudöhl was a member of the East German gold medal winning coxed eights at the 1976 Montréal Summer Games. At the World Championships, he won a gold medal with the coxed eights in 1975, and a silver medal with the coxed fours in 1970. In 1973, he won the Europeans with the coxed eights, and in 1969 collected a bronze with the coxless fours. Domestically, he won East German national titles with the eights (1973-75), the coxed fours (1970) and the coxless fours (1969). Prudöhl trained as a plumber and worked with the People’s Navy in the former GDR, where he rose to the rank of corvette captain. In addition to his work, he studied sports, and graduated at the DHfK Leipzig. From 1978-89 he worked as a rowing coach at his home club ASK Vorwärts Rostock. He then joined the German Bundeswehr as a sports teacher. Since 1992 he has led the fitness and wellness centre at a hotel in Warnemünde.",
46145,Sun Shuwei,Male,21 January 1976,155.0,45, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the World Aquatics Championships (2–1–0 1991 Perth DIV gold: platform; 1994 Roma DIV silver: platform; 1998 Perth DIV gold: synchronized platform) Listed in Olympians Who Won a Medal at the Asian Games (3–0–0 1990 Beijing DIV gold: platform and team; 1994 Hiroshima DIV gold: platform)
52213,Enrique Fortes,Male,22 December 1947,178.0,72, Cuba,CUB,Enrique Fortes was a member of the bronze medal winning team at the 1967 Pan American Games as well as of the gold medal winning team at the 1971 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–1 1967 Winnipeg VOL bronze; 1971 Cali VOL gold) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–0–0 1966 San Juan VOL gold; 1970 Panamá VOL gold)
101539,Lars Andreas Østvik,Male,18 August 1977,183.0,69, Norway,NOR,,
93272,Aaron Mokoena,Male,25 November 1980,178.0,78, South Africa,RSA,,Father of Teboho Mokoena
900472,F. Klotz,Male,,,, Italy,ITA,,
84330,Rollo Brandt,Male,25 November 1934,199.0,110, Great Britain,GBR,,
107078,Miroslav Guzdek,Male,3 August 1975,191.0,93, Czechia,CZE,Personal Best: JT – 85.74 (2002).,
923098,António de Almeida,Male,17 March 1901,,, Portugal,POR,,
50109,Janaka Biyanwila,Male,4 May 1965,,, Sri Lanka,SRI,,
37146,Katharine Brownlow,Female,16 August 1964,172.0,60, Great Britain,GBR,,
82322,Monika Schwingshackl,Female,5 March 1972,168.0,48, Italy,ITA,,
70758,Kostas Koukodimos,Male,14 September 1969,186.0,80, Greece,GRE,Personal Best: LJ – 8.36 (1994).,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 1994 Helsinki bronze: long jump) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 1994 Paris silver: long jump) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–1–0 1991 Athina ATH gold: long jump; 1997 Bari ATH silver: long jump)
109284,Nikos Roumeliotis,Male,12 October 1978,198.0,97, Greece,GRE,,
920516,William Nicholson,Male,5 February 1872,,, Great Britain,GBR,"Sir William Nicholson was a noted artist and an outstanding portrait, still-life and landscape artist. He was also a noted woodcutter and in the 1920s wrote several children’s books. He also served as the illustrator for several books by Robert Graves, who was married to Nicholson’s daughter in his first marriage. Nicholson had his first exhibition at the National Gallery in 1942, and the Tate has several of his works. Nicholson’s gold medal-winning work at the 1928 Games was entitled Un Almanach de douze Sports (An Almanac of Twelve Sports) which was a collection of woodcuts. It was published as early as 1897 with accompanying verses written by Rudyard Kipling. A luxury edition on parchment measuring 44.1 x 36.1 cm contained 12 hand-coloured, signed and dated woodcuts, each 20 by 20 cm. The individual sheets are titled: Archery, Boating, Boxing, Coaching, Coursing, Fishing, Cricket, Golf, Shooting, Racing, Hunting and Skating. Nicholson also entered the paintings competition, but without success. Sports on S.S. “Cedric” was also created well before the 1948 London Games, in 1921 as an oil painting measuring 57.8 x 41.3 cm. The SS Cedric was a passenger liner of the British White Star Line that operated between 1903 and 1931 on the Liverpool - New York route. In 1988 the painting sold at Christie’s for a record £82,500. Born in Newark-on-Trent his father was the Conservative MP for the town. Nicholson (junior) was knighted in the 1936 Birthday Honours’ List. He spent his later life living in Blewbury, Berkshire which was also the home to some famous writers including thriller writer Dick Francis and Kenneth Grahame, of Wind in the Willows fame.",Father-in-law of Robert Graves
14678,Bill Harvell,Male,25 September 1907,,, Great Britain,GBR,"William Harvell had the following podium finishes at major championships: 3rd in the 1932 Olympics Team Pursuit, 4,000 metres; 3rd in the 1934 British Empire Games 10 miles scratch. He also finished fifth in the 1934 British Empire Games track time trial. In the British Empire Games represented England.",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1934 London CYC bronze: 10 miles scratch (competed for England))
40567,Boyce Budd,Male,4 January 1939,191.0,93, United States,USA,"A 1961 graduate of Yale, Boyce Budd then joined the Vesper BC and sat in the sixth seat of their eight that won the Tokyo gold medal. Budd also won national championships for Vesper in the pair, four, and eight in 1964 and 1965, and won a bronze medal in the 1965 European championships. After graduating Yale, he studied at Cambridge University, England, for a year, and was a member of their winning eight at Henley in 1962, also seated sixth. In addition he shared the pairs title at Henley in 1962.",
134774,Mashu Baker,Male,25 September 1994,178.0,90, Japan,JPN,,"Listed in Olympians Who Won a Medal at the Asian Games (1–0–1 2018 Jakarta/Palembang JUD gold: team, bronze: middleweight -90 kg)"
59543,Roy Meehan,Male,21 July 1931,168.0,65, New Zealand,NZL,,
119785,Maaike Vos,Female,27 May 1985,159.0,52, Netherlands,NED,,Listed in Olympians Who Won a Medal at the European Short Track Speed Skating Championships (0–0–3 2007 Sheffield bronze: 3000 m relay; 2009 Torino bronze: 3000 m relay; 2010 Dresden bronze: 3000 m relay)
901017,Brett Phillpot,Male,14 November 1966,,, Australia,AUS,,
27340,Rudolf Klapka,Male,24 February 1895,,, Czechoslovakia,TCH,,
21188,Karl Münich,Male,27 August 1848,,, Austria,AUT,"Karl Münich was an Austrian fencer who participated at the 1912 Stockholm Olympics. In the individual sabre competition, he won his pool in round one ahead of German fencer Hans Thomson. Münich was then a non-starter for the quarter-final pool, which was then won by Hungarian Béla Békessy.",
50612,Wu Ming-Hsun,Male,15 June 1968,178.0,75, Chinese Taipei,TPE,,
108372,Michel Enríquez,Male,11 February 1979,175.0,80, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–1 1999 Winnipeg BSB gold; 2003 Santo Domingo BSB gold; 2011 Guadalajara BSB bronze) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 2006 Cartagena de Indias BSB gold)
92726,Wolf Moser,Male,3 December 1974,198.0,97, United States,USA,"From Moultonborough, New Hampshire, Wolf Moser rowed the four for USA crews at the 2000 and 2004 Olympic Games. He also competed at the 1997, 1998, 2002, and 2003 World Championships, winning a silver in the eight in 2003 and a bronze in the eight in 2002, after finishing fourth in the four in both 1997-98. He also won a bronze medal at the 2000 Zürich World Cup in the eight. Moser started out as a basketball player, playing in the Junior Olympics and AAU tournaments. After rowing at St. Paul’s School in New Hampshire, he attended Harvard where he was on the crew team, graduating in 1998. In 1998 Moser led Harvard to the title at the Henley Royal Regatta in the Ladies’ Challenge Plate.",
11895,Robert Dover,Male,7 June 1956,178.0,68, United States,USA,"Robert Dover was a dressage rider who competed for the US at six consecutive Olympics (1984-2004), winning four bronze medals in team dressage at four consecutive Games (1992-2004). During his career he won over 100 Grand Prix events, competed seven times in the World Cup Final, and won a bronze in team dressage at the 1994 World Championships. Dover also won five US individual titles, before retiring from competition in 2009. In 1987 he won the German Aachen Grand Prix freestyle event, defeating Reiner Klimke, and making him the first American to win that event since 1960. In 1996 Dover founded the Equestrian Aid Foundation to financially assist members of the equestrian community who have suffered a catastrophic accident, injury or illness. He spent many years on the US Equestrian Federation Dressage Committee, and eight years on the US Olympic Committee’s Athlete Advisory Council. In 2008 Dover was inducted into the United States Dressage Federation Hall of Fame. Dover was one of the first gay athletes to come out publicly at the Olympics, which he did at a press briefing at Seoul in 1988. He later wrote a book about his life which addressed this, The Gates to Brilliance: How a Gay, Jewish, Middle-Class Kid Who Loved Horses Found Success (Trafalgar Square Books, 2021).",
3037,Georges Galinat,Male,22 May 1904,,, France,FRA,"Georges Galinat was an active member of the Association Sportive Michelin in Clermont-Ferrand in the early 1920s, along with his brother Paul. The heavyweight boxing champion of Auvergne from 1922–25, Galinat competed in the heavyweight tournament at the 1924 Olympic Games in Paris, but lost a decision to the American Ed Greathouse in his only match. He later became a noted architect in his hometown of Riom.",
6087,Mayr Facci,Male,7 April 1927,,, Brazil,BRA,"Mayr Facci played for Brazil at the 1952 and 1956 Olympics. He also won a bronze medal at the 1955 Pan American Games and a silver at the 1953 South American Championships. Facci played for multiple clubs during his career, including Catanduva (SP), Cestobol Cruzeiro (SP), Eldorado Paranaense (PR), Guarani (PR) and Corinthians (RS).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1955 Ciudad de México BAS bronze) Listed in Olympians Who Won a Medal at the Basketball World Cup (0–1–0 1954 BRA silver)
38717,Lee Sang-U,Male,1 April 1943,174.0,73, Republic of Korea,KOR,,
920487,Reginald Higgins,Male,31 March 1877,,, Great Britain,GBR,"Reginald Higgins was a British portrait painter and poster artist, who studied at the St. John’s Wood Art School and the Royal Academy Schools. Higgins produced several posters for the London and North Eastern Railway (LNER). A fellow student at St John’s Wood Art School was Lewis Baumer, a fellow competitor in the Painting, Drawings And Water Colors section at the 1928 Olympics.",
130077,Brigitte Ntiamoah,Female,5 March 1994,172.0,66, France,FRA,,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–0 2016 Amsterdam silver: 4×400 m relay)
20857,Leni Kokkes-Hanepen,Female,14 May 1934,168.0,63, Netherlands,NED,,
22954,Max Dwinger,Male,5 December 1943,187.0,80, Netherlands,NED,,Grandson of Max Dwinger
60306,Metin Çıkmaz,Male,1943,162.0,52, Türkiye,TUR,Metin Çıkmaz had the following finishes at major championships – 1967 European Championship: 52.0 kg. Greco-Roman (4th); 1970 European Championship: 52.0 kg. Greco-Roman (5th).,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1967 Tunis WRE gold: Greco-Roman flyweight -52 kg)
73976,Beatrice Utondu,Female,23 November 1969,162.0,59, Nigeria,NGR,Personal Best: 100 – 11.08 (1991).,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–1 1993 Buffalo ATH silver: 4×100 m relay, bronze: 100 m) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 1990 Auckland ATH silver: long jump, bronze: 4×100 m relay)"
15465,Kazuyuki Manabe,Male,16 February 1970,171.0,59, Japan,JPN,,
142453,Paula Ruiz,Female,16 February 1999,170.0,63, Spain,ESP,,
1005530,Baby Arathoon,Male,17 March 1916,,, India,IND,"A. A. (“Baby”) Arathoon was born in Iran of Armenian descent and was an all-around athlete in his youth. He moved to Kolkata (Calcutta) in 1927 to attend the Armenian College where he became noted for his skill in boxing. While at school he won multiple heavyweight championships at the All India Boxing tournament as well as the Burma and Ceylon heavyweight championship in 1934, and was the Amateur Heavyweight Boxing Champion of India, Burma and Ceylon from 1941 until 1948. He was chosen as the captain of the 1948 Indian boxing delegation for the London Olympics and was due to compete in the heavyweight division, but was ruled ineligible to compete as he was born in Iran. He later emigrated to Australia.",
4367,Kim Ju-Seok,Male,22 January 1954,176.0,70, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1974 Tehran BOX gold: welterweight -67 kg)
125945,Éloyse Lesueur,Female,15 July 1988,176.0,64, France,FRA,,Listed in Olympians Who Won a Medal at the European Athletics Championships (2–0–0 2012 Helsinki gold: long jump; 2014 Zürich gold: long jump) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 2013 Göteborg silver: long jump) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (1–0–0 2014 Sopot gold: long jump)
15636,Juan Alberto Merlos,Male,25 May 1945,172.0,70, Argentina,ARG,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 1967 Winnipeg CYC gold: 4000 m pursuit team, silver: 4000 m pursuit individual)"
88041,Esa Klinga,Male,21 November 1939,170.0,67, Finland,FIN,,
107762,Nataliya Ivanova,Female,25 June 1981,183.0,68, Russian Federation,RUS,Personal Best: 400 – 50.79 (2004).,Listed in Olympians Who Won a Medal at the Summer Universiade (2–0–0 2005 İzmir ATH gold: 200 m and 4×400 m relay) Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 2006 Göteborg gold: 4×400 m relay) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 2007 Birmingham silver: 4×400 m relay)
31263,Vladimir Novikov,Male,4 August 1970,161.0,58, Soviet Union,URS,,
82321,María Cristina Schweizer,Female,20 August 1940,,, Argentina,ARG,,
103061,Kim Gye-Ryeong,Female,17 December 1979,190.0,80, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (0–2–1 1998 Bangkok BKB bronze; 2002 Busan BKB silver; 2010 Guangzhou BKB silver)
53711,Mohamed El-Bassiouni,Male,3 May 1948,185.0,83, Egypt,EGY,,
115492,Francisco Bautista,Male,17 September 1972,165.0,55, Mexico,MEX,Personal Best: Mar – 2-11:44 (2004).,
10952,Aleksandr Degtyaryov,Male,26 March 1955,185.0,83, Soviet Union,URS,Aleksandr Degtyaryov had the following podium finishes at the Flatwater World Championships: 2nd 1974 K4 1000 m (with Yury Filatov and the non-Olympians Nikolay Astapkovich and Aleksandr Kuprikov).,Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–1–0 1974 Ciudad de México silver: K4 1000 m)
75457,Mikhail Vdovin,Male,15 January 1967,182.0,73, Russian Federation,RUS,Personal Best: 400 – 45.66 (1994).,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 1994 Helsinki bronze: 4×400 m relay) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 1994 Paris silver: 400 m) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 1995 Barcelona bronze: 400 m)
57927,Kalle Leivonen,Male,17 September 1886,,, Finland,FIN,,
3141,Erasmo Baca,Male,25 November 1965,,, Nicaragua,NCA,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 1998 Maracaibo BSB silver)
38731,Liene Sastapa,Female,14 January 1972,179.0,75, Latvia,LAT,,
28955,Małgorzata Wilczek,Female,9 March 1944,161.0,62, Poland,POL,,
62624,Einar Koefoed,Male,22 March 1942,174.0,74, Norway,NOR,,
86182,Einar Granath,Male,28 October 1936,,, Sweden,SWE,,Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (0–0–1 1960 Squaw Valley (Olympics) bronze)
8278,Jaroslav Šlajs,Male,14 March 1942,164.0,54, Czechoslovakia,TCH,,
25619,Benjamín Monterroso,Male,1 September 1952,178.0,69, Guatemala,GUA,Benjamín Monterroso was a member of the bronze medal winning team at the 1983 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1983 Caracas FTB bronze)
130555,Grace Ekka,Female,3 June 1994,158.0,63, India,IND,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–1 2014 Incheon HOC bronze; 2018 Jakarta/Palembang HOC silver)
127004,Igor Pakhomenko,Male,10 June 1992,170.0,67, Russian Federation,RUS,,
