athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
20017,Aziz Malik,Male,16 April 1916,,, Pakistan,PAK,,
59227,Son Gap-Do,Male,12 July 1960,160.0,48, Republic of Korea,KOR,Son Gab-Do had the following finishes at major championships – 1981 World Championship: 48.0 kg. Freestyle (2nd); 1979 World Championship: 48.0 kg. Freestyle (4th); 1982 World Championship: 48.0 kg. Freestyle (5th); 1986 Asian Games: 52.0 kg. Freestyle (3rd).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1981 București WRE bronze: freestyle light-flyweight -48 kg) Listed in Olympians Who Won a Medal at the Asian Games (0–0–2 1982 New Delhi WRE bronze: freestyle light-flyweight -48 kg; 1986 Seoul WRE bronze: freestyle flyweight -52 kg)
20022,Manzoor Hussain Atif,Male,4 September 1928,187.0,73, Pakistan,PAK,"With a gold and two silver medals from his four Olympic appearances Manzoor Hussain Atif shares with four others the honour of being Pakistan’s most’ successful Olympian. A full back who could play on both the right and left sides he made his Olympic debut in Helsinki and four years later scored one of the goals that put Pakistan through to the final and a first ever Olympic medal. His crowning achievement came in 1960 when he played a vital role when Pakistan defeated arch-rivals India in a hard fought final which gave his country its’ first Olympic title. Atif retired from playing after India gained revenge by defeating Pakistan in the final at the Rome Games but returned to the Olympic arena as team manager for Pakistan in 1968 in Mexico. In four major tournaments that he managed Pakistan in, the 1968, 1976 and 1984 Olympics and the 1982 World Cup, Pakistan won three of them and lost only one match - the semi-final against Australia in Montreal. He is unique in being involved with all three Pakistani Olympic golds. Atif, a soldier who eventually reached the rank of Brigadier in the Pakistani Army, was secretary of the Pakistan Hockey Federation for 11 years, Asian Hockey Federation secretary for 16 years and was vice president of the AHF between 1982 and 2001. He was also chairman of International Hockey Federation Rules Board.",Listed in Olympic team sport athletes who won a gold medal as both player and coach () Listed in Olympic Order Recipients (1994 (Silver)) Listed in Olympians Who Won a Medal at the Asian Games (2–0–0 1958 Tokyo HOC gold; 1962 Jakarta HOC gold)
65937,Penny Werthner,Female,5 July 1951,165.0,47, Canada,CAN,"Penny Werthner had the following podium finishes at major championships: 3rd in the 1971 Pan American Games 800 metres, 3rd in the 1979 Pan American Games 1500 metres. Personal Best: 1500 – 4:08.14 (1978).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–2 1971 Cali ATH bronze: 800 m; 1979 San Juan ATH bronze: 1500 m) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1978 Edmonton ATH bronze: 1500 m)
27555,Vladimir Astapovsky,Male,16 July 1946,186.0,82, Soviet Union,URS,"Vladimir Astapovsky took up football with Dynamo Bryansk, before playing from 1963-66 with Neftchi Baku. From 1966-68, Astapovsky played for SKChF Sevastopol, then from 1969-1980 with CSKA Moskva, finishing his sporting career with SKA Khabarovsk in 1981-82. With CSKA Moskva Astapovsky won a Soviet title in 1970. He was capped with the Soviet national team 11 times between 1975-1977 and was the top Soviet goalkeeper at the 1976 Olympics, playing in all five matches and winning a bronze medal. In 1976, Astapovsky was also selected as the best Soviet footballer of the year and best Soviet goalkeeper of the year. After finishing his sporting career, Astapovsky worked as a football coach. At the end of the 1980s, he was the head coach of Mozambique club Matchedje Nampula and later he worked as a goalkeeper coach with CSKA Moskva and Spartak Moskva. He also worked as a goalkeeper coach with the women’s football team Rossiyanka Krasnoarmeysk.",
102007,Lisa Richardson,Female,23 June 1966,155.0,60, Denmark,DEN,,Wife of Ulrik Schmidt Listed in Olympians Who Won a Medal at the European Curling Championships (1–2–2 1994 Sundsvall gold: team; 1997 Füssen silver: team; 1998 Flims bronze: team; 2001 Vierumäki silver: team; 2003 Courmayeur bronze: team) Listed in Olympians Who Won a Medal at the World Curling Championships (0–1–2 1997 Bern bronze: team; 1998 Kamloops silver: team; 2001 Lausanne bronze: team)
8618,Sam Berger,Male,25 December 1884,188.0,82, United States,USA,"A member of the Olympic Club of San Francisco, Sam Berger defeated William Michaels in the semi-finals and Charles Mayer, the middleweight champion, in the finals to win the heavyweight title in the 1904 Olympics. Berger then turned professional. He was expected to be a promising candidate for the heavyweight title but experts claimed he lacked the killer instinct necessary for survival in the ring, and he finished his short-lived pro career with a record of 3 wins and 2 losses. His debut as a professional was a win over Jim Casey in February 1905. He won his first three bouts, and then in 1906 lost a non-title no-decision fight against the reigning world light-heavyweight champion, Philadelphia Jack O’Brien. His last fight was in October 1906 when he lost a 10-round decision to Abe Kaufman. Berger later served as a sparring partner and manager to Jim Jeffries when Jeffries made a comeback late in his career Berger lived in San Francisco and eventually opened and ran a clothing store in that town.",
26830,Jørgen Juve,Male,22 November 1906,,, Norway,NOR,,
43811,Li Yun-Hae,Male,3 September 1940,169.0,65, Democratic People's Republic of Korea,PRK,,"Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 1974 Tehran SHO gold: 50 m small-bore rifle prone team, silver: 50 m small-bore rifle prone)"
146947,Evin Demirhan,Female,2 July 1995,,, Türkiye,TUR,,
63416,Francisco Rebello de Andrade,Male,16 August 1923,,, Portugal,POR,"Francisco Rebello de Andrade took up sailing in the 1940s and competed at several editions of the World Championships, but his greatest moment on the international scene came at the 1952 Summer Olympics. There, alongside Joaquim Fiúza, he won a bronze medal in the Star Class tournament after having performed relatively consistently throughout the event. Rebello de Andrade retired from active competition following this achievement, citing his desire to spend more time with his family and live a quiet life away from the spotlight. He continued to sail recreationally after the Games, however, and, by career, ran a handful of sailing schools that he founded.","Son-in-law of Domingos, Marquês Coutinho"
115258,Tao Yujia,Female,16 February 1987,163.0,55, People's Republic of China,CHN,Personal Best: 100 – 11.37 (2011).,Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 2010 Guangzhou ATH silver: 4×100 m relay; 2014 Incheon ATH gold: 4×100 m relay)
87175,Kjell Hovda,Male,27 October 1945,181.0,66, Norway,NOR,,Brother of Kåre Hovda Listed in Olympians Who Won a Medal at the World Biathlon Championships (0–1–1 1973 Lake Placid silver: 4×7.5 km relay; 1974 Minsk bronze: 4×7.5 km relay)
24660,Jacob Laursen,Male,6 October 1971,,, Denmark,DEN,,
109698,Jakub Hyman,Male,16 April 1984,181.0,80, Czechia,CZE,,Brother of Ondřej Hyman
44351,Václav Krecl,Male,22 July 1889,,, Czechoslovakia,TCH,,
114075,Liu Xiantang,Male,2 August 1986,181.0,71, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 2006 Doha HOC silver)
43341,Juventino Sánchez,Male,25 January 1945,172.0,84, Mexico,MEX,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–2 1975 Ciudad de México SHO bronze: 50 m free pistol team and 10 m air pistol team)
11484,Jo Tudor,Female,17 December 1959,170.0,58, Canada,CAN,,
923253,José Carvajal,Male,10 March 1926,,, Spain,ESP,,
650,Hannes Fuchs,Male,9 March 1972,182.0,76, Austria,AUT,,
75663,Abdi Bile,Male,28 December 1964,185.0,75, Somalia,SOM,Personal Bests: 800 – 1:43.60 (1989); 1500 – 3:30.55 (1989).,Cousin of Abdi Abdirahman Listed in Olympians Who Won a Medal at the World Athletics Championships (1–0–1 1987 Rome gold: 1500 m; 1993 Stuttgart bronze: 1500 m)
128628,Sven Thorgren,Male,4 October 1994,172.0,70, Sweden,SWE,,
127363,Stefan Ulmer,Male,1 December 1990,175.0,80, Austria,AUT,,
23444,Henry Peyron,Male,14 June 1883,,, Sweden,SWE,,
132589,Bernd Wiesberger,Male,8 October 1985,188.0,86, Austria,AUT,,
75312,Neville Price,Male,1 June 1929,185.0,77, South Africa,RSA,"Neville Price attended the University of Oklahoma and was a three-time conference champion in the long jump (1952-54). In 1952 Price won the long jump and triple jump at the Drake Relays. In 1954 he won the AAU indoor long jump championship with 24-5½ (7.45 m). Price competed at the 1950 British Empire Games, winning the long jump and placing seventh in the triple jump. Personal Best: LJ – 7.87 (1955).",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 1950 Auckland ATH gold: long jump)
79227,George Young,Male,24 July 1937,175.0,67, United States,USA,"George Young was one of the gutsiest distance runners in the annals of U.S. track. At the 1959 Pan American Games he finished fifth in the 3,000 metres steeplechase. In his Olympic début he failed to survive the heats of the 1960 steeplechase but, in 1964, he placed fifth and improved to take the bronze medal in 1968. He also ran in the 1968 marathon, placing 16th, and in his fourth Olympics he ran only in the 5,000 m and was eliminated in the heats. Prior to becoming a school teacher, George Young attended, at various times, Northern Arizona, Western New Mexico, and Arizona. He won the AAU steeplechase three times, the three miles once, the marathon once, and he was twice the AAU indoor three mile champion. Young initially taught general science at Casa Grande Union High School and then coached cross-country and track & field at Central Arizona College for 25 years, after which he served as its athletic director. In his honor, the campus arena was named the George Young Activity Center. Personal Bests: Mile – 3:59.6 (1972); 2 miles – 8:22.0 (1968); 5000 – 13.29.4 (1972); 6 miles – 27:54.8 (1972); Mar – 2.30.48 (1968); 3000S – 8:30.6 (1968).",
28872,Nanny Simon,Female,23 June 1931,,, Netherlands,NED,,
54794,Oleksiy Yehorov,Male,5 August 1964,,, Ukraine,UKR,,
69284,Ken Matthews,Male,21 June 1934,185.0,78, Great Britain,GBR,"In 1959, Ken Matthews of the Sutton Coldfield Walking Club won the first of his six consecutive RWA 10 miles titles, and as he also won the 2 miles and 7 miles at the AAA Championships that year he was the British champion in all three walking events, a feat he repeated in 1961, 1963 and 1964. With victories in the Olympic Games in 1964, the European Championships in 1962 and the Lugano Cup in 1961 and 1963, Matthews won four of the five major international races in which he took part and his only failure came in the 1960 Olympic Games. Starting as one of the favorites for the 20 km. title in Rome, he made a rare error of pace judgment and failed to finish. Four years later in Tokyo Matthews was a convincing winner, finishing ahead of Dieter Lindner of East Germany and the Russian Leonid Spirin, who had won he Olympic title in 1960 and was to win a second gold medal in 1968 after Matthews had retired. Matthews, who was an electrician at Hams Hall Power Station, near Sutton Coldfield, was the only British Olympic champion in Tokyo who was not honored with an MBE at the end of the year. A campaign from within the sport to rectify this finally succeeded in 1978 and Matthews was appointed an MBE 14 years after his Olympic victory. Personal Bests: 10kmW – 42:35.6 (1960); 20kmW – 1-28:15 (1960); Hour – 13,927 metres (8 miles, 1,154 yards) (1964).",Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 1962 Beograd gold: 20 km walk)
6176,Holger Geschwindner,Male,9 December 1945,192.0,92, West Germany,FRG,"Point guard Holger Gschwindner was on the West German basketball team at the 1972 München Olympics. The team lost both the classification match for places 9-12 against Australia by only one point (70-69), and also lost the 11th place match by one point against Spain (84-83). He earned 85 international caps. Domestically, Geschwindner played with MTV Gießen (1964-69, West German champion 1965, 1967-68), USC München (1969-77), 1. FC Bamberg (1977-79, 1983-87), SSC/ASC Göttingen (1979-81, West German champion 1980), and BSC Saturn Köln (1981-83). Gschwindner studied mathematics and physics and later worked at the computer center of the Max-Planck-Institute in München and Bamberg. He became well-known as the personal coach, mentor and manager of famous basketball pro Dirk Nowitzki. In 2005, he was accused of tax evasion and found guilty. He had to pay 5 million Euro in taxes and was ordered to pay 50K Euro for social projects and was given a one-year suspended sentence.",
48052,Mark Kwok,Male,20 June 1977,175.0,77," Hong Kong, China",HKG,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1998 Bangkok SWM bronze: 400 m freestyle)
15647,András Mészáros,Male,12 April 1941,176.0,75, Hungary,HUN,,
75054,Willie Ríos,Male,11 February 1949,163.0,54, Puerto Rico,PUR,Personal Best: 1500 – 3:48.4 (1973).,
75947,Hans Wipf,Male,1898,,, Switzerland,SUI,Personal Best: JT – 52.80 (1924).,
18287,Joseph Winston,Male,15 November 1888,,, United States,USA,"Joseph Winston competed for the US tug-of-war team that finished fourth at the 1920 Antwerpen Olympics. Winston was in the US Army in 1920 where he was a sergeant stationed at Camp Stephen Little in Santa Cruz, Arizona. Winston also performed as a musician. His year of birth is often seen as 1883, because Winston lied about his age to join the Army. Along with William Penn, Winston was one of the early African-American Olympians for the US at the 1920 Olympics.",
16452,Roman Saprykin,Male,13 March 1974,178.0,72, Unified Team,EUN,,
126591,Will Newell,Male,5 October 1988,188.0,70, United States,USA,,
85079,"József, Gróf de Révay",Male,20 October 1902,,, Hungary,HUN,"József de Révay inherited the title Count Sklabiňa and Blatnica from his father, a life member in the Hungarian Upper House. The family’s old castle is located Turčianska Štiavnička while the residence was in Tajná (both now in Slovakia). De Révay was educated by a private teacher, then was enrolled in the Faculty of Arts, but only briefly. In 1925, he travelled to Paris for some time and also spent the summer in an artists’ colony in Hungary. In 1929, he even exhibited his paintings in the Great Spring Salon. From 1932-36 de Reváy attended the Peter Pázmány University in Budapest, studying philosophy, aesthetics and pedagogy, and graduating with a PhD in philosophy. He soon became an assistant professor and, after his habilitation, a professor at the university, where he engaged in the Philosophical Society and published journals and books. His main subject was morality and ethics, with his last work entitled “Psychology of work and pleasure.” During the last days of World War II, de Révay was arrested by the Communist police, interrogated and eventually killed. As a sportsman József de Révay played for the Budapest Skating Club (BKE) from 1927-29 and the Hungarian Hockey Club (MHC) in 1930-32. He represented Hungary at the 1927 and 1929 European Championships and the 1928 Winter Olympics, earning 10 caps. He was also Hungarian Champion in field hockey (1929, 1932) and a nine-times Hungarian international in this sport.",Listed in Olympians Who Were Murdered (Révay was arrested and killed by the Communist police in 1945) Listed in Olympian Members of the Nobility (Gróf (Count) szklabinai és blathniczai)
96452,Roger Pires,Male,12 October 1940,173.0,73, France,FRA,,
87476,Dans Jansons,Male,21 May 1966,181.0,74, Latvia,LAT,,
102973,Koji Morisaki,Male,9 May 1981,176.0,72, Japan,JPN,,
78173,Jervis Burdick,Male,8 March 1889,183.0,68, United States,USA,"Jervis Burdick did not place at any of the three trial meets used to select US Olympians in 1912, but was still placed on the Olympic team in the high jump. Competing for the University of Pennsylvania, he had placed third in the high jump at the 1911 AAUs. He was IC4A high jump champion in 1910 and 1912, and shared the title in 1911. Personal Best: HJ – 1.911 (1910).",
116475,Benn Fraker,Male,23 February 1989,183.0,80, United States,USA,,
94595,Eddie Denis,Male,14 October 1970,191.0,99, Australia,AUS,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1995 Fukuoka WAP bronze)
8543,Nurmagomed Shanavazov,Male,19 February 1965,185.0,81, Soviet Union,URS,"Nurmagomed Shanavazov never won a Soviet title, but was a runner-up in 1987 and 1988 as a light-heavyweight. Shanavazov was European light-heavyweight champion in 1985, won silver at the 1988 Olympics, won bronze at the 1989 World Championships and also won the 1985 World Cup and 1986 Goodwill Games. Shanavazov finished his amateur boxing career in 1990 with a record of 104 wins out of 119 bouts and turned professional. But he had no success as a pro, losing all three of his bouts, the last two by knockout.",
146163,Dina Averina,Female,13 August 1998,,, ROC,ROC,,Twin sister of Arina Averina
127849,Sophie Kratzer,Female,20 April 1989,171.0,71, Germany,GER,"Sophie Kratzer was a German female ice hockey player who helped ESC Planegg win seven German Championships in 2008, 2011-15 and 2017. She played with Planegg from 2007-17 and also won the German Cup in 2005, 2010 and 2015. She also participated in five World Championships and the 2014 Sochi Olympic Games when Germany finished sixth, earning 72 international caps. By profession, she studied German, history and social studies. She then belonged to the Organizing Committee for the Men’s 2017 Ice Hockey World Championships in Denmark and Germany. She was also active with the International Catholic Mission Work. In 2020 Kratzer died in München from cancer, fairly young at the age of only 30 years.",
6536,Nikola Lončar,Male,31 May 1972,200.0,98, Serbia and Montenegro,SCG,,Listed in Olympians Who Won a Medal at the Basketball World Cup (1–0–0 1998 GRE gold (competed for FR Yugoslavia)) Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (1–0–1 1997 ESP gold (competed for FR Yugoslavia); 1999 FRA bronze (competed for FR Yugoslavia))
8164,Tore Karlsson,Male,3 December 1924,,, Sweden,SWE,,
145144,Gediminas Truskauskas,Male,2 January 1998,,, Lithuania,LTU,,
920804,Dermod O'Brien,Male,10 June 1865,,, Ireland,IRL,"Irish painter Dermod O’Brien, a grandson of the Irish patriot William Smith O’Brien (1803-64), painted mainly landscapes and portraits. He attended Harrow School and Cambridge University reading political economy, before visiting the Continent in 1886 to study the paintings of the Old Masters at the Louvre. Later in 1887 he moved to the Antwerpen Academy of Fine Arts, and from 1891 was back at the Académie Julian in Paris. He was an academic painter, but his style loosened when he was painting familiar scenes, such as the Shannon, the Liffey, and Dublin Bay.",
142984,Shauna Coxsey,Female,27 January 1993,,, Great Britain,GBR,,
144832,Emmaculate Chemtai,Female,14 October 1993,,, Kenya,KEN,,
12512,Kozeki Okada,Male,19 July 1886,,, Japan,JPN,,
5147,Mira Bjedov,Female,7 September 1955,192.0,77, Yugoslavia,YUG,,Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–1–0 1978 POL silver)
26835,André Krogsæter,Male,12 May 1961,196.0,84, Norway,NOR,,
96008,Kalju Ojaste,Male,8 December 1961,182.0,76, Estonia,EST,,Father of Triin Ojaste Listed in Olympians Who Won a Medal at the Summer Biathlon World Championships (0–0–1 1997 Kraków bronze: 4×6 km relay CC) Listed in Olympians Who Won a Medal at the World Biathlon Championships (0–0–1 1992 Novosibirsk bronze: team)
50128,Caroline Imoberdorf,Female,12 January 1972,176.0,63, Switzerland,SUI,,Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–0–1 1989 Bonn SWA bronze: team)
101930,Ðulijano Koludra,Male,24 January 1974,173.0,80, Croatia,CRO,,
128690,Ida Sargent,Female,25 January 1988,163.0,55, United States,USA,,
60553,Zhaksylyk Ushkempirov,Male,6 May 1951,156.0,48, Soviet Union,URS,"In 1980, Zhaksylyk Ushkempirov, who took up wrestling in 1969, became the first ethnic Kazakh to win an Olympic gold. Before the Olympics, Ushkempirov, who wrestled in the Greco-Roman light-flyweight class his entire career, was virtually unknown, having made his international début just couple of months before the Olympics at the 1980 European Championships, where he won silver. After the Olympics, Ushkempirov won gold at the 1981 World Championships and silver at the 1982 World Cup. He was also Soviet Champion in 1975 and 1980. After finishing his sporting career, Ushkempirov worked as director of a sports school in Almaty from 1984-93 and in 1993 founded the sports club Zhaksylyk, where he worked as president. He was also active in animal husbandry, breeding cattle. Since 2001, an annual junior wrestling tournament in his honor has been held in Almaty.",
82010,Tokiko Ozeki,Female,15 December 1950,154.0,54, Japan,JPN,,
65285,Jean Seghers,Male,,,, Belgium,BEL,Personal Bests: 3000W – 13:31.3e (1920); 10kmW – 48:29.0 (1920).,
137502,Keita Watanabe,Male,25 March 1992,172.0,65, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Winter Games (0–0–2 2017 Sapporo STK bronze: 1000 m and 5000 m relay)
10270,Choi Chang-Hwan,Male,27 June 1968,178.0,73, Republic of Korea,KOR,,
77887,Marilyn King,Female,21 May 1949,175.0,70, United States,USA,"Marilyn King attended Cal State Hayward and also competed for the Millbrae Lions. She was AAU pentathlon champion in 1971, AAU indoor champion in the long jump in 1971, and won the 1971 AIAW title in the 200 low hurdles. King also competed at the 1971 Pan American Games, placing fourth in the pentathlon. She was the founder of Beyond Sports, an organization which seeks to extend the application of imagery and related skills to a broader arena of individual and social concerns, including world peace, and she has created a curriculum for schools based on Olympian principles. Personal Bests: 100H – 13.7 (1976); HJ – 5-10 (1.78) (1976); LJ – 20-9½ (6.34) (1976); SP – 41-11¼ (12.78) (1976); Pen – 4731 (1971).",
100126,Vanessa Gusmeroli,Female,19 September 1978,160.0,49, France,FRA,Finished 2nd in the 1991 European Water Skiing Championships. Women: 1996 World Championships (14); 1997 World Championships (3); 1998 World Championships (16); 1999 World Championships (5); 2000 World Championships (4); 2001 World Championships (9); 1996 European Championships (8); 1997 European Championships (6); 1998 European Championships (11); 1999 European Championships (5); 2000 European Championships (4); 2001 European Championships (9); 2002 European Championships (11).,Listed in Olympians Who Won a Medal at the World Figure Skating Championships (0–0–1 1997 Lausanne bronze: singles)
89274,Michał Łogosz,Male,23 November 1977,189.0,80, Poland,POL,,
109826,Tero Similä,Male,26 February 1980,178.0,69, Finland,FIN,,
23808,Donald Thompson,Male,15 January 1928,,, United States,USA,Donald Thompson was United States épée champion in 1953. He studied English at the University of Chicago and later became a professor of English and chairman of the department of English at Wilbur Wright College in Chicago. He also pioneered the English for Credit Program on WTTW in Chicago. Thompson received the Univ. of Chicago Amos Alonzo Stagg Award as a scholar-athlete. He was a life-member of the Art Institute of Chicago and a fan of the Lyric Opera of Chicago.,
3174,Evert-Jan 't Hoen,Male,8 November 1975,184.0,90, Netherlands,NED,,
123296,Hassine Ayari,Male,4 July 1985,189.0,96, Tunisia,TUN,,
80681,Rita Blumenberg,Female,23 June 1936,,, Germany,GER,"West German figure skater Rita Blumenberg from Hannover finished seventh at the 1960 Squaw Valley Olympic Games, together with her partner and later husband Werner Mensching in the pairs event. They also placed ninth at the Worlds in 1960. At the Europeans they finished fifth (1959), eleventh (1960), fourth (1961) and ninth (1962). At the West German nationals the pair claimed a second place in 1958 and third places in 1959-62. The pair also competed at roller skating events and won the 1958 World Championships.",Wife of Werner Mensching
52351,Ruth Holzhausen,Female,29 September 1959,179.0,69, West Germany,FRG,"Ruth Holzhausen was a West German volleyball player, who competed at the 1984 Los Angeles Olympics, finishing sixth. She also played at the 1982 World Championships and the 1983 and 1984 Europeans, earning 151 caps in all. Together with her twin sister Ulla she initially played for VC Schwerte, then for USC Münster, SV Lohhof, SG/JDC Feuerbach, 1. VC Wiesbaden, and TV Hörde. In 1978, 1979 and 1984 she was German Champion and in 1978, 1980 and 1984 played on the German Cup winners. She was educated as an elementary teacher. Her daughter Lena Malkus later became an internationally successful long jumper, winning the Youth Olympics in 2010 and the Youth Europeans in 2011. She also earned a silver medal at the 2012 Youth World Championships.",
78554,Tom Hill,Male,17 November 1949,186.0,75, United States,USA,"After winning the Final Trials, Tom Hill confirmed his position as one of the favorites for the 1972 Olympic high hurdles title by winning the first semi-final at München. In the Olympic final he hit the fifth hurdle and only managed to take the bronze medal when Willie Davenport, who was in second place, hit the eighth hurdle. While at Arkansas State, Hill’s best placing at the NCAA was second in 1972, but he won three AAU titles and in 1977 he reached the AAU final for the sixth time. His son, Thomas Hill, Jr., played basketball at Duke and was on their national championship teams in 1991-92. Personal Bests: 100y – 9.4 (1970); 100 – 10.4 (1970); 220y – 21.0 (1969); 110H – 13.39y (1970); HJ – 6-6 (1.98) (1970); LJ – 23-10½ (7.28) (1970).",
117692,Francesca Benolli,Female,26 August 1989,163.0,53, Italy,ITA,,
105990,Anne-Lise Touya,Female,19 January 1981,168.0,55, France,FRA,,Sister of Damien Touya Sister of Gaël Touya Listed in Olympians Who Won a Medal at the World Fencing Championships (4–1–3 1999 Seoul silver: sabre team; 2000 Budapest bronze: sabre and sabre team; 2001 Nîmes gold: sabre; 2004 New York bronze: sabre team; 2005 Leipzig gold: sabre; 2006 Torino gold: sabre team; 2007 St. Petersburg gold: sabre team)
21404,Lehel Fekete,Male,31 January 1957,182.0,72, Canada,CAN,,
30212,Rainer Hanschke,Male,22 December 1951,173.0,67, East Germany,GDR,"Rainer Hanschke won an all-around bronze medal with the East German male gymnastics team at the 1976 Montréal Olympics. He failed to qualify for any of the apparatus finals, placing 28th in the individual all-around. At the 1974 Worlds he won his first team bronze medal in an international competition. In 1975 he earned his only national title. Hanschke later became a graduate gymnast coach and started his career with SC Chemie Halle and SC Cottbus. After re-unification he was named chief national youth coach. From 1995-2002 he was chief national coach in Germany after which he was named regional chief coach of the German Gymnast Federation at Cottbus.",
24550,Germán Chavarría,Male,19 March 1959,,, Costa Rica,CRC,,
1805408, Rodet,Male,,,, France,FRA,,
8016,Aleksandr Lebzyak,Male,15 April 1969,188.0,81, Russian Federation  Unified Team,RUS,,
135552,João Ribeiro,Male,19 August 1989,184.0,92, Portugal,POR,,"Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (2–2–2 2011 Beograd gold: K4 1000 m, bronze: K2 500 m; 2013 Montemor-o-Velho silver: K4 1000 m; 2014 Brandenburg an der Havel gold: K2 500 m, bronze: K4 1000 m; 2015 Račice silver: K4 1000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (1–2–0 2010 Poznań silver: K2 500 m; 2013 Duisburg gold: K2 500 m; 2014 Moskva silver: K4 1000 m)"
71585,Marcus O'Sullivan,Male,22 December 1961,175.0,60, Ireland,IRL,Personal Bests: 800 – 1:45.87 (1985); 1500 – 3:33.61 (1996).,Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 1985 Peiraias silver: 1500 m) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (3–0–0 1987 Indianapolis gold: 1500 m; 1989 Budapest gold: 1500 m; 1993 Toronto gold: 1500 m)
71824,Ondina Valla,Female,20 May 1916,,, Italy,ITA,"Named for the Turkish city of Trabzon, Trebisonda “Ondina” Valla was the first Italian woman to win an Olympic gold medal. She did so in an unusually close 80 m hurdles final, where the first four athletes were all clocked at 11.7 seconds. Her childhood friend and perennial rival in Italy, Claudia Testoni, came fourth in the same race. Valla was a very good all-around athlete, and won Italian titles in seven different events: 60 m (1932), 100 m (1933, 1936), 80 m hurdles (1930-1934, 1937), 4×100 m relay (1934), high jump (1930, 1931, 1933, 1937, 1940), standing high jump (1930) and pentathlon (1935). Her notable international results include a second place in the hurdles at the 1931 unofficial European Championships for women, and a victory in the long jump at the 1933 World University Games. She also competed in several events at the Women’s World Games of 1930 and 1934, but failed to proceed past the preliminary rounds. Despite being plagued by injuries after her Olympic title, Valla competed at a regional level well into her 40s. Her Olympic gold medal was stolen in 1978, but she was given a replacement in 1984. In July 2019 the townhouse at the Foro Italico was dedicated in her name. Personal Bests: 100 – 12.5 (1935); 80H – 11.75 (1936).",Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
2305351,Teresa Gorospe,Female,23 April 1952,156.0,46, Mexico,MEX,,
100941,Pasi Hulkkonen,Male,18 January 1961,177.0,64-66, Finland,FIN,,Brother of Heikki Hulkkonen
111776,Graeme Ede,Male,7 February 1960,193.0,115, New Zealand,NZL,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 2006 Melbourne SHO gold: trap)
134610,Giovanni Tocci,Male,31 August 1994,175.0,68, Italy,ITA,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2017 Taipei DIV bronze: 3 m springboard) Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–2–1 2016 London DIV silver: 1 m springboard; 2018 Edinburgh silver: 1 m springboard; 2020/2021 Budapest DIV bronze: 1 m springboard) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–0–1 2017 Budapest DIV bronze: 1 m springboard)
68565,Pascal Zilliox,Male,19 June 1962,175.0,56, France,FRA,Personal Best: Mar – 2-11:11 (1992).,
10020,Katalin Benkő,Female,12 May 1941,176.0,70, Hungary,HUN,Katalin Benkő was a Hungarian sprint canoeist. Benkő and Mária Róka competed in the K2 500 metres at the 1964 Tokyo Olympics where the pair finished in seventh place. Two years later she and Anna Pfeffer won bronze in the same event at the Canoe Sprint World Championships.,Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–0–1 1966 East Berlin bronze: K2 500 m)
4179,Mario Sitri,Male,29 January 1936,,, Italy,ITA,"Mario Sitri competed at the 1956 Olympics in boxing and then in 1957 won a silver medal in the featherweight class at the European Championships, after which he turned professional. Sitri fought as a pro through 1968, with a career record of 33 wins, 25 losses and 2 draws. In 1959 he won the Italian bantamweight championship, and in 1961 the Italian featherweight championship, losing both titles after only a few months. In 1962 he regained the Italian featherweight crown, losing it again in his next bout two months later.",
25942,Ismael Mohammed Sharef,Male,19 January 1962,,, Iraq,IRQ,,
120929,Kilakone Siphonexay,Male,2 June 1989,168.0,63, Lao People's Democratic Republic,LAO,,
59455,Jacob Simonis,Male,16 November 1890,,, Netherlands,NED,,
131553,Steph Malherbe,Female,5 April 1996,162.0,59, South Africa,RSA,,
