athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
105554,Yuki Yamazaki,Male,16 January 1984,178.0,62, Japan,JPN,Personal Bests: 20kmW – 1-20:38 (2003); 50kmW – 3-40:12 (2009).,
2103349,Llorenc Piera,Male,4 November 1996,185.0,74, Spain,ESP,,
108614,Cesare Bovo,Male,14 January 1983,181.0,75, Italy,ITA,,"Listed in Olympians Who Participated in the 2004 Olympic Football Qualification Campaign (men) (4 App. - 1 goal - 360 min. played: European Under-21 Championship in Germany: BLR 1:2 (bench), SCG 2:1, CRO 1:0, POR 3:1, SCG 3:0)"
86812,Luis Miguel Martín,Male,11 January 1972,180.0,69, Spain,ESP,Personal Best: 3000S – 8:07.44 (2002).,Husband of Miriam Alonso Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 2002 München bronze: 3000 m steeplechase)
126405,Ali Kamé,Male,21 May 1984,185.0,84, Madagascar,MAD,,
37030,Philippe Malivoir,Male,7 August 1942,180.0,78, France,FRA,,Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died in a traffic accident.)
38674,Katsumi Yamamoto,Male,16 December 1946,163.0,56, Japan,JPN,,
29400,Shane de Freitas,Male,12 September 1977,160.0,66, Barbados,BAR,,
112966,Hamza Kramou,Male,3 February 1988,175.0,60, Algeria,ALG,,
923757,Matthias Schober,Male,21 June 1963,185.0,70, East Germany,GDR,,
43373,Joe Barral,Male,26 June 1945,183.0,75, Monaco,MON,,
99322,Sacit Özbey,Male,13 February 1953,,, Türkiye,TUR,,
104956,Michelle Ballentine,Female,31 August 1975,175.0,59, Jamaica,JAM,Personal Best: 800 – 1:59.92 (2004).,
921125,Piet van den Bergh,Male,30 November 1865,,, Netherlands,NED,"Piet van den Bergh lived and worked in Den Haag, where he studied at the Academy of Fine Arts, and briefly also in Wassenaar, Katwijk and Leiden. Later he continued his studies under famous landscape painters Théophile de Bock and Willem Maris. Van den Bergh continued to paint and draw animals and landscapes in the style of the so called Hague School. He was a member of “The Hague’s Art Circle” and the group “The Independents” in Amsterdam. According to a contemporary description, his submitted painting Boys Playing Football showed some boys playing soccer on a wasteland, with the city in the background. As the artist is listed in the 1928 art catalogue only with his initials as P. A. van den Berg, he could be confused with Pieter Arie van den Berg, an amateur water color painter, and a student of his father, another amateur painter. He was mostly active in Loosduinen, near Den Haag. Like Piet van den Bergh, he was born and died in Den Haag (21.11.1893-26.12.1966).",
11613,Dominique Bentejac,Male,6 August 1944,176.0,62, France,FRA,"During the 1970s French equestrian Dominique Bentejac was a three-time national champion in eventing. At the 1970 World Eventing Championships in Punchestown, Ireland, Bentejac was part of the French quartet that won the silver medal in the team event. Two years later he rode in the team and individual competitions at the 1972 München Olympics, finishing 11th and 42nd, respectively. Despite having a severe accident in a cross-country event in May 1975 Bentejac continued to compete returning to the Olympics the following summer in Montréal. Despite a strong performance in the dressage, however, he was disqualified during the cross-country element of the competition.",
69806,Christoph Höhne,Male,12 February 1941,171.0,62, East Germany  Germany,GDR,"Race walker Christoph Höhne won the gold medal in the 50K at the 1968 Mexico Olympic Games with the East German team. This triumph was a historic one as he won the race by more than 10 minutes. He also finished sixth at the 1964 Tokyo Olympics with the mixed German team. On the evening before the 1972 München race, East German officials received an anonymous tip that he wanted to defect during the 50K race. They did not believe the allegations, but Höhne went to the start line unnerved and finished only 14th. From 1965-70 Höhne won the IAAF Race Walking World Cup. In 1969 and 1974 he was European Champion, placing second in 1971 and fourth in 1962. He was East German Champion in the 50K in 1963-65 and 1968-71, and won the 35K in 1963-64. Between 1965 and 1971 he set five world records at different distances, and he was among the world’s best race walkers in the 1960s and 1970s. After his sports career, Höhne studied photography and became a well-known sports photographer in East Germany. Among other things, he received a gold medal at the International Sports Photography Exhibition in 1978. After German reunification, he worked as a freelance photographer mostly for daily newspapers Junge Welt and Sportecho. His brother-in-law Hans-Georg Reimann was also an Olympic race walker, but Christoph was not related to André Höhne. Personal Best: 50kmW – 3-52:53 (1974).",Brother-in-law of Hans-Georg Reimann Listed in Olympians Who Won a Medal at the European Athletics Championships (2–1–0 1969 Athina gold: 50 km walk (competed for East Germany); 1971 Helsinki silver: 50 km walk (competed for East Germany); 1974 Roma gold: 50 km walk (competed for East Germany))
63375,Dušan Puh,Male,14 November 1951,177.0,72, Yugoslavia,YUG,,
23676,Theodore Carstens,Male,20 June 1879,,, United States,USA,"Theodore Carstens became interested in fencing listening to his grandfather tell tales of his sabre duels during his youth at a German university. After the 1904 Olympics Carstens turned professional and toured the Orpheum Circuit with Col. Carl Brosius, another Milwaukee swordsman. He occasionally tried other professions, such as working on the Baltimore grain exchange, but always returned to fencing, serving as a coach and running a fencing school, and writing about the sport frequently. He was fond of tracing modern fencing through history back to the days of the knights in armour fighting with broadswords. Carstens never married and lived in a spare apartment decorated by his own paintings of fencing scenes.",
900550,Cato Zahl Pedersen,Male,12 January 1959,,, Norway,NOR,,Listed in Olympians Who Were Awarded Egebergs Ærespris (1981 - paralympic sports)
88236,Inga Juodeškienė,Female,21 October 1971,167.0,51, Lithuania,LTU,Personal Bests: 5000 – 15:28.66 (2000); Mar – 2-31:29 (2002).,
1100158,Paula Ortiz,Female,16 April 1997,166.0,53, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 2015 Toronto HOK silver) Listed in Olympians Who Won a Medal at the Summer Youth Olympic Games (0–0–1 2014 Nanjing HOK bronze)
88086,Jiří Kochta,Male,11 October 1946,181.0,80, Czechoslovakia,TCH,"Jiří Kochta started his career with ČKD Praha in 1962 but moved to HC Dukla Jihlava in 1965 and played with them for three seasons before moving back to ČKD Praha, with whom he played through 1979. He then finished his playing career with six seasons in Germany, playing with EV Landshut and EC Hedos München, retiring in 1986. But Kochta stayed in Germany, becoming a top coach in the German league, coaching various teams, including Fussen EV, EC Hedos München, Saxonia Foxes, Heilbronn EC, Revier Lions, and Dresdner Eislöwen. Kochta was selected by the Ottawa Nationals in the 1972 WHA General Player Draft, but the Czechoslovakian government would not allow him to play professionally in North America. Internationally, Kochta played at the 1968 and 1972 Winter Olympics, winning silver in 1968 and bronze in 1972. He played at seven World Championships in 1967 and 1970-75, winning gold in 1972, silver in 1971, 1974, and 1975, and bronze in 1970 and 1973.",Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (1–4–3 1967 Wien bronze; 1968 Grenoble (Olympics) silver; 1970 Stockholm bronze; 1971 Bern and Genève silver; 1972 Praha gold; 1973 Moskva bronze; 1974 Helsinki silver; 1975 München and Düsseldorf silver) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–4–2 1968 Grenoble (Olympics) silver; 1970 Stockholm bronze; 1971 Bern and Genève silver; 1972 Praha gold; 1973 Moskva bronze; 1974 Helsinki silver; 1975 München and Düsseldorf silver)
64265,Ali Zaid,Male,2 June 1940,168.0,58, Afghanistan,AFG,Personal Bests: 100 – unknown; 200 – 23.22 (1960).,
78490,Bob Gutowski,Male,25 April 1935,183.0,68, United States,USA,"Bob Gutowski broke Dutch Warmerdam’s world pole vault record of 15 years standing. In April 1957, Gutowski cleared 15-8¼ (4.78) to become the new world record holder, and later in the season he improved to 15-9¾ (4.82), but the height was not approved as a world record because the pole passed under the bar, in contravention of IAAF rules. Gutowski finished fourth at the 1956 Final Trials and only made the team after Jim Graham withdrew. As a contemporary of Don Bragg and Bob Richards, Gutowski found championships hard to come by, but he tied Bragg for the 1958 AAU indoor title and while at Occidental he tied for the NCAA title in 1956, winning it outright in 1957. Gutowski was also a talented long jumper and his best mark of 24-8¾ (7.54) came in the 1960 AAU decathlon. This was to be his last major competition – less than one month later, at the age of 25, he was killed in an automobile accident. Personal Bests: PV – 15-9¾ (4.82) (1957); LJ – 24-8¾ (7.54) (1960); TJ – 46-11½ (14.31) (1957).",Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died in a car accident.)
137014,Jaroslav Kopřiva,Male,23 October 1990,185.0,100, Czechia,CZE,,
92335,Arik Ze'evi,Male,16 January 1977,186.0,100, Israel,ISR,,
132758,Darlan Romani,Male,9 April 1991,187.0,90, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2019 Lima ATH gold: ATH shot put)
81823,Miao Min,Female,28 April 1960,160.0,51, People's Republic of China,CHN,Personal Bests: 500 – 43.29 (1984); 1000 – 1:26.90 (1981); 1500 – 2:15.12 (1982); 3000 – 4:55.10 (1982).,
37068, Peyronnie,Male,,,, France,FRA,,
84586,Serge Cantin,Male,7 August 1945,,, Canada,CAN,,
79288,Manuel Planchart,Male,4 October 1942,174.0,70, Venezuela,VEN,Personal Best: 100 – 10.2 (1965).,
74415,Kalim Khawaja Ghani,Male,1931,,, Pakistan,PAK,Personal Bests: 110H – unknown; 400H – 53.4y (1958).,
15864,Børge Saxil Nielsen,Male,21 February 1920,,, Denmark,DEN,,
5077,Darren Obah,Male,16 December 1963,180.0,67, Australia,AUS,,
28848,Davaasürengiin Oyuuntuyaa,Female,29 July 1966,155.0,43, Mongolia,MGL,,
39452,Carlos do Roque,Male,,,, Portugal,POR,,
43453,Christiaan van Velzen,Male,16 January 1932,191.0,87, Netherlands,NED,,
62353,William Hodder,Male,31 August 1947,,, Australia,AUS,,
89843,Khady Sourangué Diop,Female,7 November 1971,182.0,71, Senegal,SEN,,
27386,Pavel Stratil,Male,17 April 1945,192.0,73, Czechoslovakia,TCH,,
86251,Greg Grossmann,Male,5 July 1966,178.0,75, Canada,CAN,,
98305,Lido Tomasi,Male,17 November 1955,176.0,69, Italy,ITA,,Listed in Olympians Who Won a Medal at the Winter Universiade (0–1–0 1983 Sofia SJP silver)
108896,Naoko Saito,Female,25 July 1976,156.0,51, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2002 Busan HOC bronze)
102081,Cheryl Pounder,Female,21 June 1976,165.0,64, Canada,CAN,"Defense player Cheryl Pounder won a gold medal at the 1994 World Championships with the Canadian women’s national ice hockey team, but found herself cut from the squad prior to the 1997 World Championships and the 1998 Winter Olympics. From 1995 until 1999, however, she skated with the Wilfrid Laurier Golden Hawks of Sir Wilfrid Laurier University, winning the league Rookie of the Year Award in 1996 and an MVP honor in 1998. After graduating with a degree in kinesiology she rejoined Team Canada and won more gold medals at the 1999, 2000, and 2001 World Championships. She was also selected to help represent Canada at the 2002 Winter Olympics, where she suited up for five matches and took home another gold medal. World Championships in 2004 and 2005 brought Pounder gold and silver medals respectively, and she was victorious again at the 2006 Winter Olympics, playing in five games and scoring two goals. She was also affiliated with the Toronto Aeros of the National Women’s Hockey League prior to taking some personal time from Team Canada in 2007 and, eventually, retiring. She also represented Ontario at the Canadian National Championships and was voted top defense player at the 2002, 2004, and 2007 editions, as well as MVP in 2005. As of 2009 she worked primarily as a motivational speaker, although she also had a stint as the assistant coach to the women’s hockey team at Wilfrid Laurier.",Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (6–1–0 1994 Lake Placid gold; 1999 Espoo and Vantaa gold; 2000 Mississauga gold; 2001 Minneapolis gold; 2004 Halifax and Dartmouth gold; 2005 Linköping and Norrköping silver; 2007 Winnipeg and Selkirk gold)
10630,Ruth Nortje,Female,17 January 1967,181.0,75, South Africa,RSA,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–1–0 2003 Santo Domingo CAN gold: K1 500 m and K2 500 m, silver: K4 500 m)"
60675,Zeke Jones,Male,2 December 1966,162.0,52, United States,USA,Larry “Zeke” Jones had the following finishes at major championships – 1991 World Championship: 52.0 kg. Freestyle (1st); 1995 World Championship: 52.0 kg. Freestyle (3rd); 1990 World Championship: 52.0 kg. Freestyle (4th); 1989 World Championship: 52.0 kg. Freestyle (7th); 1994 World Championship: 52.0 kg. Freestyle (11th); 1997 World Championship: 54.0 kg. Freestyle (11th); 1995 Pan-American Games: 52.0 kg. Freestyle (1st); 1991 Pan-American Games: 52.0 kg. Freestyle (3rd).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–1 1991 La Habana WRE bronze: freestyle flyweight -52 kg; 1995 Mar del Plata WRE gold: freestyle flyweight -52 kg)
84230,Igor Boldin,Male,2 February 1964,180.0,79, Unified Team,EUN,"Igor Boldin played most of his career from 1981-2002 with one club, Spartak Moskva, except for short spells with HPK Hämeenlinna (Finland 1993-95), TuTo Turku (Finland 1995-96) and Brynäs IF (Sweden 1996-97), finishing his career in 2002-03 with THK Tver. With Spartak Moskva, Boldin never won a Soviet title, but he won silver at the Soviet Championships in 1982-84 and 1991, and a bronze in 1986, winning another bronze in 1992 at the CIS Championships. Internationally Boldin played 15 matches for the Soviet national team from 1983-91, but never in any major international tournament. He was also part of the Unified Team hockey team that won gold at the 1992 Winter Olympics and was on the 1992 Russian World Championship team that finished fifth.",
74680,Eugeniusz Bedeniczuk,Male,6 January 1961,186.0,80, Poland,POL,Eugeniusz Bedeniczuk was a Polish track and field athlete who competed in the triple jump. Bedeniczuk was the Polish champion both indoors and outdoors in 1992 and was regarded as one of the best triple jumpers in Europe at the time. He competed in the European Championships in Split in 1990 and the World Championships in Tokyo the following year. Bedeniczuk represented Poland at the 1992 Barcelona Olympics where he finished in 12th place in the final. After his retirement from the sport he coached several athletes including Kamila Lićwinko. Personal Best: TJ – 17.08 (1992).,
76958,Hassan Bergaoui,Male,3 October 1949,180.0,67, Tunisia,TUN,Personal Best: 400H – 52.5 (1971).,
1100189,Michael Robson,Male,18 April 1995,175.0,70, Ireland,IRL,,
62866,John Maddocks,Male,7 January 1958,188.0,111, Great Britain,GBR,"Although English-born, John Maddocks and his family to Glasgow when he was a toddler. He obtained his doctorate at Oxford in 1981 and then became a mathematics lecturer at the same university. He went on to become one of the world’s leading experts in DNA multiscale modelling, specialising in the nanomechanical properties of DNA molecules, which determine how DNA is stored in our cells. In 1993 Maddocks was a professor at the University of Maryland, USA and from 1997-2023 took up a similar position at École Polytechnique Fédérale de Lausanne (EPFL) in Switzerland. He was also head of the EPFL Laboratory for Computation and Visualization in Mathematics and Mechanics. Maddocks once stated on a questionnaire that sailing was one of his hobbies and added: “I used to be rather good at it.” To appear at the `Olympic Games, World, European, and North American Championships, understated his ability. Maddocks formed a partnership in the two-man Star Class with helmsman Iain Woolward. The pair took part in the 1984 Star World Championships at Vilamoura, Portugal, but they had to retire after the fourth race because of an illness to Woolward. At the Olympics later that year, the duo was in fifth place after the opening race and, despite slipping down the leaderboard, pulled themselves back into a final overall classification of ninth, after finishing fourth in the final race. Having competed in the 1987 European Star Championship, Maddocks and Woolward finished third in the North American Championship and were in contention for a second Olympic appearance but could only finish second in the 1988 Olympic Trial to Mike McIntyre and Bryn Vaile, who went to Seoul and captured the gold medal.",
115184,Arantxa King,Female,27 November 1989,178.0,64, Bermuda,BER,Personal Best: LJ – 6.50 (2012).,
73502,Raymundo Escalante,Male,12 January 1964,179.0,77, Mexico,MEX,Personal Bests: 100 – 10.54 (1990); 400 – 45.81 (1992).,
34903,Gaetano Scala,Male,6 December 1932,178.0,76, Italy,ITA,,
144904,Kim So-Yeong,Female,9 July 1992,,, Republic of Korea,KOR,,
18241,Linn Farish,Male,3 October 1901,,, United States,USA,"Linn Farish attended Stanford where he played football and rugby, and studied geology. After graduation he became a top geologist and petroleum consultant, but he became famous for his war exploits. As an engineer and expert pilot, Farish was sent into Yugoslavia as a secret agent. He mapped out the area and located many areas which, although dangerous, could be used as landing strips. He then flew in and out of Yugoslavia, rescuing hundreds of fliers who had bailed out of crippled planes in the Balkans. He spent three 90-day periods in Yugoslavia, each time parachuting in, and then surveying the area by plane, looking for appropriate landing strips. On the third of these trips, his plane crashed in the Balkan Mountains. He was given the Distinguished Service Cross and the government’s code of secrecy towards the actions of secret agents was broken, so that his name could be released as a military hero.","Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†11 September 1943. Sent into Yugoslavia as a secret agent, he mapped out the region for areas which could be used as landing strips. He then flew in and out of Yugoslavia, rescuing hundreds of fliers who had bailed out of crippled planes in the Balkans. He spent three 90-day periods in Yugoslavia, each time parachuting in, and then surveying the area by plane, crashing in the Balkan Mountains on the third trip. He was given the Distinguished Service Cross and the government’s code of secrecy towards the actions of secret agents was broken, so that his name could be released as a military hero.)"
123872,Gizem Güreşen,Female,14 January 1987,178.0,70, Türkiye,TUR,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–2–0 2009 Pescara VOL silver; 2013 Mersin VOL silver (competed as Gizem Karadayı)) Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–0–1 2011 ITA/SRB bronze)
44764,Richard Smith,Male,20 September 1950,173.0,80, United States,USA,"Richard Smith competed in skeet shooting for the United States at the 1988 Seoul Olympics. Smith finished 26th. He was a pilot for Alaska Airlines in 1988, and had used up his vacation time before the Olympics, but his fellow pilots donated some of their time so he could compete in Seoul.",
5075,Darryl Norwood,Male,4 December 1944,165.0,50, Australia,AUS,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1966 Kingston BOX silver: bantamweight -54 kg)
82707,Lars Paaske,Male,18 January 1976,187.0,77, Denmark,DEN,,
26845,Ingolf Pedersen,Male,7 December 1890,,, Norway,NOR,,
83038,Pernilla Wiberg,Female,15 October 1970,161.0,68, Sweden,SWE,"Pernilla Wiberg was one of the most successful all-round alpine skiers of the 1990s competing on the World Cup circuit between 1990 and 2002. She was one of only six female skiers to win World Cup races in all five disciplines and took medals in four of them at the Olympics and World Championships. In addition, she was nine times Swedish Champion in various events. Wiberg was most successful in the slalom with 14 World Cup victories. She won the Slalom World Cup once and was runner-up in five years, three times beaten by her Swiss rival Vreni Schneider. Her best season was the winter of 1996-97, in which she participated in every race of the five events, a total of 32. In 24 of them she made the top five including nine victories, five second and four third places. In this season, she accomplished a new record of points achieved in the overall World Cup score winning the overall, slalom and combined World Cups and ranking third, fourth and fifth in the super-G, downhill and giant slalom scores, respectively. In the super-G World Cup she was ahead before she had to drop out of the last race and, thus, gave way to the German Hilde Gerg. She became 1991 World Champion in the giant slalom, in 1996 in the slalom and the combined event, in 1999 again in the combined event and was runner-up in the slalom and in 1997 downhill bronze medalist, giving her a total of four gold medals and one silver and bronze medal each at World Championships. She was similarly successful at the Winter Olympics with gold in the 1992 giant slalom at Albertville, gold in the 1994 combined event at Lillehammer and silver in the 1998 downhill in Nagano. She was flagbearer for Sweden at the Opening Ceremony of the 1994 Winter Olympics. Pernilla Wiberg was the first Swedish female to become World and Olympic champion in alpine skiing. During her career she suffered various severe injuries, e.g. rupture of the cruciate ligament, meniscal problems and broken ribs, which probably prevented her from winning additional titles and medals. During her active career she underwent a total of 12 knee surgeries. Following her disappointing appearance at Salt Lake City in 2002, she retired from international competition. From 2002-10 she was an Athlete Member of the IOC. In 1991 she received the gold medal of the Svenska-Dagbladet newspaper and in 1991 and 1992 the annual award of the sport section of Sveriges Radio. Also in 1991 she recorded a pop song and music video called “Privilege”, which went to #39 in the Swedish charts. Wiberg works as a co-commentator for Swedish television and owns a hotel in Idre Fjäll in the Dalarna province. She committed herself to serving peace in the world through sport. She lives in Monaco together with her husband, former Norwegian alpine skier and temporary Sweden’s national coach Bødvar Bjerke, and their two children. Her brother Andreas Wiberg was a former Swedish triathlon champion.","Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (4–1–1 1991 Saalbach-Hinterglemm gold: giant slalom; 1996 Sierra Nevada gold: slalom and combined; 1997 Sestriere bronze: downhill; 1999 Vail gold: combined, silver: slalom) Listed in Olympic Alpine Skiers - Gold Medalists and World Champions; Same Discipline - Different Event (Giant Slalom: Olympic Gold - 1992, World Champion - 1991; Combined: Olympic Gold - 1994, World Champion - 1996/1999) Listed in Olympic Order Recipients (2010 (Silver))"
9214,Bozhidar Milenkov,Male,1 December 1954,174.0,74, Bulgaria,BUL,,
78216,Frank Castleman,Male,17 March 1877,,, United States,USA,"Frank Castleman, of Colgate and the Greater New York Irish AA, gave Harry Hillman, one of the outstanding hurdlers of the time, a good race in the 200 m hurdles at the Olympics. The event was run as a straight final with no heats, and Castleman, who would win the IC4A 220 y hurdles in 1905-06, finished little more than a yard behind Hillman. Castleman also finished second in the IC4A 120 y hurdles for three straight years (1904-06), losing each time to a different winner. Castleman was a three-letter man at Colgate and was known as one of their greatest football players. After a short stint coaching at Colorado, he settled in Columbus, Ohio, where he became track coach and professor of physical education at Ohio State, from which he had obtained an M.D. degree in 1921. Personal Bests: 100 – unknown; 110H – 15.8y (1900).",
5209,Caridad Despaigne,Female,4 November 1959,182.0,82, Cuba,CUB,Caridad Despaigne was a member of the gold medal winning team at the 1979 Pan American Games as well as of the silver medal winning team at the 1983 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 1979 San Juan BAS gold; 1983 Caracas BAS silver) Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1979 Ciudad de México BAS silver) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–0–0 1978 Medellín BAS gold; 1982 La Habana BAS gold)
106096,Ana Burgos,Female,26 December 1967,163.0,51, Spain,ESP,,
111571, Fran,Female,18 October 1989,161.0,61, Brazil,BRA,,"Same-sex partner of Andressa Alves Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 2011 Guadalajara FTB silver) Listed in Olympians Who Participated in the 2008 Olympic Football Qualification Campaign (women) (2 App. - 0 goals - 71 min. played: 2006 Copa América Femenina in Argentina: PAR 4:1 (bench), PER 2:0, BOL 6:1 (bench), VEN 6:0, URU 6:0 (bench), PAR 6:0 (bench), ARG 0:2 (bench))"
5030,Billy Boyce,Male,7 May 1927,,, Australia,AUS,,
24608,Annette Laursen,Female,6 February 1975,,, Denmark,DEN,,
100684,Igor Murín,Male,1 March 1973,182.0,80, Slovakia,SVK,,
1005099,Robert Becker,Male,11 April 1987,184.0,75, Germany,GER,,Listed in Olympians Who Won a Medal at the European Short Track Speed Skating Championships (1–1–1 2007 Sheffield gold: 5000 m relay; 2010 Dresden silver: 5000 m relay; 2012 Mladá Boleslav bronze: 5000 m relay) Listed in Olympians Who Won a Medal at the World Short Track Speed Skating Championships (0–1–0 2011 Sheffield silver: 5000 m relay) Listed in Olympians Who Won a Medal at the World Short Track Speed Skating Team Championships (0–0–1 2007 Budapest bronze)
134077,Nathan Bailey,Male,24 July 1993,178.0,71, Great Britain,GBR,,
67679,Tapio Lehto,Male,8 December 1930,187.0,78, Finland,FIN,"Tapio Lehto was a triple jumper who competed at the 1956 Olympic Games, finishing 18th. Lehto did not qualify for the final at the 1954 European Championships. He was Finnish Champion in the triple jump from 1954-56. Lehto was better known in Finland for another sport, golf. He became a golf professional at Nurmijärvi Golf Center (Nurmijärvi Golfkeskus Oy) and a renowned teacher in Finnish golf circles. He trained the players for the Finnish national teams and is said to have created the basis for the Finnish philosophy of golf education, through training and teaching, on which others have built. Personal Best: TJ – 15.45 (1956).",
51031,Cornelia Gilissen,Female,21 September 1915,,, United States,USA,"Cornelia “Corky” Gilissen competed in platform diving at the 1936 Berlin Olympics, finishing fifth. She was third at the 1936 Olympic Trials. Gilissen competed for the Women’s Swimming Association. She later worked as an instructor at a swimming school and also did stunt diving with the Water Follies. Gilissen married Harold Schappel but they divorced in 1940. She later married Joseph Desmond in March 1946, but when she died, she was listed as Cornelia Schappel.",
83773,Achille Bacher,Male,27 April 1900,,, Italy,ITA,,Father of Mario Bacher
37142,Sally Bloomfield,Female,3 June 1956,168.0,67, Great Britain,GBR,,
47312,Tim Jones,Male,16 January 1967,184.0,75, Great Britain,GBR,,
111876,Marilou Dozios-Prévost,Female,11 May 1986,160.0,48, Canada,CAN,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–1–0 2006 Melbourne WLT silver: flyweight -48 kg; 2010 Delhi WLT gold: featherweight -53 kg)
74418,Muhammad Mansha,Male,9 June 1962,168.0,58, Pakistan,PAK,Personal Bests: 100 – 10.87 (1984); 200 – 21.74 (1986).,
99102,Ernest Yates,Male,18 January 1915,,, Great Britain,GBR,"Ernest Yates joined the National Skating Association as a 17-year-old in 1932, and four years later, in 1936, he was runner-up in the British Pairs Championship with Rosemarie Stewart, who also placed second the previous year with Yates’ younger brother Geoffrey. At the 1936 Garmisch-Partenkirchen Olympics, Ernest and Rosemarie finished 10th. The following year, Yates teamed up with Miss Styles at the British Championship, but, due to their restricted practice together, they failed to medal. Yates served as a captain during World War II, and after the hostilities returned to competitive skating and had a new partner in Pamela Davis. They finished second at the 1946 British Championships, and then came ninth in the European Championships at Davos, Switzerland. Like his younger brother Geoffrey, Ernest also became a skating judge and served on the National Skating Association Council and Ice Figure Committee, before retiring to Guernsey.",Brother of Geoffrey Yates
35638,Wolfgang Sigl,Male,23 December 1972,185.0,72, Austria,AUT,,Son of Renate Sigl
142815,Hassan Chahdi,Male,7 May 1989,,, France,FRA,,
60817,Damir Zakhartdinov,Male,2 January 1976,167.0,60, Uzbekistan,UZB,Damir Zakhartdinov had the following finishes at major championships – 1999 World Championship: 58.0 kg. Freestyle (3rd); 2002 World Championship: 60.0 kg. Freestyle (6th); 2003 World Championship: 60.0 kg. Freestyle (8th); 2005 World Championship: 60.0 kg. Freestyle (28th); 2000 Asian Championship: 58.0 kg. Freestyle (2nd); 2001 Asian Championship: 63.0 kg. Freestyle (2nd); 2003 Asian Championship: 60.0 kg. Freestyle (2nd); 1999 Asian Championship: 58.0 kg. Freestyle (3rd); 2005 Asian Championship: 60.0 kg. Freestyle (3rd); 1997 Asian Championship: 58.0 kg. Freestyle (5th); 2002 Asian Games: 60.0 kg. Freestyle (5th); 2006 Asian Games: 60.0 kg. Freestyle (10th).,
121273,Stephen Sáenz,Male,23 August 1990,183.0,116, Mexico,MEX,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 2014 Veracruz ATH silver: shot put)
2305308, Pasquier,Male,,,, France,FRA,,
23470,Hans Wieselgren,Male,26 March 1952,187.0,63, Sweden,SWE,,
121490,Jakub Jarosz,Male,10 February 1987,195.0,84, Poland,POL,,Son of Maciej Jarosz Listed in Olympians Who Won a Medal at the European Volleyball Championships (1–0–1 2009 TUR gold; 2011 AUT/CZE bronze)
79359,Flora Hofman,Female,17 November 1911,170.0,58, Yugoslavia,YUG,"Flora Hofman was one of the top Yugoslavian female athletics competitors in the 1930s. A resident of Beograd, she won her first national title in the 100 metres in 1933, and successfully defended it the next year, in addition to winning the 200 metres. Selected for the Yugoslavian athletics delegation for the 1936 Berlin Olympic Games, Hofman competed in the 100 metres event, but finished last in her heat and was thus eliminated. She was also a member of the 4 × 100 metres team, but did not start in the event. Back at home, she defended her titles in the 100 and 200 metre sprints in 1937 and 1938, in addition to winning the 60 metre sprint and 4 × 100 metres relay championship titles 1938. Personal Best: 100 – 12.9 (1936).",
86627,Takayuki Hida,Male,4 May 1944,170.0,65, Japan,JPN,Personal Bests: 500 – 38.4 (1971); 1000 – 1:20.8 (1971); 1500 – 2:07.9 (1971).,Listed in Olympians Who Won a Medal at the Winter Universiade (0–0–1 1968 Innsbruck SSK bronze: 500 m)
19508,No Yeong-Mi,Female,17 February 1968,,, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1990 Beijing HOC gold)
2700050,Raoul Sapience,Male,19 July 1879,,, France,FRA,,
100846,Jamini Das,Male,1909,,, India,IND,,
59776,Iliuță Dăscălescu,Male,15 July 1972,154.0,53, Romania,ROU,Iliuţă Dăscălescu had the following finishes at major championships – 1991 World Championship: 48.0 kg. Greco-Roman (5th); 1990 European Championship: 48.0 kg. Greco-Roman (2nd); 1992 European Championship: 48.0 kg. Greco-Roman (2nd).,
75208,Dumitru Paraschivescu,Male,18 April 1923,,, Romania,ROU,Personal Bests: 20kmW – 1-35:10 (1956); 50kmW – 4-39:27 (1953).,
