result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
19578,"Half-Lightweight (≤52 kilograms), Women",2004 Summer Olympics,26,Judo,/editions/26/sports/JUD,15 August 2004,"Olympiako Gymnastirio Ano Liosion, Ano Liossia",24 from 24 countries,"Two single-elimination pools, with winner of each pool advanced to the final. All judoka losing to the finalists in each pool advanced to repêchage pools, with the winners of the repêchage pools earning bronze medals.",na,"Cuba’s Amarilys Savón moved up from extra-lightweight in 2003 and won the World Championships. A bronze medalist at that meet was Japan’s Yuki Yokosawa. In Athina they met in the final of pool B, with Yokosawa winning by ippon at the final buzzer. In the final, Yokosawa faced China’s Xian Dongmei, who was little known on the international level, her biggest achievement having been a silver at the 2002 Asian Games. But Xian won the gold medal with a victory by ippon in only 1:06. She would return in 2008 to defend her title in Beijing.
"
130015,"Middleweight, Freestyle (≤82 kilograms), Men",1988 Summer Olympics,22,Wrestling,/editions/22/sports/WRE,29 September –  1 October 1988,"Sang-mu Che-yuk-gwan, Seongnam",29 from 29 countries,Two groups (A and B).  Double elimination tournament within each group.  Top four in each group advance to placement matches for 1st-8th place.,na,"Defending champion Mark Schultz was back and had won the 1985 and 1987 World Championships. He won his first five matches but was then crushed in round six by Soviet Aleksandr Tambovtsev and round seven by Turkey’s Necmi Gençalp. Both Tambovtsec and Gençalp had one loss in group bouts, but Gençalp won Group B. Bulgarian Aleksandar Nanev had won silver medals at the last three Worlds, and was 1986-87 European Champion, but he lost his first two matches and was effectively eliminated. In Group A, Korean Han Myeong-U, 1986 Asian Games gold medalist as a welterweight, came through unbeaten to advance to the gold medal match against Gençalp. Han won the final comfortably, taking a decision 4-0, with Gençalp settling for silver. The bronze medal bout matched Tambovtsev against Czechoslovak Jozef Lohyňa, bronze medalist at the 1986-87 Europeans and 1986 Worlds. Lohyňa was well ahead on points when Tambovtsev was disqualified for passivity.
"
924544,"Giant Slalom, Men1",2010 Winter Olympics,57,Alpine Skiing,/editions/57/sports/ALP,23 February 2010,"Whistler Creekside, Whistler (Dave Murray GS)",101 from 60 countries,"Two runs, total time determined placement.",Gates: 52Length: 1509 mStart Altitude: 1180 mVertical Drop: 375 m,"Following earlier disruptions to the alpine skiing program, this event was postponed two days to allow the men’s super combined event to take place. There was no odds-on favorite for the 16th Olympic men’s giant slalom. Six of seven World Cup races were already held this winter and they had seen five different winners: Didier Cuche (Sölden), Carlo Janka (Beaver Creek), Massimiliano Blardone (Alta Badia), Ted Ligety (Kranjska Gora 1), and Marcel Hirscher (Val d’Isère, Kranjska Gora 2). The standings saw Ligety in the lead, followed by Blardone and Hirscher, who was the only racer to win two races in the current season and was also the last winner in Kranjska Gora about three weeks before the Olympics. Bode Miller, silver medalist in the 2002 giant slalom, who had already won a medal of each color in Vancouver, and Aksel Lund Svindal, with gold in the Super G and silver in the downhill, were considered podium candidates. The reigning world champion was Janka, who won gold in Val d’Isère 2009 with Benjamin Raich in second and Ligety in third. Raich (gold) was also the only medalist from Torino still competing as silver medalist Joël Chenal retired in 2009 and bronze medalist Hermann Maier retired just before the 2009-10 season. Only two World Cup giant slaloms had ever been held in Whistler. Ingemar Stenmark won there in 1975 while Hannes Reichelt won on 23 February 2008, but he did not qualify for this event in Vancouver.
Decided over two runs, the main surprise of the first run was the elimination of Miller, who missed a gate. At the end of the first run Janka was the leader with a time of 1:17.27, a mere 0.02 seconds ahead of Romed Baumann, Svindal 0.16 seconds back. So close was the run that less than one second separated Janka from 13th place Felix Neureuther. Starting in reverse order in the second run, Neureuther briefly led, but the best time of the second run came from Kjetil Jansrud in 1:20.15, starting in 11th position. Jansrud then had an anxious wait as the leaders came down. When Svindal came to take his second run, his combined time of 2:38.44 was not good enough to overtake his compatriot. Baumann then made mistakes, and finished only fifth. With a lead of 0.80 seconds over Jansrud, Janka skied well enough to finish with a combined time of 2:37.83, defeating Jansrud by 0.39 seconds to take the gold medal.
From the first six finishers five used Atomic skis, while only fifth placed Baumann was on Salomon. Two notable skiers lower down the order – Dow Travers, finishing 69th, and Muhammad Abbas finishing 79th – were the first ever competitors in a Winter Olympics from the Cayman Islands and Pakistan, respectively.
"
5049,"1,500 metres Freestyle, Men",1936 Summer Olympics,11,Swimming,/editions/11/sports/SWM,13 – 15 August 1936,"Schwimmstadion, Reichssportfeld, Berlin",21 from 10 countries,na,na,"For the second Olympics in succession, this event was dominated by the two powerhouses of men’s swimming, the United States and Japan. The main adversaries from the 400 metres Jack Medica and Shumpei Uto again had a dramatic personal duel but this time it was for second place and the silver medal. The winner was a nineteen year old university student from Japan, Noboru Terada. Terada went out hard from the start and never came under pressure from the other finalists. He was a half a length ahead at the finish. Medica, after having been out of the medals early on in the race, edged ahead of Uto with just over 100m to go.
"
356740,"Road Race, Individual, Men",2016 Summer Olympics,59,Cycling Road,/editions/59/sports/CRD, 6 August 2016 — 9:30,"Forte de Copacabana, Copacabana, Rio de Janeiro",144 from 63 countries,na,Distance: 237.5 km,"With a course suited to stage racers with several steep climbs and also incorporating a 2 km cobbled section, akin to the Paris-Roubaix, the reigning champions in all three Grand Tours, Chris Froome, Great Britain, (Tour de France), Vincenzo Nibali, Italy (Giro d’Italia) and Fabio Aru, Italy (Vuelta de España) were in the Rio starting line-up. Alberto Contador of Spain did not compete and Nairo Quintana of Colombia, who finished third in the Tour de France shortly before the Olympics, opted out of Rio to concentrate on the Vuelta after the Games. Spain’s best chance of gold came from Alejandro Valverde, bronze medallist at the 2012, 2013 and 2014 World Championships and four Grand Tour podiums in the last three years.
There were no changes in the format since London 2012, with the 144 starters setting off in a mass start from Flamengo Park and, after travelling 37.4 km along Avenida Atlântica, adjacent to the Atlantic Ocean and Copacabana Beach, they then completed four laps of the 24.7 km Grumari circuit, which was used for the time trials, and had two challenging climbs: the Grota Funda and the Grumari climb. After leaving Grumari, the competitors engaged in a 26.4 km ride to the 25.7 km Vista Chinesa circuit, with its two climbs, Canoas and Vista Chinesa, and its 6 km descent, of which they completed two laps followed by a third loop of 20.2 km, and then the 3.3 km ride back to Flamengo Park. The total distance was 237.5 km.
The fans were treated to high drama and none more than in the closing stages. After just 15 km, however, came the first attack by six riders and they gradually increased their lead to over seven minutes. They stayed together at the front, falling apart around 160 km, but one of the leaders, Michał Kwiatkowski of Poland, the 2014 World Champion, actually stayed in the lead, either on his own, or part of a group, until the 197 km mark – a total of 185 km in the lead. He was dropped from the leading group at that point but got back into it and he was still one of the 11-man breakaway group at 207 km, which also included Sergio Luis Henao of Colombia and the British pair of Adam Yates, winner of the Young Rider classification in the 2016 Tour de France and Geraint Thomas, who sportingly stopped and waited while Chris Froome changed his bike at 142 km. Henao was a member of the Sky team that helped Froome win his third Tour de France in 2016.
With just 16.5 km to go, Sergio Luis Henao, 2016 Giro winner Nibali and Rafał Majka of Poland were the three front runners and seemed to have the medal positions wrapped up between them, but just four kilometres later, Henao and Nibali crashed heavily on the Vista Chinesa descent, which is where Geraint Thomas and Australia’s Richie Porte’s races also ended. This accident allowed the 2016 Tour de France King of the Mountains winner Majka to build up a 20-second lead that he soon extended to 24 seconds. With seven men in the chasing pack, however, he was caught with 1400 metres to go as Belgium’s Greg Van Avermaet crossed the line first in 6hr 10min 5sec and enjoyed the biggest win of his career, bettering his 2015 and 2016 stage wins in the Tour de France. Van Avermaet’s father Ronald also competed in the road race, at the 1980 Moscow Olympics. This was only Belgium’s second ever gold in the men’s road race, following André Noyelle’s win in 1952. Majka held on for the bronze with Jakob Fuglsang winning the silver medal with the same time as Van Avermaet.
"
59137,"100 metres, Women",1952 Summer Olympics,13,Athletics,/editions/13/sports/ATH,21 – 22 July 1952,"Helsingin Olympiastadion, Helsinki",56 from 27 countries,na,na,"The world record holder and 1950 European Champion was the defending gold medalist Fanny Blankers-Koen. But she was ill in Helsinki and withdrew from the semi-finals, which left the way open for Australian Marjorie Jackson, who had won the 1950 Commonwealth Games. In the semi-final she equaled the world record of 11.5. She again posted that mark in the final to win by almost three metres.
"
185145,"Individual, Open",1952 Summer Olympics,13,Equestrian Dressage,/editions/13/sports/EDR,28 – 29 July 1952,"Ruskeasuon liikuntapuisto, Helsinki",27 from 10 countries,Placement by point scores.,na,"The dressage program again included piaffe and passage, and was expanded to 15 minutes. Women were allowed to compete in dressage in 1952 and four took that opportunity – Lis Hartel (DEN), Ida von Nagel (GER), Else Christophersen (NOR), and Marjorie Haines (USA).
Hartel, however, was the big story of the event. In September 1944, while pregnant, she developed poliomyelitis. Unable to walk for awhile, Hartel eventually developed the ability to walk with braces, although she remained partially paralyzed below her knees. At Helsinki, she still had to be helped on and off her horse but she came through to win the silver medal, trailing Sweden’s Henri Saint Cyr, who won quite easily. At the victory ceremony, Saint Cyr helped Hartel ascend the podium.
Saint Cyr returned in 1956 and repeated as the gold medalist, and Hartel also repeated as the silver medalist. Bronze medalist André Jousseaumé had also competed at the 1932, 1936 and 1948 Olympics, and would return in 1956 as well. The three other women finished 10th (von Nagel), 15th (Christophersen), and 17th (Haines).
"
22014,"Bantamweight (≤118 pounds), Men",1936 Summer Olympics,11,Boxing,/editions/11/sports/BOX,10 – 15 August 1936,"Deutschlandhalle, Berlin",24 from 24 countries,Single elimination tournament.,na,"Before the competition began the favourites had included the Italian champion Ulderico Sergo, who had been the outstanding European bantamweight over the previous twelve months, Cederberg of Sweden, the reigning silver medallist from the European championship, and Jackie Wilson of the United States who had moved up from flyweight due to problems making the weight. These three lived up to their expectations and were joined in the semi-final by Ortíz of Mexico.
Sergo was a factory worker but had received generous backing by the Federazione Pugilistica Italiana and was in excellent physical condition. Sergo defeated Cederberg and moved on to the final where he would meet Wilson for the gold medal. Although Wilson, at 5 ft 10 in/182 cm,  was the taller man and had a reach advantage over his opponent, the tenacious Italian took the fight to the American. The first round was close but Sergo moved up a gear from then on, forcing his opponent back onto the ropes and negating his physical advantages. Wilson had been considered the USA’s best chance of a championship but when he tried to turn the fight his way in the final round he had left it too late, Sergo was a clear champion.
Sergo went on to win the European Amateur championships on home soil in 1937 and retain it in 1939 in Dublin. He would have been a strong medal contender for the cancelled 1940 Games. With no prospect of further Olympic success available, Sergo turned professional but no less than six attempts at Italian national titles ended in failure. Jackie Wilson’s professional début came in late 1936 in Los Angeles, where he was to base his career. One of the best lightweights and welterweights of his era, he was unlucky never to earn a world title shot. He did however win a California state title and went the distance with both Sugar Ray Robinson and Jake LaMotta.
"
21225,"Heavyweight (>158 pounds), Men",1904 Summer Olympics,3,Boxing,/editions/3/sports/BOX,21 – 22 September 1904,"Physical Culture Gymnasium, Washington University, St. Louis",3 from 1 countries,Single elimination tournament.,na,"Sam Berger won two bouts to win the gold medal, defeating Bill Michaels by a knockout in round three in the first match, and then defeating Charles Mayer by decision in the final. The verdict in favour of Berger over Mayer was not a popular one with the spectators and the local press labelled the Californian’s performance as one of the worst by an amateur heavyweight champion.  Berger had a brief pro career but then served as a sparring partner and manager to future World Heavyweight Champion Jim Jeffries. The 1904 AAU Champion was William Rodenbach, who had also won that title in 1901, but was primarily a middleweight, having won that AAU title from 1900-04. He did not enter either class at the Olympics after suffering an arm injury. New York’s Joe Knipe, national amateur champion in 1899 and 1900, was heralded in the local press as a strong favourite for the championship until his entry was rejected due to his activities as trainer to professional boxers.
"
130729,"Heavyweight, Greco-Roman (≤100 kilograms), Men",1988 Summer Olympics,22,Wrestling,/editions/22/sports/WRE,19 – 21 September 1988,"Sang-mu Che-yuk-gwan, Seongnam",18 from 18 countries,Two groups (A and B).  Double elimination tournament within each group.  Top four in each group advance to placement matches for 1st-8th place.,na,"There were multiple contenders in this class, but Poland’s Andrzej Wroński was not among them. He had never before placed in the top eight at an international championship and was third at the 1987 Polish Championships. The contenders were the 1984 Olympic champion, Vasile Andrei of Romania, the 1987 World Champion, Guram Gedekhauri of the Soviet Union, the 1987 World runner-up, Dennis Koslowski of the United States, the 1986 World Champion, Tamás Gáspár of Hungary, the 1986 European Champion, Jožef Tertei of Yugoslavia, and the 1987 European Champion, Iliya Georgiev of Bulgaria. None of them made the final match but Wroński did, although he lost in Group A to Gedakhauri in round three. Koslowski and Tertei also had one loss in Group A, but Wroński had defeated them both head-to-head, which was the deciding factor. In the final Wroński met West German Gerhard Himmel, who went undefeated in Group B. The final was close but Wroński prevailed on decision, 3-1, to win a surprising gold medal. Koslowski took bronze by defeating Georgiev, 6-0. Koslowski would improve at Barcelona in four years and win a silver medal, while Wroński placed fourth, but Wroński would win a second gold medal in this class at Atlanta in 1996.
"
60417,"4 x 100 metres Relay, Women",1964 Summer Olympics,16,Athletics,/editions/16/sports/ATH,20 – 21 October 1964,"Kokuritsu Kyogijo, Shinjuku, Tokyo",60 from 15 countries,na,na,"The US had the fastest runners, led by Wyomia Tyus and Edith McGuire, who had won the 100 and 200 respectively, with McGuire gaining silver in the 100. And Marilyn White had finished fourth in the 100 for the United States. But Poland had a top team, led by 100 bronze medalist Ewa Kłobukowska, and they had trained together and featured crisp baton work. In the final, Poland’s exchanges overcame the Americans speed and they won quite easily in what appeared to be a world record of 43.6 (43.69). But in 1966, Kłobukowska failed a gender test before the European Championships, and was disqualified from women’s competition. The Polish gold medal was allowed to stand, but the IAAF removed the world records from the books and the US time of 43.9 (43.92) became the world record.
"
4936,"100 metres Freestyle, Men",1932 Summer Olympics,10,Swimming,/editions/10/sports/SWM,6 –  7 August 1932,"Olympic Park Swimming Stadium, Los Angeles, California",22 from 10 countries,na,na,"The Johnny Weissmuller era of sprint freestyle swimming having been ended by a Hollywood movie contract, a new generation of swimmers, spearheaded by a wave of brilliant young Japanese teenagers, emerged at the Los Angeles Games. At the forefront of the youth invasion was Yasuji Miyazaki  who was still two months short of his sixteenth birthday when he lined up for the final. Miyazaki’s qualifying performances, including an Olympic record in the semi-final, had been earned him the title of favourite and he lived up to this billing in the final.  The race itself was a close one, only 1.3 seconds covered all six men, but Miyazaki reached the finish clear of his fellow Japanese, Tatsugo Kawaishi . The six competitors in the final were an even split between the USA and Japan, indeed only one Japanese male swimmer missed a final in L.A. The 1928 silver medallist István Bárány  did not reach the final although film of his semi-final suggested that he may have finished second, and not fourth as the judges insisted. Tatsugo Kawaishi later served in the Japanese navy and was just thirty-three when he was killed in action during the Battle of Iwo Jima.
"
6821,"200 metres Butterfly, Men",1980 Summer Olympics,20,Swimming,/editions/20/sports/SWM,20 July 1980,"Plavatelny basseyn, Sportivny kompleks Olimpiysky, Moskva",25 from 19 countries,na,na,"In the absence of the Americans this was a junior varsity race. The USA had swept all three medals at the 1976 Olympics, led by Mike Bruner who was also 1978 World Champion and would have been the favorite in Moscow, save for the US-sponsored boycott. The 200 fly was the first final in Moscow and was won by Soviet Serhiy Fesenko in 1:59.76, who had never won this event at a major international, but would win the 1981 and 1983 Universiade. He was actually somewhat better in the 400 individual medley, winning gold in that event at the 1977 and 1981 European Championships, and taking silver at the 1978 World Championships. Ten days later the US Nationals were held, won by Craig Beardsley in 1:58.46 after recording 1:58.21 in a heat. Second and third were Bruner in 1:59.13 and Bill Forrester, 1976 Olympic bronze medalist in the event, in 1:59.40. The silver medalist from Montréal, Steve Gregg, placed eighth at the US Nationals in 2:00.98, which would have won a silver medal in Moscow.
"
81778,"Foil, Individual, Women",1932 Summer Olympics,10,Fencing,/editions/10/sports/FEN,2 –  4 August 1932,"State Armory of the 160th Infantry, Olympic Park, Los Angeles, California",17 from 11 countries,na,na,"Whenever it will be spoken in Olympic history about women’s fencing, one of the outstanding personalities was German-American defending champion Helene Mayer. She was the clear favorite for gold, with no serious rivals, having won the 1929 and 1931 World Championships. Other medal contenders were Belgian Jenny Addams, the 1930 World Champion, and Austria’s Ellen Preis. Preis had placed third at the 1932 World Championships. Of dual German/Austrian nationality, she wanted to fence for Germany in 1932, but was denied by the German federation, possibly because of her Jewish heritage (although Mayer was also Jewish).
In the preliminary round, Mayer demonstrated her superiority by winning all bouts. In the second preliminary round group the Hungarian Erna Bogen and Preis impressed the spectators.
Mayer’s boyfriend had died shortly before the Olympics began and this may have affected her in the final pool where Mayer was surprisingly upset by Addams by 5-4 hits and lost by the same score against Erna Bogen. Next, she led 4-1 against Preis, but again lost, 5-4. Preis and the British Judy Guinness ended up the best in the final group with eight wins and a fence-off was won by Preis by a score of 5-3.
"
50117,"Individual, Men",1964 Summer Olympics,16,Modern Pentathlon,/editions/16/sports/MPN,11 – 15 October 1964,"Nezu Park, Asaka, Saitama / Memorial Hall, Waseda Daigaku, Shinjuku, Tokyo / Asaka Shooting Range, Nezu Park, Asaka, Saitama / Kokuritsu Yoyogi Kyogijo, Shibuya, Tokyo / Combined Athletic Grounds, Tokyo Daigaku, Bunkyo, Tokyo",37 from 15 countries,Scoring by point tables.,na,"The two favorites should have been Soviet Igor Novikov and Hungarian András Balczó. Novikov was a four-time World Champion but had never won an individual Olympic medal. Balczó was World Champion in 1963 and would continue to win that title thru 1969, but could not compete in Tokyo, as he was in jail for smuggling watches. In his absence, Hungary was led by Ferenc Török, who had been the runner-up at the 1963 Worlds. The riding was a crapshoot as usual with none of the favorites near the top, although the Japanese Organizing Committee had provided excellent horses. But Török won the fencing easily, winning 27 of 36 matches, and took over the lead after two phases. In rapid-fire pistol shooting, Novikov placed equal second, moving into second place overall behind Török, who was equal ninth in the shooting. In the 300 metre freestyle swimming, Novikov placed fifth and Török 23rd, but Török held onto a narrow 19-point lead going into the cross-country run. Novikov was right on Török’s shoulder throughout the run, but could not get past him. Török would place fifth in the run and Novikov sixth. It was enough to give Ferenc Török the gold medal, and Novikov the silver, his first individual medal after four Olympics. After the finish, Török had to be resuscitated with oxygen for about an hour. The medal ceremony was postponed until he was able to participate. He would later become a member of the Hungarian Parliament (1990-94) for the Hungarian Liberal Party, SZDSZ.
"
357035,"1,500 metres Freestyle, Men",2016 Summer Olympics,59,Swimming,/editions/59/sports/SWM,12 – 13 August 2016,"Estádio Aquático Olímpico, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",45 from 32 countries,na,na,"Italy’s Gregorio Paltrinieri had won the 2015 World Championship, but that was in the absence of China’s Sun Yang, who had won the 400 and 1,500 at the London Olympics. Other medal contenders included American Connor Jaeger, Australian Mack Horton, Canadian Ryan Cochrane, and Italy’s Gabriele Detti.
Sun surprised in the heats by failing to qualify for the final, but all the other medal favorites made it. The lead on the first few laps was taken by Cochrane, but Paltrinieri went ahead at 200 metres and was never caught. He was ahead of world record splits for the first half of the race but could not maintain that pace. Jaeger moved into second at 700 metres, passing Horton, and Jaeger would go on to win the silver medal. Detti was still sixth at 900 metres and did not move up to the bronze medal position until 1,300 metres, but gave Italy two swimmers on the podium. Paltrinieri finished in 14:34.57, almost five seconds ahead of Jaeger, who still set an American record of 14:39.48.
"
19019637,"12.5 kilometres Mass Start, Women1",2022 Winter Olympics,62,Biathlon,/editions/62/sports/BTH,18 February 2022 — 15:00,"Zhangjiakou Nordic Centre and Biathlon Centre, Chongli District, Zhangjiakou City, Hebei Province",30 from 15 countries,Penalty loop (150 metres) skied for each missed target.,"Course Length: 12,921 mHeight Differential: 36 mMaximum Climb: 40 mShooting 1: Prone at 2.411 km, 50 m rangeShooting 2: Prone at 5.087 km, 50 m rangeShooting 3: Standing at 7.763 km, 50 m rangeShooting 4: Standing at 10.439 km, 50 m rangeTotal Climbing: 425 m","Because of the expected cold temperatures and an icy wind, the organizers decided to bring the women’s mass start race forward by one day. Treacherous gusts at the shooting range blew away the prospects of several favourites in the supreme discipline of biathlon. The beneficiary was Justine Braisaz-Bouchet, who won the first gold for the French female biathletes at these Games, and crossed the finish line waving the tricolour. She won with a comfortable margin of 15.3 seconds over Norway’s Tiril Eckhoff. Norway also won bronze, as Marte Olsbu Røiseland finished third.
All three medallists, and the fourth placed Markéta Davidová, each had four shooting penalties. Only Yuliya Dzhima from Ukraine had less than four penalties, but she finished seventh.
Braisaz-Bouchet is only the second woman representing France to win an individual event in biathlon at the Winter Olympics. She laid the foundation for her victory on the third standing stage, where she was the only one in the top eight to shoot clean.
Tiril Eckhoff had an excellent start with two clean shoots. She was also the fastest skier but lost her advantage with long shooting times owing to the unpredictable wind. Nevertheless, she won silver, which was her third medal in the event, having captured bronzes in 2014 and 2018. She also completed a full set of medals in biathlon at Beijing, adding the silver to the gold she won in the mixed relay, and the pursuit bronze.
Olsbu Røiseland was among the top three throughout the competition. She was only 1.5 seconds behind Eckhoff after the final shooting, but could never close the gap and eventually lost another 18.1 seconds on the final loop. Olsbu Røiseland was the outstanding female biathlete of the Winter Games with three gold and two bronze medals.
"
923573,"Team Sprint (Freestyle), Men",2010 Winter Olympics,57,Cross Country Skiing,/editions/57/sports/CCS,22 February 2010,"Whistler Olympic Park, Whistler",44 from 22 countries,"Two-man teams, each skiing three alternate legs of approximately 1,500 metres.","Course Length: 1,580 mHeight Differential: 25 mMaximum Climb: 25 mTotal Climbing: 51 m","Norway had won the 2009 World Championship, but that team was Ola Vigen Hattestad and Johan Kjølstad, while in Vancouver they were represented by Petter Northug and Øystein Pettersen, as Pettersen stood in for Hattestad, who withdew on the morning of the race with a sore throat. The drama in this event started in the second semi-final heat when Teodor Peterson (SWE) slipped and broke his ski pole in the closing stages, thus eliminating Sweden, one of the favorites, when they could only finish eighth. The drama didn’t finish there as Leonid Korneyenko (BLR), leading in the approach to the finish line, took the wrong course, which resulted in the elimination of the Belarus team. The final itself was also exciting, coming down to Germany, Russia, and Norway contesting the race for the medals. Axel Teichmann (GER) made a break for home on the last lap, only to be caught by Aleksey Petukhov (RUS) and Norway’s Northug. Just before the final straight Northug overtook and pulled away from the other two skiers to win relatively comfortably. In a close contest for the silver and bronze medals, Teichmann just held on from Petukhov to claim the silver medal by 0.2 seconds. Northug was the men’s cross-country star in Vancouver, winning two golds and four medals.
"
358254,"Sabre, Team, Women",2016 Summer Olympics,59,Fencing,/editions/59/sports/FEN,13 August 2016,"Arena Carioca 3, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",30 from 8 countries,Single-elimination tournament.,na,"It was no surprise that top-seeded nations Russia and Ukraine met in the final of the women’s sabre team competition in a repeat of the 2015 World Championship final. The Russian team consisting of individual gold and silver medalists Yana Yegoryan and Sofiya Velikaya, quarter-finalist Yekaterina Dyachenko and substitute Yuliya Gavrilova had a tough time in the semi-final before beating the United States 45–42. The most conspicuous athlete in this match was American Ibtihaj Muhammad, who’s 10–4 against Dyachenko in the seventh period put them in the lead for the only time in the contest. But after two more periods, Russia secured victory and advanced to the final. Muhammad also made headlines because she was the first American Olympian in any sport wearing the Muslim women’s traditional veil, a hijab, in competition.
In the second semi-final, Ukraine outscored Italy by the same score, 45–42, with the lead changing hands several times. In the final, however, Ukraine who had won the only previous women’s team sabre gold medal when it was held at Beijing in 2008, was no match in a 30–45 defeat loss to Russia. The Russian team lost only one of nine bouts in the final. They caused a stir when they dedicated their victory to the Russian athletes banned from competing in Rio following doping allegations.
The US women won the bronze medal with an equally convincing 45–30 scoreline against Italy, and with it won the first women’s fencing medal for the United States in Rio. They built up a continuously growing lead, and like the Russians lost only one bout. Veteran and two times individual Olympic Champion Mariel Zagunis secured the medal-winning hit.
"
51623,"Small-Bore Rifle, Prone, 50 metres, Men",1924 Summer Olympics,8,Shooting,/editions/8/sports/SHO,23 June 1924,"Parc des Sports, Tinqueux",66 from 19 countries,50 metres prone. 40 shots. 400 possible.,na,"Marcus Dinwiddie of the United States was the youngest shooter in the competition, at 17. He shot early in the day and broke the Olympic record with 396.  But later in the day, France’s Pierre Couquelin de Lisle bettered this with a world record 398, using .22 ammunition from the U.S. Cartridge Company.  Wallechinsky described the cable Coquelin de Lisle sent to his mother, “Am Olympic champion.  World record beaten.  Will arrive Tuesday morning.” Coquelin shot 38 tens out of 40 shots. Some of the shooters used ammunition pockets, although these were not allowed at the range, for supporting their arms.
"
7468,"100 metres Freestyle, Women",1988 Summer Olympics,22,Swimming,/editions/22/sports/SWM,18 – 19 September 1988,"Su-yeong-jang, Ol-lim-pik Gong-won, Seoul",57 from 35 countries,na,na,"The heavy favorite was East German Kristin Otto, the reigning World and European champion, and the world record holder. She was looking for a Spitz-like performance in Seoul, aiming for six gold medals, and her first race was the 100 freestyle. Swimming World noted that this race was the first time in 12 years that all the world’s top swimmers had gathered at the Olympics. Otto was expected to be challenged by Americans Dara Torres, winner of the 1987 Pan Pacs and 1988 world leader with 55.30, and Mitzi Kremer, ranked third in the world in 1988. But they were non-factors, as Kremer did not make the final, and Torres would finish only seventh.
In the final, Otto was challenged by China’s surprising Zhuang Yong, who had been ranked only 12th in the world in 1987 and was only ninth in 1988 coming into the Olympics. Otto won easily, Zhuang setting a PR of 55.50 for the silver, the first Olympic medal won by a Chinese swimmer. France’s Catherine Plewinski was another surprise, winning the bronze medal, although she even admitted she did not think she could qualify for the A final. She had never medaled at an international meet before.
"
73978,"Épée, Individual, Men",1920 Summer Olympics,7,Fencing,/editions/7/sports/FEN,20 – 23 August 1920,"Royal Beerschot Tennis & Hockey Club, Antwerpen / Floraliën, Middelheimpark, Antwerpen",80 from 13 countries,na,na,"Each nation was allowed a maximum of eight entries. Bouts were for one touch with double touches counting as double losses. There is no record of barrage bouts being fenced, so they might have used the same system that was used in 1912. If there was a tie in the number of victories and the number of fencers who were tied was greater than the number who could qualify, the tie was resolved by using the results of the tied fencers in their bouts with each other as if another pool had been fenced. For example, if Fencer A and Fencer B were tied with 4 victories for fifth place in the pool but only five qualified and Fencer A had beaten Fencer B in the pool, then he would be the one promoted.
The organizers set up a fencing area by the stadium but it had no covering. Because it was raining, the competition was held instead in Middelheim, about 45 minutes away from the stadium, where they had installed linoleum pistes indoors for the foil events.
This was the only fencing event at the 1920 Olympics at which Nedo Nadi did not win a gold medal.  The event was won by France’s Armand Massard.  Massard returned again in 1924 at Paris, finishing fifth in individual épée.  The 1919 Inter-Allied épée had been won by France’s E. H. Laurent, who did not compete at Antwerp.  The runner-up in 1919 was Portugal’s Jorge de Paiva, who made the finals in Antwerp, but finished last of the finalists.
"
66095,"Marathon, Men",2004 Summer Olympics,26,Athletics,/editions/26/sports/ATH,29 August 2004 — 18:00,"Panathinaiko Stadio, Athina",101 from 59 countries,"42,195 metres (26 miles, 385 yards) point-to-point.",na,"The Athina men’s marathon was contested on the hottest day ever for an Olympic marathon, with the temperature just above 30° C. (86° F.). There was again no definite favorite, and the field of 101 runners set a slow pace, as the runners were concerned about the heat. At the 20 km. mark, Brazil’s Vanderlei de Lima opened up a small lead. By 30 km. he had pulled ahead by almost 50 seconds, but gradually the pursuers started to reel him in a bit, chopping 20 seconds off that lead over the next five kilometers. Unfortunately, at the 36 km. mark, a fan ran onto the course and ran directly at de Lima, pushing him briefly off the course. De Lima saw his stride broken, and he was unable to continue at the same pace. At 39 km. he was caught by Italy’s Stefano Baldini, who went into the lead and held on to win gold medal. The United States’ Meb Keflezighi, and Eritrean immigrant, also passed de Lima, and he took the silver medal, with de Lima holding on to win a bronze.
It turned out that the fan who had assaulted de Lima was a deranged former Irish priest, who had a history of these acts. He had once walked out onto the track at a Formula One race, fortunately not being harmed and not causing an accident, or injury to any drivers. De Lima protested the result, appealing that he should have been declared the winner, and that he would have won the race if not for the disturbance. That is unlikely, as Baldini and Keflezighi were closing on him at the time of incident, and he finished almost 1½ minutes behind Baldini, and 42 seconds behind Keflezighi, only holding off the fourth-place finisher, Britain’s Jon Brown, by 15 seconds. De Lima’s protest was disallowed. For Brown, it was an unfortunate second consecutive fourth place finish in the Olympic marathon.
"
