result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
1588,"4 × 7.5 kilometres Relay, Men",2002 Winter Olympics,47,Biathlon,/editions/47/sports/BTH,20 February 2002 — 11:00,"Soldier Hollow, Wasatch Mountain State Park",76 from 19 countries,Eight shots for each group of five targets. Penalty loop (150 metres) skied for each missed target.,"Course Length: 7,821 mHeight Differential: 42 mMaximum Climb: 21 mShooting 1: Prone at 2.5 km, 50 m rangeShooting 2: Standing at 5.0 km, 50 m rangeTotal Climbing: 242 m","Relay had been a World Cup event since the mid-1990s and Norway and Germany had won all the seasonal World Cups since 1996-97, while France and Russia had won the last two World Championships. But Norway was favored, led by their anchorman Ole Einar Bjørndalen, who had already won the three individual gold medals in Salt Lake City. And their lead-off skier was Halvard Hanevold, who had won the 20 km gold medal in 1998. Hanevold put Norway into second place, trailing Russia and Viktor Maygurov, but only by 18 seconds. And on the second leg Frode Andresen moved Norway into a lead they would never lose, leading France by 21 seconds at the second exchange. On the third leg, Egil Gjelland moved Norway over a minute ahead of Russia with Germany close behind. Bjørndalen had an easy time of it in bringing Norway in first, and winning his fourth gold medal of the 2002 Winter Olympics. Behind him, Russia dropped back, as Frank Luck and Raphaël Poirée had the two fastest legs of the event to bring Germany the silver and France the bronze medal.
"
930017,"Shiai - Red-White (3, Mixed Combat), Open",1964 Summer Olympics,16,Kendo,/editions/16/sports/KEN,15 October 1964,"Nippon Budokan, Chiyoda, Tokyo",2 from 1 countries,na,na,"Shiai can be described as a form of aikido, a popular martial art, which is effectively competitive randori, which is a Japanese term describing freestyle practice. Randori means “chaos taking” or “grasping freedom,” and is contrasted to the more structured practice of kata. Aikido was developed by Morihei Ueshiba to synthesize martial arts, philosophy, and religious beliefs. Aikido may be translated as “the Way of unifying (with) life energy” or as “the Way of harmonious spirit.” Sixteen (16) different shiai events were demonstrated at Tokyo in 1964 as part of the kendo demonstrations. This event consisted of two tmixed combat competitors demonstrating shiai. There were two such demonstrations given.
"
153064,"½ mile, Men",1904 Summer Olympics,3,Cycling Track,/editions/3/sports/CTR, 2 August 1904,"Francis Field, Washington University, St. Louis",12 from 1 countries,na,na,"The half-mile competition was the first Olympic event held in 1904.  Marcus  Hurley won it in convincing style with the big surprise being Teddy Billington defeating Burton Downing for second.  Four heats were contested, won by Hurley, Aimé Fritz, Downing and Billington.  The semi-finals went to Hurley and Billington.  In the final, Billington was on the pole with Hurley next to him, Downing in third position, and George Wiley on the outer lane.  Wiley set the pace for the first quarter of a mile at which time all three cyclists passed him easily.  Hurley stayed on the pole in the stretch and won by a length and a half over Billington who defeated Downing by almost two lengths.
"
40519,"Double Columbia Round, Women",1904 Summer Olympics,3,Archery,/editions/3/sports/ARC,19 September 1904,"Francis Field, Washington University, St. Louis",6 from 1 countries,"Two Columbia Rounds consisted of 24 arrows at 50 yards (45.7 metres), 24 arrows at 40 yards (36.6 metres), and 24 arrows at 30 yards (27.4 metres).  Placings in individual events determined on a point basis.  Two points awarded for highest total score, two points awarded for most total targets hit, one point awarded for highest score at each distance, and one point awarded for most targets hit at each distance.  Ties broken on total score, and then on total targets hit.",na,"Lida Howell won this event with 9½ points of a possible 10, and with 867 overall points, she was more than 230 points ahead of second and third place. The podium in this event was the same as in the Double National Round with Howell winning both events, and Emma Cooke and Eliza Pollock finishing second and third in both. Howell was the dominant American archer of this era, winning 17 US Championships between 1883 and 1907, and she only competed 20 times. Cooke had the only other score in this event, getting ½ point for tying Howell with the most hits (48) at 50 yards. Oddly, Cooke and Pollock both scored 630 overall points, and they had also tied in the Double National Round with 419 overall points. This was the only time this event was contested at the Olympics.
"
21288,"Flyweight (≤112 pounds), Men",1920 Summer Olympics,7,Boxing,/editions/7/sports/BOX,21 – 24 August 1920,"Feestzaal, Koninklijke Zoölogische Maatschappij, Antwerpen",16 from 9 countries,Single elimination tournament.,na,"The flyweight division was won by Frankie Genaro, who was born Frank DiGennara.  Shortly after the Olympics he turned professional and became world professional flyweight champion for several years.  In the finals he won by a unanimous decision over Anders Pedersen of Denmark.
"
19016245,"Kayak Doubles, 500 metres, Women",2020 Summer Olympics,61,Canoe Sprint,/editions/61/sports/CSP,2 –  3 August 2021,"Sea Forest Waterway, 6-44, 3chome, Uminomori, Koto-ku, Tokyo Bay, Tokyo, Japan",40 from 16 countries,na,na,"This was the 16th appearance of this event, having appeared at every Summer Games since 1960. The reigning world champions were Maryna Litvinchuk and Volha Khudzenka of Belarus. Other medal contenders were the 2017 world champions Lisa Carrington and Caitlin Regal of New Zealand, and reigning Olympic champion Danuta Kozák of Hungary, now paired with Dóra Bodonyi.
All the favourites easily qualified directly into the semi-finals. Carrington and Regal won the first semi while Kozák and Bodonyi won the second semi to set up an interesting battle for the gold medal. The final was the fourth race (and second final) of the day for Carrington.
Just 90 minutes after winning gold in the K-1 200, Carrington jumped back in the boat and won the K-2 500 race. Poland’s Karolina Naja and Anna Pulawska followed in the silver medal position, with Kozák and Bodonyi pipping compatriots Tamara Csipes and Erika Medveczky to the bronze medal. Naja had already won bronze with a different partner in this discipline in London and Rio. Winning two gold medals in one day took Carrington’s career total to four Olympic golds, just one behind her main rival, Kozák.
"
56102,"Shot Put, Men",1900 Summer Olympics,2,Athletics,/editions/2/sports/ATH,14 – 15 July 1900,"Croix Catelan, Bois de Boulogne, Paris",11 from 5 countries,na,na,"Again, qualifying was held on Saturday and the final on Sunday.  However, the results here were basically unaffected by the furor over Sunday competition.  The top five finishers in qualifying advanced to the final, but two Americans, Josiah McCracken and Bob Garrett, refused to compete on Sunday.  On Sunday, however, Dick Sheldon, who already led McCracken by almost a full metre, increased his lead with an even longer put.  The qualifying positions were unchanged after the final.
Dick Sheldon was a top athlete at Yale, having played both football and competing on the track team.  He was the 1896 IC4A shot put champion, and took the shot/discus double at the 1899 AAU meet, where he broke the world record for the discus throw.
"
56650,"Cross-Country, Team, Men",1912 Summer Olympics,6,Athletics,/editions/6/sports/ATH,15 July 1912 — 14:15,"Stockholms Olympiastadion, Stockholm",41 from 6 countries,"circa 12,000 metres. Point-for-place scoring from the individual event, with the top three finishers for each team counting in the team scoring.",na,"The team cross-country title was determined by using the scores of the top three finishers from each team competing in the individual cross-country event.  At the international cross-country meet, England would won the championship from 1903-1914, but this event was basically contested by the British Isles nations and France.
Although Hannes Kolehmainen won the race, Sweden’s finishes of 2nd, 3rd, and 5th narrowly brought Sweden the gold medal over Finland.  Great Britain was a distant third.
"
130430,"Featherweight, Greco-Roman (≤62 kilograms), Men",1988 Summer Olympics,22,Wrestling,/editions/22/sports/WRE,18 – 20 September 1988,"Sang-mu Che-yuk-gwan, Seongnam",17 from 17 countries,Two groups (A and B).  Double elimination tournament within each group.  Top four in each group advance to placement matches for 1st-8th place.,na,"The last three World titles had been won by Bulgarian Zhivko Vangelov (1985/87) and Soviet Kamandar Madzhidov (1986), with Vangelov defeating Madzhidov in the final match in 1987. They were again the class of this division, both making it through their group matches undefeated. The final was reasonably close but Madzhidov avenged his defeat with a 6-2 victory on points. Korean An Dae-Hyeon won the bronze medal by defeating Hungarian Jenő Bódi when Bódi was disqualified for passivity.
"
85601,"Foil, Individual, Women",1936 Summer Olympics,11,Fencing,/editions/11/sports/FEN,4 –  5 August 1936,"Sportforum, Turnhalle, Reichssportfeld, Berlin / Haus des Sports, Kuppelsaal, Reichssportfeld, Berlin",41 from 17 countries,na,na,"The women’s foil at the Berlin Olympic harboured more than the usual amount of political significance. The trio of main protagonists were reigning champion Ellen Preis of Austria, 1928 victor Helene Mayer of Germany and European champion Ilona Elek of Hungary. All three were Jewish.
Helene Mayer was the daughter of a Jewish father and a Protestant mother and although she did not implicitly think of herself as being Jewish, this was not enough to shield herself from persecution in Germany after Hitler’s rise to power. With a growing threat by a number of nations to boycott the Games in protest at the actions of the National Socialist government in Germany, it was considered prudent for the German team to include a Jewish athlete in their Olympic team. Mayer, by now resident in California, was invited back home to compete for Germany in Berlin.
The final pool was a close affair. Ilek lost to the second ranked German Hedwig Haß but defeated both Mayer and Preis to post a 6-1 record which was enough to clinch the gold medal.  Mayer’s superior record of hits made against hits conceded earned her second place ahead of Preis amongst those with 5 wins with Haß missing out on a chance of gold after an unexpected loss to 7th place finisher Ilona Vargha.
Ilek defended her title in 1948 and, at age 45, won the silver medal in 1952. Preis also returned to the Olympic arena for a further three appearances. Mayer, who was eventually stripped of her German citizenship, settled permanently in California before the outbreak of war but later returned to Germany where she died of cancer in 1952.
"
51855,"Skeet, Open",1992 Summer Olympics,23,Shooting,/editions/23/sports/SHO,26 – 28 July 1992,"Campo de Tiro Olímpico de Mollet, Mollet del Vallès",60 from 38 countries,na,na,"In the preliminary round, China’s Zhang Shan went clear with a 200 possible. Zhang was female and she scored 23 of 25 in the final round to win the gold medal, making her the first woman to win a mixed Olympic competition in shooting. Skeet was not yet a separate Olympic event for women but would become one in 1996. The 1984 gold medalist, Matt Dryke (USA), was one of the six finalists, but placed last in that group and did not medal.
"
40002,"Individual, Men",1904 Summer Olympics,3,Golf,/editions/3/sports/GLF,19 – 24 September 1904,"Glen Echo Country Club, Normandy",75 from 3 countries,Qualifying for 32 positions in match play.  All matches at 36 holes.,na,"On Monday, September 19, 75 golfers teed off for the match play qualifying.  First player off the tee was Raymond Havemeyer, later donor of the Havemeyer Trophy given to the U.S. Amateur champion.  Qualifying medalists were Stu Stickney and Ralph McKittrick of the St. Louis Country Club, with a 36-hole total of 163, though McKittrick later defeated Stickney, 84-86, in a play-off for the medal.  A score of 183 was sufficient to move on to match play.  Only one of the three Canadians survived the qualifying, George Lyon of the Lambton Golf & Country Club in Toronto.
Match play began Tuesday and consisted of daily 36-hole matches.  Advancing to the semi-finals were Chandler Egan, Lyon, Frank Newton of the Seattle CC, and Burt McKinnie of the Normandie Park Golf Club in St. Louis.  McKinnie, a music teacher, was the current St. Louis city champion, while Newton was Pacific Northwest champion in 1902 and would win the first New England Amateur in 1926 at the age of 52.  Egan easily defeated McKinnie while Lyon bested Newton to move to the finals.
Egan was the favorite in the final based on his summer record, but Lyon was a fine player.  Before Lyon’s career was done he would win the Canadian Amateur eight times and finish second in both the U.S. Amateur and Canadian Open.  Lyon was known as one of Canada’s great all-round athletes, having been their top cricket batsman in the 1890s. After five straight days of 36 holes, one factor against him in the final, it was thought, was his age, 46.
The day of the finals dawned cold and gloomy and both contestants would fight the rain for the entire day.  When the battle was over, George Lyon was Olympic champion by 3 and 2.  His body, hardened by years of athletic endeavour, had pulled him through.  While Egan was a classic stylist, Lyon had an ungainly, flat swing, relying on his natural coordination and great strength, which made him easily the longest driver in the tournament.  After the match, Egan went to bed exhausted.  Lyon went to the awards dinner and further showed his stamina by walking the length of the dining room - on his hands! Egan and Lyon met again at a major tournament, in the second round of the 1906 US Amateur, where Egan was the two-time defending champion, but Lyon won again, in 20 holes.
"
9000954,"Halfpipe, Women",2018 Winter Olympics,60,Snowboarding,/editions/60/sports/SBD,12 – 13 February 2018,"Phoenix Snow Park, Mountain Cluster, Bongpyeong",24 from 10 countries,na,Gradient: 18°Length: 150 mWall Height: 5.0 mWall-to-Wall Width: 26 m,"With four of the world’s top riders on their Olympic team, the Americans were looking to sweep the halfpipe podium. The heavy gold medal favourite was Chloe Kim, who was unable to compete at Sochi 2014 because she was too young. In 2016, Kim became the first woman to land back-to-back 1080s in a halfpipe run and won double gold at the Youth Olympic Winter Games (slopestyle, halfpipe).
PyeongChang 2018 was American Kelly Clark’s fifth Olympic Games. At the age of 34, she was already the most decorated Olympic snowboarder ever with three career medals (one gold, two bronze) never having finished lower than fourth. The first to ever land the frontside 1080 in a competition, Clark was still one of the top women in the sport.
The rising American star in women’s halfpipe, Maddie Mastro was a consistent podium finisher all season long, winning an X-Games bronze medal. Named to the USA team for Sochi 2014, Arielle Gold injured her shoulder in practice and had to withdraw, but arrived in PyeongChang as the X-Games silver medalist.
The best of the rest included two Chinese three-time Olympians Cai Xuetong and Liu Jiayu, and Spain’s Queralt Castellet, competing at her fourth Olympic Winter Games.
The top qualifier going into the finals was Kim - a favourite with the home fans because of her South Korean parents. She wowed the crowd hitting back-to-back 1080s and had already secured gold with her first run score, but improved to win by eight-and-a-half points racking up the two highest scores in the final to become the youngest halfpipe medalist in Olympic Winter Games history.
Liu, the former world champion, earned 89.75 points in her second run of three to take the silver, winning the first medal for China at the Games. She also became the second Asian woman to win a snowboard medal at the Olympic Winter Games, after Japan’s Tomoka Takeuchi who won silver in the women’s parallel giant slalom at Sochi 2014.
Gold, who had to overcome the fear of getting hurt at Sochi 2014, dislocated her shoulder in practice in PyeongChang 2018, but pushed through to win bronze on her final run edging out her American teammate Clark.
"
15827,"Lightweight (≤71 kilograms), Men",1980 Summer Olympics,20,Judo,/editions/20/sports/JUD,30 July 1980 — 10:00-19:00,"Dvorets sporta, Tsentralny stadion imeni V. I. Lenina, Moskva",30 from 30 countries,"Two single-elimination pools, with winner of each pool advanced to the final. All judoka losing to the winner of each pool advanced to repêchage pools, with the winners of the repêchage pools earning bronze medals.",na,"Great Britain’s Neil Adams had won the European Championship at half-middleweight earlier in the year. But he was also bronze medalist in lightweight at the 1979 World Championships. When he dropped back to lightweight for the Olympics, he assumed the favorite’s role in the absence of Japanese World Champion, Kiyoto Katsuki. He was expected to be challenged by Italy’s Ezio Gamba, runner-up at the 1979 Worlds, who was a soldier in the Italian Army. Italy did not boycott Moskva, but their soldiers were forbidden to compete. So Gamba dropped out of the Army and travelled to Moskva on his own, the only Italian judo player in 1980. In the early rounds, Adams looked unbeatable, winning all his matches by ippon. Gamba was less impressive but came thru to the final. The final was extremely close, but at the 7-minute limit, the referee called for hantei and both judges raised the white flag, indicating Gamba, who won the gold medal.
"
2199,"Individual, Men",1936 Winter Olympics,32,Nordic Combined,/editions/32/sports/NCB,12 – 13 February 1936,"Olympia-Skistadion, Garmisch-Partenkirchen",51 from 16 countries,Normal hill ski jumping and 18 kilometres skiing; placements determined by points table.,na,"A record entry of 51 skiers from 16 countries started in the first event of the Nordic Combined, the 18 km. cross country. Norway had an outstanding Winter Olympic record in this event, winning all the medals at the three previous games, and all members of their quartet in Garmisch-Partenkirchen, headed by double world champion Oddbjørn Hagen, was especially strong in cross country. The Norwegians placed 1-2-3-6 in the 18 km. with Hagen in a clear lead, over 2 minutes ahead of Olaf Hoffsbakken and 3:36 ahead of the best non-Norwegian, František Šimůnek from Czechoslovakia in 4th place. However, at the 1935 World Championships, the Finn Lauri Valonen had taken 2nd place and the German Willy Bogner was 3rd in front of two Norwegians, due to good jumping results. In spite of moderate jumping results, the Norwegians once again claimed all the medals in Garmisch. Hagen and Hoffsbakken jumped safely and won the gold and silver easily by a clear margin. Sverre Brodahl was in trouble after a bad first jump measuring only 40 m., but was able to keep the winner of the ski jump Valonen behind in the fight for the bronze medal. Valonen had the best jumps in both rounds with 52 and 54.5 m., advancing from 26th place in the cross country to 4th place overall. The surprise man from the cross country part, Šimůnek, was able to stay ahead of the fourth Norwegian, Bernt Østerkløft, by only 0.5 points, ending 5th.
Oddbjørn Hagen ended his international skiing career in an impressive way, taking his third championship gold in a row. Germany had the second best jumper in the competition, but Toni Eisgruber was a mediocre cross country skier and ended as 23rd in the overall standings. Bogner’s 12th place was a disappointment for the Germans. Gustl Berauer, representing Czechoslovakia, ended up as 14th. He was a Sudeten-German, and after the German occupation of the Sudetenland in 1938, Berauer competed for Germany and became world champion in Nordic Combined at Zakopane in 1939.
"
22163,"Light-Heavyweight (≤175 pounds), Men",1936 Summer Olympics,11,Boxing,/editions/11/sports/BOX,10 – 15 August 1936,"Deutschlandhalle, Berlin",21 from 21 countries,Single elimination tournament.,na,"Roger Michelot of France, who had reached the middleweight semi-finals in Los Angeles, returned for another attempt at Olympic glory and was amongst those touted for success in a division which had a number of contenders but no clear favourite. One of those contenders, Carl Vinciquerra, the US national amateur champion was the victim of a major shock in the opening round, the unheralded Egyptian fighter Mohamed Amin defeating him on points.
The final matched Michelot with Germany’s Richard Vogt and at first it appeared as Vogt was to cruise to victory. The German’s superior reach dominated the first three minutes and he took the round clearly. It was then that Michelot put his experience to work, punishing Vogt for his overconfidence and changing the course of the fight. An attack by Vogt had Michelot reeling in the last few moments of the fight but the Frenchman had done enough to win the championship.
Vogt had a professional career with included three separate reigns as German light-heavyweight champion. An attempt at the European title was lost but he did have the distinction of being the man who ended the career of former heavyweight champion Max Schmeling. Robey Leibbrandt of South Africa, who defaulted through injury from the bronze medal match, served seven years in prison in his native country. He was convicted of treason after working as an agent for the Nazis.
"
1894,"50 kilometres, Men",1932 Winter Olympics,31,Cross Country Skiing,/editions/31/sports/CCS,13 February 1932 — 8:00,"James C. Sheffield Speed Skating Oval, Lake Placid",32 from 9 countries,na,"Course Length: 48,239 mHeight Differential: ?Maximum Climb: ?Total Climbing: ?","One of the big problems for the organizers of the 1932 Winter Games was the lack of snow. The mild weather during and after the 18 km. race melted the snow away in the open areas, and only in the forest was there enough snow to make a cross country track. Therefore it was decided to make a 25 km. track for the 50 km., to be skied in two laps, with the start and finish area moved into the forest, several kilometers away from the nearest dwellings. During the race the temperature was around zero, and the conditions were acceptable in spite of the thin layer of snow.
Early on it turned out to be a Finnish day. At the first lap Veli Saarinen was in the lead, one minute in front of his countryman Väinö Liikkanen, followed by Sweden’s Sven Utterström and three Norwegians: Arne Rustadstuen, Sigurd Vestad and Ole Hegge, who was 5th at the distance in St. Moritz four years earlier. Hegge had already lost five minutes to the leader Saarinen. On the second lap Utterström faded. At the end an exhausted Saarinen was able to cling to the lead ahead of fast finishing Liikkanen and won by a margin of 20 seconds. Hegge had the fastest second lap of all skiers, but was not able to catch Rustadstuen in the battle for the bronze medal. Rustadstuen started three minutes behind Hegge, and was able to better his countryman’s time by 11 seconds.  Veli Saarinen’s gold medal was the first ever won by a Finn in an Olympic skiing event.
"
1558,"3 × 7.5 kilometres Relay, Women",1992 Winter Olympics,44,Biathlon,/editions/44/sports/BTH,14 February 1992 — 10:00,Les Saisies,48 from 16 countries,Eight shots for each group of five targets. Penalty loop (150 metres) skied for each missed target.,"Course Length: 7,350 mHeight Differential: 57 mMaximum Climb: 39 mShooting 1: Prone at 2.5 km, 50 m rangeShooting 2: Standing at 5.0 km, 50 m rangeTotal Climbing: 279 m","Since women first competed at the biathlon World Championships in 1984, the relay had always been won the Soviet team. Norway and Sweden had usually fought out the other medals, although Finland had won two medals, and Czechoslovakia, Bulgaria, Germany and the United States had won one medal each. The Unified Team was favored in the absence of the defunct Soviet Union. But on the first leg, France took the lead, shooting cleanly, while both Yelena Belova (EUN) and Uschi Disl (GER) missed a target, dropping their teams to third and fourth respectively, also trailing Bulgaria. France was unknown in women’s biathlon prior to the 1991-92 season but they had won the last World Cup race prior to the Albertville Games. Anfisa Reztsova put the Unified Team ahead after the second leg, followed by Germany and France, as the world order was restored. But the final leg brought a shocker, as Anne Briand-Bouthiaux had the fastest leg by over 45 seconds to bring France a surprising gold medal. This was especially surprising as one of France’s best biathletes, Delphine Heymann-Burlet, had to miss the event because of illness. Germany’s Petra Schaaf moved her team up to second, with the Unified team winning the bronze medal.
"
259970,"Parallel Bars, Men",2008 Summer Olympics,53,Artistic Gymnastics,/editions/53/sports/GAR,9 – 19 August 2008,"Guojia Tiyuguan, Beijing Aolinpike Gongyuan, Beijing",76 from 27 countries,na,na,"The format was the same as it had been from 1984-2004, with eight gymnasts advancing from the team all-around, but no more than two per nation. Gold in this event went to China’s Li Xiaopeng who had also won the Olympic gold medal in 2000 at Sydney. His staggered victories made him the first Olympic gymnast ever to win an individual event twice, but not consecutively. Li had been hampered by foot and ankle injuries since 2000, finally undergoing surgery in 2006. The silver went to Korean Yon Won-Cheol, the 2006 silver medalist at the Worlds. Slovenian Mitja Petkovšek, the 2005 and 2007 World Champion on parallel bars, was not at his best in Beijing, placing fifth in qualifying and the final round.
"
10786,"One Person Dinghy (Laser), Open",2000 Summer Olympics,25,Sailing,/editions/25/sports/SAL,20 – 29 September 2000,"Rushcutters Bay Marina, Rose Bay, New South Wales",43 from 43 countries,Points awarded for placement in each race.  Best nine of eleven scores to count for final placement.,na,"In 1996 Brazilian Robert Scheidt had won this event, defeating the British silver medalist, Ben Ainslie. This ignited a rivalry between them with Scheidt defeating Ainslie at the 1997 and 2000 World Championships and Ainslie defeating Scheidt in 1999. In Sydney Scheidt led Ainslie by seven points going into the final race. The only way Ainslie could win was for Scheidt to finish 22nd or higher. Ainslie resolved to win by harassing Scheidt. At the start he forced him into a penalty turn. After the start, Ainslie continually blocked Scheidt’s wind and prevented him from passing. Scheidt eventually made an incorrect turn and hit Ainslie’s boat, allowing Scheidt to get ahead but he could only finish 22nd and the gold medal went to Ainslie. Well, it did, after Scheidt’s two protests against Ainslie were turned down, and, eventually, Scheidt was disqualified for hitting Ainslie. Ainslie’s tactics were tough, but legal.
The two would continue to compete against one another. At the 2012 Olympics, both won their fifth Olympic medals, equalling the record of Brazilian Torben Grael. This was also the first of four consecutive gold medals for Ainslie, who would soon switch to the Finn for the next three gold medals, equalling the Olympic best of Dane Paul Elvstrøm. After Ainslie switched to Finn, Scheidt won the 2004 Laser gold medal, and then switched to the Star class.
"
2210,"Individual, Men",1952 Winter Olympics,34,Nordic Combined,/editions/34/sports/NCB,17 – 18 February 1952,"Holmenkollbakken, Oslo / Holmenkollen Langrennssentret, Oslo",25 from 11 countries,Normal hill ski jumping and 18 kilometres skiing; placements determined by points table.,na,"The Olympic Champion from 1948, Heikki Hasu, won another gold medal at the World Championships in Lake Placid in 1950, but this time things went better for the Norwegians: Ottar Gjermundshaug placed second and Simon Slåttvik third, the other Norwegians placing fourth and sixth. Slåttvik had emerged as Hasu’s closest rival, winning the prestigious Holmenkollen Nordic Combined both in 1950 and 1951 and beating Hasu on both occations. In 1950 is was a very close contest, but in 1951 Hasu fell in two of his three jumps and was out of contention for the victory. Slåttvik had now moved from his birthplace in Nordland to Lillehammer, which made it much easier for him to train and participate in important competitions.
At the Olympic Games in Oslo, the schedule of events for the Nordic Combined had changed. For the first time the ski jumping was the first part of the competition, and the 18 km cross-country part was scheduled the day after, and as usual combined with the specialist’s race.
The audience of almost 30,000 held their breath when home favorite Slåttvik fell in his first jump measuring 67.5 m, the longest in the first round. The two best jumps of three counted, and the pressure was on Slåttvik. He produced two excellent jumps in superb style and ended as winner of the jumping event, 0.5 point better than his countryman Sverre Stenersen, a 25-year-old newcomer to the team and like Slåttvik also from the northern part of Norway. Stenersen had the longest jump of the day, jumping 69.5 m in the third round. Hasu, however, jumped better than expected and placed fifth in the event. He had to beat Slåttvik by 4:32 minutes in the cross-country, and that was considered quite possible since Hasu was an excellent cross-country skier, a medal candidate among the specialists.
Hasu again made an excellent 18 km, missing the bronze medal among the specialist with only 4 seconds and beating his closest rival among the Nordic Combined participants, his countryman Paavo Korhonen, by over three minutes. Slåttvik, however, made his best cross-country competition ever. With massive support from an enthusiastic home crowd, he crossed the finish line with a time only 3:16 behind Hasu, placing third in the cross-country and winning the Olympic gold with a clear margin. Stenersen was able to keep ahead of Korhonen and secured the bronze, even if he was beaten by Hasu by over seven minutes.
"
102211,"Sabre, Team, Men",1976 Summer Olympics,19,Fencing,/editions/19/sports/FEN,26 – 27 July 1976,"Stade d'Hiver de l'Université de Montréal, Montréal, Québec",63 from 14 countries,na,na,"As World Champions the Soviet Union were always going to be the favourites for the Olympic title in 1976. After the individual championships held a few days earlier had produced a 1-2-3 for the Soviets this favourite’s role became overwhelming. The USSR started off with a series of overwhelming victories before their title aspirations nearly come unstuck against Romania in the semi-final. The match ended in an 8-8 tie which turned into a defeat for the Romanian by a single hit when the tiebreaker rules were invoked. The Soviets then regrouped and went on to win a comfortable victory over Italy in the Olympic final.
"
63118,"4 x 100 metres Relay, Women",1984 Summer Olympics,21,Athletics,/editions/21/sports/ATH,11 August 1984,"Los Angeles Memorial Coliseum, Los Angeles, California",45 from 11 countries,na,na,"With the Soviet boycott, the best team in the world, the GDR (East Germany), was not present. They had won the 1983 World Championships and the 1982 European Championships, and had set the last eight world records, the most recent one in July 1983. In their absence, the United States was favored in front of the home crowd. Jamaica had won the bronze medal at the 83 Worlds, but dropped the baton on the first exchange of the final. They finished the race but were never a factor. Great Britain had been silver medalists at the 1983 World Championship, but the United States simply ran away from everyone, with 100 champion Evelyn Ashford running the anchor leg. The time of 41.65 was the fastest ever by a non-GDR team.
"
1932,"10 kilometres, Women",1960 Winter Olympics,36,Cross Country Skiing,/editions/36/sports/CCS,20 February 1960,"McKinney Creek Stadium, Tahoma, California",24 from 7 countries,na,Course Length: ?Height Differential: ?Intermediate 1: 5.0 kmMaximum Climb: ?Total Climbing: ?,"The Soviet ladies had dominated this event since they made their first appearance in the 1954 World Championships, winning all the gold medals since then. At the World Championships in 1958 they won gold and silver, with Alevtina Kolchina the winner ahead of defending Olympic Champion Lyubov Kozyreva, who was entered for Squaw Valley under her new married name Baranova.
The 1960 10 km race was totally dominated by the Soviet ladies. At the halfway point, defending champion Baranova was in the lead, 15 seconds ahead of World Champion Kolchina. But Mariya Gusakova, sixth in the 1958 World Championships and 23 seconds behind the leader at 5 km, had the strongest finish of all and won by a comfortable margin, 18 seconds ahead of Baranova. Radiya Yeroshina, silver medalist from 1956, finished six seconds ahead of Kolchina and secured the bronze medal. The bronze medalist from 1956, now competing under her married name Sonja Ruthström, was the best non-Soviet skier in fifth place, 23 seconds behind Kolchina. The youngest competitor in the field of 24, Bulgarian Krastana Stoeva, was best of the Middle Europeans, placing ninth.
Two days after Gusakovas’s Olympic triumph, her husband Nikolay Gusakov won the bronze medal in Nordic Combined.
"
158793,"Double Sculls, Men",1980 Summer Olympics,20,Rowing,/editions/20/sports/ROW,20 – 27 July 1980,"Grebnoy kanal, Sportivny komplex Krylatskoye, Moskva",19 from 9 countries,na,na,"Norway’s participation in the American-led boycott meant that whoever won the men’s double sculls event at the 1980 Summer Olympics would earn a qualified victory at best. This was due to the fact that brothers Frank and Alf Hansen, the defending Olympic champions and winners of three of the last four World Championships, were excluded from competing. This meant that the only World Champion at the Games was Chris Baillieu of Great Britain, one half of the 1977 championship duo and runner-up at the 1976 Olympics. Baillieu was considered a slight favorite, however, even without his traditional partner Mike Hart, because he had won three of the last four Double Challenge Sculls at the Henley Royal Regatta. In Moscow he was partnered with Jim Clark, a 1976 silver medalist in the coxed eights.
The opening round, however, was dominated by East Germany, who finished nearly five seconds ahead of the other heat winner, Great Britain. The German pair consisted of Joachim Dreifke, bronze medalist from the 1976 Olympic single sculls and half of the 1975 World runners-up, and Klaus Kröppelien, a successful international rower in other disciplines. In the final, the East Germans claimed gold by a comfortable margin, leaving silver and bronze for Yugoslavia and Czechoslovakia respectively. The former’s crew consisted of Zoran Pančić and Milorad Stanulov, a bronze medalist in the single sculls at the 1978 World Championships, while the latter was represented by Zdeněk Pecka and Václav Vochoska, both 1976 Olympic bronze medalists in the quadruple sculls. Great Britain, meanwhile, faltered in the final and finished fourth.
"
925419,"French Skiffs, Coxless Fours (Instructors of Gymnastics School Joinville-le-Pont), Men",1900 Summer Olympics,2,Rowing,/editions/2/sports/ROW,14 August 1900,"Marne, Joinville-le-Pont",12 from 1 countries,na,na,na
925879,"120 yards Hurdles - Western AAU Championship, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,30 July 1904,"Francis Field, Washington University, St. Louis",2 from 1 countries,na,na,na
