result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
353829,"Synchronized Platform, Men",2016 Summer Olympics,59,Diving,/editions/59/sports/DIV, 8 August 2016 — 16:00,"Parque Aquático Maria Lenk, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",16 from 8 countries,10 metre platform. Six dives. Final round only.,na,"Tom Daley formed a new partnership in October 2015 with Dan Goodfellow, the 2013 European Junior 10-metre champion. Since teaming up, Daley and Goodfellow had finished third in the 2016 World Cup and were silver medalists at the European Championships. The pair had podium finishes in all synchronised events they contested leading up to the Olympics in 2016, and were considered medal candidates in Rio, but to capture gold, the British pair, and the other six pairs, would have to be at their very best to beat the Chinese pair of Chen Aisen and Lin Yue, the 2015 World Champions and 2016 World Cup winners. As it turned out, the Chinese duo were so outstanding that, after the first dive, they took the lead and never lost it, winning by 39.87 points, helped by a wonderful fifth dive which saw them score 106.56 points. In total they received five maximums.
After two dives it was clear that the United States were going to be the nearest challengers, but it was a close battle between Great Britain, Germany, Mexico, Ukraine and Russia for the bronze medal. After three dives, only a couple of points separated those five countries. Germany moved into third place after round four while Britain slipped to fifth place, but they moved back to third after their penultimate dive when they emulated the dive that netted Chen and Lin their 106.56 and, whilst not to the same high standard of the Chinese duo, Daley and Goodfellow managed 92.13. With one round to go, and the last to dive, the British pair knew what they had to do to take bronze and they did it with over six points to spare. There was only one team in it from the start, however, and Lin Yue added another gold to the one he won in the synchronised 3-metre event at Beijing in 2008.
"
258962,"BMX, Men",2008 Summer Olympics,53,Cycling BMX Racing,/editions/53/sports/BMX,20 – 22 August 2008,"Laoshan Xiaolunche Saichang, Beijing",32 from 20 countries,na,na,"Thirty-two riders started the first men’s Olympic BMX event. The 32 riders rode two rounds of qualifying with the best round for each cyclist seeding the riders into the quarter-finals. The quarters consisted of two heats of three races, with points awarded for each race, and the top four finishers from each heat advancing to the semi-finals. In the semis, three races were again contested, with the top four riders in each heat advancing based on points. The final was a single race, over the 350 metre course.
The favorite was Latvian World Champion Maris Strombergs. Strombergs placed first in both his quarter and semi, to gain the coveted #1 gate slot for the start of the final. He was pushed in the final by Americans Mike Day and Donny Robinson. All three finished within a second, several bike lengths ahead of the other finishers, who were all involved with or held up by crashes, but Strombergs prevailed for the gold medal, Day taking silver, and Robinson bronze.
"
901198,"1,500 metres Wheelchair, Men",1988 Summer Olympics,22,Athletics,/editions/22/sports/ATH,30 September 1988 — 11:25,"Ol-lim-pik Ju-gyeong-gi-jang, Seoul Sports Complex, Seoul",8 from 6 countries,na,na,"This was the second time wheelchair racing was held as a demonstration event on the athletics program at the Olympics. The men raced 1,500 metres on the track with eight competitors. The event was won by France’s Mustapha Badid, who narrowly defeated the 1984 champion, Belgian Paul Van Winkel. Between 1984 and 1996 Badid won six gold medals and eight medals at the Stoke Mandeville and Paralympic Games.
"
2112,"15 kilometres (Mass Start, Freestyle), Women",2002 Winter Olympics,47,Cross Country Skiing,/editions/47/sports/CCS, 9 February 2002 — 9:00,"Soldier Hollow, Wasatch Mountain State Park",60 from 23 countries,na,"Course Length: 15,284 mHeight Differential: 80 mIntermediate 1: 1.9 kmIntermediate 2: 7.5 kmMaximum Climb: 52 mTotal Climbing: 572 m","This was the first Winter Olympic cross-country event skied entirely as a mass start race, which would later become the standard for most events. It was also the first cross-country event in Salt Lake City, starting shortly before the men raced 30 km. The 2001 World Champion was Norway’s Bente Skari-Martinsen, who had been the dominant female cross-country racer over the past five years. But she elected not to contest this race in Salt Lake City, which left the event open.
The early leader in the race was Russian Yuliya Chepalova, but by 9 km, Italy’s Stefania Belmondo, the 1999 World Champion in the event, moved ahead, until her pole broke at 10.5 km. She dropped back to 10th place, but fortunately trailed the leader, Larisa Lazutina, by only 10 seconds. Belmondo was given a pole by a French official but it was very long, so she struggled for over 500 metres until an Italian coach gave her one of her own poles. She then powered ahead, caught Lazutina and won a narrow victory by 1.8 seconds. Behind them, Czech skier Kateřina Neumannová came in for the bronze medal. But Lazutina would not keep her silver medal. After the pursuit race, held six days later, she was found to have tested positive for darpopoietin, an erythropoietin analogue, and was disqualified in late 2003. Neumannová was moved up to silver, and Chepalova would get the bronze. At the 2003 World Championships, the event was won by the woman who wasn’t there, Bente Skari-Martinsen.
"
40528,"Double National Round, Women",1908 Summer Olympics,5,Archery,/editions/5/sports/ARC,17 – 18 July 1908,"White City Stadium, London",25 from 1 countries,48 arrows shot at 60 yards (54.9 metres) and 24 arrows shot at 50 yards (45.7 metres) on each day (144 arrows in all).,na,"Lottie Dod took the lead on the first day with a score of 348 points and 66 hits, with Queenie Newall trailing, scoring 338 despite hitting the same number of targets.  Nobody else was really close.  On Saturday, the 18th, Queenie Newall scored well, leading the archers that day with 350 points but by a slim margin, as Beatrice Hill-Lowe was 2nd on the day with 343.  Lottie Dod collapsed completely on the second day, scoring only 294, which trailed five other archers.
Sybil Fenton “Queenie” Newall’s victory still allows her the claim of being the oldest woman to win an Olympic medal or gold medal - she was 4 months short of her 54th birthday during the archery event.  Newall won the British championship in archery in both 1911 and 1912 but she was far from the top female shooter of the era.  That honor falls to Alice Legh, the greatest British archer ever, who won 23 national championships between 1886 and 1922.  Legh elected not to compete at the Olympic event, which she almost certainly would have won.  The following week at Oxford, she defeated Newall by 151 points.
The runner-up, Lottie Dod, who was the sister of the men’s 1908 Olympic champion William Dod, never won a British title in archery.  But she is certainly the greatest all-around British sportswoman.  She remains the youngest ever champion at Wimbledon, having won the ladies’ singles in 1887 aged only 15.  It was her first of five Wimbledon singles’ titles, but she retired from tennis in 1893 and turned to other sports.  She played hockey (field) for England in 1899-1900 and in golf, won the British Ladies’ Amateur Championship in 1904, after reaching the semi-finals in 1898 and 1899.
"
24125,"Featherweight (≤57 kilograms), Men",1972 Summer Olympics,18,Boxing,/editions/18/sports/BOX,27 August – 10 September 1972,"Boxhalle, Olympiapark, München",45 from 45 countries,Single elimination tournament.,na,"With 45 boxers taking part, the featherweight class was the most populated of any in the 1972 boxing tournament. A third round meeting paired two of the favourites together with Boris Kuznetzov, who had upset 1968 champion Valerian Sokolov to make the Soviet team, emerging victorious over Ryszard Tomczyk, the European champion from Poland. The most experienced boxer in the competition was Philip Waruinge of Kenya who was making his third Olympic appearance. As Kuznetzov made his way through the bottom half of the draw so Waruinge did likewise in the top half of the draw. Their meeting in the final proved to be the most contentious of the entire tournament and the announcement of the Soviet boxer’s victory by a 3-2 decision brought whistling, booing and shouts of “Schieber“ (fix) from the crowd inside the arena. Willi Hoepner (1923-1978), the Kenyan’s team West German coach, commented “The decision against Waruinge was a scandal. It was the East German judge that robbed us.“
"
70194,"Rings, Men",1956 Summer Olympics,14,Artistic Gymnastics,/editions/14/sports/GAR,3 –  7 December 1956 — 08:00-16:00,"West Melbourne Stadium, Melbourne, Victoria",63 from 18 countries,Placement determined by best scores on apparatus in individual all-around event.,na,"Armenian Albert Azaryan was a rings specialist who had won the 1954 World Championships and won the gold medal in Melbourne, and would defend in Rome. He invented the Olympic cross, a variant of the iron cross, in which the gymnast is stationary on the rings with his arms outstretched at shoulder height. In the Olympic cross, the gymnast twists first to one side then the other. It originated at the 1953 Soviet Championships when Russian judges told the Armenian coach their gymnasts were not holding their crosses long enough. Azaryan went into an iron cross, then turned to the judges on one side, asking, “Is this long enough?” and then repeated the maneuver to opposite side.
This event was fully dominated by the Soviet Union and Japan who filled the first eight places, with five Japanese and three Soviets. Silver went to Soviet Valentin Muratov while the bronze was won by Masami Kubota. Kubota also won apparatus bronze medals on the parallel bars and horizontal bar, while Muratov won apparatus golds on the vault and floor exercise. Azaryan’s son, Eduard, would compete in gymnastics at the 1980 Olympics.
"
18000751,"Air Rifle, 10 metres, Women",2020 Summer Olympics,61,Shooting,/editions/61/sports/SHO,24 July 2021,"Asaka Shooting Range, Nerima, Tokyo",50 from 39 countries,na,na,"Since 1988, the women’s 10 m air rifle event has always been the first shooting event contested and it was again the very first gold medal to be decided in all sports at Tokyo. The gold medal went to Yang Qian, who also became the first shooting medallist born in the 2000s.
None of the medallists from Rio returned to Tokyo; furthermore, of the eight finalists from Rio, only Snježana Pejčić competed again in Tokyo. Not present in Tokyo was the reigning 2018 World Champion Im Ha-Na, and the other medallists from this event at the Worlds also did not participate. All three medallists, Océanne Muller (gold), Jessie Kaps (silver) and Sofia Ceccarello (bronze) from the 2021 European Shooting Championships, however, held only about two months before the Tokyo Games, did compete. From the top three of the world ranking just before the Games Mary Tucker (first) and Živa Dvoršak (third) competed, but the second placed Eszter Dénes (HUN) did not qualify.
Both the qualification round, increased from 40 to 60 shots, and the final round, from a maximum of 20 to 24 shots, saw a change of format since Rio 2016. The qualification round was topped by Jeanette Hegg Duestad, who finally finished fourth, followed by Park Hui-Mun and Mary Tucker. The final was very close from the beginning. After the first ten shots, the first five shooters were separated by only 0.6 points. The gold medal decision came in the very last shot. Anastasiya Galashina was 0.2 points ahead of Yang Qian, but Yang produced her poorest shot during the entire competition with a 9.8, and Galashina also had her worst shot, scoring only 8.9 and finally the lead changed again in favor of the Chinese. As Nina Christen finished third, the three medallists all came from the last three shooters that qualified for the final round.
With Houda Chaabi this competition also saw the first ever female shooter participating for Algeria, while Kanykei Kubanychbekova became the first ever female shooter for Kyrgyzstan. Finishing in last position of the qualification round was Luna Solomon representing the Refugee Olympic Team. Originally from Eritrea she came to Switzerland in 2015 where she lived in the Olympic city of Lausanne.
"
70233,"Individual All-Around, Women",1960 Summer Olympics,15,Artistic Gymnastics,/editions/15/sports/GAR,6 –  8 September 1960 — 08:00-17:00,"Terme di Caracalla, Roma",124 from 27 countries,Compulsory and optional exercise performed on all four apparatuses.,na,"Larysa Latynina won this event at Melbourne in 1956 and at the 1958 World Championships and was heavily favored in Rome. She came through for the gold medal again although it was relatively close, with her teammate Sofiya Muratova getting silver. The Soviets swept the medals with Polina Astakhova taking bronze. Latynina would win the silver medal in this event at the 1964 Olympics, with Astakhova repeating as bronze medalist.
Latynina won six Olympic medals in Rome, as she did at Melbourne, and she would do so again in Tokyo, giving her a career total of 18, an absolute Olympic record that would last until it was bettered by Michael Phelps at London in 2012. Latynina also won nine gold medals, which through 2012, remains the all-time Olympic record for women. In Rome she won three golds, two silvers, and one bronze medal.
"
258784,"Canadian Singles, 500 metres, Men",2008 Summer Olympics,53,Canoe Sprint,/editions/53/sports/CSP,19 – 23 August 2008,"Shunyi Aolinpike Shuishang Gongyuan, Mapo, Shunyi",22 from 22 countries,na,na,"Since 1998, Russia’s Maksim Opalev had won numerous European and World Championship titles in the C-1 500, but an Olympic title had eluded him over the last two editions. Since the 2004 Games he had won the 2005 and 2006 European Championships, the 2006 World Championships, and come in third at the 2005 Worlds. His greatest rival was Germany’s Andreas Dittmer, the 2004 Olympic champion who, since his victory, had been the 2007 European and 2005 World Champion, as well as the 2007 World runner-up and the 2005 European bronze medalist. Spain’s David Cal, the 2004 Olympic runner-up, was the reigning World Champion and the 2007 European bronze medalist.
Cal and Opalev won their opening heats and advanced directly to the final, but Dittmer came fourth in a heat won by Aleksandr Zhukovsky of Belarus. This relegated him to the semi-finals, where he was eliminated after coming in fourth in a heat taken by Ukraine’s Yuriy Cheban,  a 2006 World runner-up and 2006 and 2008 European bronze medalist. With his strongest challenger out of the running, Opalev had little trouble in winning the medal round, finally taking Olympic gold on his third attempt. The race for the remaining podium spots was tighter, with Cal, Cheban, Mathieu Goubel of France, Zhukovsky, and China’s Li Qiang all finishing in that order within a second of each other. This was Cal’s second silver medal of the regatta, as he had also been runner-up in the C-1 1000 the previous day.
"
66113,"400 metres Hurdles, Men",2004 Summer Olympics,26,Athletics,/editions/26/sports/ATH,23 – 26 August 2004,"Olympiako Stadio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",35 from 24 countries,na,na,"Félix Sánchez (DOM) was a solid favorite, having won the 2001 and 2003 World Championships. The semi-finals in Athina saw many top hurdlers eliminated, among them the 2000 medalists Angelo Taylor (USA), Hadj Soua’an Al-Somaily of Saudi Arabia, and South Africa’s Llewellyn Herbert. The semis were won by Sánchez, Danny McFarlane (JAM), and James Carter (USA), with Sánchez fastest in 47.93. In the final, both Carter and Sánchez false started. On the fair start Sánchez took an early lead, with Carter close through six hurdles. Carter then pulled ahead leading into the final straight, but he faded in the straight and would finish fourth for the second consecutive Olympics. Sánchez regained the lead at the ninth hurdle and would maintain it to the finish, winning comfortably by 0.48 over McFarlane. No American medaled for the first time since 1968, save the 1980 boycotted Olympics.
"
54186,"Springboard, Women",1968 Summer Olympics,17,Diving,/editions/17/sports/DIV,17 – 18 October 1968,"Alberca Olímpica Francisco Márquez, Ciudad de México",22 from 15 countries,3 metre springboard.,na,"Micki King led this competition for eight dives, but on her ninth dive, a reverse 1½ layout with 1½ twists, she hit the board with her forearm, fracturing it. This allowed Sue Gossick to take the lead and she held it on the final dive to win the gold medal. King took her final dive but with the injury scored very low and dropped out of the medals. The silver went to Soviet Tamara Pogozheva, who had the best dive of the event, scoring 20.28 points on her final dive, a 1½ somersault with 1½ twists. Pogozheva might have challenged Gossick for the gold with that dive but she had also faltered on dive eight, a forward 2½ pike, which gave her only 10.80 points. Two-time defending champion Ingrid Krämer, now Gulbin-Krämer, was back in México City, but placed only fifth, never really a factor for the gold medal.
"
359130,"Pole Vault, Women",2016 Summer Olympics,59,Athletics,/editions/59/sports/ATH,16 – 19 August 2016,"Estádio Olímpico João Havelange, Engenho de Dentro, Rio de Janeiro",36 from 23 countries,na,na,"This event was weakened by the absence of Russian superstar vaulter Yelena Isinbayeva, who was banned along with virtually the entire Russian athletics team because of a systematic state-run doping system. Isinbayeva was Olympic champion in 2004 and 2008, a three-time World Champion, and had set 17 world records and 13 indoor world records.
In her absence the best known vaulter was American Jenn Suhr, the defending gold medallist and the 2016 World Indoor Champion, but after qualifying, Suhr became quite ill in Rio and wasn’t sure if she could even compete in the final. After the 4.80 height, the leader was New Zealander Eliza McCartney, who was clear, as five vaulters remained. Suhr had gone out at 4.70. At 4.85, only Greece’s Ekaterini Stefanidi and American Sandi Morris were successful, both on their second attempt, giving McCartney the bronze medal. Neither Stefanidi nor Morris could clear 4.90, and the Greek won the gold medal because of fewer misses, Morris having one early miss at 4.70.
"
34139,"Football, Women",1996 Summer Olympics,24,Football,/editions/24/sports/FBL,21 July –  1 August 1996,"Florida Citrus Bowl, Orlando, Florida / Legion Field, Birmingham, Alabama / Orange Bowl, Miami, Florida / Robert F. Kennedy Memorial Stadium, Washington, District of Columbia / Sanford Stadium, Athens, Georgia",124 from 8 countries,Round-robin pools advance teams to single-elimination tournament of four teams.,na,"After 96 years, women footballers were finally allowed to compete at the Olympics. With no restrictions on entry, the tournament effectively became a second World Cup. That tournament had only been established in 1991, with the US winning the first edition and Norway taking the title in 1995. With only the English team failing to qualify from the World Cup’s quarter-finalists, the tournament had a high standard of play. As expected, Norway won its pool, but the other favourite, the US, was held to a draw by China and placed second on goal difference.
This pitted the two strongest women’s teams against each other in the semi-finals. After 90 minutes, both had scored once, and the match went into golden goal overtime. After just five minutes, Shannon MacMillan sent her team to the final. The China-USA rematch was a close affair watch by a record 76,000 crowd. Tiffeny Milbrett sealed the match with a second half goal. One of the most remarkable names in the tournament was the shirt name of Marileia dos Santos: Michael Jackson. She picked the name not only because she liked his music, but because she claimed her )dancing) abilities on the field matched Jackson’s.
"
185198,"Team, Open",1960 Summer Olympics,15,Equestrian Jumping,/editions/15/sports/EJP,11 September 1960 — 7:00,"Stadio Olimpico, Roma",54 from 18 countries,"Two rounds.  Three rider teams, all three scores to count.  Separate competition.",na,"In 1912 and 1920 team and individual jumping were separate competitions, but they had been held concurrently since 1924, until 1960 when they were once again held as separate events. The teams consisted of three persons with all three scores in two rounds to count towards the team score. The event was the final one of the 1960 Olympics and was held at the Stadio Olimpico. Of the 18 starting teams, only six nations had three riders complete both rounds. Germany, the defending gold medalist, was an easy winner of the competition, leading after the first round, and posting the best team score in both rounds to win the gold medal. The United States won the silver medal. Italy had the top two finishers in the individual jumping, with the D’Inzeo brothers. Raimondo had the best individual performance in the team jumping, with only 8 total faults, but Piero struggled and Italy could only win a bronze medal. Germany would again win gold in this event at Tokyo in 1964, winning for the third consecutive Olympics.
German rider Fritz Thiedemann was aboard Meteor, as he had been in 1952 and 1956. Meteor was thus part of medals at three Olympics, as Thiedemann won the individual gold in 1952 and team golds in 1956-60, making Meteor the first horse to win medals at three Olympic Games. Meteor was a bay gelding who was foaled on 12 May 1943. He also carried riders to victories at the 1958 European Championships, the 1954 King George V Gold Cup, and at four Nations Cups. He was retired after the 1961 Grand Prix of Aachen. Meteor died in 1966 and was buried at the Reit- und Fahrschule in Elmshorn, Germany, the headquarters of the Holsteiner breed society.
"
61145,"50 kilometres Race Walk, Men",1972 Summer Olympics,18,Athletics,/editions/18/sports/ATH, 3 September 1972 — 14:00,"Olympiastadion, Olympiapark, München",36 from 18 countries,na,na,"The race was felt to be between 1971 European Champion Veniamin Soldatenko (URS) and West Germany’s Bernd Kannenberg, who had broken the world best earlier in the year. The two dominated the race, leading together for 35 km., when Kannenberg surged and dropped Soldatenko. By then, Soldatenko he already had a warning and had to walk more conservatively. Larry Young (USA) repeated his bronze medal from 1968. The defending champion was Christoph Höhne (GDR) who was Lugano Trophy champion in 1965, 1967, and 1970, and was European Champion in 1969 as well. But he had an off day and placed 14th.
"
925727,"2 mile, Handicap - AAU Handicap Meet, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH, 2 June 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
133420,"Lightweight, Greco-Roman (≤63 kilograms), Men",2000 Summer Olympics,25,Wrestling,/editions/25/sports/WRE,24 – 26 September 2000 — 09:30-17:00 (all days),"Sydney Exhibition Centre, Sydney Convention and Exhibition Centre, Sydney, New South Wales (Halls 1 & 2)",20 from 20 countries,"Round-robin pools, winner of each pool advanced to single-elimination tournament.",na,"Pool one was stacked, because FILA still refused to seed the wrestlers. The three wrestlers in pool one were Russia’s Varteres Samurgashev, the 2000 European Champion, Poland’s Włodzimierz Zawadzki, the defending Olympic gold medalist, and Turkey’s Şeref Eroğlu, the 1997 World Champion and runner-up in 1998-99. Samurgashev won the pool in a mild upset. Another contender was Kazakh Mkhitar Manukyan, the 1998-99 World Champion, but in those meets he competed for Armenia. Manukyan was eliminated in pool five by Cuban Juan Luis Marén, bronze medalist in this class in 1992 and silver medalist in 1996. Marén and Samurgashev advanced to the final, Samurgashev winning in overtime. This gave Marén his third consecutive medal in the class. Samurgashev competed at the 2004-08 Olympics, winning a bronze medal in 2004 as a middleweight. Marén would also compete at Athina in 2004, but did not extend his medal-winning streak.
"
51801,"Running Target, 50 metres, Men",1988 Summer Olympics,22,Shooting,/editions/22/sports/SHO,23 September 1988 — 14:30,"Taeneung International Shooting Range, Seoul",23 from 16 countries,na,na,"Only the top four shooters advanced to the final shoot-off after the preliminary round. Norway’s Tor Heiestad was tied after the prelims with Soviet/Ukrainian Hennady Avramenko, both with 591. Heiestad had opened a big lead in the slow phase with 299 and held on with 292 in the fast phase. In the final round, Avramenko struggled and dropped back to the bronze medal while Heiestad shot 98 to win the gold medal. The silver medal went to China’s Huang Shiping who had won a bronze medal in 1984.
"
321034,"Trap, Women",2012 Summer Olympics,54,Shooting,/editions/54/sports/SHO, 4 August 2012,"Royal Artillery Barracks, Woolwich, London",22 from 21 countries,na,na,"Italy’s Jessica Rossi dominated this event with a 75 possible in the qualifier, equaling the world record, and 24 targets in the final round, setting a world record for the final total. Rossi missed only her 17th clay in the final round. The other medals were decided in a three-way shoot-off among Slovakian Zuzana Stefecková, the 2000 Olympic bronze medalist Delphine Reau of France, and San Marino’s Alessandra Perilli, ranked #7 in the world coming into London 2012. All three tied with 93 targets hit with Perilli moving up from fifth place after qualifying with 71 clays. But she was the unlucky loser, missing her second shot in the medal shoot-off, as Stefeckova hit three targets for the silver, Reau winning her second bronze in the event.
The qualifying saw a three-way tie for sixth place which required a very long shoot-off. Spain’s Fatima Galvez won this with 12 hits, as Finland’s Satu Makela-Nummela lost out after hitting 11 targets, and Russian Yelena Tkach went after missing her seventh clay.
"
308112,"BMX, Women",2012 Summer Olympics,54,Cycling BMX Racing,/editions/54/sports/BMX,8 – 10 August 2012,"BMX Track, London Velopark, Olympic Park, Stratford, London",16 from 12 countries,na,na,"The defending Olympic champion in the women’s BMX race, Anne-Caroline Chausson of France, had come out of a 2005 retirement with the intention of competing at the 2008 Games, when the event was at the Olympics held for the first time. She had no interest in defending her title in 2012 and passed the torch onto her teammate Laëtitia Le Corguillé, the silver medalist in Beijing. Le Corguillé was certainly favored, as was her compatriot Magalie Pottier, the reigning World Champion. The nation, however, faced stiff competition in defending the crown. Among the challengers were Australia’s Caroline Buchanan, ranked #1 in the world, Mariana Pajón, a fantastic rider from Colombia who was the 2011 World and Pan-American Games champion, and Sarah Walker of New Zealand, the 2009 World Champion and runner-up in 2010 and 2011. Shanaze Reade, the hometown favorite and World Champion in 2007, 2008, and 2010, was seeking to redeem herself from the 2008 Olympics when, in podium position during the final, she clipped Chausson’s wheel and crashed, placing her out of contention.
In the seeding run, Buchanan, Walker, and Pajón posted the three fastest times and held the advantage going into the semi-finals, where Pajón dominated her heat by winning all three of the races, just in front of Pottier every time.  Buchanan and Reade were a class above the rest in their heat, placing in either first or second in every race. In the final Pajón continued her dominance and was never seriously challenged for the title, beginning with a terrific start and never relenting. Walker, who had been underperforming during in the semi-finals, took advantage of a great start and gave it her all, finishing in the silver medal position. The surprise bronze medal winner was the unheralded Laura Smulders of the Netherlands, who had never won a major international BMX medal. Buchanan and Reade, meanwhile, suffered from poor starts and placed fifth and sixth respectively. Pajón’s gold medal was the second ever for Colombia at the Olympics, after María Isabel Urrutia, who won the heavyweight division of women’s weightlifting at the 2000 Summer Games.
"
19020429,"Mass Start, Women",2022 Winter Olympics,62,Speed Skating,/editions/62/sports/SSK,19 February 2022,"National Speed Skating Oval, Olympic Green, Beijing",28 from 17 countries,"Points for sprints, 5-3-1 for three intermediate sprints, and 60-40-20-10-6-3 for final sprint, with places determined by points.",na,"A former inline speed skating world champion and marathon skater, Irene Schouten’s favorite event had always been the mass start, having won world titles in 2015 and 2019. After her double gold in the 3 and 5 km, all eyes were on Schouten to make it three golds. However, given the less predictable nature of the event, other names were also expected to do well. This included two-time world champion Ivanie Blondin, inline skating great Francesca Lollobrigida, Korea’s Kim Bo-Reum, as well as Schouten’s teammate Marijke Groenewoud, who had surprisingly claimed the 2021 world title when Schouten was held up in the final sprint.
The semi-finals were rather nervous. In the first, Groenwoud fell, but she was able to return to the group and qualify for the final. That could not be said for defending champion Nana Takagi. After her dramatic fall earlier in the team pursuit, she again fell in the second semi-final.
In the final, the race was fairly compact, but saw Groenewoud fall again and lose contact. With two laps left, an intact pack (save for Groenewoud) started the final sprint. Valérie Maltais increased the speed, hoping to launch her teammate Blondin to victory. At the bell, Schouten had taken the lead, followed by Blondin and Lollobrigida. The Italian briefly lost her balance, leaving Blondin in front going into the final curve. With 50 m to go, Schouten passed the Canadian, crossing the line first, while Lollobrigida was just too late to join the fight for gold and came in third.
By winning her third gold and fourth medal in Beijing, Schouten became the most successful Dutch Winter Olympian ever at a single Games, beating three-time champions Ard Schenk and Yvonne van Gennip.
"
19005990,"Welterweight (64-69 kilograms), Women",2020 Summer Olympics,61,Boxing,/editions/61/sports/BOX,24 July –  7 August 2021,"Ryōgoku Kokugikan, Sumida, Tokyo, Japan",18 from 18 countries,na,na,"A new addition to the Olympic programme, the welterweight category had seen success for Asian fighters since the 2016 Olympics with World Championship medals from Kazakhstan, Chinese Taipei, India, and China. Even the World Champion was from the Asian part of Turkey. Busenaz Sürmeneli, a 23-year-old from the northwestern Turkish town of Bursa, became her country’s first ever boxing gold medallist.
Sürmeneli recorded unanimous points decisions in her first three contests before edging a hard-fought final with China’s Gu Hong. Gong started well but a turning point came in the second round when she was penalised a point for holding in addition to losing the round on the judges’ scorecards. The Chinese fighter fought back in the final round but by then the damage was done and Sürmeneli was ahead on three of the five scorecards. Lovlina Borgohain of India and Oshae Jones of the USA were the losing semi-finalists and took home the bronze medals.
"
161,"Singles, Men",1994 Winter Olympics,45,Luge,/editions/45/sports/LUG,13 – 14 February 1994,"Olympiske Bob- og Akebane, Hunderfossen",33 from 18 countries,"Four runs, total time determined placement.",Curves: 16Length: 1365 mStart Altitude: 350 mVertical Drop: 110 m,"Although America’s Wendell Suckow scored an upset victory at the 1993 World Championship the consensus was that the two men who had placed first and second at the Albertville Olympics would still be the men to beat at Lillehammer. Olympic champion Georg Hackl of Germany was a consummate championship performer whilst Austria’s Markus Prock had proved his consistency by winning three successive World Cups.
The first two runs were taken by Hackl but his lead over Prock was limited to just a hundredth of a second at half way. The third run changed things around as the German could not quite match Prock’s speed and the Austrian rose to the gold medal position, but this was a position he could not hang on to permanently. Prock’s time on the final run was only seventh fastest and the clock stopped to reveal that Hackl had retained his title by a miniscule nine hundreths of a second. Hackl became the first man in history to successfully defend an Olympic singles title. In his first Olympic Games Italian Armin Zöggeler took home the bronze meal. This was a task made considerably easier by the crash that ended the hopes of America’s Duncan Kennedy on the third run.
"
70333,"Uneven Bars, Women",1968 Summer Olympics,17,Artistic Gymnastics,/editions/17/sports/GAR,21 – 25 October 1968,"Auditorio Nacional, Ciudad de México",101 from 24 countries,na,na,"The format was the same as in 1964, with the best six gymnasts in the individual all-around advancing to the apparatus final, with the final apparatus score made up of 50% of the all-around total and a final optional program. Nataliya Kuchinskaya (URS) had won this event at the 1966 World Championships but she placed only 37th in all-around qualifying, the only apparatus on which she did not make the final. This was the only event in which Věra Čáslavská did not medal at the 1966 Worlds, but she won the gold medal in Mexico City easily, with the highest score in qualifying and the final round. East German Karin Janz won the silver medal, while the bronze went to Soviet Zinaida Voronina. Janz would later become an orthopaedic surgeon, specializing in spine surgery and in the late 1990s developed the world’s most popular artificial disk for spinal problems. But well before that she would compete at the 1972 Olympics, winning five medals and two gold medals in the vault and this event.
"
