result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
257625,"5,000 metres, Women",2008 Summer Olympics,53,Athletics,/editions/53/sports/ATH,19 – 22 August 2008,"Beijing Guojia Tiyuchang, Beijing Aolinpike Gongyuan, Beijing",31 from 19 countries,na,na,"After winning the 10K a week before, Tirunesh Dibaba was looking to become the first woman to win the 5K/10K double at the Olympics. The early lead in the final was taken by Russian Gulnara Galkina, who had already won the steeplechase gold medal. She led thru the first kilometer when Turkey’s Elvan Abeylegesse (a native Ethiopian), silver medalist in the 10K, took over. But the pace was pedestrian, likely due to the high temperatures, and all the contenders were still in contention. Abeylegesse pushed the pace with two laps left, but did not drop Dibaba. Dibaba took the lead at the bell and was not challenged on the final lap, winning quite easily, to acheive the first female Olympic distance double. Abeylegesse held on for the silver medal, duplicating their 10K 1-2 finish. The winning time of 15:41.40 was the slowest ever for an Olympic or World Championship final.
That was how the event and the results seemed to have ended. In 2015, however, the IOC began re-testing samples from the 2008 Beijing and 2012 London Olympics, using newer, more advanced testing techniques, in an effort to find those who had used performance enhancing drugs (PEDs), but in whom it could not be detected at the time of those Olympics. This was one of the many events affected.
In March 2017 Elvan Abeylegesse of Turkey was revealed to have a positive re-test from the 2007 World Championships for stanozolol, and was disqualified, losing her silver medal. She was given a two-year ban from the time of the 2007 Worlds, which negated her 2008 Olympic results. Ethiopian Meseret Defar was moved up to the silver medal, while Kenyan Sylvia Kibet received the bronze medal. Abeylegesse was also disqualified from the 10,000 metres, in which she also initially received a silver medal.
"
157779,"Coxless Pairs, Men",1928 Summer Olympics,9,Rowing,/editions/9/sports/ROW,2 – 10 August 1928,"Ringvaart, Sloten",16 from 8 countries,na,na,"Having won the 1927 Henley Royal Regatta’s Silver Goblets & Nickalls’ Challenge Cup, Great Britain’s Terence O’Brien and Archie Nisbet were somewhat favored to win the coxless pairs event in Amsterdam, but the field was otherwise wide open. The British duo were at least 10 seconds faster than every other nation in the opening round, with the exception of Alois Reinhard (half of the 1924-1926 European Championship-winning crew) and Willy Müller of Switzerland, who lost their heat against the Britons by two seconds. In the quarterfinals, however, O’Brien and Nisbet were dealt a surprising defeat by Americans John Schmitt and Paul McDowell, although they advanced to the semifinals by virtue of having the fastest time of the three losers. The Britons then overcame Romeo Sisti and Nino Bolzoni of Italy (later 1929 European Champions) to meet Germany’s Bruno Müller and Kurt Moeschter in the final, where they lost by 2.4 seconds and settled for a silver medal. In the third place race, the Americans vanquished the Italians to take home bronze.
"
158548,"Single Sculls, Men",1972 Summer Olympics,18,Rowing,/editions/18/sports/ROW,27 August –  2 September 1972,"Olympia-Regattastrecke, Oberschleißheim, München",18 from 18 countries,na,na,"The defending Olympic champion in the single sculls, Jan Wienese of the Netherlands, was not present in Munich, but that did not mean that the 1972 edition lacked a favorite. Argentina’s Alberto Demiddi had captured bronze in 1968 and had won the event at the last two European Championships, the 1970 World Championships, the 1967 and 1971 Pan American Games, and the 1971 Diamond Challenge Sculls at the Henley Royal Regatta, making him the best candidate to take the only top prize missing from his collection: an Olympic gold medal.
Demiddi won his opening heat easily, but the fastest time of the round was posted by Yury Malyshev of the Soviet Union, an unheralded competitor whose best international finish had been fourth at the 1970 World Championships. The final heat was taken by Yordan Valchev of Bulgaria. Demiddi and Malyshev were the heat winners in the semi-finals, but the Argentine regained his dominance, which seemed to indicate Malyshev’s earlier superiority was a fluke. In the final, however, Malyshev and Demiddi went neck and neck towards the finish, but the Soviet pulled ahead and, in a startling upset, snatched gold away from the Argentine. Demiddi’s silver medal was an improvement on his bronze one from the previous edition, but clearly not the prize that he had hoped for. East Germany’s Wolfgang Güldenpfennig was the only competitor anywhere near the two front runners and rowed to a comfortable third-place finish.
"
54290,"Springboard, Women",2000 Summer Olympics,25,Diving,/editions/25/sports/DIV,27 – 28 September 2000,"Sydney International Aquatic Centre, Olympic Park, Sydney, New South Wales",43 from 28 countries,3 metre springboard.,na,"Fu Mingxia was the defending gold medalist, but she had briefly retired after the 1996 Olympics, only to return in 1998. She had been beaten all year by her teammate Guo Jingjing, but Guo was still fearful of Fu, who had also won Olympic platform gold in 1992 and 1996. A few days before the start of this event the two competed together and won silver in the synchro springboard. Guo led the early going in the final, but Fu came on strongly with the best dive in each of the final three rounds to win her fourth Olympic gold medal. Guo would come back and win this springboard and synchro springboard in both 2004 and 2008, and retire after the Beijing Olympics with six Olympic medals, four of them gold, the most ever by any female in Olympic diving.
The bronze medal went to little-known German Dörte Lindner, who had attended college in the US at Southern Cal, and whose major international podium appearance prior to Sydney was winning a silver on 1-metre springboard at the 1995 European Championships. She edged out Yuliya Pakhalina (RUS), who had been the 1998 World Champion on springboard.
"
40203,"B-Class (Under 60 feet), Open",1908 Summer Olympics,5,Motorboating,/editions/5/sports/MBO,28 August 1908,"Southampton Water, Southampton",5 from 1 countries,Five laps of a course of approximately 8 nautical miles for a total distance of 40 nautical miles.,na,"This class was limited to motorboats less than 60 feet in length, and with a total piston area not exceeding that of four cylinders, each of 106 mm. bore.  It has not previously been published in a book that women competed in this sport, but The Times noted, “. . . it is worthy of special remark as an example of feminine endurance that Mrs. Gorham was also on board.”
"
123073,"Light-Heavyweight, Greco-Roman (≤87 kilograms), Men",1948 Summer Olympics,12,Wrestling,/editions/12/sports/WRE,3 –  6 August 1948 — 10:00-13:30-18:00-23:30 (all days),"Empress Hall, Earls Court Exhibition Centre, Kensington, London",14 from 14 countries,"Elimination by bad points.  Win by fall = 0 points; win by decision = 1 point; loss by 2-1 decision = 2 points; loss by 3-0 decision = 3 points; loss by fall = 3 points.  Three judges gave decisions, thus all decisions were either 2-1 or 3-0.  Five bad points eliminated a wrestler.",na,"Soviet Konstantin Koberidze had won the 1947 European Championship, but could not compete at London, as the Soviet Union did not appear in the Olympics until the 1952 Helsinki Games. Gyula Kovács of Hungary had been second to Koberidze at the 1947 Europeans (also finishing second as a heavyweight at the 1939 Europeans) and was the only medalist competing in Helsinki, but he was eliminated in round five after losing to Egyptian Ibrahim Orabi. Orabi then lost to Sweden’s Karl-Erik Nilsson in round six, which eliminated him. Nilsson then won a unanimous decision over Finland’s Kelpo Gröndahl to win the gold medal, with Gröndahl taking silver, and Orabi bronze.
Gröndahl would return in four years and win the gold medal at Helsinki. Nilsson also competed again at the 1952 and 1956 Olympics, winning a bronze medal in this class each time. Kovács finished fourth, as he would at Helsinki in 1952, but he did win a silver medal at the 1950 World Championships. Orabi had competed at the 1936 Olympics, placing fifth in the middleweight Greco-Roman event. Fifth place in London went to Britain’s Ken Richmond who became a famous strongman in England, but was best known as the strongman who struck the gong at the beginning of films produced by J. Arthur Rank.
"
28029,"Featherweight (≤68 kilograms), Men",2000 Summer Olympics,25,Taekwondo,/editions/25/sports/TKW,28 September 2000,"State Sports Centre, Olympic Park, Sydney, New South Wales",14 from 14 countries,Single-elimination tournament. All fighters losing to the finalists in each pool advance to repêchage tournament for the bronze medal.,na,"The favorite in this class was Iran’s Hadj Sayed Bonehkohal, who had won three World Championships, the most recent in 1999 in the lightweight class.  He had to move down in weight to compete in the 68 kg. class at Sydney.  But Bonehkohal was upset in the semi-finals by Korea’s Sin Joon-Sik.  In the final, Sin faced Steve Lopez of the United States. Lopez was a five-time US champion who had won the 1999 Pan-American Games gold medal.  Lopez came from a family with three siblings who were world class taekwondo fighters, brothers Jean and Mark, and sister Diana.  Diana and Mark narrowly failed to make the qualifying for the Sydney Olympics, but both would become World Champions in 2005.  In the Olympic final, Lopez and Sin were tied near the end of the match when the referee, Flavio Pérez of Colombia, deducted a point from Sin’s score because of penalties he had incurred during the match.  This was not in accordance with the taekwondo rules and Pérez was suspended for this action but the result was allowed to stand.
"
65114,"Marathon, Women",1996 Summer Olympics,24,Athletics,/editions/24/sports/ATH,28 July 1996 — 7:05,"Centennial Olympic Stadium, Atlanta, Georgia",88 from 53 countries,"42,195 metres (26 miles, 385 yards) out-and-back.",na,"Between 1992 and 1996 the Chinese and African women moved onto the world marathon scene. African men had been world-class distance runners since the early 1960s, but women were only becoming liberated enough to compete internationally. At the Tianjin marathon in April 1993, Chinese women finished in the eight places, all under 2-26, and four of them moved in to the world top 10 list. This followed several other stunning times by Chinese female distance runners, but many of these were later discredited when systematic doping regimens were revealed in the Chinese athletics hierarchy.
Portugal had a new women’s marathon star in Manuela Machado, who won the 1994 European Championships and the 1995 World Championships. Germany’s Uta Pippig had won the Boston Marathon in 1994-96 and was highly considered. The top African woman was likely Kenya’s Tegla Leroupe, who won the 1994 New York Marathon.
To avoid the summer heat of Atlanta, the race started at 7:05 AM, the morning after the bombing at the Centennial Olympic Park. Pippig took the early lead and led by 13 seconds at five kilometers, and she increased this to 28 second at 10 km. At 20 km. she was caught by Ethiopia’s Fatuma Roba and Pippig was also overtaken by defending champion Valentina Yegorova, Machado, Japan’s silver medalist from 1992, Yuko Arimori, and Romania’s Lidia Şimon. Pippig would eventually drop out. Roba powered ahead and held a 28-second lead at 25 km. She ran unchallenged to a 2-minute victory in a time of 2-26:05, considered very fast on the hilly course, in the Southern summer weather. Yegorova won the silver medal, and Arimori the bronze medal. Machado faded to seventh place, trailing Simon by one spot.
"
123662,"Middleweight, Greco-Roman (≤79 kilograms), Men",1952 Summer Olympics,13,Wrestling,/editions/13/sports/WRE,24 – 27 July 1952,"Messuhalli I, Helsinki",11 from 11 countries,"Win by fall = 0 points; win by decision = 1 point; loss of any type = 3 points.  Three judges gave decisions, thus all decisions were either 2-1 or 3-0.  Five bad points eliminated a wrestler. When only three wrestlers remained, if they had not yet met one another, they wrestled further rounds. Medal placements were determined by the match record among the medalists, with bad points as a tie breaker. A wrestler in the medal rounds could continue with 5 or more bad points.",na,"Swede Axel Grönberg came in as the defending gold medalist, the 1950 World Champion, and the clear favorite. He had little difficulty defending his title, winning all five of his matches by unanimous decisions. In the medalist round he defeated Finland’s Kalervo Rauhala and Soviet Nikolay Belov, who won the silver and bronze medals, respectively. One other favorite entering the event was Turkey’s Ali Özdemir, runner-up to Grönberg at the 1950 Worlds, but Özdemir was eliminated after a loss in round three and placed fifth.
"
350030,"15 kilometres, Women",2014 Winter Olympics,58,Biathlon,/editions/58/sports/BTH,14 February 2014 — 18:00,"Kompleks Dlya Sorevnovaniy Po Lyzhnym Gonkam i Biatlonu Laura, Mountain Cluster, Krasnaya Polyana",82 from 32 countries,One-minute penalty for each missed target.,"Course Length: 15,011 mHeight Differential: 57 mMaximum Climb: 28 mShooting 1: Prone at 2.985 km, 50 m rangeShooting 2: Standing at 5.965 km, 50 m rangeShooting 3: Prone at 8.945 km, 50 m rangeShooting 4: Standing at 12.031 km, 50 m rangeTotal Climbing: 550 m","Moments after her victory in the women’s 15km individual, and becoming the first athlete from Belarus to win multiple gold medals at an Olympic Winter Games, Darya Domracheva looked into a television camera and sent a simple message out to the world, “Happy Valentine’s Day,” as she smiled and waved her hands to the world-wide TV audience. Switzerland’s Selina Gasparin took silver, while Domracheva’s Belorussian teammate Nadezhda Skardino finished third.
Domracheva’s victory was her second gold medal at Sochi 2014, following her success in the 10km pursuit. The 27-year-old’s performance inspired Skardino, whose bronze medal gave Belarus a first Winter Olympic podium with two athletes on it. Gasparin’s silver was Switzerland’s first ever Olympic medal in biathlon. Many of the pre-race favorites disappointed, including Czech Gabriela Soukalová, Norway’s Tora Berger, Finn Kaisa Mäkäräinen, and the German biathletes as a group.
"
19000475,"4 × 400 metres Relay, Men",2020 Summer Olympics,61,Athletics,/editions/61/sports/ATH,6 –  7 August 2021,"Japan National Stadium, Kasumigaoka, Shinjuku, Tokyo",71 from 16 countries,na,na,"The United States was favored as they had the fastest set of one-lap runners, Track & Field News noting that they had “too much firepower.” Other contenders were expected to be Jamaica and Belgium, the latter led by the Borlée brothers. As the last men’s race of the Olympics, the USA had some incentive to win as they had not won an individual running event at Tokyo, the first time that had ever happened at the Olympics.
The heats were extremely fast as all eight qualifiers bettered 3 minutes, the first time that had ever happened at a major meet. In the final Michael Cherry led off for the USA but Botswana’s Isaac Makwala led at the end of the first lap, recording a 43.9 leg, with Cherry and the United States second, and Trinidad & Tobago’s Deon Lendore third.
Michael Norman ran the second leg for the USA, and pulled ahead on the final curve, opening up a three-metre lead on the baton pass to Bryce Deadmon. Deadmon ran the fastest third leg, 44.01, and gave the USA a safe six-metre lead as he passed to 400 hurdler Rai Benjamin for the anchor. Benjamin had no challenges but still ran 43.40, the fastest leg of the race, as the United States won gold in 2:55.70, the fourth fastest mark all-time.
Behind the USA the times were also fast, and a close battle brought the Netherlands home for the silver medal with a national record 2:57.18, with Botswana taking bronze, and Belgium ran a national record 2:57.88 to finish fourth. Botswana had run 2:57.27, both a national and African record.
"
62051,"4 x 400 metres Relay, Women",1976 Summer Olympics,19,Athletics,/editions/19/sports/ATH,30 – 31 July 1976,"Stade olympique, Parc olympique, Montréal, Québec",44 from 11 countries,na,na,"The GDR women were again favored, having won the 1974 European Championships, and were led by Christina Brehmer and Ellen Streidt, silver and bronze medalists in the 400. The final was almost a walkover as the only question was by how much the East German team would break the world record. Their final three runners posted sub-50 legs, as they ran the first time under 3:20, bringing the record down to 3:19.23. The US was second, over 30 metres down the track.
"
19009619,"Super-Heavyweight, Freestyle (≤125 kilograms), Men",2020 Summer Olympics,61,Wrestling,/editions/61/sports/WRE,5 –  6 August 2021,"Makuhari Messe, 2-1, Nakase, Mihama-ku, Chiba, Chiba Prefecture, Japan",16 from 16 countries,na,na,"The heavy favorite in this class, and the #1 seed, was Georgian Geno Petriashvili, who had won bronze in this class at the 2016 Rio de Janeiro Olympics, but had since won three consecutive World Championships. The second seed was Kazakh wrestler Yusup Batirmurzaev, who was the 2020 Asian Games Champion.
Only USA wrestling aficionados considered the American entrant in the class, with the unusual name of Gable Steveson, the surname often misspelled as Stevenson. Steveson was born to be a wrestler, as he was named for American wrestling icon Dan Gable, and had just finished his junior year in college at the University of Minnesota, winning the NCAA title shortly before the USA Olympic Trials. Steveson had no significant international record at the senior level.
The opening round saw the first surprise as Batirmuzaev was beaten on fall by German Gennadij Cudinovic. Petriashvili was moving steadily towards the final as Steveson also surprised the #3 seed, Turkey’s Taha Akgul, in the quarter-finals, winning on points, 8-0.
Petriashvili and Steveson won their semis to meet in the final, where Steveson went out to an early lead, 4-0. Petriashvili came back strongly and went ahead, 8-5, with 1:30 left in the match, which held until only 10 seconds remained, when Steveson scored a takedown to make it 8-7. With only ½-second left Steveson pulled off another takedown to win the gold medal, 10-8.
Shortly after the Olympics, Steveson signed a professional contract with WWE (World Wrestling Entertainment), although the contract was fashioned as an NIL (name-image-likeness) arrangement so that he could return to wrestle for his senior year at Minnesota.
"
925900,"Long Jump, Handicap - YMCA Handicap Meet, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,20 August 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
258572,"Baseball, Men",2008 Summer Olympics,53,Baseball,/editions/53/sports/BBL,13 – 23 August 2008,"Wukesong Bangqiuchang, Beijing",191 from 8 countries,Round-robin tournament followed by semi-finals and final.,na,"Baseball had been on the Olympic Program since 1992, although it had been demonstrated more than any other sport at the Olympics - 1912, 1936, 1956, 1964, 1984, and 1988. But to the IOC, baseball had problems as an Olympic sport. In 2005, the International Olympic Committee (IOC) began an investigation into the sports on the Olympic Program. Several new sports, including golf, rugby sevens, and karate, were attempting to get onto the Olympic Program and the IOC wanted to keep the program stable in terms of number of sports. If it was going to add any new sports, some older sports would have to be removed from the Olympics. Baseball was felt to be at risk to be removed, because of doping problems in the American professional leagues, because the top American professionals from Major League Baseball did not play in the Olympics, the relatively high cost of constructing a baseball stadium that would not be used in many countries, the relatively few number of nations that competed internationally at a high level, and since Olympic baseball was far from the top competition in the sport – all criteria the IOC considered important. But when the IOC met to reconsider the Olympic Program, an unusual thing happened. No sports were added to the Olympic Program but baseball was removed, as was softball, which was felt to be guilty by association. Thus, unless the IOC reconsiders, the 2008 tournament was to be the last one for baseball at the Olympics, although the International Baseball Federation continues to appeal to be reinstated to the program.
The dominant team in amateur baseball since the mid-1950s had been Cuba, and they had won the gold medals in 1992, 1996, and 2004, with the United States winning in 2000. But Cuba was losing some of that dominance, related to a number of reasons. The fall of the Soviet Union, and their financial support thru the 1980s, caused some problems. But many Cuban players were also defecting to the United States, lured by the promise of big money in major league baseball. Cuba had still won the World Cup in 2001, 2003, and 2005, but the United States defeated them in 2007. And in 2006, Major League Baseball sponsored the World Baseball Classic, which matched national teams, including pros from the Major Leagues. Played before the start of the Major League season, it was won by Japan. In younger divisions, Korea had won the World Junior Baseball Championship in 2000, 2006, and 2008.
As it had since 1992, the 2008 tournament consisted of eight teams playing a round-robin tournament, followed by elimination games. Korea won the round-robin, defeating Cuba 7-4, with the United States third, losing only to Cuba and Korea. The semi-finals matched Cuba against the United States and Korea versus Japan. Cuba routed the US, 10-2, while Korea advanced to the final with a 6-2 victory over Japan. The final was a nail biter, but Korea won their first, and possibly last, Olympic baseball gold medal, 3-2.
"
40500,"Championnat Du Monde, Men",1900 Summer Olympics,2,Archery,/editions/2/sports/ARC,26 August 1900,"Vélodrome Municipal de Vincennes, Paris",2 from 2 countries,The world championship was contested among the top two au berceau archers in the other individual events.,na,"The world championship was contested among the top two au berceau archers in the other individual events. Frenchman Henri Hérouin defeated Belgium’s [Hubert Van Innis], 21-16. Hérouin had also won the title in au cordon doré at 50 metres. Van Innis actually won 10 Olympic medals, four in 1900 and another six in 1920. This is the most total medals won by an Olympic archer.
"
54141,"Springboard, Men",1956 Summer Olympics,14,Diving,/editions/14/sports/DIV,30 November –  1 December 1956,"Olympic Park Swimming and Diving Stadium, Melbourne, Victoria",24 from 13 countries,3 metre springboard.,na,"Bob Clotworthy had been the bronze medalist on springboard in 1952, and returned in 1956 to win the gold medal. He actually placed second in the qualifying round to Mexican Joaquín Capilla, who won gold on the platform in 1956, but Clotworthy improved in the final round, easily outperforming Capilla who dropped down to a bronze medal. The best score in the final round was posted by American Don Harper, who had been only fifth in qualifying, but moved up to the silver medal. Harper had been a gold medalist in the 1955 Pan American Games, but in another sport, earning his gold in gymnastics on the trampoline.
"
22945,"Light-Heavyweight (≤81 kilograms), Men",1956 Summer Olympics,14,Boxing,/editions/14/sports/BOX,23 November –  1 December 1956,"West Melbourne Stadium, Melbourne, Victoria",11 from 11 countries,Single elimination tournament.,na,"This was a division where the European fighters, specifically those from the Eastern Bloc, were thought to be strongest although the 1955 European champion, Erich Schoeppner, was not present as he had elected to turn professional early in 1956. His successor in the German team was due to be the talented Ulli Nitzschke but at the last minute he was withdrawn to fight in the heavyweight division. This left Romualdas Murauskas, a Lithuanian representing the Soviet Union, as the popular favourite for gold. US fighters had not had a good Olympic Games but Jim Boyd of the US Army was about to change that. He outpointed Murauskas in the semi-final then ground out a hard fought points decision over Romanian Gheorghe Negrea to ensure America retained the title won by Norvel Lee in Helsinki. After leaving the Army Boyd embarked on a short and unsuccessful pro career.
"
58482,"100 metres, Men",1948 Summer Olympics,12,Athletics,/editions/12/sports/ATH,30 – 31 July 1948,"Empire Stadium, Wembley, London",63 from 33 countries,na,na,"The fastest sprinters in the world in 1948 were felt to be Mel Patton of the USA and Lloyd LaBeach of Panama, who became his nation’s first Olympic athlete ever in London. They had raced several times in 1947 and early 1948, basically splitting the races, as there was little to choose between them. Another top sprinter was Barney Ewell, but he had been at his best during the war years and was felt to be slightly past his prime. One athlete who would not compete in London was Hal Davis, who would have been favored in either 1940 or 1944 if the Olympics had not been lost to the war. An unusual thing happened at the US Olympic Trials. The heavy favorite in the high hurdles was Harrison Dillard, who had not lost a hurdle race in several years, but he hit a hurdle in the final of the Trials and did not finish. Fortunately for him, he had also entered the 100 metres and made the team in that event behind Patton and Ewell. In the Olympic final, Patton got off to a disastrous start and was not a factor. Dillard led from start to finish with Ewell closing quickly to get the silver medal, LaBeach in third.
"
154880,"Cross-Country, Men",1996 Summer Olympics,24,Cycling Mountain Bike,/editions/24/sports/MTB,30 July 1996 — 10:00,"Mountainbike Course, Georgia International Horse Park, Conyers, Georgia",43 from 26 countries,48.7 km. (30.3 miles).,na,"This was the Olympic début for mountain biking at the Olympics. World Championships had been conducted since 1990, with American Ned Overend winning the first title in Durango, Colorado. Denmark’s Henrik Djernis won the world title in 1992-94, but did not compete in Atlanta. The 1995 World Champion was Bart Brentjens (NED), and he was favored along with Switzerland’s Thomas Frischknecht, runner-up at the three first World Championships, and he would win the world title later in 1996. Brentjens took an immediate lead in the race, as he and Italy’s Luca Bramati broke away early. But Brentjens broke Bramati by the halfway point, and Brentjen pulled away to an easy victory, winning by over 2½ minutes from Frischknecht.
"
70028,"Side Horse, Men",1904 Summer Olympics,3,Artistic Gymnastics,/editions/3/sports/GAR,28 October 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,"Each competitor performed three exercises, all optional.  Each exercise was judged by three judges on a 0-5 scale, giving a maximum of 15 points for each exercise.  Overall maximum was 45 points.",na,"Each competitor performed three optional exercises, which were judged by three judges on a 0-5 scale, giving a maximum of 15 points for each exercise, and an overall maximum of 45 points. Full results are not available and only three scores are known in this event. John Bissinger had won the AAU Championship on side horse in 1899-1901 and 1903. He competed in July at the Olympic Turnverein Gymnastics competition but does not appear to have been in St. Louis for the October Swedish Gymnastics events. In his absence Anton Heida easily defeated George Eyser, with both well ahead of third-placed William Merz. Eyser competed despite a wooden leg, having lost the limb as a youth.
"
37314,"Volleyball, Women",1980 Summer Olympics,20,Volleyball,/editions/20/sports/VVO,21 – 29 July 1980,"Universalny sportivny zal Druzhba, Moskva / Malaya arena, Tsentralny stadion imeni V. I. Lenina, Moskva",88 from 8 countries,Round-robin pools advanced teams to classification matches.,na,"There were eight teams separated into two groups of four, followed by a medal round. The qualifying was as follows: defending Olympic Champion (Japan), 1978 World Champion (Cuba), host nation (Soviet Union), 1979 European Champion (GDR, replacing the Soviets), Asian Champion (China), North American Champion (United States), South American Champion (Peru), and Romania qualified via a special tournament held in Bulgaria. China, Japan and the United States joined the American-led boycott, and were replaced by Brazil, Bulgaria, and Hungary. The United States would have been a medal contender. The absent nations of China, Japan, Korea, and the United States comprised four of the top six places at the 1978 World Championships.
Cuba had won the World Championships in 1978, while the Soviet Union had won the last seven European Championships. Group A was a difficult one, with the Soviet Union and Cuba joined by East Germany, which had been runners-up at the last two Europeans. Cuba was the odd team out, with the USSR and GDR advancing to the semis, joined by Bulgaria and Hungary from Group B. But the USSR and GDR advanced to the final, where the favored Soviets won in four sets. They were coached by Nikolay Karpol, who later coached Russia, and was a national coach for about 20 years, and was quite famous for his thunderous motivational exhortations during breaks.
"
6765,"400 metres Freestyle, Men",1980 Summer Olympics,20,Swimming,/editions/20/sports/SWM,24 July 1980,"Plavatelny basseyn, Sportivny kompleks Olimpiysky, Moskva",28 from 16 countries,na,na,"This was one event where the American men would not have been favored. Soviet star Vladimir Salnikov had won the 400 and 1,500 metre freestyles at the 1978 World Championships in Berlin, and had bettered the world record in this event twice in 1979, and improved it again early in 1980. However, he had lost it only a few days before the 1980 Games to Canada’s Peter Szmidt, who was not in Moscow. Salnikov easily won the gold medal, but he was somewhat disappointed with his time of 3:51.31, which was not even a personal best for him. In his wake was teammate Andrey Krylov, who had also been silver medalist in the 200 freestyle, followed by Ivar Stukolkin, as the Soviets swept the medals. This made them the fifth nation, after Australia, Germany, Japan and the United States, to have a medal sweep in an Olympic men’s event. Because of the changes in Olympic rules, which beginning in 1984 limited nations to only two swimmers per individual event, this is also the last men’s swimming to have seen one nation sweep the medals. One week after this final, American Mike Bruner won the US Nationals in 3:52.19.
"
36312,"Hockey, Women",1996 Summer Olympics,24,Hockey,/editions/24/sports/HOC,20 July –  1 August 1996,"Alonzo Herndon Stadium, Morris Brown College, Atlanta, Georgia / Panther Stadium, Clark Atlanta University, Atlanta, Georgia",128 from 8 countries,Round-robin pools advance teams to classification round matches.,na,"By the mid-1990s, Australia’s Hockeyroos had become the world’s premier women’s hockey team. At the time of the Atlanta Games, they were defending World Champions and had earned three consecutive Champions Trophies. Coached by Ric Charlesworth, himself a quadruple Olympian and silver medallist, the Australian women were the class of the field. In round-robin play, which involved all eight teams, they remained unbeaten. Only South Korea managed to draw 3-3. These two teams met again in the decider, but this time Australia remained in control. Key player Alyson Annan scored twice, securing a 3-1 win. After their 1988 title, Australia became the first repeat winner in women’s hockey. In 2005, Annan married Carole Thate, who played on the third placed Dutch team. The Australian line-up also featured Nova Peris-Kneebone, the first aboriginal Olympic medallist. She later switched to track and field, and competed in the 2000 Olympics as a 400 metre runner.
The Netherlands only won their match against Great Britain after a penalty shootout. Following the winning shot, the celebrating women were joined by Dutch Crown Prince Willem-Alexander, which caused a minor controversy back home. Since 1998, the Prince has been a member of the International Olympic Committee.
"
59681,"800 metres, Men",1960 Summer Olympics,15,Athletics,/editions/15/sports/ATH,31 August –  2 September 1960,"Stadio Olimpico, Roma",51 from 35 countries,na,na,"For the first time at the Olympics, the event was run in lanes for the first 100 metres. The favorite was Belgium’s Roger Moens, who had set the world record for 800 with 1:45.7 back in 1955. Injury kept him out of the Melbourne Olympics, but he had been undefeated in 1960 entering the Roma Olympics. Jamaica’s George Kerr, runner-up at the 1959 Pan-American Games, was expected to be his biggest challenger. New Zealander Peter Snell qualified for the final in Roma, but was an unknown quantity with a mediocre PR of 1:49.2y prior to the Olympics. But he won the second semi-final after Kerr won the first. The pace in the final was set by Swiss Christian Wägli, who had three metres on the field at 400, run in 51.9. Moens was second at the bell, with Snell well back, and boxed in. On the final straight, Moens took the lead with Kerr threatening him. He looked around on the straight several times and when seeing that Kerr was beaten, he relaxed. But then Snell burst by him on the inside and Moens had no answer, Snell winning gold, Moens silver, and Kerr bronze. Though he was an unknown, within a few years, Snell would be considered the greatest middle distance runner in the world, and one of the greatest ever.
"
5612,"200 metres Breaststroke, Women",1960 Summer Olympics,15,Swimming,/editions/15/sports/SWM,26 – 27 August 1960,"Stadio Olimpico del Nuoto, Roma",29 from 19 countries,na,na,"This event was unusual in Rome as the favorites were not from the United States or Australia. In 1959 Britain’s Anita Lonsbrough had set the world record with 2:50.3, only to see it bettered in June 1960 by German Wiltrud Urselmann. The event had been changed since the Melbourne Olympics with underwater swimming banned on 30 April 1957, and the times were now slower than they had been previously. The final in Rome was closely fought between the two favorites with Urselmann leading early but Lonsbrough surged in the last 25 metres to come out on top in the world record time of 2:49.5.
"
