result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
261153,"One Person Dinghy (Finn), Open",2008 Summer Olympics,53,Sailing,/editions/53/sports/SAL,9 – 17 August 2008,"Qingdao Aolinpike Fanchuan Zhongxin, Qingdao",26 from 26 countries,Points awarded for placement in each race.  Best 8 of 9 scores to count for final placement. Medal race points count double.,na,"From 1900-1980 all Olympic sailing (yachting) events had been mixed. From 1984-2008 some of the events were mixed, but in 2012 all events would be fully segregated by gender, although the Nacra 17 multihull class at Rio de Janeiro in 2016 is scheduled to be a mixed event. The 2008 Finn class was considered a mixed event but there were 26 sailors, and no women. Eleven races were scheduled but light wind conditions caused one day, and two races, to be cancelled, and the medal race had to be re-started due to the light winds.
Ben Ainslie of Great Britain was the heavy favorite, having won this title in 2004, winning his fifth World title in Finn a few months earlier, and also winning his fifth Gold Cup title earlier in 2008. He took a big lead into the medal race, winning of the first eight races. He led the medal race in very light winds, when it was suspended and later re-started. That mattered little as Ainslie won the medal race anyway, giving him his second straight Olympic Finn title, and third consecutive Olympic gold medal, after winning the Laser in 2000. This made Ainslie the second Olympic sailor to win three consecutive gold medals, after Paul Elvstrøm of Denmark, who won four on one-person dinghy from 1948-60. In 2012, Ainslie would win his third consecutive Finn gold medal, and equal Elvstrøm’s mark with four straight Olympic golds, although in different classes.
"
263015,"Lightweight (≤69 kilograms), Men",2008 Summer Olympics,53,Weightlifting,/editions/53/sports/WLF,"11 – 12 August 2008 — 19:00 (12/8) (A), 10:00 (12/8) (B), 12:30 (11/8) (C)","Beijing Hangkong Hangtian Daxue Tiyuguan, Beijing",30 from 26 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"There was no definite favorite in this class. The 2004 Olympic featherweight gold medalist, Shi Zhiyong, snatched 152.0 kg but injured himself during the clean & jerk and did not finish. The Athinai silver medalist, Korean Lee Bae-Yeong, had lifted 155.0 kg in the snatch but tore a calf muscle in the clean & jerk and also did not finish. The 2007 World Champion and defending gold medalist was China’s Zhang Guozheng, but he was beaten out for a spot on the Chinese team by Liao Hui. Liao had the best lifts in both snatch and clean & jerk to win the gold medal. His margin was 10 kg over France’s Vencelas Dabaya and Armenia’s World Junior Champion Tigran G. Martirosyan. Dabaya and Martirosyan tied at 338.0 kg, with silver going to Dabaya on lower bodyweight.
That was how the event and the results seemed to have ended. In 2015, however, the IOC began re-testing samples from the 2008 Beijing and 2012 London Olympics, using newer, more advanced testing techniques, in an effort to find those who had used performance enhancing drugs (PEDs), but in whom it could not be detected at the time of those Olympics. This was one of the many events affected.
In August 2016 Armenian Tigran G. Martirosyan had a positive re-test for turinabol (dehydrochloromethyltestosterone) and stanozolol, and was disqualified, losing his bronze medal, which was re-assigned to Cuban lifter Yordanis Borrero.
"
16571,"Lightweight (≤71 kilograms), Men",1988 Summer Olympics,22,Judo,/editions/22/sports/JUD,27 September 1988,"Jang-chung Che-yuk-gwan, Seoul",41 from 41 countries,"Two single-elimination pools, with winner of each pool advanced to the final. All judoka losing to the winner of each pool advanced to repêchage pools, with the winners of the repêchage pools earning bronze medals.",na,"The lightweight class was wide-open. At least six fighters were felt capable of winning the gold medal. These included the reigning World Champion, American Mike Swain; the 1987 World runner-up, Marc Alexandre (FRA), also the 1984 half-lightweight bronze medalist; Toshihiko Koga, the All-Japan Champion; and Britain’s Kerrith Brown, bronze medalist at the 1987 Worlds. In the pool semis, Swain met East German Sven Loll. Swain led early, but Loll eliminated him with a late yuko. Loll went to the final where he met Alexandre. Both were uchimata specialists, but neither could score with it. Alexandre won gold with a late koka from kouchi-gari.  In one of the bronze medal matches, Brown defeated Swain with a koka from a side-sacrifice throw at 3½ minutes. But the medals were not yet decided. Two days later, Brown was disqualified for doping, testing positive for furosemide (Lasix), a diuretic. The bronze medal was given to Swain, joined by Soviet Georgian Giorgi Tenadze.
"
29760,"Middle-Heavyweight (≤90 kilograms), Men",1980 Summer Olympics,20,Weightlifting,/editions/20/sports/WLF,27 July 1980 — 14:00-19:00,"Dvorets sporta Izmaylovo, Moskva",18 from 16 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Soviet David Rigert had been the top lifter in this class throughout the 1970s, but as the heavy favorite, had bombed out at the 1972 Olympics, failing to make a lift in the snatch. He came back to win the gold medal in 1976. He was considered a challenger for gold in 1980 but was no longer as dominant as he had been, although he had won the 1978 World Championship in heavyweight I class. However, Rigert did a reprise of 1972, failing to make a lift in the snatch, and was disqualified. The other top lifter in this class was West German Rolf Milser, 1978 World Champion, and runner-up at the Worlds in 1977 and 1979. Milser could not compete in 1980 as West Germany joined the USA-led boycott, which left the class wide-open after Rigert went out. In the end the surprise gold medal was won by Hungarian Péter Baczakó, who had won Olympic bronze as a light-heavyweight in 1976. He was tied by Bulgarian Rumen Aleksandrov and East German Frank Mantek.
"
70193,"Horizontal Bar, Men",1956 Summer Olympics,14,Artistic Gymnastics,/editions/14/sports/GAR,3 –  7 December 1956 — 08:00-16:00,"West Melbourne Stadium, Melbourne, Victoria",63 from 18 countries,Placement determined by best scores on apparatus in individual all-around event.,na,"Japan’s Takashi Ono won the gold medal relatively easily, with the highest score in both the compulsory and optional exercises. Ono would return in 1960 and defend his gold medal on the high bar. Silver went to Soviet Yury Titov, while the bronze was won by Ono’s teammate Masao Takemoto. Takemoto would also medal in the event in 1960, improving to a silver.
"
15540,"Middleweight (≤80 kilograms), Men",1976 Summer Olympics,19,Judo,/editions/19/sports/JUD,28 July 1976 — 14:00-20:00,"Vélodrome olympique, Parc olympique, Montréal, Québec",27 from 27 countries,"Two single-elimination pools, with winner of each pool advanced to the final. All judoka losing to the winner of each pool advanced to repêchage pools, with the winners of the repêchage pools earning bronze medals.",na,"Shozo Fujii had won the last three World Championships but was not in Montréal. He had lost the All-Japan competition to Isamu Sonoda, who was chosen for the Olympic team based on that event. The surprise of the class was Valery Dvoynikov (URS). He was silver medalist in the 1975 Worlds, and was 1976 European Champion, but in the 70 kg. class. He had moved up to 80 kg. in only a few months time. Sonoda and Dvoinikov made it to the final where they fought a spirited match. But Sonoda was too quick and strong for the Soviet judoka, winning the gold medal although the match lasted the full 10 minutes.
"
51535,"Small-Bore Rifle, Prone, 50 and 100 yards, Men",1908 Summer Olympics,5,Shooting,/editions/5/sports/SHO,11 July 1908,"Bisley Rifle Range, Bisley",20 from 5 countries,"Prone position. 50 yards and 100 yards. 40 shots at each distance. 200 possible at each distance, 400 total possible.",na,"In a very controversial event, Arthur Carnell eventually led a British sweep of the first nine places.  But Carnell did not have the highest score in this event.  That honor was left to British shooter Philip Plater, who is not actually considered to have even taken part.
The limit for entrants per nation in all individual shooting events was 12.  But the entry forms for George Barnes, the eventual bronze medalist, were lost, and Plater was named as the 12th British entrant in his place.  However, an extension of the deadline for entries was made and Barnes’s application was eventually accepted.  On the day of the competition, the British team officials lost count of the number of British shooters who had competed in this event.  With only -hour to go before the time limit, they called on Plater to shoot, thinking he was the 12th British shooter in the small-bore rifle when, in fact, he was the 13th - one beyond the limit.  In varying light, a gusty wind, and fine drizzle, he fired his 80 rounds in less than 30 minutes, scoring 391, the leading score and a new world record.  In the initial results issued by the National Rifle Association, and published in The Sporting Life, Plater was listed as the winner.
But the error of Britain having 13 competitors was then discovered and it took several days to sort out the error.  It was not certain if Plater’s or Barnes’ mark would be deleted from the official results, but eventually Plater was declared an unofficial entrant and not given an Olympic medal.  But in October 1908, Philip Plater was presented a special gold medal and a record diploma by the British Olympic Council.
"
354344,"Heavyweight (≤105 kilograms), Men",2016 Summer Olympics,59,Weightlifting,/editions/59/sports/WLF,15 August 2016 — 15:30 (B) (A),"Riocentro Pavilhão 2, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",17 from 15 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"After finishing 4th at the 2012 Olympic Games in London, Uzbekistan`s Ruslan Nurudinov was enroute to dominating the Olympic cycle prior to the 2016 Rio Olympic Games. He won the 2013 World Championships, and captured the silver in 2014, after briefly setting a world record in the clean & jerk (when Ilya Ilyin of Kazahkstan re-set it by three kilograms, and beat him on body weight). When Nurudinov missed the 2015 World Championships with a knee injury, the Kazahk Aleksandr Zaychikov took the World title.  With their main rival Ilyin (the four-time World champion, and originally a double Olympic champion from 2008 and 2012), now banned and officially stripped of both his gold medals due to doping infractions, the competition was between Nurudinov and Zaychikov. Also a potential to get on the podium was Armenian Simon Martirosyan, who won the 2014 Youth Olympic Games (in the 85 kg class), and the 2016 World Junior Championships (in the light-superweight, 105+kg, class) with a 412 kg total.
In Rio, Nurudinov and fellow Uzbek lifter Ivan Yefremov were tied at 194 kg after the snatch, but Yefremov’s heaviest clean & jerk topped out at 220 kg for the day. Martirosyan had a chance to move ahead of Nurudinov but failed his last clean & jerk at 234 kg.  Nurudinov, age 24, having already secured the gold medal with his second-last clean &jerk, elected to take his third lift to break the existing Olympic record of 236 kg, with a final 237 kg effort and finish with a total of 431 kg winning Uzbekistan’s first Olympic medal in the sport and sending the crowd into a frenzy. Still a teenager, Martirosyan, captured the silver medal to become Armenia’s first medal winner at the Rio Games, and dedicated his medal to the people of Armenia. Zaychikov only made his opening clean & jerk, but it was good enough for the bronze medal.
Kiribati’s David Katoatau, the 2014 Commonwealth Games champion, who finished 14th in Rio, entertained the crowd with dances after each lift, as part of his attempt to bring attention to the threat climate change poses to his homeland, and other low-lying Pacific islands, and was pleading for international support to preserve Kiribati.
"
9000790,"Skeleton, Men",2018 Winter Olympics,60,Skeleton,/editions/60/sports/SKN,15 – 16 February 2018,"Olympic Sliding Centre, Alpensia Resort, Mountain Cluster, Daegwallyeong",30 from 20 countries,"Four runs, total time determined placement. Top 20 after three runs qualified for final run.","Curves: 16Length: 1,376 mStart Altitude: 930 mVertical Drop: 80 m","In the interval between Olympics three men had dominated the world of men’s skeleton. Martins Dukurs of Latvia had won all three World Championship golds between 2015 and 2017, all three World Cup titles, and two thirds of all World Cup races during that period. Reigning Olympic champion Aleksandr Tretyakov had been a regular podium finisher (and occasional winner when not injured) and Korean sensation Yun Seong-Bin had learnt to improve his driving skills to match his powerful starting technique
The beginning of the 2017-18 season saw a shift in power towards the Korean as Yong, for the first time, went on a winning streak despite having devoted himself to regular sessions on the PyeongChang Olympic track. He won the World Cup so comfortably that he could afford to skip the final round for more practice back in Korea.
Tretyakov didn’t even make the start line in PyeongChang. On 22 November 2017 the IOC disqualified him from the 2014 Winter Games, stripped him of his title and imposed on him a lifetime ban from ever competing again at the Olympic Games for his part in the doping scandal that engulfed the Sochi Games.  A week before the PyeongChang Games were due to begin the Court of Arbitration for Sport overturned this decision and returned his Olympic gold to him, citing a lack of evidence against him as an individual.  CAS also removed his ban only for him to be refused a chance to defend his title as he didn’t comply with the regulations needed to perform as an “Olympic Athlete from Russia”.
Yong did not disappoint his fans at the Games. He set a track record on first run then took another quarter of a second off that time at his next attempt. At halfway he led the Russian  Nikita Tregubov by .74 of a second with Martins Dukurs back in third. The Korean continued to be blisteringly fast on the second day of competition and came desperately close to breaking the 50 second barrier on his final run. In the end he had a record-breaking margin of 1.63 seconds and achieved the rare feats of both setting the fastest times on each run and recording the four fastest runs of the entire competition.
Martins Dukurs had looked likely to finish in second place for the third Games in a row but a poor final run saw him slump to fourth place. The beneficiaries were Tregubov, who win the silver in his capacity as an “Olympic Athlete from Russia” and Great Britain’s Dom Parsons who took the bronze. Neither man had ever placed higher at a World Cup event.
Yong was the first competitor from outside Europe and North America to win an Olympic sliding medal, and the first athlete from South Korea to win a Winter Olympic medal in a non-skating event.
North America, which had provided at least one medallist at every previous Winter Olympic men’s skeleton had a poor Games and failed to place anyone inside the top 10.
In anticipation of 2022 there was a first Olympic entrant from China and both Israel and Jamaica were present in the event for the first time. Also making headlines in PyeongChang was the Dutch based former sprinter Akwasi Frimpong who became the first African to contest an Olympic skeleton race.
"
925834,"High Jump - Olympic Championships of the Public Schools Athletic League, Elementary School Events, Boys",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,—,"Francis Field, Washington University, St. Louis",4 from 1 countries,na,na,na
158961,"Coxed Fours, Men",1984 Summer Olympics,21,Rowing,/editions/21/sports/ROW,30 July –  5 August 1984,"Lake Casitas, Los Padres National Forest, California",40 from 8 countries,na,na,"Nations boycotting the 1984 Summer Olympics had won the last two Olympic gold medals in the men’s coxed fours and seven of the last eight World Championship titles. This left New Zealand, the defending World Champion, in a good position to take the crown in Los Angeles. The United States, as the reigning Pan American champions, also had a serious claim to the title. In the opening round, however, Great Britain bested both of these nations by a considerable margin to win its heat, while Italy took the other heat. The final was not overly dramatic, with Great Britain, the United States, New Zealand, and Italy well-spaced out as they crossed the finish line in that order. Great Britain’s victory was the once-mighty rowing nation’s first Olympic gold medal in the sport since 1948, when Jack Wilson and Ran Laurie won the coxless pairs. It was also the first of five gold medals for Olympic rowing legend Steven Redgrave.
"
926060,"Individual (Fourth Flight Consolation Championship), Men",1904 Summer Olympics,3,Golf,/editions/3/sports/GLF,23 September 1904,"Glen Echo Country Club, Normandy",2 from 2 countries,Single-elimination tournament.,na,na
51589,"Military Pistol, 30 metres, Men",1920 Summer Olympics,7,Shooting,/editions/7/sports/SHO, 3 August 1920,"Kamp Beverlo, Beverlo",13 from 4 countries,30 metres. 30 shots in five series of six shots. Individual possible 300. Team competitors could allow their score to stand for the individual match.,na,"In this event the Brazilian shooters used Smith & Wesson revolvers with adjustable sights, while the American shooters used either the Colt Army Special or the Smith & Wesson Military with fixed sights. Guilherme Paraense used his adjustable sighted S&W quite well to win the gold medal. Paraense finished fairly early, and the American team knew of his score. Only Ray Bracken had a chance to defeat him but his first shot in the last round was a 6, costing him any possibility of catching Paraense.
"
51562,"Free Pistol, 50 metres, Men",1912 Summer Olympics,6,Shooting,/editions/6/sports/SHO, 1 July 1912 — 12:00,"Kaknäs, Djurgården, Stockholm",54 from 12 countries,"50 metres. 60 shots in 10 series of 6 shots each. Ties settled by countback on 10s, 9s, 8s, etc.",na,"Al Lane added the free pistol gold medal to the one he had earned in the dueling pistol event two days previously.  In this event, his 25-point margin of victory was one of the most dominant performances in Olympic shooting history.  Charles Stewart (GBR) and Georg de Laval (SWE) finished equal third with 470, but Stewart won the bronze medal over de Laval based on tie breaking methods, which were, in order, targets hit, centres hit, 10s, 9s, etc.
The 8th-place finisher, Nikolay Panin (Kolomenkin) was a well-known figure skater, who had won the special figures gold medal at the 1908 Olympics in London.  His real name was Nikolay Kolomenkin, but he competed under the pseudonym of Nikolay Panin, presumably because sports were considered undignified by the elite of Russian society in that era.
"
6948,"4 x 100 metres Medley Relay, Women",1980 Summer Olympics,20,Swimming,/editions/20/sports/SWM,20 July 1980,"Plavatelny basseyn, Sportivny kompleks Olimpiysky, Moskva",43 from 10 countries,na,na,"Let’s see. East German women would win the 100 freestyle, backstroke, butterfly, and breaststroke in Moscow. And all of those swimmers were available for them on the medley relay. So the only challenge for them was to see how fast they could go to win the gold medal, and they succeeded in breaking the world record with a mark of 4:06.67, led off by Rica Reinisch, who equalled the world record for the 100 backstroke on the opening leg. This was sufficient to lead the silver-medal winning British team by about 5½ seconds, although they set a Commonwealth record. The bronze went to the Soviet Union who set a national record.
"
155049,"Sprint, Men",2004 Summer Olympics,26,Cycling Track,/editions/26/sports/CTR,22 – 24 August 2004,"Olympiako Podilatodromio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",19 from 13 countries,"Qualifying over 3½ laps, or 875 metres. Match races over 3 laps, or 750 metres.",na,"The event was not held over 1,000 metres, for the first time since 1908, but rather the qualifying was 3½ laps of the track, or 875 metres, and the match races were 3 laps, or 750 metres. The qualifying was led by Ryan Bayley (AUS), who recorded 10.177 to lead Theo Bos (NED), the 2004 World Champion. Bayley’s only serious achievement prior to the Olympics had been the 2001 world title in the keirin, the youngest ever champion in that event (18). Bayley and Bos were unbeaten as they made their way thru the rounds to meet each other in the final. They had met in the semi-finals at the 2004 Worlds, with Bos winning in three races. The Olympic final also went to three races, as Bos won the first race by a few centimeters, Bayley returning the favor in a similar close finish in the second race. In the deciding race, Bayley won decisively to win the gold medal. Bos would return to win the World Championships in 2006-2007, giving Australia it’s first ever sprint title, despite being a notable track cycling nation for ages. Bos is the brother of Jan Bos, a two-time Olympic silver medallist in 1000 m speed skating. He also competed in Athina, forming part of the Dutch team sprint trio.
"
920031,"Architecture, Architectural Designs, Open",1932 Summer Olympics,10,Art Competitions,/editions/10/sports/ART,30 July – 14 August 1932,"Los Angeles Museum of History, Science and Art, Los Angeles, California",5 from 3 countries,na,na,"There were 58 participants from 14 countries who took part in architecture with 63 exhibits (including „hors concours“). The architects were offered a wide range of possibilities. There were drawings, watercolors, perspective drawings, sketches and photographs of construction projects to be submitted, … whose ultimate purpose is related to the training exercises of sport, such as stadiums, sports grounds, playgrounds, covered lanes, club buildings, boat houses, gymnasiums, bathhouses etc., and meet high artistic standards. The exhibits for the two competitions “Town Planning” and “Architectural Design” were identical, but were assessed separately for both categories. Therefore, works that were not awarded with a medal cannot be attributed to either category.
In architecture, all six medals were awarded. Probably for the first time, so-called “Honourable Mentions” were also expressed. The jury for architecture consisted of mostly well-known architects from the USA.
It was quite amazing that the jury gave the gold medal to the community work of the three Parisian architects Gustave Saacké, Pierre Bailly and Pierre Montenot with their plan for a Cirque pour Toros, when one considers that a bullring has no significant connection to the Olympics Games.
American architect John Russell Pope earned the silver medal with _Payne Whitney Gymnasium, Yale University, which had already been built.
The bronze medal went to Richard Konwiarz for his Plan of Silesian Race Course. In 1932 he competed with the same work as 1928, again with photos of Wrocław Stadium, this time with more success.
"
59223,"Discus Throw, Women",1952 Summer Olympics,13,Athletics,/editions/13/sports/ATH,20 July 1952,"Helsingin Olympiastadion, Helsinki",20 from 16 countries,na,na,"In 1939, Soviet Nino Dumbadze had broken the world record set by 1936 champion Gisela Mauermayer. But as the USSR was not yet a member of the IAAF it was not recognized, nor were three other world record marks she set between 1939 and 1946. Finally, in 1948 Dumbadze set an IAAF-ratified world record but the Soviet Union did not compete at the 1948 Olympics. Still, Dumbadze was favored in 1952, having won the European Championships in both 1946 and 1950, but in 1952 she was challenged by teammate Nina Romashkova. Romashkova took the lead in the final with 50.84 (166-9¾) in the second round, and increased that with 51.42 (168-8½) in round three. That sealed the victory, as Dumbadze did not perform up to her standard, winning only a bronze medal behind fellow Soviet Yelizaveta Bagryantseva. This was the first ever medal sweep by a nation in women’s track & field athletics. Two months after the Olympics Dumbadze would set her final world record with 57.04 (187-1¾) at a national meeting in Tbilisi, Georgia.
"
10702,"Two Person Dinghy (470), Men",2000 Summer Olympics,25,Sailing,/editions/25/sports/SAL,20 – 28 September 2000,"Rushcutters Bay Marina, Rose Bay, New South Wales",58 from 29 countries,Points awarded for placement in each race.  Best nine of eleven scores to count for final placement.,na,"Australians Tom King and Mark Turnbull won the 2000 World Championship in May, but they had little international reputation prior to that. They took the lead after winning the third race, but then dropped down, only to re-take the lead with a race eight victory. The American team of Paul Foerster and Bob Merrick won 4 the 11 races, including the last two, but when King and Turnbull finished second in the final race, they had the gold medal, with the USA second. Foerster would return in 2004, with Kevin Burnham, and win the gold medal in this class. Foerster had also won a silver medal at the 1992 Olympics in Flying Dutchman.
"
62771,"50 kilometres Race Walk, Men",1984 Summer Olympics,21,Athletics,/editions/21/sports/ATH,11 August 1984 — 8:00,"Los Angeles Memorial Coliseum, Los Angeles, California",31 from 16 countries,na,na,"The day was hot as the race started and it only got hotter for the 4 hours it was contested. Raúl González was the world record holder but had not won gold at the Olympics nor at the 1983 World Championship. He went out very hard, taking a chance in the heat, but broke the field open and had dropped everybody by 40 km. He eventually won by almost six minutes. The field was depleted by the absence of the East Germans, notably Ronald Weigel and Hartwig Gauder, the defending champion.
"
62505,"800 metres, Women",1980 Summer Olympics,20,Athletics,/editions/20/sports/ATH,24 – 27 July 1980,"Bolshaya arena, Tsentralny stadion imeni V.I. Lenina, Moskva",28 from 17 countries,na,na,"The American-led boycott had little effect on this race as all the top runners were from the USSR or East Germany. In fact the top five finishers in this event would come from those two nations, with the Soviet Union sweeping the medals. Nadezhda Olizarenko was favored, having placed second at the 1978 Europeans (as Mushta), and equalling the world record with 1:54.9 at a meet in Moskva in June 1980. The 1978 European Champion was also a Soviet, Tatyana Providokhina. At the Olympics, Olizarenko wasted no time, moving into the lead with a fast first lap of 27.2 and 56.2. The field was still close at that time, but she then added 28.5 for the third 200 and dropped everybody but Olga Syrovatskaya-Minyeyeva. Finishing strongly (last 200 in 28.8) gave her the gold medal and a world record of 1:53.43, with Syrovatskaya-Minyeyeva getting silver, and Providokhina the bronze.
"
56212,"5 miles, Men",1906  Intercalated Games,4,Athletics,/editions/4/sports/ATH,25 April 1906,"Panathinaiko Stadio, Athina",28 from 12 countries,Final only.,na,"Oddly held at an English distance, this race was expected to go to the Englishman, Henry Hawtrey.  The top distance runner in the world was Britain’s Alf Shrubb, AAA champion over four miles from 1901-1904, but he had recently turned professional.
Hawtrey had no difficulties, going to the front at two miles, and eventually winning by over 50 yards.  Sweden’s John Svanberg was an equally easy second.  In third, Ireland’s John Daly and Sweden’s Edward Dahl were neck-and-neck coming down the final stretch.  Daly weaved in and out several times, effectively preventing Dahl any chance to pass him.  For this he was disqualified, although not until the next day.  Apparently Daly’s weaving was not a conscious effort but one borne of his total exhaustion.  Prior to the 1906 Olympics, Hawtrey’s major achievement on the track had come in the 1902 AAA one mile championship, when he had finished second to Joe Binks, but defeated the renowned Alf Shrubb, who had to retire because of the fast pace.
"
995,"5,000 metres, Men",1948 Winter Olympics,33,Speed Skating,/editions/33/sports/SSK, 1 February 1948 — 9:00,"Olympia-Eisstadion Badrutts Park, St. Moritz",40 from 14 countries,na,na,"The fastest 5,000 m time of the season had been by long distance specialist Reidar Liaklev . But at the Norwegian Championships, he had been beaten by eventual champion Odd Lundberg. But the Norwegians weren’t the only favorites, with Sweden fielding World Record holder Åke Seyffarth and Göthe Hedlund, and Finland entering 1947 World Champion Lassi Parkkinen, who also won 5,000 at that occasion.
Weather conditions were far less favorable than a day earlier. Throughout the 20-pair competition the wind changed regularly, accompanied varyingly by snow and sun. The race, originally set for a 1030 start was rescheduled to 0845, a change that was not announced to all spectators. The first surprise of the race was the fall of 1936 1,500 m champion Charles Mathiesen, who was out of shape and retired. After Dutchmen Jan Langedijk and Kees Broekman both went below 8.40, Hedlund went off for a very fast start. He slowed considerably during the last laps, but lowered the top mark to 8.34,8.
The most interesting pair of the competition was that between Lundberg and Harry Jansson (Sweden). Like Hedlund, Jansson went off quick, with Lundberg trailing for most of the race. At three laps, the Norwegian took command and also built up a lead on Hedlund, finishing after 8.32,7. Jansson, who had been slower than Hedlund for the entire race came very close to beating his compatriot, finished quickly and missed out by only one tenth of a second. In the 14th pair, Seyffarth was hoped to join his compatriots in the top-3, but he failed. This was partially due to a brush with a photographer, who had stepped onto the ice. In the next heat, Reidar Liaklev skated a very steady race. Lapping his Swiss opponent Heinz Hugelshofer, he improved on Lundberg’s mark with 8.29,4. The only contender left was Lassi Parkkinen, but his chances were ruined by heavy snowfall start right after Liaklev’s pair. Hedlund’s third place gave Sweden its first ever Olympic medal in speed skating.
"
51768,"Trap, Open",1984 Summer Olympics,21,Shooting,/editions/21/sports/SHO,29 – 31 July 1984 — 9:00,"Prado Recreational Area, Chino, California",70 from 42 countries,Eight rounds of 25 shots. Tie for 4th through 10th place broken by results of most recent rounds. Ties for medal places decided by shoot off of 25 shots.,na,"Three shooters tied for first with 192 – the defending gold medalist, Luciano Giovannetti (ITA); Francisco Boza (PER), and Daniel Carlisle (USA). In the shoot-off, nobody went clean but Giovannetti missed only one clay to win the gold medal, Boza posting a 23 and Carlisle a 22. Giovannetti became the first trap shooter to defend a gold medal at the Olympics. Carlisle would later switch to skeet and win a bronze medal in that event at at the 1988 Olympics.
"
10249,"Multihull (Tornado), Open",1988 Summer Olympics,22,Sailing,/editions/22/sports/SAL,20 – 27 September 1988,"Busan Yachting Center, Busan (Course Alpha)",47 from 23 countries,Points awarded for placement in each race.  Best six of seven scores to count for final placement.,na,"The defending gold medalists, New Zealand’s Chris Timms and Rex Sellars, who had dominated the 1984 class, were back and were expected to contend again. They were no match, however, for the French crew of Jean-Yves le Déroff and Nicolas Hénard who won three of the first five races and finished second in the other two, and did not even start the final race, their gold medal assured. Timms and Sellars comfortably won the silver medal over Brazil’s Lars Grael and Clinio Freitas.
With a different partner, Lars Grael would return in 1996 and win another bronze in this class. He was the brother of Torben Grael, bronze medalist in the Star class in Busan, who would eventually win five Olympic sailing medals. The Danish boat in 15th class was skippered by Paul Elvstrøm, competing in his eighth Olympics, and looking for his fifth gold medal, after winning the one-person dinghy class at four consecutive Olympics, 1948-60. This was the end of his remarkable Olympic career.
"
19005953,"Lightweight (57-60 kilograms), Women",2020 Summer Olympics,61,Boxing,/editions/61/sports/BOX,27 July –  8 August 2021,"Ryōgoku Kokugikan, Sumida, Tokyo, Japan",21 from 21 countries,Single elimination tournament.,na,"Kellie Harrington of Ireland, who combined her boxing career with a job as a cleaner at a Dublin psychiatric hospital, had been World Champion in 2018 but had missed the 2019 version of the championships with a thumb injury. Nevertheless, she was the top seed ahead of South Korea’s Oh Yeon-Ji and the woman who had followed her as World Champion, Brazil’s Beatriz Ferreira.
The story of the early stages was the elimination of Oh by the Finnish super-veteran Mira Potkonen. The Finn was the first boxer to compete at the Olympics at age 40 since 1976 and was the second oldest of all-time. She was eventually eliminated by Ferreira in the semi-finals but went home with one of Finland’s only two medals of the entire Games.
The other semi-final was a re-match from the 2018 World Championship final between Harrington and Thai Navy Lieutenant Sudaporn Seesondee. Both women fought with great caution throughout and it was with great relief that the Irish woman accepted the 3-2 split decision of the judges.
The Harrington-Ferreira final started well for the Brazilian as her aggression seemed to carry the first round but, as the fight went on, the Irish fighter began to land the showier punches and rocked her opponent on more than one occasion.
As they awaited the judges’ verdict there was still doubt as to the decision but Harrington was announced as the winner for her performance over the second half of the fight. The Dubliner matched the achievement of Michael Carruth from 1992 and Katie Taylor from 2012.
"
159436,"Lightweight Double Sculls, Men",1996 Summer Olympics,24,Rowing,/editions/24/sports/ROW,22 – 28 July 1996,"Lake Sidney Lanier, Gainesville, Georgia",38 from 19 countries,na,na,"Men’s lightweight rowing events were held for the first time at the Olympics in 1996, but they had been present at the World Championships since 1974. The reigning World Champions in the lightweight double sculls were brothers Markus and Michael Gier of Switzerland, who were favored to take the inaugural crown in Atlanta. The siblings won their heat in the opening round, but did not post the fastest time; that honor went to the Spanish duo of José María de Marco and José Carlos Sáez. The other heats were won by the Netherlands, represented by Maarten van der Linden and Pepijn Aardewijn, and Australia, who sent Anthony Edwards and Bruce Hick, the latter of whom had been World Champion in 1992 and 1993 and both of whom had been bronze medalists in 1995. The semi-finals were taken by Switzerland and Sweden, the latter of whom had sent their reigning World runners-up, Mattias Tichy and Anders Christensson. In the final, Switzerland won gold with ease, just over three seconds ahead of the Dutch, who battled the Australians to the line for silver and captured it with only 0.21 seconds to spare, leaving Australia to settle for bronze. The Swiss’ rowing title was one of its first since 1928, along with Xeno Müller’s in the men’s single sculls.
"
