result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
924550,"Combined, Men1",2010 Winter Olympics,57,Alpine Skiing,/editions/57/sports/ALP,21 February 2010,"Whistler Creekside, Whistler",52 from 22 countries,"One downhill and one slalom run, total time determined placement.",Gates: 41Length: 3105 mStart Altitude: 1678 mVertical Drop: 853 m,"The first ever Olympic men’s super combined was originally scheduled for Tuesday, 16 February, but the event had to be postponed due to heavy snow. At first it was moved to Friday, but the Super G was scheduled for that day, and the IOC preferred not to postpone races from the original schedule, so the super combined, which differs from the former combined event as only one slalom heat is raced, was contested on Sunday, 21 February.
The favorites were Aksel Lund Svindal, after gold in the Super G and silver in the downhill, he was also the reigning world champion in super combined, and Bode Miller, after a silver in the Super G and bronze in the downhill, and having won the World Cup super combined at Wengen earlier in the winter. Ivica Kostelić, who finished the downhill event on Monday in 18th place, and Benjamin Raich were also considered challengers. Kostelić won silver at Torino in 2006, had finished third in the 2009-10 World Cup super combined, which finished before Vancouver, and had won the last combined event at Kitzbühel about one month prior to the Games. Raich had already won the 2009-10 World Cup in the event and had one win at Val d’Isère. The first of the four combined events held in the seasonal World Cup was won by Carlo Janka at Beaver Creek. Janka had also won the combined World Cup in 2008-09 and placed second in 2009-10. Silvan Zurbriggen, second in the 2008-09 combined World Cup, and Ted Ligety, gold medalist from Torino, were also given a shot. The 2006 bronze medalist Rainer Schönfelder (ACL tear) as well as 2007 World Champion Daniel Albrecht, who had crashed horrifically in the downhill at Kitzbühel in January 2009, failed to compete in Vancouver.
The downhill saw Aksel Lund Svindal leading with 1:53.15, 0.39 seconds ahead of Dominik Paris and 0.50 seconds ahead of Carlo Janka. Ted Ligety, who finished 15th in the downhill section, set the standard in what would be the fastest slalom time, resulting in a combined time of 2:45.82. His lead held until Ivica Kostelić, starting with a 0.86 second advantage ahead of Ligety, raced to a combined time of 2:45.20 on the slalom course designed by his father. Starting two skiers later, Bode Miller skied an almost perfect slalom to take over the lead by 0.33 seconds ahead of Kostelić. Silvan Zurbrigen, skiing next, posted a combined time of 2:45.32 to put him into the bronze medal position. The final four skiers were, arguably, more downhill specialists, and had big leads over Miller after the downhill section. The first of the four, downhill gold medallist Didier Défago went out after missing a gate. Janka threatened for a while, but his time of 2:45.54 finished just outside the medals. The final two skiers, Paris and Svindal, both missed gates and failed to finish, so Bode Miller won his first Olympic gold medal at his third Games. With Miller Head won its third gold medal (and eighth in total) at this Games, while Kostelić won the first medal for Fischer with silver and Zurbriggen won bronze for Rossignol.
"
70545,"Pommelled Horse, Men",1984 Summer Olympics,21,Artistic Gymnastics,/editions/21/sports/GAR,29 July –  4 August 1984,"Edwin W. Pauley Pavilion, Los Angeles, California",71 from 19 countries,na,na,"There was a slight change in the format of the apparatus events in 1984 as eight gymnasts (previously six) qualified for the final round from the team qualifying, still with a maximum of two gymnasts per team. Zoltán Magyar (HUN) had won the gold medal in 1976 and 1980, but retired after the Moskva Olympics. The gold medal in Los Angeles was shared by China’s Li Ning and American Peter Vidmar, who had been second in the individual all-around, in which Ning placed third. Bronze went to Vidmar’s teammate Tim Daggett, both of whom attended UCLA and competed at Pauley Pavilion, which hosted the 1984 Olympic gymnastics competition.
"
185395,"Individual, Open",1992 Summer Olympics,23,Equestrian Eventing,/editions/23/sports/EVE,28 – 30 July 1992,"Real Club de Polo, Barcelona / Club Hípico El Montanyà, Montanyà",82 from 25 countries,"Dressage, cross-country, and jumping.",na,"Because of a dangerously high heat index, the steeplechase course was reduced from 3,205 metres to 2,760 metres, the second roads and track section was reduced from 11.1 km to 9.0 km, and three minutes of rest time were added after the second roads and track section. The endurance course, designed by Wolfgang Field, then consisted of the following phases: roads and track – 5,060 metres; steeplechase – 2,769 metres with 7 obstacles; roads and track – 9,000 metres; and cross-country – 7,410 metres with 33 obstacles.
New Zealand’s Mark Todd had won this event in 1984 and 1988, and had won the Burghley Horse Trials in 1990-91. He finished the dressage in fifth place, trailing the German leader, Matthias Baumann, and appeared well-poised for a three-peat, but Todd did not finish the endurance phase and was eliminated. Australia Matt Ryan won the endurance contest, and moved into the lead. He had no major international podiums, but had finished eighth recently at the 1992 Badminton Horse Trials. Going into the jumping, Ryan was trailed by Todd’s teammate Andrew Nicholson and German Herbert Blöcker. Ryan won the gold medal with only one fence not cleared in the jumping, as Blöcker rode clean in jumping to move up to silver. Nicholson completely collapsed, recording 45 faults in the jumping, the worst round of the remaining 62 riders, and dropped down to 16th place. Two of his teammates, Blyth Tait and Vicky Latta, moved up to third- and fourth-place, respectively. Tait would improve in 1996 at Atlanta and win the gold medal.
"
255414,"Canadian Singles, Slalom, Men",1972 Summer Olympics,18,Canoe Slalom,/editions/18/sports/CSL,28 August 1972 — 13:00,"Kanuslalomanlage, Augsburg",22 from 9 countries,"Two runs, best score of two to count.",na,"Canoe slalom singles appeared at the Olympics for the first time in 1972 (and for the last time until 1992) and, unlike in the sprint events, up to three competitors from a single nation were allowed to compete. West Germany’s Reinhold Kauder was the reigning World Champion and had come in second to his compatriot Wolfgang Peters in 1969, although there were many canoeists in contention. It was an East German, Reinhard Eiben, however, who was in first after run one, with Kauder in second and only 0.39 points behind, and another  East German, Jochen Förster in third. Förster had a medal of each color from the C-1 team event at the World Championships: gold from 1971, silver from 1967, and bronze from 1965. Peters, meanwhile, failed to post a score. Eiben recorded an even better score in the second run to earn a well-deserved gold medal, while Kauder failed to improve upon his point total and was forced to settle for silver. American Jamie McEwan, who had been eighth in the first round, pulled off an impressive run in the second stage to slip ahead of Förster for the bronze medal, while Peters came in fourth in the second portion and fifth overall.
"
316636,"Half-Heavyweight (≤100 kilograms), Men",2012 Summer Olympics,54,Judo,/editions/54/sports/JUD, 2 August 2012,"ExCeL, Newham, London (Hall 2)",30 from 30 countries,Losing quarter-finalists compete against losing semi-finalist for bronze.,na,"The defending champion was Mongolian Naidanqiin Tüvshinbayar, who was back but was expected to be challenged by the 2011 World Champion, Russian Tagir Khaybulayev, while the top seed was Kazakh Maksim Rakov, but he went out in the first round. Khaybulayev had high-level support as Russian President Vladimir Putin, a judo enthusiast and practitioner, came to watch the matches on this day and root for Khaybulayev. In the semi-final, Khaybulayev met German Dimitri Peters and was expected to win easily, but there was no score in regulation or extra time and he advanced to the final only by hantei (judges’ decision). In the other half of the draw Naidan won his first few matches by ippon, until the semi-final when he defeated Hwang Hui-Tae (KOR) by yuko.
The final was not close. Tüvshinbayar had been injured in the semi-final and Khaybulayev had an easy time of it, winning with a shoulder drop for ippon at 2:14 into the match. This did make Tüvshinbayar the first Mongolian to win two Olympic medals. Peters won one of the bronze medals, while the other went to Dutch judoka Henk Grol, who had won a bronze at Beijing in this class and was World silver medalist in 2010.
"
925990,"1 mile, Handicap, Professionals, Men",1904 Summer Olympics,3,Cycling Track,/editions/3/sports/CTR, 3 August 1904,"Francis Field, Washington University, St. Louis",8 from 2 countries,na,na,na
51959,"Air Pistol, 10 metres, Women",2000 Summer Olympics,25,Shooting,/editions/25/sports/SHO,17 September 2000,"Sydney International Shooting Centre, Cecil Park, New South Wales",45 from 32 countries,na,na,"Tao Luna (CHN) led the preliminary round and won the gold medal quite comfortably. Second was the redoubtable Serbian shooter, Jasna Šekarić who won her fourth Olympic medal in pistol shooting. Five days later, Tao would lead the sport pistol after the preliminary round and win a silver medal in that event.
"
350629,"Cross, Women",2014 Winter Olympics,58,Snowboarding,/editions/58/sports/SBD,16 February 2014,"Ekstrim-Park Rosa Khutor, Krasnaya Polyana / Ekstrim-Park Rosa Khutor, Krasnaya Polyana",24 from 14 countries,na,David Ny,"American Lindsey Jacobellis, by far the greatest ever female boarder-cross competitor, was the pre-event favorite. Jacobellis had won a silver in 2006 when she hot-dogged near the end of the final run while leading, only to fall, and drop to second place. In 2010, she had struggled and placed only fifth. But she came to Sochi with three World Championships and eight victories in the Winter X-Games. Her biggest competition was expected to come from Canadian defending champion Maëlle Ricker, but Ricker had broken her wrist a few weeks before and competed wearing a brace.
It was not to be for Jacobellis, who crashed and fell in the semi-finals. She won the B Final to place seventh, but left Sochi without the Olympic gold medal she most coveted. With her out of the A Final, Czech Eva Samková won the gold medal by taking an early lead and was never headed. She had used this strategy throughout to stay out of the crashes that affected many of the competitors. The silver went to Canada’s Dominique Maltais, who had won bronze at Vancouver, while France’s teenager Chloe Trespeuch took the bronze in Sochi.
"
8772,"200 metres Freestyle, Men",2004 Summer Olympics,26,Swimming,/editions/26/sports/SWM,15 – 16 August 2004,"Olympiako Kentro Ugrou Stivou, Olympiako Athletiko Kentro Athinon Spiros Loues, Athina (Main Pool)",59 from 53 countries,na,na,"The 200 metres freestyle promised to be one of the most eagerly awaited events, not just of the swimming programme, but of the entire Athens Olympic programme and had gathered interest even from those with only a passing interest in the sport. The field for the race that had been billed as the swimming’s “Race of the Century” long in advance of the Games included some of the most recognisable names in modern swimming history. Reigning champion Pieter van den Hoogenband of the Netherlands was joined by newly crowned 400 m freestyle champion Ian Thorpe of Australia and two multiple World Champions in the shape of Michael Phelps and Grant Hackett.  Such was the quality of the eight finalists that they would go to win a combined career total of 31 Olympic and 49 World Championship titles between them.
Thorpe and van den Hoogenband had been rivals since before the Sydney Olympics whilst Phelps had established himself as a world star by dominating the 2003 World Championship although he had not contested this event at those championships.
Van den Hoogenband had upset Thorpe in front of an enthusiastic Australian crowd in 2000 and seemed to treat the early stages of the final as an extension of the race as he set a blistering sub world record pace to the 150 metre mark. This time though the Dutchman had misjudged his pacing and he faded towards the end. Thorpe’s 400 metre stamina brought him through to extract revenge for the defeat in Sydney whilst van den Hoogenband just had enough left to hold off Phelps for silver.
"
316351,"Half-Middleweight (≤63 kilograms), Women",2012 Summer Olympics,54,Judo,/editions/54/sports/JUD,31 July 2012,"ExCeL, Newham, London (Hall 2)",24 from 24 countries,Losing quarter-finalists compete against losing semi-finalist for bronze.,na,"The two favorites were 2011 World Champion Gevrise Émane of France and two-time World Champion Yoshie Ueno of Japan. However, both of them went out in the quarter-finals and they would both settle for bronze medals. Émane lost to Mongolian Tsedevsurenqiin Mönkhzaya, while Ueno lost to Korean Jeong Da-Wun, but neither of them made the finals. Mönkhzaya lost in the semis to Slovenian Urška Žolnir, who had won a bronze medal at the 2004 Olympics, while Jeong lost to the unknown Chinese Xu Lili. The final match was an easy victory as Žolnir moved ahead by waza-ari at 1:27 and held that lead, with Xu scoring only a yuko in the last second of the match. Xu had been 17th at the 2011 Worlds in her only major international exposure.
"
19000846,"Discus Throw, Women",2020 Summer Olympics,61,Athletics,/editions/61/sports/ATH,31 July –  2 August 2021,"Japan National Stadium, Kasumigaoka, Shinjuku, Tokyo",31 from 19 countries,na,na,"This was expected to be a three-way battle between the two-time defending gold medalist, Sandra Perković of Croatia, Cuba’s Yaimé Pérez, the 2019 World Champion, and American Valarie Allman. They had competed only once against each other all year with Allman winning, while Perković and Pérez had split four competitions against each other.
Allman and Perković led the two groups in qualifying with Allman’s 66.42 the best overall mark, Perković also trailing Indian Kamalpreet Kaur. Pérez qualified only seventh as only Allman and Kaur reached the auto-qualifier of 64 metres.
Allman was the next-to-last thrower in round one, and her 68.98 took the lead. It would be her best mark of the competition, but it would hold up and bring her the gold medal. Behind her Germany’s Kristin Pudenz threw 66.86 in round five, a personal best, to take the silver medal, while Pérez rounded out the podium with her opening round mark of 65.72, a mark that was leading until Allman stepped into the circle.
Perković never got going, finishing fourth with 65.01 in round three. Kaur placed sixth, recording 63.70 in round three. The competition was hampered by rain, which started in round two and helped Allman as she had already recorded her big throw. The competition was stopped for 55 minutes in round three, after the throwers were slipping and sliding across the ring. Allman became the third USA woman to win the discus throw, after Lillian Copeland in 1932 and Stephanie Brown-Trafton in 2008.
"
131219,"Light-Heavyweight, Freestyle (≤90 kilograms), Men",1992 Summer Olympics,23,Wrestling,/editions/23/sports/WRE,5 –  7 August 1992,"Instituto Nacional de Educación Física de Cataluña (INEFC), Barcelona",17 from 17 countries,Two groups (A and B).  Double elimination tournament within each group.  Top five in each group advance to placement matches for 1st-10th place.,na,"Former Soviet Makharbek Khadartsev was the defending gold medalist and had won the last five World Championships. He defended his gold medal easily in group competition, then won the final with a careful victory over Turkey’s Kenan Şimşek, winning 1-0, while playing defense in the last half of the bout.
The bronze medal went to American Chris Campbell, who came a long way for that medal. He had made the 1980 Olympic team but could not compete but then won the 1981 World Championship as a middleweight. Campbell was injured in 1984, did not make the US team, and then retired. He came back in 1989 and was runner-up to Khadartsev at the 1990 Worlds. In Barcelona he was drawn against Khadartsev in the first match and lost, 7-0, but Campbell won all his remaining matches, including the bronze medal bout against Mongolian Puntsagiin Sükhbat to earn his long-sought Olympic medal.
"
19000151,"400 metres Individual Medley, Men",2020 Summer Olympics,61,Swimming,/editions/61/sports/SWM,24 – 25 July 2021,"Olympic Aquatics Centre, 2-1, 2chome, Tatsumi, Koto-ku, Tatsumi-no-Mori Seaside Park, Tokyo, Japan",29 from 23 countries,na,na,"Japan’s Kosuke Hagino had won gold in the 400 IM at Rio in 2016, but he was no longer swimming the event. His teammate Daiya Seto, who won the 2019 World Championships in both IMs, was now considered the favorite, and had the top time of the world coming into Tokyo with 4:09.02, set at the Japanese Olympic Trials in April. Seto was coming off a six-month suspension in 2020 by the Japanese Swimming Federation for an ethics violation, having admitted to an extramarital affair. Seto’s biggest challenger was expected to be American Chase Kalisz, the silver medallist at both the 2016 Olympics and the 2019 World Championships. Kalisz had won the US Olympic Trials in 4:09.09, close behind’s Seto’s best 2021 mark.
Seto versus Kalisz never materialized as Seto shockingly finished ninth in the preliminaries and did not make the final. The prelims were led by Australian Brendon Smith with New Zealander Lewis Clareburt second, followed by Kalisz. Kalisz would lead most of the final, taking over on the second leg, the butterfly, although Clareburt took a brief lead at the end of the butterfly. Kalisz regained the lead on breaststroke and held it to win comfortably by almost a second. Behind him, his teammate Jay Litherland surprised by coming in for silver, despite having been fourth for most of the splits. Brendon Smith had likewise trailed badly most of the race but had the fastest finish and garnered the bronze medal, as Clareburt struggled in the freestyle, eventually finishing seventh.
"
123255,"Lightweight, Freestyle (≤67 kilograms), Men",1952 Summer Olympics,13,Wrestling,/editions/13/sports/WRE,20 – 23 July 1952,"Messuhalli I, Helsinki / Messuhalli II, Helsinki",23 from 23 countries,"Win by fall = 0 points; win by decision = 1 point; loss of any type = 3 points.  Three judges gave decisions, thus all decisions were either 2-1 or 3-0.  Five bad points eliminated a wrestler. When only three wrestlers remained, if they had not yet met one another, they wrestled further rounds. Medal placements were determined by the match record among the medalists, with bad points as a tie breaker. A wrestler in the medal rounds could continue with 5 or more bad points.",na,"Sweden’s Olle Anderberg was favored, having won the 1951 World Championships at this weight, the 1949 European title as a featherweight, and by 1952 he was also a three-time World Champion in Greco-Roman. He and American Tommy Evans were the dominant wrestlers in this class, both undefeated through six rounds, and they were joined in the final by Iranian Tofigh Jahanbakht. Both recorded unanimous decisions over Jahanbakht in the final round, but the gold medal was decided in a closely fought match in which Anderberg won over Evans by a split decision. Anderberg would win a silver medal at the 1954 Worlds, and compete at Melbourne in 1956, but he failed to medal at the latter tournament. Evans was NCAA Champion in 1952 and would repeat in 1954, also winning the AAU title that year. He also competed at the 1956 Olympics, both in freestyle and Greco-Roman, but without making the podium. Jahanbakht would win the 1954 World Championship in this class.
"
356813,"Team Pursuit, 4,000 metres, Men",2016 Summer Olympics,59,Cycling Track,/editions/59/sports/CTR,11 – 12 August 2016,"Velódromo Olímpico do Rio, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",40 from 9 countries,na,na,"Form lines from recent World Championships suggested the Olympic tournament would be decided between Australia and Great Britain in a repeat of Olympic finals from 2004 and 2012. Bullish reports from the British camp had even suggested that they were producing practice times that were under their existing world record in the weeks before the Games began. The Aussies had been the most consistent team since the London Games, but Great Britain had recently regained the services of Bradley Wiggins since his retirement from road cycling. The British were the penultimate starters in the qualifying round and they immediately threw down a challenge to the rest of the world by posting a time only marginally outside their own world record. Up next were the Australians who could not match the British time and only narrowly avoided having to meet them in the semi-final.
The semi-finals were contrasting affairs.  Great Britain set a world record in their crushing victory over New Zealand in the first, but the second was a classic. Denmark and Australia traded the lead over the course of the race and there was only a tenth of a second in favour of the Aussies when they crossed the line for the final time.
Having been three seconds slower than the British in their previous rides, Australia decided to gamble in the final and set off at a speed they had not approached previously. For 3.5 km they led but the effort proved just a little too much for them and they faded over the last two laps. Even then there was nearly a final sting in the tail. With both teams reduced to three riders on the final lap the British began to drop their final counting rider. A huge effort brought him back to the other pair and it was enough to shave another three tenths of a second off the world record. Australia’s time would have been the world record at the start of the day. Denmark, meanwhile, had little trouble defeating New Zealand for the bronze medal. For Bradley Wiggins this was his eighth Olympic medal over the course of five Olympic Games, a British record, and fifth Olympic title. Another member of the GBR team, Ed Clancy, became the most successful rider in the history of the event on winning his third successive gold.
"
926188,"440 yards - Anthropological Days (Native Americans), Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,12 – 13 August 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
70872,"Horizontal Bar, Men",2004 Summer Olympics,26,Artistic Gymnastics,/editions/26/sports/GAR,14 – 23 August 2004,"Olympiako Kleisto Gymnastirio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",79 from 29 countries,na,na,"The format was the same as it had been from 1984-2000, with eight gymnasts advancing from the team all-around, but no more than two per nation. Russia’s Aleksey Nemov was the defending champion and made the final. He performed what appeared to be a difficult routine with flawless execution except for a small step on landing, but was given a score of 9.725, causing the crowd to erupt in a noisy protest. After a consultation the judges adjusted the score to 9.762, which did little to placate the crowd. American Paul Hamm was up next and similarly performed well except for a small step on landing, earning a score of 9.812, which only further angered the crowd. Italian Igor Cassina, who had been the 2003 World bronze medalist, then did his routine, matching Hamm’s score, but winning the gold medal on a tie-breaker. Japan’s Isao Yoneda and Hamm’s twin brother, Morgan, tied for third with 9.787, with Yoneda winning the bronze medal, also by tie-breaker. Because of ties in qualifying, this event unusually had 10 finalists.
"
51622,"Rapid-Fire Pistol, 25 metres, Men",1924 Summer Olympics,8,Shooting,/editions/8/sports/SHO,28 June 1924,"Camp de Châlons, Mourmelon-le-Grand",55 from 17 countries,"25 metres. Three series of six shots on six standing silhouettes, appearing simultaneously for 10 seconds. Ties shot off with target appearance reduced to 8 seconds. 18 possible.",na,"This was the only pistol event in the 1924 Olympics.  The shooters fired from 25 metres, with the targets exposed for 10 seconds for each series.  Only hits on target were scored.  Each shooter fired three strings of six shots, for an 18 possible.  Eight shooters fired perfect scores.  Tie-breakers consisted of single strings of six shots, with the time reduced to 8 seconds.  All eight scored possibles in the first tie-breaker.  In the second tie-breaker, three shooters were eliminated.  Three more tie-breakers eliminated one shooter each time, leaving Henry Bailey of the USA and Vilhelm Carlberg of the Sweden to shoot-off for the gold medal.  They again went clean in the next tie-breaker.  In the final tie-breaker, Bailey’s .22 autoloader malfunctioned, when the bullet failed to eject after the first shot.  But he reached out with his other hand and removed the casing, and managed to get off five more successful hits on target.  Carlberg missed two shots during his string and the gold medal went to Bailey. The Swiss team withdrew because they could not afford the popular American-made weapons used by the winners, and their own material had too much recoil to be competitive in this event.
"
157995,"Single Sculls, Men",1948 Summer Olympics,12,Rowing,/editions/12/sports/ROW,5 –  9 August 1948,"Henley Royal Regatta Course, Henley-on-Thames",14 from 14 countries,"1,929 metres",na,"All three winners of the Diamond Challenge Sculls since World War II, Jean Séphériadès of France, Jack Kelly, Jr. of the United States (son of three-time Olympic rowing champion Jack Kelly, Sr.), and Australian Merv Wood, were present to contend for the Olympic single sculls crown at the 1948 tournament. Kelly had also been the runner-up in 1946, while Séphériadès was the 1947 European Champion. Wood, meanwhile, had represented his nation in the coxed eights at the 1936 Games. Another notable competitor was Hans Jakob Keller of Switzerland, the 1947 European bronze medalist.
Width restrictions at Henley meant that only three boats could compete at one time. When the waves had calmed after the round one repêchage, the only surprising absentee was Keller; all the other major contenders had advanced with ease. The three-boat limit meant that only the medalists would advance to the final, and Séphériadès had the misfortune of being placed in Wood’s head, where he was defeated handily. More surprising was Eduardo Risso of Uruguay’s victory in the semi-finals, since he edged out Kelly by 0.4 seconds after coming up dramatically from behind (Kelly’s time, however, would not have been sufficient to best any of the semi-final winners). Taking the first semi-final heat was the equally-unheralded Romolo Catasta of Italy, who recorded the fastest time of the round and finished ahead of Argentina’s Tranquilo Capozzo (who would earn a gold medal in the double sculls in 1952) by over seven seconds.  The final, meanwhile, was no contest: Wood finished nearly 14 seconds ahead of Risso, who in turn was over 13 seconds ahead of Catasta. Risso’s silver was an improvement on Uruguay’s previous best rowing result at the Olympics; Guillermo Douglas had won bronze in the single sculls in 1932.
"
353580,"Kayak Doubles, 500 metres, Women",2016 Summer Olympics,59,Canoe Sprint,/editions/59/sports/CSP,15 – 16 August 2016,"Estádio da Lagoa, Lagoa Rodrigo de Freitas, Rio de Janeiro",30 from 15 countries,na,na,"Germany’s Franziska Weber and Tina Dietze had pulled a surprising upset over Hungary in the Women’s K-2 500 at the 2012 Olympic Games and had continued their success by winning the 2013 World Championships. Since then, however, they had only managed bronze at the 2015 World Championships and silver at the 2013 European Championships (Germany had also won silver in 2016, but with a different crew). They were therefore prime targets for the new Hungarian duo of Gabriella Szabó and Danuta Kozák who, together, possessed 32 Olympic, World, and European Championship titles. Most recently, they had been the 2014 and 2015 World Champions and the 2014 and 2016 European Champions. While these two nations were the strong favorites for gold, Poland’s Karolina Naja and Beata Mikołajczyk were contenders for the final podium spot. In addition to being the bronze medallists from London, the duo had been bronze medallists at the 2013 and 2014 World Championships, the 2013 and 2015 European Champions, and the 2014 European runners-up. Finally, Serbia had posted good results over the last few years and sent two decorated and experienced athletes, Nikolina Moldovan and Milica Starović, to Rio.
As expected, Germany and Hungary qualified automatically for the final in the preliminaries and Poland was victorious in its semifinal heat. The other was won by Nadezhda Lepeshko and Marina Litvinchuk of Belarus, the 2016 European bronze medallists. The final delivered on its promise for excitement as Germany and Hungary battled for gold down to the line, with the latter coming out ahead by only 0.051 seconds. Poland, which had kept pace for much of the race, slowed near the end and settled for bronze.
"
924528,"Team Pursuit (6 laps), Women",2010 Winter Olympics,57,Speed Skating,/editions/57/sports/SSK,26 – 27 February 2010,"Richmond Olympic Oval, Richmond",28 from 8 countries,Single-elimination event.,na,"Canada was the team to beat in this competition. The reigning World Champions, they had a strong showing in the pre-season, winning two of the three World Cup races, while placing second to Russian in the third. Not only did the Canadians have several star skaters, they had also trained exhaustively for the event, still relatively new. But the competition delivered surprise after surprise.
First, the strong Russian team suffered a shock quarter-final defeat at the hands of Poland, after one of the Russians fell behind in the later stages of the race. Then, it was the unheralded Americans who silenced the Canadian crowd by beating the favorites. Canada had been leading with ease, but had not paid attention to the splits of their opponents, and had failed to accelerate.
The second semi-final provided even more excitement. Defending champion Germany was facing the Americans, and they had a solid lead for most of the race. But their star skater, Anni Friesinger-Postma, who had almost been left out of the team due to poor shape caused by injury, struggled in the final lap. While trying to close the gap with ther team mates, Friesinger fell in sight of the finish line. With swimming motions and by turning her skates towards the line, the Germans nevertheless managed to finish ahead of the Americans.
In the final, Germany faced Japan, which had reached the final with relative ease. The Japanese opened up a large lead over the Germans, who raced without Friesinger. But the three Asians totally collapsed in the final lap, resulting in a photo finish. Germany came out the winners, with just 0.02 separating gold and silver. The bronze medal race was also remarkable. The Americans brought in Catherine Raney-Norman, which eventually cost them the bronze. She couldn’t follow the pace of the Americans, who were leading up to that point. The Polish team, of which even the best skater (Katarzyna Bachleda-Curuś) rarely featured in the top-10 of international competitions, thus won a completely unexpected bronze medal. It was the first bronze medal since 1960, when Poland had claimed two medals in the sport’s début for women.
"
261379,"Rapid-Fire Pistol, 25 metres, Men",2008 Summer Olympics,53,Shooting,/editions/53/sports/SHO,15 – 16 August 2008,"Beijing Shejiguan, Beijing",19 from 14 countries,na,na,"As always, the favorite was Germany’s Ralf Schumann, gold medalist in 1992, 1996, and 2004, and twice World Champion. The format was slightly different as the finals were increased to 20 shots, with only six shooters advancing to the final. The qualifying was led by American Keith Sanderson with 583, with Schumann four points back in fifth place. Sanderson struggled in the final, shooting the lowest score of the finalists and placing only fifth overall. Schumann had the highest score in the final round, with 200.5, but this moved him up only to the silver medal. The gold went to Ukrainian Oleksandr Petriv, who had been fourth after qualifying. For Schumann it was his fifth Olympic medal in rapid-fire pistol, with silvers in 1988 and 2008 added to his three golds.
"
30104,"Middleweight (≤76 kilograms), Men",1996 Summer Olympics,24,Weightlifting,/editions/24/sports/WLF,24 July 1996,"Georgia World Congress Center, Atlanta, Georgia (Hall E)",24 from 21 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Cuba’s Pablo Lara was the silver medalist at Barcelona in 1992 and won the World Championships in 1994-95. He was expected to be challenged by Armenian Khachatur Kyapanaktsyan, the 1993 European Champion and runner-up at the Europeans in 1994-95. Kyapanaktsyan took the lead with a snatch of 165.0 kg, with Lara trailing with 162.5 kg, a lift matched by North Korean Jon Chol-Ho and Greek Viktor Mitrou. Unfortunately, Kyapanaktsyan missed all three of clean & jerk attempts, dropping out. Lara had the best clean & jerk with 205.0 kg to win the gold medal over Bulgarian Yoto Yotov, who won the silver medal in the lightweight class in 1992. Jon took the bronze medal, while Mitrou missed the podium in fourth place, but he would wina silver medal in this class in 2000.
"
601,"1,000 metres, Women",1994 Winter Olympics,45,Short Track Speed Skating,/editions/45/sports/STK,26 February 1994,"OL-Amfi, Hamar",30 from 15 countries,"Placements 1-8 based on final and B final.  Deeper placements based on points earned in earlier rounds, and time in final round skated.",na,"Despite the controversial 500 m, Cathy Turner continued as usual. In the first round, she bumped into Russian skater Tikhonova, but the move was allowed by the referees. She appeared to make it to the final, winning her heat, but was then disqualified for having cut corners. Turner was furious, claiming the referees had been after her following her alleged misbehaviour in the 500 m final.
Turner’s exit still left most of the favourites in contention. World Champion and World Record holder Nathalie Lambert qualified for the final, as did 500 m silver medallist Zhang. Two South Koreans made it to the last round: Jeon I-Gyeong, runner-up at the 1993 World Championships, and Kim So-Hui. Even Chinese skater Yang Yang [S] made it to the final, being promoted after an opponent’s move in the semis had caused her to fall. Veteran skater Lambert started the last lap in first place, but was then passed by the younger Chun, who held on for the victory.
When asked for the reasons behind the South Korean short track successes, the 18-year-old Chun cited the tough training regimen, with 6 hours of training a day, 3 on Sundays. Chun did not tell reporters that Korean training methods also involved coaches hitting or kicking skaters who under-performed.
"
70203,"Floor Exercise, Women",1956 Summer Olympics,14,Artistic Gymnastics,/editions/14/sports/GAR,3 –  7 December 1956 — 08:00-14:00,"West Melbourne Stadium, Melbourne, Victoria",64 from 15 countries,Placement determined by best scores on apparatus in individual all-around event.,na,"The gold medal was shared by Soviet Larysa Latynina and Hungarian Ágnes Keleti, who won three apparatus gold medals in Melbourne, missing out only on the vault. Keleti had also competed at the 1952 Olympics, but her Olympic career ended when she defected to Australia after the Melbourne Games, eventually settling in Israel. Latynina would repeat as gold medalist on the floor in both 1960 and 1964. The bronze in 1956 went to Romanian Elena Leuştean-Popescu. Romania would later become a power in women’s gymnastics, but Leuştean-Popescu bronze medal was the first individual gymnastics medal won by Romania.
"
4648,"4 x 100 metres Freestyle Relay, Women",1912 Summer Olympics,6,Swimming,/editions/6/sports/SWM,15 July 1912 — 12:00,"Simstadion, Djurgårdsbrunnsviken, Stockholm",16 from 4 countries,Final only.,na,"Australia was represented at the 1912 Olympics by two swimmers, Fanny Durack and Mina Wylie, who had finished 1st and 2nd in the 100 metres.  They offered to compete in the relay, and swim two legs each, but this request was turned down.  In their absence, Great Britain won the race easily.
"
