result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
57478,"Pole Vault, Men",1924 Summer Olympics,8,Athletics,/editions/8/sports/ATH,9 – 10 July 1924,"Stade Olympique de Colombes, Colombes",20 from 13 countries,na,na,"The world record holder was Charles Hoff (NOR) but an injured ankle kept him out of the event. He competed in Paris, however, making the final of the 800 metres, in which he placed eighth. That made the favorite Ralph Spearow (USA) but he would finish only sixth, off-form on the day. The Americans swept the medals, led by Lee Barnes and Glenn Graham, who tied for first. Barnes won the gold in a jump-off with Graham. They started the jump-off at 3.90 metres, and each missed one attempt at that attempt. After a failure by both at 3.85 metres, Barnes won the title by clearing 3.80 metres as Graham missed. American Jim Brooker completed the USA sweep by winning the bronze medal in a jump-off over Denmark’s Henry Petersen. Barnes was only 17-years-old in 1924.
"
185003,"Hacks and Hunter Combined, Open",1900 Summer Olympics,2,Equestrian Dressage,/editions/2/sports/EDR,31 May 1900,"Place de Breteuil, Paris",25 from 5 countries,na,na,"Hacks and hunters, also called hunter hack, is an English pleasure show class where the riders perform on the flat at a walk, trot, canter and hand gallop, and then jump two low fences. Scoring is based on the horse and riders’ manners, gait, and conformation and their ability to jump the fences cleanly. Virtually nothing is known about this event in 1900, which has never again been on the Olympic Program. The title was won by Louis Napoléon Murat, who was the great-nephew of the Emperor Napoléon I of France. Three women competed, Italian Elvira Guerra and French women Jane Moulin and Blanche de Marcigny.
"
5236,"4 x 100 metres Freestyle Relay, Women",1948 Summer Olympics,12,Swimming,/editions/12/sports/SWM,4 –  6 August 1948,"Wembley Arena, Wembley, London",46 from 11 countries,na,na,"After the individual 100m had been decided it seemed logical that the medals would be decided between four teams, Denmark, the USA, the Netherlands and Sweden. With a rejuvenated Greta Andersen  included in their line-up, the Danes found themselves battling the Dutch for the gold medal as the last leg swimmers got under way. The United States and Great Britain trailed and appeared to be fighting only for the bronze but the last American swimmer was Ann Curtis. Curtis soon moved away from her British rival and began to make headway on the leaders. With just 15 metres to go she overtook the Dutch swimmer and with the crowd cheering wildly edged ever closer to Fritze Carstensen  of Denmark. With a desperate final sprint Curtis touched the wall ahead of the Dane to break the Olympic record and clinch the championship. Curtis’ time of 1:04.4 was the fastest ever recorded though it could not be ratified as a world record because only the first leg of a relay is allowed to stand for record purposes
"
61209,"Long Jump, Men",1972 Summer Olympics,18,Athletics,/editions/18/sports/ATH,8 –  9 September 1972,"Olympiastadion, Olympiapark, München",36 from 25 countries,na,na,"The favorite was Clarence “Arni” Robinson. But in the qualifying his teammate, Randy Williams, set a world junior record with 8.34 (27-4½) to lead the qualifiers. Thru 2008, this has stood as the world junior record. In the final, Williams opened with 8.24 (27-0½) and that was good enough for the gold medal. Robinson was at less than his best, finally getting 8.03 (26-4¼) in the fifth round for the bronze medal. German favorite Hans Baumgartner was a surprise silver medalist.
"
72275,"Foil, Team, Men",1904 Summer Olympics,3,Fencing,/editions/3/sports/FEN, 8 September 1904,"Physical Culture Gymnasium, Washington University, St. Louis",6 from 2 countries,na,na,"The exact make-up of the winning team was controversial for many years, as it was often called a Cuban team, and one member, Albertson Van Zo Post, was often labelled a Cuban athlete. Van Zo Post actually had no Cuban background, but his two Cuban teammates, Ramón Fonst and Manuel Díaz, had strong American connections. In 1904 Díaz was a student at Harvard College, while Fonst frequently competed in the United States, although he had grown up in France. This mixed team easily defeated the US team, 7-2, in the only match in this event. The individual bout scores are not known.
This event was originally scheduled for 6 September and it was expected that two teams would enter, one of fencers from New York and the other from Chicago, but the Chicago fencers did not arrive. The organizers initially awarded the title by forfeit to the New York team of Charles Tatham, Van Zo Post, Fitzhugh Townsend, and Scott O’Connor but they refused, stating they did not come to win prizes but to promote fencing in this section of the country, and they asked that the event be postponed to allow the Chicago team time to arrive. A large crowd had come to see fencing and applauded this show of sportsmanship by the New York fencers. The New York fencers then gave several exhibition bouts of fencing for the spectators. The event was re-scheduled for 8 September and was finally held on that date. A Chicago team had still not arrived and so a “New York” team, which included Arthur Fox of the Chicago Athletic Association, competed against the mixed US-Cuban team.
"
36438,"Hockey, Men",2004 Summer Olympics,26,Hockey,/editions/26/sports/HOC,15 – 27 August 2004,"Olympiako Kentro Khokei, Olympiako Syngrotima Ellenikou, Hellinikon",192 from 12 countries,Round-robin pools advance teams to classification round matches.,na,"Before the Olympics, there was a dispute over the participation of the home nation, Greece. It is common for the host country to compete in all Olympic team sports, but Greece had no history in field hockey, and the International Hockey Federation (FIH) required them to qualify through normal ways. When they failed to place for the qualification tournament, they were given a second chance in a play-off series against Canada, which they lost 2-0. Now, the Greeks appealled to the Court of Arbitration for Sport, which ruled in favor of the FIH.
The three top countries of the 2002 World Championships in Kuala Lumpur - Germany, Australia and Netherlands - all qualified from their pool matches in Athens. The semi-final line-up was completed by Spain, 11th in Malaysia, and as in 1996, performing much better at the Olympics. The defending World Champions were toppled by the Dutch (3-2), while the Australians overpowered Spain 6-3. Since the Dutch had gone undefeated in their pool and beaten Australia, they were the slight favorites, and looking for a third consecutive gold medal. They were coached by Australian Terry Walsh, a silver medallist himself in 1976. Although the Australian hockey women had been very successful, the men had never won Olympic gold despite reaching three finals and winning five medals.
The final was a close affair. The Dutch squad took the lead through cousins Matthijs (assist) and Ronald Brouwer (goal). The Australians responded with a second half offensive, resulting in the equalizer by Travis Brooks in the 37th minute. Australia had the best opportunities for the winning goal in the remaining time, but the score remained 1-1. A sudden death (or “golden goal”) overtime followed. After 8 minutes, Australia won a penalty corner. The shot was fumbled, but Australia’s star player Jamie Dwyer picked it up to clinch the gold. Later that year he would receive the FIH’s World Hockey Player of the Year award.
"
6281,"400 metres Individual Medley, Men",1972 Summer Olympics,18,Swimming,/editions/18/sports/SWM,30 August 1972,"Schwimmhalle, Olympiapark, München",32 from 21 countries,na,na,"The favorite was American Gary Hall, who had set the last four world records, including 4:30.81 set at the 1972 US Trials in Chicago in August. Sweden’s Gunnar Larsson had won both the 200 and 400 IM at the 1970 European Championships, but his times didnot approach Hall’s. In the final Hall led on the butterfly opener, his best stroke, trailed by Hungary’s András Hargitay, but he was almost three bodylengths behind. On the backstroke, Hall opened up further, leaving Hargitay a full three bodylengths in arrears, with Larsson half-a-lap behind, but Larsson’s best stroke was the breaststroke and it was Hall’s worst. Hall was tiring and American Tim McKee caught him at 275 metres, moving into the lead. Hall still led Larsson after 300 metres but he was visibly tiring and Larsson moved ahead of both McKee and Hall at 325 metres. The final was too close to call so the fans looked to the electric timing. Both Larsson and McKee had finished in 4:31.98, a seeming tie.
But the electric timer could measure to the 1/1000ths of a second and when that was done, Larsson had the gold medal – 4:31.981 to 4:31.983. Thousandth second timing was used at the 1973 World Championships, but this would not be allowed again, as it was shown that this was less than the thickness of one coat of paint on the wall, and minute differences in the lanes could affect this result. All future international swimming races after 1973 would be decided only to the 1/100th of a second, and if swimmers were tied at that margin, they were declared tied.
"
74397,"Épée, Individual, Men",1924 Summer Olympics,8,Fencing,/editions/8/sports/FEN,10 – 11 July 1924,"Vélodrome d'Hiver, Paris",67 from 18 countries,na,na,"With 67 competitors, it took four rounds of round-robin pools to determine the 12 finalists. The final pool consisted of four Frenchmen, four Belgians, two Italians and lone fencers from Sweden and Denmark. One of the Frenchmen qualifying for the final was the defending champion, Armand Massard. In the end the gold was won by Belgian’s Charles Delporte who won eight of his 11 bouts. Four fencers tied for second with seven victories – Massard, Roger Ducret (FRA), Émile Cornereau (FRA), and Sweden’s Nils Hellsten. The four met in a round-robin barrage to determine 2nd thru 5th place. Ducret and Hellsten won two bouts each and then faced each other in a barrage for the medals, with Ducret winning silver, Hellsten settling for the bronze.
Ducret had already won gold in Paris in the individual foil. He competed in five fencing events at the 1924 Olympics, skipping team sabre, and won medals in all five events. Delporte competed at three Olympics – 1920, 1924, 1928 – winning this gold medal and a silver medal in team épée in Paris.
"
311438,"Épée, Team, Women",2012 Summer Olympics,54,Fencing,/editions/54/sports/FEN, 5 August 2012,"ExCeL, Newham, London",31 from 8 countries,Single-elimination tournament.,na,"Romania, as World Champions in both 2010 and 2011, were top seeds for the Olympic tournament so it came as a major shock when they were put out by Korea, the lowest ranked team at London, in the opening match of the event. Korea then claimed victory against the USA in the semi-final to give them an unlikely shot at the Olympic title.
The other half of the draw was more predictable although the defeat of #2 seeds Russia by #3 seeds China would have been considered a minor upset if the recent form of both nations fencers were not taken into consideration.
The final saw Sun Yujie make up for the disappointment of failing to win the individual gold by anchoring China to victory by 39 points to 25. This was the first time an Asian nation had won an Olympic team title in fencing although, as South Korea were to win the men’s sabre title within the hour, its status as a unique feat in Olympic history would not last for long.
The bronze medal match between the USA and Russia was a much closer affair which was decided only when Courtney Hurley scored the winning hit in the sudden death extra minute.
"
124713,"Lightweight, Greco-Roman (≤67 kilograms), Men",1960 Summer Olympics,15,Wrestling,/editions/15/sports/WRE,26 – 31 August 1960 — 20:00,"Basilica di Massenzio, Roma",23 from 23 countries,"Scoring by negative points, with negative points given for any result short of a fall.  Accumulation of 6 negative points eliminated the wrestler.",na,"This class was completely open, with no medalists from recent major internationals competing. It also turned out to be quite controversial. After four rounds five wrestlers remained with Yugoslavian Branko Martinović having a bye in round five, which advanced him to the final round. When Sweden Gustav Freij won by decision over Czechoslovak Karel Matoušek, both were eliminated on bad points. The other match was Soviet Avtandil Koridze against Bulgarian Dimitar Stoyanov. Koridze could advance by a win, while Stoyanov had to win by fall. Midway through the match the two spoke briefly and then Stoyanov stopped fighting and lost a decision, moving Koridze into the final round. Koridze then won a decision over Martinović to win the gold medal. After a Yugoslavian protest, Stoyanov was disqualified, but no sanction was taken against Koridze and the final results stood.
"
51838,"Small-Bore Rifle, Prone, 50 metres, Men",1992 Summer Olympics,23,Shooting,/editions/23/sports/SHO,29 July 1992 — 9:00,"Campo de Tiro Olímpico de Mollet, Mollet del Vallès",52 from 34 countries,na,na,"The preliminary round advanced eight shooters to the final, led by Germany’s Hubert Bichler with 598, but all the other finalists had recorded 597. Thus it came down completely to the final round. Korea’s Lee Eun-Chul shot the highest final round, with 105.5, to win the gold medal. Silver medalist Harald Stenvaag had first represented Norway internationally at the 1974 World Championships.
"
57135,"Marathon, Men",1920 Summer Olympics,7,Athletics,/editions/7/sports/ATH,22 August 1920 — 16:12,"Olympisch Stadion, Antwerpen",48 from 17 countries,"42,750 metres (26.56 miles) out-and-back.",na,"The marathon course was the longest in Olympic history at 42.75 km.  The course began and ended in Beerschot Stadium, with the runners doing 1½ laps of the track at the beginning and end of the race.  Fortunately the weather was cool and damp.  South Africa’s Chris Gitsham and Belgium’s Auguste Broos were the early leaders, taking the lead by three kilometres.  Gitsham had been training on the course for several weeks.  At 20 km. the lead pack consisted of Gitsham, Broos, Hannes Kolehmainen, and Italy’s Ettore Blasi, with Estonia’s Jüri Lossmann and the Finn, Juho Tuomikoski, close behind.  Kolehmainen, winner of the 5 and 10K at Stockholm in 1912, took the lead at the midpoint of the race, and overall, he and Gitsham ran together for almost 15 kilometres.  Gitsham, however, was having problems with a leg injury and withdrew at around 37 kilometres.  Kolehmainen by then was pulling away for what appeared would be an easy victory, in what was the fastest time ever run for the marathon, even with the extra-long course.  However, Lossmann closed superbly and finished only about 13 seconds behind the Finn.  Lossmann later declared that had any of his Estonian teammates supported him, instead of going on an all day excursion, he would have won the race.  The third-place finisher, Valerio Arri of Italy, was so delighted with his bronze medal, that he performed three cartwheel somersaults as he crossed the finish line.
One of the Australian competitors, Wilfred Kent-Hughes wrote the following of Kolehmainen’s victory, “The winner could not rest his tired muscles.  They wrapped him in the flag of his country, placed a laurel wreath on his head, and forced him to make one more round of the track.  Kolehmainen ran round tiredly, in his fantastic ‘costume’ and reminded one of a Greek god who, dressed in a Roman toga, had just flown down from Olympus.  The crowd wildly cheered him, and the fanatic sports lovers passed him from hand to hand. It’s surprising he ever managed to survive the great ‘honour.’”
Diplomas of merit were awarded to all runners who finished the race within 25% of the winning time, or anyone under 3-10:44.8, which worked out to be the top 30 runners.
"
925822,"220 yards - Olympic Championships of the Public Schools Athletic League, High School Events, Boys",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,—,"Francis Field, Washington University, St. Louis",4 from 1 countries,na,na,na
185005,"Individual, Men",1912 Summer Olympics,6,Equestrian Eventing,/editions/6/sports/EVE,13 – 17 July 1912,"Lindarängen, Stockholm / Stockholms Olympiastadion, Stockholm / Stockholms Fältridklubbs Stadion, Stockholm",27 from 7 countries,"Five phases: two phases cross-country, steeplechase, dressage, and jumping.",na,"The event was only for commissioned officers on active duty.  Each nation was allowed a maximum of four competitors.  Not strictly a true “3-Day Event” as we now know it, the event was termed the “Military Riding Competition” in 1912.  In addition, it took place over four days, not three.  Section scores were calculated by using the percentage of possible scores in each section multipled by 10.  The maximum by sections were the following:  Section 1 - long-distance ride of 55 km., maximum 10 points; Section 2 - 5 km. cross-country ride with natural obstacles of fences, ditches, and streams, held as a portion of the long-distance ride, maximum 130 points, scaled down to 10 points; Section 3 - 3,500 metre steeplechase, maximum 100 points, scaled down to 10 points; Section 4 - Jumping competition, maximum 150 points, scaled down to 10 points; and Section 5 - Dressage, maximum 770 points, scaled down to 10 points.  As an example, in dressage (section 5), Nordlander scored 590 in the dressage or .766 of maximum, which gave him a score of 7.66 for the dressage.
The event opened with the 55 km. ride on a day that was described as oppressively hot.  Still, 26 of the 27 riders finished the course, with only one (Albert Seigner [FRA]) outside the time limit of four hours.  In the cross-country portion of the ride, held concurrently, three riders rode the wrong way and were disqualified, but 13 posted perfect scores of 130.  Thus after two sections, 13 riders were tied for first place.  Two days later, 22 riders started the steeplechase section, but it did little to separate the logjam at the top.  Seventeen of the 22 posted perfect scores of 100 in this section, and 9 riders remained tied for first with total scores of 30 after this section.
The jumping (section four) was won by Ernst Casparsson (SWE) who scored 145 of 150 points.  Bernard Meyer (FRA) and Friedrich von Rochow (GER) each scored 143 to move into a tie for first place with totals of 39.53, with only the dressage remaining.  Only 15 riders started the dressage, which was won by Jean Cariou (FRA), who scored 594.2 points (of 770 possible) to move into 3rd place overall.  The second best dressage score was posted by Axel Nordlander of Sweden, who had been in 7th place going into the last section.  Nordlander scored 590 points in the dressage, and his adjusted score of 7.66 enabled him to move into first place overall.  Nordlander won, in addition to his gold medal, the German Emperor’s Challenge Prize.
"
259079,"Individual, Open",2008 Summer Olympics,53,Equestrian Dressage,/editions/53/sports/EDR,13 – 19 August 2008,"Xianggang Tiyu Xueyuan, Hong Kong",47 from 22 countries,Average score of round two (Grand Prix Special) and round three (Grand Prix Freestyle) determined final placement.,na,"Dutch rider Theodora Elisabeth Gerarda “Anky” van Grunsven came into Beijing as the two-time defending gold medalist, a two-time World Champion, and a four-time European Champion. She was favored but was expecting a big challenge from her long-time rival, German Isabell Werth, individually the champion at Atlanta in 1996, a three-time World and five-time European champion. In Beijing Werth led after the Grand Prix round, and the Grand Prix Special round, with van Grunsven second in both phases. However, in the Grand Prix Freestyle, done to music, or the so-called kür, van Grunsven had the highest score in both artistic and technical components to win that phase and win her third consecutive gold medal, with Werth taking silver. German Heike Kemmer won bronze.
In the Grand Prix round Japan’s Hiroshi Hoketsu finished in a tie for 34th, and did not advance to the second round (only the top 25 did). This was his second Olympics, after competing at Tokyo in 1964, fully 44 years before Beijing. Hoketsu’s gap of 44 years between Olympic appearances was far more than the previous record of 32 years set by Mexican Eduardo Prieto, who competed in fencing in 1932 and sailing in 1964, and the mark of 28 years in the same sport, held by six Olympians. Hoketsu would compete again in 2012, when he was 71-years-old.
"
70073,"Rope Climbing, Men",1924 Summer Olympics,8,Artistic Gymnastics,/editions/8/sports/GAR,17 – 20 July 1924,"Stade Olympique de Colombes, Colombes",70 from 9 countries,Placement based on time for climbing rope.,na,"Rope climbing has been contested only at the 1896, 1904, 1906, 1924, and 1932 Olympics. The 1924 event was scored first on style points, but 22 athletes were awarded perfect 10s, so the time to complete the rope climb was used to break ties. The gold medal went to Czechoslovakian Bedřich Šupčík, who finished in 7.2 seconds, with the silver going to Albert Séguin (FRA), who completed the climb in 7.4 seconds. Two bronze medals were awarded as Swiss August Güttinger and Czechoslovak Ladislav Vácha finished in 7.8 seconds.
"
261405,"Skeet, Men",2008 Summer Olympics,53,Shooting,/editions/53/sports/SHO,15 – 16 August 2008,"Beijing Shejichang Feidie Bachang, Beijing",41 from 30 countries,na,na,"US shooter Vincent Hancock led the qualifying with 121. In the final he was clear thru 19 shots, but missed his 20th target, and was tied by Norway’s Tore Brovold, who was clear in the final with 25. Hancock was only 19-years-old, shooting in his first major international, while Brovold had been bronze medalist at the 2006 World Championships. But in the shoot-off, Hancock prevailed, making four consecutive birds and winning when Brovold missed his fourth shot. The favorites in the event struggled. Georgios Akhilleos of Greece, world-ranked #1 coming into Beijing, made the final, but finished only fifth. Defending champion Andrea Benelli of Italy placed only 24th. The two other Olympic gold medalists competing, Ennio Falco of Italy and Mykola Milchev of Ukraine, gold medalists at Sydney 2000 and Atlanta 1996, finished 15th and 32nd respectively.
"
40540,"Pole Archery, Large Birds, Team, Men",1920 Summer Olympics,7,Archery,/editions/7/sports/ARC, 3 August 1920,"Nachtegalenpark, Antwerpen",6 from 1 countries,na,na,"Only one team entered, that from Belgium.  The rules noted that the teams in this event would consist of six archers, with two reserves.  It appears that the team score was made up of the top three scores among the six team members.
"
1030,"1,500 metres, Men",1972 Winter Olympics,39,Speed Skating,/editions/39/sports/SSK, 6 February 1972 — 10:00,"Makomanai Speed Skating Rink, Sapporo",39 from 16 countries,na,na,"Dutch skater Ard Schenk was trying to win all four races in Sapporo, but that had come a cropper in the 500 when he fell in his first few steps, but he was the heavy favorite in this race, having already had won one gold medal in Sapporo, winning the 5,000 two days earlier. Schenk had already set 15 world records in his career, and was World Champion in 1970-71 and European Champion in 1970 and 1972. The 1,500 was probably his best distance – he held the world record of 1:58.7, had won a silver medal at the 1968 Winter Olympics when he was still young, and was by 1972 rarely beaten in the event.
In the sixth pair, Norway’s Roar Grønvold and Sweden’s Göran Claeson moved into the 1-2 spots, finishing in 2:04.26 and 2:05.89 respectively. Grønvold had already won a silver in the 5,000 in Sapporo, and his time would earn him another silver, with Claeson holding on for the bronze. But then the king appeared two pairs later. Schenk started at a moderate pace, but was comfortably ahead at 1,100 metres and finished in 2:02.96 for his second gold medal in Sapporo.
Schenk would eventually win three gold medals in Sapporo, failing only in the 500, matching the feats of Clas Thunberg in 1924, Ivar Ballangrud in 1936, and Hjalmar Andersen in 1952. He turned professional after the 1972 Winter Olympics. In his career, Schenk set 18 world records, won eight major international tournaments, and his distance wins are too numerous to mention. Schenk was awarded the Oscar Mathisen Trophy in 1970, 1971, and 1972. He is considered one of the greatest speed skaters of all-time.
"
8381,"400 metres Freestyle, Men",2000 Summer Olympics,25,Swimming,/editions/25/sports/SWM,16 September 2000,"Sydney International Aquatic Centre, Olympic Park, Sydney, New South Wales",46 from 40 countries,na,na,"At the start of the Sydney Olympics Ian Thorpe was world champion and being built up as one the genuine stars of the Games He lived up to the fierce expectations of his country by producing an imperious performance to win Australia’s first gold of the 2000 summer Olympics in front of a huge TV audience in the host nation. By the 50 metre mark of the final he was nearly a second ahead of the rest and the time gap continued to increase for the rest of the race. With the crowd encouraging him with shouts of “Thorpie, Thorpie” he finished in a time of 3:40.59 which was a second under the world record time of fellow Australian Kieren Perkins.
Australia also had a sort of a claim on silver medalist Massimiliano Rosolino of Italy. Rosolino had learnt to swim whilst living in Australia as a young boy. After the Games the Italian newspaper “Corriere della Sera” alleged that he was one of five Italian Olympic champions who had been found with abnormal levels of human growth hormone (HGH) during pre-Games testing in Italy. No official charges were ever brought against him.
"
1043,"1,000 metres, Women",1976 Winter Olympics,40,Speed Skating,/editions/40/sports/SSK, 7 February 1976 — 10:30,"Eisschnellaufbahn im Olympiaeisstadion, Innsbruck",27 from 12 countries,na,na,"As in the 500, the three favorites were Americans Sheila Young and Leah Poulos, and Soviet sprinter Tatyana Averina. Young was better in the 500 but was still probably a slight favorite, as she had won the 1973 and 1975 World Sprints, with Poulos winning in 1974, when Young had fallen during one race. But Averina held the world record with 1:23.46, the last of three world records set in 1975 at Medeo. It was expected to be a close race. In the first pair, the defending champion Monika Holzner posted 1:29.54 to set the mark to chase. That held up until the fifth pair, when Poulos was the first favorite to start, finishing in 1:28.57. In the next pair, Averina moved ahead, crossing the line in 1:28.43. Young started in the ninth pair and at 600 metres was ahead of both their paces, but she faded on the final lap, finishing in 1:29.14, and dropped down to the bronze medal, with Averina winning gold and Poulos the silver. Young’s bronze gave her a full set in Innsbruck, with gold in the 500, followed by a silver in the 1,500. A few weeks later at the 1976 World Sprints, Young would dominate, winning the title and all four races.
"
56109,"60 metres, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,29 August 1904,"Francis Field, Washington University, St. Louis",12 from 3 countries,na,na,"This was the first event of the Games and it was also the first time that many of the eastern sprinters had seen Archie Hahn, although he had won the 1903 AAU title at 100 yards.  With Hahn, the favorites were Lawson Robertson, who earlier in the summer had won the AAU 100; Nate Cartmell, second in the 1904 IC4A 100; and Fay Moulton, winner of the 1903 IC4A title at 100 yards.  All of the favorites advanced to the final where Hahn got the jump on them at the gun.  He was ahead by 2 yards at the halfway mark and held this to the finish.
Competing in a heat but not qualifying, was George Poage of the University of Wisconsin and the Milwaukee AC.  Poage was a black man and his appearance in this heat was probably the first time a black man competed in athletics in the Olympic Games. Some newspaper reports mention 17 starters in the event but we only have evidence of 12 definitely running.
"
28786,"Middleweight (≤75 kilograms), Men",1932 Summer Olympics,10,Weightlifting,/editions/10/sports/WLF,31 July 1932 — 13:00,"Grand Olympic Auditorium, Los Angeles, California",7 from 6 countries,"Total of best lifts in military press, snatch, and clean & jerk determined placement.",na,"There were seven entrants, with German Rudolf Ismayr slightly favored over Italy’s Carlo Galimberti. Ismayr had held the world record in 1931 and was the 1931 European Champion. Galimberti was the defending silver medalist from Amsterdam and had also been runner-up at the Europeans in 1930-31. In 1930 that title went to Kurt Helbig, who was the current world record holder and had won gold at Amsterdam in the lightweight class, but he did not compete at Los Angeles. Another medal contender was Austrian Karl Hipfinger, the 1929 European Champion.
Ismayr and Galimberti tied in the press with 102.5 kg, also equaled by Roger François (FRA). Ismayr moved 5.0 kg ahead after the snatch, with Galimberti second, and François in third. The best lift in the clean & jerk was by Hipfinger, which brought him the bronze medal. Ismayr remained in first to garner gold with Galimberti taking another silver medal. In 1936 at Berlin, Ismayr would win the silver medal.
"
30422,"Super-Heavyweight (>75 kilograms), Women",2004 Summer Olympics,26,Weightlifting,/editions/26/sports/WLF,21 August 2004 — 16:30,"Olympiako Gymnastirio Arsis Varon Nikaias, Nikaia",12 from 11 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Defending champion Ding Meiyuan was also the 2003 World Champion but was left off the Chinese team in favor of world record holder Tang Gonghong. After the snatch Tang was in third place, trailing Korean Jang Mi-Ran and Poland’s Agata Wróbel by 7.5 kg. Tang then lifted a world record 185.0 kg in the clean & jerk, which gave her a world record total of 305.0 kg, and the gold medal. Jang easily won the silver medal over Wróbel, besting her by 12.5 kg in the clean & jerk. Seventh-place went to Ukrainian Olha Korobka, who weighed 156.19 kg, the heaviest woman to ever compete at the Olympics at the time. This record was broken in 2008 by Korobka herself, when she weighed in at 166.97 kg, and won a silver medal at Beijing. Jang would win the next three World titles in super-heavy and dominated the class to win the gold medal in 2008 at Beijing.
"
60964,"Shot Put, Women",1968 Summer Olympics,17,Athletics,/editions/17/sports/ATH,20 October 1968 — 15:00,"Estadio Olímpico Universitario, Ciudad de México",14 from 10 countries,Final only.,na,"In 1966 Nadezhda Chizhova (URS) won the European Championships over second-placed Margitta Gummel-Helmbold (GDR) and her teammate, Marita Lange. Earlier in 1968 Chizhova and Gummel broke the world record, first Chizhova in April with 18.67 (61-3), followed by Gummel in late September with 18.87 (61-11). In Ciudad de México, Chizhova was off form and though she won a bronze medal, never contended for the gold. Marita Lange led in round one with 18.78 (61-7½) and held that until Gummel threw a world record 19.07 (62-6¾) in round three. That settled first and second but Gummel had a stunner in round five, throwing 19.61 (64-4) for a huge world record. The medals were the same as at the 1966 Europeans and the three would repeat that in 1969, with the same order as in 1966, Chizhova winning.
"
236,"Four/Five, Men1",1928 Winter Olympics,30,Bobsleigh,/editions/30/sports/BOB,18 February 1928,"Olympia Bobrun, St. Moritz / Celerina",116 from 14 countries,"Four runs, total time determined placement. ",Curves: 17Length: 1722 mStart Altitude: ?Vertical Drop: 130 m,"Originally two days of racing were planned, with two heats contested on 16 and 17 February. But warm weather led to a postponement, and eventually only two runs were contested on the 18th. Both runs were won by one of the Americans crews. USA I was steered by Jennison Heaton, the winner of the skeleton race, while the second sled was piloted by 16-year-old Billy Fiske. Three of Fiske’s crewmen had been recruited through a newspaper advertisement, and Tucker, Mason and Parke had no prior bobsleigh experience. Fiske won the first heat, ahead of Belgium’s Ernest Casimir-Lambert, one of the pre-race favorites. Casimir-Lambert’s crew sported two Summer Olympians, fencing silver medalist Léon Tom and sprinter Max Houben, who would go on to pilot bobsleds himself and win a silver medal in 1948. But the Belgians made a major error in the second run and dropped to sixth.
Fiske’s final descent was also slower than his first, but Heaton’s fastest time of the day was not enough for a gold medal. Kilian’s bronze medal was Germany’s first Olympic podium since the First World War, having been excluded in 1920 and 1924. The two Argentine bobs were the surprise of the competition.
"
925656,"880 yards - Olympic Interscholastic Meet (State of Missouri), Boys",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,14 May 1904,"Francis Field, Washington University, St. Louis",4 from 1 countries,na,na,na
925903,"Hammer Throw, Handicap - YMCA Handicap Meet, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,20 August 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
255645,"Canadian Singles, 1,000 metres, Men",1980 Summer Olympics,20,Canoe Sprint,/editions/20/sports/CSP,31 July –  2 August 1980,"Grebnoy kanal, Sportivny komplex Krylatskoye, Moskva",12 from 12 countries,na,na,"Matija Ljubek of Yugoslavia was the defending Olympic and 1978 World Champion, while Tamás Wichmann of Hungary was the 1976 Olympic bronze medalist and reigning World Champion, as well as the 1978 World runner-up. Both were present in at the 1980 Summer Olympics to vie for gold, but there were an array of strong challengers in the field. The 1977 World Champion and 1978 and 1979 World bronze medalist nation of Romania was represented by Lipat Varabiev, while the 1976 Olympic and 1977 World runner-up Soviet Union sent Serhiy Postriekhin. Bulgaria’s Lyubomir Lyubenov, meanwhile, was the most recent World runner-up.
Varabiev defeated both Lyubenov and Postriekhin in the first opening heat, while Wichmann took the second and helped relegate Ljubek to the repêchage, where he advanced as the slowest qualifier. Lyubenov was surprisingly powerful in the final, however, and won gold with little trouble, while Postriekhin came in for silver with breathing room in both directions. These two competitors thus traded places from the previous day’s C-1 500, which had been won by the Soviet. There was a more exciting battle for the final podium spot, but it was not between any of the favorites. Libor Dvořák of Czechoslovakia and Eckhard Leue of East Germany were very close as they approached the finish line, but the latter edged out the former to capture the bronze medal.
"
5390,"400 metres Freestyle, Men",1956 Summer Olympics,14,Swimming,/editions/14/sports/SWM,1 –  4 December 1956,"Olympic Park Swimming and Diving Stadium, Melbourne, Victoria",32 from 19 countries,na,na,"In October 17-year-old Australian Murray Rose set the fastest time ever recorded for the distance in a 50 metre pool. This served as a prelude to a hugely successful Olympic Games for the teenager.
Rose’s first victory of the three he obtained in Melbourne came in this event.
Starting conservatively, Rose pulled away from the other swimmers over the second half of the race to win ahead of Tsuyoshi Yamanaka and George Breen. The three men would repeat their finishing positions in the 1500 m later in the Games.
The winning time was narrowly outside Ford Konno‘s world record but when FINA changed their rules in 1957 to disallow times set in 25 m pools it became recognised as the world record.
Rose went on to successfully defend his title four years later in Rome.
"
