result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
50288,"Individual, Men",2004 Summer Olympics,26,Modern Pentathlon,/editions/26/sports/MPN,26 August 2004,"Olympiako Kentro Modernou Pentathlou, Olympiako Syngrotima Goudiou, Athina",32 from 21 countries,Scoring by point tables.,na,"The event was considered wide open as nobody had dominated the sport since 2000. In the first phase, Dmtriy Melyakh (BLR) took the lead by scoring an Olympic record 186 with the air pistol. The fencing was won by Russian Andrey Moiseyev with 22 wins and 9 losses. He moved into second place overall, trailing his teammate, Rustam Sabirkhuzin. Moiseyev was a former swimmer and opened up a 108-point lead after the 200 freestyle swim, which he won. Although he placed only 19th in the riding, he still had a 44-point lead going into the cross-country run. Moiseyev was only a fair runner, but he held on for the gold medal. Moving up from fifth to the silver medal was the 2008 World Champion, Lithuania’s Andrejus Zadneprovskis, who won the run, but was too far back to catch Moiseyev.
"
925993,"1 mile, Motorcycle - Exhibition #1, Men",1904 Summer Olympics,3,Cycling Track,/editions/3/sports/CTR,—,"Francis Field, Washington University, St. Louis",1 from 1 countries,na,na,na
58609,"10 kilometres Race Walk, Men",1948 Summer Olympics,12,Athletics,/editions/12/sports/ATH,3 –  7 August 1948,"Empire Stadium, Wembley, London",19 from 10 countries,na,na,"The favorite was Werner Hardmo (SWE), who had set over 25 world walking records in the past few years, over various distances. But his countryman John Mikaelsson broke the Olympic record in the heats with 45:03.0. In the final, Hardmo was disqualified and Mikaelsson won easily.
"
51612,"Running Target, Single Shot, Team, Men",1920 Summer Olympics,7,Shooting,/editions/7/sports/SHO,26 July 1920 — 9:30,"Hoogboom Country Club, Kapellen",20 from 4 countries,"100 metres. Five-man teams, each firing 10 shots. The deer was in sight for 23 metres, covering the distance in four seconds. Individual possible 50. Team possible 250. Single shot per each run of the deer.",na,"Four teams entered but Norway won the gold medal easily, leading second place Finland by 19 points. Finland was only one point ahead of bronze medal winning USA, with Sweden bringing up the rear. This event was contested four times at the Olympics with Sweden winning in 1908/12 and Norway in 1920/24. The same four teams entered this event that had entered the team double shot running deer event, and Norway won both team running deer events in 1920, but the other places were different. Finland won the silver and the United States the bronze in this event, with Sweden fourth. In the double shot team event, Sweden was second, Finland third, and the United States fourth.
"
51574,"Small-Bore Rifle, Prone (Any Position), 50 metres, Team, Men",1912 Summer Olympics,6,Shooting,/editions/6/sports/SHO, 3 July 1912 — 12:00,"Kaknäs, Djurgården, Stockholm",24 from 6 countries,"Four-man teams. 40 shots prone position per shooter. 200 possible per shooter, 800 possible per Team. Ties decided by the greatest number of 1) 5s, 2) black center hits, 3) 4s, 4) 3s, etc.",na,"In Olympic Shooting, Crossman described the results of this match as follows, “The Americans had not trained especially for the 50-meter prone team match, but they had some hopes of winning with their Stevens M414 single-shot, falling-block rifles.  They soon found the sights inadequate.  The rules specified the prone position for this match, with no artificial support.  The officials ruled that the ground was obviously not artificial and that the shooters therefore could rest their rifles on the ground.  Strangely, only the Swedish team seemed to know about this, and they took full advantage of the knowledge, resting both the left hand and forearm and the butt of the rifle on the firing line.  The English raised quite a fuss about this, but lost and went on to win by shooting ability, 762 to the Swedes’ 748, with the United States four points behind, for a third out of the six teams.”
The event is listed as “Miniature Rifle, Any Position” in the 1912 Official Report, as with the individual event, but as prone is by far the most stable position, it is likely that all competitors shot in the prone position.
"
259958,"Individual All-Around, Men",2008 Summer Olympics,53,Artistic Gymnastics,/editions/53/sports/GAR,9 – 14 August 2008,"Guojia Tiyuguan, Beijing Aolinpike Gongyuan, Beijing",98 from 35 countries,na,na,"The format was the same as in 2004, with 24 men advancing to the final round from the team qualifying, with no more than two allowed from any nations. Qualifying scores did not carry over to the final round. China’s Yang Wei had won the all-around World Championships in 2006 and 2007, the first time this had been done since Yugoslavian Petar Šumi in 1922 and 1926. Yang came into Beijing as the clear favorite and did not disappoint, winning the gold medal by the largest margin in modern Olympic history. He started out slowly, only in eighth place after his first two rotations, but he was steady and made no mistakes, as did his competitors, and he won by 2.6 points over Japan’s Kohei Uchimura. Uchimura’s chances at gold were ruined on the pommelled horse, when he fell off twice, and received the lowest score on the apparatus of any of the 24 finalists. Only his consistency on the five other routines enabled him to win silver. Uchimura would return in 2012 to win gold in all-around at London. The bronze medal was a huge upset, won by France’s Benoît Caranobe, who had never come close to winning anything in all-around at major internationals.
"
56145,"Standing Long Jump, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,29 August 1904,"Francis Field, Washington University, St. Louis",4 from 1 countries,Final only.,na,"Ray Ewry defended his title in this event without being pressed.  He would win this again in 1906 and 1908, as he would with the standing high jump, making him the first Olympian in track & field to win the same event at four consecutive Olympics.  He has been followed only by Al  Oerter (discus throw - 1956-68) and Carl Lewis (long jump (1984-96).
"
925812,"Shot Put - Interscholastic Championships, Boys",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,30 June 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
267,"Two, Men",1948 Winter Olympics,33,Bobsleigh,/editions/33/sports/BOB,30 – 31 January 1948,"Olympia Bobrun, St. Moritz / Celerina",32 from 9 countries,"Four runs, total time determined placement.",Curves: 17Length: 1722 mStart Altitude: ?Vertical Drop: 130 m,"Shortly before the competition began allegations of sabotage against one of the American bobs reached the newspapers. The sled had been left overnight in a garage and was found badly damaged in the morning.  Though the press cried foul it was eventually discovered to be the result of a clumsy parking manoeuvre rather than anything sinister.
When the event began it became apparent that the two Swiss bobs were in a class of their own. Having placed 1-2 when the World Championships visited the same track the previous winter it became a simple matter of whether the relative youngster Felix Endrich could overcome the 39-year old veteran of the Garmisch Olympics, Fritz Feierabend, pilot of the 1947 World Champion sled.
The gold medal was decided on the first day on competition when Endrich’s team built up a lead of over two and a half seconds. Feierabend closed the gap on second day but the damage was already done and Endrich and brakeman Fritz Waller were crowned as champions.The battle for the bronze medal was also closely contested but was decided in favour of the number two USA team ahead of Belgium.
Lake Placid funeral director Tuffield Latour piloted the USA I bob in Sankt-Moritz and fifty-four years later his grandson, also named Tuffield and a former bobsleigh pilot himself, coached the winning American sled in the inaugural Olympic women’s event.
Fritz Feierabend was the builder of most of the championship sleds used in the late 1940s and early 50s.
"
358639,"Marathon, Men",2016 Summer Olympics,59,Athletics,/editions/59/sports/ATH,21 August 2016 — 9:30,"Sambódromo, Rio de Janeiro",155 from 79 countries,"42,195 metres (26 miles, 385 yards) point-to-point.",na,"Kenya’s Eliud Kipchoge had once been a premier track runner, primarily over 5,000 metres, winning gold in that event at the 2003 World Championships, silver medals at the 2008 Olympics and 2007 Worlds, and a bronze at the 2004 Olympics. After failing to make the 2012 Kenyan Olympic team, he moved to the road and quickly became almost unbeatable at the marathon. From 2013-16 he won six major city marathons, winning all except the 2013 Berlin Marathon, and breaking 2-05 four times. He came to Rio as a clear favorite, but Olympic marathon favorites have not usually fared well.
The heat and humidity on the last day of the Olympics kept the pace slow, as is usual in the Olympic marathon. At 30K Kipchoge picked up the pace and strung out the field, leaving only two runners by his side with 10 km remaining, American Galen Rupp, silver medallist in the London 10K, who had only run his first marathon at the US Olympic Trials, and Ethiopian Feyisa Lilesa. Kipchoge surged again at 35K and Rupp could not maintain the pace, with Lilesa struggling to stay close. With 6 km remaining Kipchoge was alone, the gold medal decided if disaster did not strike. It did not and the Kenyan won the gold by 1:10 over Lilesa, who was 11 seconds ahead of Rupp, who was closing the margin, but ran out of ground.
In early May 2017, Kipchoge ran a trial race, staged by Nike, in an attempt to break the 2-hour barrier for the marathon. The two other participants in the race were Ethiopian Lelisa Desisa and Eritrean Zersenay Tadesse. The event was held on the Monza race track in Italy, with designated pacers entering the event planned stages. The runners ran behind a pace vehicle, designed to keep them on the ideal pace, but it also provided drafting protection, one of the factors keeping the event from being eligible for record consideration. Drinks were handed to the runners, as needed, by helpers on bicycles, another move that made it ineligible for a record. Finally, all three marathoners wore newly designed, special Nike shoes, and there was some question about their legality for record purposes. In the end, only Kipchoge came close to the barrier, running a “fastest on record” time of 2-00:25, although it was not considered for a world best time, because of the problems noted above.
By the late 2010s Kipchoge had stamped himself as the dominant marathoner in the world and many considered him the greatest ever, perhaps rivalled only by Abebe Bikila. From 2013-19 Kipchoge ran 13 marathons, winning all but the 2013 Berlin race, in which he finished second. At Berlin in 2018 he set a world record of 2-01:39, and in 2019, at the London Marathon, his winning time of 2-02:37 was the second fastest marathon ever.
"
57914,"Discus Throw, Women",1928 Summer Olympics,9,Athletics,/editions/9/sports/ATH,31 July 1928,"Olympisch Stadion, Amsterdam",21 from 12 countries,na,na,"This was the first women’s athletics event contested at the Modern Olympic Games. The favorite was Poland’s Halina Konopacka who had bettered the world record five times between May 1925 and September 1927, not all of them ratified. She had also won the FSFI Women’s World Games in 1926. In the qualifying she threw 39.17 (128-6¼), only one centimeter off her world record, but she improved to 39.62 (130-0) in the final for a world record and gold medal.
"
19002020,"Featherweight (≤61 kilograms), Men",2020 Summer Olympics,61,Weightlifting,/editions/61/sports/WLF,25 July 2021,"Tokyo International Forum, Yūrakuchō Business District (Marunouchi District), Tokyo, Japan",14 from 14 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"The men’s weightlifting competition in Tokyo started as always with the lightest weight class. With the 56 kg class being discontinued after the Rio Games, this was now the 61 kg class and was the “heaviest” lightest weight ever contested. Between 1920-36 it was 60 kg, and between 1948-2016 the lightest weight was at weights between 52 and 56 kg.
There were two clear favourites in China’s Li Fabin and Indonesia’s Eko Irawan. Li was the reigning 2019 world champion, and won silver behind Irawan in 2018. Li was also the winner of the last two Asian Championships in 2019 and 2020 (held in April 2021), and was the reigning world record holder in snatch (145 kg) and total (318 kg). Irawan, competing in his fourth Olympics, was world champion in 2018 and the gold medallist (in the 62 kg category) at the 2018 Asian Games, when China was suspended by the International Weightlifting Federation. Irawan was also the world record holder in clean & jerk with 174 kg. Other participants included Thạch Kim Tuấn, gold medallist at the 2010 Youth Olympics and world champion in 2017 (both 56 kg class), Seraj Al-Saleem, season best 286 kg, and silver medallist at the last Asian Championships, Igor Son, qualification best 286 kg, and silver medallist at the last World Championships, and Shota Mishvelidze, qualification best 293 kg, silver medallist at the 2021 European Championships. The gold medallist at the last European Championships, Stilyan Grozdev, was not present in Tokyo as the Bulgarian federation was restricted to two male and two female lifters over all classes following more than ten doping violations. Also, not present in Tokyo was Francisco Mosquera (Colombia), season best 280 kg, world champion 2017 (62 kg) and bronze medallist at the last World Championships, who had previously missed the 2016 Olympics due to an injury. Ferdi Hardal (Turkey), with a season best 287 kg, and bronze medallist from the 2021 European Championships, also originally qualified for Tokyo. Mosquera was ranked fourth and Hardal ranked eighth, but their federations did not select them because of the restriction following many doping offences.
When Li and Irawan started with their snatch attempts all other competitors had already ended all their attempts with Yoichi Itokazu being in the lead with 133 kg. Irawan lifted 137 kg in his first attempt while Li failed at the same weight, but Irawan was not able to lift 141 kg in his next two attempts, while Li cleared 137 kg with his second and 141 kg with his third lift. This gave Li a margin of 4 kg before the clean & jerk; here again all other lifters had already finished their attempts with Son lifting 163 kg in his last attempt after Itokazu had already missed 162 kg in his final lift. That put Son in the bronze medal position, but he had to wait until Shota Mishvelidze and Seraj Al-Saleem had finished their attempts as both tried to lift weights good enough for bronze, but both failed. While Itokazu finished fourth, Irawan managed 165 kg in his first attempt, but as Li countered with 166 kg and also lifted 172 kg, Irawan had to go for a new world record, but missed the remaining two attempts over 177 kg. This gave Li gold and Irawan his second silver medal to go with the one he collected in 2016. Together with his two bronze medals from 2008 and 2012, Irawan’s medal tally increased to four, which made him the first and only Indonesian to win four medals at the Olympics. Remarkable was Li’s 166 kg clean & jerk lift, when he shifted his weight onto one leg and sticking out his right leg bringing it completely up off the ground, a move he had already shown in other competitions and called by his fans the “flamingo lift”. He said he is doing this to correct his balance, not to impress the jury or the crowd.
The Olympic Standard for Olympic records was 142 kg for snatch, 171 kg for clean & jerk, and 310 kg for total. The standard was not reached in snatch, but in clean & jerk and total, Li established a record with 172 kg and 313 kg, respectively. China won its second gold medal at the Tokyo Games and Indonesia won its second medal with silver, after Windy Aisah won bronze the day before.
"
65772,"Marathon, Women",2000 Summer Olympics,25,Athletics,/editions/25/sports/ATH,24 September 2000 — 9:00,"Olympic Stadium, Olympic Park, Sydney, New South Wales",53 from 36 countries,"42,195 metres (26 miles, 385 yards) point-to-point.",na,"The dominant women marathoners were the Japanese and the Africans, notably those from Kenya and Ethiopia. The champions from 1992 and 1996, Valentina Yegorova and Fatuma Roba, were back though they did not figure in the race for medals. Yegorova did not finish while Roba placed ninth. No favorite could be chosen as the major women’s marathons since 1996 had been spread out among several different victors.
The point-to-point race began at 9 AM near the North Sydney Oval. The race came down to the closest finish in the women’s Olympic marathon, with Japan’s Naoko Takahashi winning by eight seconds from Romania’s Lidia Şimon. The time of 2-23:14 was an Olympic record, better than the mark of 2-24:52 set by Joan Benoit in winning the inaugural Olympic marathon for women in 1984.
"
1476,"Giant Slalom, Women",2002 Winter Olympics,47,Alpine Skiing,/editions/47/sports/ALP,22 February 2002,"Deer Valley Resort, Deer Valley, Utah (CB's Run)",68 from 34 countries,"Two runs, total time determined placement.",Gates: 52Length: ?Start Altitude: 2510 mVertical Drop: 390 m,"The favorite was Swiss skier Sonja Nef, the 2001 World Cup champion who was also leading the standings coming into the Winter Olympics. But Nef placed only sixth on the first run which was won by Croatian Janica Kostelić, who had already won gold medals in Salt Lake City in the slalom and combined. Kostelić blew away the field in the second run, winning that as well, to earn her third gold medal and fourth medal of the 2002 Winter Olympics. This made her the first woman to win three Alpine gold medals at one Winter Olympics, and the first skier of either gender to win four medals at Olympic Winter Games. Nef would improve on the second run, placing third, which earned her the bronze medal, behind Sweden’s Anja Pärson, who was fourth on the first run and second in her final effort. Pärson would soon become the world’s best in this event, winning the World Cup in 2003, 2004, and 2006, and the World Championship in 2003 and 2005.
"
1059,"10,000 metres, Men",1984 Winter Olympics,42,Speed Skating,/editions/42/sports/SSK,18 February 1984 — 8:45,"Pista za brzo klizanje Zetra, Sarajevo",32 from 17 countries,na,na,"This was the one of the few men’s events in 1984 for which there was a favorite and that was Sweden’s Tomas Gustafson. Six days before, Gustafson had won the 5,000 m and he was the world record holder at this distance, having skated 14:23.59 at Medeo in 1982. This time had been beaten in December at Medeo by Igor Malkov. He had shattered the mark and broken the 14-minute barrier with 13:54.81 but it was not recognized as a world record by the ISU. Gustafson had also won the distance at the 1982 and 1984 European Championships and the 1983 World Championships. Gustafson started in the second pair, and set a top mark, finishing in 14:39.95, which looked like it could win the gold medal on the slow Sarajevo ice. Two pairs later, Malkov, who had won the silver medal at 5,000 behind Gustafson, and had won the 5,000 at the 1984 Europeans, started at a very consistent pace. With three laps remaining, he was over a second behind Gustafson’s pace, but he finished more strongly, and posted 14:39.90 to narrowly take the lead. Nobody came close to their times. In the third pair, East German René Schöfisch, had finished in 14:46.91, which would win him the bronze medal, matching the bronze he had won in the 5,000. In 1988, Gustafson would win gold medals at Calgary in both the 5 and 10K. Malkov was the youngest ever Olympic gold medalist at the time, and remains so through 2006, at only 19 years, 8 days on the day of this event.
"
29825,"Lightweight (≤67½ kilograms), Men",1984 Summer Olympics,21,Weightlifting,/editions/21/sports/WLF, 1 August 1984 — 14:00-18:00,"Albert Gersten Pavilion, Loyola Marymount University, Los Angeles, California, USA",19 from 17 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"With the numbers 1-4 of the last World Championships not competing because their nations boycotted the Olympics, the favorites for competition were Yao Jingyuan of China (5th) and Jouni Grönman (6th). Defening champion, Bulgaria’s Yanko Rusev, meanwhile claimed the title at the Friendship Games with a combined total of 337.5 kg. Not competing there was East German Andreas Behm, who had recently improved the combined world record on two occasions to 355 kg.
Competing a lower level, Yao still opened strongly with a 142.5 kg snatch, which was matched by Andrei Socaci of Romania. Grönman trailed by 2.5 kg, tying with two more lifters. In the all-deciding clean & jerk, Yao was again the best. Grönman made up his deficit to Socaci but still had to contend with bronze, as he had weighed in at 67.20 versus 67.10 for the Romanian.
"
22742,"Heavyweight (>81 kilograms), Men",1952 Summer Olympics,13,Boxing,/editions/13/sports/BOX,29 July –  2 August 1952,"Messuhalli I, Helsinki",21 from 21 countries,Single elimination tournament.,na,"America’s Ed Sanders created carnage in the heavyweight division as he battered his way to the final with three brutal knockout victories. His opponent in the final, Sweden’s Ingemar Johansson, appeared to be completely intimidated by the American’s reputation and spent most of the fight backpedalling around the ring. When Sanders did get into range Johansson would simply grab hold of his opponent. Eventually an increasingly irate referee grew tired of warning the Swede and disqualified him for “not trying”. This also had the effect of denying Johansson his silver medal and the second step on the podium remained vacant.
Sanders, a member of the US Navy, turned professional in 1954 with high expectations but these were derailed when he lost only his fourth pro fight. In December 1954 he was knocked out by Willie James in a fight at the Boston Garden. Sanders was rushed to hospital with a blood clot on the brain and succumbed to his injury, dying three days later.
Ironically it was Johansson who became a household name as a professional when he became the first European to win the World Heavyweight Championship for over 20 years after knocking out fellow Olympic champion Floyd Patterson. In 1982, 30 years after his Olympic embarrassment, Johansson was finally awarded his silver medal after the IOC were persuaded to reverse their decision.
"
1010,"1,000 metres, Women",1960 Winter Olympics,36,Speed Skating,/editions/36/sports/SSK,22 February 1960,"Speed Skating Oval, Squaw Valley, California",22 from 10 countries,na,na,"Although there was no clear favorite, one thing was certain – the winner would be a Soviet skater. Soviet women had held the first four places at the last three World Championships, including the recent 1960 Worlds. In fact, at the World Championships, the last time any non-Soviet skater had mounted the all-around podium was in 1952, a third place by Norway’s Randi Thorvaldsen. The three Soviet entrants in the event were Klara Guseva, Lidiya Skoblikova, and Tamara Rylova.
Guseva was up in the first pair, and finished in 1:34.1, not far off Rylova’s world record, which had been set at Medeo, and had lasted since 1955. In the fourth pair, Germany’s Helga Haase, who had surprisingly won the 500 two days before. She went out ahead of Guseva’s pace, but could not finish as strongly, crossing in 1:34.3. Rylova was in the sixth pair, and she matched Haase’s pace through 600 metres but was even slower on the final lap, finishing in 1:34.8. And those three would mount the podium. Skoblikova was in the 10th pair, but finished in 1:35.3 for fourth place. She had already won the 1,500 at Squaw Valley and would later win the 3,000. In 1964 she would dominate the women’s events, winning all four gold medals. Guseva had won this distance at the recent 1960 World Championships, but had placed only 15th overall, and was the least heralded of the Soviet women.
"
923482,"12.5 kilometres Pursuit, Men",2010 Winter Olympics,57,Biathlon,/editions/57/sports/BTH,16 February 2010 — 12:45,"Whistler Olympic Park, Whistler",60 from 24 countries,Starting margin based on results of 10 kilometer. Penalty loop (150 metres) skied for each missed target.,"Course Length: 13,095 mHeight Differential: 27 mMaximum Climb: 25 mShooting 1: Prone at 2.6 km, 50 m rangeShooting 2: Prone at 5.3 km, 50 m rangeShooting 3: Standing at 7.9 km, 50 m rangeShooting 4: Standing at 10.5 km, 50 m rangeTotal Climbing: 420 m","The starting order and time intervals between skiers was determined by the results of the 10 kilometres sprint event with only the top sixty finishers in the sprint being allowed to compete in the pursuit. Given that the outcome of the 10 kilometres event had largely been affected by the weather conditions, it was felt unlikely that the medallists from that event would end on the podium after the 12.5 kilometres pursuit section. For Emil Hegle Svendsen of Norway and Croatia’s Jakov Fak, who started 2nd and 3rd, this proved to be the case, these biathletes eventually finishing in 8th and 25th place respectively. In the end it was the Swede Bjorn Ferry and Christoph Sumann of Austria who started at 1:12 and 1:25 behind the first starter Vincent Jay, who moved from 8th to 1st and 12th to 2nd , respectively, to take the gold and silver medals. Jay did well to hold on to the bronze medal by 2.8 seconds from another Austrian, the fast finishing Simon Eder, mainly by virtue of his time in the 10 kilometres event.
Ferry, an outspoken opponent of doping in sport, had competed at the top level since 2001 but had never previously won a medal at world or Olympic level. His wife, Heidi Andersson, was an eight-time world champion in the sport of arm-wrestling.
"
308019,"Team Sprint, Women",2012 Summer Olympics,54,Cycling Track,/editions/54/sports/CTR, 2 August 2012,"Velodrome, London Velopark, Olympic Park, Stratford, London",20 from 10 countries,na,na,"The women’s team sprint differed from the men’s version in that there were two riders instead of three, and thus only two laps. It was a new addition to the Olympic Games but featured in the UCI Track Cycling World Championships where, for three of the past four years, it was dominated by Australians Kaarle McCulloch and Anna Meares. Their only loss had come in the most recent edition, when the Germans Kristina Vogel and Miriam Welte burst onto the scene and stole the title, twice setting a world record during the event. The British team of Vicki Pendleton and Jessica Varnish, as well as the Chinese team Gong Jinjie and Guo Shuang, were considered to be strong competitors as well, although many believed that the gold medal match would come to a showdown between the Germans and the Australians.
Unfortunately, the event’s début at the Olympics bordered on disastrous. It began with a fairly auspicious start, with Great Britain setting a world record in the qualification round that was almost immediately broken by the Chinese. In the semi-finals, however, Great Britain won their heat with the second fastest time in the round, thus allowing them the opportunity to compete for gold, but lost the chance when they were relegated for an early exchange – Pendleton passed Varnish too early – disqualifying them from the competition. Australia won its heat, but only posted the third-fastest time (even after Britain’s relegation) and were left to contest bronze against Ukraine. China seemed to be the only team that fared well in this round, once again setting a world record, but met the same fate as the British in the semis. Even though the Chinese team earned gold in their race against Germany, they were relegated to silver for an early exchange of their own. Australia, meanwhile, easily won its match and took home bronze, but seemed somewhat disheartened at the missed opportunity to take the inaugural Olympic title.
"
19000725,"1,500 metres, Women",2020 Summer Olympics,61,Athletics,/editions/61/sports/ATH,2 –  6 August 2021,"Japan National Stadium, Kasumigaoka, Shinjuku, Tokyo",45 from 25 countries,na,na,"The favorites were Kenyan Faith Kibiegon and the Netherlands’ Sifan Hassan, but the kicker was that it was uncertain if Hassan would run. She was entered in the 1,500, 5,000, and 10,000 but until the Olympics began it was not expected that she would attempt that unprecedented triple. In the end she ran all three races.
Kibiegon and Hassan were evenly matched, having split their two races in 2021, with Kibiegon having a slight head-to-head margin with 8 wins to Hassan’s 6. Their PRs were also close, Kibiegon at 3:51.07 to Hassan’s 3:51.95.
The heats were run on 2 August in the morning and that evening Hassan ran the 5K, winning gold in that event. She and Kibiegon qualified for the 1,500 final where they were joined by Britain’s Laura Muir, expected to be medal contender, but for Hassan qualifying was anything but easy. She fell at the beginning of the bell lap when a runner fell in front of her, and she tripped over her. Hassan quickly got to her feet and caught the field, and then outkicked everyone to win the heat.
In the final Hassan took the early lead but she and Kibiegon were at the lead through three laps as Muir and Canada’s Gabriela Stafford exchanged places just behind them. At the bell Hassan upped the pace but, on the backstretch, Kibiegon went past her and continued to increase her lead to the finish line. Kibiegon recorded 3:53.11, the sixth fastest time ever and an Olympic record, to win gold.
Behind her, Laura Muir passed Hassan as well and won silver in a British record 3:54.50, while Hassan held on for bronze. A few days later, she would complete an unprecedented triple when she also won the 10,000.
"
1186,"Slalom, Women",1948 Winter Olympics,33,Alpine Skiing,/editions/33/sports/ALP, 5 February 1948 — 10:00,"Suvretta, St. Moritz",28 from 10 countries,"Two runs, total time determined placement.",Gates: ?Length: ?Start Altitude: ?Vertical Drop: ?,"The first skier in the first run was American Gretchen Fraser, followed by Austria’s Erika Mahringer, and they placed 1-2 after the first run. Fraser held on in the second run with the second fastest time to win the gold medal by ½-second over Switzerland’s Antoinette Meyer, with Mahringer struggling slightly in the second run to place third. Fraser was the first American to win a ski medal in the Olympics, and she also added a silver in the combined in St. Moritz. She had acted as a ski double for Sonja Henie in two films: Thin Ice (1937) and Sun Valley Serenade (1941). Meyer would later marry Karl Molitor, who won bronze in the men’s downhill in 1948. Mahringer would return in 1950 to win two silver medals at the World Championships, in the downhill and slalom. Her daughter, Nicola Spieß, would compete in Alpine skiing at the 1976 Winter Olympics.
"
185061,"Individual, Men",1924 Summer Olympics,8,Equestrian Jumping,/editions/8/sports/EJP,27 July 1924,"Stade Olympique de Colombes, Colombes",43 from 11 countries,One round.,na,"The event had 43 competitors from 11 nations, who faced a single jumping course, which was so difficult that no rider went clear. The course was 1,060 metres long, with obstacles up to 1.40 m in height, all to be completed in a time limit at a speed of 400 m/min. The gold went to Swiss rider Alphonse Gemuseus, riding Lucette, with six faults, also finishing the course in the fifth fastest time of 2:24.4, although time was only used as a tie-breaker. Finishing second was the defending Olympic champion Tommaso Lequio di Assaba of Italy, who had 8¾ faults in a relatively slow time of 2:42.0. Both riders would return to the Olympics in 1928 but neither would win a medal. Lequio di Assaba also competed in the three-day event in 1924 and would do so again in 1928. He rode Trebecco in jumping at all three Olympics, one of the first two horses to appear at three Olympic Games, along with Nigra, who also competed from 1920-28 for American riders.  The bronze medal was won by Poland’s Adam Królikiewicz on Picador in his only Olympic appearance.
"
925635,"120 yards Hurdles, Handicap, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,29 August 1904,"Francis Field, Washington University, St. Louis",4 from 2 countries,na,na,na
6000243,"Painting, Unknown Event, Open1",1928 Summer Olympics,9,Art Competitions,/editions/9/sports/ART,17 May – 12 August 1928,"Stedelijk Museum, Amsterdam",3 from 3 countries,na,na,na
19000285,"100 metres Butterfly, Women",2020 Summer Olympics,61,Swimming,/editions/61/sports/SWM,26 – 28 July 2021,"Olympic Aquatics Centre, 2-1, 2chome, Tatsumi, Koto-ku, Tatsumi-no-Mori Seaside Park, Tokyo, Japan",33 from 27 countries,na,na,"Sweden’s Sarah Sjöström was the defending gold medallist, a four-time World Champion going back to 2009, and still the world record holder but she was facing a youth movement in Tokyo, led by Canadian Maggie Mac Neil, the 21-year-old 2019 World Champion. American’s Torri Huske and Claire Curzan, 18- and 17-year-olds respectively, had some of the fastest times of the year, with the world list led by China’s Zhang Yufei. Australia’s Emma McKeon, a veteran at 27, was also considered a medal contender.
All the above save Curzan made it to the final, with McKeon and Zhang leading the prelims at 55.82 and Zhang the fastest semi-finalist at 55.89. Zhang also led out the final, followed by Huske, as Sjöström never factored for a medal. Mac Neil also seemed out of it at the turn, ahead of only Sjöström in seventh place, but she would finish the fastest, swimming 29.09 on the inward half, ahead of Zhang’s pace by almost a second, and it would bring Mac Neil the gold medal, 55.59 to 55.64 over Zhang. McKeon, who never really contended for gold, would edge out Huske by 1/100th for the bronze medal.
McKeon won her first individual medal of the Tokyo Olympics, but far from her last. She would later win the 50 and 100 metre freestyle and add four relay medals to equal the female record of seven Olympic medals at a single Olympics, previously set only by Soviet gymnast Mariya Gorokhovskaya in 1952. Zhang was also not done and would return three days later to win gold in the 200 fly.
"
357044,"100 metres Backstroke, Men",2016 Summer Olympics,59,Swimming,/editions/59/sports/SWM,7 –  8 August 2016,"Estádio Aquático Olímpico, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",39 from 32 countries,na,na,"Australian Mitch Larkin won both backstroke events at the 2015 World Championships and, based on recent times, was a co-favorite along with American Ryan Murphy, who had won relay medals at Kazan, but no individual medals. The other American, David Plummer, was making his Olympic début at 30-years-old, but was considered a medal contender, along with Japan’s Ryosuke Irie and France’s Camille Lacourt.
The US put both their swimmers on the podium with Murphy winning gold in an Olympic record 51.97, ahead of China’s surprising Xu Jiayu, while Plummer won the bronze medal. Larkin placed fourth and Irie seventh. Murphy would come back later in the week to win gold in the 200 backstroke, where Larkin was second, and Murphy also won gold in the 4x100 medley relay.
"
66483,"5,000 metres, Women",2004 Summer Olympics,26,Athletics,/editions/26/sports/ATH,20 – 23 August 2004,"Olympiako Stadio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",41 from 28 countries,na,na,"The favorites were two Ethiopian women – Elvan Abeylegesse, the world record holder who was competing for Turkey, and the 2003 World Champion, Tirunesh Dibaba. The final started at a funereal pace, the first lap run in 81.4 seconds. Abeylegesse took the lead after 2,000 metres but held it only two laps, and then dropped back, never again a factor. The lead then went to Kenya’s Isabella Ochichi, and only Meseret Defar (ETH) was able to stay with her. Ochichi continued in the lead into the final lap, but Defar jumped her on the final turn and held on to win the gold medal. Dibaba had not been a factor for the gold but closed quickly to get the bronze medal.
"
