result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
350070,"Team Sprint (Classical), Men",2014 Winter Olympics,58,Cross Country Skiing,/editions/58/sports/CCS,19 February 2014,"Kompleks Dlya Sorevnovaniy Po Lyzhnym Gonkam i Biatlonu Laura, Mountain Cluster, Krasnaya Polyana",44 from 22 countries,"Two-man teams, each skiing three alternate legs of approximately 1,500 metres.",Course Length: 1800 mHeight Differential: 35 mMaximum Climb: 32 mTotal Climbing: 62 m,"The two semi-finals saw all the favored teams advance to the final with Finland the fastest, while Norway barely made the final as the slowest of the “lucky losers”. A strong German team consisting of Hannes Dotzler and Tim Tscharnke won the other semi-final.
For most of the final it looked as if Finland would be the only Nordic country able to medal. On the final leg, Germany was marginally ahead of Finland with Russia close behind, racing abreast up the final hill and down towards the final turn and into the stadium. It looked as if the leading group of Tscharnke, Finland’s Sami Jauhojärvi and Russia’s Nikita Kryukov would be fighting for the medals, when Jauhojärvi, just ahead of Tscharnke, moved to the inside, colliding with the German, and Tscharnke fell, almost bringing down Kryukov. Jauhojärvi opened up a small lead which he maintained to the end of the race, finishing just under a second ahead of the fast finishing Russian. Tscharnke was unable to recover quickly enough and eventually finished seventh. Finland had to withstand an appeal from Germany before Iivo Niskanen and Jauhojärvi could enjoy their victory. Sweden benefitted from the accident, taking bronze.
In May 2016 WADA (World Anti-Doping Agency) commissioned a report, the McLaren Report, to look into allegations of systematic Russian doping and a cover-up to avoid positives at the 2014 Sochi Winter Olympics. The report was released in two parts, in July and December 2016, and confirmed the allegations. In 2017 the IOC formed a commission to investigate this, headed by IOC Member Denis Oswald, and usually referred to as the Oswald Commission. In late October 2017 the Oswald Commission began to release its findings. On 9 November 2017, one of the silver medalists in this event, Russian Maksim Vylegzhanin, was implicated by the Oswald Commission and he and his teammate, Nikita Kryukov were disqualified, losing their silver medal. About 10 days before the PyeongChang Winter Olympics began, the CAS reached a decision, stating that Veglyzhanin’s guilt could not be proven, and he and Kryukov had their medal restored.
"
51983,"Air Pistol, 10 metres, Men",2004 Summer Olympics,26,Shooting,/editions/26/sports/SHO,14 August 2004,"Olympiako Kentro Skopovolis Markopoulou, Markopoulo",47 from 35 countries,na,na,"The favorites were the 2002 World Champion, Mikhail Nestruyev (RUS), and China’s Wang Yifu, Olympic gold medalist in 1992 and silver medalist in both 1996 and 2000. Nestruyev led the qualifying by one point over Wang. They were so dominant that third place was another six points back. The final was a back-and-forth affair with Wang eventually winning, 690.0 to 689.8. The difference turned out to be the ninth and 10th shots. Nestruyev led after eight shots in the final, but made only 9.3 on the ninth, while Yang’s 10.3 brought him into a tie. On the final round, Wang outshot Nestruyev 9.9 to 9.7 to win gold. This gave Wang his fourth consecutive medal in the event, two golds and two silvers.
"
28772,"Lightweight (≤67½ kilograms), Men",1932 Summer Olympics,10,Weightlifting,/editions/10/sports/WLF,30 July 1932 — 18:00,"Grand Olympic Auditorium, Los Angeles, California",6 from 4 countries,"Total of best lifts in military press, snatch, and clean & jerk determined placement.",na,"There were only six entrants with Austrian Hans Haas an overwhelming favorite. He was the defending gold medalist from Amsterdam, where he had shared the title with Kurt Helbig, and was European Champion in 1930-31. Helbig was the world record holder and had been runner-up to Haas at the 1931 Europeans but he did not compete in Los Angeles. The lightweight was the first competition of the Los Angeles Games. The early lead was taken by Frenchman René Duverger, runner-up to Haas at the 1930 European Championship. In the snatch Duverger extended his lead, and he won the gold medal quite easily, in a major upset. Haas hung on for the silver while the bronze medal was fought out between the two Italians, Gastone Pierini and Pierino Gabetti, with Pierini making the podium.
"
351061,"Group, Women",2016 Summer Olympics,59,Rhythmic Gymnastics,/editions/59/sports/GRY,20 – 21 August 2016,"Arena Olímpica do Rio, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",70 from 14 countries,na,na,"Having won the group competition at each of the last four Olympics, Russia were clear favourites to once more lift the title. Not only were they the reigning Olympic champions, but Russia went into the Games as the defending world champions after they won their first group title since 2007, and three members of that squad, Anastasiya Maksimova, Anastasiya Tatareva and Maria Tolkacheva were in Rio. Bulgaria, the 2014 world champions and 2015 silver medallists, were the biggest challenge to the Russians, and Spain, regarded as the ‘clubs’ experts, came third in the 2015 worlds and were hoping for a repeat in Rio. It was Spain who led the qualifiers by just 0.233 of a point ahead of Russia with Belarus a further 0.083 of a point behind. Spain ranked one in the clubs and hoop, and two in the ribbons while Russian were first in the ribbons but ranked a lowly sixth in the clubs and hoop.
Just as their domination was being challenged Russia put in their best performance to outscore Spain on the clubs and ribbons and rank third in the ribbon to capture a fifth successive gold medal, winning 36.233 points, while Spain and Bulgaria tied second place on 35.766, although the silver medal went to the Spaniards as their execution scores were one tenth of a point better than the Bulgarians. It was Spain’s first rhythmic gymnastics medal since they won the team event at Atlanta in 1996.
"
9000320,"Curling, Men",2018 Winter Olympics,60,Curling,/editions/60/sports/CUR,14 – 24 February 2018,"Gangneung Curling Centre, Gangneung Olympic Park, Coastal Cluster, Gangneung",44 from 10 countries,"Round-robin pool, followed by single-elimination medal round.",na,"Since curling was reinstated as an official Olympic sport in 1998, the Canadian men had reached the final in every tournament, winning three consecutive gold medals (in 2006, 2010 and 2014), and had not placed outside of the top two in the World Championships since 2004. Having won the last two of their 36 World titles in 2016 and 2017, they, understandably, came to Korea as the heavy favorites. Canada could rely on an extremely experienced team from the province of Alberta with two-time World Champion Kevin Koe as skip, Marc Kennedy and Ben Hebert (both 2010 gold medalists and two-times World Champions), Brent Laing (three times World Champion) and even replacement Scott Pfeifer decorated with four World Championships.
Everything seemed to be on track, when Canada finished second in the round robin, winning six and losing three games. The three teams that beat Canada, however, were to be their opponents in the medal rounds: Sweden (convincing winners in the round robin with seven wins), the United States and Switzerland (both five wins). The third country with five wins, Great Britain, skipped by the young Kyle Smith, lost their chance after a 5-9 defeat in the tie-breaker against Switzerland. Niklas Edin, Sweden’s skip, was already an Olympic veteran with a fourth place in 2010 and a bronze medal in 2014, plus two World Championship titles and another three podiums.
In the semi-finals, Sweden beat Switzerland 9-3. When Sweden wrote four stones in the fourth end for a 6-1 lead, the game was over. The Swiss skip Peter de Cruz, from Geneva, had collected fewer honors than Niklas Edin, but was, after all, a two-time World Championship bronze medalist. The hard-fought second semi-final saw the United States as 5-3 victors over Canada. The eighth end proved to be decisive when the USA scored two points, the only end in which either team scored more than one.
While Canada’s defeat in the semi may not have come as a complete surprise, they also lost the bronze medal game, beaten 7-5 by Switzerland in a game which saw Canada always playing catch-up after Switzerland gained an early lead. For the first time since curling’s resumption into Olympic program, Canada had to go home without a medal.
In the final, the US team built around skip John “Shoostie” Schuster, defeated the more fancied Swedes 10-7 to crown themselves as Olympic champions for the first time in front of about 3,000 spectators, including the US President’s daughter Ivanka Trump, and Sweden’s King Carl Gustav.
The match was very close up to the seventh end, after which the teams were tied at 5-5. In a disastrous eighth end for Sweden, after a double take-out by Shuster, the US team scored five points. Even though Sweden managed to make up two points in the ninth end, the No.1 ranked team had to settle for silver. Previously, the USA had medaled only once at the Olympic Games (bronze at Torino in 2006) and their last World title dated back to 1976, when it was held in Duluth, Minnesota. Shuster represented his country at the Olympics for the fourth time in 2018, After the 2006 bronze medal, the US finished a disappointing tenth and ninth in the next two Games. After 2014, Shuster formed a team with Tyler George, Matt Hamilton and John Landsteiner, who had previously played together in every World Championship since 2015.
"
73777,"Épée, Team, Men",1912 Summer Olympics,6,Fencing,/editions/6/sports/FEN,9 – 10 July 1912,"Östermalms Idrottsplats, Stockholm",59 from 11 countries,na,na,"The format of the event was two rounds of pools.  Bouts were for one touch and a double touch counted as a defeat for both fencers.
The Belgians greatly benefited from the absence of the French and Italians from the épée competitions, as described in the individual event.  Belgium had advanced four fencers to the final of the individual épée event, and provided the individual champion in Paul Anspach.  Led by Anspach, the Belgians won this event, although they did lose a match to the Swedes in the semi-final pools.  The Belgian team won possession of the Challenge Trophy for the Team Épée, which had been donated in 1908 by The English Fencers.
"
693,"1,000 metres, Women",1998 Winter Olympics,46,Short Track Speed Skating,/editions/46/sports/STK,21 February 1998,"White Ring, Nagano",31 from 13 countries,"Placements 1-8 based on final and B final.  Deeper placements based on points earned in earlier rounds, and time in final round skated.",na,"As in the 500 m, the pre-Olympic favorites were Jeon I-Gyeong (South Korea) and Yang Yang (A). Because they had both failed to make the final in that event (though Jeon won a bronze through the B Final), they were poised to do better in this competition. In the quarter-finals, Yang appeared in top shape, beating Jeon’s world record with 1:31.991. The two then raced through the second semi-final together, qualifying easily. Both of them had a teammate in the final as well, with Won Hye-Gyeong qualifying for South Korea, and Yang Yang (S) for China. These two initially traded the lead in the final, before their favored compatriots took over. Yang (A) then appeared to grab China’s first ever Winter Olympic gold, leading going into the final curve. But Jeon slipped inside her. Yang tried to hold off the Korean with her arm, but failed and crossed the line in second place. This move even cost her a medal, as the jury disqualified her. Behind Jeon, Yang (S) and Won took home the medals.
The two Yang Yangs actually have different names in Chinese characters, but they are translated to Latin script in the same way. To distinguish them, the letters L and S were initially used, referring to their ages, and not their heights or weights. As Yang Yang (A) objected to the term “large”, she started using an A, which may refer to her birth month of August, as opposed to Yang Yang (S)’s birth month of September.
"
19016295,"Canadian Doubles, 500 metres, Women",2020 Summer Olympics,61,Canoe Sprint,/editions/61/sports/CSP,6 –  7 August 2021,"Sea Forest Waterway, 6-44, 3chome, Uminomori, Koto-ku, Tokyo Bay, Tokyo, Japan",28 from 14 countries,na,na,"As the Olympics was aiming at gender equality, this event débuted, replacing the men’s K-2 200 metres. The reigning world champions were Sun Mengya and Xu Shixiao of China. Their main medal contenders in Tokyo were expected to be the 2017 and 2018 world champions Laurence Vincent-Lapointe and Katie Vincent of Canada, and Virág Balla and Kincső Takács of Hungary, the 2018 and 2019 World Championship silver medallists.
All of them qualified into the final, with China winning the first semi-final and Liudmyla Luzan and Anastasiya Chetverikova of Ukraine, the reigning European champions, winning the second one. In the final, China finished ahead of Ukraine and Canada, who took the bronze. This was China’s first female canoe sprint gold at the Olympics.
"
255675,"Kayak Singles, 500 metres, Men",1984 Summer Olympics,21,Canoe Sprint,/editions/21/sports/CSP,6 – 10 August 1984,"Lake Casitas, Los Padres National Forest, California",19 from 19 countries,na,na,"Unlike the 1980 American-led boycott, which had had a limited impact on the canoeing events, the Soviet boycott of the 1984 Summer Olympics severely depleted the field in the sport. This was undeniable in the men’s K-1 500, for the defending Olympic and four-time World Champion Vladimir Parfenovich of the Soviet Union was absent, as were the East Germans, who had taken silver and bronze at the 1982 and 1983 Worlds respectively. This left three major contenders at the Games: New Zealand’s Ian Ferguson, the 1983 World runner-up, Lars-Erik Moberg of Sweden, the 1981 and 1982 World bronze medalist, and Romania’s Vasile Dîba who, among many international accolades, had been the 1976 Olympic champion and 1980 bronze medalist.
Dîba earned the opening round’s fastest time as he defeated Ferguson, while Moberg and Yugoslavia’s Milan Janić took the other heats. Ferguson then posted the fastest time in the semi-finals, besting Janić in the process, while Moberg came in second to France’s Bernard Brégeon in other heat and Dîba captured the third. As the crews approached the finish line in the medal round, Ferguson, Moberg, Brégeon, and Dîba were clustered together and finished in that order with less than a second between them. Brégeon would win another Olympic medal, silver, in the K-2 1000, while Ferguson and Moberg’s rivalry would continue into the K-2 500 and the K-4 1000, where the Swede would be runner-up twice more to the New Zealander.
"
19009445,"Super-Heavyweight, Greco-Roman (≤130 kilograms), Men",2020 Summer Olympics,61,Wrestling,/editions/61/sports/WRE,1 –  2 August 2021,"Makuhari Messe, 2-1, Nakase, Mihama-ku, Chiba, Chiba Prefecture, Japan",16 from 16 countries,na,na,"The last three gold medals in this class had been won by Cuban Mijain López, who was looking for a four-peat in Tokyo. He was also a five-time World Champion but had not won any medals at the Worlds since 2015, and his only international medals since the Rio Olympics had come at the 2018 Central American and Caribbean Games and the 2019 Pan American Games, both of which were gold. López was thus unseeded in Tokyo, as the first seed went to Turkey’s Rıza Kayaalp, the 2019 World Champion.
After an easy win in the first round, López met Iran’s Amin Mirzazadeh and took him out by technical superiority, winning 8-0 in 4:26. He then faced Kayaalp, who fared better but López still won, taking a 2-0 decision to move to the final. The final matched López against Georgian Iakobi Kajaia, a bronze medallist at the 2019 Worlds, and a European silver medallist in 2019 and 2021, but it was another easy victory for López, defeating Kajaia by a 5-0 decision.
López thus won his fourth consecutive gold medal in super-heavyweight Greco-Roman wrestling, making him only the ninth Olympian to win individual gold medals at four consecutive Olympics, and only the seventh to do so in the same event, joining Ray Ewry (USA-ATH; 1900-08 standing high jump and long jump), Paul Elvstrøm (DEN-SAI; 1948-60 one person dinghy), Al Oerter (USA-ATH; 1956-68 discus throw), Carl Lewis (USA-ATH; 1984-96 long jump), Michael Phelps (USA-SWI; 2004-16 200 m individual medley), and Kaori Icho (JPN-WRE; 2004-16) (Icho’s titles were in slightly different weight classes).
"
350029,"12.5 kilometres Mass Start, Women",2014 Winter Olympics,58,Biathlon,/editions/58/sports/BTH,17 February 2014 — 19:00,"Kompleks Dlya Sorevnovaniy Po Lyzhnym Gonkam i Biatlonu Laura, Mountain Cluster, Krasnaya Polyana",30 from 16 countries,Penalty loop (150 metres) skied for each missed target.,"Course Length: 12,807 mHeight Differential: 31 mMaximum Climb: 31 mShooting 1: Prone at 2.574 km, 50 m rangeShooting 2: Prone at 5.107 km, 50 m rangeShooting 3: Standing at 7.640 km, 50 m rangeShooting 4: Standing at 10.283 km, 50 m rangeTotal Climbing: 430 m","Just as she had done in her previous two victories at Sochi 2014, Belorussian Darya Domracheva dominated the women’s biathlon 12.5km mass start to win her third gold medal. Combined with her victories in the pursuit and individual, she became the most successful athlete from Belarus to compete in any Olympic Games, Winter or Summer. She outskied her competition, and missed just a single shot in the final shooting round. Czech Gabriela Soukalová took silver and had an opportunity to move into the lead when Domracheva missed her lone shot in the final round, but Soukalová also missed a shot to remain in second. She gave the Czech Republic its first Olympic biathlon medal, and finally put her on the podium after she had finished fourth in both the pursuit and individual at Sochi. Norway’s Tiril Eckhoff won bronze after moving into third on the final lap and out-duelling German Evi Sachenbacher-Stehle down the stretch. Although this was initially the best German female biathlon result during Sochi, Sachenbacher-Stehle was later disqualified for a doping positive with methylhexaneamine, a stimulant.
"
19019734,"30 kilometres (Mass Start, Freestyle), Women",2022 Winter Olympics,62,Cross Country Skiing,/editions/62/sports/CCS,20 February 2022 — 11:00,"Zhangjiakou Nordic Centre and Biathlon Centre, Chongli District, Zhangjiakou City, Hebei Province",63 from 23 countries,na,"Course Length: 30,464 mHeight Differential: 58 mIntermediate 1: 7.5 kmIntermediate 2: 15.0 kmIntermediate 3: 24.76 kmMaximum Climb: 35 mTotal Climbing: 1,156 m","After claiming gold in the very first final of the 2022 Olympic Winter Games, the skiathlon, Norwegian Therese Johaug also won gold in the last race, the 30 kilometres mass start in freestyle. The women’s longest race had been brought forward to the morning to avoid the anticipated cold weather and worst of the wind. In 1:24:54.0, Johaug took her third Beijing gold with a brutal high tempo race and, as a result, won all distance races at these Games. It was also the last Olympic race of her career. At Vancouver in 2010, Johaug had won gold in the relay, and four years later in Sochi won silver over 30 km freestyle, and bronze over the 10 km classical. She was absent at PyeongChang 2018 due to a doping ban. Jessie Diggins from the USA secured second place 1:43.3 behind Johaug in Beijing, while bronze went to Kerttu Niskanen of Finland (+2:33.3).
At minus 14° C, Johaug took the lead right from the start and set an extremely high pace. In addition to Diggins, only the Swede Ebba Andersson and the Frenchwoman Delphine Claudel were able to keep up with her. But one by one Johaug shook off her chasers. Halfway through the race she was 27 seconds ahead of Diggins and 1:15 ahead of Andersson.
After three laps (22.5 km), she had increased her lead over Diggins to more than a minute and left her victory in no doubt. Behind Diggins, Andersson defended her third place until one km from the finish line. Ultimately, a group of five, with Niskanen, Claudel, Jonna Sundling, Tatyana Sorina, and Rosie Brennan closed in on her. They all finished within just over eight seconds of each other, with Niskanen prevailing in the final sprint. An exhausted Andersson fell back to eighth place.
Co-favourite Nataliya Nepryayeva capitulated to the difficult conditions. After having won a full set of medals in relay, skiathlon, and team sprint in Beijing, she dropped out before the end of the first round. At this point, she was already more than 40 seconds behind the leader, her skis didn’t seem to work at all.
"
925849,"56-pound Weight Throw - Olympic Irish Sports, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,20 July 1904,"Francis Field, Washington University, St. Louis",3 from 2 countries,na,na,na
1518,"4 × 7.5 kilometres Relay, Men1",1968 Winter Olympics,38,Biathlon,/editions/38/sports/BTH,15 February 1968,Autrans,56 from 14 countries,"Penalty loop (200 metres) skied for each missed target, after which another attempt had to be made.","Course Length: ?Height Differential: 65 mMaximum Climb: 50 mShooting 1: Prone at 2.5 km, 150 m rangeShooting 2: Standing at 5.0 km, 150 m rangeTotal Climbing: 195 m","Four days after the 20 km biathlon the new Olympic event, the biathlon relay, was organized. Norway had won this event in both World Relay Championships organized so far, in 1966 and 1967, but the Soviet Union was regarded as the favorites, having a team without weak points in the lineup. The relay was supposed to start in the morning, but it was a very foggy morning in Autrans, and the race had to be postponed until the afternoon.
Aleksandr Tikhonov was clearly the fastest skier on the first leg, and in spite of a penalty lap he brought the Soviet Union into a clear lead, 45 seconds ahead of Sweden. Norway in third place was 1:43 behind and seemingly too far behind to fight for the gold medal. On the second leg, Nikolay Puzanov increased the lead to 1:41 over Sweden, but Norway’s Olav Jordet, in spite of two penalty laps, almost caught Sweden’s Tore Eriksson,  and was only two seconds behind at the exchange. On the third leg, the newly crowned Olympic Champion Magnar Solberg ran another great leg. With the fastest split-time of the day he was 1:16 behind Soviet Union’s Viktor Mamatov at the last exchange. On the last leg Vladimir Gundartsev skied a good time, and when Norway’s Jon Istad had to ski two penalty laps, the Soviet Union team won with a comfortable margin of 1:48. Sweden, the only team to avoid penalty laps, secured the bronze medal, 2:36 behind Norway. Poland’s anchor-leg skier Stanisław Szczepaniak passed Finland in the fight for fourth place.
"
7498,"800 metres Freestyle, Women",1988 Summer Olympics,22,Swimming,/editions/22/sports/SWM,23 – 24 September 1988,"Su-yeong-jang, Ol-lim-pik Gong-won, Seoul",27 from 19 countries,na,na,"Janet Evans had already won two individual golds in Seoul, in the 400 freestyle and 400 IM. She came into the Olympics as the world record holder in this event, having posted 8:17.12 in March 1988 in Orlando, Florida. Her biggest challengers were expected to be the two East Germans, Astrid Strauß, 1986 World Champion and runner-up at the 1987 Europeans to her teammate Anke Möhring, and Australian Julie M. McDonald, who had easily defeated Evans at the 1987 Pan Pacs.
In the final Evans took the lead from the start and by 400 metres had almost three seconds on Strauß, nearly four seconds on Möhring, and almost five on McDonald. The others all negatively-split their races and closed in the second half, but Evans even-split her race and the outcome was never in doubt, as Evans won in 8:20:20. Strauß hung on for second, while McDonald passed Möhring to win the bronze.
Evans would return in 1992 and defend her gold medal in this event, adding a silver in the 400 free. At the 1989 Pan Pacific meet, she swam 8:16.22 for a world record which would last until Becky Adlington’s Olympic gold medal swim of 8:14.10 at the 2008 Olympics. It was the second longest-lasting world record ever, trailing only Dutchwoman Willy den Ouden’s 100 metre freestyle mark of 1:04.6, which lasted from February 1936 until February 1956.
Evans would also compete at the 1996 Olympics but she was by then past her prime and placed sixth in the 800, failing to make the final of the 400. She then retired, or so it seemed, and married in 2004, later having two children. But in 2010 she started competing again, at first in masters’ events, but she then set a goal to try for another Olympic team. She qualified for the US Olympic Trials in 2012, but was unable to make the team in either the 400 or 800.
"
331099,"Middle-Heavyweight (≤94 kilograms), Men",2012 Summer Olympics,54,Weightlifting,/editions/54/sports/WLF," 4 August 2012 — 15:30, 19:00","ExCeL, Newham, London (South Arena 3)",21 from 18 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"As the defending Olympic Champion, the reigning World Champion (with additional titles in 2006 and the light-heavyweight division in 2005), and the most recent Asian Games Champion, Ilya Ilyin was heavily favored to take gold again in the men’s middle-heavyweight division of the 2012 Olympic weightlifting tournament. Among his strongest challengers were Aleksandr Ivanov of Russia, the 2010 World Champion, his compatriot Andrey Demanov, the 2011 European Champion, 2008 runner-up, and 2006 and 2009 bronze medalist, Anatolii Cîrîcu of Moldova, the reigning European Champion and runner-up in 2011, and Kim Min-Jae of South Korea, twice Asian Champion (2011 and 2012) and bronze medalist at the 2009 World and 2010 Asian Championships.
The competition in the snatch portion was tight, with Ilyin, Ivanov, and Kim all lifting 185 kg. Kim fell down to seventh after failing to lift 220 kg, and then 221 kg, before Ilyin even made a first attempt. Ilyin came in at 224 kg and lifted it with ease, breaking his own Olympic record for total points with a score of 409. Though six tried, only half were able to match this, starting with Ivanov who lifted the same weight and thus tied Ilyin in points and, having the lower body weight, put himself in the gold medal position. Demanov then managed 225 kg in two attempts, lining himself up for bronze, but he was quickly displaced by Cîrîcu, who lifted 226 kg to tie the score and, as the lighter competitor, knock Demanov off the podium. For his second attempt, Ilyin lifted 228 kg, again breaking his own Olympic record (this time in the clean and jerk) and setting a world record for total points with 413. Neither Cîrîcu nor Ivanov could respond and thus, assured of gold, Ilyin went for a world record clean and jerk lift, succeeding in his attempt and setting the new bar at 233 kg.
That was how the event and the results seemed to have ended. In 2015, however, the IOC began re-testing samples from the 2008 Beijing and 2012 London Olympics, using newer, more advanced testing techniques, in an effort to find those who had used performance enhancing drugs (PEDs), but in whom it could not be detected at the time of those Olympics. This was one of the many events affected.
And in November 2016 this event’s results underwent drastic changes, as it proved to be possibly the “dirtiest” event in Olympic history, maybe rivaled only by the 2012 women’s athletics 1,500 metres. Between 21 November 2016 and 12 January 2017 seven of the top 11 finishers in this event were implicated in PED usage and disqualified. This included all three medalists – Ilya Ilyin, Aleksandr Ivanov, and Anatolii Cîrîcu, but also the 4th Andrey Demanov, 6th (İntiqam Zairov), 7th (Almas Uteshov), and 11th (Norayr Vardanyan) place finishers. The athlete listed 7th, as of October 2019, is Abbas Al-Qaisoum (KSA), who originally finished only 15th.
Iranian Saeid Mohammadpour was moved up to the gold medal and Korean Kim Min-Jae was awarded the silver medal. Such was the carnage in the results of this event, however, that the original ninth-place finisher, Poland’s Tomasz Zielinski, who seemed eligible for the bronze medal, was not originally advanced to a medal, likely because he had a positive pre-Games test for nandrolone just before the 2016 Rio Olympics. His brother, Adrian Zielinski, also tested positive before the 2016 Games and was sent home. Ilyin set a record of sorts, by defending his gold medal disqualification from the 2008 Olympics in the same weight class, which was also announced in November 2016. He became the first Olympian to ever “defend” a gold medal disqualification.
"
12816,"Pairs, Mixed",1936 Winter Olympics,32,Figure Skating,/editions/32/sports/FSK,13 February 1936 — 14:30,"Olympia-Kunsteisstadion, Garmisch-Partenkirchen",36 from 12 countries,"Each judge ranked each pair by Ordinal Placement from first through last place.  The Ordinal Placement for each judge was based on Total Points awarded by that judge to the pairs, with the tiebreaker being Sporting Merit (2nd mark).  Final placement was determined by a Majority Placement rule.  Thus, if a pair were ranked first by a majority of the judges, that pair was placed first overall, and the process was repeated for each place.  If no absolute majority for a place existed, the tiebreakers were, in order: 1) Total Ordinals, 2) Total Points, 3) Compulsory Figure Points.",na,"When double Olympic Champions Andrée and Pierre Brunet left the international scene after 1932, Hungarians Emilia Rotter/László Szollás emerged as the World’s leading pair, winning the World Championships in 1933, 1934 and 1935 and the European Championships 1934. The Germans had developed an outstanding pair in Maxi Herber/Ernst Baier. Baier was a former single skater, coming 5th in the 1932 Olympics. He started training for pairs skating with Maxi in November 1932 when she was 12, and they was able to win a bronze medal in the 1934 World Championships, only 15 months later. They won the European Championships 1935 with Rotter/Szollás not participating. Three weeks before the Olympics 1936, they really impressed by winning a unanimous victory at the European Championships in Berlin, still without the presence of Rotter/Szollás. The excellent figure skating milieu in Vienna had been able to produce a really outstanding young pair in the siblings Ilse and Erik Pausin. At their first international championships, the World in 1935, they came second after Rotter/Szollás, she aged 16 and he only 14. They did not show up for the Europeans in Berlin, but reports from Vienna told that they were making great progress in training.
Emilia Rotter and László Szollás, both Jewish, hoped to crown their career with an Olympic victory in Garmisch. But in front of the home crowd Herber/Baier won convincingly, out of nine judges, seven had them as winners. The Austrian judge voted Pausin/Pausin as first, and the Hungarian judge had Rotter/Szollás in first place. It ended with silver to the Austrians, and the young and fresh couple became favorites of the crowd. The Hungarians ended their career with another Olympic bronze medal.
In the years to come, Herber/Baier won every international championships between 1936 and 1939, the Pausins always in second place (except for Europeans 1936 and Worlds 1939, when they did not participate). At the outbreak of the Second World War, Ilse was still only 20 and Erik 19, but they ended their career with eight silver medals from international championships as their only championships medals. Maxi Herber and Ernst Baier revolutionized pair skating by being the first to perform side by side jumps in competition. They married in 1941 and had three children.
"
19020401,"1,000 metres, Men",2022 Winter Olympics,62,Speed Skating,/editions/62/sports/SSK,18 February 2022 — 16:30,"National Speed Skating Oval, Olympic Green, Beijing",30 from 16 countries,na,na,"It was assumed that the Dutch would dominate this event. At the three World Cups where they had raced, the Dutch had swept the podium, with Thomas Krol capturing two wins, and Hein Otterspeer one. A third Dutchman, Kai Verbij, was the 2019 and 2021 World Champion. The fourth, Kjeld Nuis, was defending champion but had failed at the Dutch Olympic Trials and did not qualify.
The race was held under somewhat tougher ice conditions than the previous races, leading to less impressive times. The first to break the 1:09-barrier was Piotr Michalski, who set 1:08.56 in the fourth pair. His time would remain unbeaten for a long time. Outsiders for a medal such as the two-time World Champion and world record holder Pavel Kulizhnikov or up-and-coming 17-year-old talent Jordan Stolz couldn’t break the Pole’s time. Cornelius Kersten was the first to come close, recording 1:08.79, which would be the ninth fastest time of the day and the best British speed skating result in 58 years. Marten Liiv, Ignat Golovatsiuk and Viktor Mushtakov all hit the 1:08, but with six skaters to go, it was still Michalski in the lead.
The 13th pair saw 1,500 m silver medalist Krol against 2018 silver medalist Håvard Holmefjord Lorentzen. The favored Dutchman started on a conservative speed, trailing Michalski’s time at the bell, with the Norwegian close pursuit. With the best final lap of the day, Krol raced to 1:07.92, with Lorentzen half a second behind, both beating the leading time. Race 14 had Otterspeer against the local favorite, Ning Zhongyan. Both were still on Krol’s pace at 600 m but faded in the last lap and fell out of medal contention. That left only the final pair. Reigning world champion Verbij saw Canadian Laurent Dubreuil take off at world record pace. At 600 m, the two-time world bronze medalist was so far ahead that at the final crossing, Verbij had to give way, choosing to stand up and glide out the race rather than hindering the Canadian and risking disqualification.
Dubreuil held sufficient speed to finish in 1:08.32, enough for silver, a great relief after missing the podium in the 500 m. With both his father Robert Dubreuil and his mother Ariane Loignon former Olympic speed skaters, he became the first Olympic speed skating medalist with two Olympian parents.
"
51626,"Running Target, Double Shot, Men",1924 Summer Olympics,8,Shooting,/editions/8/sports/SHO, 1 July 1924,"Le Stand de Versailles, Versailles",31 from 8 countries,20 shots. 100 possible.,na,"The rules were the same as in the single shot running target event, except that each shooter had to fire two shots while the deer target traversed a 23-metre opening in four seconds.  Each shooter had 10 runs of the deer, or 20 shots, with a 100 possible.  The event was won by Ole Lilloe-Olsen on Norway who scored 76, shooting a Krag Military Rifle.  As in the single shot event, Cyril Mackworth-Praed (GBR) won the silver medal after a barrage, this time with Sweden’s Alfred Swahn.
"
925739,"220 yards - AAU Junior Championship, Boys",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH, 3 June 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
6225,"200 metres Backstroke, Men",1972 Summer Olympics,18,Swimming,/editions/18/sports/SWM, 2 September 1972,"Schwimmhalle, Olympiapark, München",36 from 23 countries,na,na,"Roland Matthes had won this event and the 100 backstroke in 1968. Since Mexico City he had bettered the world record in the 200 back five times and the 100 back four times. Four days before this event he had defended his gold medal in the 100 backstroke and he started the 200 back as the clear favorite. The final saw Matthes started slowly as the early lead was set by American Mitch Ivey, followed by his teammate Mike Stamm, silver medalist in the 100 back. Ivey still led at 100 metres but Matthes had moved into second, but he caught Ivey at 125 metres and had a full bodylength lead by the final turn, the race all but over. He eventually won by over a second, but Stamm came on strong to catch a tiring Ivey and won the silver medal.
"
