result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
66474,"1,500 metres, Women",2004 Summer Olympics,26,Athletics,/editions/26/sports/ATH,24 – 28 August 2004,"Olympiako Stadio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",45 from 27 countries,na,na,"The 2003 World Championship had been won by Tatyana Tomashova (RUS). Britain’s Kelly Holmes had won a bronze in this event in 1994, but had not done much since then. However, earlier in Athina she had won a surprising gold medal in the 800. The final was run at a quick pace, led out by Russia’s Nataliya Yevdokimova. Holmes bided her time, running in the pack thru the final curve.  She pulled into the lead at the start of the final straight, and nobody could catch her as she completed the 800/1,500 double. Tomashova closed quickly to get the silver medal. In third place Maria Cioncan (ROM) surprised with a PR of 3:58.39 to get the bronze medal.
"
47784,"Singles, Women",1996 Summer Olympics,24,Table Tennis,/editions/24/sports/TTE,24 – 31 July 1996,"Georgia World Congress Center, Atlanta, Georgia (Hall D)",63 from 37 countries,"Round-robin qualifying pools, followed by single-elimination tournament.",na,"The defending champion, Deng Yaping, was World Champion in 1991 and 1995, and was favored. Also back was the 1988 gold medalist, Chen Jing, but she was now representing Chinese Taipei (Taiwan). They were joined by 1992 silver medalist and 1989 World Champion, Qiao Hong, and the 1987 World Champion, Chire Koyama of Japan. Koyama had won her world title competing for China as He Zhili. The final in Atlanta came down to the last two gold medalists, Deng against Chen. Known as Chinese Taipei in the Olympic Movement, the IOC had brokered a deal in 1980 with the Republic of China, in which they could compete but not under the Taiwanese flag. Instead they used a special flag with the Olympic Symbol on it. But in the audience during the final, a spectator unfurled the actual Taiwanese flag. Police were called to remove the fan and the flag, as IOC rules forbid the display of any flags of non-competing nations by spectators. The final was extremely close for four games, but Deng crushed Chen in the fifth game, 21-5, to repeat as gold medalist.
"
920000,"Architecture, Open1",1912 Summer Olympics,6,Art Competitions,/editions/6/sports/ART, 5 May – 27 July 1912,"Karlavägen 10, Stockholm",10 from 5 countries,na,na,"The winners of the architecture prize, Eugène-Edouard Monod and Alphonse Laverrière, had already taken part in the IOC-sponsored International Architecture Competition, held in Lausanne in 1911. With their design entitled (A Modern Olympia on the Banks of Lake Geneva), they had earned the first prize. For Stockholm 1912, they sent in a derivative work (Building Plan of a Modern Stadium). Despite the originality requirement for the Olympic art competitions, the jury (which may have consisted solely of Pierre, Baron de Coubertin himself) apparently did not notice - or bother.
The names of the 1912 Olympic art competitors mostly derive from an anonymous piece of paper in the IOC archives. Although deciphered by Richard Stanton, not all of the names have been matched to known architects, notably Laffen and Eccard.
"
900020,"Baseball (Game #2), Men",1912 Summer Olympics,6,Baseball,/editions/6/sports/BBL,16 July 1912,"Östermalms Idrottsplats, Stockholm",20 from 1 countries,na,na,"Baseball was the only sport which is considered by some to have been a demonstration sport at the 1912 Olympics. Many sources describe the competition as a single game between an American side and a Swedish one, but there was also a second game held that is not often mentioned. The original schedule called for two games, beginning on the evening of July 10, during the track & field athletics competition. The first game was to be between two US teams, East vs. West, with the winner then taking on Västerås Bäsboll Klubb.
The American Olympic Committee, however, forbade the US players from taking part in any exhibition until they had finished competing in their primary events. The game date then shifted to the morning of Monday, 15 July, with Västeras playing a combined US team. The US intersquad game was postponed to 16 July. It was held at the Östermalm Idrottsplats (Athletic Park).
The second game received little press coverage in the states. The 17 July edition of The New York Times, however, described a game held the day after the USA-Sweden game (16 July). In this contest, two teams of American players squared off with the East squad topping the West, 6-3. Jim Thorpe, who later played Major League Baseball for a few years, played in the second game, playing right field and hitting a double in two trips to the plate.
"
120014,"Flyweight, Freestyle (≤115 pounds), Men",1904 Summer Olympics,3,Wrestling,/editions/3/sports/WRE,14 – 15 October 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,Single-elimination tournament,na,"There were three entrants in this class with the final coming down to George Mehnert winning a decision over Gustav Bauer in the final. Mehnert had also won the AAU Championship in this class in 1903. Bauer would win the title from 1905-07, when Mehnert moved up in weight and was the bantamweight champion with Mehnert winning again as a flyweight in 1908. That qualified Mehnert for the 1908 Olympics, and he defended his gold medal there, one of only two 1904 Olympic champions who competed in London, along with Jack Niflot.
"
2326,"Sprint, Men",2002 Winter Olympics,47,Nordic Combined,/editions/47/sports/NCB,21 – 22 February 2002,"Soldier Hollow, Wasatch Mountain State Park / Utah Olympic Park, Park City, Utah",40 from 13 countries,"Large hill ski jumping (one jump) and 7.5 kilometres skiing. Pursuit-style cross-country race, with skiers leaving in order of their finish in the ski jumping, so that final placement determined by final placement in cross-country ski race.",na,"A sprint event had been contested at the World Championships in 1999 and 2001, won by Bjarte Engen Vik in 1999 and Germany’s Marco Baacke in 2001, who was not in Salt Lake City. In 2001 the silver medalist had been Finnish athlete Samppa Lajunen, followed by German Ronny Ackermann. The event consisted of a single jump on the large hill followed by a 7½ km cross-country race, started by the Gundersen Method with the jumping leaders going off first, in the order of their finish. On the large hill, Lajunen took the lead with a jump of 126.5 metres, to take a 3.9 point margin over Ackermann, which gave the Finn a 15 second start lead in the cross-country. In third place after the jumping was Lajunen’s teammate, Jaakko Tallus, who had already won a silver medal in the individual event in Salt Lake City. Lajunen and Ackermann were never challenged in the ski race, with Ackermann closing slightly but unable to catch Lajunen, who won by 9 seconds. Tallus could not hold onto the bronze, being passed by Austrian Felix Gottwald in the last kilometer of the ski race.
For Lajunen it was his third gold medal in Nordic combined at the 2002 Winter Olympics. Prior to his feats at Salt Lake City he was better known in Finland as a rock star, as he was the songwriter and guitarist of the group Vieraileva Tahti, or Guest Star, which also contained several other Nordic skiers.
"
2371,"Large Hill, Individual, Men",1960 Winter Olympics,36,Ski Jumping,/editions/36/sports/SJP,28 February 1960,"Olympic Jumping Hill, Squaw Valley, California",45 from 15 countries,"Two jumps, with both scored on distance and form.",AUT,"Helmut Recknagel from Thuringia in East Germany was considered by most experts as the hot favorite for the Olympic ski jumping event at Squaw Valley in 1960. Aged 19, he had won at Holmenkollen in 1957 and 1958, and in 1959 he won the Four Hills Tournament, a prestigeous series of four competitions in Austria and Bavaria, inaugurated in 1953. For the 1960 tournament Recknagel and his fellow East German jumpers were denied visas from the West German authorities, and in his absence Max Bolkart from Oberstdorf, the venue for the first competition in the tournament, was the overall winner. Six weeks later those two would both be members of the joint German team for the Winter Olympics.
Finland’s best ski jumper was considered to be Juhani Kärkinen, World Champion on his home ground of Lahti in 1958. The Soviet Union had produced several top jumpers over the last few years, the stars being the 28-year-old Nikolay Kamensky, winner at Holmenkollen in 1958 and the colorful Georgian K’oba Ts’akadze. Norwegian jumpers were still having trouble adapting to the new aerodynamic ski jumping technique, but a new generation of young athletes were closing the gap to the world top class. Ole Tom Nord, aged 19, won the 1960 National Championships and was among the future hopes.
Helmut Recknagel made an impressive first jump of 93.5 meters and was in a clear lead after the first round. The youngest man on the Finnish team, 19-year-old Niilo Halonen, was in second position followed by Kamensky and Kärkinen. The 30-year old US ski jumper Ansten Samuelstuen, Norwegian born from Lillehammer and a recently naturalized US citizen, surprised the home crowd by lying in fifth place.
In the second round, Recknagel again produced the longest jump and was unchallenged for the Olympic title. Halonen made another good jump and won the silver medal by a clear margin. Austrian Otto Leodolter made the second best jump of the last round and advanced from sixth to bronze medal position. Torbjørn Yggeseth, educated as a fighter pilot in Canada and starting as a competitive ski jumper relatively late, advanced from eighth to fifth position with a good second jump and restored some of the lost Norwegian pride.
Helmut Recknagel was the first Olympic ski jumping champion from outside the Nordic countries. He and his fellow East German ski jumpers in the late 1950-ies developed a new aerodynamic technique by stretching their arms forward during their jumps, in Germany called “the Superman Pose”. Recknagel was later educated as a veterinary surgeon and for several years was a member of the East German and German Olympic Committee.
"
925344,"Free Exercise, Group A, Men",1900 Summer Olympics,2,Military Exercise,/editions/2/sports/MXC,24 – 25 June 1900,"Bois de Vincennes, Paris 12e, Paris, France",68 from 1 countries,"Consisted of 15 events: wood march, river traversal, armed climbing of a wall, armed obstacle course, swimming, drums and bugles, gymnastics with apparatus, flexing, flexing with material, boxing, sticks, épée fencing, human pyramids, cycling, ball pursuit.",na,na
19020003,"Singles, Women",2022 Winter Olympics,62,Figure Skating,/editions/62/sports/FSK,15 – 17 February 2022,"Shoudu Tiyguan, Beijing",30 from 23 countries,Total of points from short program and free skating.,na,"Of the three Russian skaters who competed at the 2018 Games, gold medallist Alina Zagitova took an indefinite break from the sport in December 2019, saying she lacked motivation to continue competing, silver medallist Yevgeniya Medvedeva announced her retirement a few weeks before the Beijing Games on account of a chronic back injury, and the third member of the team, Mariya Sotskova, was serving a 10-year ban for forging a medical certificate to explain a doping violation for a diuretic.
But despite this, the Russian conveyor belt of talent rolled on. Although Anna Shcherbakova was the current world champion, she had been conclusively beaten by her young teammate Kamila Valiyeva at both the Russian National and European Championship in the previous months and it was Valiyeva who had earned the title of favourite as the Winter Olympics approached. With Aleksandra Trusova ranked second in the world it was widely accepted that the training group, coached by Eteri Tutberidze, would sweep the medal positions.
All this changed dramatically after the events of the team competition when it was revealed that Valiyeva had tested positive for trimetazidine at the Russian Championships in December. The lab result was revealed to Russian authorities on the 8th of February, the day the team event finished. The next day, however, she had her provisional suspension lifted by the Russian Skating Union and that decision was upheld by the Court of Arbitration for Sport two days before the start of the women’s event on the grounds that, as a 15-year-old and by WADA rules a “Protected person”, she was subject to different rules than adult athletes, that the delay in processing her test impinged upon her ability to establish certain legal requirements for her benefit, and that she did not test positive during the Games itself. The IOC decided that if Valiyeva finished in the top three positions there would be no medal presentation at these Olympic Games and if she reached the free skating portion of the competition an extra skater would also qualify alongside her.
Valiyeva’s display in the short program, while not quite up to the standard of her performances prior to the Games, was enough to give her a narrow lead over Shcherbakova and Kaori Sakamoto of Japan with the third Russian, Alexandra Trusova, trailing in fourth after falling on a triple Axel attempt. This paled into insignificance compared to the events of the free skating two days later. Firstly, Trusova produced a hugely athletic performance in which the woman nicknamed “The Quad Queen” landed all five of her quadruple jumps to move ahead of Sakamoto. Shcherbakova, having suffered falls at her previous two major competitions, this time skated cleanly though without the bravura of Trusova’s performance. It was still enough to keep her at the top of the leader board.
Then came Valiyeva. Perhaps understandably considering the intense pressure she had been under in the previous days, her performance made for very uncomfortable viewing. She fell twice, stumbled on further occasions and was reduced to tears by the time she left the ice. She was also visibly upset by criticism from her coach, Eteri Tutberidze, immediately afterwards. This incident was later commented on by the usually diplomatic IOC President Thomas Bach – ““When I saw how she was received by her entourage with what appeared to be a tremendous coldness, it was chilling to see this, rather than giving her comfort or help.” When the scores were announced she had fallen out of the medal positions and into fourth place.
Shcherbakova, the gold medallist, appeared numbed by the situation whilst silver medallist Trusova was herself in a dire emotional state “Everyone has a gold medal, everyone, but not me,” she wailed. “I hate skating. I hate it. I hate this sport. I will never go out on the ice again! Never! I hate  it! It’s impossible, it’s impossible! You cannot do it this way.” In the end, with Valiyeva dropping off the podium, a medal ceremony did eventually take place.
"
70092,"Individual All-Around, Men",1932 Summer Olympics,10,Artistic Gymnastics,/editions/10/sports/GAR,8 – 10 August 1932,"Los Angeles Memorial Coliseum, Los Angeles, California",24 from 5 countries,"There were 10 exercises, as follows: Compulsory and optional on the horse vault, parallel bars, horizontal bar, rings, and pommelled horse.",na,"The individual all-around consisted of compulsory and freestyle exercises on five apparatuses – horizontal bars, parallel bar, pommelled horse, rings and horse vault. In Los Angeles the floor exercises were not included in the all-around as they would later be. The total points on horizontal bar, parallel bars, pommelled horse, and rings were divided by two, with the result of the horse vault divided by four and added to the total, yielding a maximum score of 150.000 points.
The outstanding gymnast was Romeo Neri from Italy, who clearly dominated the competition and won by more than six points ahead of the others. In places 2-5 the gymnasts were separated by only 0.55 points. The silver medal eventually went to the Hungarian István Pelle, slightly ahead of [Heikki Savolainen] from Finland. All three had also been participants in 1928 at Amsterdam, with Neri placing fourth in all-around. Neri and Pelle would also compete in 1936, while Savolainen would have the longest career of any Olympic gymnast, competing through the 1952 Olympics, during which time he would win nine medals and six bronze medals. His six bronzes is still, through 2012, the all-time record for most Olympic bronze medals won, since equalled by four other athletes – Aleksey Nemov (RUS-GYM), Franziska van Almsick (GER-SWI), Merlene Ottey-Page (JAM-ATH), and Harri Kirvesniemi (FIN-CCS).
"
6086,"100 metres Breaststroke, Women",1968 Summer Olympics,17,Swimming,/editions/17/sports/SWM,18 – 19 October 1968,"Alberca Olímpica Francisco Márquez, Ciudad de México",33 from 20 countries,na,na,"The 100 metre breaststroke was new to the Olympic Program in 1968. American Catie Ball had set the last five world records and had won the Pan American Games in 1967 and came to Mexico City favored. In the semi-finals she qualified as the equal second fastest, with her teammate Sharon Wichman, behind the surprising Ana María Norbis of Uruguay. Also expected to challenge was the 1964 200 breaststroke gold medalist Halyna Prozumenshchykova of the Soviet Union. The early lead in the final was taken by Germany’s Uta Frommater but Ball led at the turn. However, she flagged badly on the last lap and would place fifth. Prozumenshchykova took the lead at 75 metres only to see Yugoslavia’s Ðurđica Bjedov come from nowhere to touch out Prozumenshchykova for the gold medal, Wichman getting bronze. Bjedov’s only previous international experience came in 1966 when she won bronze at the European Championships. Catie Ball turned out to have been sick in Mexico City the entire time and she was withdrawn from further competition, after she was found to have a fever and swollen glands, and had lost 10 lbs (4.5 kg).
"
28285,"Welterweight (≤80 kilograms), Men",2004 Summer Olympics,26,Taekwondo,/editions/26/sports/TKW,28 August 2004,"Kleisto Gymnastirio Falirou, Olympiako Syngrotima Papaliakis Zonis Falirou, Faliro",16 from 16 countries,Single-elimination tournament. All fighters losing to the finalists in each pool advance to repêchage tournament for the bronze medal.,na,"Steven Lopez had been Olympic champion in 2000 in the 68 kg. class.  But he moved up in weight and in 2001 was World Champion at 72 kg., and by 2003, was World Champion in the 78 kg. class.  Lopez won his opening round match, 12-0, but in the semi-finals he was pushed to the limit by Iran’s Youssef Karami, winning only 7-6.  Lopez won the gold medal in the final match, defeating Turkey’s Bahri Tanrıkulu, 3-0.  Karami won the bronze medal.
"
925414,"Single Pleasure Boat (National), Men",1900 Summer Olympics,2,Rowing,/editions/2/sports/ROW,14 August 1900,"Marne, Joinville-le-Pont",3 from 1 countries,na,na,na
305185,"Light-Welterweight (≤64 kilograms), Men",2012 Summer Olympics,54,Boxing,/editions/54/sports/BOX,31 July – 11 August 2012,"ExCeL, Newham, London",28 from 28 countries,Single elimination tournament.,na,"Cuban Roniel Iglesias had improved on his Olympic silver medal by winning the World amateur title in 2009 but a disappointing showing at the next World Championships left him unseeded for the London Olympics. This had the effect of forcing a meeting between Iglesias and the man who had replaced him as world champion, Éverton Lopes of Brazil, in the round of 16 rather than later in the competition. Iglesias was a comfortable winner and had little further difficulty in moving through to the final. In the other half of the draw Denys Berinchyk made up on his lack of defence by relying on his reserves of stamina and a relentless, if not stylish, method of attack. A year earlier Berinchyk had been the man who ended the Cuban’s dreams of a second world title by winning a narrow points victory in a first round tie but here the tables were turned in Iglesias’ favour. The Cuban took centre ring and used his ring craft to good use whilst avoiding the onrushing Ukrainian to claim the Olympic title.
"
920037,"Painting, Drawings And Water Colors, Open",1932 Summer Olympics,10,Art Competitions,/editions/10/sports/ART,30 July – 14 August 1932,"Los Angeles Museum of History, Science and Art, Los Angeles, California",44 from 14 countries,na,na,"The jury in the painting category consisted of Reginald H. Poland (1893-1975), San Diego; John Christian Johansen (1876-1964), New York; Eugene Francis Savage (1883-1978), New York; David Alfaro Siqueiros (1896-1974), Mexico; and Benjamin Chambers Brown (1865-1942), Pasadena. All were well-known painters, sculptors and museum directors.
The division into three areas, which had been made in 1928 for the first time, was retained. These were supposed to be separated as follows: … Paintings (in oil on canvas or cardboard); drawings and watercolors on paper or on the appropriate fabric, single or multi-colored; graphical art (engravings, lithographs, posters). Once again a connection with sport was required. A total of 322 artists took part with 665 exhibits from 19 countries.
US artist Lee Blair painted Rodeo, which won the gold medal. The silver medal was earned by his colleague Percy Crosby for Jackknife, a sports columnist and illustrator for the “New York Globe”. He also entered the arts competitions in 1936. The bronze medal went to Dutch painter Gerard Westermann for Horseman, who also participated in 1936.
Four artists received honorable mention for their works. Among them was Acee Blue Eagle, a well-known Pawnee Indian, who was an artist, educator, dancer, and flute player. It is also not known how the works were evaluated. Some works are referred to as )hors concours) in the Official Report, and there is no further explanation for this category.
"
154920,"Cross-Country, Women",1996 Summer Olympics,24,Cycling Mountain Bike,/editions/24/sports/MTB,30 July 1996 — 14:30,"Mountainbike Course, Georgia International Horse Park, Conyers, Georgia",29 from 19 countries,31.8 km. (19.8 miles).,na,"The leader in the World Cup was Canada’s Alison Sydor, who had won six of the seven races in 1996. But the Italian team had not taken part in the World Cup races in 1996. Sydor was the 1994-95 World Champion, but a challenge was expected to come from Italy’s Paola Pezzo, the 1993 World Champion and European Champion in 1994-96. After an early fall, Pezzo regained touch with the leaders quickly, and at 11 km. powered away from the pack on an uphill stretch. Pezzo opened a big lead, which Sydor closed slightly near the end, but Pezzo won gold by over a minute. The biggest story of the race, however, was likely Pezzo’s cleavage. An attractive woman, she raced on a day of sweltering heat, and to combat that, had her jersey unzipped almost to her navel. The Italian press discussed this fact almost as much as her cycling abilities. She would again win the World Championship in 1997.
"
19000543,"Discus Throw, Men",2020 Summer Olympics,61,Athletics,/editions/61/sports/ATH,30 – 31 July 2021,"Japan National Stadium, Kasumigaoka, Shinjuku, Tokyo",32 from 24 countries,na,na,"Sweden’s Daniel Ståhl had dominated the discus in the last few years, winning the 2019 World Championship, and had won 11 of 12 meets in 2021. Other contenders were Slovenia’s Kristjan Čeh and Lithuanian Andrius Gudžius but they were expected to battle for the silver and bronze behind Ståhl.
Austria’s Lukas Weißhaidinger led after round one with 66.65, but in the second round of the final, Ståhl threw 68.90, which would win the gold medal. His only challenge came from his countryman Simon Pettersson who threw 67.39 in round five and would win the silver medal, with Weißhaidinger taking bronze, a medal he had also won at the 2019 World Championships and 2018 Europeans.
Čeh and Gudžius were never in the medal race, with the former finishing fifth and Gudžius sixth. Sweden’s 1-2 finish was the first in the Olympic discus since 1960, when the United States swept the medals.
"
257788,"Hammer Throw, Women",2008 Summer Olympics,53,Athletics,/editions/53/sports/ATH,18 – 20 August 2008,"Beijing Guojia Tiyuchang, Beijing Aolinpike Gongyuan, Beijing",50 from 30 countries,na,na,"The favorite was Cuba’s Yipsi Moreno. She had been the silver medalist at the 2005 and 2007 World Championships, the 2004 Olympics, and had the best record of the year for 2008. She led the qualifying, getting the best mark on her third attempt. The lead in the final was taken in round one by Oksana Menkova (BLR) who tossed 74.40 (244-1). That held up thru the fourth round. The early rounds saw the elimination of 2007 World Champion Betty Heidler (GER) and 2000 gold medalist Kamila Skolimowska (POL). In round five, Moreno briefly took the lead with 74.70 (245-1), but Menkova answered with 76.34 (250-5). That held up for the gold medal although Moreno improved her silver medal standing in the final round with 75.20 (246-9).
That was how the event and the results seemed to have ended. In 2015, however, the IOC began re-testing samples from the 2008 Beijing and 2012 London Olympics, using newer, more advanced testing techniques, in an effort to find those who had used performance enhancing drugs (PEDs), but in whom it could not be detected at the time of those Olympics. This was one of the many events affected.
In November 2016 the gold medalist, Oksana Menkova of Belarus, was announced to have a positive re-test for turinabol (dehydrochloromethyltestosterone) and oxandrolone, for which she was disqualified. The medals were completely re-assigned as follows: Gold – Yipsi Moreno (CUB); Silver – Zhang Wenxiu (CHN); and Bronze – Manuéla Montebrun (FRA). The original fourth-place finisher Darya Pchelnik, was also disqualified for a positive doping re-test.
"
1950,"50 kilometres, Men",1968 Winter Olympics,38,Cross Country Skiing,/editions/38/sports/CCS,17 February 1968,Autrans,51 from 18 countries,na,"Course Length: ?Height Differential: 248 mIntermediate 1: 15.0 kmIntermediate 2: 25.0 kmIntermediate 3: 40.0 kmMaximum Climb: 70 mTotal Climbing: 1,480 m","Bitter cold the night before the 50 km race made the conditions in the track icy, and the race developed into the fastest 50 km race in the history of skiing to that time, and also the closest battle for the medals, as only 52 seconds separated 6th place from the gold medal. The two newly crowned champions from 30 km and 15 km, Franco Nones and Harald Grønningen, were not among the participants. At the first official intermediate time at 15 km, Reidar Hjermstad, who came into the Norwegian team as a substitute for Grønningen, was in a clear lead, 21 seconds ahead of his countryman Ole Ellefsæter, who had skied the anchor leg for the victorious Norwegian relay team three days earlier. At the halfway point Ellefsæter had taken the lead, 44 seconds ahead of Sweden’s Melcher Risberg, who had advanced from fifth place at 15 km. Hjermstad had dropped down to third, 50 seconds behind his countryman. At 40 km Ellefsæter was still in the lead, but two other skiers had come strongly from behind. His teammate Pål Tyldum had moved from 11th place at the halfway point to second, only 29 seconds behind, and Soviet Union’s Vyacheslav Vedenin had moved from tenth to third, one minute behind the leader. Over the last 10 km Ellefsæter was able to cling to the lead and won Norway’s first Olympic gold medal at the distance since Thorleif Haug won in the first Winter Olympics in 1924. Vedenin finished strongly for a silver medal 17 seconds behind, but the fastest finisher was the surprise man of the day, Switzerland’s Josef Haas. The 30-year old skier from Marbach in Sankt Gallen moved up from 6th to bronze position during the last 10 km, and finished only 29 seconds behind the winner. He skied the last 10 km 48 seconds faster than the Olympic Champion Ellefsæter. Haas was the first skier from Middle Europe winning a medal in the Olympic 50 km race. Tyldum was unable to defend his second place and finished fourth, another 12 seconds behind Haas and closely followed by the two Swedes Risberg and Gunnar Larsson, the bronze medalist from the 15 km race. Only 0.2 seconds separated the two Swedes. Ellefsæter’s winning time of 2-28:45.8 stood unbeaten in international skiing championships until 1980, when Olympic Champion Nikolay Zimyatov bettered Ellefsæter’s winning time by 1:21, six years after the equipment revolution of fiberglass skis in 1974.
"
153627,"Road Race, Team, Men",1948 Summer Olympics,12,Cycling Road,/editions/12/sports/CRD,13 August 1948 — 11:00,"Windsor Great Park, Windsor",96 from 25 countries,194.633 km. mass start race. Total time of nation's three best riders to count for team time.,na,"The individual race was decided by an eight-rider break, with two riders each from Belgium and Great Britain. Belgium was led by Lode Wouters and Léon De Lathouwer, while Britain was represented by Bob Maitland and Tiny Thomas. After the lead pack of eight, a group of five riders finished 3½ minutes behind the winner.  Belgium had Eugène Van Roosbroeck in this second group, while Britain’s third rider, Ian Scott, was over eight minutes behind the lead, and this decided the team event – Belgium winning the gold and Great Britain the silver medal.
The Belgian champions, however, did not realize they had won a gold medal. They thought there was only an individual race in 1948 and simply got on the bus after the ride, and were back in Belgium the next day. They were never given gold medals at the London Olympics. But Van Roosbroeck later learned that they had won the team event and petitioned the IOC to have medals awarded to them. On 9 June 2010, Eugène Van Roosbroeck finally received his gold medal for this event, presented to him by IOC President Jacques Rogge. His teammate, Léon De Lathouwer, was deceased and never received a gold medal, while Lode Wauters received a gold medal later in 2010 because he was too ill to attend the ceremony with Van Roosbroeck.
"
70507,"Horse Vault, Women",1980 Summer Olympics,20,Artistic Gymnastics,/editions/20/sports/GAR,21 – 25 July 1980,"Dvorets sporta, Tsentralny stadion imeni V. I. Lenina, Moskva",62 from 16 countries,na,na,"The format was the same as in 1976, with the best six gymnasts in the team all-around advancing to the apparatus final, but only two gymnasts from each nation could advance to the finals. The final apparatus score made up of 50% of the all-around total and a final optional program. Nataliya Shaposhnikova (URS) was the best “unknown” gymnast at the 1980 Olympics. She won four medals, with golds in this event and in the team all-around, adding bronzes on floor and the beam. Shaposhnikova placed fourth in the all-around, and on the uneven bars, she was third in qualifying, but could not make the final when the two ahead of her were Soviet teammates. The leaders after team qualifying were East Germans Steffi Kräker and Maxi Gnauck, and Romanian Nadia Comăneci. But Comăneci and Gnauck struggled in the final and placed fifth and sixth, respectively. Kräker won the silver medal followed by Romanian Melita Rühn.
"
2667,"Curling, Men",2006 Winter Olympics,49,Curling,/editions/49/sports/CUR,13 – 24 February 2006,"Palaghiaccio, Pinerolo",45 from 10 countries,"Round-robin pool, followed by single-elimination medal round.",na,"After the disappointments of the 1998 and 2002 Olympics Canada had resumed its place as the world leaders in men’s curling. Randy Ferbey’s Edmonton rink had won three of the four world championships but they had performed badly at the Canadian trials, failing even to make the semi-final stage, and Canada would instead be represented by a Newfoundland rink led by former world junior champion Brad Gushue. Canada’s rivals for gold appeared to be the Swedish team led by three-time world champion Peja Lindholm and David Murdoch’s Great Britain team.
Canada faltered in early play and had to rely on victories in their last two matches to reach the semi-finals as the Finnish team were the most impressive qualifiers. The host nation Italy, who had no great pedigree in the sport, shocked Canada, USA and Germany and threatened at one stage to be suprise semi-finallists.
The Finns edged out Britain in the first semi-final whilst Canada’s match against the USA was decided when the Americans gave up five shots on the ninth end. The Canada-Finland final was a tight affair at the half way stage but a series of Finnish errors gave up six shots on the sixth end and Finnish skip Markku Uusipaavalniemi conceded with two ends still to play.
The composition of the Canadian team was unusual as, although Brad Gushue formed the team and was the nominal skip, the more experienced Russ Howard called the shots which was the traditional skip’s role. Howard, who celebrated his 50th birthday during the Games, was the oldest Winter Olympic champion since fellow curler Robin Welsh in 1924.
The USA defeated Great Britain for the bronze medal, America’s first in curling, in a match that was briefly interrupted by a streaker whose modesty was protected only by a strategically placed rubber chicken.
"
1098,"1,500 metres, Men",1998 Winter Olympics,46,Speed Skating,/editions/46/sports/SSK,12 February 1998 — 15:00,"M-Wave, Nagano",44 from 18 countries,na,na,"The season had barely started, when the first time below 1:50 was reported from Erben Wennemars, though the time was not recognized as a world record. The first official sub-1:50 record was set in a Berlin World Cup by Ids Postma, only to be bettered by Kevin Overland later the same day. At the Dutch Olympic Trials, Rintje Ritsma again lowered it, to 1:48.88. Other favorites included the other Dutch skaters (Bos and Hersman (who replaced Wennemars after his injury in the 500 m) and Ådne Søndrål, Olympic silver medalist back in 1992, and runner-up at the two most recent World Championships.
The first to approach 1:50 was American KC Boutiette, who had converted from inline skating and had competed at the 1994 Games as a substitute for Dan Jansen in this event. His time of 1:50.04 held out until the last three pairs, with Jan Bos beating it first with 1:49.75. Next up were Postma and Søndrål, who fought out an exciting duel. Postma got off to a better start, but the Norwegian caught up, and at 1,100 m, the two were exactly equal. With Postma having the final inner curve, he seemed to have the advantage and beat Søndrål. But Postma stumbled slightly, and Søndrål had a very powerful last lap. He broke the world record by more than a second (1:47.87), with Postma also finishing well below the old mark. Only Ritsma, runner-up in 1994 and Overland were remaining, and Ritsma’s splits matched those of the two leaders. However, like Postma, he was unable to keep up with Søndrål’s pace in the final lap, and had to settle for a bronze. Søndrål’s world record wouldn’t last long, as the Norwegian broke it himself by nearly 1.5 seconds at the World Single Distance Championships in Calgary later that year.
"
2179,"Team Sprint (Classical), Women",2006 Winter Olympics,49,Cross Country Skiing,/editions/49/sports/CCS,14 February 2006,"Stadio del Trampolino, Pragelato Plan",32 from 16 countries,"Two-woman teams, each skiing three alternate legs of approximately 1,500 metres.","Course Length: 1,145 mHeight Differential: 16 mMaximum Climb: 16 mTotal Climbing: 37 m","This event had débuted at the World Championships only in 2005, and was making its first Olympic appearance in Torino. The Olympic format consisted of teams of two skiers, skiing six legs of about 1,500 metres. In theory a skier could ski between three to six legs, but in reality, all teams alternated legs, with each sprinter skiing three legs. The event consists of a semi-final round advancing teams to a final of 10 teams. At Torino the event was skied classically, while in Oberstdorf, at the 2005 Worlds, it had been a freestyle event. The medalists in 2005 had been Norway, Finland, and Russia, in that order. On the opening leg, Canada’s Sara Renner snapped a pole and was handed a new one by Norwegian coach Bjørnar Håkensmoen. She was able to maintain contact on her leg, and Beckie Scott briefly took the leg for Canada. Eventually they were passed by Sweden, who won the gold medal, with Canada getting silver.
Finland won bronze as Norway was shut out of the medals. Many Norwegians were upset by Håkensmoen’s selfless act, which may have cost his team a medal, but Canada responded by sending numerous letters and thank-you notes to the Norwegian Embassy. Renner gave Håkensmoen a bottle of wine to thank him, but a Canadian businessman, Michael Page, donated 8,000 cans of Canadian maple syrup to the Norwegian Olympic Committee to express his gratitude.
"
