result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
93,"Singles, Men",1980 Winter Olympics,41,Luge,/editions/41/sports/LUG,13 – 16 February 1980,"Mt. Van Hoevenberg Recreation Area, Lake Placid (Bob Run)",30 from 13 countries,"Four runs, total time determined placement.",Curves: 14Length: 1014 mStart Altitude: 731 mVertical Drop: 96 m,"As always, the East Germans were favoured for the gold medal. With Dettlef Günther, they had the defending World and Olympic champion in their midst. The 1977 World Champion, Hans Rinn was also competing for the DDR. Expected to challenge the East Europeans was Paul Hildgartner, the Italian who had taken the 1978 world title, and had been a doubles Olympic champion back in Sapporo.
After two days, the leader was, as expected, Günther with two wins. Rinn had been eliminated for a medal position after an error in curve 12, which would come to play a decisive role in the competition. Behind Günther, the Italian Ernst Haspinger (who would win the season’s World Cup) and compatriot Bernhard Glass (bronze at the 1979 European Championships) took places 2 and 3. In the third run, Günther was heading for another win when he fell over coming out of turn 12. He managed to get back on the sled and finish, but had tumbled back to 9th in the overall standings. With one descent to go, this left Ernst Haspinger in pole position for the Olympic gold. His main challenger, Glass, set the first time in the last run, 43.482. Haspinger had almost half a second on Glass – a large margin in luge terms – and seemed headed for the gold until 150 metres before the finish. Once more, turn 12 took a victim, and Haspinger finished last in the run and fell off the podium. Glass thus became the surprising winner, ahead of Hildgartner and Anton Winkler (FRG).
"
905197,"Giant Slalom, LW2, Men",1984 Winter Olympics,42,Alpine Skiing,/editions/42/sports/ALP,11 February 1984,Jahorina,11 from 8 countries,na,na,"The LW2 event (LW stands for Locomotor Winter) is for competitors with a severe disability in one leg, which may be a result of an amputation, or arthrodesis in the leg and hip. Its competitors typically use only a single ski, and are supported by two “outriggers”, a ski pole with a small ski on the end.
The giant slalom event was clearly won by Alexander Spitz. The West German was diagnosed with bone cancer at age 10, and had his right leg amputated above the knee. This did not stop him from continuing with his favorite sport, skiing. He competed in Sarajevo at age 16, and would go on to compete in five Paralympic Winter Games, winning a total of four golds, four silvers and three bronze. In the 1984 Paralympic Giant Slalom, he placed second behind Rainer Bergmann, whom he’d beaten in the Sarajevo Exhibition.
"
19000205,"400 metres Freestyle, Women",2020 Summer Olympics,61,Swimming,/editions/61/sports/SWM,25 – 26 July 2021,"Olympic Aquatics Centre, 2-1, 2chome, Tatsumi, Koto-ku, Tatsumi-no-Mori Seaside Park, Tokyo, Japan",26 from 19 countries,na,na,"The defending champion was America’s Katie Ledecky who had not lost at this distance since before the Rio Olympics, where she had set the world record, except for the 2019 World Championships, where she was ill. This was expected to be a two-woman race as Australia’s Ariarne Titmus had been coming closer to Ledecky’s times, had won that match-up at the 2019 Worlds, and recorded the second fastest time ever at the Australian Olympic Trials with 3:56.90.
Both qualified for the final easily, with Ledecky first, Titmus third, and China’s Li Bingjie in the middle. The final was on Monday morning, and was much anticipated. Ledecky took the lead early, splitting 57.67 at 100 metres and holding the lead through almost 350 metres. Titmus, as is her style, held back slightly but was expected to finish faster, and it was notable that although Ledecky led, she never opened much of a gap over Titmus.
And just past 300 metres Titmus pulled ahead slightly, reaching the final turn with a 0.22 margin. Ledecky could not respond as Titmus increased her lead to win gold in 3:56.69, as Ledecky finished in 3:57.36. Titmus’s time was the second fastest ever, and Ledecky swam her second fastest 400 in finishing second.
Immediately the discussion began of the legendary status of the race, many swim experts calling it the greatest ever women’s Olympic race. Few argued with that. Almost as notable as Titmus was her coach, Dean Boxall, who went into a wild celebration of fist-pumping, arm waving, and screaming up in the stands.
Titmus and Ledecky were more restrained and spoke admirably of each other, Titmus noting, “I wouldn’t be here without her. She’s set this standard for middle-distance freestyle. If I didn’t have someone like her to chase, I definitely wouldn’t be swimming the way I am.”
Ledecky handled the defeat with class, “It can’t get much better than that. It was tremendous racing, a lot of fun and I can’t be too disappointed with that. That was my second-best swim ever and I feel like I fought tooth and nail and that’s all you can ask for.”
"
260050,"Handball, Women",2008 Summer Olympics,53,Handball,/editions/53/sports/HBL,9 – 23 August 2008,"Guojia Tiyuguan, Beijing Aolinpike Gongyuan, Beijing / Ao Ti Zhongxin Tiyuguan, Beijing Aolinpike Gongyuan, Beijing",171 from 12 countries,Round-robin pools advance teams to classification matches.,na,"The 12 women’s teams qualified for the 2008 Olympics as follows – China as the host nation; Russia as the 2007 World Champion; the top six teams from the 2008 Olympic Qualifying Tournament (Germany, Sweden, Romania, Hungary, France, South Korea); the 2006 European Champion (Norway); Brazil as the 2007 Pan American Games Champion; and the winners of the 2007 Asian and 2008 African Olympic Qualifying Tournaments (Kazakhstan, Angola, respectively). A surprising absentee was Denmark, winner of the past three Olympic gold medals. They had failed to qualify after finishing only 11th at the 2006 Europeans.
The absence of Denmark made the two favorites Russia (the reigning World Champion) and Norway (runner-up). Both nations placed top of their pool in Beijing, Norway winning each of its five pool matches, while Russia drew South Korea, the 2004 silver medallists. Norway also had little trouble making the semi-finals, beating Sweden easily 31-24. The Russians faced a tougher opponent in France, which they only overcame in extra time after tying 24-24. The other two semi-finalists were South Korea and Hungary, both traditionally strong handball nations.
Russia faced Hungary in the semi-finals, taking a strong lead in the first half (14-9). Hungary then managed a slight comeback, but nothing that worried the Russians, who made their first Olympic final –  although the Soviet Union had won two golds in 1976 and 1980. The other semi-final was between Norway and South Korea, the 1988 and 1992 Olympic finalists. Korea took a four-point lead halfway through the first half, but by the whistle, the Norwegians had closed it to 15-14. They opened strongly in the second half, pulling away to 20-17. In the last minute, with Norway short-handed, the Koreans scored three times to tie the match at 28-28. The last goal by Mun Pil-Hui came with 7 seconds left on the clock. With some of the Koreans still cheering, the Norwegians quickly restarted play, passed twice, and Gro Hammerseng put the ball in the lower left corner – right at the horn for full time. The Koreans immediately protested the goal was made after full time, but the goal was allowed. Korea did not give up, and their coach continued arguing with the match officials for close to an hour, and Korea lodged various official protests, all of which were denied.
Norway and Russia met in the final of a major tournament for the fourth time since 2001, with the Russians having won two of these encounters. But compared to the semi-finals, the final was hardly a contest. Within 10 minutes, the Norwegians had pulled away to 9-2 lead, after which they controlled the match. Russia managed to end the first half at 18-13, but never had a chance in the second half. Norway managed to make the gap as wide as 34-23 with slightly over a minute to play. Four late goals by the Russians couldn’t prevent a clear Norwegian victory – the first ever at the Olympics. Korea had bounced back after the deception in the semi-finals, and defeated Hungary for the bronze, the country’s sixth Olympic medal in women’s handball.
"
1600,"20 kilometres, Men",2006 Winter Olympics,49,Biathlon,/editions/49/sports/BTH,11 February 2006 — 13:00,Cesana San Sicario,88 from 34 countries,One-minute penalty for each missed target.,"Course Length: 20,000 mHeight Differential: 65 mMaximum Climb: 17 mShooting 1: Prone at 4.0 km, 50 m rangeShooting 2: Standing at 8.0 km, 50 m rangeShooting 3: Prone at 12.0 km, 50 m rangeShooting 4: Standing at 16.0 km, 50 m rangeTotal Climbing: 620 m","Ole Einar Bjørndalen was the defending champion, having won all four gold medals at Salt Lake City, and he had also won four golds at the 2005 World Championships, although he had missed out in this event. The heavy favorite, he had been sick with a severe cold in January that cost him several days of training. Bjørndalen started 57th with the lead held by German Michael Greis. Greis had started 38th, and missed only one target to take the lead, posting what would be the fifth-best ski time. Bjørndalen outskied everybody, posting the fastest ski time, but he missed two targets and that was the margin as Greis held on to win the gold medal, Bjørndalen placing second. Greis would later win the mass start race and add a gold medal in the relay to give him three gold medals in Torino. Third place went to Halvard Hanevold who had won the gold medal in the event in 1998. A major surprise was Slovakia’s Marek Matiaško, whose best major international finish had been sevent at the 2000 Worlds. He was in medal contention until the final shooting when he missed to dropp down to fifth place.
"
63098,"100 metres Hurdles, Women",1984 Summer Olympics,21,Athletics,/editions/21/sports/ATH,9 – 10 August 1984,"Los Angeles Memorial Coliseum, Los Angeles, California",22 from 14 countries,na,na,"The Soviet-boycott made this basically a Double AA competition, as the top eight ranked hurdlers at year’s end and the top 12 times were from Eastern Europe. Since 1980 the best American hurdler had been Stephanie Hightower but she failed to make the American team, finishing fourth in the Trials in one of the closest finishes ever. Benita Fitzgerald-Brown  had been TAC Champion in 1983 and finished second at the Olympic Trials to Kim Turner. Shirley Strong (GBR) was 1982 Commonwealth Champion and was favored. Fitzgerald-Brown and Strong were out quickest in the final and contested the gold and silver medals, Fitzgerald-Brown inching ahead at the eighth hurdle. Third-place was announced at first as a dead heat between Turner and France’s Michele Chardonnet, but after reviewing photos of the finish, the judges reversed themselves and gave the bronze medal to Turner. But Chardonnet was not informed of this until she was standing on the infield awaiting the medal ceremony, and she left the field sobbing. The French Athletics Federation protested and 3½ months later the decision was reverted to a dead-heat. Chardonnet received her bronze medal six months after the Olympics ended.
"
158732,"Single Sculls, Women",1976 Summer Olympics,19,Rowing,/editions/19/sports/ROW,19 – 24 July 1976,"Bassin olympique, Île Notre Dame, Montréal, Québec",11 from 11 countries,na,na,"Women’s rowing events were new to the Olympic Games, but they had been contested at the European Championships since 1954 and the World Championships since 1974. The Europeans went extinct after 1973, however, leaving the Worlds as the best predictor for Olympic success. By that metric, East Germany’s Christine Scheiblich was the strong favorite in Montreal: in 1976 she had the first two World Championship titles under her belt, and would have the next two by the end of her career. In the opening round she outperformed her nearest competitor, Joan Lind of the United States, by nearly five seconds, but the final was much more exciting. Scheiblich led for most of the way, but was seriously challenged by Lind who, after having been in fourth, made a drive to catch the East German and missed gold by only 0.65 seconds, being forced instead to accept silver. The Soviet Union’s Yelena Antonova engaged in a similarly close race for bronze with Bulgaria’s Rositsa Spasova, which she won with only 0.62 seconds to spare.
"
40857,"Team, Women",1992 Summer Olympics,23,Archery,/editions/23/sports/ARC,31 July –  4 August 1992,"Campo Olímpico de Tiro con Arco, Barcelona",51 from 17 countries,"Three-man teams.  FITA Round Ranking Round (scores carried over from the individual event), followed by single elimination rounds.  Team event shot entirely at 70 metres. Matches consisted of 27 arrows, 9 per archer.",na,"Korea was the defending champion, the 1989 and 1991 World Champions, and the overwhelming favorite in Barcelona in this event. They had the gold and silver medalists from the individual event, and they confirmed their favorite’s status by destroying the world record in the ranking round. It seemed only a matter of how big their margins would be. But then in the quarter-finals Korea were surprisingly tied by Sweden, although they advanced to the semi-finals in a shoot-out, where they defeated France easily, going on to win the gold in the final match over China. France lost the bronze medal match to the Unified Team.
"
354326,"Light-Heavyweight (≤85 kilograms), Men",2016 Summer Olympics,59,Weightlifting,/editions/59/sports/WLF,12 August 2016 — 10:00 (B) (A),"Riocentro Pavilhão 2, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",23 from 21 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Without Russia in the competition, the epic battle between two-time World champion and 2012 Olympic bronze medalist Kianoush Rostami of Iran and the defending World champion from 2015 Artyom Okulov of Russia, was not going to take place. Instead, it was going to be Rostami vs Tian Tao of China, with Denis Ulanov, the 2016 Asian champion and 2012 Olympian Yoelmis Hernández, Cuba vying for a spot on the podium.
After a slow start and coming desperately close to being eliminated, Tao recovered on his third snatch, after two fails. Then he missed his first two clean & jerks too, bringing back memories of the 2015 World Championships when he missed all three attempts, having led after the snatch. Thankfully, Tao rallied and made things tough on Rostami (who had set two world records earlier in the year), setting an Olympic record for the clean & jerk (217 kg) and total (395 kg), before Rostami took it from him with a 217 kg clean & jerk, and breaking his own total world record of 395 kg with a 396 kg, to capture the gold medal. The self-coached Rostami gave Iran their first gold medal of the Rio Olympics. Tao won the silver with a 395 kg total despite making only two of his six lifts.
Romania’s Gabriel Sîncrăian, who had the same total as Ulanov at 390 kg, secured the bronze by virtue of lightest body weight. On October 13, 2016, it was reported by the International Weightlifting Federation that Sîncrăian had tested positive for excess testosterone in a doping test at the 2016 Rio Olympic Games and he was disqualified. In April 2017, it was announced that Sîncrăian had been suspended for eight years, expiring in August 2024. He had previously served a doping suspension from 2013-2015. There has been no upgrade from 4th to bronze for Ulanov as of 9 June 2017.
"
51646,"Free Rifle, Three Positions, 300 metres, Men",1952 Summer Olympics,13,Shooting,/editions/13/sports/SHO,27 July 1952 — 9:00,"Malmin Ampumarata, Malmi, Helsinki",32 from 18 countries,"300 metres. 120 shots, 40 shots prone, 40 kneeling, and 40 standing. 400 possible at each distance, 1,200 posible overall.",na,"The Soviets emphasized rifle shooting, and introduced a new gun of their own design with the site on the left side, to prevent mirages and fogging as the gun heated up. Anatoly Bogdanov won by three points over Robert Bürchler (SUI), although Bürchler set a world record in the kneeling phase of the event with 381. In fact, Bürchler outpointed Bogdanov in both prone and kneeling, but Bogdanov’s dominance, 9 points, in the standing gave him the gold medal. It was noted that the two shot next to each other in standing, and Bürchler stood well forward, sometimes being buffeted by the muzzle blast from Bogdanov’s shots. Bogdanov had been an orphan, left behind in a railway wagon, with his name and date of birth written on a note. His surname, Russian for “given by God” was traditional for Russian orphans.
"
356963,"BMX, Women",2016 Summer Olympics,59,Cycling BMX Racing,/editions/59/sports/BMX,17 – 19 August 2016,"Centro Olímpico de BMX, Parque Olímpico de Deodoro, Deodoro, Rio de Janeiro",16 from 13 countries,na,na,"The Organizing Committee for the Rio Games produced a spectacular and challenging course for the 3rd appearance of BMX at an Olympic Games. The women’s competition was a lot more predictable than the crash fest that was the men’s event.
Mariana Pajón of Colombia, the defending champion, was a clear favourite and she lived up to all the expectations placed on her shoulders. First she led the qualification run, and then won each race of her semi-final section before leading the final from start to finish. She became the first Colombian to win a second Olympic gold medal. Behind her the USA’s Alise Post won silver with Stefany Hernández winning a first ever medal for Venezuela in Olympic cycling. Caroline Buchanan of Australia, widely tipped to be Pajón’s main rival for the Olympic title, suffered a crash on her final semi-final run that left her losing out on a place in the final on a tiebreaker.
"
5556,"4 x 200 metres Freestyle Relay, Men",1960 Summer Olympics,15,Swimming,/editions/15/sports/SWM,29 August –  1 September 1960,"Stadio Olimpico del Nuoto, Roma",67 from 15 countries,na,na,"The United States had by far the best team, based on the times of the individual swimmers, and they were bolstered by the addition of Jeff Farrell, probably the fastest swimmer in the world, but who had not qualified for the 100 free at the US Trials, as he was recovering from the effects of an appendicitis. The Americans biggest competition was expected to come from Australia, who had won in 1956, and Japan, winners of this event in 1932 and 1936. In fact, Australia held the world record of 8:16.6, having set it at a meeting down under just before the Rome Olympics. Japan qualified fastest, winning the first heat, with the USA winning the second over Australia. But the United States obliterated the world record in the final, winning in 8:10.2 with Japan second, three seconds back, and Australia close for third. Farrell swam the anchor for the United States.
"
158458,"Eights, Men",1964 Summer Olympics,16,Rowing,/editions/16/sports/ROW,12 – 15 October 1964,"Toda Rowing Course, Toda, Saitama",126 from 14 countries,na,na,"The 1960 Summer Olympics had seen the United States not only lose their first Olympic final ever, but fail to reach the podium at all. Furthermore, it was the Canadians who were the reigning Pan American champions in the event. Nonetheless, there were few who would have counted the United States out, and they sent a strong team from the Vesper Boat Club of Philadelphia to the 1964 Games. Aside from Canada, other contenders included Germany, the reigning Olympic, European, and World Champions, and dark horse Australia, who had taken the title at the most recent British Empire and Commonwealth Games.
Germany and the United States met in the opening round, which made for an exciting and evenly-matched race in which the Germans came out ahead by less than 0.3 seconds. The other heats were won by the Soviets and the Czechoslovakians; the former’s successes included silver at the most recent European and World Championships, while the only recent success from the latter had come with a bronze medal at the 1963 Europeans. The United States advanced in the repêchage, but the Canadians and Australians were eliminated. Despite the results in the heats, the United States was clearly dominant in the final, winning gold by a margin of over five seconds. Germany settled for silver and was trailed by Czechoslovakia, who captured bronze. One of the Americans, cox Róbert Zimonyi, was a Hungrian immigrant who had won a bronze medal for his native country in the coxed pairs event at the 1948 Olympics.
"
14062,"Singles, Men",1994 Winter Olympics,45,Figure Skating,/editions/45/sports/FSK,17 – 19 February 1994,"OL-Amfi, Hamar",25 from 17 countries,"Skaters were ranked on Ordinal Placement, based on judges' points, with final placement for each section determined by Majority Placements.  The tiebreaker for the Short Program was the Required Elements score, while the tiebreaker for the Free Skating was the Technical Merit score.  Thus, if a skater was ranked first by a majority of the judges, that skater was placed first overall for that section.  Ties were broken by a Subsequent Majority rule, i.e., if the skaters were ranked for the same position by the same number of judges, Majority Placement for the next higher position for each skater determined who was ranked higher.  Final placement was determined by factored placements.  The tiebreakers were then 1) Number of Majority Placements, 2) Total Ordinals of Majority, 3) Total Ordinals.  The placement for the  the Short Program was factored by 0.5 (33.3%), and the placement for Free Skating was factored by 1.0 (66.7%).  The sums of the factored placements were then used to determine final placement, with the Free Skating being the tiebreaker.",na,"With only two years since the last Winter Olympics, most of the same skaters from Albertville were back. In addition, with professionals now allowed to skate, the last two gold medalists, Brian Boitano (1988) and Viktor Petrenko (1992) were back. They were joined by Canadian Kurt Browning, the World Champion in 1989-91 and 1993. They were the three favorites, but after the short program they out of the medal race. Boitano placed only 8th in the short, but that was the best of the favorites, as Petrenko was 9th, and Browning a disastrous 12th. The short program was won by Russian Aleksey Urmanov, who had never won a major title, and had never been on the podium at the Worlds. In second was Elvis Stojko, who had defeated Browning at the Canadian trials. Petrenko, Browning, and Boitano redeemed themselves in the free skate, moving up to final placements of 4-5-6, respectively. But Urmanov hung on and won the free skate to secure the gold medal, with Stojko second. Urmanov never won another medal at a major championship. Browning finished his career as one of the greatest male skaters never to win an Olympic gold medal.
"
357291,"200 metres Individual Medley, Women",2016 Summer Olympics,59,Swimming,/editions/59/sports/SWM,8 –  9 August 2016,"Estádio Aquático Olímpico, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",39 from 26 countries,na,na,"Katinka Hosszú had already won the 400 IM (and 100 backstroke) and was expected to double in this race. She was World Champion in both IMs in both 2013 and 2015, and had broken the world record at the 2015 Worlds. She came to Rio almost two seconds ahead of the #2 on the world list, Siobhan-Marie O’Connor of Great Britain. Another medal contender was American Maya DiRado, #3 on the world list, fourth at the 2015 Worlds, and the silver medalist in Rio, behind Hosszú, in the 400 IM.
Form held in this race, as Hosszú won her IM double in 2:06.58, just ahead of O’Connor, who broke the British national record with 2:06.88. DiRado won bronze but was well behind Hosszú and O’Connor. Hosszú would finish Rio with three gold medals and one silver, placing second behind DiRado in the 200 backstroke. DiRado would win four medals, including gold medal in the 200 back and the medley relay.
"
23565,"Middleweight (≤75 kilograms), Men",1964 Summer Olympics,16,Boxing,/editions/16/sports/BOX,14 – 23 October 1964,"Korakuen Horu, Bunkyo, Tokyo",20 from 20 countries,Single elimination tournament.,na,"Another boxer from the production line of champions that was Soviet amateur boxing in the sixties, Valery Popenchenko had already won four successive national titles and a European Championship gold by the time he arrived in Tokyo for the Olympic boxing tournament. He left Japan having advanced his reputation by winning three of his bouts by stoppage and winning every round of the other on all judges’ scorecards. Popenchenko faced off against old rival Emil Schulz of Germany in the final and cleared him out in a little over two minutes of the first round. For these displays he was awarded the Val Barker Trophy which is awarded to the most stylish boxer at an Olympic Games. He became the first Soviet boxer to receive the award. Popenchenko retired from boxing in 1965 with a record of 200 wins in 213 bouts. He died in a bizarre accident on a construction site in 1975.
"
19019635,"7.5 kilometres Sprint, Women",2022 Winter Olympics,62,Biathlon,/editions/62/sports/BTH,11 February 2022 — 17:00,"Zhangjiakou Nordic Centre and Biathlon Centre, Chongli District, Zhangjiakou City, Hebei Province",89 from 29 countries,Penalty loop (150 metres) skied for each missed target.,"Course Length: 7,569 mHeight Differential: 36 mMaximum Climb: 40 mShooting 1: Prone at 2.411 km, 50 m rangeShooting 2: Standing at 5.087 km, 50 m rangeTotal Climbing: 255 m","In the sprint, top favourite Marte Olsbu Røiseland kept the competitors at bay and went on to win her second gold medal of the Beijing 2022 Winter Games, after winning gold in the 4x6km mixed relay. She also won bronze in the individual 15 km event, and then won biathlon’s shortest distance by a margin of 30.9 seconds. Starting with number five, she set a time of 20:44.3 that no other competitor could beat.
Olsbu Røiseland was only briefly in danger, when Elvira Öberg was 0.4 seconds faster after the first shooting. Despite another flawless performance in the second shooting round, Öberg could not keep up with Olsbu Røiseland’s speed on the track. Dorothea Wierer, who also shot clean, celebrated bronze, and claimed her first medal in an individual event in her third Winter Olympics, after two bronze medals in mixed relays in 2014 and 2018. Wierer was in the silver medal position after the second shooting loop, but was outpaced by Öberg on the final loop.
Six of the top seven finishers managed to hit all 10 targets. Only Kristina Reztsova made two mistakes, which kept her out of the medal race and she finished sixth.
"
900104,"Cesta Punta, Doubles, Men",1968 Summer Olympics,17,Basque pelota,/editions/17/sports/PEL,15 – 25 October 1968,"Frontón México, Ciudad de México / Acapulco Jai-Alai, Acapulco",18 from 5 countries,na,na,"In the cesta punta event of pelota basque, the ball is played with a curved basket (cistera). Outside of Europe, this variant is usually referred to as jai-alai. The Mexican duo of Juan Hamui and Adrián Zubikarai had won the world title back in 1966, and the home crowd hoped the Mexican quartet would be able to repeat that victory. The losing finalists in 1966 had been the Spanish-Basque Mirapeix brothers, who were also competing in Mexico. They turned out to be unbeatable, while the Mexicans was also overcome by the French in the final round.
"
357310,"10 kilometres Open Water, Women",2016 Summer Olympics,59,Marathon Swimming,/editions/59/sports/OWS,15 August 2016 — 9:00,"Forte de Copacabana, Copacabana, Rio de Janeiro",26 from 24 countries,Final only.,na,"Much of the pre-race discussion about this event concerned the water quality in Fort Copacabana bay. There were complaints of bacterial and viral infestation and the media made it a huge topic coming into the Rio Olympics. In the end the Organizing Committee cleaned up the water and there were no complaints from the competitors.
There were 26 swimmers in perfectly calm water conditions. Sharon van Rouwendaal of the Netherlands, the 2015 World Championship runner-up, took the lead at the halfway mark and won easily, by over 17 seconds. Second-place was tightly fought, as Italian Rachele Bruni came to the line almost even with the 2015 World Champion Aurélie Muller of France. Muller appeared to pull on Bruni’s arm as the Italian tried to touch the finishing board, and Muller was disqualified, giving Bruni the silver medal. This gave bronze to Brazil’s Poliana Okimota, two seconds behind second, but 23 seconds ahead of fourth-placed Xin Xin of China.
"
122180,"Lightweight, Freestyle (≤66 kilograms), Men",1936 Summer Olympics,11,Wrestling,/editions/11/sports/WRE,2 –  4 August 1936,"Deutschlandhalle, Berlin",17 from 17 countries,"Elimination by bad points.  Win by fall = 0 points; win by decision = 1 point; loss by 2-1 decision = 2 points; loss by 3-0 decision = 3 points; loss by fall = 3 points.  Three judges gave decisions, thus all decisions were either 2-1 or 3-0.  Five bad points eliminated a wrestler.",na,"The two favorites were Hungarian Károly Kárpáti and Finland’s Hermanni Pihlajamäki. Kárpáti had won the 1935 European Championship, with Pihlajamäki second, but Pihlajamäki had been Olympic Champion in 1932 as a featherweight. In the fourth round, Kárpáti defeated Pihlajamäki by a fall at 9:20. They both advanced to round five, where Kárpáti won a close decision (2-1) over German Wolfgang Ehrl, which gave the Hungarian the gold medal. Ehrl then won the silver medal by defeating Pihlajamäki by fall in the final match.
David Wallechinsky in The Complete Book of the Olympics describes Kárpáti’s travails because of his Jewish faith. He was born Klein but changed his name to Kárpáti to hide his religious ethnicity. Captured by the Germans, his fame prevented him initially from being sent to a concentration camp until 1943. But once there he resisted the Germans, even throwing a German officer off a bridge at the camp in Poland. After further resistance he was badly beaten. After the war, Kárpáti changed his name back to Klein and became a well-known wrestling coach.
"
70005,"Horizontal Bar, Men",1896 Summer Olympics,1,Artistic Gymnastics,/editions/1/sports/GAR, 9 April 1896,"Panathinaiko Stadio, Athina",15 from 4 countries,na,na,"Carl Schuhmann gave a performance full of circus tricks, which the crowd loved, and they could not understand why he was not given first place.  Two judges had him in first place, but per Hüppe, “they only displayed their ignorance of gymnastics.”
"
19020084,"Halfpipe, Men",2022 Winter Olympics,62,Freestyle Skiing,/editions/62/sports/FRS,17 – 19 February 2022,"Genting Snow Park, Chongli District, Zhangjiakou City, Hebei Province",23 from 11 countries,na,Course Name: Secret Garden Olympic HalfpipeGradient: 18°Length: 220 mVertical Inclination: 82°Wall Height: 7.2 mWall-to-Wall Width: 22 m,"The men’s halfpipe event had been introduced to the Olympics in 2014 and had been won by American David Wise, who defended his title in 2018. The runner-up in 2018 had been another American, Alex Ferreira, while the bronze medalist was Nico Porteous of New Zealand, the reigning World Champion going into the 2022 Beijing Olympics. The 2019 World Champion was Aaron Blunck, also of the United States.
After a disastrous first run, Blunck managed to climb to the top of the qualifying round with an impressive performance in the second run that netted him 92.00 points. Porteous was the only other skier to reach 90 points in qualifying, with 90.50, although American Birk Irving, the 2016 Winter Youth Olympic champion, was close with 89.75. Wise came in fourth, with Ferreira further down in seventh.
The winners were determined in the first run of the final, with Porteous (gold), Wise (silver), and Ferreira (bronze) setting the three highest scores of the round. This meant that the 2022 Olympic podium held the same three individuals as in 2018, albeit in different positions. This was only the second winter Olympic gold medal for New Zealand, after Zoi Sadowski-Synnott won snowboarding’s slopestyle event earlier in the Beijing Games. Wise and Blunck ended up fifth and seventh respectively.
"
16988,"Lightweight (≤71 kilograms), Men",1992 Summer Olympics,23,Judo,/editions/23/sports/JUD,31 July 1992,"Palau Blaugrana, Barcelona",44 from 44 countries,"Two single-elimination pools, with winner of each pool advanced to the final. All judoka losing to the finalists in each pool advanced to repêchage pools, with the winners of the repêchage pools earning bronze medals.",na,"Japan’s Toshihiko Koga was expected to win this class. He was the 1989 and 1991 World Champion, had won five consecutive titles at the Kodokan Cup, and six consecutive victories at the All-Japan Championships. Veteran Hungarian judoka Bertalan Hajtós was considered the top European, having medaled at the European Championships back in 1985, and winning in 1986, but he had not yet made the podium at the World Championships. In the early rounds, he was the most impressive fighter, winning four straight matches by ippon. Koga struggled to make the final after injuring his knee in a sparring session before the Olympics. The final came down to hantei, with Koga winning by yusei-gachi, which surprised many in the crowd who thought Hajtós had won. Koga would retire after Barcelona, but returned in 1995 to win the Worlds in half-middleweight and also won a silver at the 1996 Olympics in half-middleweight.
The day before this event, Israel’s Yael Arad became the first Israeli athlete to win an Olympic medal, when she placed second in the women’s half-middleweight division. Arad dedicated her medal to “the eleven” – the 11 Israelis who had been cowardly murdered by Black September terrorists at the 1972 Olympics. In this class, Israel’s Shay-Oren Smadga won a bronze medal, the first Olympic medal won by an Israeli man.
"
44057,"Singles, Women",1900 Summer Olympics,2,Tennis,/editions/2/sports/TEN,6 – 11 July 1900,"Société des sports de l'île de Puteaux, Puteaux",6 from 4 countries,Single-elimination tournament.,na,"The ladies’ singles was quite competitive. Among the players present were Charlotte Cooper, who had won the singles at Wimbledon in 1895-96 and 1898; Marion Jones, who was U.S. Champion in 1899 and 1902; Hélène Prévost, noted to be the best female player in France; and Hedwiga Rozenbaumová of Bohemia, noted to be the second best lady player in Eastern Europe. All the matches were decided in straight sets, with Cooper defeating Jones, and Prévost defeating Rosenbaumová. In the final, Cooper easily prevailed to win the title. Blanche Hillyard, who had comfortably beaten Cooper to win the Wimbledon title the previous week, did not travel to Paris.
"
64109,"High Jump, Men",1992 Summer Olympics,23,Athletics,/editions/23/sports/ATH,31 July –  2 August 1992,"Estadio Olímpico de Montjuïc, Barcelona",43 from 27 countries,na,na,"The best jumper of the 1980s had been Cuban Javier Sotomayor but he had been boycotted out of both the 1984 and 1988 Olympics. Sotomayor had set his first world record in 1988 with 2.43 (7-11½). On 29 July 1989, at the Central American and Caribbean Championships, he broke that with a second-attempt clearance of 2.44. It was a historic jump for Imperial-measure fans, as that was the first jump over 8 feet – actually it would be 8-0⅛. Soto bettered that in 1993 with 2.45, and thru 2008 he remains the only jumper to clear the eight-foot barrier. He was favored in 1992, with other jumpers to watch being Sweden’s Patrik Sjöberg, 1987 World Champion, 1991 World Champion Charles Austin, and the 1988 Olympic silver medalist, Hollis Conway. After 2.34 (7-8) five jumpers remained, Soto, Sjöberg, Conway, and Australia’s Tim Forsyth and Poland’s Artur Partyka, but Soto led as he had not missed at the height. and that decided the competition, as nobody succeeded at 2.37 (7-9¼). Sjöberg won the silver medal with fewer total misses.
"
