result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
930029,"Shiai - East-West (8, High School), Open",1964 Summer Olympics,16,Kendo,/editions/16/sports/KEN,15 October 1964,"Nippon Budokan, Chiyoda, Tokyo",2 from 1 countries,na,na,"Shiai can be described as a form of aikido, a popular martial art, which is effectively competitive randori, which is a Japanese term describing freestyle practice. Randori means “chaos taking” or “grasping freedom,” and is contrasted to the more structured practice of kata. Aikido was developed by Morihei Ueshiba to synthesize martial arts, philosophy, and religious beliefs. Aikido may be translated as “the Way of unifying (with) life energy” or as “the Way of harmonious spirit.” Sixteen (16) different shiai events were demonstrated at Tokyo in 1964 as part of the kendo demonstrations. This event consisted of two high school students demonstrating shiai. Two such demonstrations were given.
"
54082,"Platform, Men",1924 Summer Olympics,8,Diving,/editions/8/sports/DIV,19 – 20 July 1924,"Piscine des Tourelles, Saint-Mandé",20 from 10 countries,5 and 10 metre platforms.,na,"Platform was contested from both a 5-metre and a 10-metre platform, with four compulsory dives from the 5-metre platform and four optional dives from the 10-metre platform. Al White won this event to complete the springboard/platform double in Paris, the first time this had been done at the Olympics. The bronze medal went to Bud Pinkston, the defending champion. American men swept the medals, as they had in the springboard, with David Fall earning silver.
"
255017,"Canadian Doubles, 1,000 metres, Men",1936 Summer Olympics,11,Canoe Sprint,/editions/11/sports/CSP, 8 August 1936 — 15:30,"Regattabahn, Grünau, Berlin",10 from 5 countries,Final only.,na,"Czechoslovakian boats had claimed the European titles in 1933 and 1934, with Jan Brzák-Felix a member of the winning boat in 1934, after finishing runner-up in 1933. With his new partner, Vladimír Syrovátka, he was definitely favored for a medal. The race, which had only five boats competing, was close until the final quarter of the race. The Czechs easily paddled away from the Austrians and Canadians to win the gold medal. Brzák-Felix would return after World War II to successfully defend his Olympic title in London.
"
6000242,"Sculpturing, Unknown Event, Open1",1928 Summer Olympics,9,Art Competitions,/editions/9/sports/ART,17 May – 12 August 1928,"Stedelijk Museum, Amsterdam",3 from 2 countries,na,na,na
65946,"Javelin Throw, Women",2000 Summer Olympics,25,Athletics,/editions/25/sports/ATH,29 – 30 September 2000,"Olympic Stadium, Olympic Park, Sydney, New South Wales",35 from 27 countries,na,na,"The javelin had been re-designed in 1998 and the world record list started anew. Norway’s Trine Hattestad set the first world record with the new implement on 28 July 2000. Twice favored at the Olympics (1992-96), she had been the most consistent thrower of the 1990s, winning the World Championships in 1993 and 1997, and the European Championship in 1994. In the first round, she threw 68.91 (226-1), the second-longest mark to date, and that would finally win her an Olympic gold medal. The silver medal went to the 1999 World Champion, Mirela Tzelili of Greece, while the bronze medal was won by the 1999 Pan-American Games champion, Osleidys Menéndez of Cuba.
"
9000222,"15 kilometres Mass Start, Men",2018 Winter Olympics,60,Biathlon,/editions/60/sports/BTH,18 February 2018 — 20:15,"Alpensia Biathlon Centre, Alpensia Resort, Mountain Cluster, Daegwallyeong",30 from 13 countries,Penalty loop (150 metres) skied for each missed target.,"Course Length: 14,986 mHeight Differential: 37 mMaximum Climb: 38 mShooting 1: Prone at 2.824 km, 50 m rangeShooting 2: Prone at 5.913 km, 50 m rangeShooting 3: Standing at 9.002 km, 50 m rangeShooting 4: Standing at 12.091 km, 50 m rangeTotal Climbing: 510 m","The mass start had 30 participants and was the last of the four men’s events at the Alpensia Biathlon Centre. It started on 18 February at 20:15. The gold medal was decided in a photo finish between French Martin Fourcade and German Simon Schempp, with Fourcade winning by centimetres. The bronze medal went to Norwegian Emil Hegle Svendsen, who beat German Erik Lesser in the last metres.
The race was started with bib numbers 1-3 for the three gold medal winners of the earlier individual Olympic races, 4-6 to the silver medalists and 7-9 to the bronze medalists. None of the competitors hit all their targets in the pursuit event. The race was not influenced by bitter cold and heavy winds, as were many of the biathlon events, but had relatively warm temperatures.
"
924444,"Halfpipe, Women",2010 Winter Olympics,57,Snowboarding,/editions/57/sports/SBD,18 February 2010,"Cypress Mountain, West Vancouver",30 from 14 countries,na,Gradient: 18°Length: 165 mWall Height: 6.7 mWall-to-Wall Width: 20 m,"This event was slightly different in 2010 as it was conducted on a pipe with 22 foot (6.7 m) walls, technically called a superpipe (defined as >16 foot walls). In 2006 the USA had placed 1-2-4 and all three women, Hannah Teter, Gretchen Bleiler, and Kelly Clark (in that order), were back in Vancouver, and a sweep seemed possible. Their biggest rival was expected to be China’s Lia Jiayu, who had come out of nowhere in 2009 to win the World Championships and lead the World Cup standings at only 16-years-old. But also to be considered was Australian Torah Bright, the Burton US Open Champion in 2006, 2008, and 2009.
Bright was the leading competitor in the qualifying round, scoring 41.3 and 45.8 on her two runs. She was followed by Clark with 45.4, Spain’s Queralt Castellet on 44.3 and reigning Olympic champion Teter with 42.7. Teter led after the first run in the final with a score of 42.4, ahead of Liu and France’s Sophie Rodriguez. Of the other top qualifiers, both Bright and Clark had fallen and posted low scores, and Castellet was unable to start because of injury. In the second run, both Bright and Clark improved their marks considerably, Bright scoring 45.0 and Clark 42.2 to take the gold and bronze medals. Although Teter put in another good performance on her second run, her score of 39.2 did not better her first run, and she settled for a silver medal. Liu placed fourth while Bleiler struggled on both runs in the final and finished only 11th.
"
8567,"100 metres Freestyle, Women",2000 Summer Olympics,25,Swimming,/editions/25/sports/SWM,20 – 21 September 2000,"Sydney International Aquatic Centre, Olympic Park, Sydney, New South Wales",54 from 49 countries,na,na,"Inge de Bruijn’s remarkable Sydney Olympic Games continued when she won the 100 metres freestyle. The day after she won the 100 metres butterfly she broke her own record for the equivalent freestyle event and continued in the same vein by winning the margin by exactly half a second from Therese Alshammar of Sweden
There was a rare tie for the bronze medal made more notable for the fact that the two co-winners shared the same coach at Stamford University. Unfortunately there was a mutual antipathy between Dara Torres and Jenny Thompson and the two women would not train at the same time, although their rivalry was suspended for the medal ceremony.
"
350027,"7.5 kilometres Sprint, Women",2014 Winter Olympics,58,Biathlon,/editions/58/sports/BTH, 9 February 2014 — 18:30,"Kompleks Dlya Sorevnovaniy Po Lyzhnym Gonkam i Biatlonu Laura, Mountain Cluster, Krasnaya Polyana",84 from 33 countries,Penalty loop (150 metres) skied for each missed target.,"Course Length: 7,741 mHeight Differential: 31 mMaximum Climb: 31 mShooting 1: Prone at 2.574 km, 50 m rangeShooting 2: Standing at 5.107 km, 50 m rangeTotal Climbing: 258 m","Former Russian (now Slovakian) Anastasia Kuzmina repeated as gold medalist in a surprising biathlon sprint, as the favorites fell short, with pre-race contender Olga Vilukhina placing second for Russia. Several of the early favorites missed on the easier prone stage, as Tora Berger missed one shot, Darya Domracheva missed one shot, and Gabriela Soukalová even missed three. Domracheva and Berger were in the top three among the early skiers but were bumped down in the later stages. Kuzmina was the defending champion and shot cleanly to repeat. Vilukhina, who shot cleanly, clawed her way up the standings late in the race to earn her silver, the home Russian crowd roaring as she came in second. Ukraine’s Vita Semerenko finished strongly to win the bronze medal, only 1.8 seconds behind Semerenko.
That was how the results stood until the Oswald Commission and the release of the McLaren Report in December 2016. Three Russian skiiers were disqualified retroactively for doping - Yana Romanova, Olga Zaytseva, and Olga Vilukhina, with Vilukhina losing her silver medal. As of April 2019, it had not been re-allocated. However, in February 2020, Vilukhina was reinstated after an appeal to CAS and her silver medal was restored.
"
359446,"Basketball, Women",2016 Summer Olympics,59,Basketball,/editions/59/sports/BKB,6 – 20 August 2016,"Arena Carioca 1, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro / Arena da Juventude, Parque Olímpico de Deodoro, Deodoro, Rio de Janeiro",140 from 12 countries,Round-robin pools advance teams to classification matches.,na,"The USA men were favored to win the gold medal in Rio, but the USA women were “really” favored to win. The US had won every Olympic gold medal since 1984, with the lone exception of 1992, when they won bronze. They had won 7 of 10 World Championships since 1979, winning in both 2010 and 2014. Like the men’s team, the US women now had a permanent national coach in University of Connecticut head coach Geno Auriemma, and since he had been installed as national coach in 2009, the USA women had been even more dominant.
The USA women scampered through the tournament, never facing a serious challenge, starting out with a 65-point victory over Senegal in group play. In group B, their closest match was a win over Serbia, 110-84. The other group B qualifiers for the knockout rounds were Spain, Canada, and Serbia. In group A, Australia also won all their games, and were joined by France, Turkey, and Japan in the elimination rounds.
Japan had the misfortune to be drawn against the Americans in the quarter-final, losing by 46 points. The other semi-finalists were Spain, France, and Serbia, who upset Australia in the quarters, 73-71. France went down to the USA in the semis, 86-67, while Spain handled Serbia easily. The final was no contest, with the United States winning their sixth consecutive Olympic gold medal, 101-72, over Spain. The strength of the American team can be seen by the fact that the 2015 WNBA MVP, Elena Delle Donne, usually came off the bench. Among the US players, Diana Taurasi, Sue Bird, and Tamika Catchings won their fourth Olympic gold medals, equaling the mark held by former US players Teresa Edwards and Lisa Leslie.
"
876,"1,500 metres, Men",2006 Winter Olympics,49,Short Track Speed Skating,/editions/49/sports/STK,12 February 2006,"Palavela, Torino",28 from 16 countries,"Placements 1-12 based on final and B final.  Deeper placements based on points earned in earlier rounds, and time in final round skated.",na,"The red-hot favorite in this event was An Hyeon-Su. After his compatriot Kim Dong-Seong had retired in 2002, An had become the dominant short track skater. He had won the overall title at the 2003, 2004 and 2005 World Championships, winning the 1,500 m on each occasion. With 2:10.639, the world record had also been in An’s hands since 2003.
One of An’s opponents, defending champion Apolo Anton Ohno, was surprisingly eliminated in the semi-finals. The Koreans expressed regret over this, as they wanted to take revenge for Ohno’s win in the event back in 1,500, when Kim Dong-Seong had been controversially disqualified in favor of Ohno. But the Koreans did not care much, as they easily won the competition. An won the race, while his compatriot Lee Ho-Seok finished second. Four-time Olympian Li Jiajun grabbed his fifth Olympic medal, placing third. Later in the Games, An and Lee would repeat their 1-2 finish in the 1,000 m.
"
62625,"100 metres, Men",1984 Summer Olympics,21,Athletics,/editions/21/sports/ATH,3 –  4 August 1984,"Los Angeles Memorial Coliseum, Los Angeles, California",82 from 59 countries,na,na,"In 1983 there was finally a World Championship in athletics. At Helsinki, the Americans had swept the medals with Carl Lewis winning gold and Calvin Smith silver, although Smith won the 200. Lewis was an enormous talent who had made the 1980 Olympic team in the long jump, and in Los Angeles he made plans to duplicate Jesse Owens’ feat of winning four gold medals in the sprints, long jump, and sprint relay. With the Olympics in the United States, the media interest in this attempt was enormous, but Lewis was actually a solid favorite in all three individual events, and only a dropped baton or bad pass could hamper him in the relay. The 100 was his first event, and he came thru the rounds easily to the final on 4 August. There he faced his teammates, Sam Graddy and Ron Brown, and the Canadian, Ben Johnson. But Lewis was unstoppable, winning the race by 0.20 seconds, the easiest victory since Bob Hayes in 1964. The next day, Lewis competed in the long jump qualifying and he would eventually repeat Owens’ achievement by winning all four gold medals.
"
9000760,"Normal Hill / 10 km, Individual, Men",2018 Winter Olympics,60,Nordic Combined,/editions/60/sports/NCB,14 February 2018,"Alpensia Cross-Country Centre, Alpensia Resort, Mountain Cluster, Daegwallyeong",48 from 16 countries,"Normal hill ski jumping and 10 kilometres skiing. Pursuit-style cross-country race, with skiers leaving in order of their finish in the ski jumping, so that final placement determined by final placement in cross-country ski race.",na,"The normal hill was expected to be dominated by two Germans, Eric Frenzel and Johannes Rydzek, with other contenders felt to be France’s Jason Lamy-Chappuis and Japan’s Akito Watabe. Frenzel had won the last five overall World Cup titles, and was the defending gold medalist, while Rydzek had won four gold medals at the 2017 World Championships, and also won this event at the 2015 Worlds.
Rydzek performed poorly on the normal hill, finishing only 11th. The phase was won by Austrian Franz-Josef Rehrl, who was not expected to contend in the skiing phase. Watabe was third after the ski jump, and Frenzel fifth, still very much in contention, with Norwegian Jarl Magnus Riiber in second place.
Among the contenders, Rydzek had the best ski time, placing third behind Italy’s Alessandro Pittin, who finished only 19th overall due to his poor jumping – 38th of 48 competitors. Frenzel was sixth in the ski phase, but distanced Watabe to defend his gold by 4.8 seconds. Austrian Lukas Klapfer had been fourth in jumping but out-skiied Riiber by 21.4 seconds to take the bronze medal.
Frenzel would win team gold and a bronze on the large hill event in PyeongChang to give him six medals and three golds in Nordic combined at three Winter Olympics. Rydzek would come back to win the large hill event and with Frenzel, help Germany to a comfortable win in the team event.
"
6007,"4 x 100 metres Medley Relay, Men",1968 Summer Olympics,17,Swimming,/editions/17/sports/SWM,26 October 1968,"Alberca Olímpica Francisco Márquez, Ciudad de México",80 from 18 countries,na,na,"This was the final swimming event of the 1968 Olympics. The USA had won it in 1960 and 1964 and was again the clear favorite. On the opening leg, East Germany’s Roland Matthes put his team ahead with a world record of 58.0 for the 100 backstroke, with Charlie Hickcox of the US over two seconds behind. On the breaststroke leg, 100 gold medalist Don McKenzie picked up a little ground on East German Egon Henninger but the Americans were still a full two seconds back. That changed on the butterfly as Doug Russell stormed by Horst-Günter Gregor and gave Ken Walsh a 1.6 second lead for the anchor leg. Walsh opened further to bring the US home in the world record time of 3:54.9 with East Germany second and the Soviet Union winning bronze.
"
127248,"Light-Flyweight, Freestyle (≤48 kilograms), Men",1976 Summer Olympics,19,Wrestling,/editions/19/sports/WRE,27 – 31 July 1976,"Aréna Maurice-Richard, Montréal, Québec / Centre Pierre-Charbonneau, Parc olympique, Montréal, Québec",18 from 18 countries,"Scoring by negative points, with negative points given for any result short of a fall.  Accumulation of 6 negative points eliminated the wrestler, but a wrestler could not be eliminated after a victory. When three or fewer wrestlers remained, they advanced to a final round, with preliminary results carried forward.",na,"Bulgarian Khasan Isaev came in as the heavy favorite, having won the World Championship in 1974-75 and the European Championships in 1973 and 1975. He was beaten in round four, however, by Soviet Roman Dmitriyev, the defending gold medalist. Isaev, Dmitriyev, and Japan’s Akira Kudo advanced to the final, where Kudo and Dmitriyev met, only to see them both disqualified for passivity. This gave the gold medal to Isaev, despite his loss to Dmitriyev, with Kudo taking bronze.
"
905195,"Giant Slalom, LW6/8, Men",1984 Winter Olympics,42,Alpine Skiing,/editions/42/sports/ALP,11 February 1984,Jahorina,8 from 4 countries,na,na,"The LW6/8 event (LW stands for Locomotor Winter) is for competitors with a disability in one arm, which may be the result of an amputation, paralysis or dysmelia. Its competitors use just a single ski pole.
Winner of the event was Switzerland’s Paul Neukomm. He also medalled in the LW6/8 giant slalom at the Winter Paralympics, placing second behind Dietmar Schweninger, whom he had beaten in Sarajevo. Neukomm also earned two Paralympic medals in 1988, a silver and a bronze.
"
901204,"1,500 metres Wheelchair, Men",2000 Summer Olympics,25,Athletics,/editions/25/sports/ATH,28 September 2000,"Olympic Stadium, Olympic Park, Sydney, New South Wales",8 from 7 countries,na,na,"Wheelchair racing was held as a demonstration event on the athletics program at the Olympics from 1984-2004. The men raced 1,500 metres on the track with eight competitors. Claude Issorat (FRA) had won this event in 1992 and 1996, but was beaten in Sydney in the stretch by Mexican Saúl Mendoza. Mendoza would return in 2004 and place second in the final Olympic wheelchair race for men. His Paralympic record from 1988-2004 included two gold, one silver, and three bronze medals. Between 1992 and 2004 Issorat won seven gold medals and 13 medals at the Paralympics.
"
57897,"4 x 100 metres Relay, Women",1928 Summer Olympics,9,Athletics,/editions/9/sports/ATH,4 –  5 August 1928,"Olympisch Stadion, Amsterdam",32 from 8 countries,na,na,"The Canadian team ran an unratified world record of 49.3 in the heats. In the final, the US team took the early lead, but Canada pulled even at the first exchange. With the US having Betty Robinson, the 100 metre gold medalist, on the anchor leg, the Americans had some hope, but Myrtle Cook took the baton with a three-metre lead, and she held on comfortably to give Canada a gold medal in world record time.
"
925728,"120 yards Hurdles, Handicap - AAU Handicap Meet, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH, 2 June 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
900045,"Blé, Triples, Men",1924 Summer Olympics,8,Basque pelota,/editions/8/sports/PEL,21 July 1924 — 15:00,"Fronton de Paris, Billancourt",6 from 1 countries,na,na,"This form of pelota basque was called blé, but is nowadays better known as joko-garbi or “pure game”. It is very similar to cesta punta (or jai-alai), which is played with curved baskets (cistera). Compared to cesta punta, blé uses shorter cisteras, and only allows players to briefly retain the ball during play. As all Paris events, this match was played on a court (frontón) with only a back wall (frontis). The blé match was between three-player teams.
This was the only match in Paris to be held between two French squads, which were dubbed Red Camp and Blue Camp, in line with common pelota practice. The match was won by the Red Camp.
"
154008,"100 kilometres Team Time Trial, Men",1964 Summer Olympics,16,Cycling Road,/editions/16/sports/CRD,14 October 1964 — 10:00,"Hachioji Road Race Course, Hachioji, Tokyo",132 from 33 countries,Four-man teams.,na,"A team time trial was first contested at the World Championships in 1962. Italy had won in 1962 and 1964, and placed second to France in 1963. The course was three laps of a 36.631 km. course. On the first lap, France posted the fastest time, but Italy took the lead over the second lap. At that point, the Dutch team began to pull up, and eventually won the gold medal by 24 seconds over Italy, with the Swedish team third.
"
27483,"Featherweight (≤57 kilograms), Men",2004 Summer Olympics,26,Boxing,/editions/26/sports/BOX,16 – 28 August 2004,"Olympiako Gymnastirio Pygmakhias Peristeriou, Peristeri",28 from 28 countries,Single elimination tournament.,na,"A champion in Sydney at just 20 years old, Bekzat Sattarkhanov of Kazakhstan appeared likely to be one of the stars of amateur boxing for much of the next decade. Tragically he was dead within three months of his Olympic triumph as a victim of a New Year’s Eve car crash in his native country.
His replacement on the Kazakh team, Galib Dzhafarov, had proved a worthy successor to Sattarkhanov, and looked destined to follow his late compatriot as Olympic champion after he won the gold medal at the 2003 World Championships in Thailand. By coincidence Dzhafarov’s main rival for Olympic glory was also born in Kazakhstan although Vitali Tajbert was by now representing Germany.
Dzhafarov’s hopes were dashed by Aleksey Tishchenko of Russia in the quarter-finals whilst Tajbert exited via the fists of North Korea’s Kim Song-Guk and was made to settle for the bronze medal.
Tishchenko, a 20-year-old from Omsk, was inexperienced in international competition but proved a revelation at his 1st Olympic Games. He did have a massive stroke of luck in his 2nd round bout against Şahin İmranov when his Azeri opponent was ruled out by a bad cut in the final round whilst holding a big lead but from then on he put together some fine displays to became the first Russian winner in over 30 years.
"
924505,"5,000 metres, Men",2010 Winter Olympics,57,Speed Skating,/editions/57/sports/SSK,13 February 2010 — 12:00,"Richmond Olympic Oval, Richmond",28 from 16 countries,na,na,"After losing the 2006 Olympic gold to Chad Hedrick, Sven Kramer had lost only a single 5,000 m. In a World Cup race in late 2007, Torino bronze medallist Enrico Fabris had beaten him in world record time, only to see Kramer regain the mark a week later. As the three-time World Champion, world record holder and current World Cup leader, Kramer was the overwhelming favorite for this event.
Kramer was the first of the top skaters to race. On the tough Richmond ice, he narrowly beat the Olympic record dating from 2002, setting 6:14.60. As Kramer had predicted a winning time of 6:11, he was uncertain about this performance getting off the ice. The next race saw team mate Bob de Jong take the stage against Lee Seung-Hun of South Korea. The 2006 champion in the 10,000 m, De Jong was expected to fight for the medals, but instead he was soundly beaten by Lee. The 2008 short track World Champion, Lee had switched to long track when he was no longer selected for the national team. He had seen some top-10 performances during the season, but his 6:16.95 race in Richmond came as an upset.
The thirteenth pair saw Fabris race Ivan Skobrev. The Russian had been training with Fabris under the Italian coach, Maurizio Marchetto, in an effort to strengthen the Italian team. It had given Skobrev his first international medals, while Fabris had won an impressive World Cup victory earlier in the season. Both skaters were ahead of Lee’s splits for most of the race, but had to pay for their fast starts in the end. Skobrev less so than Fabris, finishing in 6:18.05. This meant a bronze medal, as the runner-up of the 2009 Worlds, Håvard Bøkko (Norway) was off-pace for the entire race and placed fourth. Having won the coveted gold medal, Kramer climbed into the stands to meet his family, including father Yep Kramer, a former Olympian, and girlfriend Naomi van As, an Olympic champion in field hockey.
Back in 20th place was Haralds Silovs from Latvia. Not only was he the first male Latvian speed skater to compete in the Olympics since 1936, he also was the first Olympian to compete in both long track and short track speed skating at the same Games. More impressively, he did so on the same day, racing in the 1,500 m at the Pacific Coliseum after completing his 5,000 m at Richmond.
"
359175,"Triple Jump, Women",2016 Summer Olympics,59,Athletics,/editions/59/sports/ATH,13 – 14 August 2016,"Estádio Olímpico João Havelange, Engenho de Dentro, Rio de Janeiro",37 from 25 countries,na,na,"The heavy favorite was Colombian Caterine Ibargüen, who was the 2013 and 2015 World Champion and had won 34 consecutive meets until losing in a Diamond League meet in June 2016. In the final, the lead in round one was taken by Kazakh Olga Rypakova with 14.73, with Ibargüen in third with 14.65, also trailing American Keturah Orji at 14.71. Ibargüen bounded 15.03 in round two and the event was over, as nobody would better that mark. She improved to 15.17 in round four, the gold medal winning mark. Ibargüen’s gold medal was added to her London Olympic silver.
Venezuelan Yulimar Rojás had moved into third in round three with 14.87, and improved again in round four with 14.98, to take the silver medal. Rypakova slightly improved in round five with 14.74 to take bronze.
"
9798,"One Person Dinghy (Finn), Open",1968 Summer Olympics,17,Sailing,/editions/17/sports/SAL,14 – 21 October 1968,"Club de Yates Acapulco, Bahía de Acapulco",37 from 36 countries,Points awarded for placement in each race.  Best six of seven scores to count for final placement.,na,"Soviet Valentyn Mankin won the gold medal by winning three races, placing second in two, and third in one other. His worst race, that did not count, was a fifth-place finish as he was very consistent. This was the first of four consecutive Olympic sailing medals for Mankin. The silver went to Austrian Hubert Raudaschl, competing in his second Olympics. He would later add a silver medal in the 1980 Star Class and would compete at nine consecutive Olympics, 1964-96, becoming the first Olympian to compete in nine Games.
Two later prominent sports administrators competed in this event. Belgian Jacques Rogge placed 25th. He would become the IOC President from 2002-13. Canadian Paul Henderson was 20th. He would become President of the International Yacht Racing Union and International Sailing Federation from 1994-2004.
"
120277,"Middleweight, Greco-Roman (≤73 kilograms), Men",1908 Summer Olympics,5,Wrestling,/editions/5/sports/WRE,"20 – 25 July 1908 — 10:00-, , 10:00 (25 July)","White City Stadium, London",21 from 9 countries,Single-elimination tournament.,na,"The top eight wrestlers in this class all hailed from Scandanavia.  The 4th-place finisher, Jóhannes Jósefsson of Iceland, which is considered a part of Scandanavia, technically represented Denmark at the Olympics, as Iceland was still a Danish province.  He forfeited the 3rd-place match due to a broken arm which he had sustained in the semi-finals.
The final between the two Swedes, Frithiof Mårtensson and Mauritz Andersson, was also postponed overnight because of an injury sustained by Mårtensson in the semis.  But he overcame that injury to win two successive bouts in the final against his countryman, the first on points and the second by a fall in 6:25.  Mårtensson would also win the 1909 European championship at 75 kg.
"
256204,"Kayak Singles, 500 metres, Men",2000 Summer Olympics,25,Canoe Sprint,/editions/25/sports/CSP,27 September –  1 October 2000,"Sydney International Regatta Centre, Penrith, New South Wales",31 from 31 countries,na,na,"Hungary had won the men’s K-1 500 at the last three editions of the World Championships, most recently with Ákos Vereckei, its entry for the event at the 2000 Summer Olympics. Petar Merkov of Bulgaria was the most recent European Champion and World runner-up, while Norway’s Knut Holmann the 1996 runner-up and 1992 bronze medalist, was the only returning Olympic medalist. Javier Correa of Argentina, meanwhile, had taken the title at the 1999 Pan American Games. Vereckei, Merkov, and Correa won their opening heats, but Holmann was defeated by Grzegorz Kotowicz of Poland, the 1997 and 1999 World runner-up and bronze medalist respectively. Holmann was again bested in the semi-finals, this time by Vereckei, while Merkov captured his heat and Kotowicz came in third behind Germany’s Lutz Liwowski, the 1998 World bronze medalist, and Spain’s Jovino González. Correa placed sixth in the latter heat and was eliminated. Michael Kolganov of Israel, the 1998 World runner-up, had a fantastic start in the final and sizeable lead through the first half of the course, but was eventually passed by Holmann and Merkov  and thus settled for bronze. This was Israel’s first and, as of 2012, only Olympic canoeing medal, and was somewhat of a consolation for the one that he had missed by 0.042 seconds the previous day in the K-1 1000. Holmann and Merkov, meanwhile, had managed to repeat their performances from that event in the K-1 500.
"
70367,"Horizontal Bar, Men",1972 Summer Olympics,18,Artistic Gymnastics,/editions/18/sports/GAR,27 August –  1 September 1972 — 19:30,"Sporthalle, Olympiapark, München",113 from 26 countries,na,na,"The format was similar to 1964 and 1968, with the best six gymnasts in the team all-around advancing to the apparatus final, with the final apparatus score made up of 50% of the all-around total and a final optional program. Japan’s dominance in this event was virtually complete, as they took the top five places. Mitsuo Tsukahara won the gold medal with the highest score in team all-around qualifying and in the final round. All-around champion Sawao Kato took the silver medal. The 1970 World Champion was Eizo Kenmotsu, who just missed a medal in fourth place, behind teammate Shigeru Kasamatsu. In 1976, Tsukahara would defend his gold medal, repeating the feat of his countryman Takashi Ono in 1956-60. The only non-Japanese gymnast to make the final was Soviet Nikolay Andrianov, who placed sixth.
"
900350,"Doubles, Mixed",1972 Summer Olympics,18,Badminton,/editions/18/sports/BDM, 4 September 1972,"Volleyballhalle, Olympiapark, München",14 from 7 countries,na,na,"Only seven mixed teams started with the event won by the British pair of Derek Talbot and Gillian Gilks. They would win the All-England title in 1973 and 1976-77. Gilks also won that title in 1969, as Gillian Perrin, and alongside Roger Mills, and in 1982 and 1984, alongside Martin Dew. She was also a 12-time European Champion between 1972-86, including winning the triple of singles, doubles, and mixed in 1974 and 1976. Talbott was also a four-time European Champion, and four-time gold medalist at the Commonwealth Games, but won most of his titles alongside Gilks.
"
19005124,"Omnium, Women",2020 Summer Olympics,61,Cycling Track,/editions/61/sports/CTR, 8 August 2021,"Izu Velodrome, 1826 Ono, Izu, Shizuoka 410-2402, Japan",21 from 21 countries,"Four events, points given for placement in each event. Final standings determined by total points for the four events.",na,"There was a change to the omnium format in Tokyo. At Rio, it consisted of six endurance events over two days, now it was just four events over one gruelling day. Laura Kenny was aiming to win her third consecutive Olympic omnium in the last track event of the 2020 Games. She was also hoping to add to her total of five gold medals, and was inspired after seeing husband Jason win his seventh gold a short while earlier.
Standing in Kenny’s way were some extremely good cyclists in this four-discipline event. Kirsten Wild was seen as the biggest threat to Kenny’s domination. The Dutch rider was the 2019 omnium world champion, as well as winning the madison world title that year, and again in 2020. The 2019 and 2020 World Championships silver medallist Letizia Paternoster of Italy was another rider in with a chance, as was Jennifer Valente, a member of the USA pursuit team that won Olympic bronze just a few days earlier. The home crowd had their own favourite in the reigning world champion Yumi Kajihara.
Kenny’s chance of retaining her title was severely disrupted when she was sent hurtling to the track in a multi-rider pile up on the penultimate lap of the opening scratch race. She did not finish the race and was one of nine riders each awarded 16 points, but America’s Valente got the maximum 40 points with Kajihara taking second on 38, and Wild finishing third for 36 points. Kenny came back to take maximum points in the new tempo race but still trailed Valente by 20 points. France’s Clara Copponi took maximum points from the elimination race while Kenny only scored 13 in what was regarded as her best element. Going into the final race, the points race, Valente led by just two points from Kajihara with Norway’s Anita Stenberg a further 14 points behind.
Despite being the top scorer in the points race with 24, it was too much ground for Laura Kenny to make up and she finished sixth. Valente survived a crash in the latter part of the points race, but her 14 points in the last race gave her a total of 124, which was good enough to take gold. Kajihara could not capitalise and scored just two points to finish four points behind Valente. Kirsten Wild scored well and got to within two points of the local favourite to take the bronze medal.
Jennifer Valente won a third consecutive omnium medal for the USA, but it was their first gold after Sarah Hammer’s bronzes in 2012 and 2016. It was also America’s first track cycling gold of the Tokyo Games and their first Olympic gold on the track since Marty Nothstein won the individual sprint at Sydney in 2000.
"
