result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
331027,"Lightweight (≤58 kilograms), Women",2012 Summer Olympics,54,Weightlifting,/editions/54/sports/WLF,"30 July 2012 — 12:30, 15:30","ExCeL, Newham, London (South Arena 3)",19 from 17 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Anastasiya Novikova of Belarus, as the reigning World Champion, thrice runner-up (2007, 2009, 2010), four-time European Champion (2005, 2009-2011), and bronze medalist from the 2008 Summer Olympics in the women’s featherweight division was one of the few competitors who could pose a serious challenge to the Chinese dominance in the weightlifting tournament (even though some of her earlier accolades were in the featherweight category). China’s entry in the 2012 Olympic tournament was Li Xueying, 2009 World Champion and 2011 runner-up. There was also a possibility of a challenge from Pimsiri Sirikaew of Thailand, bronze medalist at the most recent World Championships, but Novikova and Li were strongly favored for the crown.
With a lift in the snatch of 108 kg Li bested the Olympic record set by her compatriot Chen Yanqing, winner of the last two gold medals in the event, and placed herself in an advantageous position for the clean and jerk portion. Yuliya Kalina of Ukraine, bronze medalist at the 2009 World Championships and 2009 European runner-up, came in close second with 106 kg while Boyanka Kostova of Azerbaijan, reigning European Champion and a world silver medalist in the featherweight in 2010, managed 105 kg. With lifts of 103 and 100 kg respectively, Novikova and Sirikaew fell to joint-fourth and joint-ninth.
Already ahead of the competition, Li began the clean and jerk with a greater weight than anyone else, successfully lifting 133 kg on her first attempt. This weight (or lower) eliminated most of her challengers, including Novikova and Kostova, the latter of whom failed at her first attempt with 124 kg and only managed 128 kg in the end. Kalina too only managed 129 kg, but this had been good enough for gold until she was dethroned by Li. Rattikan Gulnoi of Thailand then lifted 134 kg, four above her personal best, to enter the bronze medal spot. She was quickly kicked out by her teammate Sirikaew, however, who lifted 136 kg to enter the silver medal spot, a feat that Gulnoi could not reproduce. Already ahead, Li made her lead virtually unreachable by lifting 138 kg to set an Olympic record for total points and tying the clean and jerk one, again stealing these honors from Chen. Sirikaew attempted 140 kg in an attempt to break the clean and jerk Olympic record while Li attempted to break the world one with a 144 kg lift and, although both were unable to accomplish their feats, neither went home empty handed.
That was how the event and the results seemed to have ended. In 2015, however, the IOC began re-testing samples from the 2008 Beijing and 2012 London Olympics, using newer, more advanced testing techniques, in an effort to find those who had used performance enhancing drugs (PEDs), but in whom it could not be detected at the time of those Olympics. This was one of the many events affected. Every women’s weightlifting event at the 2012 London Olympics, except flyweight (≤ 48 kg), was affected by positive re-tests.
Original bronze medalist Yuliya Kalina (UKR) tested positive in July 2016 for turinabol (dehydrochloromethyltestosterone) and was disqualified, losing her bronze medal. It was re-assigned to original fourth-place finisher Rattikan Kulnoi of Thailand. The original fifth-place finisher, Boyanka Kostova of Azerbaijan, was disqualified in November 2016 after a re-test positive for both turinabol (dehydrochloromethyltestosterone) and stanozolol.
"
395960,"Singles, Women",2016 Summer Olympics,59,Table Tennis,/editions/59/sports/TTE,6 – 10 August 2016,"Riocentro Pavilhão 3, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",70 from 43 countries,Single-elimination tournament. Top 16 seeds advanced to round three. Seeds 17-32 advanced to round two.,na,"For the singles qualification, the world ranking list was used with a maximum of two players per nation. Players who did not participate in any of the qualification tournaments were eliminated from the list. The 22 best players qualified for Rio with 40 more places being awarded to players from continental qualification tournaments. These included six players each from both Africa and Latin America, 11 each from Asia and Europe, and three each from both North America and Oceania. The remaining eight players received wild card entries, including players from the host nation.
In Rio, the 12 lowest ranked players on the world ranking took part in a preliminary round with six progressing to the first round and they were then joined by the players ranked 33-70 on the word list. In the second round the first round winners met players 17-32 in the world rankings, and It was not until the third round that the world’s 16 best ranked players joined the tournament and further elimination matches took place.
All matches were played to the best-of seven, with the first to win four sets taking the match. Netherlands’ Jiao Li was the eldest player at the age of 43 years, and Sally Yee from the Fiji Islands was the youngest at 15 years of age. [Ding Ning] won the gold medal in a very close final against her team-mate Li Xiaoxia, by four sets to three: 11-9, 5-11, 14-12, 9-11, 8-11, 11-7, 11-7. Prior to the final, Ding Ning had lost only one set in the entire competition, losing the second set of her semi-final against Kim Song-I of North Korea.
"
70784,"Horse Vault, Men",2000 Summer Olympics,25,Artistic Gymnastics,/editions/25/sports/GAR,16 – 25 September 2000,"Sydney SuperDome, Olympic Park, Sydney, New South Wales",80 from 31 countries,na,na,"The format was the same as it had been from 1984-96, with eight gymnasts advancing from the team all-around, but no more than two per nation. Spain’s Gervasio Deferr had no significant international results on vault prior to the Sydney Olympics, but in the final of the vault, he hit both his landings to win the gold medal with a big margin over Russian Aleksey Bondarenko. Deferr would go another four years and still not post any big wins on vault, but in Athinai he defended his gold medal, only the second time this had been done, after China’s Lou Yun in 1984-88. Deferr’s medal in Sydney was the first ever won by a Spanish gymnast at the Olympics.
"
62408,"Hammer Throw, Men",1980 Summer Olympics,20,Athletics,/editions/20/sports/ATH,30 – 31 July 1980,"Bolshaya arena, Tsentralny stadion imeni V.I. Lenina, Moskva",17 from 12 countries,na,na,"The Americans were not present because of the boycott, but in this event nobody noticed. Defending champion Yury Sedykh was the best thrower in the world and always seemed to come thru in major meets, having won the 1978 European Championship as well. He was favored but his Soviet teammates were formidable, led by Sergey Litvinov and Estonian Jüri Tamm. The only important missing athlete was West Germany’s Karl-Hans Riehm, a previous world record holder, who was undefeated in the pre-Olympic year. Sedykh settled the competition quickly. He threw first in the final and unleashed a world record 81.80 (268-4½). It would stand up for the gold. Sedykh had four of the longest throws in the event. Litvinov won silver with his opening 80.64 (264-6¾) and then had five fouls. Tamm completed the second consecutive Soviet medal sweep.
"
19019638,"15 kilometres, Women",2022 Winter Olympics,62,Biathlon,/editions/62/sports/BTH, 7 February 2022 — 17:00,"Zhangjiakou Nordic Centre and Biathlon Centre, Chongli District, Zhangjiakou City, Hebei Province",87 from 29 countries,One-minute penalty for each missed target.,"Course Length: 14,986 mHeight Differential: 37 mMaximum Climb: 38 mShooting 1: Prone at 2.824 km, 50 m rangeShooting 2: Standing at 5.913 km, 50 m rangeShooting 3: Prone at 9.002 km, 50 m rangeShooting 4: Standing at 12.091 km, 50 m rangeTotal Climbing: 510 m","Denise Herrmann delivered an almost perfect race over 15 kilometres and was rewarded with gold, despite being without a victory in the season’s World Cup. Silver went to Anaïs Chevalier-Bouchet from France (+9.4 seconds), and bronze was won by Norway’s Marte Olsbu Røiseland (+15.3).
With good wind conditions, the victory was decided by the performance on the shooting range and a perfect pacing on the difficult course. Herrmann, who had won a cross-country skiing medal at the 2014 Winter Games, had a reputation as a fast skier who was less stable on the shooting range. This event is frequently decided by the shooting, as one minute is added to the running time for every miss at the range. In the third round of shooting she missed the first target, but she was not discouraged and had a clean last shooting round, and a strong final round earned her the gold. It was Herrmann’s first Olympic medal in biathlon after one gold, three silver and one bronze at World Championships.
Chevalier-Bouchet also conceded just one penalty minute, but was about 10 seconds slower on the course. Top favourite Marte Olsbu Røiseland missed two targets and was not able to make up for the additional minute, although she was clearly the fastest skier. The best running time was achieved by 2021 World Cup winner Tiril Eckhoff. Five penalty minutes, however, brought her down to 22nd place. Ukraine’s Iryna Petrenko hit all 20 targets, but her skiing time was only good enough for an 11th place finish. A major surprise was Germany’s Vanessa Voigt in her first World Cup season. Her fourth place was a career-high in an individual event.
"
5475,"4 x 100 metres Freestyle Relay, Women",1956 Summer Olympics,14,Swimming,/editions/14/sports/SWM,4 –  6 December 1956,"Olympic Park Swimming and Diving Stadium, Melbourne, Victoria",45 from 10 countries,na,na,"Having smashed the world record twice in the previous eight weeks, and with all three individual medallists included in their quartet, it seemed implausible that any team other than the home nation of Australia would win the women’s relay in Melbourne.
Individual 100 m gold medallist Dawn Fraser faltered at the start when she mistakenly thought a false start had been called but recovered and gave the Aussies a healthy lead on leg one before newly crowned Olympic butterfly champion Shelley Mann dragged the USA back into the fray.
The race was effectively decided only on the final leg when 400 m champion Lorraine Crapp sprinted away into the distance. Despite the incident at the start Australia still beat the world record yet again. The time for the second place Americans was also under the old world record.
"
66594,"Triple Jump, Women",2004 Summer Olympics,26,Athletics,/editions/26/sports/ATH,21 – 23 August 2004,"Olympiako Stadio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",33 from 24 countries,na,na,"Russia’s Tatyana Lebedeva was favored both in this event and the long jump. In the qualifying, Khrysopigi Devetzi pleased the home crowd with 15.32 (50-3¼), which would have won the gold medal but qualifying marks do not carry over to the final. In the final, Cameroon’s Françoise Mbango leaped 15.30 (50-2½) in the second round and took a lead she would not relinguish. Lebedeva could not get over 50 feet, and only moved into the medals in the fifth round. Devetzi jumped 15.14 (49-8¼) in round two and 15.25 (50-0½) in round five, both of which cemented the silver medal. This was Cameroon’s first Olympic medal in athletics, and only their second ever, after the 2000 men’s football team gold.
"
60036,"Shot Put, Women",1960 Summer Olympics,15,Athletics,/editions/15/sports/ATH, 2 September 1960,"Stadio Olimpico, Roma",18 from 12 countries,na,na,"Tamara Press first broke the world record in 1959, and that would be the first of six consecutive world records for her in the shot put. After a mediocre 16.08 (52-9¼) in round one, she threw 17.32 (56-10) in the second round, a mark only she had ever bettered (twice). That held on for an easy victory. Johanna Lüttge (GDR) threw 16.59 (54-5¼) in round two which cemented the silver, although she surpassed that in round six.
"
154283,"100 kilometres Team Time Trial, Men",1972 Summer Olympics,18,Cycling Road,/editions/18/sports/CRD,29 August 1972 — 10:00,"Autobahn München - Lindau, Ausfahrt Schäftlarn, Schäftlarn",140 from 35 countries,Four-man teams.,na,"This race came down to the Soviet Union and Poland. Poland had the fastest split at 50 km., leading by 15 seconds, but the Soviets were almost 45 seconds faster in the second half of the race to win the gold medal. The third-place finisher was the Dutch team, another 40 seconds back of Poland. But the Netherlands was disqualified when Aad van den Hoek failed a doping test, having taken Coramine, a stimulant. The drug was allowed by the Union Cycliste International (UCI), but not by the IOC. Because the fourth-placed Belgium team had not been subjected to doping controls, no bronze medals were awarded in this event.
"
19020050,"Moguls, Men",2022 Winter Olympics,62,Freestyle Skiing,/editions/62/sports/FRS,3 –  5 February 2022,"Genting Snow Park, Chongli District, Zhangjiakou City, Hebei Province",30 from 12 countries,na,Course Name: Secret Garden Olympic Moguls CourseGate Width: 11.5 mGradient: 28°Length: 250 mPace Time: 28.4Width: 19.0 m,"The competitor to beat in the men’s moguls was Canadian Mikaël Kingsbury, who had taken silver in this event in 2014 and gold in 2018. He was also a six-time World Champion, including at the last edition in 2021. The 2018 Olympic runner-up, Matt Graham of Australia, was also in contention, while bronze medalist Daichi Hara of Japan was competing as well. The most recent world runner-up was France’s Ben Cavet, with Pasha Kolmakov of Kazakhstan having rounded out that podium.
Kingsbury and Cavet came up first and third in the first qualifying round, with Sweden’s Walter Wallberg, who had been 21st in 2018, was second. Wallberg was a surprise qualifier, as he had never won a World Cup event and had nearly quit the sport following a series of injuries a few years earlier. It was therefore all the more surprising when Wallberg came out on top after the third round of the final with a score of 83.23 compared to Kingsbury’s 82.18. Cavet, meanwhile, just missed the podium in fourth, with Japan’s Ikuma Horishima, the 2017 World Champion who had been 11th in 2018, taking bronze. Wallberg’s victory, a first ever in the sport for Sweden, dethroned Canada as the champions in this event, as they had not lost gold since 2006.
"
59789,"Pole Vault, Men",1960 Summer Olympics,15,Athletics,/editions/15/sports/ATH,5 –  7 September 1960,"Stadio Olimpico, Roma",29 from 20 countries,na,na,"Don Bragg was the favorite. He had been world-ranked in the top three since 1955, was ranked #1 in 1959, and broke the world record at the US Olympic Trials in July 1960. The competition seemed endless, taking over six hours. Four vaulters survived 4.55 (14-11) – Bragg, American Ron Morris, 1954/58 European Champion Eeles Landström, and surprising Puerto Rican Rolando Cruz, who had been 1959 Pan-American Games bronze medalist behind champion Bragg. Only Bragg and Morris cleared 4.60 (15-1), and Bragg led with a first-attempt clearance, Morris missing once. Both tried 4.70 (15-5), with Bragg going over on his first try. Morris missed three times and the gold and silver medals were decided. Landström won the bronze as he had cleared 4.55 (14-11) on his first attempt, Cruz on his second. Bragg’s dream was to play Tarzan in the movies. After his vaulting victories he usually punctuated them with a Tarzan yell. Bragg never quite achieved his dream, though he came close. He was chosen for one role and the shooting had begun on Tarzan and the Jewels of Opar but the filming was stopped because of legal problems. Bragg never appeared in the movies in any role. One highly considered vaulter who did not get to compete was the Soviet Vladimir Bulatov, ranked 5th in the world in 1959 and 6th in 1958, but he had to withdraw after breaking his ankle on his first warm-up vault in qualifying.
"
1089,"500 metres, Women",1994 Winter Olympics,45,Speed Skating,/editions/45/sports/SSK,19 February 1994 — 14:00,"Olympiahall, Hamar",34 from 12 countries,na,na,"Everybody expected US skater Bonnie Blair to collect her third consecutive gold medal in the event, and she did just that. Just three weeks before the Olympics, Blair had dominantly won the World Sprint Championships, winning all four distances. She had also taken all but one 500 m World Cup, being defeated just once by Korea’s Yu Seon-Hui. In addition, Blair had held the world record with 39.10 since her Olympic victory in 1988.
In Hamar, Blair came quite close to her own world record, despite that being set at the fast high-altitude rink in Calgary. With 39.25, she won by a large margin. Second was Canada’s Susan Auch, who had been a regular podium occupant since the previous season. Known for her fast 100 ms, she held on long enough to finish in 39.61 and claim the silver. Third place was rather surprisingly taken by 19-year-old Franziska Schenk. The World Junior Champion of 1993 had seen some good World Cup results earlier in the season, and crowned her season with a bronze medal and praise from the winner.
Bonnie Blair’s third consecutive victory in this event made her only the second Winter Olympian to win an individual event three times consecutively, after Sonja Henie in women’s figure skating. The feat would be matched by Claudia Pechstein in the 5,000 metres in 1994-1998-2002.
"
54180,"Springboard, Men",1968 Summer Olympics,17,Diving,/editions/17/sports/DIV,19 – 20 October 1968,"Alberca Olímpica Francisco Márquez, Ciudad de México",28 from 16 countries,3 metre springboard.,na,"The preliminary round was led by American Jim Henry, who had won the 1968 US Olympic Trials, with Italy’s redoubtable Klaus Dibiasi in second and his teammate, Bernie Wrightson, the 1967 Pan American champion, in third. Wrightson dominated the three dives in the final round, with the highest score on two of the three dives, and moved ahead of Dibiasi to win the gold medal, with Henry dropping back to a bronze. Wrightson’s gold medal was the 11th consecutive in the event for USA divers.
For Dibiasi, who won the platform gold medal in 1968-76, and four medals on platform, this was his only Olympic springboard medal. His five medals from 1964-76 remained an Olympic diving best until the introduction of the synchronized events in 2000, which allowed more opportunities for medals.
"
9000228,"15 kilometres, Women",2018 Winter Olympics,60,Biathlon,/editions/60/sports/BTH,15 February 2018 — 17:15,"Alpensia Biathlon Centre, Alpensia Resort, Mountain Cluster, Daegwallyeong",87 from 27 countries,One-minute penalty for each missed target.,"Course Length: 14,986 mHeight Differential: 37 mMaximum Climb: 38 mShooting 1: Prone at 2.824 km, 50 m rangeShooting 2: Standing at 5.913 km, 50 m rangeShooting 3: Prone at 9.002 km, 50 m rangeShooting 4: Standing at 12.091 km, 50 m rangeTotal Climbing: 510 m","The women’s individual 15 km was postponed from 14 February to 15 February due to high winds at the Alpensia Biathlon Centre. The 15 km is seen as the classical women’s distance. The winner was Sweden’s Hanna Öberg in a major upset. The two-time 2016 World Junior Champion had never had a podium place at the World Cup, but missed no shooting targets to help her win gold. The silver medal went to Slovakia’s Anastasia Kuzmina, who had the fastest ski time but missed two targets. The bronze medal went to Germany’s Laura Dahlmeier, who won her third individual medal in Korea, and had the third fastest ski time. Norway’s Tiril Eckhoff  had the second fastest ski time, but four missed targets left her in 23rd place. The women were greeted by some of the warmest temperatures of the PyeongChang Olympics, almost reaching 0º C.
"
5626,"4 x 100 metres Freestyle Relay, Women",1960 Summer Olympics,15,Swimming,/editions/15/sports/SWM,2 –  3 September 1960,"Stadio Olimpico del Nuoto, Roma",55 from 12 countries,na,na,"Australia had won this event in 1956 and in August 1960, an Australian team bettered the world record with 4:16.2. It was expected that they would contest the gold medal with the United States. Australia was led off by Dawn Fraser, the greatest women’s sprinter ever, and she put them into the lead. The third leg came down to Lorraine Crapp for Australia against 14-year-old Carolyn Wood of the USA, who had failed to finish the 100 butterfly final when she gulped too much water on the final lap. Crapp had her own problems in Rome, as she had secretly married Bill Thurlow, an Australian team doctor, the night before the team left for Rome. This was not allowed and when it was discovered it was scandalous to the Australians, and Crapp was closely watched during the Rome Games. For whatever reason, Crapp swam poorly in the relay, Wood outdistancing her by 2.7 seconds and handing the lead to American anchor Chris von Saltza, who had no difficulty maintaining it to win in world record time of 4:08.9, almost seven seconds better than the previous mark.
"
900387,"Windsurfer (Windsurfer), Women",1984 Summer Olympics,21,Sailing,/editions/21/sports/SAL,10 – 11 August 1984,"East Beach, Santa Barbara, California",16 from 8 countries,na,na,"While men competed in Los Angeles in windsurfing (boardsailing) as a medal sport, using the Windglider, and as a demonstration sport, using the Windsurfer One board, women had only a demonstration sport, using the Windsurfer One, designed by Hoyle Schwitzer. The competition consisted of three phases – slalom, freestyle, and long-distance. Sixteen (16) sailors started with the event won by Canadian Karen Morch, who won the slalom phase, was third in freestyle, and fifth in the long-distance phase. Morch was followed by two Americans – Anne Gardner-Nelson and Andrea Livingston.
"
2041,"30 kilometres (Freestyle), Women",1992 Winter Olympics,44,Cross Country Skiing,/editions/44/sports/CCS,21 February 1992 — 10:00,Les Saisies,57 from 19 countries,na,Course Length: ?Height Differential: 98 mIntermediate 1: 1.9 kmIntermediate 2: 6.9 kmIntermediate 3: 11.5 kmIntermediate 4: 18.5 kmIntermediate 5: 23.7 kmMaximum Climb: 51 mTotal Climbing: 738 m,"In 1984 and 1988 the long-distance race for women at the Winter Olympics had been 20 km. That distance had been the long-distance at the World Championships in 1978, 1980, 1982, and 1985, but in 1987 it was switched to the 30 km, and the 30 km made its début on the Olympic Program in Albertville. The 1991 World Champion had been Lyubov Yegorova who had already won three gold medals in Albertville. But the gold medal would be won by Italy’s Stefania Belmondo, who led at every checkpoint, and defeated Yegorova by just under 22 seconds. The bronze medal went to Yelena Välbe who had been second at the 1991 World Championships, and was third in every individual event in 1992. Belmondo was at the 1988 Winter Olympics and would compete through the 2002 Salt Lake City Olympics. She would eventually win 10 Olympic medals, tied for best among female Winter Olympians, with two golds, adding the 2002 15 km gold to this event. At the 2006 Olympic Winter Games, she would light the flame at the Torino Opening Ceremony. Yegorova won medals in all five cross-country events in 1992, with three golds, in the 15 km, pursuit, and relay.
"
29942,"Middle-Heavyweight (≤90 kilograms), Men",1988 Summer Olympics,22,Weightlifting,/editions/22/sports/WLF,25 September 1988 — 17:00-21:00,"Olympic Weightlifting Gymnasium, Ol-lim-pik Gong-won, Seoul",28 from 22 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Soviet Anatoly Khrapaty had won the World Championships in 1985-87 and was expected to win gold. His snatch of 187.5 kg gave him a big lead which he maintained with his clean & jerk of 225.0 kg to win the title over his teammate, Nail Mukhamedyarov. Mukhamedyarov tied with Pole Sławomir Zawada at 400.0 kg, but won the silver medal on bodyweight, as Zawada won the bronze.
"
923550,"15 kilometres (Freestyle), Men",2010 Winter Olympics,57,Cross Country Skiing,/editions/57/sports/CCS,15 February 2010 — 12:30,"Whistler Olympic Park, Whistler",95 from 49 countries,na,"Course Length: 15,390 mHeight Differential: 85 mIntermediate 1: 4.9 kmIntermediate 2: 7.5 kmIntermediate 3: 12.4 kmMaximum Climb: 59 mTotal Climbing: 564 m","The defending champion and 2009 World Champion, Estonia’s Andrus Veerpalu, did not contest the event, starting only in the 50 km in Vancouver. This likely left Lukáš Bauer (CZE) as the favorite. Bauer was leading the 2009-10 World Cup, had won the distance and overall World Cup in 2007-08, and was runner-up to Veerpalu in the 15 km at the 2009 Worlds. With skiers setting off at 30 second intervals, Maurice Manificat (FRA) took an early lead in the competition, leading at the first two intermediate markers, and would eventually finish sixth with a time of 34:27.4. Pietro Piller Cottrer (ITA), who had won the test event at the course some 12 months earlier, had been quoted as saying that the course was too easy, and as he skied into a lead with a time of 34:00.9, it looked as though he may win gold. However, out on the course Dario Cologna (SUI), who had won the 2009 Tour de Ski, was the leader at the final check point and took the lead with a time of 33:36.3, a time which would easily hold up for the gold medal, giving Switzerland its first ever gold in cross-country skiing. Bauer followed home in a time of 34:12.0 to take the bronze medal, narrowly defeating Marcus Hellner (SWE) who was always close to a medal spot on the course, but just faded at the end to finish 1.5 seconds behind Bauer. He would later win a pursuit gold in Vancouver. Finishing in 94th place was Roberto Carcelén, the first ever Winter Olympian from Peru.
"
900025,"Korfball, Mixed",1920 Summer Olympics,7,Korfball,/editions/7/sports/KBL,22 August 1920 — 14:00,"Olympisch Stadion, Antwerpen",24 from 1 countries,na,na,"The board of the Nederlandse Korfball Bond (NKB) launched the idea of organizing a demonstration match of korfball at the 1920 Olympic Games. Baron van Tuyll van Serooskerken, as an IOC member and patron of the NKB, was asked to write a letter to the Organizing Committee of the 1920 Olympic Games about the possibility of organizing a demonstration match, Initially the answer was negative, but he persisted and a game was scheduled. A korfball demonstration match with two teams was played in the Olympic Stadium at Antwerpen on 22 August 1920 at 1400 (2 PM). Both were Dutch teams, one representing Amsterdam and one representing Zuid-Holland (South Holland), with Zuid-Holland winning the match, 2-0.
"
354362,"Flyweight (≤48 kilograms), Women",2016 Summer Olympics,59,Weightlifting,/editions/59/sports/WLF, 6 August 2016 — 19:00,"Riocentro Pavilhão 2, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",12 from 12 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"China had not lost an Olympic Games or World Championship in the women’s flyweight division since 2010 and held the records for total lift at both levels. Its entrant Hou Zhihui, however, was injured and unable to compete at the 2016 Games, while Turkey’s Sibel Özkan, the reigning European champion over the past two years, failed to appear in Rio after having her 2008 Olympic silver medal revoked for failing a doping test. Moreover, Genny Pagliaro of Italy, the 2013 and 2014 European champion, 2016 runner-up, and 2015 bronze medalist, was passed over in favor of younger weightlifters in other divisions for Italy’s weightlifting quota places, leaving the gold medal up for grabs. Vietnam’s Vương Thị Huyền and Japan’s Hiromi Miyake were the reigning World silver and bronze medalists and the only recent World or European medalists in the 48 kg to participate in Rio. Miyake was also the runner-up in 2012 and was taking part in her fourth edition of the Olympics.
In the snatch portion of the event, Vương failed to lift 83 kg in her first attempt, then 84 kg in her next two, and was therefore eliminated from contention. Miyake lifted 81 kg on her final try, but this left her well behind in a pack led by Sopita Tanasan of Thailand, who lifted 92 kg, 7 ahead of her nearest competitors, Sri Wahyuni Agustiani of Indonesia and Beatriz Pirón of the Dominican Republic. Tanasan had been competing in the flyweight for less than year, having previously been a featherweight competitor and a silver medalist in that category at the 2013 World Championships. She went on to win the clean and jerk portion of the event with a 108 kg lift, and her margin of victory in the snatch meant that she faced no serious challengers for the gold medal. Agustiani and Miyake both lifted 107 kg, giving them bronze and silver respectively after Pirón managed only 102 kg. Pirón’s fourth-place finish, however, was still her nation’s best-ever Olympic result in the sport.
"
117149,"Épée, Team, Men",2004 Summer Olympics,26,Fencing,/editions/26/sports/FEN,22 August 2004,"Aithousa Ksifaskias, Olympiako Syngrotima Ellenikou, Hellinikon",30 from 8 countries,Single-elimination tournament.,na,"With the defending Olympic champions from Italy having failed to qualify for the Games, France were installed as gold medal favourites although they had been more successful as individuals rather than as a team in preceding years. Led by World Champion Fabrice Jeannet and his brother Jérôme Jeannet, France overcame Germany in a tense semi-final but were far superior to their Hungarian opponents in the final and ran out victors on a comfortable 45-32 score line.
"
358684,"High Jump, Men",2016 Summer Olympics,59,Athletics,/editions/59/sports/ATH,14 – 16 August 2016,"Estádio Olímpico João Havelange, Engenho de Dentro, Rio de Janeiro",44 from 28 countries,na,na,"The high jump had been one of the top events on the European circuit in the past few years, with several jumpers going over 2.40. Canadian Derek Drouin came in with the best competitive record, as he was the reigning World Champion, Commonwealth Games Champion, and Pan American Games Champion. Qatar’s Mutaz Essa Barshim and Ukrainian Bohdan Bondarenko had had the best series of marks internationally, and another challenger in Rio was American Erik Kynard, the 2012 Olympic silver medallist.
Those four cleared 2.33 in the final, along with Ukraine’s Andriy Protsenko and Britain’s Robbie Grabarz, leaving six to contest the medals. Drouin and Barshim cleared 2.36 on their first attempt, while Bondarenko passed to 2.38. He missed two attempts at that height and, after Drouin cleared on his first attempt, Bondarenko took another attempt at 2.40 but failed, settling for the bronze medal. Barshim could not clear 2.38 and won silver, as Drouin added another gold medal.
"
51750,"Small-Bore Rifle, Three Positions, 50 metres, Open",1980 Summer Olympics,20,Shooting,/editions/20/sports/SHO,23 July 1980 — 9:00,"Strelbishche Dynamo, Mytishchi",39 from 21 countries,"50 metres. 120 shots, 40 shots prone, 40 kneeling, and 40 standing. 400 possible at each distance, 1,200 posible overall.",na,"Americans had been dominating this event since the early 1960s but in their absence the gold medal went to Soviet Viktor Vlasov, who broke the world record with 1,173. The previous world record holder, Nonka Matova (BUL), placed sixth with 1,163.
"
159519,"Eights, Women",1996 Summer Olympics,24,Rowing,/editions/24/sports/ROW,22 – 28 July 1996,"Lake Sidney Lanier, Gainesville, Georgia",72 from 8 countries,na,na,"The women’s coxed eights at the 1996 Summer Olympics had many contenders, including the Canadians, who were the defending Olympic champions  and brought two members from their 1992 crew, Jessica Monroe and Lesley Thompson-Willie, to Atlanta. At the World Championships, however, 11 of the last 12 medals had gone to three nations, Romania, Germany, and the United States, each of whom had won one edition of the tournament. The Netherlands was the odd nation out, having taken bronze in 1995. In the opening round, the heats were won by Belarus and Romania, the latter of whom posted the fastest time, while Germany was eliminated in the repêchage. In the final, the Romanians were absolutely dominant, taking the gold medal by a margin of over four seconds. Five members of their crew, Veronica Cochelea, Elisabeta Lipă, Marioara Popescu-Ciobanu, Doina Ignat, and Elena Georgescu, had won Olympic medals in various events at previous editions of the Games. The Canadians, meanwhile, had a more difficult time keeping the Belarusians at bay and managed to win silver by only 0.39 seconds. Belarus, who took bronze, captured its second Olympic rowing medal as an independent nation, the first having come from Yekaterina Khodatovich, who won gold in the women’s single sculls.
"
259066,"Individual, Open",2008 Summer Olympics,53,Equestrian Eventing,/editions/53/sports/EVE,9 – 12 August 2008,"Xianggang Tiyu Xueyuan, Hong Kong",69 from 24 countries,"Dressage, cross-country, and jumping. Top 25 after first round of jumping advanced to second round of jumping - limit of three riders per nation.",na,"The short-course format for the endurance phase was used again. In February 2008 the technical delegate, Giuseppe Della Chiesa and the course designer, Michael Etherington-Smith reduced the length of the cross-country course at Beas River, from 5,700 to 4,560 metres (with 39 jumps and a time optimum of 8 minutes), but the teams were only informed of this at the first Hong Kong briefing.
An early-Olympic year favorite was Britain’s Zara Phillips, granddaughter of Queen Elizabeth II, and daughter of Mark Phillips, 1972 Olympian, and HRH Princess Anne, a 1976 Olympian. She had to withdraw when her horse Toytown was injured in training. In her absence there was no clear favorite. The leader after dressage was Australian Lucinda Fredericks, followed by Belgian Karin Donckers, and German Ingrid Klimke, the daughter of German dressage legend Reiner Klimke. Australian Shane Rose won the endurance ride, followed by Britains William Fox-Pitt, and German Hinrich Romeike. This moved Romeike into a narrow lead over Klimke by 0.5 points, with Australia’s Megan Jones only 0.8 points back.
As in 2004, the individual three-day jumping now consisted of two rounds, with only the top 25 riders on total score advancing to the final round, but with no more than three riders allowed from any nation. After the first round Romeike still led with 54.2 penalties, followed by Klimke, with 54.7, Jones, with 55.0, and American Gina Miles, with 56.1. The top eight riders after round one were within 3.6 points of Romeike, or a margin less than one missed obstacle, with Britain’s Tina Cook tied for sixth at 57.4 penalties. Cook and Miles went clean in round two of jumping, as they had in the first round. This forced Romeike to ride cleanly, and he did in the second round to win a most surprising gold medal, with Miles taking silver, and Cook the bronze medal. Both Jones and Klimke missed a fence on their second ride and dropped back to fourth and fifth, respectively.
"
