edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Édouard Mantois,62895,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Charles Hugo,62408,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Émile Michelet,63006,DNF,,True
1900 Summer Olympics,2,AUS,Athletics,"60 metres, Men",56029,Stan Rowley,64789,3,Bronze,False
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216, Texier II,63890,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216, Texier I,63889,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Eugène Laverne,62723,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216, Jonet-Pastré,62522,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Georges Pottier,63353,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Pierre de Boulogne,61755,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Henri Monnot,63046,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Gaston Cailleux,61519,DNF,,True
1900 Summer Olympics,2,AUS,Athletics,"400 metres, Professionals, Handicap, Men",14001153, Young,2700007,DNS,,False
1900 Summer Olympics,2,AUS,Athletics,"100 metres, Professionals, Handicap, Men",14001144, Young,2700007,DNS h2 r1/2,,False
1900 Summer Olympics,2,AUS,Athletics,"100 metres, Handicap, Men",925012,Stan Rowley,64789,2 h1 r2/3,,False
1900 Summer Olympics,2,AUS,Athletics,"400 metres, Men",56053,Stan Rowley,64789,DNS,,False
1900 Summer Olympics,2,AUS,Athletics,"200 metres, Men",56048,Stan Rowley,64789,3,Bronze,False
1900 Summer Olympics,2,AUS,Athletics,"100 metres, Men",56034,Stan Rowley,64789,3,Bronze,False
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Léon Tellier,63881,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,François Vilamitjana,64034,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Pierre Moussette,63072,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Édouard Mézan de Malartic,61778,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,G. Pigeard,63309,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216, Texier II,63890,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216, Texier I,63889,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Jean Le Bret,62738,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Jules Valton,63985,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,William Martin,62914,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Marcel Moisand,63037,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Félix Marcotte,62898,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Jacques Baudrier,61265,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,"Jean, Comte de Chabannes la Palice",61762,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Albert Glandaz,62142,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Pierre Gervais,62123,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Phocion Rossollin,63501,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Henri Laverne,62724,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Jean Le Bret,62738,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Léon Susse,63819,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Jacques Doucet,61865,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Henri Mialaret,80371,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Maxime Desonches,61826,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Henry Maingot,62878,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216, de Cottignon,61764,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Émile Jean-Fontaine,62477,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Ferdinand de Schlatter,63579,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,J. Dubois,61881,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,A. Dubois,61880,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Charles Guiraist,62226,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Robert Gufflet,62222,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Maurice Gufflet,62221,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216, Dupland,61892,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216, Letot,62762,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Georges Warenhorst,64103,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Henri Gilardoni,62129,DNF,,True
1900 Summer Olympics,2,FRA,Sailing,"Open, Open",9216,Auguste Godinet,62151,DNF,,True
1900 Summer Olympics,2,FRA,Rowing,"Coxed Fours, Men",157517, Angot,36845,4 h3 r1/2,,True
1900 Summer Olympics,2,FRA,Sailing,"3-10 Ton, Open",9208,Émile Michelet,63006,4,,True
1900 Summer Olympics,2,GBR,Polo,"Polo, Men",925380,"Manuel, Marqués Escandón",17810,1,,True
1900 Summer Olympics,2,GBR,Polo,"Polo, Men",925380,Freddie Freake,17966,1,,True
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080, Joyeux,891701,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080, Levasseur,891700,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080, Bonnard,891699,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Henri Tart,891698,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Georges Osmont,891697,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Léon Demeester,891696,9,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080, Laurens,891702,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080, Vial,891695,8,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Henri Fournier,890668,6,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080, Gleizes,890742,5,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Louis Gasté,890700,4,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Pierre Bardin,890068,3,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Victor Collignon,890342,2,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Georges Teste,890003,1,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Georges Durand,890580,7,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance 10-15 m, Men",925356, Desprez,890503,3,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,J. Marcellin,891703,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Eugène Villemain,891705,DNF,,False
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925368,William Wright,17818,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363,Luis de Errazu,890417,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363,Maurice Raoul-Duval,17861,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363, Baron de Foy,890418,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363,Léon Bischoffsheim,890131,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925361,William Wright,17818,1,,True
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Henri Beconnais,891704,DNF,,False
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925361,"Manuel, Marqués Escandón",17810,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925361,Maurice Raoul-Duval,17861,1,,True
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080, Caille,891710,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080,Gustave Clément,891709,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080, De Lisle,891708,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080, Battaillie,891707,DNF,,False
1900 Summer Olympics,2,FRA,Motorcycle Sports,"Paris-Toulouse-Paris, Motorcycles, Men",925080, Perrault,891706,DNF,,False
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925361,Eustaquio Escandón,17811,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925368,Édouard de Rothschild,17862,1,,True
1900 Summer Olympics,2,FRA,Motorboating,"Endurance 10-15 m, Men",925356, Schindler,891482,2,,False
1900 Summer Olympics,2,FRA,Motorboating,"Enduance, 8-10 m, Men",925355, Fenwick,890628,6,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, 10-15 m, Men",925352,Xavier Schelcher,891477,1,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, 8-10 m, Men",925351, Verley,891632,4,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, 8-10 m, Men",925351, Marnix,891130,3,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, 8-10 m, Men",925351,G. Gallice,890691,2,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, 8-10 m, Men",925351, Oudin,891257,1,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, 6.5-8 m, Men",925350, Deslignières,890496,2,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, 10-15 m, Men",925352, Schindler,891482,2,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, < 6.5 m, Men",925349, Damman,890395,6,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, < 6.5 m, Men",925349, Dumas,890565,4,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, < 6.5 m, Men",925349, Dalifol,890393,3,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, < 6.5 m, Men",925349,Jules Valton,891606,2,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, < 6.5 m, Men",925349,George Pitre,891316,1,,False
1900 Summer Olympics,2,BOH,Tennis,"Doubles, Handicap, Mixed",925524,Hedwig Rosenbaum,694,=9,,True
1900 Summer Olympics,2,BOH,Tennis,"Doubles, Handicap, Mixed",925524,Reggie Doherty,89,=9,,True
1900 Summer Olympics,2,FRA,Motorboating,"Speed, < 6.5 m, Men",925349, Hachin,890795,5,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance 10-15 m, Men",925356,Xavier Schelcher,891477,1,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, 10-15 m, Men",925352, Desprez,890503,3,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, <6.5 m, Men",925353,George Pitre,891316,1,,False
1900 Summer Olympics,2,FRA,Motorboating,"Enduance, 8-10 m, Men",925355, Verley,891632,4,,False
1900 Summer Olympics,2,FRA,Motorboating,"Enduance, 8-10 m, Men",925355,G. Gallice,890691,3,,False
1900 Summer Olympics,2,FRA,Motorboating,"Enduance, 8-10 m, Men",925355, Marnix,891130,2,,False
1900 Summer Olympics,2,FRA,Motorboating,"Enduance, 8-10 m, Men",925355,Auguste Dussaux,890586,1,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, 6.5-8 m, Men",925354, Dalifol,890393,6,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, 6.5-8 m, Men",925354, Serbonne,891499,5,,False
1900 Summer Olympics,2,FRA,Motorboating,"Speed, 10-15 m, Men",925352, Deschanges,890494,4,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, 6.5-8 m, Men",925354, Michaelsen,891174,3,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, 6.5-8 m, Men",925354, Guibest,890781,1,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, <6.5 m, Men",925353, de Violain,890451,6,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, <6.5 m, Men",925353, Hachin,890795,5,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, <6.5 m, Men",925353, Damman,890395,4,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, <6.5 m, Men",925353, Dumas,890565,3,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, <6.5 m, Men",925353,Jules Valton,891606,2,,False
1900 Summer Olympics,2,FRA,Motorboating,"Endurance, 6.5-8 m, Men",925354, Deslignières,890496,2,,False
1900 Summer Olympics,2,BOH,Tennis,"Doubles, Mixed",44067,Archibald Warden,119,=3,Bronze,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925368,Frederick Gill,80279,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,Bradley Martin,891140,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",30900,Édouard de Rothschild,17862,=3,Bronze,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,"Guy, Baron Lejeune",28,3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,Frederick Gill,80279,3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,Édouard de Rothschild,17862,3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,Henry Harjes,890805,3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,Luis de Errazu,890417,3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",30900,Robert Fournier-Sarlovèze,17858,=3,Bronze,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,Robert Fournier-Sarlovèze,17858,3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,"Armand, Duc de Bisaccia",17853,3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382, Revel,891384,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,François Mallet,891110,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,"Manuel, Marqués Escandón",17810,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,René Raoul-Duval,891353,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,William Wright,17818,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,Auguste Fauquet-Lemaître,17857,3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925380,Édouard de Rothschild,17862,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",30900,Maurice Raoul-Duval,17861,=3,Bronze,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363,"Armand, Duc de Bisaccia",17853,=3,,True
1900 Summer Olympics,2,NED,Swimming,"200 metres Freestyle, Men",4404,Herman de By,49446,2 h4 r1/2,,False
1900 Summer Olympics,2,NED,Swimming,"200 metres Freestyle, Men",4404,Johannes Drost,49453,DNS,,False
1900 Summer Olympics,2,NED,Swimming,"4,000 metres Freestyle, Men",4419,Eduard Meijer,49479,5,,False
1900 Summer Olympics,2,NED,Swimming,"200 metres Backstroke, Men",4426,Johannes Drost,49453,3,Bronze,False
1900 Summer Olympics,2,NED,Swimming,"200 metres Backstroke, Men",4426,Johannes Bloemen,49437,4,,False
1900 Summer Olympics,2,NED,Tennis,"Singles, Handicap, Men",925517,Pedro de Heeren,890426,=9,,False
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",30900,Frederick Gill,80279,=3,Bronze,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363, Whitehouse,891674,=3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382, de Guiroye,890423,=3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,Auguste Fauquet-Lemaître,17857,=3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,Henry Harjes,890805,=3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363,Jean Boussod,17852,=3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363,Robert Fournier-Sarlovèze,17858,=3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363, de Buisseret,890410,=3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,Maurice Raoul-Duval,17861,=3,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925368,Maurice Raoul-Duval,17861,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925380,Foxhall Keene,17971,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925380,Maurice Raoul-Duval,17861,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925361,"Guy, Baron Lejeune",28,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925361,Jean Boussod,17852,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925361,Frederick Gill,80279,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,Luis de Errazu,890417,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,Édouard de Rothschild,17862,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,Frank Mackey,17973,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925361,Édouard de Rothschild,17862,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925382,"Armand, Duc de Bisaccia",17853,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,Luis de Errazu,890417,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,"Manuel, Marqués Escandón",17810,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,Eustaquio Escandón,17811,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,Maurice Raoul-Duval,17861,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,François Mallet,891110,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,Henri Beaumont,890095,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,Jean Boussod,17852,1,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925380,Frederick Gill,80279,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363,William Wright,17818,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363,Auguste Fauquet-Lemaître,17857,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,Robert Fournier-Sarlovèze,17858,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,Auguste Fauquet-Lemaître,17857,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,Maurice Raoul-Duval,17861,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925375,William Wright,17818,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,Pablo Escandón,17812,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,"Guy, Baron Lejeune",28,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363, de Guiroye,890423,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,Jean Boussod,17852,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925368,Robert Fournier-Sarlovèze,17858,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925368,"Manuel, Marqués Escandón",17810,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925368,Jean Boussod,17852,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925368,"Armand, Duc de Bisaccia",17853,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363,René Raoul-Duval,891353,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925363, Revel,891384,2,,True
1900 Summer Olympics,2,FRA,Polo,"Polo, Men",925370,Henry Harjes,890805,2,,True
1900 Summer Olympics,2,BOH,Tennis,"Doubles, Mixed",44067,Hedwig Rosenbaum,694,=3,Bronze,True
1900 Summer Olympics,2,BOH,Tennis,"Singles, Handicap, Women",925511,Hedwig Rosenbaum,694,=3,,False
1900 Summer Olympics,2,BOH,Tennis,"Singles, Women",44057,Hedwig Rosenbaum,694,=3,Bronze,False
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Meignan,1805341,1,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Verrier,1805340,1,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Levrot,1805339,1,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Pusch,1805338,1,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Samson,1805337,1,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Balossier,1805336,1,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Ragaigne,1805316,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Scherb,1805335,1,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Catherine,1805427,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Chapuis,1805426,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Cudererec,1805425,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Marquant,1805424,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Vincent,1805423,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Deverver,1805422,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Vauthers,1805334,1,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Dutort,1805421,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Levaltier,1805317,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Bergeron,1805319,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Riche,1805359,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Soriot,1805358,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Marcoz,1805331,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Schlaeflin,1805330,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Lebourdais,1805329,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Robert,1805328,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Magurant,1805318,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344,M. Boulenger,1805327,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Cron,1805325,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Dubois,1805324,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344,A. Mélès,1805323,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Lebouc,1805322,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Juville,1805321,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Jachia,1805320,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Abram,1805326,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Free Exercise, Group A, Men",925344, Dumoulin,1805360,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Carpentier,1805420,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Danconne,1805418,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Reval,1805399,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Durand,1805398,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Garrage,1805397,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Osmondis,1805396,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Clément,1805395,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Rochette,1805394,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Magnard,1805400,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Vaudroux,1805393,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Soly,1805391,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Bonneton,1805390,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Hugues,1805389,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Lajabu,1805388,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Lambrecht,1805387,AC,,True
1900 Summer Olympics,2,FRA,Military Exercise,"Complementary Military Training, Men",925343, Blanc,1805386,AC,,True
