edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1960 Summer Olympics,15,POL,Athletics,"100 metres, Women",59952,Teresa Wieczorek,74665,5 h2 r3/4,,False
1960 Summer Olympics,15,POL,Athletics,"200 metres, Women",59970,Barbara Janiszewska,74629,5,,False
1960 Summer Olympics,15,POL,Athletics,"200 metres, Women",59970,Celina Jesionowska,74608,6 h2 r2/3,,False
1960 Summer Olympics,15,POL,Athletics,"200 metres, Women",59970,Halina Richter,70089,4 h6 r1/3,,False
1960 Summer Olympics,15,NOR,Artistic Gymnastics,"Horse Vault, Men",70218,Åge Storhaug,30849,=89 r1/2,,False
1960 Summer Olympics,15,POL,Basketball,"Basketball, Men",32115,Janusz Wichowski,7356,7,,True
1960 Summer Olympics,15,POL,Basketball,"Basketball, Men",32115,Jerzy Młynarczyk,6677,7,,True
1960 Summer Olympics,15,POL,Basketball,"Basketball, Men",32115,Jerzy Piskun,6870,7,,True
1960 Summer Olympics,15,POL,Canoe Sprint,"Kayak Doubles, 500 metres, Women",255221,Daniela Walkowiak,10462,4,,True
1960 Summer Olympics,15,POL,Canoe Sprint,"Kayak Doubles, 500 metres, Women",255221,Janina Mendalska,10458,4,,True
1960 Summer Olympics,15,POL,Cycling Road,"Road Race, Individual, Men",153874,Stanisław Gazda,14442,6,,False
1960 Summer Olympics,15,POL,Cycling Road,"Road Race, Individual, Men",153874,Bogusław Fornalczyk,14339,11,,False
1960 Summer Olympics,15,POL,Cycling Road,"Road Race, Individual, Men",153874,Jan Chtiej,13933,54,,False
1960 Summer Olympics,15,POL,Cycling Road,"Road Race, Individual, Men",153874,Wiesław Podobas,16159,DNF,,False
1960 Summer Olympics,15,POL,Cycling Road,"100 kilometres Team Time Trial, Men",153875,Bogusław Fornalczyk,14339,10,,True
1960 Summer Olympics,15,POL,Cycling Road,"100 kilometres Team Time Trial, Men",153875,Wiesław Podobas,16159,10,,True
1960 Summer Olympics,15,POL,Canoe Sprint,"Kayak Singles, 500 metres, Women",255209,Daniela Walkowiak,10462,3,Bronze,False
1960 Summer Olympics,15,POL,Cycling Road,"100 kilometres Team Time Trial, Men",153875,Jan Chtiej,13933,10,,True
1960 Summer Olympics,15,POL,Diving,"Springboard, Men",54153,Jerzy Kowalewski,49789,25,,False
1960 Summer Olympics,15,POL,Diving,"Platform, Men",54157,Jerzy Kowalewski,49789,15,,False
1960 Summer Olympics,15,POL,Equestrian Eventing,"Individual, Men",185176,Marian Babirecki,11577,8,,False
1960 Summer Olympics,15,POL,Equestrian Eventing,"Individual, Men",185176,Andrzej Orłoś,12525,DNF,,False
1960 Summer Olympics,15,POL,Equestrian Eventing,"Individual, Men",185176,Andrzej Kobyliński,12246,DNF,,False
1960 Summer Olympics,15,POL,Equestrian Eventing,"Individual, Men",185176,Marek Roszczynialski,12652,DNF,,False
1960 Summer Olympics,15,POL,Equestrian Eventing,"Team, Men",185181,Marian Babirecki,11577,DNF,,True
1960 Summer Olympics,15,POL,Equestrian Eventing,"Team, Men",185181,Andrzej Kobyliński,12246,DNF,,True
1960 Summer Olympics,15,POL,Cycling Road,"100 kilometres Team Time Trial, Men",153875,Mieczysław Wilczewski,17174,10,,True
1960 Summer Olympics,15,POL,Canoe Sprint,"Kayak Relay, 4 × 500 metres, Men",255147,Ryszard Marchlik,10503,4,,True
1960 Summer Olympics,15,POL,Canoe Sprint,"Kayak Relay, 4 × 500 metres, Men",255147,Ryszard Skwarski,10521,4,,True
1960 Summer Olympics,15,POL,Canoe Sprint,"Kayak Relay, 4 × 500 metres, Men",255147,Władysław Zieliński,10538,4,,True
1960 Summer Olympics,15,POL,Basketball,"Basketball, Men",32115,Krzysztof Sitkowski,7129,7,,True
1960 Summer Olympics,15,POL,Basketball,"Basketball, Men",32115,Mieczysław Łopatka,6539,7,,True
1960 Summer Olympics,15,POL,Basketball,"Basketball, Men",32115,Ryszard Olszewski,6774,7,,True
1960 Summer Olympics,15,POL,Basketball,"Basketball, Men",32115,Tadeusz Pacuła,6799,7,,True
1960 Summer Olympics,15,POL,Basketball,"Basketball, Men",32115,Zbigniew Dregier,6031,7,,True
1960 Summer Olympics,15,POL,Boxing,"Flyweight, Men",22975,Henryk Kukier,7743,=17,,False
1960 Summer Olympics,15,POL,Boxing,"Bantamweight, Men",23014,Brunon Bendig,7699,=3,Bronze,False
1960 Summer Olympics,15,POL,Boxing,"Featherweight, Men",23053,Jerzy Adamski,7695,2,Silver,False
1960 Summer Olympics,15,POL,Boxing,"Lightweight, Men",23089,Kazimierz Paździor,7756,1,Gold,False
1960 Summer Olympics,15,POL,Boxing,"Light-Welterweight, Men",23129,Marian Kasprzyk,7735,=3,Bronze,False
1960 Summer Olympics,15,POL,Boxing,"Welterweight, Men",23169,Lech Drogosz,7715,=3,Bronze,False
1960 Summer Olympics,15,POL,Boxing,"Light-Middleweight, Men",23208,Henryk Dampc,7712,=5,,False
1960 Summer Olympics,15,POL,Boxing,"Middleweight, Men",23236,Tadeusz Walasek,7788,2,Silver,False
1960 Summer Olympics,15,POL,Boxing,"Light-Heavyweight, Men",23266,Zbigniew Pietrzykowski,7760,2,Silver,False
1960 Summer Olympics,15,POL,Boxing,"Heavyweight, Men",23290,Władysław Jędrzejewski,7733,=9,,False
1960 Summer Olympics,15,POL,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",255119,Ryszard Skwarski,10521,5 h2 r3/4,,False
1960 Summer Olympics,15,POL,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255133,Stefan Kapłaniak,10487,3,Bronze,True
1960 Summer Olympics,15,POL,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255133,Władysław Zieliński,10538,3,Bronze,True
1960 Summer Olympics,15,POL,Canoe Sprint,"Kayak Relay, 4 × 500 metres, Men",255147,Stefan Kapłaniak,10487,4,,True
1960 Summer Olympics,15,POL,Equestrian Eventing,"Team, Men",185181,Andrzej Orłoś,12525,DNF,,True
1960 Summer Olympics,15,POL,Rowing,"Eights, Men",158382,Kazimierz Błasiński,39316,DNS,,True
1960 Summer Olympics,15,POL,Rowing,"Eights, Men",158382,Szczepan Grajczyk,39338,DNS,,True
1960 Summer Olympics,15,POL,Rowing,"Eights, Men",158382,Marian Leszczyński,39363,DNS,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Khalled Loualid,27472,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Larbi Touati,27488,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Hamadi Dhaou,27460,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Brahim Kerrit,27471,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Abderrahman Ben Azzedine,27446,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Abdel Majid Naji,27480,=13,,True
1960 Summer Olympics,15,TUN,Fencing,"Sabre, Individual, Men",87876,Ali Annabi,23521,6 p7 r1/5,,False
1960 Summer Olympics,15,TUN,Fencing,"Sabre, Individual, Men",87876,Jean Khayat,23524,6 p1 r1/5,,False
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Abdelmajid Chetali,27457,=13,,True
1960 Summer Olympics,15,TUN,Fencing,"Sabre, Individual, Men",87876,Raoul Barouch,23522,5 p8 r1/5,,False
1960 Summer Olympics,15,TUN,Fencing,"Épée, Individual, Men",87377,Raoul Barouch,23522,5 p1 r1/5,,False
1960 Summer Olympics,15,TUN,Fencing,"Épée, Individual, Men",87377,Ali Annabi,23521,4 p7 r1/5,,False
1960 Summer Olympics,15,TUN,Fencing,"Foil, Individual, Men",86895,Raoul Barouch,23522,7 p6 r1/5,,False
1960 Summer Olympics,15,TUN,Fencing,"Foil, Individual, Men",86895,Jean Khayat,23524,7 p5 r1/5,,False
1960 Summer Olympics,15,TUN,Fencing,"Foil, Individual, Men",86895,Norbert Brami,23523,5 p9 r1/5,,False
1960 Summer Olympics,15,TUN,Cycling Road,"100 kilometres Team Time Trial, Men",153875,Mohamed El-Kemissi,14245,27,,True
1960 Summer Olympics,15,TUN,Cycling Road,"100 kilometres Team Time Trial, Men",153875,Ali Ben Ali,13564,27,,True
1960 Summer Olympics,15,TUN,Cycling Road,"100 kilometres Team Time Trial, Men",153875,Mohamed Touati,16877,27,,True
1960 Summer Olympics,15,TUN,Fencing,"Épée, Individual, Men",87377,Norbert Brami,23523,5 p10 r1/5,,False
1960 Summer Olympics,15,TUN,Cycling Road,"100 kilometres Team Time Trial, Men",153875,Bechir Mardassi,15480,27,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Mohamed Meddeb,27476,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Ahmed Al-Sghaier,27464,=13,,True
1960 Summer Olympics,15,UGA,Athletics,"100 metres, Men",59618,Sam Amukun,77063,4 h3 r2/4,,False
1960 Summer Olympics,15,TUN,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51668,Moustafa Chellouf,44472,83 r1/2,,False
1960 Summer Olympics,15,TUN,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51668,Habib Dallagi,44473,81 r1/2,,False
1960 Summer Olympics,15,TUN,Modern Pentathlon,"Team, Men",50108,Ahmed Ennachi,35111,17,,True
1960 Summer Olympics,15,TUN,Modern Pentathlon,"Team, Men",50108,Habib Ben Azzabi,35109,17,,True
1960 Summer Olympics,15,TUN,Modern Pentathlon,"Team, Men",50108,Lakdar Bouzid,35110,17,,True
1960 Summer Olympics,15,TUN,Modern Pentathlon,"Individual, Men",50099,Ahmed Ennachi,35111,58,,False
1960 Summer Olympics,15,TUN,Modern Pentathlon,"Individual, Men",50099,Habib Ben Azzabi,35109,57,,False
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Mohamed Zguir,27490,=13,,True
1960 Summer Olympics,15,TUN,Modern Pentathlon,"Individual, Men",50099,Lakdar Bouzid,35110,56,,False
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Ali Kelibi,700625,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Mahmoud Kanoun,700611,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Ali Larbi Hanachi,700484,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Noureddine Beniahmed,700125,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Mohamed Ayachi,700075,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Taoufik Ben Othman,27449,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Ridha Rouatbi,27482,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Moncef Cherif,27456,=13,,True
1960 Summer Olympics,15,TUN,Football,"Football, Men",33739,Hassen Tasco,701232,=13,,True
1960 Summer Olympics,15,TUN,Cycling Road,"Road Race, Individual, Men",153874,Bechir Mardassi,15480,DNF,,False
1960 Summer Olympics,15,TUN,Cycling Road,"Road Race, Individual, Men",153874,Mohamed El-Kemissi,14245,DNF,,False
1960 Summer Olympics,15,TUN,Cycling Road,"Road Race, Individual, Men",153874,Ali Ben Ali,13564,DNF,,False
1960 Summer Olympics,15,GUY,Athletics,"1,500 metres, Men",59701,Ralph Gomes,70959,DNS,,False
1960 Summer Olympics,15,GUY,Athletics,"5,000 metres, Men",59707,George De Peana,70954,13 h4 r1/2,,False
1960 Summer Olympics,15,GUY,Athletics,"10,000 metres, Men",59714,George De Peana,70954,DNS,,False
1960 Summer Olympics,15,GUY,Athletics,"High Jump, Women",60006,Brenda Archer,70946,20 r1/2,,False
1960 Summer Olympics,15,GUY,Boxing,"Light-Heavyweight, Men",23266,Carl Crawford,3759,=17,,False
1960 Summer Olympics,15,THA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51668,Krisada Arunwong,44404,=78 r1/2,,False
1960 Summer Olympics,15,THA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51668,Saroj Silpikul,44437,=68 r1/2,,False
1960 Summer Olympics,15,THA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51673,Saroj Silpikul,44437,=69 r1/2,,False
1960 Summer Olympics,15,GUY,Athletics,"800 metres, Men",59681,Ralph Gomes,70959,5 h2 r2/4,,False
1960 Summer Olympics,15,THA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51673,Krisada Arunwong,44404,=61 r1/2,,False
1960 Summer Olympics,15,THA,Shooting,"Free Pistol, 50 metres, Men",51663,Chalermsakdi Inswang,44412,33,,False
1960 Summer Olympics,15,THA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51662,Sumol Sumontame,44440,46,,False
1960 Summer Olympics,15,THA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51662,Prateep Polphantin,44433,34,,False
1960 Summer Olympics,15,THA,Sailing,"Two Person Keelboat, Open",9681,Bumphen Chomvith,61603,19,,True
1960 Summer Olympics,15,THA,Sailing,"Two Person Keelboat, Open",9681,"Birabongse, Prince Bhanubandh",61365,19,,True
1960 Summer Olympics,15,THA,Boxing,"Welterweight, Men",23169,Tongchai Teptani,8336,=17,,False
1960 Summer Olympics,15,THA,Boxing,"Light-Welterweight, Men",23129,Sawong Mongkolrit,8311,=33,,False
1960 Summer Olympics,15,THA,Boxing,"Lightweight, Men",23089,Bhodi Sooknoi,8332,=17,,False
1960 Summer Olympics,15,THA,Shooting,"Free Pistol, 50 metres, Men",51663,Amorn Yuktanandana,44449,45,,False
1960 Summer Olympics,15,GUY,Athletics,"400 metres, Men",59661,Clayton Glasgow,70958,5 h5 r1/4,,False
1960 Summer Olympics,15,GUY,Athletics,"200 metres, Men",59638,Clayton Glasgow,70958,3 h3 r1/4,,False
1960 Summer Olympics,15,TUN,Athletics,"400 metres, Men",59661,Brahim Karabi,76971,7 h4 r1/4,,False
1960 Summer Olympics,15,TUN,Cycling Road,"Road Race, Individual, Men",153874,Mohamed Touati,16877,74,,False
1960 Summer Olympics,15,TUN,Boxing,"Middleweight, Men",23236,Mohamed Ben Gandoubi,8373,=17,,False
1960 Summer Olympics,15,TUN,Boxing,"Welterweight, Men",23169,Omrane Sadok,8391,=9,,False
1960 Summer Olympics,15,TUN,Boxing,"Light-Welterweight, Men",23129,Azouz Bechir,8371,=17,,False
1960 Summer Olympics,15,TUN,Boxing,"Lightweight, Men",23089,Noureddine Dziri,8378,=17,,False
1960 Summer Olympics,15,TUN,Boxing,"Bantamweight, Men",23014,Tamar Ben Hassan,8374,=17,,False
1960 Summer Olympics,15,TUN,Athletics,"High Jump, Men",59773,Sylvain Bitan,76959,AC r1/2,,False
1960 Summer Olympics,15,TUN,Athletics,"50 kilometres Race Walk, Men",59752,Khalifa Bahrouni,76953,DNS,,False
1960 Summer Olympics,15,TUN,Athletics,"50 kilometres Race Walk, Men",59752,Naoui Zlassi,76978,DNF,,False
1960 Summer Olympics,15,TUN,Athletics,"50 kilometres Race Walk, Men",59752,Mohamed Ben Lazhar,76955,26,,False
1960 Summer Olympics,15,TUN,Athletics,"20 kilometres Race Walk, Men",59751,Mohamed Ben Lazhar,76955,DQ,,False
1960 Summer Olympics,15,TUN,Athletics,"20 kilometres Race Walk, Men",59751,Naoui Zlassi,76978,28,,False
1960 Summer Olympics,15,TUN,Athletics,"20 kilometres Race Walk, Men",59751,Khalifa Bahrouni,76953,27,,False
1960 Summer Olympics,15,TUN,Athletics,"400 metres Hurdles, Men",59733,Mongi Soussi Zarrouki,76975,6 h3 r1/3,,False
1960 Summer Olympics,15,TUN,Athletics,"Marathon, Men",59715,Mouldi Essalhi,76963,DNF,,False
1960 Summer Olympics,15,TUN,Athletics,"Marathon, Men",59715,Hedi Dhaoui,76961,DNF,,False
1960 Summer Olympics,15,TUN,Athletics,"Marathon, Men",59715,Ahmed Labidi,68063,49,,False
1960 Summer Olympics,15,TUN,Athletics,"1,500 metres, Men",59701,Mohamed Gouider,76966,12 h1 r1/2,,False
1960 Summer Olympics,15,TUN,Athletics,"800 metres, Men",59681,Abdeslem Dargouth,76960,6 h6 r1/4,,False
1960 Summer Olympics,15,UGA,Athletics,"100 metres, Men",59618,Aggrey Awori,77066,5 h3 r1/4,,False
1960 Summer Olympics,15,UGA,Athletics,"200 metres, Men",59638,Sam Amukun,77063,4 h1 r2/4,,False
1960 Summer Olympics,15,UGA,Athletics,"400 metres, Men",59661,Gadi Ado,77061,4 h4 r1/4,,False
1960 Summer Olympics,15,UGA,Athletics,"110 metres Hurdles, Men",59716,Jean Baptiste Okello,77087,5 h1 r3/4,,False
1960 Summer Olympics,15,POL,Weightlifting,"Middleweight, Men",29228,Krzysztof Beck,56501,5,,False
1960 Summer Olympics,15,POL,Weightlifting,"Light-Heavyweight, Men",29242,Ireneusz Paliński,56531,1,Gold,False
1960 Summer Olympics,15,POL,Weightlifting,"Light-Heavyweight, Men",29242,Jan Bochenek,56503,3,Bronze,False
1960 Summer Olympics,15,POL,Weightlifting,"Middle-Heavyweight, Men",29256,Czesław Białas,56502,7,,False
1960 Summer Olympics,15,POL,Wrestling,"Flyweight, Greco-Roman, Men",124567,Stefan Hajduk,59640,=10,,False
1960 Summer Olympics,15,POL,Wrestling,"Bantamweight, Greco-Roman, Men",124606,Bernard Knitter,59644,8,,False
1960 Summer Olympics,15,POL,Wrestling,"Featherweight, Greco-Roman, Men",124658,Kazimierz Macioch,59659,=19,,False
1960 Summer Olympics,15,POL,Wrestling,"Lightweight, Greco-Roman, Men",124713,Ernest Gondzik,59637,=5,,False
1960 Summer Olympics,15,POL,Weightlifting,"Lightweight, Men",29214,Waldemar Baszanowski,56500,5,,False
1960 Summer Olympics,15,POL,Wrestling,"Welterweight, Greco-Roman, Men",124763,Edward Żuławnik,59706,=25,,False
1960 Summer Olympics,15,POL,Wrestling,"Light-Heavyweight, Greco-Roman, Men",124873,Włodzimierz Smoliński,59678,11,,False
1960 Summer Olympics,15,POL,Wrestling,"Heavyweight, Greco-Roman, Men",124913,Lucjan Sosnowski,59679,5,,False
1960 Summer Olympics,15,POL,Wrestling,"Flyweight, Freestyle, Men",124208,Lesław Kropp,59648,11,,False
1960 Summer Olympics,15,POL,Wrestling,"Bantamweight, Freestyle, Men",124250,Tadeusz Trojanowski,59694,3,Bronze,False
1960 Summer Olympics,15,POL,Wrestling,"Featherweight, Freestyle, Men",124294,Jan Żurawski,59707,=12,,False
1960 Summer Olympics,15,POL,Wrestling,"Lightweight, Freestyle, Men",124345,Jan Kuczyński,59652,=20,,False
1960 Summer Olympics,15,POL,Wrestling,"Heavyweight, Freestyle, Men",124528,Lucjan Sosnowski,59679,=10,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"15 kilometres, Men",1925,Józef Rysula,97036,18,,False
1960 Summer Olympics,15,POL,Wrestling,"Middleweight, Greco-Roman, Men",124824,Bolesław Dubicki,59626,=5,,False
1960 Summer Olympics,15,POL,Weightlifting,"Lightweight, Men",29214,Marian Zieliński,56548,4,,False
1960 Summer Olympics,15,POL,Weightlifting,"Bantamweight, Men",29186,Marian Jankowski,56514,5,,False
1960 Summer Olympics,15,POL,Swimming,"200 metres Breaststroke, Men",5531,Andrzej Kłopotowski,49787,7,,False
1960 Summer Olympics,15,POL,Rowing,"Eights, Men",158382,Kazimierz Naskręcki,39378,DNS,,True
1960 Summer Olympics,15,POL,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51662,Czesław Zając,43748,7,,False
1960 Summer Olympics,15,POL,Shooting,"Free Pistol, 50 metres, Men",51663,Stanisław Romik,43732,5,,False
1960 Summer Olympics,15,POL,Shooting,"Free Pistol, 50 metres, Men",51663,Andrzej Tomza,43744,28,,False
1960 Summer Olympics,15,POL,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51687,Stefan Masztak,43720,13,,False
1960 Summer Olympics,15,POL,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51687,Henryk Górski,43698,17,,False
1960 Summer Olympics,15,POL,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51673,Jerzy Nowicki,43723,5,,False
1960 Summer Olympics,15,POL,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51673,Henryk Górski,43698,19,,False
1960 Summer Olympics,15,POL,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51668,Henryk Górski,43698,13,,False
1960 Summer Olympics,15,POL,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51668,Jerzy Nowicki,43723,26,,False
1960 Summer Olympics,15,POL,Shooting,"Trap, Men",51692,Adam Smelczyński,43736,7,,False
1960 Summer Olympics,15,POL,Swimming,"100 metres Freestyle, Men",5489,Andrzej Salamon,49804,10,,False
1960 Summer Olympics,15,POL,Swimming,"100 metres Freestyle, Men",5489,Bernard Aluchna,49773,=15,,False
1960 Summer Olympics,15,POL,Swimming,"400 metres Freestyle, Men",5503,Jerzy Tracz,49811,19,,False
1960 Summer Olympics,15,POL,Swimming,"400 metres Freestyle, Men",5503,Jan Lutomski,49796,27,,False
1960 Summer Olympics,15,POL,Swimming,"4 × 200 metres Freestyle Relay, Men",5556,Andrzej Salamon,49804,9,,True
1960 Summer Olympics,15,POL,Swimming,"4 × 200 metres Freestyle Relay, Men",5556,Bernard Aluchna,49773,9,,True
1960 Summer Olympics,15,POL,Swimming,"4 × 200 metres Freestyle Relay, Men",5556,Jerzy Tracz,49811,9,,True
1960 Summer Olympics,15,POL,Swimming,"4 × 200 metres Freestyle Relay, Men",5556,Jan Lutomski,49796,9,,True
1960 Winter Olympics,36,POL,Cross Country Skiing,"15 kilometres, Men",1925,Kazimierz Zelek,99196,28,,False
1960 Summer Olympics,15,NOR,Athletics,"Long Jump, Men",59806,Roar Berthelsen,74110,29 r1/2,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"15 kilometres, Men",1925,Józef Gut Misiaga,86329,41,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"30 kilometres, Men",1926,Kazimierz Zelek,99196,22,,False
1960 Winter Olympics,36,POL,Speed Skating,"3,000 metres, Women",1012,Elwira Seroczyńska,82354,7,,False
1960 Summer Olympics,15,UGA,Boxing,"Light-Heavyweight, Men",23266,George Oywello,8463,=9,,False
1960 Summer Olympics,15,UGA,Boxing,"Middleweight, Men",23236,Peter Odhiambo,8454,=9,,False
1960 Summer Olympics,15,UGA,Boxing,"Light-Middleweight, Men",23208,Frank Nyangweso,8449,=9,,False
1960 Summer Olympics,15,UGA,Boxing,"Light-Welterweight, Men",23129,Grace Sseruwagi,8466,=17,,False
1960 Summer Olympics,15,UGA,Boxing,"Bantamweight, Men",23014,John Sentongo,8465,=17,,False
1960 Summer Olympics,15,UGA,Boxing,"Flyweight, Men",22975,Frank Kisekka,8435,33,,False
1960 Summer Olympics,15,UGA,Athletics,"4 × 400 metres Relay, Men",59763,Jean Baptiste Okello,77087,DNS,,True
1960 Winter Olympics,36,POL,Speed Skating,"3,000 metres, Women",1012,Helena Pilejczyk,82095,6,,False
1960 Summer Olympics,15,UGA,Athletics,"4 × 400 metres Relay, Men",59763,Jorem Ochana,77082,DNS,,True
1960 Summer Olympics,15,UGA,Athletics,"4 × 400 metres Relay, Men",59763,Sam Amukun,77063,DNS,,True
1960 Summer Olympics,15,UGA,Athletics,"4 × 400 metres Relay, Men",59763,Gadi Ado,77061,DNS,,True
1960 Summer Olympics,15,UGA,Athletics,"4 × 100 metres Relay, Men",59753,Jorem Ochana,77082,AC h2 r1/3,,True
1960 Summer Olympics,15,UGA,Athletics,"4 × 100 metres Relay, Men",59753,Jean Baptiste Okello,77087,AC h2 r1/3,,True
1960 Summer Olympics,15,UGA,Athletics,"4 × 100 metres Relay, Men",59753,Sam Amukun,77063,AC h2 r1/3,,True
1960 Summer Olympics,15,UGA,Athletics,"4 × 100 metres Relay, Men",59753,Gadi Ado,77061,AC h2 r1/3,,True
1960 Summer Olympics,15,UGA,Athletics,"4 × 100 metres Relay, Men",59753,Aggrey Awori,77066,AC h2 r1/3,,True
1960 Summer Olympics,15,UGA,Athletics,"110 metres Hurdles, Men",59716,Aggrey Awori,77066,4 h3 r2/4,,False
1960 Summer Olympics,15,UGA,Athletics,"4 × 400 metres Relay, Men",59763,Aggrey Awori,77066,DNS,,True
1960 Winter Olympics,36,POL,Speed Skating,"1,500 metres, Women",1011,Helena Pilejczyk,82095,3,Bronze,False
1960 Winter Olympics,36,POL,Speed Skating,"1,500 metres, Women",1011,Elwira Seroczyńska,82354,2,Silver,False
1960 Winter Olympics,36,POL,Speed Skating,"1,000 metres, Women",1010,Elwira Seroczyńska,82354,DNF,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"30 kilometres, Men",1926,Andrzej Mateja,95224,23,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"30 kilometres, Men",1926,Józef Gąsienica Sobczak,85965,34,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"50 kilometres, Men",1927,Andrzej Mateja,95224,DNS,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1928,Andrzej Mateja,95224,6,,True
1960 Winter Olympics,36,POL,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1928,Józef Rysula,97036,6,,True
1960 Winter Olympics,36,POL,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1928,Józef Gut Misiaga,86329,6,,True
1960 Winter Olympics,36,POL,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1928,Kazimierz Zelek,99196,6,,True
1960 Winter Olympics,36,POL,Cross Country Skiing,"10 kilometres, Women",1932,Stefania Biegun,80656,13,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"10 kilometres, Women",1932,Józefa Czerniawska,82057,14,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"10 kilometres, Women",1932,Anna Krzeptowska-Żebracka,81579,20,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"10 kilometres, Women",1932,Helena Gąsienica Daniel,81117,21,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"3 × 5 kilometres Relay, Women",1933,Stefania Biegun,80656,4,,True
1960 Winter Olympics,36,POL,Cross Country Skiing,"3 × 5 kilometres Relay, Women",1933,Helena Gąsienica Daniel,81117,4,,True
1960 Winter Olympics,36,POL,Cross Country Skiing,"3 × 5 kilometres Relay, Women",1933,Józefa Czerniawska,82057,4,,True
1960 Winter Olympics,36,POL,Nordic Combined,"Individual, Men",2224,Józef Karpiel,87801,19,,False
1960 Winter Olympics,36,POL,Ski Jumping,"Large Hill, Individual, Men",2371,Władysław Tajner,98116,31,,False
1960 Winter Olympics,36,POL,Speed Skating,"500 metres, Women",1009,Elwira Seroczyńska,82354,=6,,False
1960 Winter Olympics,36,POL,Speed Skating,"500 metres, Women",1009,Helena Pilejczyk,82095,12,,False
1960 Winter Olympics,36,POL,Speed Skating,"1,000 metres, Women",1010,Helena Pilejczyk,82095,=5,,False
1960 Winter Olympics,36,POL,Cross Country Skiing,"15 kilometres, Men",1925,Andrzej Mateja,95224,43,,False
1960 Summer Olympics,15,NOR,Athletics,"Discus Throw, Men",59860,Stein Haugen,74151,11,,False
1960 Summer Olympics,15,NOR,Athletics,"Hammer Throw, Men",59877,Sverre Strandli,74229,11,,False
1960 Summer Olympics,15,NOR,Athletics,"Javelin Throw, Men",59889,Willy Rasmussen,74213,5,,False
1960 Winter Olympics,36,KOR,Alpine Skiing,"Slalom, Men",1216,Im Gyeong-Sun,99122,40,,False
1960 Winter Olympics,36,KOR,Alpine Skiing,"Giant Slalom, Men",1215,Im Gyeong-Sun,99122,DQ,,False
1960 Winter Olympics,36,KOR,Alpine Skiing,"Downhill, Men",1214,Im Gyeong-Sun,99122,61,,False
